NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;
18;1;25;1:19.410;0;;25.131;0;21.282;0;32.997;0;113.1;33:11.139;15:39:49.274;0:25.131;0:21.282;0:32.997;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;235;
18;1;26;1:16.190;0;;24.659;0;21.153;0;30.378;0;117.8;34:27.329;15:41:05.464;0:24.659;0:21.153;0:30.378;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;235;
18;1;27;1:15.447;2;;24.595;0;21.124;2;29.728;2;119.0;35:42.776;15:42:20.911;0:24.595;0:21.124;0:29.728;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;235;
18;1;28;1:15.800;0;;24.497;2;21.346;0;29.957;0;118.4;36:58.576;15:43:36.711;0:24.497;0:21.346;0:29.957;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;235;
18;1;29;1:16.276;0;;24.675;0;21.212;0;30.389;0;117.7;38:14.852;15:44:52.987;0:24.675;0:21.212;0:30.389;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;235;
18;1;30;1:36.090;0;;27.353;0;29.544;0;39.193;0;93.4;39:50.942;15:46:29.077;0:27.353;0:29.544;0:39.193;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;;
18;1;31;2:38.655;0;;32.966;0;32.451;0;1:33.238;0;56.6;42:29.597;15:49:07.732;0:32.966;0:32.451;1:33.238;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;;
18;1;32;1:30.433;0;;35.162;0;23.987;0;31.284;0;99.3;44:00.030;15:50:38.165;0:35.162;0:23.987;0:31.284;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;;
18;1;33;1:16.747;0;;25.148;0;21.562;0;30.037;0;117.0;45:16.777;15:51:54.912;0:25.148;0:21.562;0:30.037;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;;
18;1;34;1:16.023;0;;24.605;0;21.247;0;30.171;0;118.1;46:32.800;15:53:10.935;0:24.605;0:21.247;0:30.171;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;;
19;1;0;30.178;0;;;0;;0;;0;70.5;30.178;15:07:08.313;;;;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;1;1:24.112;0;;28.533;0;23.340;0;32.239;0;106.7;1:54.290;15:08:32.425;0:28.533;0:23.340;0:32.239;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;2;1:20.234;0;;26.398;0;22.515;0;31.321;0;111.9;3:14.524;15:09:52.659;0:26.398;0:22.515;0:31.321;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;3;1:18.691;0;;26.187;0;21.918;0;30.586;0;114.1;4:33.215;15:11:11.350;0:26.187;0:21.918;0:30.586;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;4;1:18.014;0;;25.524;0;21.852;0;30.638;0;115.1;5:51.229;15:12:29.364;0:25.524;0:21.852;0:30.638;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;5;1:17.441;0;;25.370;0;21.483;0;30.588;0;115.9;7:08.670;15:13:46.805;0:25.370;0:21.483;0:30.588;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;6;1:17.369;0;;25.371;0;21.570;0;30.428;0;116.0;8:26.039;15:15:04.174;0:25.371;0:21.570;0:30.428;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;7;1:16.647;0;;25.163;0;21.279;0;30.205;0;117.1;9:42.686;15:16:20.821;0:25.163;0:21.279;0:30.205;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;8;1:16.915;0;;25.052;0;21.269;0;30.594;0;116.7;10:59.601;15:17:37.736;0:25.052;0:21.269;0:30.594;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;9;1:16.646;0;;24.907;0;21.431;0;30.308;0;117.1;12:16.247;15:18:54.382;0:24.907;0:21.431;0:30.308;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;10;1:17.521;0;;24.972;0;21.382;0;31.167;0;115.8;13:33.768;15:20:11.903;0:24.972;0:21.382;0:31.167;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;11;1:16.797;0;;25.422;0;21.212;0;30.163;0;116.9;14:50.565;15:21:28.700;0:25.422;0:21.212;0:30.163;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;12;1:15.855;0;;24.716;0;21.075;0;30.064;0;118.4;16:06.420;15:22:44.555;0:24.716;0:21.075;0:30.064;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;13;1:15.923;0;;24.711;0;21.047;0;30.165;0;118.3;17:22.343;15:24:00.478;0:24.711;0:21.047;0:30.165;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;14;1:15.931;0;;24.642;0;21.065;0;30.224;0;118.2;18:38.274;15:25:16.409;0:24.642;0:21.065;0:30.224;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;15;1:15.817;0;;24.678;0;20.968;0;30.171;0;118.4;19:54.091;15:26:32.226;0:24.678;0:20.968;0:30.171;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;16;1:18.091;0;;24.382;0;21.018;0;32.691;0;115.0;21:12.182;15:27:50.317;0:24.382;0:21.018;0:32.691;;Felipe MASSA;;;;ROKiT Venturi Racing;;235;
19;1;17;1:15.156;0;;24.654;0;21.004;0;29.498;0;119.5;22:27.338;15:29:05.473;0:24.654;0:21.004;0:29.498;;Felipe MASSA;;;;ROKiT Venturi Racing;;235;
19;1;18;1:15.509;0;;24.538;0;21.161;0;29.810;0;118.9;23:42.847;15:30:20.982;0:24.538;0:21.161;0:29.810;;Felipe MASSA;;;;ROKiT Venturi Racing;;235;
19;1;19;1:14.827;0;;24.276;0;20.870;0;29.681;0;120.0;24:57.674;15:31:35.809;0:24.276;0:20.870;0:29.681;;Felipe MASSA;;;;ROKiT Venturi Racing;;235;
19;1;20;1:15.691;0;;24.487;0;21.070;0;30.134;0;118.6;26:13.365;15:32:51.500;0:24.487;0:21.070;0:30.134;;Felipe MASSA;;;;ROKiT Venturi Racing;;235;
19;1;21;1:15.671;0;;24.510;0;21.025;0;30.136;0;118.7;27:29.036;15:34:07.171;0:24.510;0:21.025;0:30.136;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;22;1:16.950;0;;24.444;0;20.835;0;31.671;0;116.7;28:45.986;15:35:24.121;0:24.444;0:20.835;0:31.671;;Felipe MASSA;;;;ROKiT Venturi Racing;;235;
19;1;23;1:14.589;0;;24.209;0;20.650;2;29.730;0;120.4;30:00.575;15:36:38.710;0:24.209;0:20.650;0:29.730;;Felipe MASSA;;;;ROKiT Venturi Racing;;235;
19;1;24;1:14.271;2;;24.132;2;20.738;0;29.401;0;120.9;31:14.846;15:37:52.981;0:24.132;0:20.738;0:29.401;;Felipe MASSA;;;;ROKiT Venturi Racing;;235;
19;1;25;1:14.273;0;;24.239;0;20.695;0;29.339;2;120.9;32:29.119;15:39:07.254;0:24.239;0:20.695;0:29.339;;Felipe MASSA;;;;ROKiT Venturi Racing;;235;
19;1;26;1:14.961;0;;24.320;0;20.901;0;29.740;0;119.8;33:44.080;15:40:22.215;0:24.320;0:20.901;0:29.740;;Felipe MASSA;;;;ROKiT Venturi Racing;;235;
19;1;27;1:15.110;0;;24.319;0;20.975;0;29.816;0;119.5;34:59.190;15:41:37.325;0:24.319;0:20.975;0:29.816;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;28;1:16.413;0;;25.230;0;21.082;0;30.101;0;117.5;36:15.603;15:42:53.738;0:25.230;0:21.082;0:30.101;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;29;1:16.957;0;;25.176;0;21.081;0;30.700;0;116.7;37:32.560;15:44:10.695;0:25.176;0:21.081;0:30.700;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;30;1:22.022;0;;24.404;0;20.798;0;36.820;0;109.5;38:54.582;15:45:32.717;0:24.404;0:20.798;0:36.820;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;31;3:21.746;0;;40.130;0;1:05.098;0;1:36.518;0;44.5;42:16.328;15:48:54.463;0:40.130;1:05.098;1:36.518;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;32;1:34.856;0;;32.285;0;24.148;0;38.423;0;94.7;43:51.184;15:50:29.319;0:32.285;0:24.148;0:38.423;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;33;1:16.546;0;;25.141;0;21.265;0;30.140;0;117.3;45:07.730;15:51:45.865;0:25.141;0:21.265;0:30.140;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;34;1:17.807;0;;26.123;0;21.323;0;30.361;0;115.4;46:25.537;15:53:03.672;0:26.123;0:21.323;0:30.361;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
2;1;0;26.690;0;;;0;;0;;0;79.7;26.690;15:07:04.825;;;;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;1;1:22.378;0;;27.164;0;22.792;0;32.422;0;109.0;1:49.068;15:08:27.203;0:27.164;0:22.792;0:32.422;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;2;1:19.892;0;;26.811;0;21.713;0;31.368;0;112.4;3:08.960;15:09:47.095;0:26.811;0:21.713;0:31.368;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;3;1:18.097;0;;25.447;0;21.699;0;30.951;0;115.0;4:27.057;15:11:05.192;0:25.447;0:21.699;0:30.951;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;4;1:17.182;0;;25.245;0;21.526;0;30.411;0;116.3;5:44.239;15:12:22.374;0:25.245;0:21.526;0:30.411;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;5;1:16.709;0;;24.909;0;21.406;0;30.394;0;117.0;7:00.948;15:13:39.083;0:24.909;0:21.406;0:30.394;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;6;1:16.529;0;;24.887;0;21.376;0;30.266;0;117.3;8:17.477;15:14:55.612;0:24.887;0:21.376;0:30.266;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;7;1:16.374;0;;24.743;0;21.506;0;30.125;0;117.6;9:33.851;15:16:11.986;0:24.743;0:21.506;0:30.125;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;8;1:16.364;0;;24.775;0;21.551;0;30.038;0;117.6;10:50.215;15:17:28.350;0:24.775;0:21.551;0:30.038;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;9;1:19.051;0;;24.938;0;21.465;0;32.648;0;113.6;12:09.266;15:18:47.401;0:24.938;0:21.465;0:32.648;;Sam BIRD;;;;Envision Virgin Racing;;235;
2;1;10;1:16.123;0;;24.850;0;21.361;0;29.912;0;117.9;13:25.389;15:20:03.524;0:24.850;0:21.361;0:29.912;;Sam BIRD;;;;Envision Virgin Racing;;235;
2;1;11;1:15.758;0;;24.606;0;21.076;0;30.076;0;118.5;14:41.147;15:21:19.282;0:24.606;0:21.076;0:30.076;;Sam BIRD;;;;Envision Virgin Racing;;235;
2;1;12;1:15.419;0;;25.062;0;20.977;0;29.380;0;119.0;15:56.566;15:22:34.701;0:25.062;0:20.977;0:29.380;;Sam BIRD;;;;Envision Virgin Racing;;235;
2;1;13;1:15.678;0;;24.625;0;21.199;0;29.854;0;118.6;17:12.244;15:23:50.379;0:24.625;0:21.199;0:29.854;;Sam BIRD;;;;Envision Virgin Racing;;235;
2;1;14;1:15.416;0;;24.474;0;21.096;0;29.846;0;119.1;18:27.660;15:25:05.795;0:24.474;0:21.096;0:29.846;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;15;1:14.806;0;;24.245;0;20.842;0;29.719;0;120.0;19:42.466;15:26:20.601;0:24.245;0:20.842;0:29.719;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;16;1:15.583;0;;24.535;0;20.994;0;30.054;0;118.8;20:58.049;15:27:36.184;0:24.535;0:20.994;0:30.054;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;17;1:15.228;0;;24.316;0;21.068;0;29.844;0;119.3;22:13.277;15:28:51.412;0:24.316;0:21.068;0:29.844;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;18;1:15.421;0;;24.496;0;21.083;0;29.842;0;119.0;23:28.698;15:30:06.833;0:24.496;0:21.083;0:29.842;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;19;1:15.508;0;;24.638;0;21.098;0;29.772;0;118.9;24:44.206;15:31:22.341;0:24.638;0:21.098;0:29.772;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;20;1:17.133;0;;24.580;0;21.122;0;31.431;0;116.4;26:01.339;15:32:39.474;0:24.580;0:21.122;0:31.431;;Sam BIRD;;;;Envision Virgin Racing;;235;
2;1;21;1:14.119;2;;24.210;2;20.718;2;29.191;2;121.1;27:15.458;15:33:53.593;0:24.210;0:20.718;0:29.191;;Sam BIRD;;;;Envision Virgin Racing;;235;
2;1;22;1:14.801;0;;24.500;0;21.041;0;29.260;0;120.0;28:30.259;15:35:08.394;0:24.500;0:21.041;0:29.260;;Sam BIRD;;;;Envision Virgin Racing;;235;
2;1;23;1:15.998;0;;24.620;0;20.893;0;30.485;0;118.1;29:46.257;15:36:24.392;0:24.620;0:20.893;0:30.485;;Sam BIRD;;;;Envision Virgin Racing;;235;
2;1;24;1:15.203;0;;24.658;0;20.951;0;29.594;0;119.4;31:01.460;15:37:39.595;0:24.658;0:20.951;0:29.594;;Sam BIRD;;;;Envision Virgin Racing;;235;
2;1;25;1:15.265;0;;24.350;0;21.031;0;29.884;0;119.3;32:16.725;15:38:54.860;0:24.350;0:21.031;0:29.884;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;26;1:15.083;0;;24.416;0;20.948;0;29.719;0;119.6;33:31.808;15:40:09.943;0:24.416;0:20.948;0:29.719;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;27;1:15.297;0;;24.607;0;21.084;0;29.606;0;119.2;34:47.105;15:41:25.240;0:24.607;0:21.084;0:29.606;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;28;1:15.089;0;;24.225;0;20.994;0;29.870;0;119.6;36:02.194;15:42:40.329;0:24.225;0:20.994;0:29.870;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;29;1:15.314;0;;24.305;0;20.981;0;30.028;0;119.2;37:17.508;15:43:55.643;0:24.305;0:20.981;0:30.028;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;30;1:14.955;0;;24.289;0;20.904;0;29.762;0;119.8;38:32.463;15:45:10.598;0:24.289;0:20.904;0:29.762;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;31;3:25.628;0;;49.068;0;1:02.166;0;1:34.394;0;43.7;41:58.091;15:48:36.226;0:49.068;1:02.166;1:34.394;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;32;1:46.326;0;;35.209;0;30.356;0;40.761;0;84.4;43:44.417;15:50:22.552;0:35.209;0:30.356;0:40.761;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;33;1:17.532;0;;25.472;0;22.098;0;29.962;0;115.8;45:01.949;15:51:40.084;0:25.472;0:22.098;0:29.962;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;34;1:15.422;0;;24.559;0;20.974;0;29.889;0;119.0;46:17.371;15:52:55.506;0:24.559;0:20.974;0:29.889;;Sam BIRD;;;;Envision Virgin Racing;;;
20;1;0;30.804;0;;;0;;0;;0;69.1;30.804;15:07:08.939;;;;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;1;1:24.379;0;;29.589;0;22.612;0;32.178;0;106.4;1:55.183;15:08:33.318;0:29.589;0:22.612;0:32.178;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;2;1:20.556;0;;26.668;0;22.399;0;31.489;0;111.5;3:15.739;15:09:53.874;0:26.668;0:22.399;0:31.489;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;3;1:18.061;0;;25.750;0;21.810;0;30.501;0;115.0;4:33.800;15:11:11.935;0:25.750;0:21.810;0:30.501;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;4;1:17.951;0;;25.531;0;21.853;0;30.567;0;115.2;5:51.751;15:12:29.886;0:25.531;0:21.853;0:30.567;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;5;1:17.389;0;;25.248;0;21.500;0;30.641;0;116.0;7:09.140;15:13:47.275;0:25.248;0:21.500;0:30.641;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;6;1:17.256;0;;25.315;0;21.524;0;30.417;0;116.2;8:26.396;15:15:04.531;0:25.315;0:21.524;0:30.417;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;7;1:16.689;0;;25.230;0;21.324;0;30.135;0;117.1;9:43.085;15:16:21.220;0:25.230;0:21.324;0:30.135;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;8;1:17.073;0;;25.088;0;21.187;0;30.798;0;116.5;11:00.158;15:17:38.293;0:25.088;0:21.187;0:30.798;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;9;1:16.514;0;;24.924;0;21.338;0;30.252;0;117.3;12:16.672;15:18:54.807;0:24.924;0:21.338;0:30.252;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;10;1:17.495;0;;25.107;0;21.333;0;31.055;0;115.9;13:34.167;15:20:12.302;0:25.107;0:21.333;0:31.055;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;11;1:16.841;0;;25.569;0;21.146;0;30.126;0;116.8;14:51.008;15:21:29.143;0:25.569;0:21.146;0:30.126;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;12;1:15.866;0;;24.796;0;21.201;0;29.869;0;118.3;16:06.874;15:22:45.009;0:24.796;0:21.201;0:29.869;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;13;1:16.456;0;;24.711;0;21.045;0;30.700;0;117.4;17:23.330;15:24:01.465;0:24.711;0:21.045;0:30.700;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;14;1:15.760;0;;24.991;0;20.899;0;29.870;0;118.5;18:39.090;15:25:17.225;0:24.991;0:20.899;0:29.870;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;15;1:15.450;0;;24.670;0;21.017;0;29.763;0;119.0;19:54.540;15:26:32.675;0:24.670;0:21.017;0:29.763;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;16;1:15.767;0;;24.510;0;21.036;0;30.221;0;118.5;21:10.307;15:27:48.442;0:24.510;0:21.036;0:30.221;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;17;1:16.310;0;;24.315;0;20.646;0;31.349;0;117.7;22:26.617;15:29:04.752;0:24.315;0:20.646;0:31.349;;Mitch EVANS;;;;Panasonic Jaguar Racing;;235;
20;1;18;1:14.009;0;;24.199;0;20.568;0;29.242;0;121.3;23:40.626;15:30:18.761;0:24.199;0:20.568;0:29.242;;Mitch EVANS;;;;Panasonic Jaguar Racing;;235;
20;1;19;1:14.261;0;;24.213;0;20.815;0;29.233;2;120.9;24:54.887;15:31:33.022;0:24.213;0:20.815;0:29.233;;Mitch EVANS;;;;Panasonic Jaguar Racing;;235;
20;1;20;1:14.827;0;;24.236;0;21.171;0;29.420;0;120.0;26:09.714;15:32:47.849;0:24.236;0:21.171;0:29.420;;Mitch EVANS;;;;Panasonic Jaguar Racing;;235;
20;1;21;1:17.159;0;;24.800;0;21.093;0;31.266;0;116.4;27:26.873;15:34:05.008;0:24.800;0:21.093;0:31.266;;Mitch EVANS;;;;Panasonic Jaguar Racing;;235;
20;1;22;1:13.947;2;;24.077;2;20.566;2;29.304;0;121.4;28:40.820;15:35:18.955;0:24.077;0:20.566;0:29.304;;Mitch EVANS;;;;Panasonic Jaguar Racing;;235;
20;1;23;1:14.857;0;;24.194;0;20.922;0;29.741;0;119.9;29:55.677;15:36:33.812;0:24.194;0:20.922;0:29.741;;Mitch EVANS;;;;Panasonic Jaguar Racing;;235;
20;1;24;1:15.310;0;;24.423;0;20.916;0;29.971;0;119.2;31:10.987;15:37:49.122;0:24.423;0:20.916;0:29.971;;Mitch EVANS;;;;Panasonic Jaguar Racing;;235;
20;1;25;1:15.377;0;;24.802;0;20.899;0;29.676;0;119.1;32:26.364;15:39:04.499;0:24.802;0:20.899;0:29.676;;Mitch EVANS;;;;Panasonic Jaguar Racing;;235;
20;1;26;1:15.791;0;;24.568;0;21.257;0;29.966;0;118.5;33:42.155;15:40:20.290;0:24.568;0:21.257;0:29.966;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;27;1:16.082;0;;24.829;0;20.935;0;30.318;0;118.0;34:58.237;15:41:36.372;0:24.829;0:20.935;0:30.318;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;28;1:16.330;0;;25.261;0;20.998;0;30.071;0;117.6;36:14.567;15:42:52.702;0:25.261;0:20.998;0:30.071;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;29;1:16.122;0;;25.590;0;20.854;0;29.678;0;117.9;37:30.689;15:44:08.824;0:25.590;0:20.854;0:29.678;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;30;1:22.302;0;;24.407;0;21.006;0;36.889;0;109.1;38:52.991;15:45:31.126;0:24.407;0:21.006;0:36.889;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;31;3:21.469;0;;39.982;0;1:04.564;0;1:36.923;0;44.6;42:14.460;15:48:52.595;0:39.982;1:04.564;1:36.923;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;32;1:35.906;0;;31.739;0;25.189;0;38.978;0;93.6;43:50.366;15:50:28.501;0:31.739;0:25.189;0:38.978;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;33;1:16.429;0;;25.256;0;21.244;0;29.929;0;117.5;45:06.795;15:51:44.930;0:25.256;0:21.244;0:29.929;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;34;1:17.624;0;;26.510;0;21.304;0;29.810;0;115.7;46:24.419;15:53:02.554;0:26.510;0:21.304;0:29.810;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
22;1;0;27.597;0;;;0;;0;;0;77.1;27.597;15:07:05.732;;;;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;1;1:23.462;0;;27.949;0;23.228;0;32.285;0;107.6;1:51.059;15:08:29.194;0:27.949;0:23.228;0:32.285;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;2;1:19.773;0;;26.552;0;22.159;0;31.062;0;112.5;3:10.832;15:09:48.967;0:26.552;0:22.159;0:31.062;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;3;1:18.162;0;;25.816;0;21.790;0;30.556;0;114.9;4:28.994;15:11:07.129;0:25.816;0:21.790;0:30.556;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;4;1:17.715;0;;25.421;0;21.695;0;30.599;0;115.5;5:46.709;15:12:24.844;0:25.421;0:21.695;0:30.599;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;5;1:17.095;0;;25.088;0;21.553;0;30.454;0;116.5;7:03.804;15:13:41.939;0:25.088;0:21.553;0:30.454;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;6;1:16.308;0;;24.848;0;21.253;0;30.207;0;117.7;8:20.112;15:14:58.247;0:24.848;0:21.253;0:30.207;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;7;1:18.709;0;;24.793;0;21.303;0;32.613;0;114.1;9:38.821;15:16:16.956;0:24.793;0:21.303;0:32.613;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;8;1:15.294;0;;24.511;0;20.996;0;29.787;0;119.2;10:54.115;15:17:32.250;0:24.511;0:20.996;0:29.787;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;9;1:15.408;0;;24.325;0;20.962;0;30.121;0;119.1;12:09.523;15:18:47.658;0:24.325;0:20.962;0:30.121;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;10;1:17.011;0;;24.950;0;21.425;0;30.636;0;116.6;13:26.534;15:20:04.669;0:24.950;0:21.425;0:30.636;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;11;1:17.131;0;;25.248;0;21.248;0;30.635;0;116.4;14:43.665;15:21:21.800;0:25.248;0:21.248;0:30.635;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;12;1:17.399;0;;24.735;0;21.041;0;31.623;0;116.0;16:01.064;15:22:39.199;0:24.735;0:21.041;0:31.623;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;13;1:15.558;0;;24.715;0;20.951;0;29.892;0;118.8;17:16.622;15:23:54.757;0:24.715;0:20.951;0:29.892;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;14;1:15.601;0;;24.496;0;21.153;0;29.952;0;118.8;18:32.223;15:25:10.358;0:24.496;0:21.153;0:29.952;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;15;1:15.550;0;;24.488;0;20.936;0;30.126;0;118.8;19:47.773;15:26:25.908;0:24.488;0:20.936;0:30.126;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;16;1:15.313;0;;24.479;0;20.957;0;29.877;0;119.2;21:03.086;15:27:41.221;0:24.479;0:20.957;0:29.877;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;17;1:15.256;0;;24.528;0;20.902;0;29.826;0;119.3;22:18.342;15:28:56.477;0:24.528;0:20.902;0:29.826;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;18;1:15.243;0;;24.446;0;20.825;0;29.972;0;119.3;23:33.585;15:30:11.720;0:24.446;0:20.825;0:29.972;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;19;1:17.154;0;;25.436;0;21.298;0;30.420;0;116.4;24:50.739;15:31:28.874;0:25.436;0:21.298;0:30.420;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;20;1:14.974;0;;24.511;0;20.719;0;29.744;0;119.8;26:05.713;15:32:43.848;0:24.511;0:20.719;0:29.744;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;21;1:14.540;0;;24.251;0;20.598;0;29.691;0;120.5;27:20.253;15:33:58.388;0:24.251;0:20.598;0:29.691;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;22;1:14.509;0;;24.153;0;20.654;0;29.702;0;120.5;28:34.762;15:35:12.897;0:24.153;0:20.654;0:29.702;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;23;1:16.306;0;;24.113;2;20.472;3;31.721;0;117.7;29:51.068;15:36:29.203;0:24.113;0:20.472;0:31.721;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;24;1:14.603;0;;24.376;0;20.586;0;29.641;0;120.3;31:05.671;15:37:43.806;0:24.376;0:20.586;0:29.641;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;25;1:14.403;2;;24.407;0;20.771;0;29.225;2;120.7;32:20.074;15:38:58.209;0:24.407;0:20.771;0:29.225;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;26;1:14.487;0;;24.428;0;20.697;0;29.362;0;120.5;33:34.561;15:40:12.696;0:24.428;0:20.697;0:29.362;;Oliver ROWLAND;;;;Nissan e.dams;;235;
