NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;
19;1;7;1:15.197;0;;24.447;0;21.053;0;29.697;0;119.4;9:24.267;15:16:12.965;0:24.447;0:21.053;0:29.697;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;8;1:14.862;0;;24.397;0;20.967;0;29.498;0;119.9;10:39.129;15:17:27.827;0:24.397;0:20.967;0:29.498;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;9;1:15.604;0;;24.165;0;20.914;0;30.525;0;118.8;11:54.733;15:18:43.431;0:24.165;0:20.914;0:30.525;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;10;1:14.854;0;;24.397;0;20.923;0;29.534;0;119.9;13:09.587;15:19:58.285;0:24.397;0:20.923;0:29.534;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;11;1:16.452;0;;24.070;0;20.801;0;31.581;0;117.4;14:26.039;15:21:14.737;0:24.070;0:20.801;0:31.581;;Felipe MASSA;;;;ROKiT Venturi Racing;;235;
19;1;12;1:14.022;0;;24.299;0;20.577;0;29.146;0;121.3;15:40.061;15:22:28.759;0:24.299;0:20.577;0:29.146;;Felipe MASSA;;;;ROKiT Venturi Racing;;235;
19;1;13;1:13.727;0;;23.947;0;20.649;0;29.131;0;121.8;16:53.788;15:23:42.486;0:23.947;0:20.649;0:29.131;;Felipe MASSA;;;;ROKiT Venturi Racing;;235;
19;1;14;1:26.144;0;;24.008;0;21.166;0;40.970;0;104.2;18:19.932;15:25:08.630;0:24.008;0:21.166;0:40.970;;Felipe MASSA;;;;ROKiT Venturi Racing;;235;
19;1;15;3:44.288;0;;37.479;0;1:23.299;0;1:43.510;0;40.0;22:04.220;15:28:52.918;0:37.479;1:23.299;1:43.510;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;16;2:14.619;0;;51.478;0;25.379;0;57.762;0;66.7;24:18.839;15:31:07.537;0:51.478;0:25.379;0:57.762;;Felipe MASSA;;;;ROKiT Venturi Racing;;235;
19;1;17;1:14.049;0;;24.464;0;20.553;0;29.032;2;121.2;25:32.888;15:32:21.586;0:24.464;0:20.553;0:29.032;;Felipe MASSA;;;;ROKiT Venturi Racing;;235;
19;1;18;1:14.262;0;;24.077;0;20.599;0;29.586;0;120.9;26:47.150;15:33:35.848;0:24.077;0:20.599;0:29.586;;Felipe MASSA;;;;ROKiT Venturi Racing;;235;
19;1;19;1:16.012;0;;24.510;0;21.421;0;30.081;0;118.1;28:03.162;15:34:51.860;0:24.510;0:21.421;0:30.081;;Felipe MASSA;;;;ROKiT Venturi Racing;;235;
19;1;20;4:18.293;0;;46.592;0;1:26.140;0;2:05.561;0;34.8;32:21.455;15:39:10.153;0:46.592;1:26.140;2:05.561;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;21;2:48.642;0;B;1:12.329;0;53.001;0;43.312;0;53.2;35:10.097;15:41:58.795;1:12.329;0:53.001;0:43.312;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;22;2:02.946;0;;53.495;0;37.898;0;31.553;0;73.0;37:13.043;15:44:01.741;0:53.495;0:37.898;0:31.553;;Felipe MASSA;0:00:24.768;;;ROKiT Venturi Racing;;;
19;1;23;1:15.743;0;;25.283;0;20.878;0;29.582;0;118.5;38:28.786;15:45:17.484;0:25.283;0:20.878;0:29.582;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;24;1:15.704;0;;24.813;0;20.905;0;29.986;0;118.6;39:44.490;15:46:33.188;0:24.813;0:20.905;0:29.986;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;25;1:14.068;0;;24.241;0;20.502;0;29.325;0;121.2;40:58.558;15:47:47.256;0:24.241;0:20.502;0:29.325;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;26;1:16.593;0;;24.112;0;20.695;0;31.786;0;117.2;42:15.151;15:49:03.849;0:24.112;0:20.695;0:31.786;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;27;1:14.660;0;;24.425;0;20.620;0;29.615;0;120.3;43:29.811;15:50:18.509;0:24.425;0:20.620;0:29.615;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;28;1:13.747;0;;24.032;0;20.437;0;29.278;0;121.7;44:43.558;15:51:32.256;0:24.032;0:20.437;0:29.278;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;29;1:13.156;2;;23.789;2;20.287;2;29.080;0;122.7;45:56.714;15:52:45.412;0:23.789;0:20.287;0:29.080;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;30;1:13.371;0;;23.852;0;20.360;0;29.159;0;122.4;47:10.085;15:53:58.783;0:23.852;0:20.360;0:29.159;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
2;1;0;26.134;0;;;0;;0;;0;81.4;26.134;15:07:14.832;;;;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;1;1:19.503;0;;26.300;0;22.132;0;31.071;0;112.9;1:45.637;15:08:34.335;0:26.300;0:22.132;0:31.071;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;2;1:16.730;0;;25.313;0;21.353;0;30.064;0;117.0;3:02.367;15:09:51.065;0:25.313;0:21.353;0:30.064;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;3;1:16.040;0;;24.885;0;21.319;0;29.836;0;118.1;4:18.407;15:11:07.105;0:24.885;0:21.319;0:29.836;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;4;1:15.171;0;;24.503;0;20.974;0;29.694;0;119.4;5:33.578;15:12:22.276;0:24.503;0:20.974;0:29.694;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;5;1:14.883;0;;24.506;0;20.866;0;29.511;0;119.9;6:48.461;15:13:37.159;0:24.506;0:20.866;0:29.511;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;6;1:15.608;0;;24.329;0;20.890;0;30.389;0;118.7;8:04.069;15:14:52.767;0:24.329;0:20.890;0:30.389;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;7;1:14.892;0;;24.584;0;20.842;0;29.466;0;119.9;9:18.961;15:16:07.659;0:24.584;0:20.842;0:29.466;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;8;1:14.342;0;;24.193;0;20.730;0;29.419;0;120.8;10:33.303;15:17:22.001;0:24.193;0:20.730;0:29.419;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;9;1:14.301;0;;24.105;2;20.771;0;29.425;0;120.8;11:47.604;15:18:36.302;0:24.105;0:20.771;0:29.425;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;10;1:14.475;0;;24.334;0;20.760;0;29.381;2;120.6;13:02.079;15:19:50.777;0:24.334;0:20.760;0:29.381;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;11;1:14.321;0;;24.144;0;20.702;0;29.475;0;120.8;14:16.400;15:21:05.098;0:24.144;0:20.702;0:29.475;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;12;1:14.261;2;;24.171;0;20.686;0;29.404;0;120.9;15:30.661;15:22:19.359;0:24.171;0:20.686;0:29.404;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;13;1:14.528;0;;24.313;0;20.614;2;29.601;0;120.5;16:45.189;15:23:33.887;0:24.313;0:20.614;0:29.601;;Sam BIRD;;;;Envision Virgin Racing;;;
20;1;0;25.648;0;;;0;;0;;0;83.0;25.648;15:07:14.346;;;;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;1;1:19.727;0;;26.400;0;22.082;0;31.245;0;112.6;1:45.375;15:08:34.073;0:26.400;0:22.082;0:31.245;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;2;1:16.668;0;;25.144;0;21.397;0;30.127;0;117.1;3:02.043;15:09:50.741;0:25.144;0:21.397;0:30.127;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;3;1:15.993;0;;24.834;0;21.223;0;29.936;0;118.1;4:18.036;15:11:06.734;0:24.834;0:21.223;0:29.936;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;4;1:15.245;0;;24.419;0;21.068;0;29.758;0;119.3;5:33.281;15:12:21.979;0:24.419;0:21.068;0:29.758;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;5;1:14.762;0;;24.341;0;20.812;0;29.609;0;120.1;6:48.043;15:13:36.741;0:24.341;0:20.812;0:29.609;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;6;1:15.712;0;;24.315;0;20.784;0;30.613;0;118.6;8:03.755;15:14:52.453;0:24.315;0:20.784;0:30.613;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;7;1:14.942;0;;24.407;0;20.792;0;29.743;0;119.8;9:18.697;15:16:07.395;0:24.407;0:20.792;0:29.743;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;8;1:15.136;0;;25.006;0;20.761;0;29.369;0;119.5;10:33.833;15:17:22.531;0:25.006;0:20.761;0:29.369;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;9;1:14.278;0;;24.234;0;20.717;0;29.327;0;120.9;11:48.111;15:18:36.809;0:24.234;0:20.717;0:29.327;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;10;1:14.555;0;;24.228;0;20.798;0;29.529;0;120.4;13:02.666;15:19:51.364;0:24.228;0:20.798;0:29.529;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;11;1:14.123;0;;24.102;0;20.736;0;29.285;0;121.1;14:16.789;15:21:05.487;0:24.102;0:20.736;0:29.285;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;12;1:14.511;0;;24.252;0;20.814;0;29.445;0;120.5;15:31.300;15:22:19.998;0:24.252;0:20.814;0:29.445;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;13;1:14.398;0;;24.126;0;20.779;0;29.493;0;120.7;16:45.698;15:23:34.396;0:24.126;0:20.779;0:29.493;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;14;1:30.874;0;B;27.126;0;23.908;0;39.840;0;98.8;18:16.572;15:25:05.270;0:27.126;0:23.908;0:39.840;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;15;4:07.735;0;;1:32.154;0;52.419;0;1:43.162;0;36.2;22:24.307;15:29:13.005;1:32.154;0:52.419;1:43.162;;Mitch EVANS;0:01:15.148;;;Panasonic Jaguar Racing;;;
20;1;16;2:01.733;0;;45.993;0;23.127;0;52.613;0;73.8;24:26.040;15:31:14.738;0:45.993;0:23.127;0:52.613;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;17;1:17.534;0;;25.223;0;21.209;0;31.102;0;115.8;25:43.574;15:32:32.272;0:25.223;0:21.209;0:31.102;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;18;1:16.670;0;;25.057;0;20.775;0;30.838;0;117.1;27:00.244;15:33:48.942;0:25.057;0:20.775;0:30.838;;Mitch EVANS;;;;Panasonic Jaguar Racing;;235;
20;1;19;1:24.944;0;;24.603;0;20.827;0;39.514;0;105.7;28:25.188;15:35:13.886;0:24.603;0:20.827;0:39.514;;Mitch EVANS;;;;Panasonic Jaguar Racing;;235;
20;1;20;4:17.635;0;;38.048;0;1:30.491;0;2:09.096;0;34.8;32:42.823;15:39:31.521;0:38.048;1:30.491;2:09.096;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;21;2:28.693;0;;1:08.221;0;47.710;0;32.762;0;60.4;35:11.516;15:42:00.214;1:08.221;0:47.710;0:32.762;;Mitch EVANS;;;;Panasonic Jaguar Racing;;235;
20;1;22;2:01.734;0;;55.385;0;36.305;0;30.044;0;73.8;37:13.250;15:44:01.948;0:55.385;0:36.305;0:30.044;;Mitch EVANS;;;;Panasonic Jaguar Racing;;235;
20;1;23;1:24.878;0;B;25.445;0;20.859;0;38.574;0;105.8;38:38.128;15:45:26.826;0:25.445;0:20.859;0:38.574;;Mitch EVANS;;;;Panasonic Jaguar Racing;;235;
20;1;24;1:25.599;0;;34.677;0;21.586;0;29.336;0;104.9;40:03.727;15:46:52.425;0:34.677;0:21.586;0:29.336;;Mitch EVANS;0:00:24.638;;;Panasonic Jaguar Racing;;235;
20;1;25;1:13.651;0;;23.866;0;20.668;0;29.117;0;121.9;41:17.378;15:48:06.076;0:23.866;0:20.668;0:29.117;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;26;1:13.592;0;;23.771;2;20.445;0;29.376;0;122.0;42:30.970;15:49:19.668;0:23.771;0:20.445;0:29.376;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;27;1:13.626;0;;24.008;0;20.588;0;29.030;0;121.9;43:44.596;15:50:33.294;0:24.008;0:20.588;0:29.030;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;28;1:13.782;0;;24.028;0;20.636;0;29.118;0;121.7;44:58.378;15:51:47.076;0:24.028;0:20.636;0:29.118;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;29;1:13.324;2;;23.985;0;20.379;2;28.960;2;122.4;46:11.702;15:53:00.400;0:23.985;0:20.379;0:28.960;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;30;1:13.730;0;;24.031;0;20.492;0;29.207;0;121.8;47:25.432;15:54:14.130;0:24.031;0:20.492;0:29.207;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
22;1;0;29.531;0;;;0;;0;;0;72.0;29.531;15:07:18.229;;;;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;1;1:21.378;0;;28.117;0;22.342;0;30.919;0;110.3;1:50.909;15:08:39.607;0:28.117;0:22.342;0:30.919;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;2;1:17.655;0;;25.609;0;21.878;0;30.168;0;115.6;3:08.564;15:09:57.262;0:25.609;0:21.878;0:30.168;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;3;1:16.074;0;;25.066;0;21.247;0;29.761;0;118.0;4:24.638;15:11:13.336;0:25.066;0:21.247;0:29.761;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;4;1:15.340;0;;24.785;0;20.991;0;29.564;0;119.2;5:39.978;15:12:28.676;0:24.785;0:20.991;0:29.564;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;5;1:15.631;0;;24.673;0;21.227;0;29.731;0;118.7;6:55.609;15:13:44.307;0:24.673;0:21.227;0:29.731;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;6;1:15.005;0;;24.478;0;21.048;0;29.479;0;119.7;8:10.614;15:14:59.312;0:24.478;0:21.048;0:29.479;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;7;1:14.936;0;;24.343;0;20.846;0;29.747;0;119.8;9:25.550;15:16:14.248;0:24.343;0:20.846;0:29.747;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;8;1:14.828;0;;24.346;0;20.919;0;29.563;0;120.0;10:40.378;15:17:29.076;0:24.346;0:20.919;0:29.563;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;9;1:16.416;0;;24.254;0;20.722;0;31.440;0;117.5;11:56.794;15:18:45.492;0:24.254;0:20.722;0:31.440;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;10;1:15.658;0;;24.678;0;21.141;0;29.839;0;118.7;13:12.452;15:20:01.150;0:24.678;0:21.141;0:29.839;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;11;1:14.676;0;;24.220;0;20.874;0;29.582;0;120.2;14:27.128;15:21:15.826;0:24.220;0:20.874;0:29.582;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;12;1:14.756;0;;24.132;0;20.592;0;30.032;0;120.1;15:41.884;15:22:30.582;0:24.132;0:20.592;0:30.032;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;13;1:14.021;0;;24.054;0;20.480;0;29.487;0;121.3;16:55.905;15:23:44.603;0:24.054;0:20.480;0:29.487;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;14;1:25.401;0;;23.913;0;20.869;0;40.619;0;105.1;18:21.306;15:25:10.004;0:23.913;0:20.869;0:40.619;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;15;3:44.479;0;;36.945;0;1:23.708;0;1:43.826;0;40.0;22:05.785;15:28:54.483;0:36.945;1:23.708;1:43.826;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;16;2:13.626;0;;50.889;0;25.115;0;57.622;0;67.2;24:19.411;15:31:08.109;0:50.889;0:25.115;0:57.622;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;17;1:14.034;0;;24.558;0;20.569;0;28.907;0;121.3;25:33.445;15:32:22.143;0:24.558;0:20.569;0:28.907;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;18;1:14.003;0;;24.055;0;20.403;0;29.545;0;121.3;26:47.448;15:33:36.146;0:24.055;0:20.403;0:29.545;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;19;1:16.283;0;;24.587;0;21.398;0;30.298;0;117.7;28:03.731;15:34:52.429;0:24.587;0:21.398;0:30.298;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;20;4:19.057;0;;47.037;0;1:26.587;0;2:05.433;0;34.7;32:22.788;15:39:11.486;0:47.037;1:26.587;2:05.433;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;21;2:39.892;0;;1:12.491;0;52.218;0;35.183;0;56.2;35:02.680;15:41:51.378;1:12.491;0:52.218;0:35.183;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;22;2:03.314;0;;47.654;0;45.721;0;29.939;0;72.8;37:05.994;15:43:54.692;0:47.654;0:45.721;0:29.939;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;23;1:13.438;0;;24.242;0;20.550;0;28.646;2;122.3;38:19.432;15:45:08.130;0:24.242;0:20.550;0:28.646;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;24;1:13.773;0;;23.910;0;20.362;0;29.501;0;121.7;39:33.205;15:46:21.903;0:23.910;0:20.362;0:29.501;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;25;1:13.288;0;;23.972;0;20.309;2;29.007;0;122.5;40:46.493;15:47:35.191;0:23.972;0:20.309;0:29.007;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;26;1:13.297;0;;23.860;0;20.467;0;28.970;0;122.5;41:59.790;15:48:48.488;0:23.860;0:20.467;0:28.970;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;27;1:13.625;0;;23.987;0;20.486;0;29.152;0;121.9;43:13.415;15:50:02.113;0:23.987;0:20.486;0:29.152;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;28;1:13.473;0;;23.729;2;20.469;0;29.275;0;122.2;44:26.888;15:51:15.586;0:23.729;0:20.469;0:29.275;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;29;1:13.773;0;;24.019;0;20.480;0;29.274;0;121.7;45:40.661;15:52:29.359;0:24.019;0:20.480;0:29.274;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;30;1:13.141;2;;23.817;0;20.316;0;29.008;0;122.8;46:53.802;15:53:42.500;0:23.817;0:20.316;0:29.008;;Oliver ROWLAND;;;;Nissan e.dams;;;
23;1;0;24.445;0;;;0;;0;;0;87.0;24.445;15:07:13.143;;;;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;1;1:19.376;0;;26.198;0;22.172;0;31.006;0;113.1;1:43.821;15:08:32.519;0:26.198;0:22.172;0:31.006;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;2;1:16.618;0;;25.309;0;21.307;0;30.002;0;117.2;3:00.439;15:09:49.137;0:25.309;0:21.307;0:30.002;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;3;1:15.915;0;;24.955;0;21.092;0;29.868;0;118.3;4:16.354;15:11:05.052;0:24.955;0:21.092;0:29.868;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;4;1:15.162;0;;24.617;0;20.839;0;29.706;0;119.5;5:31.516;15:12:20.214;0:24.617;0:20.839;0:29.706;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;5;1:15.045;0;;24.508;0;20.871;0;29.666;0;119.6;6:46.561;15:13:35.259;0:24.508;0:20.871;0:29.666;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;6;1:14.561;0;;24.204;0;20.706;0;29.651;0;120.4;8:01.122;15:14:49.820;0:24.204;0:20.706;0:29.651;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;7;1:14.695;0;;24.240;0;20.802;0;29.653;0;120.2;9:15.817;15:16:04.515;0:24.240;0:20.802;0:29.653;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;8;1:15.508;0;;24.451;0;21.069;0;29.988;0;118.9;10:31.325;15:17:20.023;0:24.451;0:21.069;0:29.988;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;9;1:24.872;0;;24.120;0;20.753;0;39.999;0;105.8;11:56.197;15:18:44.895;0:24.120;0:20.753;0:39.999;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;10;1:15.709;0;;24.946;0;21.174;0;29.589;0;118.6;13:11.906;15:20:00.604;0:24.946;0:21.174;0:29.589;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;11;1:16.280;0;;24.293;0;20.839;0;31.148;0;117.7;14:28.186;15:21:16.884;0:24.293;0:20.839;0:31.148;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;12;1:14.070;0;;24.319;0;20.663;0;29.088;0;121.2;15:42.256;15:22:30.954;0:24.319;0:20.663;0:29.088;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;13;1:14.320;0;;24.468;0;20.716;0;29.136;0;120.8;16:56.576;15:23:45.274;0:24.468;0:20.716;0:29.136;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;14;1:25.781;0;;24.361;0;21.049;0;40.371;0;104.7;18:22.357;15:25:11.055;0:24.361;0:21.049;0:40.371;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;15;3:45.103;0;;37.321;0;1:23.371;0;1:44.411;0;39.9;22:07.460;15:28:56.158;0:37.321;1:23.371;1:44.411;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;16;2:12.722;0;;51.121;0;25.156;0;56.445;0;67.6;24:20.182;15:31:08.880;0:51.121;0:25.156;0:56.445;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;17;1:15.333;0;;24.838;0;21.205;0;29.290;0;119.2;25:35.515;15:32:24.213;0:24.838;0:21.205;0:29.290;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;18;1:14.174;0;;24.264;0;20.562;0;29.348;0;121.0;26:49.689;15:33:38.387;0:24.264;0:20.562;0:29.348;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;19;1:15.524;0;;24.362;0;20.929;0;30.233;0;118.9;28:05.213;15:34:53.911;0:24.362;0:20.929;0:30.233;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;20;4:19.035;0;;46.695;0;1:26.936;0;2:05.404;0;34.7;32:24.248;15:39:12.946;0:46.695;1:26.936;2:05.404;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;21;2:39.009;0;;1:12.318;0;52.199;0;34.492;0;56.5;35:03.257;15:41:51.955;1:12.318;0:52.199;0:34.492;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;22;2:04.475;0;;47.934;0;45.518;0;31.023;0;72.1;37:07.732;15:43:56.430;0:47.934;0:45.518;0:31.023;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;23;1:15.393;0;;25.044;0;20.981;0;29.368;0;119.1;38:23.125;15:45:11.823;0:25.044;0:20.981;0:29.368;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;24;1:13.258;0;;23.887;0;20.387;0;28.984;0;122.6;39:36.383;15:46:25.081;0:23.887;0:20.387;0:28.984;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;25;1:13.379;0;;23.887;0;20.454;0;29.038;0;122.4;40:49.762;15:47:38.460;0:23.887;0:20.454;0:29.038;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;26;1:13.561;0;;23.883;0;20.516;0;29.162;0;122.1;42:03.323;15:48:52.021;0:23.883;0:20.516;0:29.162;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;27;1:14.849;0;;23.860;0;20.575;0;30.414;0;120.0;43:18.172;15:50:06.870;0:23.860;0:20.575;0:30.414;;Sébastien BUEMI;;;;Nissan e.dams;;250;
23;1;28;1:12.614;2;;23.576;0;20.198;0;28.840;2;123.6;44:30.786;15:51:19.484;0:23.576;0:20.198;0:28.840;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;29;1:15.288;0;;24.706;0;20.903;0;29.679;0;119.3;45:46.074;15:52:34.772;0:24.706;0:20.903;0:29.679;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;30;1:18.544;0;;23.481;3;20.057;3;35.006;0;114.3;47:04.618;15:53:53.316;0:23.481;0:20.057;0:35.006;;Sébastien BUEMI;;;;Nissan e.dams;;;
25;1;0;31.567;0;;;0;;0;;0;67.4;31.567;15:07:20.265;;;;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;1;1:32.592;0;B;29.685;0;22.968;0;39.939;0;97.0;2:04.159;15:08:52.857;0:29.685;0:22.968;0:39.939;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;2;1:40.445;0;;48.487;0;21.663;0;30.295;0;89.4;3:44.604;15:10:33.302;0:48.487;0:21.663;0:30.295;;Jean-Éric VERGNE;0:00:38.269;;;DS TECHEETAH;;;
25;1;3;1:16.066;0;;24.805;0;21.135;0;30.126;0;118.0;5:00.670;15:11:49.368;0:24.805;0:21.135;0:30.126;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;4;1:15.732;0;;24.510;0;21.089;0;30.133;0;118.6;6:16.402;15:13:05.100;0:24.510;0:21.089;0:30.133;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;5;1:15.224;0;;24.332;0;21.003;0;29.889;0;119.4;7:31.626;15:14:20.324;0:24.332;0:21.003;0:29.889;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;6;1:15.951;0;;24.775;0;21.114;0;30.062;0;118.2;8:47.577;15:15:36.275;0:24.775;0:21.114;0:30.062;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;7;1:15.761;0;;24.539;0;21.119;0;30.103;0;118.5;10:03.338;15:16:52.036;0:24.539;0:21.119;0:30.103;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;8;1:15.549;0;;24.478;0;21.132;0;29.939;0;118.8;11:18.887;15:18:07.585;0:24.478;0:21.132;0:29.939;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;9;1:15.369;0;;24.570;0;21.028;0;29.771;0;119.1;12:34.256;15:19:22.954;0:24.570;0:21.028;0:29.771;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;10;1:14.887;0;;24.350;0;20.772;0;29.765;0;119.9;13:49.143;15:20:37.841;0:24.350;0:20.772;0:29.765;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
