NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;
18;1;19;1:09.822;0;;24.176;0;21.838;0;23.808;0;121.4;25:45.801;19:29:36.278;0:24.176;0:21.838;0:23.808;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;;
18;1;20;1:10.001;0;;24.430;0;21.771;0;23.800;0;121.1;26:55.802;19:30:46.279;0:24.430;0:21.771;0:23.800;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;;
18;1;21;1:09.970;0;;24.233;0;21.807;0;23.930;0;121.2;28:05.772;19:31:56.249;0:24.233;0:21.807;0:23.930;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;;
18;1;22;1:10.038;0;;24.243;0;21.944;0;23.851;0;121.0;29:15.810;19:33:06.287;0:24.243;0:21.944;0:23.851;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;;
18;1;23;1:10.074;0;;24.206;0;21.899;0;23.969;0;121.0;30:25.884;19:34:16.361;0:24.206;0:21.899;0:23.969;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;;
18;1;24;1:10.148;0;;24.090;0;22.227;0;23.831;0;120.9;31:36.032;19:35:26.509;0:24.090;0:22.227;0:23.831;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;;
18;1;25;1:11.799;0;;24.318;0;23.285;0;24.196;0;118.1;32:47.831;19:36:38.308;0:24.318;0:23.285;0:24.196;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;;
18;1;26;1:12.538;0;;24.992;0;23.026;0;24.520;0;116.9;34:00.369;19:37:50.846;0:24.992;0:23.026;0:24.520;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;;
18;1;27;1:11.415;0;;24.330;0;23.493;0;23.592;0;118.7;35:11.784;19:39:02.261;0:24.330;0:23.493;0:23.592;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;235;
18;1;28;1:09.500;0;;24.105;0;21.757;0;23.638;0;122.0;36:21.284;19:40:11.761;0:24.105;0:21.757;0:23.638;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;235;
18;1;29;1:09.383;2;;24.037;2;21.668;0;23.678;0;122.2;37:30.667;19:41:21.144;0:24.037;0:21.668;0:23.678;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;235;
18;1;30;1:09.637;0;;24.382;0;21.500;2;23.755;0;121.7;38:40.304;19:42:30.781;0:24.382;0:21.500;0:23.755;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;235;
18;1;31;1:10.171;0;;24.288;0;21.920;0;23.963;0;120.8;39:50.475;19:43:40.952;0:24.288;0:21.920;0:23.963;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;;
18;1;32;1:10.573;0;;24.335;0;22.107;0;24.131;0;120.1;41:01.048;19:44:51.525;0:24.335;0:22.107;0:24.131;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;;
18;1;33;1:11.272;0;;24.898;0;22.197;0;24.177;0;119.0;42:12.320;19:46:02.797;0:24.898;0:22.197;0:24.177;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;;
18;1;34;1:10.628;0;;24.515;0;22.134;0;23.979;0;120.0;43:22.948;19:47:13.425;0:24.515;0:22.134;0:23.979;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;;
18;1;35;1:10.637;0;;24.424;0;22.066;0;24.147;0;120.0;44:33.585;19:48:24.062;0:24.424;0:22.066;0:24.147;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;;
18;1;36;1:10.346;0;;24.386;0;22.003;0;23.957;0;120.5;45:43.931;19:49:34.408;0:24.386;0:22.003;0:23.957;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;;
18;1;37;1:10.399;0;;24.316;0;22.040;0;24.043;0;120.4;46:54.330;19:50:44.807;0:24.316;0:22.040;0:24.043;;Neel JANI;;;;TAG Heuer Porsche Formula E Team;;;
19;1;1;1:33.329;0;;31.033;0;22.605;0;39.691;0;90.8;1:33.329;19:05:23.806;0:31.033;0:22.605;0:39.691;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;2;3:06.344;0;;1:05.332;0;59.020;0;1:01.992;0;45.5;4:39.673;19:08:30.150;1:05.332;0:59.020;1:01.992;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;3;2:14.896;0;;55.466;0;54.436;0;24.994;0;62.8;6:54.569;19:10:45.046;0:55.466;0:54.436;0:24.994;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;4;1:10.522;0;;24.577;0;21.924;0;24.021;0;120.2;8:05.091;19:11:55.568;0:24.577;0:21.924;0:24.021;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;5;1:10.249;0;;24.444;0;21.984;0;23.821;0;120.7;9:15.340;19:13:05.817;0:24.444;0:21.984;0:23.821;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;6;1:09.954;0;;24.273;0;21.891;0;23.790;0;121.2;10:25.294;19:14:15.771;0:24.273;0:21.891;0:23.790;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;7;1:11.337;0;;24.345;0;23.465;0;23.527;0;118.8;11:36.631;19:15:27.108;0:24.345;0:23.465;0:23.527;;Felipe MASSA;;;;ROKiT Venturi Racing;;235;
19;1;8;1:09.206;2;;24.047;0;21.705;0;23.454;0;122.5;12:45.837;19:16:36.314;0:24.047;0:21.705;0:23.454;;Felipe MASSA;;;;ROKiT Venturi Racing;;235;
19;1;9;1:10.193;0;;24.360;0;21.832;0;24.001;0;120.8;13:56.030;19:17:46.507;0:24.360;0:21.832;0:24.001;;Felipe MASSA;;;;ROKiT Venturi Racing;;235;
19;1;10;1:09.973;0;;24.586;0;21.565;2;23.822;0;121.2;15:06.003;19:18:56.480;0:24.586;0:21.565;0:23.822;;Felipe MASSA;;;;ROKiT Venturi Racing;;235;
19;1;11;1:11.019;0;;25.162;0;22.000;0;23.857;0;119.4;16:17.022;19:20:07.499;0:25.162;0:22.000;0:23.857;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;12;1:10.048;0;;24.339;0;21.904;0;23.805;0;121.0;17:27.070;19:21:17.547;0:24.339;0:21.904;0:23.805;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;13;1:10.024;0;;24.334;0;21.954;0;23.736;0;121.1;18:37.094;19:22:27.571;0:24.334;0:21.954;0:23.736;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;14;1:10.130;0;;24.483;0;21.821;0;23.826;0;120.9;19:47.224;19:23:37.701;0:24.483;0:21.821;0:23.826;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;15;1:09.919;0;;24.376;0;21.785;0;23.758;0;121.3;20:57.143;19:24:47.620;0:24.376;0:21.785;0:23.758;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;16;1:09.804;0;;24.248;0;21.878;0;23.678;0;121.5;22:06.947;19:25:57.424;0:24.248;0:21.878;0:23.678;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;17;1:09.728;0;;24.172;0;21.819;0;23.737;0;121.6;23:16.675;19:27:07.152;0:24.172;0:21.819;0:23.737;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;18;1:09.689;0;;24.187;0;21.726;0;23.776;0;121.7;24:26.364;19:28:16.841;0:24.187;0:21.726;0:23.776;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;19;1:09.637;0;;24.156;0;21.752;0;23.729;0;121.7;25:36.001;19:29:26.478;0:24.156;0:21.752;0:23.729;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;20;1:11.064;0;;24.191;0;22.463;0;24.410;0;119.3;26:47.065;19:30:37.542;0:24.191;0:22.463;0:24.410;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;21;1:09.960;0;;24.214;0;21.879;0;23.867;0;121.2;27:57.025;19:31:47.502;0:24.214;0:21.879;0:23.867;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;22;1:09.797;0;;24.203;0;21.881;0;23.713;0;121.5;29:06.822;19:32:57.299;0:24.203;0:21.881;0:23.713;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;23;1:09.859;0;;24.193;0;21.874;0;23.792;0;121.4;30:16.681;19:34:07.158;0:24.193;0:21.874;0:23.792;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;24;1:10.476;0;;24.145;0;22.542;0;23.789;0;120.3;31:27.157;19:35:17.634;0:24.145;0:22.542;0:23.789;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;25;1:11.208;0;;24.315;0;23.485;0;23.408;2;119.1;32:38.365;19:36:28.842;0:24.315;0:23.485;0:23.408;;Felipe MASSA;;;;ROKiT Venturi Racing;;235;
19;1;26;1:09.662;0;;24.133;0;21.783;0;23.746;0;121.7;33:48.027;19:37:38.504;0:24.133;0:21.783;0:23.746;;Felipe MASSA;;;;ROKiT Venturi Racing;;235;
19;1;27;1:09.439;0;;24.135;0;21.775;0;23.529;0;122.1;34:57.466;19:38:47.943;0:24.135;0:21.775;0:23.529;;Felipe MASSA;;;;ROKiT Venturi Racing;;235;
19;1;28;1:10.887;0;;24.007;2;22.320;0;24.560;0;119.6;36:08.353;19:39:58.830;0:24.007;0:22.320;0:24.560;;Felipe MASSA;;;;ROKiT Venturi Racing;;235;
19;1;29;1:10.092;0;;24.109;0;22.181;0;23.802;0;121.0;37:18.445;19:41:08.922;0:24.109;0:22.181;0:23.802;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;30;1:10.113;0;;24.255;0;22.026;0;23.832;0;120.9;38:28.558;19:42:19.035;0:24.255;0:22.026;0:23.832;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;31;1:11.194;0;;24.205;0;22.869;0;24.120;0;119.1;39:39.752;19:43:30.229;0:24.205;0:22.869;0:24.120;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;32;1:11.752;0;;24.966;0;22.414;0;24.372;0;118.2;40:51.504;19:44:41.981;0:24.966;0:22.414;0:24.372;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;33;1:10.486;0;;24.420;0;22.082;0;23.984;0;120.3;42:01.990;19:45:52.467;0:24.420;0:22.082;0:23.984;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;34;1:10.563;0;;24.458;0;22.094;0;24.011;0;120.1;43:12.553;19:47:03.030;0:24.458;0:22.094;0:24.011;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;35;1:10.442;0;;24.353;0;22.113;0;23.976;0;120.4;44:22.995;19:48:13.472;0:24.353;0:22.113;0:23.976;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;36;1:11.911;0;;24.420;0;22.270;0;25.221;0;117.9;45:34.906;19:49:25.383;0:24.420;0:22.270;0:25.221;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;37;1:12.706;0;;25.157;0;22.711;0;24.838;0;116.6;46:47.612;19:50:38.089;0:25.157;0:22.711;0:24.838;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
2;1;1;1:44.064;0;;34.470;0;22.687;0;46.907;0;81.5;1:44.064;19:05:34.541;0:34.470;0:22.687;0:46.907;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;2;3:11.454;0;;1:10.257;0;59.230;0;1:01.967;0;44.3;4:55.518;19:08:45.995;1:10.257;0:59.230;1:01.967;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;3;2:04.095;0;;51.390;0;47.858;0;24.847;0;68.3;6:59.613;19:10:50.090;0:51.390;0:47.858;0:24.847;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;4;1:10.548;0;;24.402;0;22.185;0;23.961;0;120.2;8:10.161;19:12:00.638;0:24.402;0:22.185;0:23.961;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;5;1:10.457;0;;24.404;0;22.042;0;24.011;0;120.3;9:20.618;19:13:11.095;0:24.404;0:22.042;0:24.011;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;6;1:10.586;0;;24.498;0;22.110;0;23.978;0;120.1;10:31.204;19:14:21.681;0:24.498;0:22.110;0:23.978;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;7;1:10.650;0;;24.453;0;22.248;0;23.949;0;120.0;11:41.854;19:15:32.331;0:24.453;0:22.248;0:23.949;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;8;1:12.347;0;;25.271;0;23.661;0;23.415;0;117.2;12:54.201;19:16:44.678;0:25.271;0:23.661;0:23.415;;Sam BIRD;;;;Envision Virgin Racing;;235;
2;1;9;1:09.613;0;;24.382;0;21.972;0;23.259;0;121.8;14:03.814;19:17:54.291;0:24.382;0:21.972;0:23.259;;Sam BIRD;;;;Envision Virgin Racing;;235;
2;1;10;1:08.938;0;;23.891;0;21.685;0;23.362;0;123.0;15:12.752;19:19:03.229;0:23.891;0:21.685;0:23.362;;Sam BIRD;;;;Envision Virgin Racing;;235;
2;1;11;1:08.556;3;;23.765;2;21.415;2;23.376;0;123.7;16:21.308;19:20:11.785;0:23.765;0:21.415;0:23.376;;Sam BIRD;;;;Envision Virgin Racing;;235;
2;1;12;1:10.003;0;;24.387;0;21.836;0;23.780;0;121.1;17:31.311;19:21:21.788;0:24.387;0:21.836;0:23.780;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;13;1:10.187;0;;24.257;0;22.114;0;23.816;0;120.8;18:41.498;19:22:31.975;0:24.257;0:22.114;0:23.816;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;14;1:11.632;0;;25.842;0;21.800;0;23.990;0;118.4;19:53.130;19:23:43.607;0:25.842;0:21.800;0:23.990;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;15;1:10.579;0;;24.938;0;21.827;0;23.814;0;120.1;21:03.709;19:24:54.186;0:24.938;0:21.827;0:23.814;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;16;1:10.837;0;;24.784;0;22.268;0;23.785;0;119.7;22:14.546;19:26:05.023;0:24.784;0:22.268;0:23.785;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;17;1:10.006;0;;24.282;0;21.775;0;23.949;0;121.1;23:24.552;19:27:15.029;0:24.282;0:21.775;0:23.949;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;18;1:09.768;0;;24.073;0;21.783;0;23.912;0;121.5;24:34.320;19:28:24.797;0:24.073;0:21.783;0:23.912;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;19;1:09.769;0;;24.240;0;21.722;0;23.807;0;121.5;25:44.089;19:29:34.566;0:24.240;0:21.722;0:23.807;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;20;1:09.443;0;;23.997;0;21.789;0;23.657;0;122.1;26:53.532;19:30:44.009;0:23.997;0:21.789;0:23.657;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;21;1:09.644;0;;24.108;0;21.818;0;23.718;0;121.7;28:03.176;19:31:53.653;0:24.108;0:21.818;0:23.718;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;22;1:09.544;0;;24.095;0;21.739;0;23.710;0;121.9;29:12.720;19:33:03.197;0:24.095;0:21.739;0:23.710;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;23;1:10.501;0;;24.030;0;23.305;0;23.166;2;120.3;30:23.221;19:34:13.698;0:24.030;0:23.305;0:23.166;;Sam BIRD;;;;Envision Virgin Racing;;235;
2;1;24;1:08.898;0;;23.793;0;21.675;0;23.430;0;123.1;31:32.119;19:35:22.596;0:23.793;0:21.675;0:23.430;;Sam BIRD;;;;Envision Virgin Racing;;235;
2;1;25;1:09.237;0;;24.032;0;21.631;0;23.574;0;122.4;32:41.356;19:36:31.833;0:24.032;0:21.631;0:23.574;;Sam BIRD;;;;Envision Virgin Racing;;235;
2;1;26;1:09.780;0;;23.993;0;21.685;0;24.102;0;121.5;33:51.136;19:37:41.613;0:23.993;0:21.685;0:24.102;;Sam BIRD;;;;Envision Virgin Racing;;235;
2;1;27;1:10.735;0;;24.635;0;22.156;0;23.944;0;119.9;35:01.871;19:38:52.348;0:24.635;0:22.156;0:23.944;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;28;1:10.780;0;;25.109;0;21.937;0;23.734;0;119.8;36:12.651;19:40:03.128;0:25.109;0:21.937;0:23.734;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;29;1:10.012;0;;24.277;0;21.832;0;23.903;0;121.1;37:22.663;19:41:13.140;0:24.277;0:21.832;0:23.903;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;30;1:10.535;0;;24.392;0;22.195;0;23.948;0;120.2;38:33.198;19:42:23.675;0:24.392;0:22.195;0:23.948;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;31;1:10.387;0;;24.395;0;21.886;0;24.106;0;120.4;39:43.585;19:43:34.062;0:24.395;0:21.886;0:24.106;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;32;1:10.022;0;;24.284;0;21.782;0;23.956;0;121.1;40:53.607;19:44:44.084;0:24.284;0:21.782;0:23.956;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;33;1:10.393;0;;24.606;0;21.955;0;23.832;0;120.4;42:04.000;19:45:54.477;0:24.606;0:21.955;0:23.832;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;34;1:10.345;0;;24.491;0;22.004;0;23.850;0;120.5;43:14.345;19:47:04.822;0:24.491;0:22.004;0:23.850;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;35;1:10.498;0;;24.443;0;22.019;0;24.036;0;120.3;44:24.843;19:48:15.320;0:24.443;0:22.019;0:24.036;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;36;1:10.454;0;;24.384;0;21.852;0;24.218;0;120.3;45:35.297;19:49:25.774;0:24.384;0:21.852;0:24.218;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;37;1:12.417;0;;25.387;0;22.718;0;24.312;0;117.1;46:47.714;19:50:38.191;0:25.387;0:22.718;0:24.312;;Sam BIRD;;;;Envision Virgin Racing;;;
20;1;1;1:35.450;0;;31.838;0;22.707;0;40.905;0;88.8;1:35.450;19:05:25.927;0:31.838;0:22.707;0:40.905;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;2;3:08.437;0;;1:06.146;0;1:00.421;0;1:01.870;0;45.0;4:43.887;19:08:34.364;1:06.146;1:00.421;1:01.870;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;3;2:11.688;0;;52.820;0;53.830;0;25.038;0;64.4;6:55.575;19:10:46.052;0:52.820;0:53.830;0:25.038;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;4;1:10.470;0;;24.415;0;22.109;0;23.946;0;120.3;8:06.045;19:11:56.522;0:24.415;0:22.109;0:23.946;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;5;1:11.348;0;;24.294;0;22.720;0;24.334;0;118.8;9:17.393;19:13:07.870;0:24.294;0:22.720;0:24.334;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;6;1:10.624;0;;23.987;0;22.472;0;24.165;0;120.0;10:28.017;19:14:18.494;0:23.987;0:22.472;0:24.165;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;7;1:10.090;0;;23.858;0;22.397;0;23.835;0;121.0;11:38.107;19:15:28.584;0:23.858;0:22.397;0:23.835;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;8;1:09.791;0;;23.957;0;21.920;0;23.914;0;121.5;12:47.898;19:16:38.375;0:23.957;0:21.920;0:23.914;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;9;1:11.582;0;;24.246;0;23.536;0;23.800;0;118.4;13:59.480;19:17:49.957;0:24.246;0:23.536;0:23.800;;Mitch EVANS;;;;Panasonic Jaguar Racing;;235;
20;1;10;1:09.220;0;;23.796;2;21.740;0;23.684;0;122.5;15:08.700;19:18:59.177;0:23.796;0:21.740;0:23.684;;Mitch EVANS;;;;Panasonic Jaguar Racing;;235;
20;1;11;1:09.266;0;;23.959;0;21.656;0;23.651;0;122.4;16:17.966;19:20:08.443;0:23.959;0:21.656;0:23.651;;Mitch EVANS;;;;Panasonic Jaguar Racing;;235;
20;1;12;1:10.237;0;;24.261;0;22.240;0;23.736;0;120.7;17:28.203;19:21:18.680;0:24.261;0:22.240;0:23.736;;Mitch EVANS;;;;Panasonic Jaguar Racing;;235;
20;1;13;1:09.966;0;;24.172;0;21.977;0;23.817;0;121.2;18:38.169;19:22:28.646;0:24.172;0:21.977;0:23.817;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;14;1:10.132;0;;24.503;0;21.928;0;23.701;0;120.9;19:48.301;19:23:38.778;0:24.503;0:21.928;0:23.701;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;15;1:09.801;0;;24.220;0;21.794;0;23.787;0;121.5;20:58.102;19:24:48.579;0:24.220;0:21.794;0:23.787;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;16;1:09.771;0;;24.115;0;21.849;0;23.807;0;121.5;22:07.873;19:25:58.350;0:24.115;0:21.849;0:23.807;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;17;1:09.515;0;;23.999;0;21.719;0;23.797;0;122.0;23:17.388;19:27:07.865;0:23.999;0:21.719;0:23.797;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;18;1:09.798;0;;24.077;0;21.852;0;23.869;0;121.5;24:27.186;19:28:17.663;0:24.077;0:21.852;0:23.869;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;19;1:09.618;0;;23.987;0;21.771;0;23.860;0;121.8;25:36.804;19:29:27.281;0:23.987;0:21.771;0:23.860;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;20;1:10.840;0;;24.007;0;22.086;0;24.747;0;119.7;26:47.644;19:30:38.121;0:24.007;0:22.086;0:24.747;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;21;1:09.914;0;;24.176;0;21.891;0;23.847;0;121.3;27:57.558;19:31:48.035;0:24.176;0:21.891;0:23.847;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;22;1:10.415;0;;24.660;0;21.830;0;23.925;0;120.4;29:07.973;19:32:58.450;0:24.660;0:21.830;0:23.925;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;23;1:09.735;0;;24.074;0;21.753;0;23.908;0;121.6;30:17.708;19:34:08.185;0:24.074;0:21.753;0:23.908;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;24;1:09.964;0;;24.111;0;21.879;0;23.974;0;121.2;31:27.672;19:35:18.149;0:24.111;0:21.879;0:23.974;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;25;1:09.699;0;;24.148;0;21.741;0;23.810;0;121.6;32:37.371;19:36:27.848;0:24.148;0:21.741;0:23.810;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;26;1:09.916;0;;24.119;0;21.934;0;23.863;0;121.3;33:47.287;19:37:37.764;0:24.119;0:21.934;0:23.863;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;27;1:10.009;0;;24.078;0;21.932;0;23.999;0;121.1;34:57.296;19:38:47.773;0:24.078;0:21.932;0:23.999;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;28;1:11.101;0;;24.617;0;22.116;0;24.368;0;119.2;36:08.397;19:39:58.874;0:24.617;0:22.116;0:24.368;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;29;1:10.518;0;;24.411;0;22.202;0;23.905;0;120.2;37:18.915;19:41:09.392;0:24.411;0:22.202;0:23.905;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;30;1:10.071;0;;24.150;0;22.018;0;23.903;0;121.0;38:28.986;19:42:19.463;0:24.150;0:22.018;0:23.903;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;31;1:10.178;0;;24.226;0;22.009;0;23.943;0;120.8;39:39.164;19:43:29.641;0:24.226;0:22.009;0:23.943;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;32;1:11.493;0;;24.229;0;23.459;0;23.805;0;118.6;40:50.657;19:44:41.134;0:24.229;0:23.459;0:23.805;;Mitch EVANS;;;;Panasonic Jaguar Racing;;235;
20;1;33;1:09.317;0;;24.146;0;21.620;2;23.551;0;122.3;41:59.974;19:45:50.451;0:24.146;0:21.620;0:23.551;;Mitch EVANS;;;;Panasonic Jaguar Racing;;235;
20;1;34;1:09.081;2;;23.982;0;21.663;0;23.436;2;122.7;43:09.055;19:46:59.532;0:23.982;0:21.663;0:23.436;;Mitch EVANS;;;;Panasonic Jaguar Racing;;235;
20;1;35;1:09.774;0;;24.051;0;21.850;0;23.873;0;121.5;44:18.829;19:48:09.306;0:24.051;0:21.850;0:23.873;;Mitch EVANS;;;;Panasonic Jaguar Racing;;235;
20;1;36;1:10.357;0;;24.258;0;22.111;0;23.988;0;120.5;45:29.186;19:49:19.663;0:24.258;0:22.111;0:23.988;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;37;1:10.431;0;;24.226;0;22.105;0;24.100;0;120.4;46:39.617;19:50:30.094;0:24.226;0:22.105;0:24.100;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
22;1;1;1:27.518;0;;29.136;0;22.371;0;36.011;0;96.9;1:27.518;19:05:17.995;0:29.136;0:22.371;0:36.011;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;2;3:06.206;0;;1:03.265;0;1:01.412;0;1:01.529;0;45.5;4:33.724;19:08:24.201;1:03.265;1:01.412;1:01.529;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;3;2:18.723;0;;55.273;0;58.466;0;24.984;0;61.1;6:52.447;19:10:42.924;0:55.273;0:58.466;0:24.984;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;4;1:10.643;0;;24.649;0;22.150;0;23.844;0;120.0;8:03.090;19:11:53.567;0:24.649;0:22.150;0:23.844;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;5;1:09.909;0;;24.245;0;21.938;0;23.726;0;121.3;9:12.999;19:13:03.476;0:24.245;0:21.938;0:23.726;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;6;1:10.017;0;;24.254;0;22.052;0;23.711;0;121.1;10:23.016;19:14:13.493;0:24.254;0:22.052;0:23.711;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;7;1:09.926;0;;24.134;0;22.044;0;23.748;0;121.2;11:32.942;19:15:23.419;0:24.134;0:22.044;0:23.748;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;8;1:09.966;0;;24.114;0;21.993;0;23.859;0;121.2;12:42.908;19:16:33.385;0:24.114;0:21.993;0:23.859;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;9;1:11.338;0;;24.321;0;23.574;0;23.443;0;118.8;13:54.246;19:17:44.723;0:24.321;0:23.574;0:23.443;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;10;1:09.610;0;;24.059;0;21.855;0;23.696;0;121.8;15:03.856;19:18:54.333;0:24.059;0:21.855;0:23.696;;Oliver ROWLAND;;;;Nissan e.dams;;235;
