NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;
22;1;33;1:12.326;0;;24.048;0;22.858;0;25.420;0;117.2;43:53.536;19:48:44.359;0:24.048;0:22.858;0:25.420;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;34;1:11.029;0;;23.966;0;22.066;0;24.997;0;119.4;45:04.565;19:49:55.388;0:23.966;0:22.066;0:24.997;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;35;1:11.931;0;;23.974;0;22.162;0;25.795;0;117.9;46:16.496;19:51:07.319;0:23.974;0:22.162;0:25.795;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;36;1:09.973;0;;23.532;0;22.045;0;24.396;0;121.2;47:26.469;19:52:17.292;0:23.532;0:22.045;0:24.396;;Oliver ROWLAND;;;;Nissan e.dams;;;
23;1;1;1:17.742;0;;30.142;0;22.626;0;24.974;0;109.1;1:17.742;19:06:08.565;0:30.142;0:22.626;0:24.974;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;2;1:11.429;0;;24.093;0;22.427;0;24.909;0;118.7;2:29.171;19:07:19.994;0:24.093;0:22.427;0:24.909;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;3;1:10.942;0;;23.973;0;22.384;0;24.585;0;119.5;3:40.113;19:08:30.936;0:23.973;0:22.384;0:24.585;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;4;1:10.595;0;;23.842;0;22.270;0;24.483;0;120.1;4:50.708;19:09:41.531;0:23.842;0:22.270;0:24.483;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;5;1:10.790;0;;23.772;0;22.184;0;24.834;0;119.8;6:01.498;19:10:52.321;0:23.772;0:22.184;0:24.834;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;6;1:10.433;0;;23.790;0;22.247;0;24.396;0;120.4;7:11.931;19:12:02.754;0:23.790;0:22.247;0:24.396;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;7;1:10.634;0;;23.826;0;22.263;0;24.545;0;120.0;8:22.565;19:13:13.388;0:23.826;0:22.263;0:24.545;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;8;1:10.667;0;;23.885;0;22.286;0;24.496;0;120.0;9:33.232;19:14:24.055;0:23.885;0:22.286;0:24.496;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;9;1:11.015;0;;23.972;0;22.377;0;24.666;0;119.4;10:44.247;19:15:35.070;0:23.972;0:22.377;0:24.666;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;10;1:11.909;0;;24.690;0;22.512;0;24.707;0;117.9;11:56.156;19:16:46.979;0:24.690;0:22.512;0:24.707;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;11;1:33.410;0;;23.805;0;32.111;0;37.494;0;90.8;13:29.566;19:18:20.389;0:23.805;0:32.111;0:37.494;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;12;2:42.439;0;;45.836;0;59.633;0;56.970;0;52.2;16:12.005;19:21:02.828;0:45.836;0:59.633;0:56.970;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;13;2:26.235;0;;49.710;0;58.415;0;38.110;0;58.0;18:38.240;19:23:29.063;0:49.710;0:58.415;0:38.110;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;14;1:10.690;0;;24.062;0;22.357;0;24.271;0;119.9;19:48.930;19:24:39.753;0:24.062;0:22.357;0:24.271;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;15;1:11.919;0;;23.521;0;23.956;0;24.442;0;117.9;21:00.849;19:25:51.672;0:23.521;0:23.956;0:24.442;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;16;1:10.071;0;;23.544;0;22.243;0;24.284;0;121.0;22:10.920;19:27:01.743;0:23.544;0:22.243;0:24.284;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;17;1:10.108;0;;23.557;0;22.107;0;24.444;0;120.9;23:21.028;19:28:11.851;0:23.557;0:22.107;0:24.444;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;18;1:10.759;0;;23.771;0;22.285;0;24.703;0;119.8;24:31.787;19:29:22.610;0:23.771;0:22.285;0:24.703;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;19;1:10.316;0;;23.730;0;22.213;0;24.373;0;120.6;25:42.103;19:30:32.926;0:23.730;0:22.213;0:24.373;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;20;1:12.115;0;;23.849;0;23.750;0;24.516;0;117.6;26:54.218;19:31:45.041;0:23.849;0:23.750;0:24.516;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;21;1:09.886;2;;23.466;2;21.935;0;24.485;0;121.3;28:04.104;19:32:54.927;0:23.466;0:21.935;0:24.485;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;22;1:10.155;0;;23.857;0;22.080;0;24.218;2;120.8;29:14.259;19:34:05.082;0:23.857;0:22.080;0:24.218;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;23;1:10.017;0;;23.548;0;21.792;2;24.677;0;121.1;30:24.276;19:35:15.099;0:23.548;0:21.792;0:24.677;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;24;1:11.484;0;;23.893;0;22.227;0;25.364;0;118.6;31:35.760;19:36:26.583;0:23.893;0:22.227;0:25.364;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;25;1:11.697;0;;23.766;0;23.602;0;24.329;0;118.2;32:47.457;19:37:38.280;0:23.766;0:23.602;0:24.329;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;26;1:24.558;0;B;23.557;0;21.964;0;39.037;0;100.3;34:12.015;19:39:02.838;0:23.557;0:21.964;0:39.037;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;27;2:29.779;0;;50.026;0;1:00.001;0;39.752;0;56.6;36:41.794;19:41:32.617;0:50.026;1:00.001;0:39.752;;Sébastien BUEMI;0:00:20.414;;;Nissan e.dams;;;
23;1;28;1:12.872;0;;25.304;0;22.803;0;24.765;0;116.3;37:54.666;19:42:45.489;0:25.304;0:22.803;0:24.765;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;29;1:10.300;0;;23.707;0;22.095;0;24.498;0;120.6;39:04.966;19:43:55.789;0:23.707;0:22.095;0:24.498;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;30;1:10.802;0;;23.766;0;22.179;0;24.857;0;119.7;40:15.768;19:45:06.591;0:23.766;0:22.179;0:24.857;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;31;1:11.066;0;;24.458;0;22.027;0;24.581;0;119.3;41:26.834;19:46:17.657;0:24.458;0:22.027;0:24.581;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;32;1:12.131;0;;24.796;0;22.287;0;25.048;0;117.5;42:38.965;19:47:29.788;0:24.796;0:22.287;0:25.048;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;33;1:11.675;0;;24.063;0;23.002;0;24.610;0;118.3;43:50.640;19:48:41.463;0:24.063;0:23.002;0:24.610;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;34;1:10.634;0;;23.910;0;22.201;0;24.523;0;120.0;45:01.274;19:49:52.097;0:23.910;0:22.201;0:24.523;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;35;1:10.748;0;;23.912;0;22.345;0;24.491;0;119.8;46:12.022;19:51:02.845;0:23.912;0:22.345;0:24.491;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;36;1:11.165;0;;23.940;0;22.323;0;24.902;0;119.1;47:23.187;19:52:14.010;0:23.940;0:22.323;0:24.902;;Sébastien BUEMI;;;;Nissan e.dams;;;
25;1;1;1:16.387;0;;28.938;0;22.938;0;24.511;0;111.0;1:16.387;19:06:07.210;0:28.938;0:22.938;0:24.511;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;2;1:10.823;0;;24.132;0;22.378;0;24.313;0;119.7;2:27.210;19:07:18.033;0:24.132;0:22.378;0:24.313;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;3;1:10.155;0;;23.891;0;22.076;0;24.188;0;120.8;3:37.365;19:08:28.188;0:23.891;0:22.076;0:24.188;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;4;1:10.208;0;;23.752;0;22.192;0;24.264;0;120.8;4:47.573;19:09:38.396;0:23.752;0:22.192;0:24.264;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;5;1:10.108;0;;23.667;0;22.158;0;24.283;0;120.9;5:57.681;19:10:48.504;0:23.667;0:22.158;0:24.283;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;6;1:09.783;0;;23.509;0;22.036;0;24.238;0;121.5;7:07.464;19:11:58.287;0:23.509;0:22.036;0:24.238;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;7;1:10.409;0;;23.833;0;22.232;0;24.344;0;120.4;8:17.873;19:13:08.696;0:23.833;0:22.232;0:24.344;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;8;1:10.127;0;;23.749;0;22.112;0;24.266;0;120.9;9:28.000;19:14:18.823;0:23.749;0:22.112;0:24.266;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;9;1:10.162;0;;23.677;0;22.144;0;24.341;0;120.8;10:38.162;19:15:28.985;0:23.677;0:22.144;0:24.341;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;10;1:10.129;0;;23.636;0;22.109;0;24.384;0;120.9;11:48.291;19:16:39.114;0:23.636;0:22.109;0:24.384;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;11;1:32.640;0;;23.781;0;27.570;0;41.289;0;91.5;13:20.931;19:18:11.754;0:23.781;0:27.570;0:41.289;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;12;2:47.023;0;;50.489;0;59.933;0;56.601;0;50.8;16:07.954;19:20:58.777;0:50.489;0:59.933;0:56.601;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;13;2:28.331;0;;49.519;0;58.246;0;40.566;0;57.2;18:36.285;19:23:27.108;0:49.519;0:58.246;0:40.566;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;14;1:10.341;0;;23.742;0;22.203;0;24.396;0;120.5;19:46.626;19:24:37.449;0:23.742;0:22.203;0:24.396;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;15;1:10.154;0;;23.669;0;22.093;0;24.392;0;120.8;20:56.780;19:25:47.603;0:23.669;0:22.093;0:24.392;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;16;1:09.911;0;;23.527;0;22.037;0;24.347;0;121.3;22:06.691;19:26:57.514;0:23.527;0:22.037;0:24.347;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;17;1:10.042;0;;23.688;0;22.009;0;24.345;0;121.0;23:16.733;19:28:07.556;0:23.688;0:22.009;0:24.345;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;18;1:11.654;0;;23.671;0;23.564;0;24.419;0;118.3;24:28.387;19:29:19.210;0:23.671;0:23.564;0:24.419;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;19;1:09.415;0;;23.446;0;21.815;2;24.154;0;122.1;25:37.802;19:30:28.625;0:23.446;0:21.815;0:24.154;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;20;1:09.025;2;;23.155;2;21.818;0;24.052;2;122.8;26:46.827;19:31:37.650;0:23.155;0:21.818;0:24.052;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;21;1:09.664;0;;23.433;0;21.972;0;24.259;0;121.7;27:56.491;19:32:47.314;0:23.433;0:21.972;0:24.259;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;22;1:10.744;0;;23.761;0;22.403;0;24.580;0;119.8;29:07.235;19:33:58.058;0:23.761;0:22.403;0:24.580;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;23;1:10.705;0;;23.821;0;22.439;0;24.445;0;119.9;30:17.940;19:35:08.763;0:23.821;0:22.439;0:24.445;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;24;1:10.615;0;;23.782;0;22.326;0;24.507;0;120.1;31:28.555;19:36:19.378;0:23.782;0:22.326;0:24.507;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;25;1:10.718;0;;23.856;0;22.353;0;24.509;0;119.9;32:39.273;19:37:30.096;0:23.856;0:22.353;0:24.509;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;26;1:24.183;0;;23.780;0;23.805;0;36.598;0;100.7;34:03.456;19:38:54.279;0:23.780;0:23.805;0:36.598;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;27;2:36.675;0;;54.131;0;59.881;0;42.663;0;54.1;36:40.131;19:41:30.954;0:54.131;0:59.881;0:42.663;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;28;1:11.331;0;;24.238;0;22.344;0;24.749;0;118.9;37:51.462;19:42:42.285;0:24.238;0:22.344;0:24.749;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;29;1:10.574;0;;23.721;0;22.314;0;24.539;0;120.1;39:02.036;19:43:52.859;0:23.721;0:22.314;0:24.539;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;30;1:11.679;0;;24.631;0;22.294;0;24.754;0;118.3;40:13.715;19:45:04.538;0:24.631;0:22.294;0:24.754;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;31;1:11.079;0;;24.393;0;22.192;0;24.494;0;119.3;41:24.794;19:46:15.617;0:24.393;0:22.192;0:24.494;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;32;1:12.835;0;;25.184;0;22.986;0;24.665;0;116.4;42:37.629;19:47:28.452;0:25.184;0:22.986;0:24.665;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;33;1:12.510;0;;25.095;0;22.688;0;24.727;0;116.9;43:50.139;19:48:40.962;0:25.095;0:22.688;0:24.727;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;34;1:11.564;0;;23.921;0;22.574;0;25.069;0;118.5;45:01.703;19:49:52.526;0:23.921;0:22.574;0:25.069;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;35;1:11.386;0;;23.950;0;22.549;0;24.887;0;118.8;46:13.089;19:51:03.912;0:23.950;0:22.549;0:24.887;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;36;1:32.087;0;B;23.938;0;23.030;0;45.119;0;92.1;47:45.176;19:52:35.999;0:23.938;0:23.030;0:45.119;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
27;1;1;1:24.397;0;;33.939;0;23.714;0;26.744;0;100.5;1:24.397;19:06:15.220;0:33.939;0:23.714;0:26.744;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;2;1:12.481;0;;24.738;0;22.771;0;24.972;0;117.0;2:36.878;19:07:27.701;0:24.738;0:22.771;0:24.972;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;3;1:11.333;0;;24.225;0;22.403;0;24.705;0;118.9;3:48.211;19:08:39.034;0:24.225;0:22.403;0:24.705;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;4;1:10.880;0;;24.000;0;22.347;0;24.533;0;119.6;4:59.091;19:09:49.914;0:24.000;0:22.347;0:24.533;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;5;1:11.100;0;;24.164;0;22.449;0;24.487;0;119.2;6:10.191;19:11:01.014;0:24.164;0:22.449;0:24.487;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;6;1:11.179;0;;23.800;0;22.428;0;24.951;0;119.1;7:21.370;19:12:12.193;0:23.800;0:22.428;0:24.951;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;7;1:10.649;0;;23.996;0;22.274;0;24.379;0;120.0;8:32.019;19:13:22.842;0:23.996;0:22.274;0:24.379;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;8;1:10.588;0;;23.798;0;22.315;0;24.475;0;120.1;9:42.607;19:14:33.430;0:23.798;0:22.315;0:24.475;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;9;1:10.787;0;;24.173;0;22.234;0;24.380;0;119.8;10:53.394;19:15:44.217;0:24.173;0:22.234;0:24.380;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;10;1:10.842;0;;23.995;0;22.345;0;24.502;0;119.7;12:04.236;19:16:55.059;0:23.995;0:22.345;0:24.502;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;11;1:46.471;0;;24.099;0;44.645;0;37.727;0;79.6;13:50.707;19:18:41.530;0:24.099;0:44.645;0:37.727;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;12;2:36.878;0;;40.877;0;59.210;0;56.791;0;54.0;16:27.585;19:21:18.408;0:40.877;0:59.210;0:56.791;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;13;2:16.924;0;;52.672;0;52.407;0;31.845;0;61.9;18:44.509;19:23:35.332;0:52.672;0:52.407;0:31.845;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;14;1:10.418;0;;23.818;0;22.148;0;24.452;0;120.4;19:54.927;19:24:45.750;0:23.818;0:22.148;0:24.452;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;15;1:10.664;0;;23.709;0;22.178;0;24.777;0;120.0;21:05.591;19:25:56.414;0:23.709;0:22.178;0:24.777;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;16;1:10.437;0;;23.843;0;21.999;0;24.595;0;120.4;22:16.028;19:27:06.851;0:23.843;0:21.999;0:24.595;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;17;1:10.654;0;;23.898;0;22.220;0;24.536;0;120.0;23:26.682;19:28:17.505;0:23.898;0:22.220;0:24.536;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;18;1:12.170;0;;23.699;0;23.970;0;24.501;0;117.5;24:38.852;19:29:29.675;0:23.699;0:23.970;0:24.501;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;19;1:11.533;0;;23.732;0;23.581;0;24.220;0;118.5;25:50.385;19:30:41.208;0:23.732;0:23.581;0:24.220;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;20;1:09.728;0;;23.558;0;21.786;0;24.384;0;121.6;27:00.113;19:31:50.936;0:23.558;0:21.786;0:24.384;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;21;1:09.814;0;;23.531;0;21.749;0;24.534;0;121.4;28:09.927;19:33:00.750;0:23.531;0:21.749;0:24.534;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;22;1:09.528;0;;23.234;2;21.850;0;24.444;0;121.9;29:19.455;19:34:10.278;0:23.234;0:21.850;0:24.444;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;23;1:10.542;0;;23.713;0;22.186;0;24.643;0;120.2;30:29.997;19:35:20.820;0:23.713;0:22.186;0:24.643;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;24;1:10.756;0;;23.947;0;22.299;0;24.510;0;119.8;31:40.753;19:36:31.576;0:23.947;0:22.299;0:24.510;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;25;1:10.931;0;;23.932;0;22.364;0;24.635;0;119.5;32:51.684;19:37:42.507;0:23.932;0:22.364;0:24.635;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;26;1:27.270;0;;23.817;0;22.430;0;41.023;0;97.1;34:18.954;19:39:09.777;0:23.817;0:22.430;0:41.023;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;27;2:28.853;0;;54.011;0;1:00.153;0;34.689;0;57.0;36:47.807;19:41:38.630;0:54.011;1:00.153;0:34.689;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;28;1:11.688;0;;23.336;0;23.237;0;25.115;0;118.3;37:59.495;19:42:50.318;0:23.336;0:23.237;0:25.115;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;29;1:09.926;0;;23.428;0;21.859;0;24.639;0;121.2;39:09.421;19:44:00.244;0:23.428;0:21.859;0:24.639;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;30;1:09.465;2;;23.584;0;21.716;2;24.165;2;122.0;40:18.886;19:45:09.709;0:23.584;0:21.716;0:24.165;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;31;1:10.281;0;;23.418;0;21.876;0;24.987;0;120.6;41:29.167;19:46:19.990;0:23.418;0:21.876;0:24.987;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;32;1:11.561;0;;23.886;0;22.234;0;25.441;0;118.5;42:40.728;19:47:31.551;0:23.886;0:22.234;0:25.441;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;33;1:12.406;0;;23.974;0;23.228;0;25.204;0;117.1;43:53.134;19:48:43.957;0:23.974;0:23.228;0:25.204;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;34;1:10.965;0;;23.957;0;22.097;0;24.911;0;119.5;45:04.099;19:49:54.922;0:23.957;0:22.097;0:24.911;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;35;1:11.003;0;;24.183;0;22.245;0;24.575;0;119.4;46:15.102;19:51:05.925;0:24.183;0:22.245;0:24.575;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;36;1:10.832;0;;23.694;0;22.073;0;25.065;0;119.7;47:25.934;19:52:16.757;0:23.694;0:22.073;0:25.065;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;1;1:21.370;0;;31.768;0;23.699;0;25.903;0;104.2;1:21.370;19:06:12.193;0:31.768;0:23.699;0:25.903;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;2;1:11.762;0;;24.414;0;22.609;0;24.739;0;118.1;2:33.132;19:07:23.955;0:24.414;0:22.609;0:24.739;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;3;1:11.092;0;;24.065;0;22.569;0;24.458;0;119.3;3:44.224;19:08:35.047;0:24.065;0:22.569;0:24.458;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;4;1:11.062;0;;23.996;0;22.547;0;24.519;0;119.3;4:55.286;19:09:46.109;0:23.996;0:22.547;0:24.519;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;5;1:11.010;0;;23.969;0;22.496;0;24.545;0;119.4;6:06.296;19:10:57.119;0:23.969;0:22.496;0:24.545;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;6;1:11.276;0;;24.109;0;22.593;0;24.574;0;118.9;7:17.572;19:12:08.395;0:24.109;0:22.593;0:24.574;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;7;1:10.878;0;;23.934;0;22.458;0;24.486;0;119.6;8:28.450;19:13:19.273;0:23.934;0:22.458;0:24.486;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;8;1:10.981;0;;23.980;0;22.514;0;24.487;0;119.4;9:39.431;19:14:30.254;0:23.980;0:22.514;0:24.487;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;9;1:11.378;0;;24.653;0;22.365;0;24.360;0;118.8;10:50.809;19:15:41.632;0:24.653;0:22.365;0:24.360;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;10;1:10.465;0;;23.807;0;22.297;0;24.361;0;120.3;12:01.274;19:16:52.097;0:23.807;0:22.297;0:24.361;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;11;1:41.843;0;;23.873;0;40.510;0;37.460;0;83.2;13:43.117;19:18:33.940;0:23.873;0:40.510;0:37.460;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;12;2:36.929;0;;40.923;0;59.679;0;56.327;0;54.0;16:20.046;19:21:10.869;0:40.923;0:59.679;0:56.327;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;13;2:21.837;0;;52.883;0;55.019;0;33.935;0;59.8;18:41.883;19:23:32.706;0:52.883;0:55.019;0:33.935;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;14;1:10.632;0;;23.844;0;22.325;0;24.463;0;120.0;19:52.515;19:24:43.338;0:23.844;0:22.325;0:24.463;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;15;1:10.640;0;;23.932;0;22.357;0;24.351;0;120.0;21:03.155;19:25:53.978;0:23.932;0:22.357;0:24.351;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;16;1:10.528;0;;23.903;0;22.282;0;24.343;0;120.2;22:13.683;19:27:04.506;0:23.903;0:22.282;0:24.343;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;17;1:10.549;0;;23.847;0;22.315;0;24.387;0;120.2;23:24.232;19:28:15.055;0:23.847;0:22.315;0:24.387;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;18;1:10.524;0;;23.787;0;22.316;0;24.421;0;120.2;24:34.756;19:29:25.579;0:23.787;0:22.316;0:24.421;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;19;1:10.541;0;;23.748;0;22.252;0;24.541;0;120.2;25:45.297;19:30:36.120;0:23.748;0:22.252;0:24.541;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;20;1:11.293;0;;23.752;0;22.193;0;25.348;0;118.9;26:56.590;19:31:47.413;0:23.752;0:22.193;0:25.348;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;21;1:11.968;0;;24.173;0;23.657;0;24.138;2;117.8;28:08.558;19:32:59.381;0:24.173;0:23.657;0:24.138;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;22;1:09.971;2;;23.424;0;21.944;0;24.603;0;121.2;29:18.529;19:34:09.352;0:23.424;0:21.944;0:24.603;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;23;1:10.106;0;;23.433;0;21.826;2;24.847;0;120.9;30:28.635;19:35:19.458;0:23.433;0:21.826;0:24.847;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
