NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;
22;1;19;1:18.929;0;;24.479;0;30.715;0;23.735;0;113.4;25:04.739;19:29:00.739;0:24.479;0:30.715;0:23.735;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;20;1:18.925;0;;24.436;0;30.693;0;23.796;0;113.4;26:23.664;19:30:19.664;0:24.436;0:30.693;0:23.796;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;21;1:19.095;0;;24.498;0;30.737;0;23.860;0;113.2;27:42.759;19:31:38.759;0:24.498;0:30.737;0:23.860;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;22;1:20.448;0;;24.485;0;32.515;0;23.448;0;111.3;29:03.207;19:32:59.207;0:24.485;0:32.515;0:23.448;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;23;1:18.049;0;;24.387;0;30.238;2;23.424;0;114.7;30:21.256;19:34:17.256;0:24.387;0:30.238;0:23.424;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;24;1:18.204;0;;24.401;0;30.348;0;23.455;0;114.5;31:39.460;19:35:35.460;0:24.401;0:30.348;0:23.455;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;25;1:18.781;0;;24.423;0;30.513;0;23.845;0;113.6;32:58.241;19:36:54.241;0:24.423;0:30.513;0:23.845;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;26;1:19.351;0;;24.652;0;30.772;0;23.927;0;112.8;34:17.592;19:38:13.592;0:24.652;0:30.772;0:23.927;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;27;1:19.256;0;;24.572;0;30.764;0;23.920;0;113.0;35:36.848;19:39:32.848;0:24.572;0:30.764;0:23.920;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;28;1:19.285;0;;24.592;0;30.753;0;23.940;0;112.9;36:56.133;19:40:52.133;0:24.592;0:30.753;0:23.940;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;29;1:19.255;0;;24.543;0;30.742;0;23.970;0;113.0;38:15.388;19:42:11.388;0:24.543;0:30.742;0:23.970;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;30;1:19.289;0;;24.634;0;30.724;0;23.931;0;112.9;39:34.677;19:43:30.677;0:24.634;0:30.724;0:23.931;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;31;1:19.403;0;;24.649;0;30.715;0;24.039;0;112.8;40:54.080;19:44:50.080;0:24.649;0:30.715;0:24.039;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;32;1:18.839;0;;24.499;0;30.578;0;23.762;0;113.6;42:12.919;19:46:08.919;0:24.499;0:30.578;0:23.762;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;33;1:18.757;0;;24.448;0;30.507;0;23.802;0;113.7;43:31.676;19:47:27.676;0:24.448;0:30.507;0:23.802;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;34;1:18.993;0;;24.523;0;30.671;0;23.799;0;113.3;44:50.669;19:48:46.669;0:24.523;0:30.671;0:23.799;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;35;1:18.974;0;;24.521;0;30.658;0;23.795;0;113.4;46:09.643;19:50:05.643;0:24.521;0:30.658;0:23.795;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;36;1:19.237;0;;24.552;0;30.697;0;23.988;0;113.0;47:28.880;19:51:24.880;0:24.552;0:30.697;0:23.988;;Oliver ROWLAND;;;;Nissan e.dams;;;
23;1;1;1:33.861;0;;36.039;0;33.236;0;24.586;0;95.4;1:33.861;19:05:29.861;0:36.039;0:33.236;0:24.586;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;2;1:22.323;0;;25.974;0;32.327;0;24.022;0;108.8;2:56.184;19:06:52.184;0:25.974;0:32.327;0:24.022;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;3;1:19.098;0;;24.605;0;30.797;0;23.696;0;113.2;4:15.282;19:08:11.282;0:24.605;0:30.797;0:23.696;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;4;1:18.830;0;;24.475;0;30.688;0;23.667;0;113.6;5:34.112;19:09:30.112;0:24.475;0:30.688;0:23.667;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;5;1:19.007;0;;24.461;0;30.718;0;23.828;0;113.3;6:53.119;19:10:49.119;0:24.461;0:30.718;0:23.828;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;6;1:19.960;0;;24.610;0;31.259;0;24.091;0;112.0;8:13.079;19:12:09.079;0:24.610;0:31.259;0:24.091;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;7;1:19.599;0;;24.822;0;30.837;0;23.940;0;112.5;9:32.678;19:13:28.678;0:24.822;0:30.837;0:23.940;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;8;1:19.277;0;;24.631;0;30.773;0;23.873;0;112.9;10:51.955;19:14:47.955;0:24.631;0:30.773;0:23.873;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;9;1:19.706;0;;24.530;0;30.818;0;24.358;0;112.3;12:11.661;19:16:07.661;0:24.530;0:30.818;0:24.358;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;10;1:19.204;0;;24.598;0;30.818;0;23.788;0;113.0;13:30.865;19:17:26.865;0:24.598;0:30.818;0:23.788;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;11;1:19.464;0;;24.740;0;30.952;0;23.772;0;112.7;14:50.329;19:18:46.329;0:24.740;0:30.952;0:23.772;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;12;1:18.624;0;;24.456;0;30.485;0;23.683;0;113.9;16:08.953;19:20:04.953;0:24.456;0:30.485;0:23.683;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;13;1:20.276;0;;24.577;0;32.269;0;23.430;0;111.5;17:29.229;19:21:25.229;0:24.577;0:32.269;0:23.430;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;14;1:18.044;2;;24.304;2;30.354;0;23.386;2;114.7;18:47.273;19:22:43.273;0:24.304;0:30.354;0:23.386;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;15;1:18.221;0;;24.441;0;30.185;2;23.595;0;114.5;20:05.494;19:24:01.494;0:24.441;0:30.185;0:23.595;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;16;1:19.072;0;;24.591;0;30.736;0;23.745;0;113.2;21:24.566;19:25:20.566;0:24.591;0:30.736;0:23.745;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;17;1:18.768;0;;24.475;0;30.575;0;23.718;0;113.7;22:43.334;19:26:39.334;0:24.475;0:30.575;0:23.718;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;18;1:19.136;0;;24.614;0;30.608;0;23.914;0;113.1;24:02.470;19:27:58.470;0:24.614;0:30.608;0:23.914;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;19;1:19.187;0;;24.575;0;30.619;0;23.993;0;113.1;25:21.657;19:29:17.657;0:24.575;0:30.619;0:23.993;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;20;1:20.060;0;;25.042;0;31.128;0;23.890;0;111.8;26:41.717;19:30:37.717;0:25.042;0:31.128;0:23.890;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;21;1:20.131;0;;24.648;0;31.373;0;24.110;0;111.7;28:01.848;19:31:57.848;0:24.648;0:31.373;0:24.110;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;22;1:19.626;0;;24.904;0;31.000;0;23.722;0;112.4;29:21.474;19:33:17.474;0:24.904;0:31.000;0:23.722;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;23;1:18.862;0;;24.485;0;30.552;0;23.825;0;113.5;30:40.336;19:34:36.336;0:24.485;0:30.552;0:23.825;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;24;1:20.202;0;;24.572;0;32.174;0;23.456;0;111.6;32:00.538;19:35:56.538;0:24.572;0:32.174;0:23.456;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;25;1:18.407;0;;24.357;0;30.345;0;23.705;0;114.2;33:18.945;19:37:14.945;0:24.357;0:30.345;0:23.705;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;26;1:19.394;0;;24.945;0;30.654;0;23.795;0;112.8;34:38.339;19:38:34.339;0:24.945;0:30.654;0:23.795;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;27;1:18.505;0;;24.388;0;30.369;0;23.748;0;114.0;35:56.844;19:39:52.844;0:24.388;0:30.369;0:23.748;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;28;1:18.701;0;;24.413;0;30.569;0;23.719;0;113.8;37:15.545;19:41:11.545;0:24.413;0:30.569;0:23.719;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;29;1:19.021;0;;24.658;0;30.470;0;23.893;0;113.3;38:34.566;19:42:30.566;0:24.658;0:30.470;0:23.893;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;30;1:18.974;0;;24.502;0;30.627;0;23.845;0;113.4;39:53.540;19:43:49.540;0:24.502;0:30.627;0:23.845;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;31;1:19.221;0;;24.583;0;30.665;0;23.973;0;113.0;41:12.761;19:45:08.761;0:24.583;0:30.665;0:23.973;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;32;1:19.556;0;;25.041;0;30.646;0;23.869;0;112.5;42:32.317;19:46:28.317;0:25.041;0:30.646;0:23.869;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;33;1:19.080;0;;24.509;0;30.673;0;23.898;0;113.2;43:51.397;19:47:47.397;0:24.509;0:30.673;0:23.898;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;34;1:18.932;0;;24.438;0;30.579;0;23.915;0;113.4;45:10.329;19:49:06.329;0:24.438;0:30.579;0:23.915;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;35;1:19.170;0;;24.541;0;30.744;0;23.885;0;113.1;46:29.499;19:50:25.499;0:24.541;0:30.744;0:23.885;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;36;1:19.112;0;;24.494;0;30.679;0;23.939;0;113.2;47:48.611;19:51:44.611;0:24.494;0:30.679;0:23.939;;Sébastien BUEMI;;;;Nissan e.dams;;;
25;1;1;1:34.283;0;;36.512;0;33.130;0;24.641;0;95.0;1:34.283;19:05:30.283;0:36.512;0:33.130;0:24.641;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;2;1:20.730;0;;24.717;0;32.117;0;23.896;0;110.9;2:55.013;19:06:51.013;0:24.717;0:32.117;0:23.896;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;3;1:19.057;0;;24.361;0;31.055;0;23.641;0;113.2;4:14.070;19:08:10.070;0:24.361;0:31.055;0:23.641;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;4;1:19.054;0;;24.741;0;30.616;0;23.697;0;113.3;5:33.124;19:09:29.124;0:24.741;0:30.616;0:23.697;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;5;1:19.041;0;;24.512;0;30.808;0;23.721;0;113.3;6:52.165;19:10:48.165;0:24.512;0:30.808;0:23.721;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;6;1:20.070;0;;24.573;0;31.474;0;24.023;0;111.8;8:12.235;19:12:08.235;0:24.573;0:31.474;0:24.023;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;7;1:19.499;0;;24.680;0;30.936;0;23.883;0;112.6;9:31.734;19:13:27.734;0:24.680;0:30.936;0:23.883;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;8;1:18.948;0;;24.712;0;30.497;0;23.739;0;113.4;10:50.682;19:14:46.682;0:24.712;0:30.497;0:23.739;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;9;1:20.060;0;;24.429;0;31.383;0;24.248;0;111.8;12:10.742;19:16:06.742;0:24.429;0:31.383;0:24.248;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;10;1:18.795;0;;24.648;0;30.483;0;23.664;0;113.6;13:29.537;19:17:25.537;0:24.648;0:30.483;0:23.664;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;11;1:18.582;0;;24.409;0;30.561;0;23.612;0;113.9;14:48.119;19:18:44.119;0:24.409;0:30.561;0:23.612;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;12;1:35.960;0;B;24.425;0;30.499;0;41.036;0;93.3;16:24.079;19:20:20.079;0:24.425;0:30.499;0:41.036;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;13;1:25.080;0;;29.082;0;32.464;0;23.534;0;105.2;17:49.159;19:21:45.159;0:29.082;0:32.464;0:23.534;;Jean-Éric VERGNE;0:00:25.533;;;DS TECHEETAH;;235;
25;1;14;1:18.158;0;;24.552;0;30.145;2;23.461;2;114.6;19:07.317;19:23:03.317;0:24.552;0:30.145;0:23.461;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;15;1:18.142;2;;24.508;0;30.168;0;23.466;0;114.6;20:25.459;19:24:21.459;0:24.508;0:30.168;0:23.466;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;16;1:18.158;0;;24.334;2;30.321;0;23.503;0;114.6;21:43.617;19:25:39.617;0:24.334;0:30.321;0:23.503;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;17;1:18.700;0;;24.336;0;30.562;0;23.802;0;113.8;23:02.317;19:26:58.317;0:24.336;0:30.562;0:23.802;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;18;1:18.717;0;;24.464;0;30.602;0;23.651;0;113.7;24:21.034;19:28:17.034;0:24.464;0:30.602;0:23.651;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;19;1:18.675;0;;24.576;0;30.452;0;23.647;0;113.8;25:39.709;19:29:35.709;0:24.576;0:30.452;0:23.647;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;20;1:18.852;0;;24.472;0;30.590;0;23.790;0;113.5;26:58.561;19:30:54.561;0:24.472;0:30.590;0:23.790;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;21;1:18.827;0;;24.629;0;30.462;0;23.736;0;113.6;28:17.388;19:32:13.388;0:24.629;0:30.462;0:23.736;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;22;1:18.897;0;;24.496;0;30.677;0;23.724;0;113.5;29:36.285;19:33:32.285;0:24.496;0:30.677;0:23.724;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;23;1:18.721;0;;24.412;0;30.560;0;23.749;0;113.7;30:55.006;19:34:51.006;0:24.412;0:30.560;0:23.749;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;24;1:18.817;0;;24.547;0;30.554;0;23.716;0;113.6;32:13.823;19:36:09.823;0:24.547;0:30.554;0:23.716;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;25;1:18.910;0;;24.425;0;30.662;0;23.823;0;113.5;33:32.733;19:37:28.733;0:24.425;0:30.662;0:23.823;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;26;1:18.950;0;;24.547;0;30.655;0;23.748;0;113.4;34:51.683;19:38:47.683;0:24.547;0:30.655;0:23.748;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;27;1:19.046;0;;24.508;0;30.837;0;23.701;0;113.3;36:10.729;19:40:06.729;0:24.508;0:30.837;0:23.701;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;28;1:20.695;0;;24.614;0;32.420;0;23.661;0;111.0;37:31.424;19:41:27.424;0:24.614;0:32.420;0:23.661;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;29;1:18.222;0;;24.436;0;30.207;0;23.579;0;114.5;38:49.646;19:42:45.646;0:24.436;0:30.207;0:23.579;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;30;1:19.217;0;;25.137;0;30.420;0;23.660;0;113.0;40:08.863;19:44:04.863;0:25.137;0:30.420;0:23.660;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;31;1:18.742;0;;24.539;0;30.311;0;23.892;0;113.7;41:27.605;19:45:23.605;0:24.539;0:30.311;0:23.892;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;32;1:19.175;0;;24.664;0;30.728;0;23.783;0;113.1;42:46.780;19:46:42.780;0:24.664;0:30.728;0:23.783;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;33;1:19.104;0;;24.593;0;30.587;0;23.924;0;113.2;44:05.884;19:48:01.884;0:24.593;0:30.587;0:23.924;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;34;1:18.883;0;;24.606;0;30.453;0;23.824;0;113.5;45:24.767;19:49:20.767;0:24.606;0:30.453;0:23.824;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;35;1:19.941;0;;25.199;0;30.755;0;23.987;0;112.0;46:44.708;19:50:40.708;0:25.199;0:30.755;0:23.987;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;36;1:19.158;0;;24.751;0;30.522;0;23.885;0;113.1;48:03.866;19:51:59.866;0:24.751;0:30.522;0:23.885;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
27;1;1;1:29.174;0;;32.794;0;32.192;0;24.188;0;100.4;1:29.174;19:05:25.174;0:32.794;0:32.192;0:24.188;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;2;1:20.684;0;;25.427;0;31.228;0;24.029;0;111.0;2:49.858;19:06:45.858;0:25.427;0:31.228;0:24.029;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;3;1:19.580;0;;24.863;0;30.699;0;24.018;0;112.5;4:09.438;19:08:05.438;0:24.863;0:30.699;0:24.018;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;4;1:19.127;0;;24.682;0;30.706;0;23.739;0;113.1;5:28.565;19:09:24.565;0:24.682;0:30.706;0:23.739;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;5;1:19.191;0;;24.678;0;30.721;0;23.792;0;113.1;6:47.756;19:10:43.756;0:24.678;0:30.721;0:23.792;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;6;1:19.150;0;;24.703;0;30.676;0;23.771;0;113.1;8:06.906;19:12:02.906;0:24.703;0:30.676;0:23.771;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;7;1:19.142;0;;24.581;0;30.672;0;23.889;0;113.1;9:26.048;19:13:22.048;0:24.581;0:30.672;0:23.889;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;8;1:18.835;0;;24.460;0;30.615;0;23.760;0;113.6;10:44.883;19:14:40.883;0:24.460;0:30.615;0:23.760;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;9;1:19.128;0;;24.618;0;30.656;0;23.854;0;113.1;12:04.011;19:16:00.011;0:24.618;0:30.656;0:23.854;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;10;1:19.269;0;;24.580;0;30.795;0;23.894;0;112.9;13:23.280;19:17:19.280;0:24.580;0:30.795;0:23.894;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;11;1:19.115;0;;24.646;0;30.655;0;23.814;0;113.2;14:42.395;19:18:38.395;0:24.646;0:30.655;0:23.814;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;12;1:19.015;0;;24.488;0;30.582;0;23.945;0;113.3;16:01.410;19:19:57.410;0:24.488;0:30.582;0:23.945;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;13;1:22.486;0;;25.845;0;32.645;0;23.996;0;108.5;17:23.896;19:21:19.896;0:25.845;0:32.645;0:23.996;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;14;1:19.608;0;;24.950;0;30.747;0;23.911;0;112.5;18:43.504;19:22:39.504;0:24.950;0:30.747;0:23.911;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;15;1:18.913;0;;24.510;0;30.669;0;23.734;0;113.5;20:02.417;19:23:58.417;0:24.510;0:30.669;0:23.734;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;16;1:20.438;0;;24.480;0;32.497;0;23.461;2;111.3;21:22.855;19:25:18.855;0:24.480;0:32.497;0:23.461;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;17;1:18.858;0;;24.344;0;30.650;0;23.864;0;113.5;22:41.713;19:26:37.713;0:24.344;0:30.650;0:23.864;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;18;1:18.376;2;;24.727;0;30.156;2;23.493;0;114.2;24:00.089;19:27:56.089;0:24.727;0:30.156;0:23.493;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;19;1:19.525;0;;24.295;2;31.142;0;24.088;0;112.6;25:19.614;19:29:15.614;0:24.295;0:31.142;0:24.088;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;20;1:19.388;0;;24.581;0;30.823;0;23.984;0;112.8;26:39.002;19:30:35.002;0:24.581;0:30.823;0:23.984;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;21;1:21.014;0;;25.603;0;31.494;0;23.917;0;110.5;28:00.016;19:31:56.016;0:25.603;0:31.494;0:23.917;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;22;1:19.341;0;;24.642;0;30.703;0;23.996;0;112.8;29:19.357;19:33:15.357;0:24.642;0:30.703;0:23.996;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;23;1:19.194;0;;24.508;0;30.745;0;23.941;0;113.1;30:38.551;19:34:34.551;0:24.508;0:30.745;0:23.941;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;24;1:19.233;0;;24.612;0;30.689;0;23.932;0;113.0;31:57.784;19:35:53.784;0:24.612;0:30.689;0:23.932;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;25;1:21.292;0;;24.416;0;32.542;0;24.334;0;110.1;33:19.076;19:37:15.076;0:24.416;0:32.542;0:24.334;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;26;1:19.761;0;;25.206;0;30.706;0;23.849;0;112.3;34:38.837;19:38:34.837;0:25.206;0:30.706;0:23.849;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;27;1:18.874;0;;24.836;0;30.375;0;23.663;0;113.5;35:57.711;19:39:53.711;0:24.836;0:30.375;0:23.663;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;28;1:18.714;0;;24.376;0;30.469;0;23.869;0;113.7;37:16.425;19:41:12.425;0:24.376;0:30.469;0:23.869;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;29;1:19.322;0;;24.587;0;30.722;0;24.013;0;112.9;38:35.747;19:42:31.747;0:24.587;0:30.722;0:24.013;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;30;1:20.006;0;;25.372;0;30.672;0;23.962;0;111.9;39:55.753;19:43:51.753;0:25.372;0:30.672;0:23.962;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;31;1:19.627;0;;24.818;0;30.737;0;24.072;0;112.4;41:15.380;19:45:11.380;0:24.818;0:30.737;0:24.072;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;32;1:19.622;0;;24.604;0;30.830;0;24.188;0;112.4;42:35.002;19:46:31.002;0:24.604;0:30.830;0:24.188;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;33;1:19.524;0;;24.693;0;30.813;0;24.018;0;112.6;43:54.526;19:47:50.526;0:24.693;0:30.813;0:24.018;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;34;1:19.225;0;;24.642;0;30.689;0;23.894;0;113.0;45:13.751;19:49:09.751;0:24.642;0:30.689;0:23.894;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;35;1:19.312;0;;24.593;0;30.765;0;23.954;0;112.9;46:33.063;19:50:29.063;0:24.593;0:30.765;0:23.954;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;36;1:19.148;0;;24.584;0;30.618;0;23.946;0;113.1;47:52.211;19:51:48.211;0:24.584;0:30.618;0:23.946;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;1;1:32.204;0;;34.922;0;32.721;0;24.561;0;97.1;1:32.204;19:05:28.204;0:34.922;0:32.721;0:24.561;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;2;43:10.270;0;B;25.147;0;35.748;0;42:09.375;0;3.5;44:42.474;19:48:38.474;0:25.147;0:35.748;42:09.375;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;3;2:04.647;0;;1:10.656;0;30.554;0;23.437;0;71.8;46:47.121;19:50:43.121;1:10.656;0:30.554;0:23.437;;Maximilian GÜNTHER;0:41:51.279;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;4;1:17.650;2;;24.131;2;30.253;2;23.266;2;115.3;48:04.771;19:52:00.771;0:24.131;0:30.253;0:23.266;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
3;1;1;1:30.806;0;;33.609;0;32.768;0;24.429;0;98.6;1:30.806;19:05:26.806;0:33.609;0:32.768;0:24.429;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;2;1:20.983;0;;25.278;0;31.793;0;23.912;0;110.6;2:51.789;19:06:47.789;0:25.278;0:31.793;0:23.912;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;3;1:19.860;0;;24.871;0;31.245;0;23.744;0;112.1;4:11.649;19:08:07.649;0:24.871;0:31.245;0:23.744;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;4;1:19.623;0;;24.783;0;30.993;0;23.847;0;112.4;5:31.272;19:09:27.272;0:24.783;0:30.993;0:23.847;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;5;1:19.145;0;;24.645;0;30.750;0;23.750;0;113.1;6:50.417;19:10:46.417;0:24.645;0:30.750;0:23.750;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;6;1:20.459;0;;25.189;0;31.401;0;23.869;0;111.3;8:10.876;19:12:06.876;0:25.189;0:31.401;0:23.869;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;7;1:19.033;0;;24.604;0;30.734;0;23.695;0;113.3;9:29.909;19:13:25.909;0:24.604;0:30.734;0:23.695;;Oliver TURVEY;;;;NIO 333 FE Team;;;
