NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;
19;1;4;2:53.783;0;B;47.853;0;1:04.150;0;1:01.780;0;54.0;7:02.872;16:10:56.571;0:47.853;1:04.150;1:01.780;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
19;1;5;2:41.198;0;;1:06.974;0;59.791;0;34.433;0;58.2;9:44.070;16:13:37.769;1:06.974;0:59.791;0:34.433;;Felipe MASSA;0:00:39.526;;;ROKiT Venturi Racing;;;
19;1;6;1:13.441;0;;24.968;0;25.550;0;22.923;2;127.7;10:57.511;16:14:51.210;0:24.968;0:25.550;0:22.923;;Felipe MASSA;;;;ROKiT Venturi Racing;;;
2;1;1;1:19.659;0;;30.537;0;26.075;0;23.047;0;117.8;1:19.659;16:05:13.358;0:30.537;0:26.075;0:23.047;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;2;1:13.201;0;;24.966;0;25.498;0;22.737;0;128.2;2:32.860;16:06:26.559;0:24.966;0:25.498;0:22.737;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;3;1:14.549;0;;24.511;0;24.623;0;25.415;0;125.8;3:47.409;16:07:41.108;0:24.511;0:24.623;0:25.415;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;4;2:51.983;0;B;54.687;0;57.054;0;1:00.242;0;54.5;6:39.392;16:10:33.091;0:54.687;0:57.054;1:00.242;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;5;2:58.864;0;;1:10.720;0;1:05.816;0;42.328;0;52.5;9:38.256;16:13:31.955;1:10.720;1:05.816;0:42.328;;Sam BIRD;0:00:31.947;;;Envision Virgin Racing;;;
2;1;6;1:12.469;0;;24.971;0;24.804;0;22.694;0;129.5;10:50.725;16:14:44.424;0:24.971;0:24.804;0:22.694;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;7;1:11.566;0;;24.642;0;24.428;0;22.496;0;131.1;12:02.291;16:15:55.990;0:24.642;0:24.428;0:22.496;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;8;1:12.148;0;;24.837;0;24.612;0;22.699;0;130.0;13:14.439;16:17:08.138;0:24.837;0:24.612;0:22.699;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;9;1:12.506;0;;24.785;0;25.067;0;22.654;0;129.4;14:26.945;16:18:20.644;0:24.785;0:25.067;0:22.654;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;10;1:12.753;0;;24.641;0;25.077;0;23.035;0;129.0;15:39.698;16:19:33.397;0:24.641;0:25.077;0:23.035;;Sam BIRD;;;;Envision Virgin Racing;;235;
2;1;11;1:10.803;2;;24.312;0;24.123;2;22.368;0;132.5;16:50.501;16:20:44.200;0:24.312;0:24.123;0:22.368;;Sam BIRD;;;;Envision Virgin Racing;;235;
2;1;12;1:11.738;0;;24.751;0;24.606;0;22.381;0;130.8;18:02.239;16:21:55.938;0:24.751;0:24.606;0:22.381;;Sam BIRD;;;;Envision Virgin Racing;;235;
2;1;13;1:11.659;0;;24.599;0;24.678;0;22.382;0;130.9;19:13.898;16:23:07.597;0:24.599;0:24.678;0:22.382;;Sam BIRD;;;;Envision Virgin Racing;;235;
2;1;14;1:12.279;0;;25.064;0;24.786;0;22.429;0;129.8;20:26.177;16:24:19.876;0:25.064;0:24.786;0:22.429;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;15;1:12.128;0;;25.034;0;24.774;0;22.320;0;130.1;21:38.305;16:25:32.004;0:25.034;0:24.774;0:22.320;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;16;1:11.873;0;;24.724;0;24.744;0;22.405;0;130.5;22:50.178;16:26:43.877;0:24.724;0:24.744;0:22.405;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;17;1:12.273;0;;25.169;0;24.585;0;22.519;0;129.8;24:02.451;16:27:56.150;0:25.169;0:24.585;0:22.519;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;18;1:11.747;0;;24.797;0;24.631;0;22.319;0;130.8;25:14.198;16:29:07.897;0:24.797;0:24.631;0:22.319;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;19;1:12.059;0;;24.882;0;24.836;0;22.341;0;130.2;26:26.257;16:30:19.956;0:24.882;0:24.836;0:22.341;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;20;1:12.173;0;;24.890;0;24.723;0;22.560;0;130.0;27:38.430;16:31:32.129;0:24.890;0:24.723;0:22.560;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;21;1:12.882;0;;24.895;0;24.899;0;23.088;0;128.7;28:51.312;16:32:45.011;0:24.895;0:24.899;0:23.088;;Sam BIRD;;;;Envision Virgin Racing;;235;
2;1;22;1:11.041;0;;24.285;0;24.444;0;22.312;0;132.1;30:02.353;16:33:56.052;0:24.285;0:24.444;0:22.312;;Sam BIRD;;;;Envision Virgin Racing;;235;
2;1;23;1:10.982;0;;24.261;2;24.483;0;22.238;2;132.2;31:13.335;16:35:07.034;0:24.261;0:24.483;0:22.238;;Sam BIRD;;;;Envision Virgin Racing;;235;
2;1;24;1:11.475;0;;24.399;0;24.666;0;22.410;0;131.3;32:24.810;16:36:18.509;0:24.399;0:24.666;0:22.410;;Sam BIRD;;;;Envision Virgin Racing;;235;
2;1;25;1:12.531;0;;25.465;0;24.619;0;22.447;0;129.3;33:37.341;16:37:31.040;0:25.465;0:24.619;0:22.447;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;26;1:11.957;0;;25.057;0;24.557;0;22.343;0;130.4;34:49.298;16:38:42.997;0:25.057;0:24.557;0:22.343;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;27;1:11.803;0;;25.053;0;24.506;0;22.244;0;130.7;36:01.101;16:39:54.800;0:25.053;0:24.506;0:22.244;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;28;1:11.688;0;;24.949;0;24.491;0;22.248;0;130.9;37:12.789;16:41:06.488;0:24.949;0:24.491;0:22.248;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;29;1:11.507;0;;24.689;0;24.504;0;22.314;0;131.2;38:24.296;16:42:17.995;0:24.689;0:24.504;0:22.314;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;30;1:12.440;0;;24.798;0;24.743;0;22.899;0;129.5;39:36.736;16:43:30.435;0:24.798;0:24.743;0:22.899;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;31;1:13.465;0;;24.530;0;24.929;0;24.006;0;127.7;40:50.201;16:44:43.900;0:24.530;0:24.929;0:24.006;;Sam BIRD;;;;Envision Virgin Racing;;235;
20;1;1;1:16.660;0;;29.059;0;25.145;0;22.456;0;122.4;1:16.660;16:05:10.359;0:29.059;0:25.145;0:22.456;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;2;1:13.155;0;;25.662;0;24.970;0;22.523;0;128.2;2:29.815;16:06:23.514;0:25.662;0:24.970;0:22.523;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;3;1:13.297;0;;25.147;0;24.935;0;23.215;0;128.0;3:43.112;16:07:36.811;0:25.147;0:24.935;0:23.215;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;4;2:51.365;0;B;55.626;0;57.951;0;57.788;0;54.7;6:34.477;16:10:28.176;0:55.626;0:57.951;0:57.788;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;5;3:02.488;0;;1:12.364;0;1:06.152;0;43.972;0;51.4;9:36.965;16:13:30.664;1:12.364;1:06.152;0:43.972;;Mitch EVANS;0:00:31.471;;;Panasonic Jaguar Racing;;;
20;1;6;1:11.825;0;;24.895;0;24.583;0;22.347;0;130.6;10:48.790;16:14:42.489;0:24.895;0:24.583;0:22.347;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;7;1:11.542;0;;24.656;0;24.705;0;22.181;2;131.1;12:00.332;16:15:54.031;0:24.656;0:24.705;0:22.181;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;8;1:11.802;0;;24.741;0;24.756;0;22.305;0;130.7;13:12.134;16:17:05.833;0:24.741;0:24.756;0:22.305;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;9;1:12.023;0;;24.820;0;24.784;0;22.419;0;130.3;14:24.157;16:18:17.856;0:24.820;0:24.784;0:22.419;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;10;1:12.064;0;;24.717;0;24.862;0;22.485;0;130.2;15:36.221;16:19:29.920;0:24.717;0:24.862;0:22.485;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;11;1:12.987;0;;24.789;0;25.173;0;23.025;0;128.5;16:49.208;16:20:42.907;0:24.789;0:25.173;0:23.025;;Mitch EVANS;;;;Panasonic Jaguar Racing;;235;
20;1;12;1:11.744;0;;24.622;0;24.617;0;22.505;0;130.8;18:00.952;16:21:54.651;0:24.622;0:24.617;0:22.505;;Mitch EVANS;;;;Panasonic Jaguar Racing;;235;
20;1;13;1:11.109;0;;24.102;2;24.563;0;22.444;0;131.9;19:12.061;16:23:05.760;0:24.102;0:24.563;0:22.444;;Mitch EVANS;;;;Panasonic Jaguar Racing;;235;
20;1;14;1:11.870;0;;24.292;0;25.035;0;22.543;0;130.5;20:23.931;16:24:17.630;0:24.292;0:25.035;0:22.543;;Mitch EVANS;;;;Panasonic Jaguar Racing;;235;
20;1;15;1:12.009;0;;24.715;0;24.767;0;22.527;0;130.3;21:35.940;16:25:29.639;0:24.715;0:24.767;0:22.527;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;16;1:11.895;0;;24.656;0;24.744;0;22.495;0;130.5;22:47.835;16:26:41.534;0:24.656;0:24.744;0:22.495;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;17;1:11.838;0;;24.582;0;24.805;0;22.451;0;130.6;23:59.673;16:27:53.372;0:24.582;0:24.805;0:22.451;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;18;1:11.969;0;;24.615;0;24.772;0;22.582;0;130.4;25:11.642;16:29:05.341;0:24.615;0:24.772;0:22.582;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;19;1:12.542;0;;24.491;0;25.098;0;22.953;0;129.3;26:24.184;16:30:17.883;0:24.491;0:25.098;0:22.953;;Mitch EVANS;;;;Panasonic Jaguar Racing;;235;
20;1;20;1:11.276;0;;24.371;0;24.486;0;22.419;0;131.6;27:35.460;16:31:29.159;0:24.371;0:24.486;0:22.419;;Mitch EVANS;;;;Panasonic Jaguar Racing;;235;
20;1;21;1:11.244;0;;24.334;0;24.497;0;22.413;0;131.7;28:46.704;16:32:40.403;0:24.334;0:24.497;0:22.413;;Mitch EVANS;;;;Panasonic Jaguar Racing;;235;
20;1;22;1:11.498;0;;24.419;0;24.565;0;22.514;0;131.2;29:58.202;16:33:51.901;0:24.419;0:24.565;0:22.514;;Mitch EVANS;;;;Panasonic Jaguar Racing;;235;
20;1;23;1:11.686;0;;24.582;0;24.637;0;22.467;0;130.9;31:09.888;16:35:03.587;0:24.582;0:24.637;0:22.467;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;24;1:11.755;0;;24.773;0;24.574;0;22.408;0;130.7;32:21.643;16:36:15.342;0:24.773;0:24.574;0:22.408;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;25;1:11.600;0;;24.537;0;24.613;0;22.450;0;131.0;33:33.243;16:37:26.942;0:24.537;0:24.613;0:22.450;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;26;1:11.540;0;;24.596;0;24.558;0;22.386;0;131.1;34:44.783;16:38:38.482;0:24.596;0:24.558;0:22.386;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;27;1:12.261;0;;24.563;0;24.873;0;22.825;0;129.8;35:57.044;16:39:50.743;0:24.563;0:24.873;0:22.825;;Mitch EVANS;;;;Panasonic Jaguar Racing;;235;
20;1;28;1:11.134;0;;24.439;0;24.352;0;22.343;0;131.9;37:08.178;16:41:01.877;0:24.439;0:24.352;0:22.343;;Mitch EVANS;;;;Panasonic Jaguar Racing;;235;
20;1;29;1:11.099;2;;24.413;0;24.344;2;22.342;0;132.0;38:19.277;16:42:12.976;0:24.413;0:24.344;0:22.342;;Mitch EVANS;;;;Panasonic Jaguar Racing;;235;
20;1;30;1:11.735;0;;24.519;0;24.687;0;22.529;0;130.8;39:31.012;16:43:24.711;0:24.519;0:24.687;0:22.529;;Mitch EVANS;;;;Panasonic Jaguar Racing;;235;
20;1;31;1:11.566;0;;24.538;0;24.524;0;22.504;0;131.1;40:42.578;16:44:36.277;0:24.538;0:24.524;0:22.504;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;32;1:11.475;0;;24.478;0;24.611;0;22.386;0;131.3;41:54.053;16:45:47.752;0:24.478;0:24.611;0:22.386;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;33;1:12.238;0;;24.455;0;24.572;0;23.211;0;129.9;43:06.291;16:46:59.990;0:24.455;0:24.572;0:23.211;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;34;1:11.684;0;;24.446;0;24.458;0;22.780;0;130.9;44:17.975;16:48:11.674;0:24.446;0:24.458;0:22.780;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;35;1:11.664;0;;24.378;0;24.430;0;22.856;0;130.9;45:29.639;16:49:23.338;0:24.378;0:24.430;0:22.856;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;36;1:12.454;0;;24.498;0;24.596;0;23.360;0;129.5;46:42.093;16:50:35.792;0:24.498;0:24.596;0:23.360;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
22;1;1;1:23.405;0;;32.582;0;26.861;0;23.962;0;112.5;1:23.405;16:05:17.104;0:32.582;0:26.861;0:23.962;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;2;1:13.340;0;;25.288;0;24.848;0;23.204;0;127.9;2:36.745;16:06:30.444;0:25.288;0:24.848;0:23.204;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;3;1:23.646;0;;25.526;0;25.043;0;33.077;0;112.2;4:00.391;16:07:54.090;0:25.526;0:25.043;0:33.077;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;4;2:53.960;0;B;51.773;0;58.528;0;1:03.659;0;53.9;6:54.351;16:10:48.050;0:51.773;0:58.528;1:03.659;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;5;2:47.075;0;;1:07.487;0;1:02.241;0;37.347;0;56.2;9:41.426;16:13:35.125;1:07.487;1:02.241;0:37.347;;Oliver ROWLAND;0:00:32.877;;;Nissan e.dams;;;
22;1;6;1:13.403;0;;25.840;0;24.827;0;22.736;0;127.8;10:54.829;16:14:48.528;0:25.840;0:24.827;0:22.736;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;7;1:13.825;0;;25.549;0;25.222;0;23.054;0;127.1;12:08.654;16:16:02.353;0:25.549;0:25.222;0:23.054;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;8;1:11.492;0;;24.439;0;24.406;0;22.647;0;131.2;13:20.146;16:17:13.845;0:24.439;0:24.406;0:22.647;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;9;1:12.658;0;;25.396;0;24.536;0;22.726;0;129.1;14:32.804;16:18:26.503;0:25.396;0:24.536;0:22.726;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;10;1:15.104;0;;25.265;0;25.514;0;24.325;0;124.9;15:47.908;16:19:41.607;0:25.265;0:25.514;0:24.325;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;11;1:12.594;0;;24.660;0;25.167;0;22.767;0;129.2;17:00.502;16:20:54.201;0:24.660;0:25.167;0:22.767;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;12;1:13.041;0;;24.689;0;24.947;0;23.405;0;128.4;18:13.543;16:22:07.242;0:24.689;0:24.947;0:23.405;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;13;1:12.032;0;;24.681;0;24.791;0;22.560;0;130.2;19:25.575;16:23:19.274;0:24.681;0:24.791;0:22.560;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;14;1:12.176;0;;24.652;0;24.715;0;22.809;0;130.0;20:37.751;16:24:31.450;0:24.652;0:24.715;0:22.809;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;15;1:12.802;0;;24.523;0;24.887;0;23.392;0;128.9;21:50.553;16:25:44.252;0:24.523;0:24.887;0:23.392;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;16;1:12.177;0;;24.680;0;24.805;0;22.692;0;130.0;23:02.730;16:26:56.429;0:24.680;0:24.805;0:22.692;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;17;1:12.105;0;;24.693;0;24.754;0;22.658;0;130.1;24:14.835;16:28:08.534;0:24.693;0:24.754;0:22.658;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;18;1:12.057;0;;24.671;0;24.667;0;22.719;0;130.2;25:26.892;16:29:20.591;0:24.671;0:24.667;0:22.719;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;19;1:13.677;0;;25.062;0;25.522;0;23.093;0;127.3;26:40.569;16:30:34.268;0:25.062;0:25.522;0:23.093;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;20;1:13.366;0;;25.029;0;24.401;0;23.936;0;127.9;27:53.935;16:31:47.634;0:25.029;0:24.401;0:23.936;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;21;1:13.982;0;;26.206;0;25.132;0;22.644;0;126.8;29:07.917;16:33:01.616;0:26.206;0:25.132;0:22.644;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;22;1:11.811;0;;24.368;2;24.683;0;22.760;0;130.6;30:19.728;16:34:13.427;0:24.368;0:24.683;0:22.760;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;23;1:11.805;0;;24.672;0;24.606;0;22.527;0;130.7;31:31.533;16:35:25.232;0:24.672;0:24.606;0:22.527;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;24;1:11.806;0;;24.774;0;24.515;0;22.517;0;130.7;32:43.339;16:36:37.038;0:24.774;0:24.515;0:22.517;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;25;1:12.049;0;;24.594;0;24.956;0;22.499;0;130.2;33:55.388;16:37:49.087;0:24.594;0:24.956;0:22.499;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;26;1:11.675;0;;24.595;0;24.668;0;22.412;0;130.9;35:07.063;16:39:00.762;0:24.595;0:24.668;0:22.412;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;27;1:11.650;0;;24.523;0;24.694;0;22.433;0;130.9;36:18.713;16:40:12.412;0:24.523;0:24.694;0:22.433;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;28;1:11.805;0;;24.683;0;24.711;0;22.411;0;130.7;37:30.518;16:41:24.217;0:24.683;0:24.711;0:22.411;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;29;1:11.581;0;;24.607;0;24.511;0;22.463;0;131.1;38:42.099;16:42:35.798;0:24.607;0:24.511;0:22.463;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;30;1:12.031;0;;24.605;0;24.456;0;22.970;0;130.2;39:54.130;16:43:47.829;0:24.605;0:24.456;0:22.970;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;31;1:12.539;0;;24.530;0;24.916;0;23.093;0;129.3;41:06.669;16:45:00.368;0:24.530;0:24.916;0:23.093;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;32;1:11.704;0;;25.022;0;24.424;0;22.258;2;130.8;42:18.373;16:46:12.072;0:25.022;0:24.424;0:22.258;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;33;1:11.266;2;;24.598;0;24.265;2;22.403;0;131.6;43:29.639;16:47:23.338;0:24.598;0:24.265;0:22.403;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;34;1:13.871;0;;25.856;0;25.428;0;22.587;0;127.0;44:43.510;16:48:37.209;0:25.856;0:25.428;0:22.587;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;35;1:15.699;0;;25.984;0;26.756;0;22.959;0;123.9;45:59.209;16:49:52.908;0:25.984;0:26.756;0:22.959;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;36;1:12.634;0;;24.900;0;24.838;0;22.896;0;129.2;47:11.843;16:51:05.542;0:24.900;0:24.838;0:22.896;;Oliver ROWLAND;;;;Nissan e.dams;;;
23;1;1;1:18.825;0;;30.171;0;25.821;0;22.833;0;119.0;1:18.825;16:05:12.524;0:30.171;0:25.821;0:22.833;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;2;1:12.728;0;;25.095;0;24.958;0;22.675;0;129.0;2:31.553;16:06:25.252;0:25.095;0:24.958;0:22.675;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;3;1:13.124;0;;24.819;0;24.830;0;23.475;0;128.3;3:44.677;16:07:38.376;0:24.819;0:24.830;0:23.475;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;4;2:52.128;0;B;55.457;0;57.672;0;58.999;0;54.5;6:36.805;16:10:30.504;0:55.457;0:57.672;0:58.999;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;5;3:00.884;0;;1:11.394;0;1:05.857;0;43.633;0;51.9;9:37.689;16:13:31.388;1:11.394;1:05.857;0:43.633;;Sébastien BUEMI;0:00:32.211;;;Nissan e.dams;;;
23;1;6;1:11.964;0;;24.751;0;24.718;0;22.495;2;130.4;10:49.653;16:14:43.352;0:24.751;0:24.718;0:22.495;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;7;1:12.203;0;;24.985;0;24.652;0;22.566;0;129.9;12:01.856;16:15:55.555;0:24.985;0:24.652;0:22.566;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;8;1:12.336;0;;24.866;0;24.709;0;22.761;0;129.7;13:14.192;16:17:07.891;0:24.866;0:24.709;0:22.761;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;9;1:12.517;0;;24.730;0;25.062;0;22.725;0;129.4;14:26.709;16:18:20.408;0:24.730;0:25.062;0:22.725;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;10;1:12.181;0;;24.514;0;24.902;0;22.765;0;130.0;15:38.890;16:19:32.589;0:24.514;0:24.902;0:22.765;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;11;1:13.556;0;;24.642;0;25.482;0;23.432;0;127.5;16:52.446;16:20:46.145;0:24.642;0:25.482;0:23.432;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;12;1:11.830;0;;24.563;0;24.646;0;22.621;0;130.6;18:04.276;16:21:57.975;0:24.563;0:24.646;0:22.621;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;13;1:11.904;0;;24.390;0;24.859;0;22.655;0;130.5;19:16.180;16:23:09.879;0:24.390;0:24.859;0:22.655;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;14;1:12.168;0;;24.563;0;24.820;0;22.785;0;130.0;20:28.348;16:24:22.047;0:24.563;0:24.820;0:22.785;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;15;1:12.100;0;;24.673;0;24.757;0;22.670;0;130.1;21:40.448;16:25:34.147;0:24.673;0:24.757;0:22.670;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;16;1:12.157;0;;24.750;0;24.712;0;22.695;0;130.0;22:52.605;16:26:46.304;0:24.750;0:24.712;0:22.695;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;17;1:12.174;0;;24.716;0;24.730;0;22.728;0;130.0;24:04.779;16:27:58.478;0:24.716;0:24.730;0:22.728;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;18;1:12.786;0;;24.601;0;24.977;0;23.208;0;128.9;25:17.565;16:29:11.264;0:24.601;0:24.977;0:23.208;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;19;1:11.668;0;;24.445;0;24.568;0;22.655;0;130.9;26:29.233;16:30:22.932;0:24.445;0:24.568;0:22.655;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;20;1:12.034;0;;24.597;0;24.669;0;22.768;0;130.2;27:41.267;16:31:34.966;0:24.597;0:24.669;0:22.768;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;21;1:11.954;0;;24.545;0;24.714;0;22.695;0;130.4;28:53.221;16:32:46.920;0:24.545;0:24.714;0:22.695;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;22;1:11.885;0;;24.526;0;24.587;0;22.772;0;130.5;30:05.106;16:33:58.805;0:24.526;0:24.587;0:22.772;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;23;1:11.986;0;;24.536;0;24.831;0;22.619;0;130.3;31:17.092;16:35:10.791;0:24.536;0:24.831;0:22.619;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;24;1:12.776;0;;24.555;0;24.902;0;23.319;0;128.9;32:29.868;16:36:23.567;0:24.555;0:24.902;0:23.319;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;25;1:11.541;0;;24.346;0;24.600;0;22.595;0;131.1;33:41.409;16:37:35.108;0:24.346;0:24.600;0:22.595;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;26;1:11.357;0;;24.425;0;24.367;2;22.565;0;131.5;34:52.766;16:38:46.465;0:24.425;0:24.367;0:22.565;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;27;1:11.695;0;;24.409;0;24.620;0;22.666;0;130.9;36:04.461;16:39:58.160;0:24.409;0:24.620;0:22.666;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;28;1:11.575;0;;24.419;0;24.524;0;22.632;0;131.1;37:16.036;16:41:09.735;0:24.419;0:24.524;0:22.632;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;29;1:12.350;0;;24.743;0;24.919;0;22.688;0;129.7;38:28.386;16:42:22.085;0:24.743;0:24.919;0:22.688;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;30;1:11.368;0;;24.408;0;24.402;0;22.558;0;131.5;39:39.754;16:43:33.453;0:24.408;0:24.402;0:22.558;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;31;1:11.567;0;;24.161;2;24.455;0;22.951;0;131.1;40:51.321;16:44:45.020;0:24.161;0:24.455;0:22.951;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;32;1:11.457;0;;24.472;0;24.480;0;22.505;0;131.3;42:02.778;16:45:56.477;0:24.472;0:24.480;0:22.505;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;33;1:11.186;0;;24.227;0;24.368;0;22.591;0;131.8;43:13.964;16:47:07.663;0:24.227;0:24.368;0:22.591;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;34;1:11.158;2;;24.220;0;24.391;0;22.547;0;131.8;44:25.122;16:48:18.821;0:24.220;0:24.391;0:22.547;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;35;1:11.307;0;;24.392;0;24.402;0;22.513;0;131.6;45:36.429;16:49:30.128;0:24.392;0:24.402;0:22.513;;Sébastien BUEMI;;;;Nissan e.dams;;;
