NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;
20;1;15;1:11.254;0;;22.795;0;18.574;0;29.885;0;126.1;18:33.974;20:26:10.520;0:22.795;0:18.574;0:29.885;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;16;1:10.854;0;;22.613;0;18.485;0;29.756;0;126.8;19:44.828;20:27:21.374;0:22.613;0:18.485;0:29.756;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;17;1:13.083;0;;22.950;0;18.729;0;31.404;0;122.9;20:57.911;20:28:34.457;0:22.950;0:18.729;0:31.404;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;18;1:36.650;0;;24.196;0;18.568;0;53.886;0;92.9;22:34.561;20:30:11.107;0:24.196;0:18.568;0:53.886;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;19;1:58.418;0;;53.168;0;33.951;0;31.299;0;75.8;24:32.979;20:32:09.525;0:53.168;0:33.951;0:31.299;;Mitch EVANS;;;;Jaguar Racing;;235;
20;1;20;1:09.355;2;;22.053;2;18.117;2;29.185;2;129.5;25:42.334;20:33:18.880;0:22.053;0:18.117;0:29.185;;Mitch EVANS;;;;Jaguar Racing;;235;
20;1;21;1:10.112;0;;22.215;0;18.206;0;29.691;0;128.1;26:52.446;20:34:28.992;0:22.215;0:18.206;0:29.691;;Mitch EVANS;;;;Jaguar Racing;;235;
20;1;22;1:10.305;0;;22.722;0;18.212;0;29.371;0;127.8;28:02.751;20:35:39.297;0:22.722;0:18.212;0:29.371;;Mitch EVANS;;;;Jaguar Racing;;235;
20;1;23;1:10.118;0;;22.139;0;18.321;0;29.658;0;128.1;29:12.869;20:36:49.415;0:22.139;0:18.321;0:29.658;;Mitch EVANS;;;;Jaguar Racing;;235;
20;1;24;1:10.420;0;;22.293;0;18.356;0;29.771;0;127.5;30:23.289;20:37:59.835;0:22.293;0:18.356;0:29.771;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;25;1:10.328;0;;22.351;0;18.385;0;29.592;0;127.7;31:33.617;20:39:10.163;0:22.351;0:18.385;0:29.592;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;26;1:10.778;0;;22.243;0;18.379;0;30.156;0;126.9;32:44.395;20:40:20.941;0:22.243;0:18.379;0:30.156;;Mitch EVANS;;;;Jaguar Racing;;;
22;1;0;27.477;0;;;0;;0;;0;326.9;27.477;20:08:04.023;;;;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;1;1:17.316;0;;26.110;0;19.426;0;31.780;0;116.2;1:44.793;20:09:21.339;0:26.110;0:19.426;0:31.780;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;2;1:13.027;0;;23.487;0;19.099;0;30.441;0;123.0;2:57.820;20:10:34.366;0:23.487;0:19.099;0:30.441;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;3;1:12.115;0;;23.140;0;18.858;0;30.117;0;124.6;4:09.935;20:11:46.481;0:23.140;0:18.858;0:30.117;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;4;1:11.934;0;;22.907;0;18.766;0;30.261;0;124.9;5:21.869;20:12:58.415;0:22.907;0:18.766;0:30.261;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;5;1:11.665;0;;22.795;0;18.806;0;30.064;0;125.3;6:33.534;20:14:10.080;0:22.795;0:18.806;0:30.064;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;6;1:11.489;0;;22.655;0;18.671;0;30.163;0;125.6;7:45.023;20:15:21.569;0:22.655;0:18.671;0:30.163;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;7;1:11.514;0;;22.656;0;18.714;0;30.144;0;125.6;8:56.537;20:16:33.083;0:22.656;0:18.714;0:30.144;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;8;1:11.271;0;;22.568;0;18.615;0;30.088;0;126.0;10:07.808;20:17:44.354;0:22.568;0:18.615;0:30.088;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;9;1:11.435;0;;22.651;0;18.626;0;30.158;0;125.7;11:19.243;20:18:55.789;0:22.651;0:18.626;0:30.158;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;10;1:11.103;0;;22.517;0;18.505;0;30.081;0;126.3;12:30.346;20:20:06.892;0:22.517;0:18.505;0:30.081;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;11;1:12.321;0;;23.792;0;18.468;0;30.061;0;124.2;13:42.667;20:21:19.213;0:23.792;0:18.468;0:30.061;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;12;1:12.541;0;;22.331;0;18.435;0;31.775;0;123.8;14:55.208;20:22:31.754;0:22.331;0:18.435;0:31.775;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;13;1:10.182;0;;22.416;0;18.322;0;29.444;2;128.0;16:05.390;20:23:41.936;0:22.416;0:18.322;0:29.444;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;14;1:10.135;2;;22.370;0;18.317;0;29.448;0;128.1;17:15.525;20:24:52.071;0:22.370;0:18.317;0:29.448;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;15;1:10.761;0;;22.262;0;18.267;0;30.232;0;126.9;18:26.286;20:26:02.832;0:22.262;0:18.267;0:30.232;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;16;1:11.609;0;;23.129;0;18.517;0;29.963;0;125.4;19:37.895;20:27:14.441;0:23.129;0:18.517;0:29.963;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;17;1:10.981;0;;22.436;0;18.538;0;30.007;0;126.5;20:48.876;20:28:25.422;0:22.436;0:18.538;0:30.007;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;18;1:22.123;0;;22.470;0;18.511;0;41.142;0;109.4;22:10.999;20:29:47.545;0:22.470;0:18.511;0:41.142;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;19;2:11.249;0;;53.614;0;46.806;0;30.829;0;68.4;24:22.248;20:31:58.794;0:53.614;0:46.806;0:30.829;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;20;1:11.357;0;;22.627;0;18.419;0;30.311;0;125.9;25:33.605;20:33:10.151;0:22.627;0:18.419;0:30.311;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;21;1:10.986;0;;22.661;0;18.440;0;29.885;0;126.5;26:44.591;20:34:21.137;0:22.661;0:18.440;0:29.885;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;22;1:11.147;0;;22.501;0;18.574;0;30.072;0;126.2;27:55.738;20:35:32.284;0:22.501;0:18.574;0:30.072;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;23;1:10.696;0;;22.383;0;18.480;0;29.833;0;127.1;29:06.434;20:36:42.980;0:22.383;0:18.480;0:29.833;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;24;1:10.925;0;;22.380;0;18.544;0;30.001;0;126.6;30:17.359;20:37:53.905;0:22.380;0:18.544;0:30.001;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;25;1:10.556;0;;22.247;2;18.428;0;29.881;0;127.3;31:27.915;20:39:04.461;0:22.247;0:18.428;0:29.881;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;26;1:12.108;0;;22.267;0;18.606;0;31.235;0;124.6;32:40.023;20:40:16.569;0:22.267;0:18.606;0:31.235;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;27;1:10.240;0;;22.324;0;18.197;2;29.719;0;127.9;33:50.263;20:41:26.809;0:22.324;0:18.197;0:29.719;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;28;2:39.370;0;;39.960;0;47.112;0;1:12.298;0;56.4;36:29.633;20:44:06.179;0:39.960;0:47.112;1:12.298;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;29;3:37.592;0;;55.720;0;1:12.318;0;1:29.554;0;41.3;40:07.225;20:47:43.771;0:55.720;1:12.318;1:29.554;;Oliver ROWLAND;;;;Nissan e.dams;;;
23;1;0;26.322;0;;;0;;0;;0;341.2;26.322;20:08:02.868;;;;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;1;1:16.624;0;;24.886;0;19.706;0;32.032;0;117.2;1:42.946;20:09:19.492;0:24.886;0:19.706;0:32.032;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;2;1:13.183;0;;23.500;0;19.175;0;30.508;0;122.7;2:56.129;20:10:32.675;0:23.500;0:19.175;0:30.508;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;3;1:11.958;0;;22.839;0;18.941;0;30.178;0;124.8;4:08.087;20:11:44.633;0:22.839;0:18.941;0:30.178;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;4;1:11.880;0;;22.865;0;18.846;0;30.169;0;125.0;5:19.967;20:12:56.513;0:22.865;0:18.846;0:30.169;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;5;1:11.560;0;;22.744;0;18.867;0;29.949;0;125.5;6:31.527;20:14:08.073;0:22.744;0:18.867;0:29.949;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;6;1:11.667;0;;22.609;0;18.711;0;30.347;0;125.3;7:43.194;20:15:19.740;0:22.609;0:18.711;0:30.347;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;7;1:11.604;0;;22.620;0;18.762;0;30.222;0;125.4;8:54.798;20:16:31.344;0:22.620;0:18.762;0:30.222;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;8;1:11.181;0;;22.447;0;18.615;0;30.119;0;126.2;10:05.979;20:17:42.525;0:22.447;0:18.615;0:30.119;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;9;1:12.666;0;;22.504;0;18.641;0;31.521;0;123.6;11:18.645;20:18:55.191;0:22.504;0:18.641;0:31.521;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;10;1:11.175;0;;22.474;0;18.326;0;30.375;0;126.2;12:29.820;20:20:06.366;0:22.474;0:18.326;0:30.375;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;11;1:10.945;0;;22.581;0;18.419;0;29.945;0;126.6;13:40.765;20:21:17.311;0:22.581;0:18.419;0:29.945;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;12;1:10.502;0;;22.431;0;18.438;0;29.633;0;127.4;14:51.267;20:22:27.813;0:22.431;0:18.438;0:29.633;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;13;1:11.081;0;;22.460;0;18.640;0;29.981;0;126.4;16:02.348;20:23:38.894;0:22.460;0:18.640;0:29.981;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;14;1:10.957;0;;22.455;0;18.631;0;29.871;0;126.6;17:13.305;20:24:49.851;0:22.455;0:18.631;0:29.871;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;15;1:11.291;0;;22.421;0;18.626;0;30.244;0;126.0;18:24.596;20:26:01.142;0:22.421;0:18.626;0:30.244;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;16;1:11.053;0;;22.521;0;18.580;0;29.952;0;126.4;19:35.649;20:27:12.195;0:22.521;0:18.580;0:29.952;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;17;1:11.011;0;;22.427;0;18.583;0;30.001;0;126.5;20:46.660;20:28:23.206;0:22.427;0:18.583;0:30.001;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;18;1:17.749;0;;22.455;0;18.723;0;36.571;0;115.5;22:04.409;20:29:40.955;0:22.455;0:18.723;0:36.571;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;19;2:15.205;0;;53.668;0;47.101;0;34.436;0;66.4;24:19.614;20:31:56.160;0:53.668;0:47.101;0:34.436;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;20;1:13.361;0;;22.894;0;18.713;0;31.754;0;122.4;25:32.975;20:33:09.521;0:22.894;0:18.713;0:31.754;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;21;1:10.214;0;;22.359;0;18.262;2;29.593;0;127.9;26:43.189;20:34:19.735;0:22.359;0:18.262;0:29.593;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;22;1:09.999;2;;22.159;2;18.269;0;29.571;2;128.3;27:53.188;20:35:29.734;0:22.159;0:18.269;0:29.571;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;23;1:10.340;0;;22.291;0;18.344;0;29.705;0;127.7;29:03.528;20:36:40.074;0:22.291;0:18.344;0:29.705;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;24;1:10.614;0;;22.302;0;18.519;0;29.793;0;127.2;30:14.142;20:37:50.688;0:22.302;0:18.519;0:29.793;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;25;1:10.526;0;;22.290;0;18.424;0;29.812;0;127.4;31:24.668;20:39:01.214;0:22.290;0:18.424;0:29.812;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;26;1:10.550;0;;22.189;0;18.415;0;29.946;0;127.3;32:35.218;20:40:11.764;0:22.189;0:18.415;0:29.946;;Sébastien BUEMI;;;;Nissan e.dams;;;
25;1;0;25.959;0;;;0;;0;;0;346.0;25.959;20:08:02.505;;;;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;1;1:15.122;0;;24.755;0;19.597;0;30.770;0;119.6;1:41.081;20:09:17.627;0:24.755;0:19.597;0:30.770;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;2;1:13.038;0;;23.305;0;19.241;0;30.492;0;123.0;2:54.119;20:10:30.665;0:23.305;0:19.241;0:30.492;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;3;1:12.710;0;;23.159;0;19.026;0;30.525;0;123.5;4:06.829;20:11:43.375;0:23.159;0:19.026;0:30.525;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;4;1:11.871;0;;22.994;0;18.691;0;30.186;0;125.0;5:18.700;20:12:55.246;0:22.994;0:18.691;0:30.186;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;5;1:10.866;0;;22.383;0;18.607;0;29.876;0;126.7;6:29.566;20:14:06.112;0:22.383;0:18.607;0:29.876;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;6;1:11.316;0;;22.609;0;18.759;0;29.948;0;125.9;7:40.882;20:15:17.428;0:22.609;0:18.759;0:29.948;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;7;1:11.409;0;;22.560;0;18.791;0;30.058;0;125.8;8:52.291;20:16:28.837;0:22.560;0:18.791;0:30.058;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;8;1:12.703;0;;22.620;0;18.703;0;31.380;0;123.5;10:04.994;20:17:41.540;0:22.620;0:18.703;0:31.380;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;9;1:10.614;0;;22.481;0;18.390;0;29.743;0;127.2;11:15.608;20:18:52.154;0:22.481;0:18.390;0:29.743;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;10;1:10.739;0;;22.374;0;18.565;0;29.800;0;127.0;12:26.347;20:20:02.893;0:22.374;0:18.565;0:29.800;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;11;1:10.381;0;;22.252;0;18.572;0;29.557;2;127.6;13:36.728;20:21:13.274;0:22.252;0:18.572;0:29.557;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;12;1:11.075;0;;22.291;0;18.541;0;30.243;0;126.4;14:47.803;20:22:24.349;0:22.291;0:18.541;0:30.243;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;13;1:11.014;0;;22.265;0;18.628;0;30.121;0;126.5;15:58.817;20:23:35.363;0:22.265;0:18.628;0:30.121;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;14;1:10.697;0;;22.314;0;18.594;0;29.789;0;127.0;17:09.514;20:24:46.060;0:22.314;0:18.594;0:29.789;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;15;1:10.689;0;;22.244;0;18.588;0;29.857;0;127.1;18:20.203;20:25:56.749;0:22.244;0:18.588;0:29.857;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;16;1:10.946;0;;22.322;0;18.682;0;29.942;0;126.6;19:31.149;20:27:07.695;0:22.322;0:18.682;0:29.942;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;17;1:11.184;0;;22.475;0;18.688;0;30.021;0;126.2;20:42.333;20:28:18.879;0:22.475;0:18.688;0:30.021;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;18;1:12.040;0;;22.183;0;18.537;0;31.320;0;124.7;21:54.373;20:29:30.919;0:22.183;0:18.537;0:31.320;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;19;2:21.993;0;;53.104;0;46.979;0;41.910;0;63.3;24:16.366;20:31:52.912;0:53.104;0:46.979;0:41.910;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;20;1:10.900;0;;22.588;0;18.550;0;29.762;0;126.7;25:27.266;20:33:03.812;0:22.588;0:18.550;0:29.762;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;21;1:10.438;0;;22.212;0;18.474;0;29.752;0;127.5;26:37.704;20:34:14.250;0:22.212;0:18.474;0:29.752;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;22;1:12.392;0;;22.596;0;18.984;0;30.812;0;124.1;27:50.096;20:35:26.642;0:22.596;0:18.984;0:30.812;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;23;1:11.161;0;;23.028;0;18.369;0;29.764;0;126.2;29:01.257;20:36:37.803;0:23.028;0:18.369;0:29.764;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;24;1:10.445;0;;22.159;0;18.432;0;29.854;0;127.5;30:11.702;20:37:48.248;0:22.159;0:18.432;0:29.854;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;25;1:10.227;0;;22.033;2;18.496;0;29.698;0;127.9;31:21.929;20:38:58.475;0:22.033;0:18.496;0:29.698;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;26;1:10.202;2;;22.174;0;18.355;2;29.673;0;127.9;32:32.131;20:40:08.677;0:22.174;0:18.355;0:29.673;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;27;1:10.620;0;;22.172;0;18.457;0;29.991;0;127.2;33:42.751;20:41:19.297;0:22.172;0:18.457;0:29.991;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;28;2:34.566;0;;34.232;0;47.002;0;1:13.332;0;58.1;36:17.317;20:43:53.863;0:34.232;0:47.002;1:13.332;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;29;3:38.365;0;;1:01.655;0;1:08.441;0;1:28.269;0;41.1;39:55.682;20:47:32.228;1:01.655;1:08.441;1:28.269;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
27;1;0;28.062;0;;;0;;0;;0;320.1;28.062;20:08:04.608;;;;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;1;1:17.272;0;;26.007;0;19.678;0;31.587;0;116.2;1:45.334;20:09:21.880;0:26.007;0:19.678;0:31.587;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;2;1:13.550;0;;23.698;0;19.168;0;30.684;0;122.1;2:58.884;20:10:35.430;0:23.698;0:19.168;0:30.684;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;3;1:12.517;0;;23.144;0;18.799;0;30.574;0;123.9;4:11.401;20:11:47.947;0:23.144;0:18.799;0:30.574;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;4;1:11.937;0;;23.059;0;18.758;0;30.120;0;124.9;5:23.338;20:12:59.884;0:23.059;0:18.758;0:30.120;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;5;1:11.418;0;;22.746;0;18.624;0;30.048;0;125.8;6:34.756;20:14:11.302;0:22.746;0:18.624;0:30.048;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;6;1:11.398;0;;22.672;0;18.503;0;30.223;0;125.8;7:46.154;20:15:22.700;0:22.672;0:18.503;0:30.223;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;7;1:11.376;0;;22.733;0;18.615;0;30.028;0;125.8;8:57.530;20:16:34.076;0:22.733;0:18.615;0:30.028;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;8;1:11.309;0;;22.649;0;18.631;0;30.029;0;126.0;10:08.839;20:17:45.385;0:22.649;0:18.631;0:30.029;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;9;1:11.317;0;;22.675;0;18.572;0;30.070;0;125.9;11:20.156;20:18:56.702;0:22.675;0:18.572;0:30.070;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;10;1:11.624;0;;22.951;0;18.558;0;30.115;0;125.4;12:31.780;20:20:08.326;0:22.951;0:18.558;0:30.115;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;11;1:12.393;0;;23.512;0;18.702;0;30.179;0;124.1;13:44.173;20:21:20.719;0:23.512;0:18.702;0:30.179;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;12;1:13.866;0;;22.770;0;18.522;0;32.574;0;121.6;14:58.039;20:22:34.585;0:22.770;0:18.522;0:32.574;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;13;1:11.701;0;;22.763;0;18.257;2;30.681;0;125.3;16:09.740;20:23:46.286;0:22.763;0:18.257;0:30.681;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;14;1:11.723;0;;23.378;0;18.618;0;29.727;0;125.2;17:21.463;20:24:58.009;0:23.378;0:18.618;0:29.727;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;15;1:10.684;2;;22.527;2;18.433;0;29.724;2;127.1;18:32.147;20:26:08.693;0:22.527;0:18.433;0:29.724;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;16;1:11.506;0;;22.589;0;18.555;0;30.362;0;125.6;19:43.653;20:27:20.199;0:22.589;0:18.555;0:30.362;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;0;27.249;0;;;0;;0;;0;329.6;27.249;20:08:03.795;;;;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;1;1:16.574;0;;25.171;0;19.630;0;31.773;0;117.3;1:43.823;20:09:20.369;0:25.171;0:19.630;0:31.773;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;2;1:13.188;0;;23.672;0;19.054;0;30.462;0;122.7;2:57.011;20:10:33.557;0:23.672;0:19.054;0:30.462;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;3;1:12.068;0;;23.075;0;18.776;0;30.217;0;124.6;4:09.079;20:11:45.625;0:23.075;0:18.776;0:30.217;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;4;1:11.825;0;;22.851;0;18.710;0;30.264;0;125.1;5:20.904;20:12:57.450;0:22.851;0:18.710;0:30.264;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;5;1:11.641;0;;22.800;0;18.767;0;30.074;0;125.4;6:32.545;20:14:09.091;0:22.800;0:18.767;0:30.074;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;6;1:11.367;0;;22.627;0;18.548;0;30.192;0;125.9;7:43.912;20:15:20.458;0:22.627;0:18.548;0:30.192;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;7;1:11.681;0;;22.811;0;18.713;0;30.157;0;125.3;8:55.593;20:16:32.139;0:22.811;0:18.713;0:30.157;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;8;1:11.284;0;;22.659;0;18.603;0;30.022;0;126.0;10:06.877;20:17:43.423;0:22.659;0:18.603;0:30.022;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;9;1:11.201;0;;22.562;0;18.607;0;30.032;0;126.1;11:18.078;20:18:54.624;0:22.562;0:18.607;0:30.032;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;10;1:12.181;0;;22.471;0;18.387;0;31.323;0;124.4;12:30.259;20:20:06.805;0:22.471;0:18.387;0:31.323;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;11;1:12.974;0;;22.901;0;18.377;0;31.696;0;123.1;13:43.233;20:21:19.779;0:22.901;0:18.377;0:31.696;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;12;1:11.454;0;;22.529;0;18.213;0;30.712;0;125.7;14:54.687;20:22:31.233;0:22.529;0:18.213;0:30.712;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;13;1:09.991;2;;22.407;0;18.260;0;29.324;2;128.3;16:04.678;20:23:41.224;0:22.407;0:18.260;0:29.324;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;14;1:10.133;0;;22.446;0;18.328;0;29.359;0;128.1;17:14.811;20:24:51.357;0:22.446;0:18.328;0:29.359;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;15;1:11.220;0;;22.431;0;18.518;0;30.271;0;126.1;18:26.031;20:26:02.577;0:22.431;0:18.518;0:30.271;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;16;1:11.011;0;;22.680;0;18.467;0;29.864;0;126.5;19:37.042;20:27:13.588;0:22.680;0:18.467;0:29.864;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;17;1:10.868;0;;22.540;0;18.542;0;29.786;0;126.7;20:47.910;20:28:24.456;0:22.540;0:18.542;0:29.786;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;18;1:22.006;0;;22.617;0;18.618;0;40.771;0;109.5;22:09.916;20:29:46.462;0:22.617;0:18.618;0:40.771;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;19;2:12.785;0;;53.232;0;47.061;0;32.492;0;67.6;24:22.701;20:31:59.247;0:53.232;0:47.061;0:32.492;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;20;1:10.558;0;;22.614;0;18.329;0;29.615;0;127.3;25:33.259;20:33:09.805;0:22.614;0:18.329;0:29.615;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;21;1:10.961;0;;22.612;0;18.195;2;30.154;0;126.6;26:44.220;20:34:20.766;0:22.612;0:18.195;0:30.154;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;22;1:11.126;0;;22.537;0;18.306;0;30.283;0;126.3;27:55.346;20:35:31.892;0:22.537;0:18.306;0:30.283;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
