NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;
22;1;8;1:30.538;0;;27.966;0;33.528;0;29.044;0;118.6;11:56.286;16:15:39.660;0:27.966;0:33.528;0:29.044;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;9;1:27.466;0;;27.870;0;30.640;0;28.956;0;122.7;13:23.752;16:17:07.126;0:27.870;0:30.640;0:28.956;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;10;1:27.088;0;;27.841;0;30.336;0;28.911;0;123.3;14:50.840;16:18:34.214;0:27.841;0:30.336;0:28.911;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;11;1:27.282;0;;27.911;0;30.316;0;29.055;0;123.0;16:18.122;16:20:01.496;0:27.911;0:30.316;0:29.055;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;12;1:28.369;0;;27.986;0;30.516;0;29.867;0;121.5;17:46.491;16:21:29.865;0:27.986;0:30.516;0:29.867;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;13;1:27.540;0;;27.851;0;30.652;0;29.037;0;122.6;19:14.031;16:22:57.405;0:27.851;0:30.652;0:29.037;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;14;1:27.308;0;;27.810;0;30.499;0;28.999;0;123.0;20:41.339;16:24:24.713;0:27.810;0:30.499;0:28.999;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;15;1:27.252;0;;27.657;0;30.604;0;28.991;0;123.0;22:08.591;16:25:51.965;0:27.657;0:30.604;0:28.991;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;16;1:27.278;0;;27.759;0;30.406;0;29.113;0;123.0;23:35.869;16:27:19.243;0:27.759;0:30.406;0:29.113;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;17;1:26.976;0;;27.708;0;30.474;0;28.794;0;123.4;25:02.845;16:28:46.219;0:27.708;0:30.474;0:28.794;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;18;1:28.444;0;;27.845;0;31.577;0;29.022;0;121.4;26:31.289;16:30:14.663;0:27.845;0:31.577;0:29.022;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;19;1:27.291;0;;27.956;0;30.599;0;28.736;0;123.0;27:58.580;16:31:41.954;0:27.956;0:30.599;0:28.736;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;20;1:26.675;0;;27.588;0;30.384;0;28.703;0;123.9;29:25.255;16:33:08.629;0:27.588;0:30.384;0:28.703;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;21;1:26.754;0;;27.705;0;30.390;0;28.659;0;123.7;30:52.009;16:34:35.383;0:27.705;0:30.390;0:28.659;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;22;1:26.869;0;;27.628;0;30.552;0;28.689;0;123.6;32:18.878;16:36:02.252;0:27.628;0:30.552;0:28.689;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;23;1:26.804;0;;27.575;0;30.514;0;28.715;0;123.7;33:45.682;16:37:29.056;0:27.575;0:30.514;0:28.715;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;24;1:26.630;0;;27.640;0;30.320;0;28.670;0;123.9;35:12.312;16:38:55.686;0:27.640;0:30.320;0:28.670;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;25;1:26.667;0;;27.547;0;30.398;0;28.722;0;123.9;36:38.979;16:40:22.353;0:27.547;0:30.398;0:28.722;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;26;1:26.628;0;;27.496;0;30.532;0;28.600;0;123.9;38:05.607;16:41:48.981;0:27.496;0:30.532;0:28.600;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;27;1:26.607;0;;27.683;0;30.436;0;28.488;2;124.0;39:32.214;16:43:15.588;0:27.683;0:30.436;0:28.488;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;28;1:26.421;0;;27.448;0;30.395;0;28.578;0;124.2;40:58.635;16:44:42.009;0:27.448;0:30.395;0:28.578;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;29;1:26.279;2;;27.383;2;30.317;0;28.579;0;124.4;42:24.914;16:46:08.288;0:27.383;0:30.317;0:28.579;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;30;1:27.471;0;;27.383;0;30.298;2;29.790;0;122.7;43:52.385;16:47:35.759;0:27.383;0:30.298;0:29.790;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;31;1:28.172;0;;28.903;0;30.484;0;28.785;0;121.8;45:20.557;16:49:03.931;0:28.903;0:30.484;0:28.785;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;32;1:28.040;0;;27.727;0;30.723;0;29.590;0;121.9;46:48.597;16:50:31.971;0:27.727;0:30.723;0:29.590;;Oliver ROWLAND;;;;Nissan e.dams;;;
23;1;1;1:39.400;0;;38.194;0;31.453;0;29.753;0;108.0;1:39.400;16:05:22.774;0:38.194;0:31.453;0:29.753;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;2;1:28.491;0;;28.690;0;30.623;0;29.178;0;121.3;3:07.891;16:06:51.265;0:28.690;0:30.623;0:29.178;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;3;1:28.473;0;;28.258;0;31.013;0;29.202;0;121.3;4:36.364;16:08:19.738;0:28.258;0:31.013;0:29.202;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;4;1:27.989;0;;28.214;0;30.659;0;29.116;0;122.0;6:04.353;16:09:47.727;0:28.214;0:30.659;0:29.116;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;5;1:28.947;0;;28.116;0;31.542;0;29.289;0;120.7;7:33.300;16:11:16.674;0:28.116;0:31.542;0:29.289;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;6;1:28.245;0;;28.071;0;30.666;0;29.508;0;121.7;9:01.545;16:12:44.919;0:28.071;0:30.666;0:29.508;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;7;1:28.867;0;;28.000;0;31.014;0;29.853;0;120.8;10:30.412;16:14:13.786;0:28.000;0:31.014;0:29.853;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;8;1:28.301;0;;28.168;0;30.867;0;29.266;0;121.6;11:58.713;16:15:42.087;0:28.168;0:30.867;0:29.266;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;9;1:30.763;0;;28.018;0;33.788;0;28.957;0;118.3;13:29.476;16:17:12.850;0:28.018;0:33.788;0:28.957;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;10;1:27.477;0;;28.164;0;30.391;0;28.922;0;122.7;14:56.953;16:18:40.327;0:28.164;0:30.391;0:28.922;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;11;1:27.769;0;;28.120;0;30.824;0;28.825;0;122.3;16:24.722;16:20:08.096;0:28.120;0:30.824;0:28.825;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;12;1:33.054;0;;28.007;0;33.934;0;31.113;0;115.4;17:57.776;16:21:41.150;0:28.007;0:33.934;0:31.113;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;13;1:29.343;0;;28.228;0;31.740;0;29.375;0;120.2;19:27.119;16:23:10.493;0:28.228;0:31.740;0:29.375;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;14;1:34.777;0;;29.903;0;35.834;0;29.040;0;113.3;21:01.896;16:24:45.270;0:29.903;0:35.834;0:29.040;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;15;1:29.224;0;;28.471;0;31.610;0;29.143;0;120.3;22:31.120;16:26:14.494;0:28.471;0:31.610;0:29.143;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;16;1:28.229;0;;27.958;0;31.181;0;29.090;0;121.7;23:59.349;16:27:42.723;0:27.958;0:31.181;0:29.090;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;17;1:27.399;0;;27.809;0;30.645;0;28.945;0;122.8;25:26.748;16:29:10.122;0:27.809;0:30.645;0:28.945;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;18;1:27.484;0;;28.027;0;30.494;0;28.963;0;122.7;26:54.232;16:30:37.606;0:28.027;0:30.494;0:28.963;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;19;1:27.815;0;;27.937;0;30.782;0;29.096;0;122.2;28:22.047;16:32:05.421;0:27.937;0:30.782;0:29.096;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;20;1:28.440;0;;28.654;0;30.955;0;28.831;0;121.4;29:50.487;16:33:33.861;0:28.654;0:30.955;0:28.831;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;21;1:27.450;0;;27.758;0;30.714;0;28.978;0;122.8;31:17.937;16:35:01.311;0:27.758;0:30.714;0:28.978;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;22;1:26.972;0;;27.769;0;30.485;0;28.718;0;123.4;32:44.909;16:36:28.283;0:27.769;0:30.485;0:28.718;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;23;1:26.831;0;;27.639;0;30.466;0;28.726;0;123.6;34:11.740;16:37:55.114;0:27.639;0:30.466;0:28.726;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;24;1:26.679;0;;27.497;0;30.426;0;28.756;0;123.9;35:38.419;16:39:21.793;0:27.497;0:30.426;0:28.756;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;25;1:26.851;0;;27.526;0;30.572;0;28.753;0;123.6;37:05.270;16:40:48.644;0:27.526;0:30.572;0:28.753;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;26;1:27.616;0;;28.005;0;30.763;0;28.848;0;122.5;38:32.886;16:42:16.260;0:28.005;0:30.763;0:28.848;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;27;1:28.322;0;;27.678;0;30.744;0;29.900;0;121.5;40:01.208;16:43:44.582;0:27.678;0:30.744;0:29.900;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;28;1:26.859;0;;27.525;0;30.484;0;28.850;0;123.6;41:28.067;16:45:11.441;0:27.525;0:30.484;0:28.850;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;29;1:26.768;0;;27.480;0;30.469;0;28.819;0;123.7;42:54.835;16:46:38.209;0:27.480;0:30.469;0:28.819;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;30;1:26.167;2;;27.265;2;30.255;2;28.647;2;124.6;44:21.002;16:48:04.376;0:27.265;0:30.255;0:28.647;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;31;1:27.446;0;;28.166;0;30.453;0;28.827;0;122.8;45:48.448;16:49:31.822;0:28.166;0:30.453;0:28.827;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;32;1:28.957;0;;27.461;0;32.135;0;29.361;0;120.7;47:17.405;16:51:00.779;0:27.461;0:32.135;0:29.361;;Sébastien BUEMI;;;;Nissan e.dams;;;
25;1;1;1:37.963;0;;36.746;0;31.136;0;30.081;0;109.6;1:37.963;16:05:21.337;0:36.746;0:31.136;0:30.081;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;2;1:29.216;0;;28.742;0;30.973;0;29.501;0;120.3;3:07.179;16:06:50.553;0:28.742;0:30.973;0:29.501;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;3;1:28.139;0;;28.331;0;30.428;0;29.380;0;121.8;4:35.318;16:08:18.692;0:28.331;0:30.428;0:29.380;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;4;1:28.315;0;;28.280;0;30.683;0;29.352;0;121.6;6:03.633;16:09:47.007;0:28.280;0:30.683;0:29.352;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;5;1:28.585;0;;28.000;0;31.051;0;29.534;0;121.2;7:32.218;16:11:15.592;0:28.000;0:31.051;0:29.534;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;6;1:27.702;0;;28.060;0;30.541;0;29.101;0;122.4;8:59.920;16:12:43.294;0:28.060;0:30.541;0:29.101;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;7;1:28.977;0;;28.201;0;31.502;0;29.274;0;120.7;10:28.897;16:14:12.271;0:28.201;0:31.502;0:29.274;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;8;1:27.940;0;;27.953;0;30.745;0;29.242;0;122.1;11:56.837;16:15:40.211;0:27.953;0:30.745;0:29.242;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;9;1:27.568;0;;27.895;0;30.638;0;29.035;0;122.6;13:24.405;16:17:07.779;0:27.895;0:30.638;0:29.035;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;10;1:27.518;0;;27.855;0;30.680;0;28.983;0;122.7;14:51.923;16:18:35.297;0:27.855;0:30.680;0:28.983;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;11;1:30.995;0;;27.750;0;34.466;0;28.779;0;118.0;16:22.918;16:20:06.292;0:27.750;0:34.466;0:28.779;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;12;1:26.707;0;;27.727;0;30.201;0;28.779;0;123.8;17:49.625;16:21:32.999;0:27.727;0:30.201;0:28.779;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;13;1:26.672;0;;27.612;0;30.226;0;28.834;0;123.9;19:16.297;16:22:59.671;0:27.612;0:30.226;0:28.834;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;14;1:31.735;0;;29.000;0;33.850;0;28.885;0;117.0;20:48.032;16:24:31.406;0:29.000;0:33.850;0:28.885;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;15;1:26.619;0;;27.530;0;30.202;0;28.887;0;123.9;22:14.651;16:25:58.025;0:27.530;0:30.202;0:28.887;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;16;1:26.525;2;;27.351;2;30.338;0;28.836;0;124.1;23:41.176;16:27:24.550;0:27.351;0:30.338;0:28.836;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;17;1:26.810;0;;27.470;0;30.481;0;28.859;0;123.7;25:07.986;16:28:51.360;0:27.470;0:30.481;0:28.859;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;18;1:27.094;0;;27.603;0;30.675;0;28.816;0;123.3;26:35.080;16:30:18.454;0:27.603;0:30.675;0:28.816;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;19;1:27.126;0;;27.774;0;30.481;0;28.871;0;123.2;28:02.206;16:31:45.580;0:27.774;0:30.481;0:28.871;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;20;1:26.989;0;;27.859;0;30.346;0;28.784;0;123.4;29:29.195;16:33:12.569;0:27.859;0:30.346;0:28.784;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;21;1:26.559;0;;27.727;0;30.110;2;28.722;0;124.0;30:55.754;16:34:39.128;0:27.727;0:30.110;0:28.722;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;22;1:26.866;0;;27.534;0;30.554;0;28.778;0;123.6;32:22.620;16:36:05.994;0:27.534;0:30.554;0:28.778;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;23;1:27.239;0;;27.698;0;30.677;0;28.864;0;123.1;33:49.859;16:37:33.233;0:27.698;0:30.677;0:28.864;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;24;1:26.578;0;;27.535;0;30.348;0;28.695;2;124.0;35:16.437;16:38:59.811;0:27.535;0:30.348;0:28.695;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;25;1:31.671;0;;27.946;0;34.540;0;29.185;0;117.1;36:48.108;16:40:31.482;0:27.946;0:34.540;0:29.185;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;26;1:29.881;0;;29.794;0;30.798;0;29.289;0;119.4;38:17.989;16:42:01.363;0:29.794;0:30.798;0:29.289;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;27;1:27.429;0;;27.993;0;30.598;0;28.838;0;122.8;39:45.418;16:43:28.792;0:27.993;0:30.598;0:28.838;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;28;1:27.270;0;;27.668;0;30.589;0;29.013;0;123.0;41:12.688;16:44:56.062;0:27.668;0:30.589;0:29.013;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;29;1:26.824;0;;27.507;0;30.593;0;28.724;0;123.6;42:39.512;16:46:22.886;0:27.507;0:30.593;0:28.724;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;30;1:26.647;0;;27.400;0;30.378;0;28.869;0;123.9;44:06.159;16:47:49.533;0:27.400;0:30.378;0:28.869;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;31;1:28.156;0;;29.039;0;30.415;0;28.702;0;121.8;45:34.315;16:49:17.689;0:29.039;0:30.415;0:28.702;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;32;1:28.481;0;;28.352;0;31.010;0;29.119;0;121.3;47:02.796;16:50:46.170;0:28.352;0:31.010;0:29.119;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
27;1;1;1:37.314;0;;35.880;0;31.367;0;30.067;0;110.3;1:37.314;16:05:20.688;0:35.880;0:31.367;0:30.067;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;2;1:29.384;0;;29.073;0;30.792;0;29.519;0;120.1;3:06.698;16:06:50.072;0:29.073;0:30.792;0:29.519;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;3;1:28.179;0;;28.398;0;30.398;0;29.383;0;121.7;4:34.877;16:08:18.251;0:28.398;0:30.398;0:29.383;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;4;1:28.155;0;;28.120;0;30.533;0;29.502;0;121.8;6:03.032;16:09:46.406;0:28.120;0:30.533;0:29.502;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;5;1:27.776;0;;27.897;0;30.639;0;29.240;0;122.3;7:30.808;16:11:14.182;0:27.897;0:30.639;0:29.240;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;6;1:28.726;0;;28.823;0;30.599;0;29.304;0;121.0;8:59.534;16:12:42.908;0:28.823;0:30.599;0:29.304;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;7;1:30.175;0;;28.103;0;32.515;0;29.557;0;119.0;10:29.709;16:14:13.083;0:28.103;0:32.515;0:29.557;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;8;1:27.823;0;;27.959;0;30.544;0;29.320;0;122.2;11:57.532;16:15:40.906;0:27.959;0:30.544;0:29.320;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;9;1:27.627;0;;27.952;0;30.509;0;29.166;0;122.5;13:25.159;16:17:08.533;0:27.952;0:30.509;0:29.166;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;10;1:27.228;0;;27.817;0;30.410;0;29.001;0;123.1;14:52.387;16:18:35.761;0:27.817;0:30.410;0:29.001;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;11;1:30.960;0;;27.693;0;34.380;0;28.887;0;118.0;16:23.347;16:20:06.721;0:27.693;0:34.380;0:28.887;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;12;1:27.236;0;;27.805;0;30.409;0;29.022;0;123.1;17:50.583;16:21:33.957;0:27.805;0:30.409;0:29.022;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;13;1:26.883;0;;27.593;0;30.380;0;28.910;0;123.6;19:17.466;16:23:00.840;0:27.593;0:30.380;0:28.910;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;14;1:31.220;0;;28.185;0;33.949;0;29.086;0;117.7;20:48.686;16:24:32.060;0:28.185;0:33.949;0:29.086;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;15;1:26.660;0;;27.557;0;30.367;0;28.736;0;123.9;22:15.346;16:25:58.720;0:27.557;0:30.367;0:28.736;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;16;1:26.546;0;;27.609;0;30.228;0;28.709;0;124.0;23:41.892;16:27:25.266;0:27.609;0:30.228;0:28.709;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;17;1:26.844;0;;27.547;0;30.356;0;28.941;0;123.6;25:08.736;16:28:52.110;0:27.547;0:30.356;0:28.941;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;18;1:27.178;0;;27.638;0;30.501;0;29.039;0;123.1;26:35.914;16:30:19.288;0:27.638;0:30.501;0:29.039;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;19;1:27.181;0;;27.699;0;30.475;0;29.007;0;123.1;28:03.095;16:31:46.469;0:27.699;0:30.475;0:29.007;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;20;1:26.820;0;;27.643;0;30.387;0;28.790;0;123.6;29:29.915;16:33:13.289;0:27.643;0:30.387;0:28.790;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;21;1:26.960;0;;27.645;0;30.452;0;28.863;0;123.4;30:56.875;16:34:40.249;0:27.645;0:30.452;0:28.863;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;22;1:26.456;0;;27.496;0;30.270;0;28.690;0;124.2;32:23.331;16:36:06.705;0:27.496;0:30.270;0:28.690;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;23;1:26.910;0;;27.513;0;30.490;0;28.907;0;123.5;33:50.241;16:37:33.615;0:27.513;0:30.490;0:28.907;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;24;1:26.776;0;;27.626;0;30.336;0;28.814;0;123.7;35:17.017;16:39:00.391;0:27.626;0:30.336;0:28.814;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;25;1:27.254;0;;27.944;0;30.560;0;28.750;0;123.0;36:44.271;16:40:27.645;0:27.944;0:30.560;0:28.750;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;26;1:27.362;0;;28.252;0;30.450;0;28.660;0;122.9;38:11.633;16:41:55.007;0:28.252;0:30.450;0:28.660;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;27;1:26.686;0;;27.508;0;30.403;0;28.775;0;123.8;39:38.319;16:43:21.693;0:27.508;0:30.403;0:28.775;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;28;1:26.638;0;;27.541;0;30.381;0;28.716;0;123.9;41:04.957;16:44:48.331;0:27.541;0:30.381;0:28.716;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;29;1:26.258;0;;27.399;0;30.223;0;28.636;0;124.5;42:31.215;16:46:14.589;0:27.399;0:30.223;0:28.636;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;30;1:25.688;2;;27.154;2;29.977;2;28.557;0;125.3;43:56.903;16:47:40.277;0:27.154;0:29.977;0:28.557;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;31;1:25.850;0;;27.335;0;30.027;0;28.488;2;125.0;45:22.753;16:49:06.127;0:27.335;0:30.027;0:28.488;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;32;1:28.918;0;;27.293;0;32.589;0;29.036;0;120.7;46:51.671;16:50:35.045;0:27.293;0:32.589;0:29.036;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;1;1:39.760;0;;38.414;0;31.714;0;29.632;0;107.6;1:39.760;16:05:23.134;0:38.414;0:31.714;0:29.632;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;2;1:30.026;0;;29.200;0;31.390;0;29.436;0;119.2;3:09.786;16:06:53.160;0:29.200;0:31.390;0:29.436;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;3;1:27.895;0;;28.123;0;30.386;0;29.386;0;122.1;4:37.681;16:08:21.055;0:28.123;0:30.386;0:29.386;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;4;1:28.749;0;;28.221;0;30.935;0;29.593;0;121.0;6:06.430;16:09:49.804;0:28.221;0:30.935;0:29.593;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;5;1:28.716;0;;27.891;0;30.516;0;30.309;0;121.0;7:35.146;16:11:18.520;0:27.891;0:30.516;0:30.309;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;6;1:28.066;0;;28.223;0;30.692;0;29.151;0;121.9;9:03.212;16:12:46.586;0:28.223;0:30.692;0:29.151;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;7;1:28.902;0;;28.233;0;30.860;0;29.809;0;120.8;10:32.114;16:14:15.488;0:28.233;0:30.860;0:29.809;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;8;1:28.533;0;;28.170;0;30.891;0;29.472;0;121.3;12:00.647;16:15:44.021;0:28.170;0:30.891;0:29.472;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;9;1:27.976;0;;28.160;0;30.741;0;29.075;0;122.0;13:28.623;16:17:11.997;0:28.160;0:30.741;0:29.075;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;10;1:27.555;0;;27.979;0;30.394;0;29.182;0;122.6;14:56.178;16:18:39.552;0:27.979;0:30.394;0:29.182;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;11;1:31.428;0;;28.095;0;34.438;0;28.895;0;117.4;16:27.606;16:20:10.980;0:28.095;0:34.438;0:28.895;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;12;1:27.969;0;;27.807;0;30.570;0;29.592;0;122.0;17:55.575;16:21:38.949;0:27.807;0:30.570;0:29.592;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;13;1:27.366;0;;28.484;0;30.263;0;28.619;0;122.9;19:22.941;16:23:06.315;0:28.484;0:30.263;0:28.619;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;14;1:27.438;0;;27.832;0;30.639;0;28.967;0;122.8;20:50.379;16:24:33.753;0:27.832;0:30.639;0:28.967;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;15;1:30.043;0;;27.727;0;33.656;0;28.660;0;119.2;22:20.422;16:26:03.796;0:27.727;0:33.656;0:28.660;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;16;1:27.069;0;;27.960;0;30.581;0;28.528;0;123.3;23:47.491;16:27:30.865;0:27.960;0:30.581;0:28.528;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
