NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;
22;1;3;1:10.971;0;;23.881;0;22.577;0;24.513;0;119.5;29:52.953;16:03:48.850;0:23.881;0:22.577;0:24.513;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;4;1:58.326;0;;23.902;0;46.566;0;47.858;0;71.6;31:51.279;16:05:47.176;0:23.902;0:46.566;0:47.858;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;5;1:59.764;0;;54.071;0;40.966;0;24.727;0;70.8;33:51.043;16:07:46.940;0:54.071;0:40.966;0:24.727;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;6;1:10.589;0;;23.830;0;22.336;0;24.423;0;120.1;35:01.632;16:08:57.529;0:23.830;0:22.336;0:24.423;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;7;1:10.566;0;;23.964;0;22.141;0;24.461;0;120.1;36:12.198;16:10:08.095;0:23.964;0:22.141;0:24.461;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;8;1:10.375;0;;23.767;0;22.161;0;24.447;0;120.5;37:22.573;16:11:18.470;0:23.767;0:22.161;0:24.447;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;9;1:10.349;0;;23.833;0;22.117;0;24.399;0;120.5;38:32.922;16:12:28.819;0:23.833;0:22.117;0:24.399;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;10;1:11.503;0;;23.757;0;23.395;0;24.351;0;118.6;39:44.425;16:13:40.322;0:23.757;0:23.395;0:24.351;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;11;1:09.575;0;;23.517;0;21.977;0;24.081;0;121.9;40:54.000;16:14:49.897;0:23.517;0:21.977;0:24.081;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;12;1:09.138;2;;23.297;2;21.798;0;24.043;0;122.6;42:03.138;16:15:59.035;0:23.297;0:21.798;0:24.043;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;13;1:09.338;0;;23.424;0;21.835;0;24.079;0;122.3;43:12.476;16:17:08.373;0:23.424;0:21.835;0:24.079;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;14;1:10.114;0;;23.740;0;22.178;0;24.196;0;120.9;44:22.590;16:18:18.487;0:23.740;0:22.178;0:24.196;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;15;1:10.066;0;;23.711;0;22.164;0;24.191;0;121.0;45:32.656;16:19:28.553;0:23.711;0:22.164;0:24.191;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;16;1:10.567;0;;23.745;0;22.261;0;24.561;0;120.1;46:43.223;16:20:39.120;0:23.745;0:22.261;0:24.561;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;17;1:10.083;0;;23.663;0;22.103;0;24.317;0;121.0;47:53.306;16:21:49.203;0:23.663;0:22.103;0:24.317;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;18;1:10.421;0;;23.726;0;22.141;0;24.554;0;120.4;49:03.727;16:22:59.624;0:23.726;0:22.141;0:24.554;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;19;1:11.148;0;;23.652;0;23.099;0;24.397;0;119.2;50:14.875;16:24:10.772;0:23.652;0:23.099;0:24.397;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;20;1:09.451;0;;23.517;0;21.917;0;24.017;2;122.1;51:24.326;16:25:20.223;0:23.517;0:21.917;0:24.017;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;21;1:09.467;0;;23.413;0;21.765;2;24.289;0;122.0;52:33.793;16:26:29.690;0:23.413;0:21.765;0:24.289;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;22;1:10.421;0;;24.035;0;22.136;0;24.250;0;120.4;53:44.214;16:27:40.111;0:24.035;0:22.136;0:24.250;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;23;1:15.510;0;;23.792;0;22.190;0;29.528;0;112.3;54:59.724;16:28:55.621;0:23.792;0:22.190;0:29.528;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;24;2:59.942;0;;54.354;0;1:10.677;0;54.911;0;47.1;57:59.666;16:31:55.563;0:54.354;1:10.677;0:54.911;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;25;1:10.971;0;;24.211;0;22.230;0;24.530;0;119.5;59:10.637;16:33:06.534;0:24.211;0:22.230;0:24.530;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;26;1:09.892;0;;23.615;0;22.056;0;24.221;0;121.3;1:00:20.529;16:34:16.426;0:23.615;0:22.056;0:24.221;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;27;1:09.831;0;;23.588;0;22.107;0;24.136;0;121.4;1:01:30.360;16:35:26.257;0:23.588;0:22.107;0:24.136;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;28;1:09.830;0;;23.555;0;22.091;0;24.184;0;121.4;1:02:40.190;16:36:36.087;0:23.555;0:22.091;0:24.184;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;29;1:09.783;0;;23.565;0;22.048;0;24.170;0;121.5;1:03:49.973;16:37:45.870;0:23.565;0:22.048;0:24.170;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;30;1:09.935;0;;23.607;0;22.090;0;24.238;0;121.2;1:04:59.908;16:38:55.805;0:23.607;0:22.090;0:24.238;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;31;1:09.837;0;;23.621;0;22.031;0;24.185;0;121.4;1:06:09.745;16:40:05.642;0:23.621;0:22.031;0:24.185;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;32;1:10.006;0;;23.626;0;22.118;0;24.262;0;121.1;1:07:19.751;16:41:15.648;0:23.626;0:22.118;0:24.262;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;33;1:10.020;0;;23.629;0;22.111;0;24.280;0;121.1;1:08:29.771;16:42:25.668;0:23.629;0:22.111;0:24.280;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;34;1:10.040;0;;23.674;0;22.150;0;24.216;0;121.0;1:09:39.811;16:43:35.708;0:23.674;0:22.150;0:24.216;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;35;1:09.853;0;;23.620;0;22.021;0;24.212;0;121.4;1:10:49.664;16:44:45.561;0:23.620;0:22.021;0:24.212;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;36;1:09.758;0;;23.459;0;22.129;0;24.170;0;121.5;1:11:59.422;16:45:55.319;0:23.459;0:22.129;0:24.170;;Oliver ROWLAND;;;;Nissan e.dams;;;
23;1;1;2:31.084;0;B;37.088;0;50.053;0;1:03.943;0;56.1;2:31.084;15:36:26.981;0:37.088;0:50.053;1:03.943;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;2;26:14.237;0;;25:11.391;0;31.692;0;31.154;0;5.4;28:45.321;16:02:41.218;25:11.391;0:31.692;0:31.154;;Sébastien BUEMI;0:15:44.154;;;Nissan e.dams;;;
23;1;3;1:10.932;0;;23.922;0;22.453;0;24.557;0;119.5;29:56.253;16:03:52.150;0:23.922;0:22.453;0:24.557;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;4;2:04.214;0;;23.856;0;52.711;0;47.647;0;68.3;32:00.467;16:05:56.364;0:23.856;0:52.711;0:47.647;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;5;1:56.231;0;;54.186;0;37.390;0;24.655;0;72.9;33:56.698;16:07:52.595;0:54.186;0:37.390;0:24.655;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;6;1:10.442;0;;23.835;0;22.244;0;24.363;0;120.4;35:07.140;16:09:03.037;0:23.835;0:22.244;0:24.363;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;7;1:10.068;0;;23.633;0;22.244;0;24.191;0;121.0;36:17.208;16:10:13.105;0:23.633;0:22.244;0:24.191;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;8;1:09.999;0;;23.598;0;22.169;0;24.232;0;121.1;37:27.207;16:11:23.104;0:23.598;0:22.169;0:24.232;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;9;1:10.331;0;;23.916;0;22.180;0;24.235;0;120.5;38:37.538;16:12:33.435;0:23.916;0:22.180;0:24.235;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;10;1:11.329;0;;23.733;0;23.418;0;24.178;0;118.9;39:48.867;16:13:44.764;0:23.733;0:23.418;0:24.178;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;11;1:09.439;2;;23.380;2;21.849;2;24.210;0;122.1;40:58.306;16:14:54.203;0:23.380;0:21.849;0:24.210;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;12;1:10.317;0;;23.459;0;22.201;0;24.657;0;120.6;42:08.623;16:16:04.520;0:23.459;0:22.201;0:24.657;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;13;1:09.699;0;;23.494;0;21.919;0;24.286;0;121.6;43:18.322;16:17:14.219;0:23.494;0:21.919;0:24.286;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;14;1:10.376;0;;23.775;0;22.247;0;24.354;0;120.5;44:28.698;16:18:24.595;0:23.775;0:22.247;0:24.354;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;15;1:10.215;0;;23.773;0;22.122;0;24.320;0;120.7;45:38.913;16:19:34.810;0:23.773;0:22.122;0:24.320;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;16;1:10.332;0;;23.808;0;22.183;0;24.341;0;120.5;46:49.245;16:20:45.142;0:23.808;0:22.183;0:24.341;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;17;1:11.314;0;;23.741;0;23.300;0;24.273;0;118.9;48:00.559;16:21:56.456;0:23.741;0:23.300;0:24.273;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;18;1:09.638;0;;23.599;0;21.902;0;24.137;2;121.7;49:10.197;16:23:06.094;0:23.599;0:21.902;0:24.137;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;19;1:09.515;0;;23.452;0;21.920;0;24.143;0;122.0;50:19.712;16:24:15.609;0:23.452;0:21.920;0:24.143;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;20;1:09.786;0;;23.530;0;21.915;0;24.341;0;121.5;51:29.498;16:25:25.395;0:23.530;0:21.915;0:24.341;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;21;1:10.148;0;;23.729;0;22.137;0;24.282;0;120.9;52:39.646;16:26:35.543;0:23.729;0:22.137;0:24.282;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;22;1:10.275;0;;23.699;0;22.110;0;24.466;0;120.6;53:49.921;16:27:45.818;0:23.699;0:22.110;0:24.466;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;23;1:23.214;0;;23.907;0;22.339;0;36.968;0;101.9;55:13.135;16:29:09.032;0:23.907;0:22.339;0:36.968;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;24;2:52.435;0;;51.356;0;1:11.700;0;49.379;0;49.2;58:05.570;16:32:01.467;0:51.356;1:11.700;0:49.379;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;25;1:10.429;0;;23.850;0;22.245;0;24.334;0;120.4;59:15.999;16:33:11.896;0:23.850;0:22.245;0:24.334;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;26;1:10.224;0;;23.656;0;22.090;0;24.478;0;120.7;1:00:26.223;16:34:22.120;0:23.656;0:22.090;0:24.478;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;27;1:10.051;0;;23.704;0;22.006;0;24.341;0;121.0;1:01:36.274;16:35:32.171;0:23.704;0:22.006;0:24.341;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;28;1:10.194;0;;23.655;0;22.101;0;24.438;0;120.8;1:02:46.468;16:36:42.365;0:23.655;0:22.101;0:24.438;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;29;1:11.088;0;;24.090;0;22.251;0;24.747;0;119.3;1:03:57.556;16:37:53.453;0:24.090;0:22.251;0:24.747;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;30;1:10.195;0;;23.631;0;22.103;0;24.461;0;120.8;1:05:07.751;16:39:03.648;0:23.631;0:22.103;0:24.461;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;31;1:10.475;0;;23.934;0;22.222;0;24.319;0;120.3;1:06:18.226;16:40:14.123;0:23.934;0:22.222;0:24.319;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;32;1:10.617;0;;23.697;0;22.412;0;24.508;0;120.1;1:07:28.843;16:41:24.740;0:23.697;0:22.412;0:24.508;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;33;1:10.523;0;;23.881;0;22.237;0;24.405;0;120.2;1:08:39.366;16:42:35.263;0:23.881;0:22.237;0:24.405;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;34;1:11.043;0;;24.351;0;22.268;0;24.424;0;119.3;1:09:50.409;16:43:46.306;0:24.351;0:22.268;0:24.424;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;35;1:10.061;0;;23.719;0;22.082;0;24.260;0;121.0;1:11:00.470;16:44:56.367;0:23.719;0:22.082;0:24.260;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;36;1:11.374;0;;23.614;0;22.100;0;25.660;0;118.8;1:12:11.844;16:46:07.741;0:23.614;0:22.100;0:25.660;;Sébastien BUEMI;;;;Nissan e.dams;;;
25;1;1;2:50.355;0;B;41.686;0;56.048;0;1:12.621;0;49.8;2:50.355;15:36:46.252;0:41.686;0:56.048;1:12.621;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;2;25:58.232;0;;25:00.692;0;28.069;0;29.471;0;5.4;28:48.587;16:02:44.484;25:00.692;0:28.069;0:29.471;;Jean-Éric VERGNE;0:16:08.619;;;DS TECHEETAH;;;
25;1;3;1:10.836;0;;23.849;0;22.417;0;24.570;0;119.7;29:59.423;16:03:55.320;0:23.849;0:22.417;0:24.570;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;4;2:10.999;0;;24.500;0;58.943;0;47.556;0;64.7;32:10.422;16:06:06.319;0:24.500;0:58.943;0:47.556;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;5;1:49.968;0;;53.853;0;31.516;0;24.599;0;77.1;34:00.390;16:07:56.287;0:53.853;0:31.516;0:24.599;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;6;1:10.412;0;;23.879;0;22.264;0;24.269;0;120.4;35:10.802;16:09:06.699;0:23.879;0:22.264;0:24.269;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;7;1:10.309;0;;23.905;0;22.199;0;24.205;0;120.6;36:21.111;16:10:17.008;0:23.905;0:22.199;0:24.205;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;8;1:10.398;0;;24.037;0;22.124;0;24.237;0;120.4;37:31.509;16:11:27.406;0:24.037;0:22.124;0:24.237;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;9;1:11.075;0;;23.538;0;23.494;0;24.043;0;119.3;38:42.584;16:12:38.481;0:23.538;0:23.494;0:24.043;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;10;1:08.800;2;;23.227;2;21.666;0;23.907;2;123.2;39:51.384;16:13:47.281;0:23.227;0:21.666;0:23.907;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;11;1:09.186;0;;23.453;0;21.802;0;23.931;0;122.5;41:00.570;16:14:56.467;0:23.453;0:21.802;0:23.931;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;12;1:09.069;0;;23.373;0;21.645;0;24.051;0;122.7;42:09.639;16:16:05.536;0:23.373;0:21.645;0:24.051;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;13;1:09.935;0;;23.516;0;22.103;0;24.316;0;121.2;43:19.574;16:17:15.471;0:23.516;0:22.103;0:24.316;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;14;1:10.017;0;;23.552;0;22.085;0;24.380;0;121.1;44:29.591;16:18:25.488;0:23.552;0:22.085;0:24.380;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;15;1:10.010;0;;23.630;0;22.037;0;24.343;0;121.1;45:39.601;16:19:35.498;0:23.630;0:22.037;0:24.343;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;16;1:11.350;0;;23.584;0;23.500;0;24.266;0;118.8;46:50.951;16:20:46.848;0:23.584;0:23.500;0:24.266;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;17;1:09.119;0;;23.246;0;21.793;0;24.080;0;122.7;48:00.070;16:21:55.967;0:23.246;0:21.793;0:24.080;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;18;1:09.513;0;;23.521;0;21.753;0;24.239;0;122.0;49:09.583;16:23:05.480;0:23.521;0:21.753;0:24.239;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;19;1:09.302;0;;23.427;0;21.536;2;24.339;0;122.3;50:18.885;16:24:14.782;0:23.427;0:21.536;0:24.339;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;20;1:09.771;0;;23.422;0;22.053;0;24.296;0;121.5;51:28.656;16:25:24.553;0:23.422;0:22.053;0:24.296;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;21;1:10.199;0;;23.506;0;22.127;0;24.566;0;120.8;52:38.855;16:26:34.752;0:23.506;0:22.127;0:24.566;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;22;1:10.571;0;;23.697;0;22.248;0;24.626;0;120.1;53:49.426;16:27:45.323;0:23.697;0:22.248;0:24.626;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;23;1:22.487;0;;23.902;0;22.312;0;36.273;0;102.8;55:11.913;16:29:07.810;0:23.902;0:22.312;0:36.273;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;24;2:52.408;0;;51.664;0;1:11.306;0;49.438;0;49.2;58:04.321;16:32:00.218;0:51.664;1:11.306;0:49.438;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;25;1:10.683;0;;24.109;0;22.207;0;24.367;0;119.9;59:15.004;16:33:10.901;0:24.109;0:22.207;0:24.367;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;26;1:10.248;0;;23.433;0;22.337;0;24.478;0;120.7;1:00:25.252;16:34:21.149;0:23.433;0:22.337;0:24.478;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;27;1:09.880;0;;23.477;0;22.112;0;24.291;0;121.3;1:01:35.132;16:35:31.029;0:23.477;0:22.112;0:24.291;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;28;1:10.537;0;;23.452;0;22.589;0;24.496;0;120.2;1:02:45.669;16:36:41.566;0:23.452;0:22.589;0:24.496;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;29;1:09.481;0;;23.349;0;21.969;0;24.163;0;122.0;1:03:55.150;16:37:51.047;0:23.349;0:21.969;0:24.163;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;30;1:09.559;0;;23.409;0;21.977;0;24.173;0;121.9;1:05:04.709;16:39:00.606;0:23.409;0:21.977;0:24.173;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;31;1:09.618;0;;23.386;0;21.921;0;24.311;0;121.8;1:06:14.327;16:40:10.224;0:23.386;0:21.921;0:24.311;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;32;1:09.799;0;;23.476;0;22.074;0;24.249;0;121.5;1:07:24.126;16:41:20.023;0:23.476;0:22.074;0:24.249;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;33;1:11.025;0;;23.862;0;22.411;0;24.752;0;119.4;1:08:35.151;16:42:31.048;0:23.862;0:22.411;0:24.752;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;34;1:10.026;0;;23.535;0;22.004;0;24.487;0;121.1;1:09:45.177;16:43:41.074;0:23.535;0:22.004;0:24.487;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;35;1:10.500;0;;24.006;0;22.037;0;24.457;0;120.3;1:10:55.677;16:44:51.574;0:24.006;0:22.037;0:24.457;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;36;1:14.912;0;;24.956;0;24.689;0;25.267;0;113.2;1:12:10.589;16:46:06.486;0:24.956;0:24.689;0:25.267;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
27;1;1;2:34.874;0;B;37.519;0;50.735;0;1:06.620;0;54.7;2:34.874;15:36:30.771;0:37.519;0:50.735;1:06.620;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;2;26:10.676;0;;25:08.849;0;31.397;2;30.430;2;5.4;28:45.550;16:02:41.447;25:08.849;0:31.397;0:30.430;;Jake DENNIS;0:15:43.498;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;1;2:57.787;0;B;43.779;0;57.430;0;1:16.578;0;47.7;2:57.787;15:36:53.684;0:43.779;0:57.430;1:16.578;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;2;25:52.118;0;;24:55.306;0;28.785;0;28.027;0;5.5;28:49.905;16:02:45.802;24:55.306;0:28.785;0:28.027;;Maximilian GÜNTHER;0:24:33.355;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;3;1:10.766;0;;23.802;0;22.494;0;24.470;0;119.8;30:00.671;16:03:56.568;0:23.802;0:22.494;0:24.470;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;4;2:15.400;0;;28.016;0;59.774;0;47.610;0;62.6;32:16.071;16:06:11.968;0:28.016;0:59.774;0:47.610;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;5;1:47.406;0;;53.784;0;29.111;0;24.511;0;78.9;34:03.477;16:07:59.374;0:53.784;0:29.111;0:24.511;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;6;1:10.389;0;;23.729;0;22.354;0;24.306;0;120.4;35:13.866;16:09:09.763;0:23.729;0:22.354;0:24.306;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;7;1:10.012;0;;23.528;0;22.141;0;24.343;0;121.1;36:23.878;16:10:19.775;0:23.528;0:22.141;0:24.343;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;8;1:09.901;0;;23.328;0;22.221;0;24.352;0;121.3;37:33.779;16:11:29.676;0:23.328;0:22.221;0:24.352;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;9;1:10.253;0;;23.334;0;22.273;0;24.646;0;120.7;38:44.032;16:12:39.929;0:23.334;0:22.273;0:24.646;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;10;1:10.239;0;;23.706;0;22.147;0;24.386;0;120.7;39:54.271;16:13:50.168;0:23.706;0:22.147;0:24.386;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;11;1:10.135;0;;23.595;0;22.169;0;24.371;0;120.9;41:04.406;16:15:00.303;0:23.595;0:22.169;0:24.371;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;12;1:09.894;0;;23.508;0;22.135;0;24.251;0;121.3;42:14.300;16:16:10.197;0:23.508;0:22.135;0:24.251;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;13;1:09.741;0;;23.394;0;22.095;0;24.252;0;121.6;43:24.041;16:17:19.938;0:23.394;0:22.095;0:24.252;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;14;1:09.873;0;;23.469;0;22.112;0;24.292;0;121.3;44:33.914;16:18:29.811;0:23.469;0:22.112;0:24.292;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;15;1:09.983;0;;23.476;0;22.195;0;24.312;0;121.1;45:43.897;16:19:39.794;0:23.476;0:22.195;0:24.312;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;16;1:11.680;0;;23.464;0;23.316;0;24.900;0;118.3;46:55.577;16:20:51.474;0:23.464;0:23.316;0:24.900;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;17;1:09.542;0;;23.429;0;21.746;0;24.367;0;121.9;48:05.119;16:22:01.016;0:23.429;0:21.746;0:24.367;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;18;1:09.175;2;;23.235;0;21.781;0;24.159;0;122.6;49:14.294;16:23:10.191;0:23.235;0:21.781;0:24.159;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;19;1:10.443;0;;23.605;0;21.863;0;24.975;0;120.4;50:24.737;16:24:20.634;0:23.605;0:21.863;0:24.975;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;20;1:10.505;0;;23.934;0;22.275;0;24.296;0;120.2;51:35.242;16:25:31.139;0:23.934;0:22.275;0:24.296;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;21;1:11.036;0;;24.088;0;22.152;0;24.796;0;119.3;52:46.278;16:26:42.175;0:24.088;0:22.152;0:24.796;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;22;1:11.638;0;;24.148;0;22.621;0;24.869;0;118.3;53:57.916;16:27:53.813;0:24.148;0:22.621;0:24.869;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;23;1:23.188;0;;23.876;0;22.729;0;36.583;0;101.9;55:21.104;16:29:17.001;0:23.876;0:22.729;0:36.583;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;24;2:48.501;0;;52.557;0;1:12.137;0;43.807;0;50.3;58:09.605;16:32:05.502;0:52.557;1:12.137;0:43.807;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;25;1:09.685;0;;23.520;0;22.039;0;24.126;0;121.7;59:19.290;16:33:15.187;0:23.520;0:22.039;0:24.126;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;26;1:09.598;0;;23.353;0;22.009;0;24.236;0;121.8;1:00:28.888;16:34:24.785;0:23.353;0:22.009;0:24.236;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;27;1:11.307;0;;23.780;0;23.090;0;24.437;0;118.9;1:01:40.195;16:35:36.092;0:23.780;0:23.090;0:24.437;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;28;1:09.465;0;;23.388;0;21.835;0;24.242;0;122.0;1:02:49.660;16:36:45.557;0:23.388;0:21.835;0:24.242;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
