NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;
23;1;4;1:52.039;0;;27.799;0;38.689;0;45.551;0;108.6;9:13.942;16:13:13.942;0:27.799;0:38.689;0:45.551;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;5;1:49.861;0;;27.191;0;37.743;0;44.927;0;110.8;11:03.803;16:15:03.803;0:27.191;0:37.743;0:44.927;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;6;1:48.256;0;;26.869;0;36.912;0;44.475;0;112.4;12:52.059;16:16:52.059;0:26.869;0:36.912;0:44.475;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;7;1:51.735;0;;26.634;0;38.008;0;47.093;0;108.9;14:43.794;16:18:43.794;0:26.634;0:38.008;0:47.093;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;8;1:52.287;0;;28.011;0;37.983;0;46.293;0;108.4;16:36.081;16:20:36.081;0:28.011;0:37.983;0:46.293;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;9;1:49.143;0;;27.677;0;37.335;0;44.131;0;111.5;18:25.224;16:22:25.224;0:27.677;0:37.335;0:44.131;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;10;1:48.144;0;;27.238;0;36.658;0;44.248;0;112.5;20:13.368;16:24:13.368;0:27.238;0:36.658;0:44.248;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;11;1:48.147;0;;27.038;0;36.788;0;44.321;0;112.5;22:01.515;16:26:01.515;0:27.038;0:36.788;0:44.321;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;12;1:47.914;0;;26.859;0;36.580;0;44.475;0;112.8;23:49.429;16:27:49.429;0:26.859;0:36.580;0:44.475;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;13;1:46.003;0;;26.594;0;36.141;0;43.268;0;114.8;25:35.432;16:29:35.432;0:26.594;0:36.141;0:43.268;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;14;1:45.751;0;;26.472;0;35.950;0;43.329;0;115.1;27:21.183;16:31:21.183;0:26.472;0:35.950;0:43.329;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;15;1:45.583;0;;26.630;0;35.435;0;43.518;0;115.2;29:06.766;16:33:06.766;0:26.630;0:35.435;0:43.518;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;16;1:45.318;0;;26.478;0;35.167;0;43.673;0;115.5;30:52.084;16:34:52.084;0:26.478;0:35.167;0:43.673;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;17;1:45.836;0;;26.739;0;35.335;0;43.762;0;115.0;32:37.920;16:36:37.920;0:26.739;0:35.335;0:43.762;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;18;1:45.836;0;;26.844;0;34.700;0;44.292;0;115.0;34:23.756;16:38:23.756;0:26.844;0:34.700;0:44.292;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;19;1:43.576;2;;25.639;2;34.762;0;43.175;0;117.5;36:07.332;16:40:07.332;0:25.639;0:34.762;0:43.175;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;20;1:43.576;0;;26.306;0;34.272;2;42.998;0;117.5;37:50.908;16:41:50.908;0:26.306;0:34.272;0:42.998;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;21;1:44.052;0;;26.471;0;34.652;0;42.929;2;116.9;39:34.960;16:43:34.960;0:26.471;0:34.652;0:42.929;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;22;2:27.782;0;;26.598;0;37.261;0;1:23.923;0;82.3;42:02.742;16:46:02.742;0:26.598;0:37.261;1:23.923;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;23;3:52.737;0;;1:12.970;0;1:24.913;0;1:14.854;0;52.3;45:55.479;16:49:55.479;1:12.970;1:24.913;1:14.854;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;24;2:54.840;0;;42.422;0;1:17.804;0;54.614;0;69.6;48:50.319;16:52:50.319;0:42.422;1:17.804;0:54.614;;Sébastien BUEMI;;;;Nissan e.dams;;;
25;1;1;2:51.579;0;;;0;;0;58.426;0;70.9;2:51.579;16:06:51.579;;;0:58.426;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;2;2:29.702;0;;38.840;0;47.775;0;1:03.087;0;81.3;5:21.281;16:09:21.281;0:38.840;0:47.775;1:03.087;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;3;1:56.506;0;;29.026;0;40.299;0;47.181;0;104.4;7:17.787;16:11:17.787;0:29.026;0:40.299;0:47.181;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;4;1:52.744;0;;28.179;0;39.028;0;45.537;0;107.9;9:10.531;16:13:10.531;0:28.179;0:39.028;0:45.537;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;5;1:50.156;0;;27.259;0;37.889;0;45.008;0;110.5;11:00.687;16:15:00.687;0:27.259;0:37.889;0:45.008;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;6;1:48.403;0;;26.913;0;37.081;0;44.409;0;112.2;12:49.090;16:16:49.090;0:26.913;0:37.081;0:44.409;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;7;1:49.475;0;;26.714;0;37.647;0;45.114;0;111.1;14:38.565;16:18:38.565;0:26.714;0:37.647;0:45.114;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;8;1:51.038;0;;27.350;0;38.530;0;45.158;0;109.6;16:29.603;16:20:29.603;0:27.350;0:38.530;0:45.158;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;9;1:50.456;0;;28.092;0;38.028;0;44.336;0;110.2;18:20.059;16:22:20.059;0:28.092;0:38.028;0:44.336;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;10;1:48.816;0;;27.593;0;37.349;0;43.874;0;111.8;20:08.875;16:24:08.875;0:27.593;0:37.349;0:43.874;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;11;1:50.147;0;;26.969;0;36.975;0;46.203;0;110.5;21:59.022;16:25:59.022;0:26.969;0:36.975;0:46.203;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;12;1:45.370;0;;26.504;0;35.847;0;43.019;0;115.5;23:44.392;16:27:44.392;0:26.504;0:35.847;0:43.019;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;13;1:44.488;0;;26.270;0;35.334;0;42.884;2;116.5;25:28.880;16:29:28.880;0:26.270;0:35.334;0:42.884;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;14;1:45.042;0;;26.229;0;35.348;0;43.465;0;115.8;27:13.922;16:31:13.922;0:26.229;0:35.348;0:43.465;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;15;1:48.144;0;;27.205;0;35.952;0;44.987;0;112.5;29:02.066;16:33:02.066;0:27.205;0:35.952;0:44.987;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;16;1:45.058;0;;25.958;2;35.893;0;43.207;0;115.8;30:47.124;16:34:47.124;0:25.958;0:35.893;0:43.207;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;17;1:44.228;2;;26.226;0;35.108;0;42.894;0;116.7;32:31.352;16:36:31.352;0:26.226;0:35.108;0:42.894;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;18;1:44.742;0;;26.618;0;35.012;0;43.112;0;116.2;34:16.094;16:38:16.094;0:26.618;0:35.012;0:43.112;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;19;1:45.336;0;;26.604;0;35.302;0;43.430;0;115.5;36:01.430;16:40:01.430;0:26.604;0:35.302;0:43.430;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;20;1:45.177;0;;26.622;0;35.003;0;43.552;0;115.7;37:46.607;16:41:46.607;0:26.622;0:35.003;0:43.552;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;21;1:44.997;0;;27.002;0;34.784;2;43.211;0;115.9;39:31.604;16:43:31.604;0:27.002;0:34.784;0:43.211;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;22;2:21.721;0;;26.469;0;36.071;0;1:19.181;0;85.9;41:53.325;16:45:53.325;0:26.469;0:36.071;1:19.181;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;23;3:58.313;0;;1:18.510;0;1:25.159;0;1:14.644;0;51.1;45:51.638;16:49:51.638;1:18.510;1:25.159;1:14.644;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;24;2:55.539;0;;43.093;0;1:15.271;0;57.175;0;69.3;48:47.177;16:52:47.177;0:43.093;1:15.271;0:57.175;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
27;1;1;3:15.550;0;;;0;;0;55.662;0;62.2;3:15.550;16:07:15.550;;;0:55.662;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;2;2:13.352;0;;34.010;0;47.659;0;51.683;0;91.2;5:28.902;16:09:28.902;0:34.010;0:47.659;0:51.683;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;3;1:59.856;0;;28.904;0;43.679;0;47.273;0;101.5;7:28.758;16:11:28.758;0:28.904;0:43.679;0:47.273;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;4;1:52.186;0;;28.305;0;37.822;0;46.059;0;108.5;9:20.944;16:13:20.944;0:28.305;0:37.822;0:46.059;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;5;1:49.652;0;;27.322;0;37.187;0;45.143;0;111.0;11:10.596;16:15:10.596;0:27.322;0:37.187;0:45.143;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;6;1:48.661;0;;27.023;0;36.929;0;44.709;0;112.0;12:59.257;16:16:59.257;0:27.023;0:36.929;0:44.709;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;7;1:50.397;0;;27.001;0;38.037;0;45.359;0;110.2;14:49.654;16:18:49.654;0:27.001;0:38.037;0:45.359;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;8;1:50.883;0;;27.680;0;38.105;0;45.098;0;109.7;16:40.537;16:20:40.537;0:27.680;0:38.105;0:45.098;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;9;1:49.938;0;;28.269;0;37.234;0;44.435;0;110.7;18:30.475;16:22:30.475;0:28.269;0:37.234;0:44.435;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;10;1:47.944;0;;27.307;0;36.415;0;44.222;0;112.7;20:18.419;16:24:18.419;0:27.307;0:36.415;0:44.222;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;11;1:46.891;0;;26.732;0;36.090;0;44.069;0;113.8;22:05.310;16:26:05.310;0:26.732;0:36.090;0:44.069;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;12;1:48.536;0;;26.989;0;36.353;0;45.194;0;112.1;23:53.846;16:27:53.846;0:26.989;0:36.353;0:45.194;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;13;1:45.686;0;;26.437;2;35.578;0;43.671;0;115.1;25:39.532;16:29:39.532;0:26.437;0:35.578;0:43.671;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;14;1:46.051;0;;26.461;0;36.047;0;43.543;0;114.7;27:25.583;16:31:25.583;0:26.461;0:36.047;0:43.543;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;15;1:45.754;0;;26.561;0;35.278;0;43.915;0;115.1;29:11.337;16:33:11.337;0:26.561;0:35.278;0:43.915;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;16;1:46.216;0;;26.971;0;35.700;0;43.545;0;114.6;30:57.553;16:34:57.553;0:26.971;0:35.700;0:43.545;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;17;1:45.162;2;;26.696;0;35.033;2;43.433;2;115.7;32:42.715;16:36:42.715;0:26.696;0:35.033;0:43.433;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;1;2:59.454;0;;;0;;0;53.878;0;67.8;2:59.454;16:06:59.454;;;0:53.878;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;2;2:25.270;0;;38.226;0;48.756;0;58.288;0;83.8;5:24.724;16:09:24.724;0:38.226;0:48.756;0:58.288;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;3;1:57.664;0;;29.230;0;42.251;0;46.183;0;103.4;7:22.388;16:11:22.388;0:29.230;0:42.251;0:46.183;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;4;1:52.098;0;;27.777;0;38.881;0;45.440;0;108.5;9:14.486;16:13:14.486;0:27.777;0:38.881;0:45.440;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;5;1:50.673;0;;27.047;0;37.947;0;45.679;0;109.9;11:05.159;16:15:05.159;0:27.047;0:37.947;0:45.679;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;6;1:47.914;0;;26.720;0;36.638;0;44.556;0;112.8;12:53.073;16:16:53.073;0:26.720;0:36.638;0:44.556;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;7;1:50.920;0;;26.546;0;37.595;0;46.779;0;109.7;14:43.993;16:18:43.993;0:26.546;0:37.595;0:46.779;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;8;1:51.006;0;;28.659;0;37.855;0;44.492;0;109.6;16:34.999;16:20:34.999;0:28.659;0:37.855;0:44.492;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;9;1:49.475;0;;27.683;0;37.561;0;44.231;0;111.1;18:24.474;16:22:24.474;0:27.683;0:37.561;0:44.231;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;10;1:48.577;0;;27.075;0;37.189;0;44.313;0;112.1;20:13.051;16:24:13.051;0:27.075;0:37.189;0:44.313;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;11;1:48.108;0;;26.803;0;36.901;0;44.404;0;112.6;22:01.159;16:26:01.159;0:26.803;0:36.901;0:44.404;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;12;1:47.802;0;;26.704;0;36.571;0;44.527;0;112.9;23:48.961;16:27:48.961;0:26.704;0:36.571;0:44.527;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;13;1:47.143;0;;26.399;0;35.780;0;44.964;0;113.6;25:36.104;16:29:36.104;0:26.399;0:35.780;0:44.964;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;14;1:45.516;0;;26.184;0;36.102;0;43.230;0;115.3;27:21.620;16:31:21.620;0:26.184;0:36.102;0:43.230;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;15;1:45.595;0;;26.372;0;35.737;0;43.486;0;115.2;29:07.215;16:33:07.215;0:26.372;0:35.737;0:43.486;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;16;1:45.682;0;;26.682;0;35.183;0;43.817;0;115.1;30:52.897;16:34:52.897;0:26.682;0:35.183;0:43.817;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;17;1:45.519;0;;26.470;0;35.195;0;43.854;0;115.3;32:38.416;16:36:38.416;0:26.470;0:35.195;0:43.854;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;18;1:44.892;0;;27.085;0;34.707;0;43.100;2;116.0;34:23.308;16:38:23.308;0:27.085;0:34.707;0:43.100;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;19;1:52.192;0;;26.678;0;41.408;0;44.106;0;108.5;36:15.500;16:40:15.500;0:26.678;0:41.408;0:44.106;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;20;1:44.299;0;;25.933;2;34.961;0;43.405;0;116.7;37:59.799;16:41:59.799;0:25.933;0:34.961;0:43.405;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;21;1:43.882;2;;26.079;0;34.455;2;43.348;0;117.1;39:43.681;16:43:43.681;0:26.079;0:34.455;0:43.348;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;22;2:27.527;0;;27.259;0;42.600;0;1:17.668;0;82.5;42:11.208;16:46:11.208;0:27.259;0:42.600;1:17.668;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;23;3:51.396;0;;1:09.373;0;1:26.151;0;1:15.872;0;52.6;46:02.604;16:50:02.604;1:09.373;1:26.151;1:15.872;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;24;3:02.869;0;;41.470;0;1:19.681;0;1:01.718;0;66.5;49:05.473;16:53:05.473;0:41.470;1:19.681;1:01.718;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
29;1;1;3:06.289;0;;;0;;0;53.672;2;65.3;3:06.289;16:07:06.289;;;0:53.672;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;2;2:20.544;2;;36.738;0;48.877;0;54.929;0;86.6;5:26.833;16:09:26.833;0:36.738;0:48.877;0:54.929;;Alexander SIMS;;;;MAHINDRA RACING;;;
33;1;1;3:18.221;0;;;0;;0;55.579;0;61.4;3:18.221;16:07:18.221;;;0:55.579;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;2;2:11.965;0;;33.498;0;47.650;0;50.817;0;92.2;5:30.186;16:09:30.186;0:33.498;0:47.650;0:50.817;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;3;1:58.973;0;;28.353;0;43.468;0;47.152;0;102.3;7:29.159;16:11:29.159;0:28.353;0:43.468;0:47.152;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;4;1:52.076;0;;28.044;0;38.118;0;45.914;0;108.6;9:21.235;16:13:21.235;0:28.044;0:38.118;0:45.914;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;5;1:50.243;0;;27.485;0;37.609;0;45.149;0;110.4;11:11.478;16:15:11.478;0:27.485;0:37.609;0:45.149;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;6;1:48.101;0;;26.861;0;36.722;0;44.518;0;112.6;12:59.579;16:16:59.579;0:26.861;0:36.722;0:44.518;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;7;1:49.019;0;;27.060;0;36.940;0;45.019;0;111.6;14:48.598;16:18:48.598;0:27.060;0:36.940;0:45.019;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;8;1:49.997;0;;27.407;0;38.013;0;44.577;0;110.6;16:38.595;16:20:38.595;0:27.407;0:38.013;0:44.577;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;9;1:48.915;0;;27.801;0;37.256;0;43.858;0;111.7;18:27.510;16:22:27.510;0:27.801;0:37.256;0:43.858;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;10;1:48.843;0;;26.914;0;36.852;0;45.077;0;111.8;20:16.353;16:24:16.353;0:26.914;0:36.852;0:45.077;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;11;1:46.158;0;;26.219;0;36.521;0;43.418;0;114.6;22:02.511;16:26:02.511;0:26.219;0:36.521;0:43.418;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;12;1:48.181;0;;27.439;0;36.405;0;44.337;0;112.5;23:50.692;16:27:50.692;0:27.439;0:36.405;0:44.337;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;13;1:46.651;0;;27.321;0;35.754;0;43.576;0;114.1;25:37.343;16:29:37.343;0:27.321;0:35.754;0:43.576;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;14;1:45.824;0;;26.585;0;35.808;0;43.431;0;115.0;27:23.167;16:31:23.167;0:26.585;0:35.808;0:43.431;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;15;1:45.132;0;;26.471;0;35.512;0;43.149;0;115.7;29:08.299;16:33:08.299;0:26.471;0:35.512;0:43.149;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;16;1:45.336;0;;26.551;0;35.107;0;43.678;0;115.5;30:53.635;16:34:53.635;0:26.551;0:35.107;0:43.678;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;17;1:45.141;0;;26.443;0;35.377;0;43.321;0;115.7;32:38.776;16:36:38.776;0:26.443;0:35.377;0:43.321;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;18;1:46.114;0;;27.189;0;34.739;0;44.186;0;114.7;34:24.890;16:38:24.890;0:27.189;0:34.739;0:44.186;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;19;1:43.293;0;;25.687;2;34.663;0;42.943;0;117.8;36:08.183;16:40:08.183;0:25.687;0:34.663;0:42.943;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;20;1:44.313;0;;27.513;0;34.224;2;42.576;2;116.6;37:52.496;16:41:52.496;0:27.513;0:34.224;0:42.576;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;21;1:43.227;2;;26.174;0;34.398;0;42.655;0;117.9;39:35.723;16:43:35.723;0:26.174;0:34.398;0:42.655;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;22;2:27.359;0;;26.321;0;37.463;0;1:23.575;0;82.6;42:03.082;16:46:03.082;0:26.321;0:37.463;1:23.575;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;23;3:54.236;0;;1:13.924;0;1:25.134;0;1:15.178;0;51.9;45:57.318;16:49:57.318;1:13.924;1:25.134;1:15.178;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;24;2:53.393;0;;42.070;0;1:18.155;0;53.168;0;70.2;48:50.711;16:52:50.711;0:42.070;1:18.155;0:53.168;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
36;1;1;2:44.563;0;;;0;;0;59.870;0;73.9;2:44.563;16:06:44.563;;;0:59.870;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;2;2:34.077;0;;39.462;0;48.629;0;1:05.986;0;79.0;5:18.640;16:09:18.640;0:39.462;0:48.629;1:05.986;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;3;2:02.264;0;;28.569;0;47.402;0;46.293;0;99.5;7:20.904;16:11:20.904;0:28.569;0:47.402;0:46.293;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;4;1:52.206;0;;27.629;0;39.073;0;45.504;0;108.4;9:13.110;16:13:13.110;0:27.629;0:39.073;0:45.504;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;5;1:49.839;0;;27.137;0;37.686;0;45.016;0;110.8;11:02.949;16:15:02.949;0:27.137;0:37.686;0:45.016;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;6;1:48.593;0;;27.360;0;36.823;0;44.410;0;112.1;12:51.542;16:16:51.542;0:27.360;0:36.823;0:44.410;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;7;1:50.506;0;;26.655;0;37.591;0;46.260;0;110.1;14:42.048;16:18:42.048;0:26.655;0:37.591;0:46.260;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;8;1:50.425;0;;27.713;0;37.754;0;44.958;0;110.2;16:32.473;16:20:32.473;0:27.713;0:37.754;0:44.958;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;9;1:50.158;0;;28.089;0;37.576;0;44.493;0;110.5;18:22.631;16:22:22.631;0:28.089;0:37.576;0:44.493;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;10;1:48.490;0;;27.084;0;37.183;0;44.223;0;112.2;20:11.121;16:24:11.121;0:27.084;0:37.183;0:44.223;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;11;1:48.870;0;;27.622;0;36.475;0;44.773;0;111.8;21:59.991;16:25:59.991;0:27.622;0:36.475;0:44.773;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;12;1:48.227;0;;26.715;0;36.108;0;45.404;0;112.4;23:48.218;16:27:48.218;0:26.715;0:36.108;0:45.404;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;13;1:46.443;0;;26.673;0;36.754;0;43.016;0;114.3;25:34.661;16:29:34.661;0:26.673;0:36.754;0:43.016;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;14;1:44.508;0;;26.114;0;35.377;0;43.017;0;116.4;27:19.169;16:31:19.169;0:26.114;0:35.377;0:43.017;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;15;1:46.519;0;;26.507;0;35.581;0;44.431;0;114.2;29:05.688;16:33:05.688;0:26.507;0:35.581;0:44.431;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;16;1:45.356;0;;25.708;2;35.172;0;44.476;0;115.5;30:51.044;16:34:51.044;0:25.708;0:35.172;0:44.476;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;17;1:46.342;0;;26.716;0;35.704;0;43.922;0;114.4;32:37.386;16:36:37.386;0:26.716;0:35.704;0:43.922;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;18;1:48.662;0;;29.564;0;35.367;0;43.731;0;112.0;34:26.048;16:38:26.048;0:29.564;0:35.367;0:43.731;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;19;1:45.923;0;;27.186;0;35.409;0;43.328;0;114.9;36:11.971;16:40:11.971;0:27.186;0:35.409;0:43.328;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;20;1:44.398;0;;26.548;0;34.712;0;43.138;0;116.6;37:56.369;16:41:56.369;0:26.548;0:34.712;0:43.138;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;21;1:43.835;2;;26.396;0;34.437;2;43.002;2;117.2;39:40.204;16:43:40.204;0:26.396;0:34.437;0:43.002;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;22;2:27.667;0;;26.891;0;39.048;0;1:21.728;0;82.4;42:07.871;16:46:07.871;0:26.891;0:39.048;1:21.728;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
