NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;
27;1;21;1:34.218;0;;29.434;0;22.806;0;41.978;0;95.3;30:49.423;20:37:45.199;0:29.434;0:22.806;0:41.978;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;22;1:12.893;0;;23.414;0;18.875;0;30.604;0;123.2;32:02.316;20:38:58.092;0:23.414;0:18.875;0:30.604;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;23;1:12.143;0;;22.952;0;18.823;0;30.368;0;124.5;33:14.459;20:40:10.235;0:22.952;0:18.823;0:30.368;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;24;1:21.746;0;;23.068;0;18.713;0;39.965;0;109.9;34:36.205;20:41:31.981;0:23.068;0:18.713;0:39.965;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;25;3:19.641;0;;59.115;0;58.175;0;1:22.351;0;45.0;37:55.846;20:44:51.622;0:59.115;0:58.175;1:22.351;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;26;1:54.692;0;;44.657;0;24.257;0;45.778;0;78.3;39:50.538;20:46:46.314;0:44.657;0:24.257;0:45.778;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;27;1:13.790;0;;23.316;0;18.623;0;31.851;0;121.7;41:04.328;20:48:00.104;0:23.316;0:18.623;0:31.851;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;28;1:10.761;2;;22.608;0;18.431;2;29.722;0;126.9;42:15.089;20:49:10.865;0:22.608;0:18.431;0:29.722;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;29;1:10.947;0;;22.708;0;18.784;0;29.455;2;126.6;43:26.036;20:50:21.812;0:22.708;0:18.784;0:29.455;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;30;1:11.279;0;;22.570;2;18.814;0;29.895;0;126.0;44:37.315;20:51:33.091;0:22.570;0:18.814;0:29.895;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;31;1:11.258;0;;22.583;0;18.625;0;30.050;0;126.0;45:48.573;20:52:44.349;0:22.583;0:18.625;0:30.050;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;32;1:13.217;0;;22.738;0;19.179;0;31.300;0;122.7;47:01.790;20:53:57.566;0:22.738;0:19.179;0:31.300;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;250;
28;1;0;26.315;0;;;0;;0;;0;341.3;26.315;20:07:22.091;;;;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;1;1:15.978;0;;25.172;0;19.772;0;31.034;0;118.2;1:42.293;20:08:38.069;0:25.172;0:19.772;0:31.034;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;2;1:14.597;0;;23.609;0;19.390;0;31.598;0;120.4;2:56.890;20:09:52.666;0:23.609;0:19.390;0:31.598;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;3;1:12.060;0;;23.237;0;18.635;0;30.188;0;124.6;4:08.950;20:11:04.726;0:23.237;0:18.635;0:30.188;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;4;1:11.869;0;;22.870;0;18.802;0;30.197;0;125.0;5:20.819;20:12:16.595;0:22.870;0:18.802;0:30.197;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;5;1:11.899;0;;22.809;0;18.832;0;30.258;0;124.9;6:32.718;20:13:28.494;0:22.809;0:18.832;0:30.258;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;6;1:11.986;0;;22.862;0;18.908;0;30.216;0;124.8;7:44.704;20:14:40.480;0:22.862;0:18.908;0:30.216;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;7;1:11.802;0;;22.736;0;18.867;0;30.199;0;125.1;8:56.506;20:15:52.282;0:22.736;0:18.867;0:30.199;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;8;1:11.914;0;;22.774;0;18.734;0;30.406;0;124.9;10:08.420;20:17:04.196;0:22.774;0:18.734;0:30.406;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;9;1:11.728;0;;22.841;0;18.742;0;30.145;0;125.2;11:20.148;20:18:15.924;0:22.841;0:18.742;0:30.145;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;10;1:11.338;0;;22.541;0;18.617;0;30.180;0;125.9;12:31.486;20:19:27.262;0:22.541;0:18.617;0:30.180;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;11;1:11.685;0;;22.522;0;18.649;0;30.514;0;125.3;13:43.171;20:20:38.947;0:22.522;0:18.649;0:30.514;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;12;1:11.473;0;;22.827;0;18.698;0;29.948;0;125.7;14:54.644;20:21:50.420;0:22.827;0:18.698;0:29.948;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;13;1:11.183;0;;22.585;0;18.698;0;29.900;0;126.2;16:05.827;20:23:01.603;0:22.585;0:18.698;0:29.900;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;14;1:11.321;0;;22.646;0;18.632;0;30.043;0;125.9;17:17.148;20:24:12.924;0:22.646;0:18.632;0:30.043;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;15;1:11.248;0;;22.522;0;18.600;0;30.126;0;126.1;18:28.396;20:25:24.172;0:22.522;0:18.600;0:30.126;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;16;1:12.483;0;;22.617;0;18.733;0;31.133;0;123.9;19:40.879;20:26:36.655;0:22.617;0:18.733;0:31.133;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;17;1:11.546;0;;23.418;0;18.375;2;29.753;2;125.5;20:52.425;20:27:48.201;0:23.418;0:18.375;0:29.753;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;18;1:19.657;0;;22.487;2;18.506;0;38.664;0;112.8;22:12.082;20:29:07.858;0:22.487;0:18.506;0:38.664;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;19;3:33.861;0;;50.250;0;1:10.716;0;1:32.895;0;42.0;25:45.943;20:32:41.719;0:50.250;1:10.716;1:32.895;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;20;3:14.688;0;;1:02.403;0;1:01.423;0;1:10.862;0;46.1;29:00.631;20:35:56.407;1:02.403;1:01.423;1:10.862;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;21;1:44.190;0;;33.150;0;25.023;0;46.017;0;86.2;30:44.821;20:37:40.597;0:33.150;0:25.023;0:46.017;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;22;1:12.069;0;;23.286;0;18.671;0;30.112;0;124.6;31:56.890;20:38:52.666;0:23.286;0:18.671;0:30.112;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;23;1:11.113;2;;22.624;0;18.606;0;29.883;0;126.3;33:08.003;20:40:03.779;0:22.624;0:18.606;0:29.883;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
29;1;0;27.335;0;;;0;;0;;0;328.6;27.335;20:07:23.111;;;;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;1;1:16.228;0;;25.052;0;20.024;0;31.152;0;117.8;1:43.563;20:08:39.339;0:25.052;0:20.024;0:31.152;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;2;1:13.850;0;;23.423;0;19.402;0;31.025;0;121.6;2:57.413;20:09:53.189;0:23.423;0:19.402;0:31.025;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;3;1:12.581;0;;23.613;0;18.809;0;30.159;0;123.8;4:09.994;20:11:05.770;0:23.613;0:18.809;0:30.159;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;4;1:11.859;0;;22.995;0;18.766;0;30.098;0;125.0;5:21.853;20:12:17.629;0:22.995;0:18.766;0:30.098;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;5;1:11.899;0;;22.852;0;18.666;0;30.381;0;124.9;6:33.752;20:13:29.528;0:22.852;0:18.666;0:30.381;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;6;1:11.807;0;;22.801;0;18.792;0;30.214;0;125.1;7:45.559;20:14:41.335;0:22.801;0:18.792;0:30.214;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;7;1:11.823;0;;22.760;0;18.768;0;30.295;0;125.1;8:57.382;20:15:53.158;0:22.760;0:18.768;0:30.295;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;8;1:11.730;0;;22.675;0;18.753;0;30.302;0;125.2;10:09.112;20:17:04.888;0:22.675;0:18.753;0:30.302;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;9;1:11.824;0;;22.913;0;18.775;0;30.136;0;125.1;11:20.936;20:18:16.712;0:22.913;0:18.775;0:30.136;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;10;1:11.575;0;;22.563;0;18.654;0;30.358;0;125.5;12:32.511;20:19:28.287;0:22.563;0:18.654;0:30.358;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;11;1:13.422;0;;22.666;0;18.808;0;31.948;0;122.3;13:45.933;20:20:41.709;0:22.666;0:18.808;0:31.948;;Alexander SIMS;;;;MAHINDRA RACING;;235;
29;1;12;1:10.857;0;;22.522;0;18.444;0;29.891;0;126.8;14:56.790;20:21:52.566;0:22.522;0:18.444;0:29.891;;Alexander SIMS;;;;MAHINDRA RACING;;235;
29;1;13;1:10.702;0;;22.373;0;18.401;0;29.928;0;127.0;16:07.492;20:23:03.268;0:22.373;0:18.401;0:29.928;;Alexander SIMS;;;;MAHINDRA RACING;;235;
29;1;14;1:10.789;0;;22.578;0;18.416;0;29.795;2;126.9;17:18.281;20:24:14.057;0:22.578;0:18.416;0:29.795;;Alexander SIMS;;;;MAHINDRA RACING;;235;
29;1;15;1:11.042;0;;22.423;0;18.519;0;30.100;0;126.4;18:29.323;20:25:25.099;0:22.423;0:18.519;0:30.100;;Alexander SIMS;;;;MAHINDRA RACING;;235;
29;1;16;1:12.462;0;;22.539;0;18.534;0;31.389;0;124.0;19:41.785;20:26:37.561;0:22.539;0:18.534;0:31.389;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;17;1:13.832;0;;23.673;0;18.681;0;31.478;0;121.7;20:55.617;20:27:51.393;0:23.673;0:18.681;0:31.478;;Alexander SIMS;;;;MAHINDRA RACING;;235;
29;1;18;1:20.105;0;;22.587;0;18.382;0;39.136;0;112.1;22:15.722;20:29:11.498;0:22.587;0:18.382;0:39.136;;Alexander SIMS;;;;MAHINDRA RACING;;235;
29;1;19;3:33.569;0;;50.450;0;1:10.410;0;1:32.709;0;42.1;25:49.291;20:32:45.067;0:50.450;1:10.410;1:32.709;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;20;3:13.410;0;;1:02.334;0;1:02.186;0;1:08.890;0;46.4;29:02.701;20:35:58.477;1:02.334;1:02.186;1:08.890;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;21;1:43.011;0;;32.847;0;24.678;0;45.486;0;87.2;30:45.712;20:37:41.488;0:32.847;0:24.678;0:45.486;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;22;1:12.241;0;;22.991;0;18.865;0;30.385;0;124.3;31:57.953;20:38:53.729;0:22.991;0:18.865;0:30.385;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;23;1:11.058;0;;22.581;0;18.440;0;30.037;0;126.4;33:09.011;20:40:04.787;0:22.581;0:18.440;0:30.037;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;24;1:15.767;0;;23.948;0;18.449;0;33.370;0;118.5;34:24.778;20:41:20.554;0:23.948;0:18.449;0:33.370;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;25;3:20.646;0;;1:00.394;0;59.236;0;1:21.016;0;44.8;37:45.424;20:44:41.200;1:00.394;0:59.236;1:21.016;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;26;2:00.390;0;;45.488;0;27.282;0;47.620;0;74.6;39:45.814;20:46:41.590;0:45.488;0:27.282;0:47.620;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;27;1:13.026;0;;23.046;0;18.311;0;31.669;0;123.0;40:58.840;20:47:54.616;0:23.046;0:18.311;0:31.669;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;28;1:10.709;0;;22.428;0;18.388;0;29.893;0;127.0;42:09.549;20:49:05.325;0:22.428;0:18.388;0:29.893;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;29;1:10.353;2;;22.205;2;18.301;0;29.847;0;127.7;43:19.902;20:50:15.678;0:22.205;0:18.301;0:29.847;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;30;1:11.189;0;;22.333;0;18.313;0;30.543;0;126.2;44:31.091;20:51:26.867;0:22.333;0:18.313;0:30.543;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;31;1:11.063;0;;22.558;0;18.248;2;30.257;0;126.4;45:42.154;20:52:37.930;0:22.558;0:18.248;0:30.257;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;32;1:12.297;0;;23.815;0;18.352;0;30.130;0;124.2;46:54.451;20:53:50.227;0:23.815;0:18.352;0:30.130;;Alexander SIMS;;;;MAHINDRA RACING;;;
33;1;0;24.960;0;;;0;;0;;0;359.9;24.960;20:07:20.736;;;;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;1;1:14.990;0;;24.160;0;19.646;0;31.184;0;119.8;1:39.950;20:08:35.726;0:24.160;0:19.646;0:31.184;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;2;1:13.204;0;;23.425;0;19.068;0;30.711;0;122.7;2:53.154;20:09:48.930;0:23.425;0:19.068;0:30.711;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;3;1:11.832;0;;22.875;0;18.794;0;30.163;0;125.0;4:04.986;20:11:00.762;0:22.875;0:18.794;0:30.163;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;4;1:11.780;0;;22.760;0;18.700;0;30.320;0;125.1;5:16.766;20:12:12.542;0:22.760;0:18.700;0:30.320;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;5;1:11.340;0;;22.627;0;18.641;0;30.072;0;125.9;6:28.106;20:13:23.882;0:22.627;0:18.641;0:30.072;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;6;1:11.683;0;;22.606;0;18.670;0;30.407;0;125.3;7:39.789;20:14:35.565;0:22.606;0:18.670;0:30.407;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;7;1:11.883;0;;22.720;0;18.802;0;30.361;0;125.0;8:51.672;20:15:47.448;0:22.720;0:18.802;0:30.361;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;8;1:11.746;0;;22.671;0;18.748;0;30.327;0;125.2;10:03.418;20:16:59.194;0:22.671;0:18.748;0:30.327;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;9;1:11.902;0;;22.769;0;18.797;0;30.336;0;124.9;11:15.320;20:18:11.096;0:22.769;0:18.797;0:30.336;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;10;1:11.952;0;;22.598;0;18.710;0;30.644;0;124.8;12:27.272;20:19:23.048;0:22.598;0:18.710;0:30.644;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;11;1:10.956;0;;22.360;0;18.632;0;29.964;0;126.6;13:38.228;20:20:34.004;0:22.360;0:18.632;0:29.964;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;12;1:10.842;0;;22.301;0;18.505;0;30.036;0;126.8;14:49.070;20:21:44.846;0:22.301;0:18.505;0:30.036;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;13;1:10.789;0;;22.217;0;18.651;0;29.921;0;126.9;15:59.859;20:22:55.635;0:22.217;0:18.651;0:29.921;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;14;1:12.384;0;;22.325;0;18.442;0;31.617;0;124.1;17:12.243;20:24:08.019;0:22.325;0:18.442;0:31.617;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;15;1:09.865;0;;22.170;0;18.279;0;29.416;0;128.6;18:22.108;20:25:17.884;0:22.170;0:18.279;0:29.416;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;16;1:09.655;2;;22.101;2;18.232;0;29.322;2;128.9;19:31.763;20:26:27.539;0:22.101;0:18.232;0:29.322;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;17;1:10.046;0;;22.223;0;18.241;0;29.582;0;128.2;20:41.809;20:27:37.585;0:22.223;0:18.241;0:29.582;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;18;1:17.763;0;;22.994;0;18.841;0;35.928;0;115.5;21:59.572;20:28:55.348;0:22.994;0:18.841;0:35.928;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;19;3:40.562;0;;57.603;0;1:10.774;0;1:32.185;0;40.7;25:40.134;20:32:35.910;0:57.603;1:10.774;1:32.185;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;20;3:15.014;0;;1:03.398;0;1:01.009;0;1:10.607;0;46.1;28:55.148;20:35:50.924;1:03.398;1:01.009;1:10.607;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;21;1:47.902;0;;33.681;0;27.015;0;47.206;0;83.2;30:43.050;20:37:38.826;0:33.681;0:27.015;0:47.206;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;22;1:11.698;0;;23.036;0;18.581;0;30.081;0;125.3;31:54.748;20:38:50.524;0:23.036;0:18.581;0:30.081;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;23;1:11.113;0;;22.546;0;18.357;0;30.210;0;126.3;33:05.861;20:40:01.637;0:22.546;0:18.357;0:30.210;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;24;1:14.922;0;;22.553;0;18.493;0;33.876;0;119.9;34:20.783;20:41:16.559;0:22.553;0:18.493;0:33.876;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;25;3:21.724;0;;1:01.683;0;58.663;0;1:21.378;0;44.5;37:42.507;20:44:38.283;1:01.683;0:58.663;1:21.378;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;26;2:01.828;0;;46.015;0;25.800;0;50.013;0;73.7;39:44.335;20:46:40.111;0:46.015;0:25.800;0:50.013;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;27;1:11.020;0;;22.513;0;18.277;0;30.230;0;126.5;40:55.355;20:47:51.131;0:22.513;0:18.277;0:30.230;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;28;1:10.900;0;;22.306;0;18.293;0;30.301;0;126.7;42:06.255;20:49:02.031;0:22.306;0:18.293;0:30.301;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;29;1:11.225;0;;22.413;0;18.321;0;30.491;0;126.1;43:17.480;20:50:13.256;0:22.413;0:18.321;0:30.491;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;30;1:10.534;0;;22.573;0;18.327;0;29.634;0;127.3;44:28.014;20:51:23.790;0:22.573;0:18.327;0:29.634;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;31;1:10.306;0;;22.216;0;18.160;2;29.930;0;127.8;45:38.320;20:52:34.096;0:22.216;0:18.160;0:29.930;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;32;1:11.297;0;;22.477;0;18.315;0;30.505;0;126.0;46:49.617;20:53:45.393;0:22.477;0:18.315;0:30.505;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
36;1;0;27.222;0;;;0;;0;;0;330.0;27.222;20:07:22.998;;;;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;1;1:15.939;0;;24.903;0;19.905;0;31.131;0;118.3;1:43.161;20:08:38.937;0:24.903;0:19.905;0:31.131;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;2;1:13.984;0;;23.482;0;19.490;0;31.012;0;121.4;2:57.145;20:09:52.921;0:23.482;0:19.490;0:31.012;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;3;1:12.388;0;;23.548;0;18.737;0;30.103;0;124.1;4:09.533;20:11:05.309;0:23.548;0:18.737;0:30.103;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;4;1:11.850;0;;23.053;0;18.712;0;30.085;0;125.0;5:21.383;20:12:17.159;0:23.053;0:18.712;0:30.085;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;5;1:11.951;0;;22.863;0;18.733;0;30.355;0;124.8;6:33.334;20:13:29.110;0:22.863;0:18.733;0:30.355;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;6;1:11.837;0;;22.746;0;18.897;0;30.194;0;125.0;7:45.171;20:14:40.947;0:22.746;0:18.897;0:30.194;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;7;1:11.778;0;;22.742;0;18.848;0;30.188;0;125.1;8:56.949;20:15:52.725;0:22.742;0:18.848;0:30.188;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;8;1:11.801;0;;22.724;0;18.802;0;30.275;0;125.1;10:08.750;20:17:04.526;0:22.724;0:18.802;0:30.275;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;9;1:11.751;0;;22.884;0;18.711;0;30.156;0;125.2;11:20.501;20:18:16.277;0:22.884;0:18.711;0:30.156;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;10;1:11.382;0;;22.598;0;18.644;0;30.140;0;125.8;12:31.883;20:19:27.659;0:22.598;0:18.644;0:30.140;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;11;1:11.762;0;;22.624;0;18.636;0;30.502;0;125.2;13:43.645;20:20:39.421;0:22.624;0:18.636;0:30.502;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;12;1:12.129;0;;22.764;0;18.700;0;30.665;0;124.5;14:55.774;20:21:51.550;0:22.764;0:18.700;0:30.665;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;13;1:11.233;0;;22.571;0;18.586;0;30.076;0;126.1;16:07.007;20:23:02.783;0:22.571;0:18.586;0:30.076;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;14;1:12.767;0;;22.554;0;18.620;0;31.593;0;123.4;17:19.774;20:24:15.550;0:22.554;0:18.620;0:31.593;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;15;1:10.495;2;;22.377;0;18.433;0;29.685;0;127.4;18:30.269;20:25:26.045;0:22.377;0:18.433;0:29.685;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;16;1:11.376;0;;22.282;2;18.643;0;30.451;0;125.8;19:41.645;20:26:37.421;0:22.282;0:18.643;0:30.451;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;17;1:11.715;0;;23.447;0;18.591;0;29.677;0;125.2;20:53.360;20:27:49.136;0:23.447;0:18.591;0:29.677;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;18;1:21.189;0;;22.818;0;18.681;0;39.690;0;110.6;22:14.549;20:29:10.325;0:22.818;0:18.681;0:39.690;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;19;3:33.608;0;;50.655;0;1:10.194;0;1:32.759;0;42.0;25:48.157;20:32:43.933;0:50.655;1:10.194;1:32.759;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;20;3:16.701;0;B;1:02.567;0;1:01.814;0;1:12.320;0;45.7;29:04.858;20:36:00.634;1:02.567;1:01.814;1:12.320;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;21;1:45.671;0;;45.604;0;20.753;0;39.314;0;85.0;30:50.529;20:37:46.305;0:45.604;0:20.753;0:39.314;;André LOTTERER;0:00:34.666;;;TAG Heuer Porsche Formula E Team;;;
36;1;22;1:13.114;0;;23.368;0;18.878;0;30.868;0;122.8;32:03.643;20:38:59.419;0:23.368;0:18.878;0:30.868;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;23;1:11.720;0;;23.081;0;18.523;0;30.116;0;125.2;33:15.363;20:40:11.139;0:23.081;0:18.523;0:30.116;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;24;1:23.890;0;;23.212;0;18.721;0;41.957;0;107.1;34:39.253;20:41:35.029;0:23.212;0:18.721;0:41.957;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;25;3:20.115;0;;57.808;0;58.778;0;1:23.529;0;44.9;37:59.368;20:44:55.144;0:57.808;0:58.778;1:23.529;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;26;1:52.735;0;;44.492;0;25.281;0;42.962;0;79.7;39:52.103;20:46:47.879;0:44.492;0:25.281;0:42.962;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;27;1:14.118;0;;23.186;0;18.646;0;32.286;0;121.2;41:06.221;20:48:01.997;0:23.186;0:18.646;0:32.286;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;28;1:10.523;0;;22.651;0;18.308;2;29.564;2;127.4;42:16.744;20:49:12.520;0:22.651;0:18.308;0:29.564;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;29;1:10.960;0;;22.531;0;18.723;0;29.706;0;126.6;43:27.704;20:50:23.480;0:22.531;0:18.723;0:29.706;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;30;1:11.180;0;;22.392;0;18.794;0;29.994;0;126.2;44:38.884;20:51:34.660;0:22.392;0:18.794;0:29.994;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;31;1:11.468;0;;22.661;0;18.794;0;30.013;0;125.7;45:50.352;20:52:46.128;0:22.661;0:18.794;0:30.013;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
