NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;
33;1;13;1:36.464;0;;29.990;0;40.091;2;26.383;3;123.8;21:21.855;16:25:19.281;0:29.990;0:40.091;0:26.383;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;14;1:34.586;2;;27.977;0;40.211;0;26.398;0;126.3;22:56.441;16:26:53.867;0:27.977;0:40.211;0:26.398;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;15;1:34.950;0;;27.802;2;40.365;0;26.783;0;125.8;24:31.391;16:28:28.817;0:27.802;0:40.365;0:26.783;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;16;1:36.385;0;;28.252;0;41.004;0;27.129;0;123.9;26:07.776;16:30:05.202;0:28.252;0:41.004;0:27.129;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;17;1:36.603;0;;28.977;0;40.787;0;26.839;0;123.6;27:44.379;16:31:41.805;0:28.977;0:40.787;0:26.839;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;18;1:36.383;0;;28.408;0;41.005;0;26.970;0;123.9;29:20.762;16:33:18.188;0:28.408;0:41.005;0:26.970;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
36;1;1;1:54.663;0;;40.757;0;46.165;0;27.741;0;104.2;1:54.663;16:05:52.089;0:40.757;0:46.165;0:27.741;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;2;1:38.515;0;;29.099;0;42.105;0;27.311;0;121.2;3:33.178;16:07:30.604;0:29.099;0:42.105;0:27.311;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;3;1:38.108;0;;28.970;0;41.652;0;27.486;0;121.8;5:11.286;16:09:08.712;0:28.970;0:41.652;0:27.486;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;4;1:38.441;0;;30.440;0;41.018;0;26.983;0;121.3;6:49.727;16:10:47.153;0:30.440;0:41.018;0:26.983;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;5;1:37.414;0;;28.395;0;41.541;0;27.478;0;122.6;8:27.141;16:12:24.567;0:28.395;0:41.541;0:27.478;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;6;1:37.331;0;;28.502;0;41.213;0;27.616;0;122.7;10:04.472;16:14:01.898;0:28.502;0:41.213;0:27.616;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;7;1:38.088;0;;28.913;0;41.692;0;27.483;0;121.8;11:42.560;16:15:39.986;0:28.913;0:41.692;0:27.483;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;8;1:37.850;0;;28.896;0;41.556;0;27.398;0;122.1;13:20.410;16:17:17.836;0:28.896;0:41.556;0:27.398;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;9;1:37.662;0;;28.737;0;41.659;0;27.266;0;122.3;14:58.072;16:18:55.498;0:28.737;0:41.659;0:27.266;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;10;1:37.533;0;;28.559;0;41.834;0;27.140;0;122.5;16:35.605;16:20:33.031;0:28.559;0:41.834;0:27.140;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;11;1:36.788;0;;28.533;0;40.992;0;27.263;0;123.4;18:12.393;16:22:09.819;0:28.533;0:40.992;0:27.263;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;12;1:37.854;0;;30.442;0;40.426;2;26.986;0;122.1;19:50.247;16:23:47.673;0:30.442;0:40.426;0:26.986;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;13;1:35.012;2;;27.864;2;40.625;0;26.523;2;125.7;21:25.259;16:25:22.685;0:27.864;0:40.625;0:26.523;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;14;1:35.882;0;;28.137;0;40.838;0;26.907;0;124.6;23:01.141;16:26:58.567;0:28.137;0:40.838;0:26.907;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;15;1:37.573;0;;28.658;0;41.839;0;27.076;0;122.4;24:38.714;16:28:36.140;0:28.658;0:41.839;0:27.076;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;16;1:36.424;0;;28.293;0;41.157;0;26.974;0;123.9;26:15.138;16:30:12.564;0:28.293;0:41.157;0:26.974;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;17;1:35.920;0;;28.172;0;40.798;0;26.950;0;124.5;27:51.058;16:31:48.484;0:28.172;0:40.798;0:26.950;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;18;1:35.540;0;;28.216;0;40.484;0;26.840;0;125.0;29:26.598;16:33:24.024;0:28.216;0:40.484;0:26.840;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;19;2:00.802;0;;28.115;0;54.220;0;38.467;0;98.9;31:27.400;16:35:24.826;0:28.115;0:54.220;0:38.467;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;20;4:20.553;0;;1:19.501;0;1:39.949;0;1:21.103;0;45.8;35:47.953;16:39:45.379;1:19.501;1:39.949;1:21.103;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;21;3:31.773;0;;1:35.966;0;1:22.932;0;32.875;0;56.4;39:19.726;16:43:17.152;1:35.966;1:22.932;0:32.875;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;22;1:37.611;0;;28.303;0;42.221;0;27.087;0;122.4;40:57.337;16:44:54.763;0:28.303;0:42.221;0:27.087;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;23;1:36.041;0;;28.199;0;40.820;0;27.022;0;124.4;42:33.378;16:46:30.804;0:28.199;0:40.820;0:27.022;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;24;1:36.872;0;;28.056;0;42.103;0;26.713;0;123.3;44:10.250;16:48:07.676;0:28.056;0:42.103;0:26.713;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;25;1:36.611;0;;28.087;0;40.990;0;27.534;0;123.6;45:46.861;16:49:44.287;0:28.087;0:40.990;0:27.534;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;26;1:39.339;0;;28.468;0;41.944;0;28.927;0;120.2;47:26.200;16:51:23.626;0:28.468;0:41.944;0:28.927;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
37;1;1;1:48.174;0;;37.002;0;43.158;0;28.014;0;110.4;1:48.174;16:05:45.600;0:37.002;0:43.158;0:28.014;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;2;1:38.944;0;;29.198;0;42.221;0;27.525;0;120.7;3:27.118;16:07:24.544;0:29.198;0:42.221;0:27.525;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;3;1:38.706;0;;28.863;0;42.158;0;27.685;0;121.0;5:05.824;16:09:03.250;0:28.863;0:42.158;0:27.685;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;4;1:38.721;0;;28.788;0;41.875;0;28.058;0;121.0;6:44.545;16:10:41.971;0:28.788;0:41.875;0:28.058;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;5;1:37.398;0;;28.694;0;41.480;0;27.224;0;122.6;8:21.943;16:12:19.369;0:28.694;0:41.480;0:27.224;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;6;1:37.592;0;;28.723;0;41.593;0;27.276;0;122.4;9:59.535;16:13:56.961;0:28.723;0:41.593;0:27.276;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;7;1:37.101;0;;28.657;0;41.252;0;27.192;0;123.0;11:36.636;16:15:34.062;0:28.657;0:41.252;0:27.192;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;8;1:37.763;0;;30.414;0;40.717;0;26.632;0;122.2;13:14.399;16:17:11.825;0:30.414;0:40.717;0:26.632;;Nick CASSIDY;;;;Envision Virgin Racing;;235;
37;1;9;1:38.878;0;;28.843;0;41.760;0;28.275;0;120.8;14:53.277;16:18:50.703;0:28.843;0:41.760;0:28.275;;Nick CASSIDY;;;;Envision Virgin Racing;;235;
37;1;10;1:36.528;0;;28.618;0;40.619;0;27.291;0;123.7;16:29.805;16:20:27.231;0:28.618;0:40.619;0:27.291;;Nick CASSIDY;;;;Envision Virgin Racing;;235;
37;1;11;1:36.420;0;;28.439;0;40.965;0;27.016;0;123.9;18:06.225;16:22:03.651;0:28.439;0:40.965;0:27.016;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;12;1:36.266;0;;28.275;0;41.084;0;26.907;0;124.1;19:42.491;16:23:39.917;0:28.275;0:41.084;0:26.907;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;13;1:35.864;2;;28.233;0;40.788;0;26.843;0;124.6;21:18.355;16:25:15.781;0:28.233;0:40.788;0:26.843;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;14;1:36.075;0;;28.270;0;40.757;0;27.048;0;124.3;22:54.430;16:26:51.856;0:28.270;0:40.757;0:27.048;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;15;1:37.213;0;;30.084;0;40.607;0;26.522;2;122.9;24:31.643;16:28:29.069;0:30.084;0:40.607;0:26.522;;Nick CASSIDY;;;;Envision Virgin Racing;;235;
37;1;16;1:36.209;0;;28.377;0;40.945;0;26.887;0;124.2;26:07.852;16:30:05.278;0:28.377;0:40.945;0:26.887;;Nick CASSIDY;;;;Envision Virgin Racing;;235;
37;1;17;1:36.236;0;;28.559;0;40.515;2;27.162;0;124.1;27:44.088;16:31:41.514;0:28.559;0:40.515;0:27.162;;Nick CASSIDY;;;;Envision Virgin Racing;;235;
37;1;18;1:36.447;0;;28.372;0;40.977;0;27.098;0;123.8;29:20.535;16:33:17.961;0:28.372;0:40.977;0:27.098;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;19;1:56.532;0;;28.483;0;49.305;0;38.744;0;102.5;31:17.067;16:35:14.493;0:28.483;0:49.305;0:38.744;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;20;4:24.721;0;;1:24.564;0;1:39.059;0;1:21.098;0;45.1;35:41.788;16:39:39.214;1:24.564;1:39.059;1:21.098;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;21;3:34.631;0;;1:36.824;0;1:24.356;0;33.451;0;55.7;39:16.419;16:43:13.845;1:36.824;1:24.356;0:33.451;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;22;1:37.073;0;;28.740;0;41.425;0;26.908;0;123.0;40:53.492;16:44:50.918;0:28.740;0:41.425;0:26.908;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;23;1:36.931;0;;28.179;0;41.766;0;26.986;0;123.2;42:30.423;16:46:27.849;0:28.179;0:41.766;0:26.986;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;24;1:38.666;0;;28.442;0;43.303;0;26.921;0;121.1;44:09.089;16:48:06.515;0:28.442;0:43.303;0:26.921;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;25;1:37.041;0;;28.138;2;41.209;0;27.694;0;123.1;45:46.130;16:49:43.556;0:28.138;0:41.209;0:27.694;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;26;1:39.319;0;;28.533;0;41.660;0;29.126;0;120.3;47:25.449;16:51:22.875;0:28.533;0:41.660;0:29.126;;Nick CASSIDY;;;;Envision Virgin Racing;;;
4;1;1;1:45.542;0;;35.005;0;42.492;0;28.045;0;113.2;1:45.542;16:05:42.968;0:35.005;0:42.492;0:28.045;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;2;1:38.919;0;;29.412;0;41.971;0;27.536;0;120.8;3:24.461;16:07:21.887;0:29.412;0:41.971;0:27.536;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;3;1:38.739;0;;29.432;0;41.662;0;27.645;0;121.0;5:03.200;16:09:00.626;0:29.432;0:41.662;0:27.645;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;4;1:37.771;0;;28.826;0;41.693;0;27.252;0;122.2;6:40.971;16:10:38.397;0:28.826;0:41.693;0:27.252;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;5;1:38.070;0;;28.938;0;41.790;0;27.342;0;121.8;8:19.041;16:12:16.467;0:28.938;0:41.790;0:27.342;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;6;1:37.214;0;;28.778;0;41.374;0;27.062;0;122.9;9:56.255;16:13:53.681;0:28.778;0:41.374;0:27.062;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;7;1:37.271;0;;28.733;0;41.377;0;27.161;0;122.8;11:33.526;16:15:30.952;0:28.733;0:41.377;0:27.161;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;8;1:37.030;0;;28.638;0;41.321;0;27.071;0;123.1;13:10.556;16:17:07.982;0:28.638;0:41.321;0:27.071;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;9;1:36.899;0;;28.570;0;41.257;0;27.072;0;123.3;14:47.455;16:18:44.881;0:28.570;0:41.257;0:27.072;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;10;1:38.298;0;;30.833;0;40.714;0;26.751;0;121.5;16:25.753;16:20:23.179;0:30.833;0:40.714;0:26.751;;Robin FRIJNS;;;;Envision Virgin Racing;;235;
4;1;11;1:35.736;0;;28.134;0;40.572;0;27.030;0;124.8;18:01.489;16:21:58.915;0:28.134;0:40.572;0:27.030;;Robin FRIJNS;;;;Envision Virgin Racing;;235;
4;1;12;1:35.315;2;;27.715;3;40.450;0;27.150;0;125.3;19:36.804;16:23:34.230;0:27.715;0:40.450;0:27.150;;Robin FRIJNS;;;;Envision Virgin Racing;;235;
4;1;13;1:37.284;0;;30.349;0;40.242;2;26.693;2;122.8;21:14.088;16:25:11.514;0:30.349;0:40.242;0:26.693;;Robin FRIJNS;;;;Envision Virgin Racing;;235;
4;1;14;1:35.403;0;;28.043;0;40.605;0;26.755;0;125.2;22:49.491;16:26:46.917;0:28.043;0:40.605;0:26.755;;Robin FRIJNS;;;;Envision Virgin Racing;;235;
4;1;15;1:35.696;0;;27.992;0;40.537;0;27.167;0;124.8;24:25.187;16:28:22.613;0:27.992;0:40.537;0:27.167;;Robin FRIJNS;;;;Envision Virgin Racing;;235;
4;1;16;1:37.183;0;;28.663;0;41.331;0;27.189;0;122.9;26:02.370;16:29:59.796;0:28.663;0:41.331;0:27.189;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;17;1:36.776;0;;28.540;0;41.107;0;27.129;0;123.4;27:39.146;16:31:36.572;0:28.540;0:41.107;0:27.129;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;18;1:37.373;0;;28.588;0;41.435;0;27.350;0;122.7;29:16.519;16:33:13.945;0:28.588;0:41.435;0:27.350;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;19;1:56.394;0;;28.767;0;46.749;0;40.878;0;102.6;31:12.913;16:35:10.339;0:28.767;0:46.749;0:40.878;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;20;4:24.165;0;;1:24.480;0;1:39.240;0;1:20.445;0;45.2;35:37.078;16:39:34.504;1:24.480;1:39.240;1:20.445;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;21;3:37.117;0;;1:36.808;0;1:26.613;0;33.696;0;55.0;39:14.195;16:43:11.621;1:36.808;1:26.613;0:33.696;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;22;1:36.897;0;;28.753;0;41.071;0;27.073;0;123.3;40:51.092;16:44:48.518;0:28.753;0:41.071;0:27.073;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;23;1:36.279;0;;28.397;0;40.763;0;27.119;0;124.1;42:27.371;16:46:24.797;0:28.397;0:40.763;0:27.119;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;24;1:37.062;0;;28.803;0;40.951;0;27.308;0;123.1;44:04.433;16:48:01.859;0:28.803;0:40.951;0:27.308;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;25;1:38.942;0;;29.195;0;41.531;0;28.216;0;120.7;45:43.375;16:49:40.801;0:29.195;0:41.531;0:28.216;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;26;1:40.170;0;;28.660;0;42.328;0;29.182;0;119.2;47:23.545;16:51:20.971;0:28.660;0:42.328;0:29.182;;Robin FRIJNS;;;;Envision Virgin Racing;;;
48;1;1;1:52.701;0;;40.295;0;44.638;0;27.768;0;106.0;1:52.701;16:05:50.127;0:40.295;0:44.638;0:27.768;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;2;1:38.586;0;;29.464;0;41.690;0;27.432;0;121.2;3:31.287;16:07:28.713;0:29.464;0:41.690;0:27.432;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;3;1:38.287;0;;29.051;0;41.675;0;27.561;0;121.5;5:09.574;16:09:07.000;0:29.051;0:41.675;0:27.561;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;4;1:39.176;0;;30.531;0;41.738;0;26.907;0;120.4;6:48.750;16:10:46.176;0:30.531;0:41.738;0:26.907;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;235;
48;1;5;1:37.919;0;;28.558;0;41.931;0;27.430;0;122.0;8:26.669;16:12:24.095;0:28.558;0:41.931;0:27.430;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;235;
48;1;6;1:37.218;0;;28.522;0;41.109;0;27.587;0;122.9;10:03.887;16:14:01.313;0:28.522;0:41.109;0:27.587;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;235;
48;1;7;1:38.180;0;;28.967;0;41.729;0;27.484;0;121.7;11:42.067;16:15:39.493;0:28.967;0:41.729;0:27.484;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;8;1:37.306;0;;28.531;0;41.542;0;27.233;0;122.8;13:19.373;16:17:16.799;0:28.531;0:41.542;0:27.233;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;9;1:37.564;0;;28.912;0;41.517;0;27.135;0;122.4;14:56.937;16:18:54.363;0:28.912;0:41.517;0:27.135;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;10;1:37.598;0;;28.638;0;41.782;0;27.178;0;122.4;16:34.535;16:20:31.961;0:28.638;0:41.782;0:27.178;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;11;1:36.996;0;;28.379;0;41.158;0;27.459;0;123.1;18:11.531;16:22:08.957;0:28.379;0:41.158;0:27.459;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;12;1:37.128;0;;30.041;0;40.286;2;26.801;0;123.0;19:48.659;16:23:46.085;0:30.041;0:40.286;0:26.801;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;235;
48;1;13;1:36.163;0;;28.627;0;40.826;0;26.710;2;124.2;21:24.822;16:25:22.248;0:28.627;0:40.826;0:26.710;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;235;
48;1;14;1:35.852;2;;28.063;0;40.517;0;27.272;0;124.6;23:00.674;16:26:58.100;0:28.063;0:40.517;0:27.272;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;235;
48;1;15;1:36.182;0;;28.349;0;40.816;0;27.017;0;124.2;24:36.856;16:28:34.282;0:28.349;0:40.816;0:27.017;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;16;1:36.272;0;;28.509;0;40.861;0;26.902;0;124.1;26:13.128;16:30:10.554;0:28.509;0:40.861;0:26.902;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;17;1:36.598;0;;28.277;0;41.135;0;27.186;0;123.7;27:49.726;16:31:47.152;0:28.277;0:41.135;0:27.186;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;18;1:36.001;0;;28.274;0;40.740;0;26.987;0;124.4;29:25.727;16:33:23.153;0:28.274;0:40.740;0:26.987;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;19;2:00.493;0;;28.308;0;54.269;0;37.916;0;99.1;31:26.220;16:35:23.646;0:28.308;0:54.269;0:37.916;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;20;4:20.286;0;;1:20.045;0;1:39.474;0;1:20.767;0;45.9;35:46.506;16:39:43.932;1:20.045;1:39.474;1:20.767;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;21;3:32.464;0;;1:36.173;0;1:23.610;0;32.681;0;56.2;39:18.970;16:43:16.396;1:36.173;1:23.610;0:32.681;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;22;1:37.934;0;;28.650;0;42.236;0;27.048;0;122.0;40:56.904;16:44:54.330;0:28.650;0:42.236;0:27.048;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;23;1:36.094;0;;28.270;0;40.850;0;26.974;0;124.3;42:32.998;16:46:30.424;0:28.270;0:40.850;0:26.974;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;24;1:36.940;0;;28.072;0;42.063;0;26.805;0;123.2;44:09.938;16:48:07.364;0:28.072;0:42.063;0:26.805;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;25;1:37.499;0;;28.051;2;42.304;0;27.144;0;122.5;45:47.437;16:49:44.863;0:28.051;0:42.304;0:27.144;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;26;1:40.357;0;;28.399;0;42.094;0;29.864;0;119.0;47:27.794;16:51:25.220;0:28.399;0:42.094;0:29.864;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
5;1;1;2:00.717;0;;39.428;0;53.748;0;27.541;0;98.9;2:00.717;16:05:58.143;0:39.428;0:53.748;0:27.541;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;2;1:39.505;0;;28.786;0;42.063;0;28.656;0;120.0;3:40.222;16:07:37.648;0:28.786;0:42.063;0:28.656;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;3;1:38.691;0;;29.109;0;41.928;0;27.654;0;121.0;5:18.913;16:09:16.339;0:29.109;0:41.928;0:27.654;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;4;1:38.141;0;;29.150;0;41.540;0;27.451;0;121.7;6:57.054;16:10:54.480;0:29.150;0:41.540;0:27.451;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;5;1:39.100;0;;28.914;0;42.900;0;27.286;0;120.5;8:36.154;16:12:33.580;0:28.914;0:42.900;0:27.286;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;6;1:37.141;0;;28.603;0;41.240;0;27.298;0;123.0;10:13.295;16:14:10.721;0:28.603;0:41.240;0:27.298;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;7;1:37.809;0;;28.658;0;41.826;0;27.325;0;122.1;11:51.104;16:15:48.530;0:28.658;0:41.826;0:27.325;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;8;1:37.956;0;;28.670;0;41.833;0;27.453;0;121.9;13:29.060;16:17:26.486;0:28.670;0:41.833;0:27.453;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;9;1:36.791;0;;28.484;0;41.143;0;27.164;0;123.4;15:05.851;16:19:03.277;0:28.484;0:41.143;0:27.164;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;10;1:36.618;0;;28.457;0;41.019;0;27.142;0;123.6;16:42.469;16:20:39.895;0:28.457;0:41.019;0:27.142;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;11;1:36.751;0;;28.610;0;40.978;0;27.163;0;123.5;18:19.220;16:22:16.646;0:28.610;0:40.978;0:27.163;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;12;1:36.578;0;;28.456;0;41.003;0;27.119;0;123.7;19:55.798;16:23:53.224;0:28.456;0:41.003;0:27.119;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;13;1:36.287;0;;28.377;0;40.894;0;27.016;0;124.1;21:32.085;16:25:29.511;0:28.377;0:40.894;0:27.016;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;14;1:36.265;0;;28.268;0;41.012;0;26.985;0;124.1;23:08.350;16:27:05.776;0:28.268;0:41.012;0:26.985;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;15;1:36.116;0;;28.584;0;40.622;0;26.910;0;124.3;24:44.466;16:28:41.892;0:28.584;0:40.622;0:26.910;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;16;1:36.388;0;;29.913;0;40.007;0;26.468;0;123.9;26:20.854;16:30:18.280;0:29.913;0:40.007;0:26.468;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;235;
5;1;17;1:34.428;3;;28.051;2;39.939;2;26.438;2;126.5;27:55.282;16:31:52.708;0:28.051;0:39.939;0:26.438;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;235;
5;1;18;1:35.328;0;;28.170;0;40.352;0;26.806;0;125.3;29:30.610;16:33:28.036;0:28.170;0:40.352;0:26.806;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;235;
5;1;19;2:06.691;0;;30.015;0;1:01.762;0;34.914;0;94.3;31:37.301;16:35:34.727;0:30.015;1:01.762;0:34.914;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;235;
5;1;20;4:13.540;0;;1:12.487;0;1:42.000;0;1:19.053;0;47.1;35:50.841;16:39:48.267;1:12.487;1:42.000;1:19.053;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;21;3:31.394;0;;1:36.204;0;1:22.994;0;32.196;0;56.5;39:22.235;16:43:19.661;1:36.204;1:22.994;0:32.196;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
6;1;1;1:58.675;0;;40.703;0;50.070;0;27.902;0;100.7;1:58.675;16:05:56.101;0:40.703;0:50.070;0:27.902;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;;
6;1;2;1:41.143;0;;29.722;0;42.859;0;28.562;0;118.1;3:39.818;16:07:37.244;0:29.722;0:42.859;0:28.562;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;;
6;1;3;1:38.779;0;;29.131;0;41.946;0;27.702;0;120.9;5:18.597;16:09:16.023;0:29.131;0:41.946;0:27.702;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;;
6;1;4;1:39.363;0;;29.143;0;42.530;0;27.690;0;120.2;6:57.960;16:10:55.386;0:29.143;0:42.530;0:27.690;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;;
6;1;5;1:39.428;0;;29.080;0;42.889;0;27.459;0;120.1;8:37.388;16:12:34.814;0:29.080;0:42.889;0:27.459;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;;
