NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;
23;1;18;1:46.810;0;;27.147;0;35.271;0;44.392;0;113.9;34:53.464;13:37:53.464;0:27.147;0:35.271;0:44.392;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;19;1:43.920;0;;26.612;0;34.327;0;42.981;0;117.1;36:37.384;13:39:37.384;0:26.612;0:34.327;0:42.981;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;20;1:54.869;0;;26.652;0;35.014;0;53.203;0;105.9;38:32.253;13:41:32.253;0:26.652;0:35.014;0:53.203;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;21;4:26.181;0;;1:19.980;0;1:55.875;0;1:10.326;0;45.7;42:58.434;13:45:58.434;1:19.980;1:55.875;1:10.326;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;22;2:19.906;0;;35.946;0;39.883;0;1:04.077;0;87.0;45:18.340;13:48:18.340;0:35.946;0:39.883;1:04.077;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;23;1:44.058;0;;26.901;0;34.527;0;42.630;0;116.9;47:02.398;13:50:02.398;0:26.901;0:34.527;0:42.630;;Sébastien BUEMI;;;;Nissan e.dams;;;
25;1;1;3:16.093;0;;1:46.346;0;44.474;0;45.273;0;62.1;3:16.093;13:06:16.093;1:46.346;0:44.474;0:45.273;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;2;1:45.474;0;;27.227;0;34.747;0;43.500;0;115.4;5:01.567;13:08:01.567;0:27.227;0:34.747;0:43.500;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;3;1:43.969;0;;26.159;0;34.507;0;43.303;0;117.0;6:45.536;13:09:45.536;0:26.159;0:34.507;0:43.303;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;4;1:43.413;0;;26.022;0;34.190;0;43.201;0;117.7;8:28.949;13:11:28.949;0:26.022;0:34.190;0:43.201;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;5;1:45.004;0;;27.469;0;34.096;0;43.439;0;115.9;10:13.953;13:13:13.953;0:27.469;0:34.096;0:43.439;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;6;1:45.580;0;;26.406;0;34.444;0;44.730;0;115.2;11:59.533;13:14:59.533;0:26.406;0:34.444;0:44.730;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;7;1:43.589;0;;26.338;0;34.002;0;43.249;0;117.5;13:43.122;13:16:43.122;0:26.338;0:34.002;0:43.249;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;8;1:43.665;0;;26.058;0;34.528;0;43.079;0;117.4;15:26.787;13:18:26.787;0:26.058;0:34.528;0:43.079;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;9;3:31.788;0;;46.268;0;1:22.316;0;1:23.204;0;57.5;18:58.575;13:21:58.575;0:46.268;1:22.316;1:23.204;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;10;2:11.702;0;;51.859;0;35.528;0;44.315;0;92.4;21:10.277;13:24:10.277;0:51.859;0:35.528;0:44.315;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;11;1:42.636;0;;25.893;2;33.949;0;42.794;0;118.6;22:52.913;13:25:52.913;0:25.893;0:33.949;0:42.794;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;12;1:42.594;2;;26.391;0;33.516;2;42.687;0;118.6;24:35.507;13:27:35.507;0:26.391;0:33.516;0:42.687;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;13;1:43.440;0;;26.742;0;34.013;0;42.685;2;117.6;26:18.947;13:29:18.947;0:26.742;0:34.013;0:42.685;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;14;1:42.861;0;;26.104;0;34.045;0;42.712;0;118.3;28:01.808;13:31:01.808;0:26.104;0:34.045;0:42.712;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;15;1:43.184;0;;26.235;0;34.183;0;42.766;0;117.9;29:44.992;13:32:44.992;0:26.235;0:34.183;0:42.766;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;16;1:44.797;0;;26.282;0;34.279;0;44.236;0;116.1;31:29.789;13:34:29.789;0:26.282;0:34.279;0:44.236;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;17;1:43.384;0;;26.408;0;34.154;0;42.822;0;117.7;33:13.173;13:36:13.173;0:26.408;0:34.154;0:42.822;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;18;1:44.382;0;;26.246;0;34.947;0;43.189;0;116.6;34:57.555;13:37:57.555;0:26.246;0:34.947;0:43.189;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;19;1:44.704;0;;26.794;0;34.417;0;43.493;0;116.2;36:42.259;13:39:42.259;0:26.794;0:34.417;0:43.493;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;20;1:53.687;0;;27.505;0;36.295;0;49.887;0;107.0;38:35.946;13:41:35.946;0:27.505;0:36.295;0:49.887;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;21;4:25.352;0;;1:17.794;0;1:55.463;0;1:12.095;0;45.9;43:01.298;13:46:01.298;1:17.794;1:55.463;1:12.095;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;22;2:18.132;0;;34.363;0;40.235;0;1:03.534;0;88.1;45:19.430;13:48:19.430;0:34.363;0:40.235;1:03.534;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;23;1:48.849;0;;28.035;0;35.778;0;45.036;0;111.8;47:08.279;13:50:08.279;0:28.035;0:35.778;0:45.036;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
27;1;1;3:23.395;0;;1:52.817;0;45.619;0;44.959;0;59.8;3:23.395;13:06:23.395;1:52.817;0:45.619;0:44.959;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;2;1:45.483;0;;26.759;0;34.952;0;43.772;0;115.4;5:08.878;13:08:08.878;0:26.759;0:34.952;0:43.772;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;3;1:44.993;0;;26.289;0;34.723;0;43.981;0;115.9;6:53.871;13:09:53.871;0:26.289;0:34.723;0:43.981;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;4;1:44.329;0;;26.466;0;34.453;0;43.410;0;116.6;8:38.200;13:11:38.200;0:26.466;0:34.453;0:43.410;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;5;1:45.137;0;;26.381;0;34.502;0;44.254;0;115.7;10:23.337;13:13:23.337;0:26.381;0:34.502;0:44.254;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;6;1:45.960;0;;26.444;0;34.570;0;44.946;0;114.8;12:09.297;13:15:09.297;0:26.444;0:34.570;0:44.946;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;7;1:43.992;0;;25.784;0;34.450;0;43.758;0;117.0;13:53.289;13:16:53.289;0:25.784;0:34.450;0:43.758;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;8;1:44.715;0;;26.124;0;34.732;0;43.859;0;116.2;15:38.004;13:18:38.004;0:26.124;0:34.732;0:43.859;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;9;3:50.133;0;;1:04.174;0;1:22.504;0;1:23.455;0;52.9;19:28.137;13:22:28.137;1:04.174;1:22.504;1:23.455;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;10;1:54.123;0;;33.849;0;34.944;0;45.330;0;106.6;21:22.260;13:24:22.260;0:33.849;0:34.944;0:45.330;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;11;1:42.992;0;;26.234;0;33.869;0;42.889;0;118.1;23:05.252;13:26:05.252;0:26.234;0:33.869;0:42.889;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;12;1:43.068;0;;25.969;0;33.878;0;43.221;0;118.1;24:48.320;13:27:48.320;0:25.969;0:33.878;0:43.221;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;13;1:44.190;0;;26.347;0;34.483;0;43.360;0;116.8;26:32.510;13:29:32.510;0:26.347;0:34.483;0:43.360;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;14;1:44.341;0;;26.531;0;34.424;0;43.386;0;116.6;28:16.851;13:31:16.851;0:26.531;0:34.424;0:43.386;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;15;1:44.386;0;;26.691;0;34.260;0;43.435;0;116.6;30:01.237;13:33:01.237;0:26.691;0:34.260;0:43.435;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;16;1:44.057;0;;26.536;0;34.409;0;43.112;0;116.9;31:45.294;13:34:45.294;0:26.536;0:34.409;0:43.112;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;17;1:44.458;0;;26.344;0;33.947;0;44.167;0;116.5;33:29.752;13:36:29.752;0:26.344;0:33.947;0:44.167;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;18;1:41.369;2;;25.712;2;33.411;0;42.246;2;120.0;35:11.121;13:38:11.121;0:25.712;0:33.411;0:42.246;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;19;1:41.414;0;;25.942;0;33.175;2;42.297;0;120.0;36:52.535;13:39:52.535;0:25.942;0:33.175;0:42.297;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;20;1:50.578;0;;26.226;0;36.101;0;48.251;0;110.0;38:43.113;13:41:43.113;0:26.226;0:36.101;0:48.251;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;21;4:19.980;0;;1:12.643;0;1:55.525;0;1:11.812;0;46.8;43:03.093;13:46:03.093;1:12.643;1:55.525;1:11.812;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;22;2:17.061;0;;35.220;0;39.799;0;1:02.042;0;88.8;45:20.154;13:48:20.154;0:35.220;0:39.799;1:02.042;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;23;1:48.801;0;;27.699;0;35.643;0;45.459;0;111.8;47:08.955;13:50:08.955;0:27.699;0:35.643;0:45.459;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;1;2:56.914;0;;1:08.292;0;48.044;0;1:00.578;0;68.8;2:56.914;13:05:56.914;1:08.292;0:48.044;1:00.578;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;2;1:47.522;0;;27.773;0;35.942;0;43.807;0;113.2;4:44.436;13:07:44.436;0:27.773;0:35.942;0:43.807;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;3;1:45.643;0;;26.709;0;35.258;0;43.676;0;115.2;6:30.079;13:09:30.079;0:26.709;0:35.258;0:43.676;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;4;1:46.097;0;;26.325;0;35.601;0;44.171;0;114.7;8:16.176;13:11:16.176;0:26.325;0:35.601;0:44.171;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;5;1:44.255;0;;26.321;0;34.822;0;43.112;0;116.7;10:00.431;13:13:00.431;0:26.321;0:34.822;0:43.112;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;6;1:44.024;0;;26.239;0;34.430;0;43.355;0;117.0;11:44.455;13:14:44.455;0:26.239;0:34.430;0:43.355;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;7;1:46.195;0;;26.181;0;34.518;0;45.496;0;114.6;13:30.650;13:16:30.650;0:26.181;0:34.518;0:45.496;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;8;1:42.411;0;;26.114;0;33.564;2;42.733;0;118.8;15:13.061;13:18:13.061;0:26.114;0:33.564;0:42.733;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;9;3:08.726;0;;26.132;0;1:19.328;0;1:23.266;0;64.5;18:21.787;13:21:21.787;0:26.132;1:19.328;1:23.266;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;10;2:34.165;0;;1:09.118;0;40.536;0;44.511;0;78.9;20:55.952;13:23:55.952;1:09.118;0:40.536;0:44.511;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;11;1:44.824;0;;26.929;0;33.910;0;43.985;0;116.1;22:40.776;13:25:40.776;0:26.929;0:33.910;0:43.985;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;12;1:42.312;0;;25.820;0;33.866;0;42.626;0;118.9;24:23.088;13:27:23.088;0:25.820;0:33.866;0:42.626;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;13;1:43.256;0;;25.870;0;34.684;0;42.702;0;117.8;26:06.344;13:29:06.344;0:25.870;0:34.684;0:42.702;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;14;1:45.230;0;;26.143;0;34.392;0;44.695;0;115.6;27:51.574;13:30:51.574;0:26.143;0:34.392;0:44.695;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;15;1:42.065;2;;25.776;2;33.699;0;42.590;2;119.2;29:33.639;13:32:33.639;0:25.776;0:33.699;0:42.590;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;16;1:43.417;0;;25.779;0;34.334;0;43.304;0;117.7;31:17.056;13:34:17.056;0:25.779;0:34.334;0:43.304;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;17;1:44.119;0;;26.600;0;34.393;0;43.126;0;116.9;33:01.175;13:36:01.175;0:26.600;0:34.393;0:43.126;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;18;1:42.741;0;;26.183;0;33.845;0;42.713;0;118.4;34:43.916;13:37:43.916;0:26.183;0:33.845;0:42.713;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;19;1:42.955;0;;26.272;0;34.044;0;42.639;0;118.2;36:26.871;13:39:26.871;0:26.272;0:34.044;0:42.639;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;20;1:52.822;0;;26.245;0;34.071;0;52.506;0;107.9;38:19.693;13:41:19.693;0:26.245;0:34.071;0:52.506;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;21;4:30.205;0;;1:22.426;0;1:56.972;0;1:10.807;0;45.0;42:49.898;13:45:49.898;1:22.426;1:56.972;1:10.807;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;22;2:22.369;0;;34.426;0;42.661;0;1:05.282;0;85.5;45:12.267;13:48:12.267;0:34.426;0:42.661;1:05.282;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;23;1:45.641;0;;26.539;0;35.631;0;43.471;0;115.2;46:57.908;13:49:57.908;0:26.539;0:35.631;0:43.471;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
29;1;1;2:57.326;0;;1:10.839;0;47.221;0;59.266;0;68.6;2:57.326;13:05:57.326;1:10.839;0:47.221;0:59.266;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;2;1:47.581;0;;27.531;0;36.437;0;43.613;0;113.1;4:44.907;13:07:44.907;0:27.531;0:36.437;0:43.613;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;3;1:45.644;0;;26.710;0;35.263;0;43.671;0;115.2;6:30.551;13:09:30.551;0:26.710;0:35.263;0:43.671;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;4;1:46.057;0;;26.521;0;35.373;0;44.163;0;114.7;8:16.608;13:11:16.608;0:26.521;0:35.373;0:44.163;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;5;1:44.332;0;;26.428;0;34.664;0;43.240;0;116.6;10:00.940;13:13:00.940;0:26.428;0:34.664;0:43.240;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;6;1:45.055;0;;26.471;0;34.317;0;44.267;0;115.8;11:45.995;13:14:45.995;0:26.471;0:34.317;0:44.267;;Alexander SIMS;;;;MAHINDRA RACING;;235;
29;1;7;1:42.937;0;;26.131;0;33.962;0;42.844;0;118.2;13:28.932;13:16:28.932;0:26.131;0:33.962;0:42.844;;Alexander SIMS;;;;MAHINDRA RACING;;235;
29;1;8;1:42.905;0;;26.168;0;33.992;0;42.745;0;118.2;15:11.837;13:18:11.837;0:26.168;0:33.992;0:42.745;;Alexander SIMS;;;;MAHINDRA RACING;;235;
29;1;9;3:06.167;0;;26.448;0;1:16.563;0;1:23.156;0;65.4;18:18.004;13:21:18.004;0:26.448;1:16.563;1:23.156;;Alexander SIMS;;;;MAHINDRA RACING;;235;
29;1;10;2:35.405;0;;1:09.281;0;42.914;0;43.210;0;78.3;20:53.409;13:23:53.409;1:09.281;0:42.914;0:43.210;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;11;1:45.248;0;;26.770;0;34.672;0;43.806;0;115.6;22:38.657;13:25:38.657;0:26.770;0:34.672;0:43.806;;Alexander SIMS;;;;MAHINDRA RACING;;235;
29;1;12;1:42.441;0;;26.095;2;33.972;0;42.374;0;118.8;24:21.098;13:27:21.098;0:26.095;0:33.972;0:42.374;;Alexander SIMS;;;;MAHINDRA RACING;;235;
29;1;13;1:42.561;0;;26.136;0;34.102;0;42.323;0;118.6;26:03.659;13:29:03.659;0:26.136;0:34.102;0:42.323;;Alexander SIMS;;;;MAHINDRA RACING;;235;
29;1;14;1:44.426;0;;26.331;0;34.424;0;43.671;0;116.5;27:48.085;13:30:48.085;0:26.331;0:34.424;0:43.671;;Alexander SIMS;;;;MAHINDRA RACING;;235;
29;1;15;1:42.860;0;;26.313;0;34.110;0;42.437;0;118.3;29:30.945;13:32:30.945;0:26.313;0:34.110;0:42.437;;Alexander SIMS;;;;MAHINDRA RACING;;235;
29;1;16;1:42.240;2;;26.160;0;33.875;2;42.205;2;119.0;31:13.185;13:34:13.185;0:26.160;0:33.875;0:42.205;;Alexander SIMS;;;;MAHINDRA RACING;;235;
29;1;17;1:43.447;0;;26.297;0;34.439;0;42.711;0;117.6;32:56.632;13:35:56.632;0:26.297;0:34.439;0:42.711;;Alexander SIMS;;;;MAHINDRA RACING;;235;
29;1;18;1:43.667;0;;26.676;0;34.246;0;42.745;0;117.4;34:40.299;13:37:40.299;0:26.676;0:34.246;0:42.745;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;19;1:43.324;0;;26.508;0;34.241;0;42.575;0;117.8;36:23.623;13:39:23.623;0:26.508;0:34.241;0:42.575;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;20;1:49.751;0;;26.503;0;33.968;0;49.280;0;110.9;38:13.374;13:41:13.374;0:26.503;0:33.968;0:49.280;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;21;4:32.501;0;;1:23.650;0;1:55.909;0;1:12.942;0;44.7;42:45.875;13:45:45.875;1:23.650;1:55.909;1:12.942;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;22;2:24.459;0;;33.367;0;44.460;0;1:06.632;0;84.2;45:10.334;13:48:10.334;0:33.367;0:44.460;1:06.632;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;23;1:42.935;0;;26.545;0;33.888;0;42.502;0;118.2;46:53.269;13:49:53.269;0:26.545;0:33.888;0:42.502;;Alexander SIMS;;;;MAHINDRA RACING;;;
33;1;1;3:14.792;0;;1:44.689;0;44.793;0;45.310;0;62.5;3:14.792;13:06:14.792;1:44.689;0:44.793;0:45.310;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;2;1:44.611;0;;26.699;0;34.697;0;43.215;0;116.3;4:59.403;13:07:59.403;0:26.699;0:34.697;0:43.215;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;3;1:44.238;0;;26.407;0;34.316;0;43.515;0;116.7;6:43.641;13:09:43.641;0:26.407;0:34.316;0:43.515;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;4;1:44.037;0;;26.434;0;34.438;0;43.165;0;117.0;8:27.678;13:11:27.678;0:26.434;0:34.438;0:43.165;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;5;1:45.459;0;;26.539;0;34.499;0;44.421;0;115.4;10:13.137;13:13:13.137;0:26.539;0:34.499;0:44.421;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;6;1:42.945;0;;26.072;0;34.021;0;42.852;0;118.2;11:56.082;13:14:56.082;0:26.072;0:34.021;0:42.852;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;7;1:43.460;0;;26.061;0;34.111;0;43.288;0;117.6;13:39.542;13:16:39.542;0:26.061;0:34.111;0:43.288;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;8;1:46.006;0;;26.736;0;35.896;0;43.374;0;114.8;15:25.548;13:18:25.548;0:26.736;0:35.896;0:43.374;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;9;3:29.649;0;;44.393;0;1:22.315;0;1:22.941;0;58.0;18:55.197;13:21:55.197;0:44.393;1:22.315;1:22.941;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;10;2:12.482;0;;54.532;0;34.888;0;43.062;0;91.8;21:07.679;13:24:07.679;0:54.532;0:34.888;0:43.062;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;11;1:43.462;0;;26.130;0;34.713;0;42.619;0;117.6;22:51.141;13:25:51.141;0:26.130;0:34.713;0:42.619;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;12;1:41.944;0;;26.024;0;33.582;0;42.338;0;119.4;24:33.085;13:27:33.085;0:26.024;0:33.582;0:42.338;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;13;1:43.654;0;;26.057;0;33.870;0;43.727;0;117.4;26:16.739;13:29:16.739;0:26.057;0:33.870;0:43.727;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;14;1:41.667;0;;25.936;0;33.437;0;42.294;0;119.7;27:58.406;13:30:58.406;0:25.936;0:33.437;0:42.294;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;15;1:42.694;0;;25.845;0;34.267;0;42.582;0;118.5;29:41.100;13:32:41.100;0:25.845;0:34.267;0:42.582;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;16;1:42.503;0;;25.962;0;33.716;0;42.825;0;118.7;31:23.603;13:34:23.603;0:25.962;0:33.716;0:42.825;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;17;1:45.165;0;;26.514;0;34.459;0;44.192;0;115.7;33:08.768;13:36:08.768;0:26.514;0:34.459;0:44.192;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;18;1:40.902;2;;25.520;2;33.413;2;41.969;2;120.6;34:49.670;13:37:49.670;0:25.520;0:33.413;0:41.969;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;19;1:43.503;0;;25.563;0;34.410;0;43.530;0;117.6;36:33.173;13:39:33.173;0:25.563;0:34.410;0:43.530;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
36;1;1;3:16.911;0;;1:48.206;0;43.577;0;45.128;0;61.8;3:16.911;13:06:16.911;1:48.206;0:43.577;0:45.128;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;2;1:50.487;0;B;27.548;0;35.675;0;47.264;0;110.1;5:07.398;13:08:07.398;0:27.548;0:35.675;0:47.264;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;3;2:34.842;0;;1:14.574;0;35.419;0;44.849;0;78.6;7:42.240;13:10:42.240;1:14.574;0:35.419;0:44.849;;André LOTTERER;0:00:47.008;;;TAG Heuer Porsche Formula E Team;;235;
36;1;4;1:44.717;0;;26.905;0;34.820;0;42.992;0;116.2;9:26.957;13:12:26.957;0:26.905;0:34.820;0:42.992;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;5;1:44.078;0;;26.557;0;34.409;0;43.112;0;116.9;11:11.035;13:14:11.035;0:26.557;0:34.409;0:43.112;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;6;1:46.239;0;;27.009;0;34.744;0;44.486;0;114.5;12:57.274;13:15:57.274;0:27.009;0:34.744;0:44.486;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;7;1:43.999;0;;26.490;0;34.546;0;42.963;0;117.0;14:41.273;13:17:41.273;0:26.490;0:34.546;0:42.963;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;8;2:26.613;0;;26.570;0;36.176;0;1:23.867;0;83.0;17:07.886;13:20:07.886;0:26.570;0:36.176;1:23.867;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;9;3:16.345;0;;1:09.348;0;1:21.070;0;45.927;0;62.0;20:24.231;13:23:24.231;1:09.348;1:21.070;0:45.927;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;10;1:45.915;0;;26.773;0;34.666;0;44.476;0;114.9;22:10.146;13:25:10.146;0:26.773;0:34.666;0:44.476;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;11;1:43.823;0;;26.373;2;34.495;0;42.955;0;117.2;23:53.969;13:26:53.969;0:26.373;0:34.495;0:42.955;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;12;1:43.682;2;;26.779;0;34.278;2;42.625;2;117.4;25:37.651;13:28:37.651;0:26.779;0:34.278;0:42.625;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;13;1:44.378;0;;26.586;0;34.565;0;43.227;0;116.6;27:22.029;13:30:22.029;0:26.586;0:34.565;0:43.227;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;14;1:44.363;0;;26.724;0;34.647;0;42.992;0;116.6;29:06.392;13:32:06.392;0:26.724;0:34.647;0:42.992;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;15;1:46.129;0;;28.273;0;34.653;0;43.203;0;114.7;30:52.521;13:33:52.521;0:28.273;0:34.653;0:43.203;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;16;1:44.412;0;;26.722;0;34.677;0;43.013;0;116.5;32:36.933;13:35:36.933;0:26.722;0:34.677;0:43.013;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
