NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;
28;1;4;1:34.148;0;;31.879;0;33.671;0;28.598;0;129.1;6:25.687;14:10:18.364;0:31.879;0:33.671;0:28.598;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;5;1:34.429;0;;31.781;0;33.989;0;28.659;0;128.7;8:00.116;14:11:52.793;0:31.781;0:33.989;0:28.659;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;6;1:34.925;0;;31.702;0;33.702;0;29.521;0;128.0;9:35.041;14:13:27.718;0:31.702;0:33.702;0:29.521;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;7;1:33.874;0;;31.972;0;33.294;0;28.608;0;129.5;11:08.915;14:15:01.592;0:31.972;0:33.294;0:28.608;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;8;1:35.382;0;;31.601;0;33.596;0;30.185;0;127.4;12:44.297;14:16:36.974;0:31.601;0:33.596;0:30.185;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;9;1:35.184;0;;31.819;0;33.722;0;29.643;0;127.7;14:19.481;14:18:12.158;0:31.819;0:33.722;0:29.643;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;10;1:33.657;0;;31.703;0;33.587;0;28.367;0;129.8;15:53.138;14:19:45.815;0:31.703;0:33.587;0:28.367;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;11;1:33.823;0;;31.595;0;33.899;0;28.329;0;129.5;17:26.961;14:21:19.638;0:31.595;0:33.899;0:28.329;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;12;1:35.104;0;;31.204;0;33.225;0;30.675;0;127.8;19:02.065;14:22:54.742;0:31.204;0:33.225;0:30.675;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;13;1:34.064;0;;31.955;0;33.934;0;28.175;0;129.2;20:36.129;14:24:28.806;0:31.955;0:33.934;0:28.175;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;14;1:31.925;0;;31.098;0;32.799;0;28.028;0;132.2;22:08.054;14:26:00.731;0:31.098;0:32.799;0:28.028;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;15;1:32.372;0;;31.364;0;33.145;0;27.863;0;131.6;23:40.426;14:27:33.103;0:31.364;0:33.145;0:27.863;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;16;1:33.994;0;;31.589;0;32.591;0;29.814;0;129.3;25:14.420;14:29:07.097;0:31.589;0:32.591;0:29.814;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;17;1:33.221;0;;32.091;0;33.027;0;28.103;0;130.4;26:47.641;14:30:40.318;0:32.091;0:33.027;0:28.103;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;18;1:32.087;0;;31.308;0;32.851;0;27.928;0;132.0;28:19.728;14:32:12.405;0:31.308;0:32.851;0:27.928;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;19;1:32.882;0;;31.264;0;33.861;0;27.757;0;130.8;29:52.610;14:33:45.287;0:31.264;0:33.861;0:27.757;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;20;1:32.965;0;;31.474;0;33.312;0;28.179;0;130.7;31:25.575;14:35:18.252;0:31.474;0:33.312;0:28.179;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;21;1:31.049;0;;30.868;0;32.583;0;27.598;0;133.5;32:56.624;14:36:49.301;0:30.868;0:32.583;0:27.598;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;22;1:32.380;0;;31.026;0;33.446;0;27.908;0;131.6;34:29.004;14:38:21.681;0:31.026;0:33.446;0:27.908;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;23;1:32.964;0;;32.302;0;32.944;0;27.718;0;130.7;36:01.968;14:39:54.645;0:32.302;0:32.944;0:27.718;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;24;1:32.360;0;;31.382;0;33.006;0;27.972;0;131.6;37:34.328;14:41:27.005;0:31.382;0:33.006;0:27.972;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;25;1:32.521;0;;31.693;0;33.175;0;27.653;0;131.4;39:06.849;14:42:59.526;0:31.693;0:33.175;0:27.653;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;26;1:32.357;0;;31.683;0;32.833;0;27.841;0;131.6;40:39.206;14:44:31.883;0:31.683;0:32.833;0:27.841;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;27;1:32.339;0;;31.549;0;32.914;0;27.876;0;131.6;42:11.545;14:46:04.222;0:31.549;0:32.914;0:27.876;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;28;1:32.177;0;;31.492;0;32.795;0;27.890;0;131.9;43:43.722;14:47:36.399;0:31.492;0:32.795;0:27.890;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;29;1:31.374;0;;31.525;0;32.425;0;27.424;2;133.0;45:15.096;14:49:07.773;0:31.525;0:32.425;0:27.424;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;30;1:30.500;2;;30.613;3;32.159;2;27.728;0;134.3;46:45.596;14:50:38.273;0:30.613;0:32.159;0:27.728;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
29;1;1;1:49.426;0;B;35.716;0;38.673;0;35.037;0;111.1;1:49.426;14:05:42.103;0:35.716;0:38.673;0:35.037;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;2;1:59.232;0;;53.631;0;35.125;0;30.476;0;101.9;3:48.658;14:07:41.335;0:53.631;0:35.125;0:30.476;;Alexander SIMS;0:00:26.104;;;MAHINDRA RACING;;;
29;1;3;1:39.000;0;;33.971;0;35.095;0;29.934;0;122.8;5:27.658;14:09:20.335;0:33.971;0:35.095;0:29.934;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;4;1:38.596;0;;34.743;0;34.442;0;29.411;0;123.3;7:06.254;14:10:58.931;0:34.743;0:34.442;0:29.411;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;5;1:38.595;0;;34.409;0;34.343;0;29.843;0;123.3;8:44.849;14:12:37.526;0:34.409;0:34.343;0:29.843;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;6;1:38.843;0;;34.560;0;34.528;0;29.755;0;123.0;10:23.692;14:14:16.369;0:34.560;0:34.528;0:29.755;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;7;1:38.235;0;;34.492;0;34.314;0;29.429;0;123.7;12:01.927;14:15:54.604;0:34.492;0:34.314;0:29.429;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;8;1:38.060;0;;34.339;0;34.159;0;29.562;0;123.9;13:39.987;14:17:32.664;0:34.339;0:34.159;0:29.562;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;9;1:37.998;0;;34.417;0;34.143;0;29.438;0;124.0;15:17.985;14:19:10.662;0:34.417;0:34.143;0:29.438;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;10;1:37.974;0;;34.360;0;34.292;0;29.322;0;124.0;16:55.959;14:20:48.636;0:34.360;0:34.292;0:29.322;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;11;1:38.268;0;;34.455;0;34.572;0;29.241;0;123.7;18:34.227;14:22:26.904;0:34.455;0:34.572;0:29.241;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;12;1:33.308;0;;32.246;0;33.129;0;27.933;0;130.3;20:07.535;14:24:00.212;0:32.246;0:33.129;0:27.933;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;13;1:31.709;0;;31.229;0;32.899;0;27.581;0;132.5;21:39.244;14:25:31.921;0:31.229;0:32.899;0:27.581;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;14;1:31.577;0;;31.206;0;32.836;0;27.535;0;132.7;23:10.821;14:27:03.498;0:31.206;0:32.836;0:27.535;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;15;1:32.088;0;;31.123;0;33.021;0;27.944;0;132.0;24:42.909;14:28:35.586;0:31.123;0:33.021;0:27.944;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;16;1:31.619;0;;31.289;0;32.809;0;27.521;0;132.7;26:14.528;14:30:07.205;0:31.289;0:32.809;0:27.521;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;17;1:31.782;0;;31.376;0;32.850;0;27.556;0;132.4;27:46.310;14:31:38.987;0:31.376;0:32.850;0:27.556;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;18;1:32.430;0;;31.397;0;33.310;0;27.723;0;131.5;29:18.740;14:33:11.417;0:31.397;0:33.310;0:27.723;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;19;1:33.426;0;;31.356;0;34.503;0;27.567;0;130.1;30:52.166;14:34:44.843;0:31.356;0:34.503;0:27.567;;Alexander SIMS;;;;MAHINDRA RACING;;235;
29;1;20;1:31.110;0;;30.970;0;32.686;0;27.454;0;133.4;32:23.276;14:36:15.953;0:30.970;0:32.686;0:27.454;;Alexander SIMS;;;;MAHINDRA RACING;;235;
29;1;21;1:30.718;0;;30.994;0;32.501;0;27.223;0;134.0;33:53.994;14:37:46.671;0:30.994;0:32.501;0:27.223;;Alexander SIMS;;;;MAHINDRA RACING;;235;
29;1;22;1:32.534;0;;31.052;0;33.412;0;28.070;0;131.3;35:26.528;14:39:19.205;0:31.052;0:33.412;0:28.070;;Alexander SIMS;;;;MAHINDRA RACING;;235;
29;1;23;1:31.468;0;;31.144;0;32.637;0;27.687;0;132.9;36:57.996;14:40:50.673;0:31.144;0:32.637;0:27.687;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;24;1:31.273;0;;31.153;0;32.653;0;27.467;0;133.2;38:29.269;14:42:21.946;0:31.153;0:32.653;0:27.467;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;25;1:32.412;0;;31.161;0;33.710;0;27.541;0;131.5;40:01.681;14:43:54.358;0:31.161;0:33.710;0:27.541;;Alexander SIMS;;;;MAHINDRA RACING;;235;
29;1;26;1:30.081;3;;30.630;2;32.308;2;27.143;3;134.9;41:31.762;14:45:24.439;0:30.630;0:32.308;0:27.143;;Alexander SIMS;;;;MAHINDRA RACING;;235;
29;1;27;1:30.908;0;;30.804;0;32.395;0;27.709;0;133.7;43:02.670;14:46:55.347;0:30.804;0:32.395;0:27.709;;Alexander SIMS;;;;MAHINDRA RACING;;235;
29;1;28;1:30.602;0;;30.635;0;32.450;0;27.517;0;134.1;44:33.272;14:48:25.949;0:30.635;0:32.450;0:27.517;;Alexander SIMS;;;;MAHINDRA RACING;;235;
29;1;29;1:30.766;0;;31.031;0;32.398;0;27.337;0;133.9;46:04.038;14:49:56.715;0:31.031;0:32.398;0:27.337;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;30;1:32.241;0;;31.047;0;32.703;0;28.491;0;131.8;47:36.279;14:51:28.956;0:31.047;0:32.703;0:28.491;;Alexander SIMS;;;;MAHINDRA RACING;;;
33;1;1;1:40.036;0;;34.126;0;35.893;0;30.017;0;121.5;1:40.036;14:05:32.713;0:34.126;0:35.893;0:30.017;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;2;1:33.133;0;;31.837;0;33.149;0;28.147;0;130.5;3:13.169;14:07:05.846;0:31.837;0:33.149;0:28.147;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;3;1:33.841;0;;31.934;0;33.577;0;28.330;0;129.5;4:47.010;14:08:39.687;0:31.934;0:33.577;0:28.330;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;4;1:34.834;0;;31.841;0;34.178;0;28.815;0;128.2;6:21.844;14:10:14.521;0:31.841;0:34.178;0:28.815;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;5;1:34.505;0;;31.835;0;33.905;0;28.765;0;128.6;7:56.349;14:11:49.026;0:31.835;0:33.905;0:28.765;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;6;1:35.170;0;;31.830;0;34.320;0;29.020;0;127.7;9:31.519;14:13:24.196;0:31.830;0:34.320;0:29.020;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;7;1:35.006;0;;31.977;0;34.123;0;28.906;0;127.9;11:06.525;14:14:59.202;0:31.977;0:34.123;0:28.906;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;8;1:34.634;0;;31.646;0;34.097;0;28.891;0;128.4;12:41.159;14:16:33.836;0:31.646;0:34.097;0:28.891;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;9;1:34.200;0;;31.838;0;33.733;0;28.629;0;129.0;14:15.359;14:18:08.036;0:31.838;0:33.733;0:28.629;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;10;1:33.350;0;;31.680;0;33.884;0;27.786;0;130.2;15:48.709;14:19:41.386;0:31.680;0:33.884;0:27.786;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;11;1:33.343;0;;31.115;0;33.823;0;28.405;0;130.2;17:22.052;14:21:14.729;0:31.115;0:33.823;0:28.405;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;12;1:34.373;0;;31.009;2;32.748;0;30.616;0;128.8;18:56.425;14:22:49.102;0:31.009;0:32.748;0:30.616;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;13;1:31.935;0;;31.232;0;32.994;0;27.709;0;132.2;20:28.360;14:24:21.037;0:31.232;0:32.994;0:27.709;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;14;1:31.845;0;;31.268;0;32.835;0;27.742;0;132.3;22:00.205;14:25:52.882;0:31.268;0:32.835;0:27.742;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;15;1:31.995;0;;31.426;0;32.697;0;27.872;0;132.1;23:32.200;14:27:24.877;0:31.426;0:32.697;0:27.872;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;16;1:32.395;0;;31.392;0;33.654;0;27.349;2;131.5;25:04.595;14:28:57.272;0:31.392;0:33.654;0:27.349;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;17;1:32.216;0;;31.258;0;33.129;0;27.829;0;131.8;26:36.811;14:30:29.488;0:31.258;0:33.129;0:27.829;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;18;1:33.128;0;;31.548;0;33.631;0;27.949;0;130.5;28:09.939;14:32:02.616;0:31.548;0:33.631;0:27.949;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;19;1:32.887;0;;31.925;0;33.054;0;27.908;0;130.8;29:42.826;14:33:35.503;0:31.925;0:33.054;0:27.908;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;20;1:31.816;0;;31.264;0;32.652;0;27.900;0;132.4;31:14.642;14:35:07.319;0:31.264;0:32.652;0:27.900;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;21;1:32.396;0;;31.896;0;32.842;0;27.658;0;131.5;32:47.038;14:36:39.715;0:31.896;0:32.842;0:27.658;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;22;1:31.816;0;;31.194;0;32.913;0;27.709;0;132.4;34:18.854;14:38:11.531;0:31.194;0:32.913;0:27.709;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;23;1:32.431;0;;31.612;0;32.891;0;27.928;0;131.5;35:51.285;14:39:43.962;0:31.612;0:32.891;0:27.928;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;24;1:32.027;0;;31.487;0;32.867;0;27.673;0;132.1;37:23.312;14:41:15.989;0:31.487;0:32.867;0:27.673;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;25;1:32.008;0;;31.640;0;32.833;0;27.535;0;132.1;38:55.320;14:42:47.997;0:31.640;0:32.833;0:27.535;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;26;1:32.068;0;;31.573;0;32.793;0;27.702;0;132.0;40:27.388;14:44:20.065;0:31.573;0:32.793;0:27.702;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;27;1:32.119;0;;31.638;0;32.825;0;27.656;0;131.9;41:59.507;14:45:52.184;0:31.638;0:32.825;0:27.656;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;28;1:35.127;0;;31.972;0;34.449;0;28.706;0;127.8;43:34.634;14:47:27.311;0:31.972;0:34.449;0:28.706;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;29;1:33.772;0;;32.627;0;32.988;0;28.157;0;129.6;45:08.406;14:49:01.083;0:32.627;0:32.988;0:28.157;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;30;1:31.718;2;;31.655;0;32.622;2;27.441;0;132.5;46:40.124;14:50:32.801;0:31.655;0:32.622;0:27.441;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
36;1;1;1:36.122;0;;32.859;0;34.843;0;28.420;0;126.4;1:36.122;14:05:28.799;0:32.859;0:34.843;0:28.420;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;2;1:34.194;0;;32.459;0;33.287;0;28.448;0;129.0;3:10.316;14:07:02.993;0:32.459;0:33.287;0:28.448;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;3;1:34.255;0;;31.922;0;33.829;0;28.504;0;128.9;4:44.571;14:08:37.248;0:31.922;0:33.829;0:28.504;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;4;1:34.565;0;;32.060;0;33.901;0;28.604;0;128.5;6:19.136;14:10:11.813;0:32.060;0:33.901;0:28.604;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;5;1:34.606;0;;32.043;0;34.003;0;28.560;0;128.5;7:53.742;14:11:46.419;0:32.043;0:34.003;0:28.560;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;6;1:35.087;0;;32.140;0;34.398;0;28.549;0;127.8;9:28.829;14:13:21.506;0:32.140;0:34.398;0:28.549;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;7;1:34.819;0;;31.876;0;34.035;0;28.908;0;128.2;11:03.648;14:14:56.325;0:31.876;0:34.035;0:28.908;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;8;1:34.683;0;;31.815;0;34.296;0;28.572;0;128.4;12:38.331;14:16:31.008;0:31.815;0:34.296;0:28.572;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;9;1:33.996;0;;31.897;0;33.634;0;28.465;0;129.3;14:12.327;14:18:05.004;0:31.897;0:33.634;0:28.465;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;10;1:33.466;0;;31.760;0;33.330;0;28.376;0;130.0;15:45.793;14:19:38.470;0:31.760;0:33.330;0:28.376;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;11;1:33.479;0;;31.677;0;33.379;0;28.423;0;130.0;17:19.272;14:21:11.949;0:31.677;0:33.379;0:28.423;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;12;1:33.059;0;;31.589;0;33.661;0;27.809;0;130.6;18:52.331;14:22:45.008;0:31.589;0:33.661;0:27.809;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;13;1:32.297;0;;31.309;0;33.014;0;27.974;0;131.7;20:24.628;14:24:17.305;0:31.309;0:33.014;0:27.974;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;14;1:32.177;0;;31.471;0;33.025;0;27.681;0;131.9;21:56.805;14:25:49.482;0:31.471;0:33.025;0:27.681;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;15;1:32.414;0;;31.330;0;33.089;0;27.995;0;131.5;23:29.219;14:27:21.896;0:31.330;0:33.089;0:27.995;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;16;1:33.204;0;;31.627;0;33.191;0;28.386;0;130.4;25:02.423;14:28:55.100;0:31.627;0:33.191;0:28.386;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;17;1:33.657;0;;31.819;0;33.612;0;28.226;0;129.8;26:36.080;14:30:28.757;0:31.819;0:33.612;0:28.226;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;18;1:34.471;0;;32.062;0;34.126;0;28.283;0;128.6;28:10.551;14:32:03.228;0:32.062;0:34.126;0:28.283;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;19;1:33.189;0;;31.838;0;33.894;0;27.457;0;130.4;29:43.740;14:33:36.417;0:31.838;0:33.894;0:27.457;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;20;1:31.180;2;;31.287;0;32.422;2;27.471;0;133.3;31:14.920;14:35:07.597;0:31.287;0:32.422;0:27.471;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;21;1:31.387;0;;31.230;0;32.623;0;27.534;0;133.0;32:46.307;14:36:38.984;0:31.230;0:32.623;0:27.534;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;22;1:32.079;0;;31.555;0;32.813;0;27.711;0;132.0;34:18.386;14:38:11.063;0:31.555;0:32.813;0:27.711;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;23;1:32.114;0;;31.655;0;32.777;0;27.682;0;131.9;35:50.500;14:39:43.177;0:31.655;0:32.777;0:27.682;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;24;1:32.187;0;;31.614;0;32.811;0;27.762;0;131.8;37:22.687;14:41:15.364;0:31.614;0:32.811;0:27.762;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;25;1:31.760;0;;31.663;0;32.613;0;27.484;0;132.4;38:54.447;14:42:47.124;0:31.663;0:32.613;0:27.484;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;26;1:31.732;0;;31.504;0;32.647;0;27.581;0;132.5;40:26.179;14:44:18.856;0:31.504;0:32.647;0:27.581;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;27;1:31.720;0;;31.473;0;32.647;0;27.600;0;132.5;41:57.899;14:45:50.576;0:31.473;0:32.647;0:27.600;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;28;1:31.824;0;;31.470;0;32.631;0;27.723;0;132.4;43:29.723;14:47:22.400;0:31.470;0:32.631;0:27.723;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;29;1:32.416;0;;31.469;0;32.649;0;28.298;0;131.5;45:02.139;14:48:54.816;0:31.469;0:32.649;0:28.298;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;30;1:31.346;0;;31.201;2;32.820;0;27.325;2;133.1;46:33.485;14:50:26.162;0:31.201;0:32.820;0:27.325;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
37;1;1;1:43.764;0;;36.669;0;36.590;0;30.505;0;117.1;1:43.764;14:05:36.441;0:36.669;0:36.590;0:30.505;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;2;1:34.006;0;;32.409;0;33.353;0;28.244;0;129.3;3:17.770;14:07:10.447;0:32.409;0:33.353;0:28.244;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;3;1:33.337;0;;31.624;0;33.397;0;28.316;0;130.2;4:51.107;14:08:43.784;0:31.624;0:33.397;0:28.316;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;4;1:34.133;0;;31.728;0;33.791;0;28.614;0;129.1;6:25.240;14:10:17.917;0:31.728;0:33.791;0:28.614;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;5;1:34.478;0;;31.869;0;33.931;0;28.678;0;128.6;7:59.718;14:11:52.395;0:31.869;0:33.931;0:28.678;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;6;1:35.859;0;;31.747;0;34.392;0;29.720;0;126.8;9:35.577;14:13:28.254;0:31.747;0:34.392;0:29.720;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;7;1:34.328;0;;31.877;0;33.572;0;28.879;0;128.8;11:09.905;14:15:02.582;0:31.877;0:33.572;0:28.879;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;8;1:35.349;0;;31.677;0;33.800;0;29.872;0;127.5;12:45.254;14:16:37.931;0:31.677;0:33.800;0:29.872;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;9;1:34.654;0;;31.642;0;33.625;0;29.387;0;128.4;14:19.908;14:18:12.585;0:31.642;0:33.625;0:29.387;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;10;1:33.972;0;;31.653;0;34.418;0;27.901;0;129.3;15:53.880;14:19:46.557;0:31.653;0:34.418;0:27.901;;Nick CASSIDY;;;;Envision Virgin Racing;;235;
37;1;11;1:32.455;0;;31.242;0;32.906;0;28.307;0;131.5;17:26.335;14:21:19.012;0:31.242;0:32.906;0:28.307;;Nick CASSIDY;;;;Envision Virgin Racing;;235;
37;1;12;1:35.220;0;;31.314;0;33.396;0;30.510;0;127.6;19:01.555;14:22:54.232;0:31.314;0:33.396;0:30.510;;Nick CASSIDY;;;;Envision Virgin Racing;;235;
37;1;13;1:34.297;0;;31.351;0;34.321;0;28.625;0;128.9;20:35.852;14:24:28.529;0:31.351;0:34.321;0:28.625;;Nick CASSIDY;;;;Envision Virgin Racing;;235;
37;1;14;1:32.887;0;;31.963;0;33.019;0;27.905;0;130.8;22:08.739;14:26:01.416;0:31.963;0:33.019;0:27.905;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;15;1:32.658;0;;31.335;0;33.224;0;28.099;0;131.2;23:41.397;14:27:34.074;0:31.335;0:33.224;0:28.099;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;16;1:32.591;0;;31.579;0;33.062;0;27.950;0;131.3;25:13.988;14:29:06.665;0:31.579;0:33.062;0:27.950;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;17;1:31.738;0;;31.373;0;32.715;0;27.650;0;132.5;26:45.726;14:30:38.403;0:31.373;0:32.715;0:27.650;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;18;1:33.160;0;;31.136;0;33.127;0;28.897;0;130.5;28:18.886;14:32:11.563;0:31.136;0:33.127;0:28.897;;Nick CASSIDY;;;;Envision Virgin Racing;;;
