NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;
20;1;11;1:20.374;0;;24.172;0;22.072;0;34.130;0;105.5;13:08.969;14:17:07.427;0:24.172;0:22.072;0:34.130;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;12;2:39.920;0;;44.495;0;57.518;0;57.907;0;53.0;15:48.889;14:19:47.347;0:44.495;0:57.518;0:57.907;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;13;1:23.364;0;;30.317;0;26.759;0;26.288;0;101.7;17:12.253;14:21:10.711;0:30.317;0:26.759;0:26.288;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;14;1:10.384;0;;24.187;0;22.155;0;24.042;0;120.5;18:22.637;14:22:21.095;0:24.187;0:22.155;0:24.042;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;15;1:10.202;0;;24.149;0;21.921;0;24.132;0;120.8;19:32.839;14:23:31.297;0:24.149;0:21.921;0:24.132;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;16;1:10.011;0;;24.150;0;21.893;0;23.968;0;121.1;20:42.850;14:24:41.308;0:24.150;0:21.893;0:23.968;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;17;1:10.136;0;;24.164;0;21.869;0;24.103;0;120.9;21:52.986;14:25:51.444;0:24.164;0:21.869;0:24.103;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;18;1:10.915;0;;24.089;0;22.460;0;24.366;0;119.6;23:03.901;14:27:02.359;0:24.089;0:22.460;0:24.366;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;19;1:10.120;0;;24.111;0;21.974;0;24.035;0;120.9;24:14.021;14:28:12.479;0:24.111;0:21.974;0:24.035;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;20;1:10.605;0;;24.088;0;22.351;0;24.166;0;120.1;25:24.626;14:29:23.084;0:24.088;0:22.351;0:24.166;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;21;1:10.277;0;;24.201;0;21.861;0;24.215;0;120.6;26:34.903;14:30:33.361;0:24.201;0:21.861;0:24.215;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;22;1:10.049;0;;24.238;0;21.901;0;23.910;0;121.0;27:44.952;14:31:43.410;0:24.238;0:21.901;0:23.910;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;23;1:10.929;0;;24.061;0;23.062;0;23.806;0;119.5;28:55.881;14:32:54.339;0:24.061;0:23.062;0:23.806;;Mitch EVANS;;;;Jaguar Racing;;235;
20;1;24;1:09.419;0;;24.125;0;21.613;0;23.681;0;122.1;30:05.300;14:34:03.758;0:24.125;0:21.613;0:23.681;;Mitch EVANS;;;;Jaguar Racing;;235;
20;1;25;1:09.290;0;;23.621;3;21.733;0;23.936;0;122.4;31:14.590;14:35:13.048;0:23.621;0:21.733;0:23.936;;Mitch EVANS;;;;Jaguar Racing;;235;
20;1;26;1:09.247;2;;23.969;0;21.602;0;23.676;2;122.4;32:23.837;14:36:22.295;0:23.969;0:21.602;0:23.676;;Mitch EVANS;;;;Jaguar Racing;;235;
20;1;27;1:09.321;0;;23.976;0;21.635;0;23.710;0;122.3;33:33.158;14:37:31.616;0:23.976;0:21.635;0:23.710;;Mitch EVANS;;;;Jaguar Racing;;235;
20;1;28;1:09.326;0;;23.995;0;21.615;0;23.716;0;122.3;34:42.484;14:38:40.942;0:23.995;0:21.615;0:23.716;;Mitch EVANS;;;;Jaguar Racing;;235;
20;1;29;1:09.367;0;;23.965;0;21.541;2;23.861;0;122.2;35:51.851;14:39:50.309;0:23.965;0:21.541;0:23.861;;Mitch EVANS;;;;Jaguar Racing;;235;
20;1;30;1:11.402;0;;24.370;0;22.562;0;24.470;0;118.7;37:03.253;14:41:01.711;0:24.370;0:22.562;0:24.470;;Mitch EVANS;;;;Jaguar Racing;;235;
20;1;31;1:10.335;0;;24.244;0;22.001;0;24.090;0;120.5;38:13.588;14:42:12.046;0:24.244;0:22.001;0:24.090;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;32;1:10.215;0;;24.168;0;21.907;0;24.140;0;120.7;39:23.803;14:43:22.261;0:24.168;0:21.907;0:24.140;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;33;1:10.453;0;;24.231;0;21.993;0;24.229;0;120.3;40:34.256;14:44:32.714;0:24.231;0:21.993;0:24.229;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;34;1:10.689;0;;24.222;0;22.025;0;24.442;0;119.9;41:44.945;14:45:43.403;0:24.222;0:22.025;0:24.442;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;35;1:11.029;0;;24.339;0;22.397;0;24.293;0;119.4;42:55.974;14:46:54.432;0:24.339;0:22.397;0:24.293;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;36;1:10.581;0;;24.345;0;22.069;0;24.167;0;120.1;44:06.555;14:48:05.013;0:24.345;0:22.069;0:24.167;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;37;1:10.352;0;;24.183;0;22.085;0;24.084;0;120.5;45:16.907;14:49:15.365;0:24.183;0:22.085;0:24.084;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;38;1:11.120;0;;24.224;0;22.092;0;24.804;0;119.2;46:28.027;14:50:26.485;0:24.224;0:22.092;0:24.804;;Mitch EVANS;;;;Jaguar Racing;;;
22;1;1;1:18.781;0;;31.805;0;22.464;0;24.512;0;107.6;1:18.781;14:05:17.239;0:31.805;0:22.464;0:24.512;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;2;1:10.747;0;;24.482;0;22.158;0;24.107;0;119.8;2:29.528;14:06:27.986;0:24.482;0:22.158;0:24.107;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;3;1:10.142;0;;24.210;0;21.991;0;23.941;0;120.9;3:39.670;14:07:38.128;0:24.210;0:21.991;0:23.941;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;4;1:10.034;0;;24.093;0;21.905;0;24.036;0;121.1;4:49.704;14:08:48.162;0:24.093;0:21.905;0:24.036;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;5;1:09.996;0;;24.129;0;21.924;0;23.943;0;121.1;5:59.700;14:09:58.158;0:24.129;0:21.924;0:23.943;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;6;1:09.966;0;;24.090;0;21.881;0;23.995;0;121.2;7:09.666;14:11:08.124;0:24.090;0:21.881;0:23.995;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;7;1:09.878;0;;24.016;2;21.916;0;23.946;0;121.3;8:19.544;14:12:18.002;0:24.016;0:21.916;0:23.946;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;8;1:09.885;0;;24.041;0;21.877;0;23.967;0;121.3;9:29.429;14:13:27.887;0:24.041;0:21.877;0:23.967;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;9;1:11.935;0;;24.119;0;23.979;0;23.837;0;117.9;10:41.364;14:14:39.822;0:24.119;0:23.979;0:23.837;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;10;1:09.499;2;;24.075;0;21.682;0;23.742;2;122.0;11:50.863;14:15:49.321;0:24.075;0:21.682;0:23.742;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;11;1:20.624;0;;24.187;0;21.591;2;34.846;0;105.2;13:11.487;14:17:09.945;0:24.187;0:21.591;0:34.846;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;12;2:40.074;0;;43.644;0;58.026;0;58.404;0;53.0;15:51.561;14:19:50.019;0:43.644;0:58.026;0:58.404;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;13;1:21.301;0;;29.995;0;26.007;0;25.299;0;104.3;17:12.862;14:21:11.320;0:29.995;0:26.007;0:25.299;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;14;1:10.930;0;;24.318;0;22.062;0;24.550;0;119.5;18:23.792;14:22:22.250;0:24.318;0:22.062;0:24.550;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;15;1:10.338;0;;24.323;0;22.001;0;24.014;0;120.5;19:34.130;14:23:32.588;0:24.323;0:22.001;0:24.014;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;16;1:10.388;0;;24.277;0;22.059;0;24.052;0;120.4;20:44.518;14:24:42.976;0:24.277;0:22.059;0:24.052;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;17;1:10.455;0;;24.461;0;22.004;0;23.990;0;120.3;21:54.973;14:25:53.431;0:24.461;0:22.004;0:23.990;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;18;1:10.511;0;;24.293;0;22.084;0;24.134;0;120.2;23:05.484;14:27:03.942;0:24.293;0:22.084;0:24.134;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;19;1:10.434;0;;24.245;0;22.131;0;24.058;0;120.4;24:15.918;14:28:14.376;0:24.245;0:22.131;0:24.058;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;20;1:10.048;0;;24.123;0;21.948;0;23.977;0;121.0;25:25.966;14:29:24.424;0:24.123;0:21.948;0:23.977;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;21;1:10.118;0;;24.170;0;21.971;0;23.977;0;120.9;26:36.084;14:30:34.542;0:24.170;0:21.971;0:23.977;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;22;1:10.990;0;;24.180;0;22.186;0;24.624;0;119.4;27:47.074;14:31:45.532;0:24.180;0:22.186;0:24.624;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;23;1:10.730;0;;24.401;0;22.015;0;24.314;0;119.9;28:57.804;14:32:56.262;0:24.401;0:22.015;0:24.314;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;24;1:10.612;0;;24.532;0;21.975;0;24.105;0;120.1;30:08.416;14:34:06.874;0:24.532;0:21.975;0:24.105;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;25;1:10.264;0;;24.211;0;22.050;0;24.003;0;120.7;31:18.680;14:35:17.138;0:24.211;0:22.050;0:24.003;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;26;1:11.260;0;;24.263;0;22.663;0;24.334;0;119.0;32:29.940;14:36:28.398;0:24.263;0:22.663;0:24.334;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;27;1:10.371;0;;24.275;0;22.031;0;24.065;0;120.5;33:40.311;14:37:38.769;0:24.275;0:22.031;0:24.065;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;28;1:10.439;0;;24.228;0;22.065;0;24.146;0;120.4;34:50.750;14:38:49.208;0:24.228;0:22.065;0:24.146;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;29;1:10.582;0;;24.305;0;22.046;0;24.231;0;120.1;36:01.332;14:39:59.790;0:24.305;0:22.046;0:24.231;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;30;1:10.337;0;;24.198;0;22.013;0;24.126;0;120.5;37:11.669;14:41:10.127;0:24.198;0:22.013;0:24.126;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;31;1:10.522;0;;24.231;0;22.078;0;24.213;0;120.2;38:22.191;14:42:20.649;0:24.231;0:22.078;0:24.213;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;32;1:10.202;0;;24.076;0;21.978;0;24.148;0;120.8;39:32.393;14:43:30.851;0:24.076;0:21.978;0:24.148;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;33;1:10.332;0;;24.129;0;22.033;0;24.170;0;120.5;40:42.725;14:44:41.183;0:24.129;0:22.033;0:24.170;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;34;1:10.584;0;;24.139;0;22.260;0;24.185;0;120.1;41:53.309;14:45:51.767;0:24.139;0:22.260;0:24.185;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;35;1:10.255;0;;24.116;0;21.950;0;24.189;0;120.7;43:03.564;14:47:02.022;0:24.116;0:21.950;0:24.189;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;36;1:10.808;0;;24.173;0;21.997;0;24.638;0;119.7;44:14.372;14:48:12.830;0:24.173;0:21.997;0:24.638;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;37;1:11.645;0;;24.246;0;22.893;0;24.506;0;118.3;45:26.017;14:49:24.475;0:24.246;0:22.893;0:24.506;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;38;1:13.325;0;;25.884;0;22.715;0;24.726;0;115.6;46:39.342;14:50:37.800;0:25.884;0:22.715;0:24.726;;Oliver ROWLAND;;;;Nissan e.dams;;;
23;1;1;1:18.447;0;;31.176;0;22.751;0;24.520;0;108.1;1:18.447;14:05:16.905;0:31.176;0:22.751;0:24.520;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;2;1:10.615;0;;24.368;0;22.286;0;23.961;0;120.1;2:29.062;14:06:27.520;0:24.368;0:22.286;0:23.961;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;3;1:10.054;0;;24.139;0;21.999;0;23.916;0;121.0;3:39.116;14:07:37.574;0:24.139;0:21.999;0:23.916;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;4;1:09.996;0;;24.144;0;21.980;0;23.872;2;121.1;4:49.112;14:08:47.570;0:24.144;0:21.980;0:23.872;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;5;1:09.977;0;;24.111;0;21.979;0;23.887;0;121.2;5:59.089;14:09:57.547;0:24.111;0:21.979;0:23.887;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;6;1:09.958;2;;24.064;0;21.986;0;23.908;0;121.2;7:09.047;14:11:07.505;0:24.064;0:21.986;0:23.908;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;7;1:10.004;0;;24.017;0;21.910;0;24.077;0;121.1;8:19.051;14:12:17.509;0:24.017;0:21.910;0:24.077;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;8;1:09.999;0;;24.039;0;21.775;2;24.185;0;121.1;9:29.050;14:13:27.508;0:24.039;0:21.775;0:24.185;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;9;1:11.905;0;;24.035;0;23.773;0;24.097;0;117.9;10:40.955;14:14:39.413;0:24.035;0:23.773;0:24.097;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;10;1:10.863;0;;24.124;0;22.681;0;24.058;0;119.6;11:51.818;14:15:50.276;0:24.124;0:22.681;0:24.058;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;11;1:20.917;0;;24.122;0;22.165;0;34.630;0;104.8;13:12.735;14:17:11.193;0:24.122;0:22.165;0:34.630;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;12;2:40.183;0;;43.244;0;57.956;0;58.983;0;52.9;15:52.918;14:19:51.376;0:43.244;0:57.956;0:58.983;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;13;1:20.853;0;;30.456;0;24.845;0;25.552;0;104.9;17:13.771;14:21:12.229;0:30.456;0:24.845;0:25.552;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;14;1:10.668;0;;24.277;0;22.347;0;24.044;0;120.0;18:24.439;14:22:22.897;0:24.277;0:22.347;0:24.044;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;15;1:10.425;0;;24.263;0;22.038;0;24.124;0;120.4;19:34.864;14:23:33.322;0:24.263;0:22.038;0:24.124;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;16;1:12.406;0;;24.183;0;23.323;0;24.900;0;117.1;20:47.270;14:24:45.728;0:24.183;0:23.323;0:24.900;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;17;1:10.341;0;;24.287;0;22.034;0;24.020;0;120.5;21:57.611;14:25:56.069;0:24.287;0:22.034;0:24.020;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;18;1:10.295;0;;24.167;0;22.082;0;24.046;0;120.6;23:07.906;14:27:06.364;0:24.167;0:22.082;0:24.046;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;19;1:10.213;0;;24.103;0;22.040;0;24.070;0;120.7;24:18.119;14:28:16.577;0:24.103;0:22.040;0:24.070;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;20;1:10.338;0;;24.146;0;22.123;0;24.069;0;120.5;25:28.457;14:29:26.915;0:24.146;0:22.123;0:24.069;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;21;1:10.447;0;;24.221;0;22.092;0;24.134;0;120.3;26:38.904;14:30:37.362;0:24.221;0:22.092;0:24.134;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;22;1:10.629;0;;24.182;0;22.184;0;24.263;0;120.0;27:49.533;14:31:47.991;0:24.182;0:22.184;0:24.263;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;23;1:10.608;0;;24.250;0;22.106;0;24.252;0;120.1;29:00.141;14:32:58.599;0:24.250;0:22.106;0:24.252;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;24;1:10.561;0;;24.265;0;22.159;0;24.137;0;120.2;30:10.702;14:34:09.160;0:24.265;0:22.159;0:24.137;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;25;1:10.286;0;;24.120;0;22.087;0;24.079;0;120.6;31:20.988;14:35:19.446;0:24.120;0:22.087;0:24.079;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;26;1:10.067;0;;24.034;0;21.978;0;24.055;0;121.0;32:31.055;14:36:29.513;0:24.034;0:21.978;0:24.055;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;27;1:10.061;0;;24.014;2;22.017;0;24.030;0;121.0;33:41.116;14:37:39.574;0:24.014;0:22.017;0:24.030;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;28;1:10.240;0;;24.109;0;21.996;0;24.135;0;120.7;34:51.356;14:38:49.814;0:24.109;0:21.996;0:24.135;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;29;1:10.293;0;;24.115;0;21.990;0;24.188;0;120.6;36:01.649;14:40:00.107;0:24.115;0:21.990;0:24.188;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;30;1:10.471;0;;24.242;0;22.030;0;24.199;0;120.3;37:12.120;14:41:10.578;0:24.242;0:22.030;0:24.199;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;31;1:10.614;0;;24.165;0;22.154;0;24.295;0;120.1;38:22.734;14:42:21.192;0:24.165;0:22.154;0:24.295;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;32;1:10.154;0;;24.151;0;21.910;0;24.093;0;120.8;39:32.888;14:43:31.346;0:24.151;0:21.910;0:24.093;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;33;1:10.833;0;;24.113;0;22.003;0;24.717;0;119.7;40:43.721;14:44:42.179;0:24.113;0:22.003;0:24.717;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;34;1:10.433;0;;24.254;0;22.021;0;24.158;0;120.4;41:54.154;14:45:52.612;0:24.254;0:22.021;0:24.158;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;35;1:10.168;0;;24.233;0;21.879;0;24.056;0;120.8;43:04.322;14:47:02.780;0:24.233;0:21.879;0:24.056;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;36;1:10.245;0;;24.048;0;21.905;0;24.292;0;120.7;44:14.567;14:48:13.025;0:24.048;0:21.905;0:24.292;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;37;1:11.741;0;;24.484;0;22.579;0;24.678;0;118.2;45:26.308;14:49:24.766;0:24.484;0:22.579;0:24.678;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;38;1:11.766;0;;24.699;0;22.685;0;24.382;0;118.1;46:38.074;14:50:36.532;0:24.699;0:22.685;0:24.382;;Sébastien BUEMI;;;;Nissan e.dams;;;
25;1;1;1:14.654;0;;28.488;0;22.150;0;24.016;0;113.6;1:14.654;14:05:13.112;0:28.488;0:22.150;0:24.016;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;2;1:10.151;0;;24.313;0;21.962;0;23.876;0;120.9;2:24.805;14:06:23.263;0:24.313;0:21.962;0:23.876;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;3;1:09.878;0;;24.170;0;21.900;0;23.808;0;121.3;3:34.683;14:07:33.141;0:24.170;0:21.900;0:23.808;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;4;1:09.831;0;;24.105;0;21.893;0;23.833;0;121.4;4:44.514;14:08:42.972;0:24.105;0:21.893;0:23.833;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;5;1:09.753;0;;24.079;0;21.856;0;23.818;0;121.5;5:54.267;14:09:52.725;0:24.079;0:21.856;0:23.818;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;6;1:10.123;0;;24.227;0;22.010;0;23.886;0;120.9;7:04.390;14:11:02.848;0:24.227;0:22.010;0:23.886;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;7;1:10.075;0;;24.060;0;21.989;0;24.026;0;121.0;8:14.465;14:12:12.923;0:24.060;0:21.989;0:24.026;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;8;1:10.353;0;;24.180;0;22.048;0;24.125;0;120.5;9:24.818;14:13:23.276;0:24.180;0:22.048;0:24.125;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;9;1:10.296;0;;24.072;0;22.151;0;24.073;0;120.6;10:35.114;14:14:33.572;0:24.072;0:22.151;0:24.073;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;10;1:10.467;0;;24.174;0;22.155;0;24.138;0;120.3;11:45.581;14:15:44.039;0:24.174;0:22.155;0:24.138;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;11;1:17.668;0;;24.220;0;22.152;0;31.296;0;109.2;13:03.249;14:17:01.707;0:24.220;0:22.152;0:31.296;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;12;2:37.935;0;;45.223;0;58.488;0;54.224;0;53.7;15:41.184;14:19:39.642;0:45.223;0:58.488;0:54.224;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;13;1:28.476;0;;30.604;0;30.014;0;27.858;0;95.8;17:09.660;14:21:08.118;0:30.604;0:30.014;0:27.858;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;14;1:10.513;0;;24.391;0;22.098;0;24.024;0;120.2;18:20.173;14:22:18.631;0:24.391;0:22.098;0:24.024;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;15;1:09.991;0;;24.043;0;22.000;0;23.948;0;121.1;19:30.164;14:23:28.622;0:24.043;0:22.000;0:23.948;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;16;1:10.059;0;;24.113;0;21.930;0;24.016;0;121.0;20:40.223;14:24:38.681;0:24.113;0:21.930;0:24.016;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;17;1:10.140;0;;24.044;0;22.040;0;24.056;0;120.9;21:50.363;14:25:48.821;0:24.044;0:22.040;0:24.056;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;18;1:11.200;0;;24.149;0;22.922;0;24.129;0;119.1;23:01.563;14:27:00.021;0:24.149;0:22.922;0:24.129;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;19;1:11.370;0;;24.293;0;23.048;0;24.029;0;118.8;24:12.933;14:28:11.391;0:24.293;0:23.048;0:24.029;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;20;1:10.766;0;;24.628;0;22.098;0;24.040;0;119.8;25:23.699;14:29:22.157;0:24.628;0:22.098;0:24.040;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;21;1:10.802;0;;24.690;0;22.020;0;24.092;0;119.7;26:34.501;14:30:32.959;0:24.690;0:22.020;0:24.092;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;22;1:11.018;0;;24.337;0;22.496;0;24.185;0;119.4;27:45.519;14:31:43.977;0:24.337;0:22.496;0:24.185;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;23;1:11.392;0;;24.110;0;23.421;0;23.861;0;118.8;28:56.911;14:32:55.369;0:24.110;0:23.421;0:23.861;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;24;1:09.503;0;;24.000;0;21.680;0;23.823;0;122.0;30:06.414;14:34:04.872;0:24.000;0:21.680;0:23.823;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;25;1:09.669;0;;24.003;0;21.725;0;23.941;0;121.7;31:16.083;14:35:14.541;0:24.003;0:21.725;0:23.941;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;26;1:10.458;0;;24.503;0;22.181;0;23.774;0;120.3;32:26.541;14:36:24.999;0:24.503;0:22.181;0:23.774;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;27;1:09.259;2;;23.787;2;21.650;0;23.822;0;122.4;33:35.800;14:37:34.258;0:23.787;0:21.650;0:23.822;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;28;1:09.377;0;;23.894;0;21.722;0;23.761;0;122.2;34:45.177;14:38:43.635;0:23.894;0:21.722;0:23.761;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;29;1:09.435;0;;24.037;0;21.644;2;23.754;2;122.1;35:54.612;14:39:53.070;0:24.037;0:21.644;0:23.754;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;30;1:09.945;0;;24.142;0;21.813;0;23.990;0;121.2;37:04.557;14:41:03.015;0:24.142;0:21.813;0:23.990;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;31;1:10.470;0;;24.311;0;22.081;0;24.078;0;120.3;38:15.027;14:42:13.485;0:24.311;0:22.081;0:24.078;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;32;1:10.435;0;;24.264;0;22.024;0;24.147;0;120.4;39:25.462;14:43:23.920;0:24.264;0:22.024;0:24.147;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;33;1:10.359;0;;24.210;0;21.983;0;24.166;0;120.5;40:35.821;14:44:34.279;0:24.210;0:21.983;0:24.166;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;34;1:10.270;0;;24.248;0;21.869;0;24.153;0;120.6;41:46.091;14:45:44.549;0:24.248;0:21.869;0:24.153;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;35;1:11.127;0;;24.355;0;22.251;0;24.521;0;119.2;42:57.218;14:46:55.676;0:24.355;0:22.251;0:24.521;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;36;1:10.610;0;;24.404;0;22.087;0;24.119;0;120.1;44:07.828;14:48:06.286;0:24.404;0:22.087;0:24.119;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;37;1:10.676;0;;24.304;0;22.183;0;24.189;0;120.0;45:18.504;14:49:16.962;0:24.304;0:22.183;0:24.189;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;38;1:10.435;0;;24.215;0;21.825;0;24.395;0;120.4;46:28.939;14:50:27.397;0:24.215;0:21.825;0:24.395;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
