NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;
29;1;23;1:27.757;0;;27.853;0;30.237;0;29.667;0;122.3;40:32.478;16:44:18.566;0:27.853;0:30.237;0:29.667;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;24;1:28.162;0;;27.821;2;30.886;0;29.455;0;121.8;42:00.640;16:45:46.728;0:27.821;0:30.886;0:29.455;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;25;1:27.152;0;;28.318;0;29.909;0;28.925;0;123.2;43:27.792;16:47:13.880;0:28.318;0:29.909;0:28.925;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;26;1:28.071;0;;28.217;0;30.872;0;28.982;0;121.9;44:55.863;16:48:41.951;0:28.217;0:30.872;0:28.982;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;27;1:27.327;0;;28.114;0;30.130;0;29.083;0;122.9;46:23.190;16:50:09.278;0:28.114;0:30.130;0:29.083;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;28;1:28.025;0;;27.874;0;31.070;0;29.081;0;122.0;47:51.215;16:51:37.303;0:27.874;0:31.070;0:29.081;;Alexander SIMS;;;;MAHINDRA RACING;;;
33;1;1;2:03.184;0;;36.794;0;31.835;0;54.555;0;87.1;2:03.184;16:05:49.272;0:36.794;0:31.835;0:54.555;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;2;3:59.034;0;;1:12.966;0;1:35.273;0;1:10.795;0;44.9;6:02.218;16:09:48.306;1:12.966;1:35.273;1:10.795;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;3;2:02.704;0;;48.552;0;38.334;0;35.818;0;87.5;8:04.922;16:11:51.010;0:48.552;0:38.334;0:35.818;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;4;1:28.529;0;;28.568;0;30.817;0;29.144;0;121.3;9:33.451;16:13:19.539;0:28.568;0:30.817;0:29.144;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;5;1:29.600;0;;28.444;0;31.816;0;29.340;0;119.8;11:03.051;16:14:49.139;0:28.444;0:31.816;0:29.340;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;6;1:28.610;0;;28.411;0;30.787;0;29.412;0;121.2;12:31.661;16:16:17.749;0:28.411;0:30.787;0:29.412;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;7;1:29.199;0;;28.691;0;30.963;0;29.545;0;120.4;14:00.860;16:17:46.948;0:28.691;0:30.963;0:29.545;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;8;1:30.933;0;;28.640;0;33.379;0;28.914;0;118.1;15:31.793;16:19:17.881;0:28.640;0:33.379;0:28.914;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;9;1:28.019;0;;28.946;0;30.004;0;29.069;0;122.0;16:59.812;16:20:45.900;0:28.946;0:30.004;0:29.069;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;10;1:28.398;0;;28.727;0;30.609;0;29.062;0;121.4;18:28.210;16:22:14.298;0:28.727;0:30.609;0:29.062;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;11;1:27.675;0;;28.263;0;30.272;0;29.140;0;122.4;19:55.885;16:23:41.973;0:28.263;0:30.272;0:29.140;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;12;1:30.803;0;;28.204;0;34.080;0;28.519;2;118.2;21:26.688;16:25:12.776;0:28.204;0:34.080;0:28.519;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;13;1:26.777;0;;27.665;0;30.191;0;28.921;0;123.7;22:53.465;16:26:39.553;0:27.665;0:30.191;0:28.921;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;14;1:25.973;0;;27.410;0;29.978;0;28.585;0;124.9;24:19.438;16:28:05.526;0:27.410;0:29.978;0:28.585;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;15;1:27.217;0;;28.532;0;29.959;0;28.726;0;123.1;25:46.655;16:29:32.743;0:28.532;0:29.959;0:28.726;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;235;
33;1;16;1:57.869;0;;27.783;0;30.434;0;59.652;0;91.1;27:44.524;16:31:30.612;0:27.783;0:30.434;0:59.652;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;17;3:36.762;0;;1:14.901;0;1:19.395;0;1:02.466;0;49.5;31:21.286;16:35:07.374;1:14.901;1:19.395;1:02.466;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;18;1:53.626;0;;44.672;0;34.876;0;34.078;0;94.5;33:14.912;16:37:01.000;0:44.672;0:34.876;0:34.078;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;19;1:27.796;0;;28.600;0;30.173;0;29.023;0;122.3;34:42.708;16:38:28.796;0:28.600;0:30.173;0:29.023;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;20;1:27.222;0;;28.103;0;30.261;0;28.858;0;123.1;36:09.930;16:39:56.018;0:28.103;0:30.261;0:28.858;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;21;1:27.047;0;;27.958;0;30.142;0;28.947;0;123.3;37:36.977;16:41:23.065;0:27.958;0:30.142;0:28.947;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;22;1:26.846;0;;27.973;0;30.158;0;28.715;0;123.6;39:03.823;16:42:49.911;0:27.973;0:30.158;0:28.715;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;23;1:27.493;0;;27.756;0;30.062;0;29.675;0;122.7;40:31.316;16:44:17.404;0:27.756;0:30.062;0:29.675;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;24;1:26.519;0;;27.727;0;30.240;0;28.552;0;124.1;41:57.835;16:45:43.923;0:27.727;0:30.240;0:28.552;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;25;1:25.531;2;;27.272;2;29.727;0;28.532;0;125.5;43:23.366;16:47:09.454;0:27.272;0:29.727;0:28.532;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;26;1:26.384;0;;27.719;0;30.051;0;28.614;0;124.3;44:49.750;16:48:35.838;0:27.719;0:30.051;0:28.614;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;27;1:25.653;0;;27.444;0;29.648;2;28.561;0;125.3;46:15.403;16:50:01.491;0:27.444;0:29.648;0:28.561;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
33;1;28;1:25.866;0;;27.362;0;29.731;0;28.773;0;125.0;47:41.269;16:51:27.357;0:27.362;0:29.731;0:28.773;;René RAST;;;;Audi Sport ABT Schaeffler Formula E Team;;;
36;1;1;2:05.837;0;;37.777;0;31.637;0;56.423;0;85.3;2:05.837;16:05:51.925;0:37.777;0:31.637;0:56.423;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;2;3:59.102;0;;1:12.425;0;1:36.595;0;1:10.082;0;44.9;6:04.939;16:09:51.027;1:12.425;1:36.595;1:10.082;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;3;2:01.227;0;;49.491;0;36.515;0;35.221;0;88.6;8:06.166;16:11:52.254;0:49.491;0:36.515;0:35.221;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;4;1:28.754;0;;28.450;0;30.691;0;29.613;0;121.0;9:34.920;16:13:21.008;0:28.450;0:30.691;0:29.613;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;5;1:29.516;0;;28.412;0;31.321;0;29.783;0;119.9;11:04.436;16:14:50.524;0:28.412;0:31.321;0:29.783;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;6;1:28.552;0;;28.479;0;30.509;0;29.564;0;121.2;12:32.988;16:16:19.076;0:28.479;0:30.509;0:29.564;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;7;1:28.864;0;;28.578;0;30.418;0;29.868;0;120.8;14:01.852;16:17:47.940;0:28.578;0:30.418;0:29.868;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;8;1:28.896;0;;28.594;0;30.760;0;29.542;0;120.8;15:30.748;16:19:16.836;0:28.594;0:30.760;0:29.542;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;9;1:28.664;0;;28.876;0;30.407;0;29.381;0;121.1;16:59.412;16:20:45.500;0:28.876;0:30.407;0:29.381;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;10;1:34.925;0;;29.567;0;35.785;0;29.573;0;113.1;18:34.337;16:22:20.425;0:29.567;0:35.785;0:29.573;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;11;1:29.403;0;;29.831;0;30.189;0;29.383;0;120.1;20:03.740;16:23:49.828;0:29.831;0:30.189;0:29.383;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;12;1:27.421;0;;27.954;0;30.200;0;29.267;0;122.8;21:31.161;16:25:17.249;0:27.954;0:30.200;0:29.267;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;13;1:27.849;0;;28.521;0;30.138;0;29.190;0;122.2;22:59.010;16:26:45.098;0:28.521;0:30.138;0:29.190;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;14;1:31.534;0;;27.716;2;33.406;0;30.412;0;117.3;24:30.544;16:28:16.632;0:27.716;0:33.406;0:30.412;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;15;1:27.392;0;;28.646;0;29.720;2;29.026;0;122.8;25:57.936;16:29:44.024;0:28.646;0:29.720;0:29.026;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;16;1:56.316;0;;28.037;0;31.158;0;57.121;0;92.3;27:54.252;16:31:40.340;0:28.037;0:31.158;0:57.121;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;17;3:36.934;0;;1:15.234;0;1:18.826;0;1:02.874;0;49.5;31:31.186;16:35:17.274;1:15.234;1:18.826;1:02.874;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;18;1:48.140;0;;43.678;0;34.107;0;30.355;0;99.3;33:19.326;16:37:05.414;0:43.678;0:34.107;0:30.355;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;19;1:28.110;0;;28.825;0;30.064;0;29.221;0;121.8;34:47.436;16:38:33.524;0:28.825;0:30.064;0:29.221;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;20;1:27.002;2;;28.099;0;30.014;0;28.889;0;123.4;36:14.438;16:40:00.526;0:28.099;0:30.014;0:28.889;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;21;1:27.218;0;;28.206;0;30.171;0;28.841;2;123.1;37:41.656;16:41:27.744;0:28.206;0:30.171;0:28.841;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;22;1:27.468;0;;27.799;0;30.619;0;29.050;0;122.7;39:09.124;16:42:55.212;0:27.799;0:30.619;0:29.050;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;23;1:28.225;0;;27.725;0;30.507;0;29.993;0;121.7;40:37.349;16:44:23.437;0:27.725;0:30.507;0:29.993;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;24;1:27.532;0;;28.071;0;30.149;0;29.312;0;122.6;42:04.881;16:45:50.969;0:28.071;0:30.149;0:29.312;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;25;1:27.931;0;;28.544;0;30.220;0;29.167;0;122.1;43:32.812;16:47:18.900;0:28.544;0:30.220;0:29.167;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;26;1:27.508;0;;28.350;0;30.069;0;29.089;0;122.7;45:00.320;16:48:46.408;0:28.350;0:30.069;0:29.089;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;27;1:28.039;0;;28.277;0;30.491;0;29.271;0;121.9;46:28.359;16:50:14.447;0:28.277;0:30.491;0:29.271;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;28;1:29.085;0;;27.743;0;31.512;0;29.830;0;120.5;47:57.444;16:51:43.532;0:27.743;0:31.512;0:29.830;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
4;1;1;2:17.746;0;;41.318;0;32.527;0;1:03.901;0;77.9;2:17.746;16:06:03.834;0:41.318;0:32.527;1:03.901;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;2;3:57.375;0;;1:11.829;0;1:38.591;0;1:06.955;0;45.2;6:15.121;16:10:01.209;1:11.829;1:38.591;1:06.955;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;3;1:55.829;0;;51.327;0;32.788;0;31.714;0;92.7;8:10.950;16:11:57.038;0:51.327;0:32.788;0:31.714;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;4;1:30.421;0;;27.993;0;33.673;0;28.755;0;118.7;9:41.371;16:13:27.459;0:27.993;0:33.673;0:28.755;;Robin FRIJNS;;;;Envision Virgin Racing;;235;
4;1;5;1:27.107;0;;27.638;0;30.451;0;29.018;0;123.2;11:08.478;16:14:54.566;0:27.638;0:30.451;0:29.018;;Robin FRIJNS;;;;Envision Virgin Racing;;235;
4;1;6;1:27.157;0;;27.983;0;30.065;0;29.109;0;123.2;12:35.635;16:16:21.723;0:27.983;0:30.065;0:29.109;;Robin FRIJNS;;;;Envision Virgin Racing;;235;
4;1;7;1:31.136;0;;28.568;0;33.566;0;29.002;0;117.8;14:06.771;16:17:52.859;0:28.568;0:33.566;0:29.002;;Robin FRIJNS;;;;Envision Virgin Racing;;235;
4;1;8;1:27.676;0;;28.183;0;30.439;0;29.054;0;122.4;15:34.447;16:19:20.535;0:28.183;0:30.439;0:29.054;;Robin FRIJNS;;;;Envision Virgin Racing;;235;
4;1;9;1:30.749;0;;27.993;0;33.327;0;29.429;0;118.3;17:05.196;16:20:51.284;0:27.993;0:33.327;0:29.429;;Robin FRIJNS;;;;Envision Virgin Racing;;235;
4;1;10;1:29.678;0;;27.876;0;32.096;0;29.706;0;119.7;18:34.874;16:22:20.962;0:27.876;0:32.096;0:29.706;;Robin FRIJNS;;;;Envision Virgin Racing;;235;
4;1;11;1:28.399;0;;28.798;0;30.339;0;29.262;0;121.4;20:03.273;16:23:49.361;0:28.798;0:30.339;0:29.262;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;12;1:27.566;0;;27.849;0;30.476;0;29.241;0;122.6;21:30.839;16:25:16.927;0:27.849;0:30.476;0:29.241;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;13;1:27.390;0;;27.859;0;30.395;0;29.136;0;122.8;22:58.229;16:26:44.317;0:27.859;0:30.395;0:29.136;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;14;1:46.450;0;B;27.716;0;30.481;0;48.253;0;100.8;24:44.679;16:28:30.767;0:27.716;0:30.481;0:48.253;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;15;2:02.271;0;;1:03.881;0;29.638;0;28.752;0;87.8;26:46.950;16:30:33.038;1:03.881;0:29.638;0:28.752;;Robin FRIJNS;0:01:05.692;;;Envision Virgin Racing;;;
4;1;16;1:44.553;0;;30.881;0;36.806;0;36.866;0;102.7;28:31.503;16:32:17.591;0:30.881;0:36.806;0:36.866;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;17;3:06.638;0;;46.694;0;1:18.175;0;1:01.769;0;57.5;31:38.141;16:35:24.229;0:46.694;1:18.175;1:01.769;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;18;1:43.834;0;;42.428;0;32.114;0;29.292;0;103.4;33:21.975;16:37:08.063;0:42.428;0:32.114;0:29.292;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;19;1:27.941;0;;28.808;0;30.254;0;28.879;0;122.1;34:49.916;16:38:36.004;0:28.808;0:30.254;0:28.879;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;20;1:25.758;2;;27.516;2;29.508;3;28.734;2;125.2;36:15.674;16:40:01.762;0:27.516;0:29.508;0:28.734;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;21;1:30.775;0;;28.090;0;30.403;0;32.282;0;118.3;37:46.449;16:41:32.537;0:28.090;0:30.403;0:32.282;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;22;1:26.525;0;;27.555;0;30.045;0;28.925;0;124.1;39:12.974;16:42:59.062;0:27.555;0:30.045;0:28.925;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;23;1:27.113;0;;27.981;0;30.041;0;29.091;0;123.2;40:40.087;16:44:26.175;0:27.981;0:30.041;0:29.091;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;24;1:26.738;0;;27.857;0;29.865;0;29.016;0;123.8;42:06.825;16:45:52.913;0:27.857;0:29.865;0:29.016;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;25;1:26.589;0;;27.535;0;29.914;0;29.140;0;124.0;43:33.414;16:47:19.502;0:27.535;0:29.914;0:29.140;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;26;1:27.427;0;;28.200;0;30.086;0;29.141;0;122.8;45:00.841;16:48:46.929;0:28.200;0:30.086;0:29.141;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;27;1:28.832;0;;29.338;0;30.352;0;29.142;0;120.8;46:29.673;16:50:15.761;0:29.338;0:30.352;0:29.142;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;28;1:29.041;0;;27.919;0;30.634;0;30.488;0;120.6;47:58.714;16:51:44.802;0:27.919;0:30.634;0:30.488;;Robin FRIJNS;;;;Envision Virgin Racing;;;
48;1;1;1:58.274;0;;35.714;0;31.492;0;51.068;0;90.8;1:58.274;16:05:44.362;0:35.714;0:31.492;0:51.068;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;2;4:00.041;0;;1:14.082;0;1:33.154;0;1:12.805;0;44.7;5:58.315;16:09:44.403;1:14.082;1:33.154;1:12.805;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;3;2:05.006;0;;45.753;0;41.706;0;37.547;0;85.9;8:03.321;16:11:49.409;0:45.753;0:41.706;0:37.547;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;4;1:28.340;0;;28.137;0;30.860;0;29.343;0;121.5;9:31.661;16:13:17.749;0:28.137;0:30.860;0:29.343;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;5;1:29.908;0;;28.937;0;31.616;0;29.355;0;119.4;11:01.569;16:14:47.657;0:28.937;0:31.616;0:29.355;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;6;1:28.778;0;;28.592;0;30.854;0;29.332;0;120.9;12:30.347;16:16:16.435;0:28.592;0:30.854;0:29.332;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;7;1:28.295;0;;28.309;0;30.642;0;29.344;0;121.6;13:58.642;16:17:44.730;0:28.309;0:30.642;0:29.344;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;8;1:31.085;0;;28.188;0;33.939;0;28.958;0;117.9;15:29.727;16:19:15.815;0:28.188;0:33.939;0:28.958;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;235;
48;1;9;1:28.469;0;;28.209;0;31.211;0;29.049;0;121.3;16:58.196;16:20:44.284;0:28.209;0:31.211;0:29.049;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;235;
48;1;10;1:27.176;0;;28.051;0;30.256;0;28.869;0;123.1;18:25.372;16:22:11.460;0:28.051;0:30.256;0:28.869;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;235;
48;1;11;1:27.818;0;;28.292;0;30.511;0;29.015;0;122.2;19:53.190;16:23:39.278;0:28.292;0:30.511;0:29.015;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;235;
48;1;12;1:27.156;0;;27.950;0;30.319;0;28.887;0;123.2;21:20.346;16:25:06.434;0:27.950;0:30.319;0:28.887;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;13;1:27.257;0;;27.800;0;30.411;0;29.046;0;123.0;22:47.603;16:26:33.691;0:27.800;0:30.411;0:29.046;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;14;1:27.317;0;;28.003;0;30.278;0;29.036;0;122.9;24:14.920;16:28:01.008;0:28.003;0:30.278;0:29.036;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;15;1:30.106;0;;27.669;0;33.571;0;28.866;0;119.1;25:45.026;16:29:31.114;0:27.669;0:33.571;0:28.866;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;235;
48;1;16;1:56.426;0;;27.776;0;30.140;0;58.510;0;92.2;27:41.452;16:31:27.540;0:27.776;0:30.140;0:58.510;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;235;
48;1;17;3:36.050;0;;1:14.755;0;1:18.610;0;1:02.685;0;49.7;31:17.502;16:35:03.590;1:14.755;1:18.610;1:02.685;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;18;1:55.892;0;;44.785;0;35.673;0;35.434;0;92.6;33:13.394;16:36:59.482;0:44.785;0:35.673;0:35.434;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;19;1:28.068;0;;28.458;0;30.686;0;28.924;0;121.9;34:41.462;16:38:27.550;0:28.458;0:30.686;0:28.924;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;20;1:27.112;0;;28.110;0;30.250;0;28.752;0;123.2;36:08.574;16:39:54.662;0:28.110;0:30.250;0:28.752;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;21;1:27.119;0;;27.953;0;30.385;0;28.781;0;123.2;37:35.693;16:41:21.781;0:27.953;0:30.385;0:28.781;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;22;1:26.929;0;;28.023;0;30.277;0;28.629;2;123.5;39:02.622;16:42:48.710;0:28.023;0:30.277;0:28.629;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;23;1:27.202;0;;27.685;0;30.668;0;28.849;0;123.1;40:29.824;16:44:15.912;0:27.685;0:30.668;0:28.849;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;24;1:26.427;0;;27.653;0;30.077;0;28.697;0;124.2;41:56.251;16:45:42.339;0:27.653;0:30.077;0:28.697;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;25;1:26.372;2;;27.600;2;30.044;0;28.728;0;124.3;43:22.623;16:47:08.711;0:27.600;0:30.044;0:28.728;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;26;1:26.837;0;;28.070;0;30.025;2;28.742;0;123.6;44:49.460;16:48:35.548;0:28.070;0:30.025;0:28.742;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;27;1:27.049;0;;28.225;0;30.126;0;28.698;0;123.3;46:16.509;16:50:02.597;0:28.225;0:30.126;0:28.698;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;28;1:27.037;0;;27.614;0;30.488;0;28.935;0;123.3;47:43.546;16:51:29.634;0:27.614;0:30.488;0:28.935;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
5;1;1;2:20.425;0;;41.736;0;32.664;0;1:06.025;0;76.4;2:20.425;16:06:06.513;0:41.736;0:32.664;1:06.025;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;2;3:56.583;0;;1:11.362;0;1:38.368;0;1:06.853;0;45.4;6:17.008;16:10:03.096;1:11.362;1:38.368;1:06.853;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;3;1:54.736;0;;51.272;0;32.647;0;30.817;0;93.6;8:11.744;16:11:57.832;0:51.272;0:32.647;0:30.817;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;4;1:30.272;0;;27.798;0;33.776;0;28.698;2;118.9;9:42.016;16:13:28.104;0:27.798;0:33.776;0:28.698;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;235;
5;1;5;1:27.668;0;;27.744;0;30.803;0;29.121;0;122.5;11:09.684;16:14:55.772;0:27.744;0:30.803;0:29.121;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;235;
5;1;6;1:28.705;0;;28.022;0;31.392;0;29.291;0;121.0;12:38.389;16:16:24.477;0:28.022;0:31.392;0:29.291;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;235;
5;1;7;1:30.719;0;;28.542;0;33.312;0;28.865;0;118.3;14:09.108;16:17:55.196;0:28.542;0:33.312;0:28.865;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;235;
5;1;8;1:27.113;0;;27.678;2;30.209;0;29.226;0;123.2;15:36.221;16:19:22.309;0:27.678;0:30.209;0:29.226;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;235;
5;1;9;1:28.048;0;;28.542;0;30.433;0;29.073;0;121.9;17:04.269;16:20:50.357;0:28.542;0:30.433;0:29.073;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;235;
5;1;10;1:28.534;0;;28.444;0;30.895;0;29.195;0;121.3;18:32.803;16:22:18.891;0:28.444;0:30.895;0:29.195;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;235;
5;1;11;1:28.431;0;;28.157;0;30.921;0;29.353;0;121.4;20:01.234;16:23:47.322;0:28.157;0:30.921;0:29.353;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;12;1:27.927;0;;27.971;0;30.667;0;29.289;0;122.1;21:29.161;16:25:15.249;0:27.971;0:30.667;0:29.289;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;13;1:28.668;0;;29.184;0;30.442;0;29.042;0;121.1;22:57.829;16:26:43.917;0:29.184;0:30.442;0:29.042;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;14;1:27.269;0;;27.770;0;30.364;0;29.135;0;123.0;24:25.098;16:28:11.186;0:27.770;0:30.364;0:29.135;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;15;1:27.144;0;;28.100;0;30.206;0;28.838;0;123.2;25:52.242;16:29:38.330;0:28.100;0:30.206;0:28.838;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;16;1:57.136;0;;28.010;0;31.269;0;57.857;0;91.6;27:49.378;16:31:35.466;0:28.010;0:31.269;0:57.857;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;17;3:36.652;0;;1:14.948;0;1:19.283;0;1:02.421;0;49.6;31:26.030;16:35:12.118;1:14.948;1:19.283;1:02.421;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
