NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;
22;1;8;1:22.649;0;;25.128;0;30.146;0;27.375;0;98.1;13:10.694;14:16:57.309;0:25.128;0:30.146;0:27.375;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;9;1:23.629;0;;25.054;0;31.298;0;27.277;0;96.9;14:34.323;14:18:20.938;0:25.054;0:31.298;0:27.277;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;10;1:23.053;0;;25.116;0;30.437;0;27.500;0;97.6;15:57.376;14:19:43.991;0:25.116;0:30.437;0:27.500;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;11;1:24.604;0;;25.377;0;30.891;0;28.336;0;95.8;17:21.980;14:21:08.595;0:25.377;0:30.891;0:28.336;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;12;3:07.783;0;;45.861;0;1:21.022;0;1:00.900;0;43.2;20:29.763;14:24:16.378;0:45.861;1:21.022;1:00.900;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;13;2:29.610;0;;1:03.613;0;51.283;0;34.714;0;54.2;22:59.373;14:26:45.988;1:03.613;0:51.283;0:34.714;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;14;1:42.952;0;;25.247;0;49.273;0;28.432;0;78.7;24:42.325;14:28:28.940;0:25.247;0:49.273;0:28.432;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;15;1:22.348;2;;25.114;0;30.095;2;27.139;2;98.5;26:04.673;14:29:51.288;0:25.114;0:30.095;0:27.139;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;16;1:22.882;0;;25.345;0;30.243;0;27.294;0;97.8;27:27.555;14:31:14.170;0:25.345;0:30.243;0:27.294;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;17;1:23.509;0;;25.025;0;30.610;0;27.874;0;97.1;28:51.064;14:32:37.679;0:25.025;0:30.610;0:27.874;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;18;1:23.346;0;;25.006;0;30.269;0;28.071;0;97.3;30:14.410;14:34:01.025;0:25.006;0:30.269;0:28.071;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;19;1:22.895;0;;24.717;2;31.039;0;27.139;0;97.8;31:37.305;14:35:23.920;0:24.717;0:31.039;0:27.139;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;20;1:23.950;0;;24.811;0;30.567;0;28.572;0;96.6;33:01.255;14:36:47.870;0:24.811;0:30.567;0:28.572;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;21;1:26.897;0;;25.417;0;34.083;0;27.397;0;93.3;34:28.152;14:38:14.767;0:25.417;0:34.083;0:27.397;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;22;1:29.338;0;;25.876;0;33.684;0;29.778;0;90.7;35:57.490;14:39:44.105;0:25.876;0:33.684;0:29.778;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;23;1:23.140;0;;24.737;0;30.662;0;27.741;0;97.5;37:20.630;14:41:07.245;0:24.737;0:30.662;0:27.741;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;24;1:24.172;0;;25.252;0;30.825;0;28.095;0;96.3;38:44.802;14:42:31.417;0:25.252;0:30.825;0:28.095;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;25;1:23.682;0;;25.638;0;30.667;0;27.377;0;96.9;40:08.484;14:43:55.099;0:25.638;0:30.667;0:27.377;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;26;1:23.147;0;;25.130;0;30.709;0;27.308;0;97.5;41:31.631;14:45:18.246;0:25.130;0:30.709;0:27.308;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;27;1:22.612;0;;24.932;0;30.230;0;27.450;0;98.1;42:54.243;14:46:40.858;0:24.932;0:30.230;0:27.450;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;28;1:25.147;0;;24.934;0;32.802;0;27.411;0;95.2;44:19.390;14:48:06.005;0:24.934;0:32.802;0:27.411;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;29;1:23.614;0;;25.321;0;30.849;0;27.444;0;97.0;45:43.004;14:49:29.619;0:25.321;0:30.849;0:27.444;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;30;1:23.797;0;;25.249;0;30.606;0;27.942;0;96.7;47:06.801;14:50:53.416;0:25.249;0:30.606;0:27.942;;Oliver ROWLAND;;;;Nissan e.dams;;;
23;1;1;1:34.820;0;;33.221;0;33.380;0;28.219;0;85.5;1:34.820;14:05:21.435;0:33.221;0:33.380;0:28.219;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;2;1:24.367;0;;25.802;0;30.736;0;27.829;0;96.1;2:59.187;14:06:45.802;0:25.802;0:30.736;0:27.829;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;3;1:24.733;0;;25.381;0;30.850;0;28.502;0;95.7;4:23.920;14:08:10.535;0:25.381;0:30.850;0:28.502;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;4;1:23.091;0;;25.234;0;30.014;2;27.843;0;97.6;5:47.011;14:09:33.626;0:25.234;0:30.014;0:27.843;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;5;1:22.932;0;;25.183;0;30.318;0;27.431;0;97.8;7:09.943;14:10:56.558;0:25.183;0:30.318;0:27.431;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;6;1:35.986;0;;25.363;0;32.789;0;37.834;0;84.5;8:45.929;14:12:32.544;0:25.363;0:32.789;0:37.834;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;7;3:06.821;0;;46.997;0;1:32.739;0;47.085;0;43.4;11:52.750;14:15:39.365;0:46.997;1:32.739;0:47.085;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;8;1:25.182;0;;25.613;0;32.105;0;27.464;0;95.2;13:17.932;14:17:04.547;0:25.613;0:32.105;0:27.464;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;9;1:25.892;0;B;25.254;0;30.734;0;29.904;0;94.4;14:43.824;14:18:30.439;0:25.254;0:30.734;0:29.904;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;10;1:48.755;0;;50.160;0;31.061;0;27.534;0;74.5;16:32.579;14:20:19.194;0:50.160;0:31.061;0:27.534;;Sébastien BUEMI;0:00:32.771;;;Nissan e.dams;;;
23;1;11;1:38.095;0;;25.469;0;38.079;0;34.547;0;82.6;18:10.674;14:21:57.289;0:25.469;0:38.079;0:34.547;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;12;2:44.608;0;;31.286;0;1:14.796;0;58.526;0;49.3;20:55.282;14:24:41.897;0:31.286;1:14.796;0:58.526;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;13;2:21.100;0;;1:03.997;0;49.124;0;27.979;0;57.5;23:16.382;14:27:02.997;1:03.997;0:49.124;0:27.979;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;14;1:24.296;0;;25.404;0;31.267;0;27.625;0;96.2;24:40.678;14:28:27.293;0:25.404;0:31.267;0:27.625;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;15;1:23.246;0;;25.287;0;30.686;0;27.273;0;97.4;26:03.924;14:29:50.539;0:25.287;0:30.686;0:27.273;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;16;1:23.045;0;;25.166;0;30.596;0;27.283;0;97.6;27:26.969;14:31:13.584;0:25.166;0:30.596;0:27.283;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;17;1:24.639;0;;25.119;0;32.040;0;27.480;0;95.8;28:51.608;14:32:38.223;0:25.119;0:32.040;0:27.480;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;18;1:24.522;0;;25.231;0;30.620;0;28.671;0;95.9;30:16.130;14:34:02.745;0:25.231;0:30.620;0:28.671;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;19;1:22.459;2;;24.991;0;30.240;0;27.228;2;98.3;31:38.589;14:35:25.204;0:24.991;0:30.240;0:27.228;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;20;1:23.102;0;;24.863;2;30.336;0;27.903;0;97.6;33:01.691;14:36:48.306;0:24.863;0:30.336;0:27.903;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;21;1:23.723;0;;25.487;0;30.538;0;27.698;0;96.8;34:25.414;14:38:12.029;0:25.487;0:30.538;0:27.698;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;22;1:22.679;0;;25.044;0;30.236;0;27.399;0;98.1;35:48.093;14:39:34.708;0:25.044;0:30.236;0:27.399;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;23;1:24.156;0;;25.280;0;31.439;0;27.437;0;96.3;37:12.249;14:40:58.864;0:25.280;0:31.439;0:27.437;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;24;1:24.137;0;;25.034;0;31.512;0;27.591;0;96.4;38:36.386;14:42:23.001;0:25.034;0:31.512;0:27.591;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;25;1:23.448;0;;25.278;0;30.783;0;27.387;0;97.2;39:59.834;14:43:46.449;0:25.278;0:30.783;0:27.387;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;26;1:23.441;0;;25.368;0;30.542;0;27.531;0;97.2;41:23.275;14:45:09.890;0:25.368;0:30.542;0:27.531;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;27;1:24.048;0;;25.426;0;31.072;0;27.550;0;96.5;42:47.323;14:46:33.938;0:25.426;0:31.072;0:27.550;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;28;1:24.765;0;;25.397;0;31.969;0;27.399;0;95.6;44:12.088;14:47:58.703;0:25.397;0:31.969;0:27.399;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;29;1:24.364;0;;25.247;0;31.705;0;27.412;0;96.1;45:36.452;14:49:23.067;0:25.247;0:31.705;0:27.412;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;30;1:23.371;0;;25.126;0;30.748;0;27.497;0;97.2;46:59.823;14:50:46.438;0:25.126;0:30.748;0:27.497;;Sébastien BUEMI;;;;Nissan e.dams;;;
25;1;1;1:41.472;0;;38.974;0;33.952;0;28.546;0;79.9;1:41.472;14:05:28.087;0:38.974;0:33.952;0:28.546;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;2;1:23.797;0;;25.721;0;30.653;0;27.423;0;96.7;3:05.269;14:06:51.884;0:25.721;0:30.653;0:27.423;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;3;1:24.637;0;;25.308;0;31.021;0;28.308;0;95.8;4:29.906;14:08:16.521;0:25.308;0:31.021;0:28.308;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;4;1:24.618;0;;24.893;2;32.105;0;27.620;0;95.8;5:54.524;14:09:41.139;0:24.893;0:32.105;0:27.620;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;5;1:24.138;0;;25.550;0;30.502;0;28.086;0;96.4;7:18.662;14:11:05.277;0:25.550;0:30.502;0:28.086;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;6;1:37.094;0;;25.048;0;30.193;2;41.853;0;83.5;8:55.756;14:12:42.371;0:25.048;0:30.193;0:41.853;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;7;3:00.477;0;;45.948;0;1:32.902;0;41.627;0;44.9;11:56.233;14:15:42.848;0:45.948;1:32.902;0:41.627;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;8;1:26.217;0;;27.184;0;31.221;0;27.812;0;94.0;13:22.450;14:17:09.065;0:27.184;0:31.221;0:27.812;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;9;1:23.509;0;;25.100;0;30.867;0;27.542;0;97.1;14:45.959;14:18:32.574;0:25.100;0:30.867;0:27.542;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;10;1:24.443;0;;25.168;0;30.713;0;28.562;0;96.0;16:10.402;14:19:57.017;0:25.168;0:30.713;0:28.562;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;11;1:33.780;0;;25.596;0;30.948;0;37.236;0;86.4;17:44.182;14:21:30.797;0:25.596;0:30.948;0:37.236;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;12;3:02.960;0;;40.021;0;1:23.618;0;59.321;0;44.3;20:47.142;14:24:33.757;0:40.021;1:23.618;0:59.321;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;13;2:22.675;0;;1:05.505;0;48.828;0;28.342;0;56.8;23:09.817;14:26:56.432;1:05.505;0:48.828;0:28.342;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;14;1:24.783;0;;24.950;0;31.475;0;28.358;0;95.6;24:34.600;14:28:21.215;0:24.950;0:31.475;0:28.358;;Jean-Éric VERGNE;;;;DS TECHEETAH;;235;
25;1;15;1:23.668;0;;25.431;0;30.726;0;27.511;0;96.9;25:58.268;14:29:44.883;0:25.431;0:30.726;0:27.511;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;16;1:24.269;0;;25.207;0;31.555;0;27.507;0;96.2;27:22.537;14:31:09.152;0:25.207;0:31.555;0:27.507;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;17;1:23.238;0;;25.109;0;30.828;0;27.301;2;97.4;28:45.775;14:32:32.390;0:25.109;0:30.828;0:27.301;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;18;1:25.100;0;;25.578;0;31.910;0;27.612;0;95.3;30:10.875;14:33:57.490;0:25.578;0:31.910;0:27.612;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;19;1:23.071;2;;25.117;0;30.423;0;27.531;0;97.6;31:33.946;14:35:20.561;0:25.117;0:30.423;0:27.531;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;20;1:24.773;0;;25.261;0;32.003;0;27.509;0;95.6;32:58.719;14:36:45.334;0:25.261;0:32.003;0:27.509;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;21;1:23.818;0;;25.777;0;30.571;0;27.470;0;96.7;34:22.537;14:38:09.152;0:25.777;0:30.571;0:27.470;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;22;1:24.067;0;;25.955;0;30.712;0;27.400;0;96.4;35:46.604;14:39:33.219;0:25.955;0:30.712;0:27.400;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;23;1:23.995;0;;25.297;0;31.147;0;27.551;0;96.5;37:10.599;14:40:57.214;0:25.297;0:31.147;0:27.551;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;24;1:25.389;0;;25.246;0;32.462;0;27.681;0;94.9;38:35.988;14:42:22.603;0:25.246;0:32.462;0:27.681;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;25;1:23.380;0;;25.368;0;30.479;0;27.533;0;97.2;39:59.368;14:43:45.983;0:25.368;0:30.479;0:27.533;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;26;1:23.562;0;;25.391;0;30.557;0;27.614;0;97.0;41:22.930;14:45:09.545;0:25.391;0:30.557;0:27.614;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;27;1:23.717;0;;25.363;0;30.766;0;27.588;0;96.8;42:46.647;14:46:33.262;0:25.363;0:30.766;0:27.588;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;28;1:24.850;0;;25.637;0;31.660;0;27.553;0;95.5;44:11.497;14:47:58.112;0:25.637;0:31.660;0:27.553;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;29;1:24.035;0;;25.439;0;31.228;0;27.368;0;96.5;45:35.532;14:49:22.147;0:25.439;0:31.228;0:27.368;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
25;1;30;1:23.915;0;;25.413;0;30.787;0;27.715;0;96.6;46:59.447;14:50:46.062;0:25.413;0:30.787;0:27.715;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;
27;1;1;1:36.670;0;;35.095;0;33.648;0;27.927;0;83.9;1:36.670;14:05:23.285;0:35.095;0:33.648;0:27.927;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;2;1:24.630;0;;26.096;0;30.694;0;27.840;0;95.8;3:01.300;14:06:47.915;0:26.096;0:30.694;0:27.840;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;3;1:24.751;0;;25.665;0;31.194;0;27.892;0;95.7;4:26.051;14:08:12.666;0:25.665;0:31.194;0:27.892;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;4;1:24.083;0;;25.481;0;30.847;0;27.755;0;96.4;5:50.134;14:09:36.749;0:25.481;0:30.847;0:27.755;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;5;1:23.394;0;;25.467;0;30.602;0;27.325;0;97.2;7:13.528;14:11:00.143;0:25.467;0:30.602;0:27.325;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;6;1:35.918;0;;25.161;0;31.076;0;39.681;0;84.5;8:49.446;14:12:36.061;0:25.161;0:31.076;0:39.681;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;7;3:04.609;0;;45.874;0;1:33.645;0;45.090;0;43.9;11:54.055;14:15:40.670;0:45.874;1:33.645;0:45.090;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;8;1:25.694;0;;27.666;0;30.638;0;27.390;0;94.6;13:19.749;14:17:06.364;0:27.666;0:30.638;0:27.390;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;9;1:24.250;0;;25.700;0;30.621;0;27.929;0;96.2;14:43.999;14:18:30.614;0:25.700;0:30.621;0:27.929;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;10;1:22.951;0;;25.253;0;30.208;0;27.490;0;97.7;16:06.950;14:19:53.565;0:25.253;0:30.208;0:27.490;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;11;1:31.947;0;;25.271;0;30.131;0;36.545;0;88.2;17:38.897;14:21:25.512;0:25.271;0:30.131;0:36.545;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;12;3:03.249;0;;40.472;0;1:23.431;0;59.346;0;44.2;20:42.146;14:24:28.761;0:40.472;1:23.431;0:59.346;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;13;2:23.342;0;;1:05.405;0;48.673;0;29.264;0;56.6;23:05.488;14:26:52.103;1:05.405;0:48.673;0:29.264;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;14;1:25.815;0;;25.031;0;32.365;0;28.419;0;94.5;24:31.303;14:28:17.918;0:25.031;0:32.365;0:28.419;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;15;1:23.958;0;;25.063;0;30.545;0;28.350;0;96.6;25:55.261;14:29:41.876;0:25.063;0:30.545;0:28.350;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;16;1:22.322;0;;24.855;2;30.042;0;27.425;0;98.5;27:17.583;14:31:04.198;0:24.855;0:30.042;0:27.425;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;17;1:22.257;0;;24.866;0;29.866;0;27.525;0;98.6;28:39.840;14:32:26.455;0:24.866;0:29.866;0:27.525;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;18;1:22.494;0;;25.022;0;30.148;0;27.324;0;98.3;30:02.334;14:33:48.949;0:25.022;0:30.148;0:27.324;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;19;1:22.561;0;;25.042;0;30.100;0;27.419;0;98.2;31:24.895;14:35:11.510;0:25.042;0:30.100;0:27.419;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;20;1:22.940;0;;24.971;0;30.403;0;27.566;0;97.7;32:47.835;14:36:34.450;0:24.971;0:30.403;0:27.566;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;21;1:25.728;0;;25.747;0;31.597;0;28.384;0;94.6;34:13.563;14:38:00.178;0:25.747;0:31.597;0:28.384;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;22;1:22.031;2;;24.867;0;29.828;3;27.336;0;98.8;35:35.594;14:39:22.209;0:24.867;0:29.828;0:27.336;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;23;1:23.106;0;;24.958;0;30.578;0;27.570;0;97.6;36:58.700;14:40:45.315;0:24.958;0:30.578;0:27.570;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;24;1:23.448;0;;25.077;0;30.640;0;27.731;0;97.2;38:22.148;14:42:08.763;0:25.077;0:30.640;0:27.731;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;25;1:22.820;0;;25.064;0;30.154;0;27.602;0;97.9;39:44.968;14:43:31.583;0:25.064;0:30.154;0:27.602;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;26;1:22.773;0;;25.177;0;30.213;0;27.383;0;97.9;41:07.741;14:44:54.356;0:25.177;0:30.213;0:27.383;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;27;1:22.697;0;;25.125;0;30.290;0;27.282;2;98.0;42:30.438;14:46:17.053;0:25.125;0:30.290;0:27.282;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;28;1:25.599;0;B;25.212;0;30.351;0;30.036;0;94.7;43:56.037;14:47:42.652;0:25.212;0:30.351;0:30.036;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;29;1:34.051;0;;36.033;0;30.527;0;27.491;0;86.2;45:30.088;14:49:16.703;0:36.033;0:30.527;0:27.491;;Jake DENNIS;0:00:18.977;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;30;1:24.358;0;;25.405;0;30.932;0;28.021;0;96.1;46:54.446;14:50:41.061;0:25.405;0:30.932;0:28.021;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;1;1:29.877;0;;29.974;0;31.988;0;27.915;0;90.2;1:29.877;14:05:16.492;0:29.974;0:31.988;0:27.915;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;2;1:24.476;0;;25.975;0;30.740;0;27.761;0;96.0;2:54.353;14:06:40.968;0:25.975;0:30.740;0:27.761;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;3;1:24.368;0;;25.416;0;31.329;0;27.623;0;96.1;4:18.721;14:08:05.336;0:25.416;0:31.329;0:27.623;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;4;1:23.349;0;;25.299;0;30.567;0;27.483;0;97.3;5:42.070;14:09:28.685;0:25.299;0:30.567;0:27.483;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;5;1:23.439;0;;25.326;0;30.586;0;27.527;0;97.2;7:05.509;14:10:52.124;0:25.326;0:30.586;0:27.527;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;6;1:32.352;0;;25.224;0;30.697;0;36.431;0;87.8;8:37.861;14:12:24.476;0:25.224;0:30.697;0:36.431;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;7;3:12.406;0;;49.550;0;1:31.986;0;50.870;0;42.1;11:50.267;14:15:36.882;0:49.550;1:31.986;0:50.870;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;8;1:23.212;0;;25.432;0;30.421;0;27.359;0;97.4;13:13.479;14:17:00.094;0:25.432;0:30.421;0:27.359;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;9;1:22.999;0;;25.263;0;30.348;0;27.388;0;97.7;14:36.478;14:18:23.093;0:25.263;0:30.348;0:27.388;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;10;1:23.511;0;;25.386;0;30.668;0;27.457;0;97.1;15:59.989;14:19:46.604;0:25.386;0:30.668;0:27.457;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;11;1:26.313;0;;25.162;0;30.486;0;30.665;0;93.9;17:26.302;14:21:12.917;0:25.162;0:30.486;0:30.665;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;12;3:06.498;0;;44.321;0;1:21.855;0;1:00.322;0;43.5;20:32.800;14:24:19.415;0:44.321;1:21.855;1:00.322;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;13;2:28.178;0;;1:02.974;0;51.736;0;33.468;0;54.7;23:00.978;14:26:47.593;1:02.974;0:51.736;0:33.468;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;14;1:28.022;0;;25.929;0;31.777;0;30.316;0;92.1;24:29.000;14:28:15.615;0:25.929;0:31.777;0:30.316;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;15;1:22.470;2;;25.047;0;30.219;0;27.204;2;98.3;25:51.470;14:29:38.085;0:25.047;0:30.219;0:27.204;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;16;1:23.016;0;;25.298;0;30.373;0;27.345;0;97.7;27:14.486;14:31:01.101;0:25.298;0:30.373;0:27.345;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;17;1:22.874;0;;25.186;0;30.364;0;27.324;0;97.8;28:37.360;14:32:23.975;0:25.186;0:30.364;0:27.324;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;18;1:22.729;0;;25.176;0;30.287;0;27.266;0;98.0;30:00.089;14:33:46.704;0:25.176;0:30.287;0:27.266;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;19;1:23.026;0;;25.237;0;30.425;0;27.364;0;97.6;31:23.115;14:35:09.730;0:25.237;0:30.425;0:27.364;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;20;1:23.230;0;;25.086;0;30.488;0;27.656;0;97.4;32:46.345;14:36:32.960;0:25.086;0:30.488;0:27.656;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;21;1:26.039;0;;26.320;0;32.286;0;27.433;0;94.2;34:12.384;14:37:58.999;0:26.320;0:32.286;0:27.433;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;22;1:23.763;0;;25.117;0;30.319;0;28.327;0;96.8;35:36.147;14:39:22.762;0:25.117;0:30.319;0:28.327;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
