NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;
17;1;23;1:12.143;0;;24.309;0;28.059;0;19.775;0;115.8;30:04.452;14:03:52.805;0:24.309;0:28.059;0:19.775;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;
17;1;24;1:11.999;0;;24.235;0;27.999;0;19.765;0;116.0;31:16.451;14:05:04.804;0:24.235;0:27.999;0:19.765;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;
17;1;25;1:11.660;0;;24.154;0;27.851;0;19.655;0;116.6;32:28.111;14:06:16.464;0:24.154;0:27.851;0:19.655;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;
17;1;26;1:11.954;0;;24.392;0;27.893;0;19.669;0;116.1;33:40.065;14:07:28.418;0:24.392;0:27.893;0:19.669;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;
17;1;27;1:13.895;0;;24.306;0;28.126;0;21.463;0;113.0;34:53.960;14:08:42.313;0:24.306;0:28.126;0:21.463;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;
17;1;28;1:13.483;0;;24.760;0;28.792;0;19.931;0;113.7;36:07.443;14:09:55.796;0:24.760;0:28.792;0:19.931;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;235;
17;1;29;1:11.734;0;;24.446;0;27.751;0;19.537;0;116.4;37:19.177;14:11:07.530;0:24.446;0:27.751;0:19.537;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;235;
17;1;30;1:11.077;0;;23.795;0;27.764;0;19.518;0;117.5;38:30.254;14:12:18.607;0:23.795;0:27.764;0:19.518;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;235;
17;1;31;1:10.667;2;;23.743;2;27.402;0;19.522;0;118.2;39:40.921;14:13:29.274;0:23.743;0:27.402;0:19.522;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;235;
17;1;32;1:11.954;0;;24.155;0;28.050;0;19.749;0;116.1;40:52.875;14:14:41.228;0:24.155;0:28.050;0:19.749;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;
17;1;33;1:11.810;0;;24.244;0;27.867;0;19.699;0;116.3;42:04.685;14:15:53.038;0:24.244;0:27.867;0:19.699;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;
17;1;34;1:11.510;0;;23.927;0;27.890;0;19.693;0;116.8;43:16.195;14:17:04.548;0:23.927;0:27.890;0:19.693;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;250;
17;1;35;1:11.799;0;;24.233;0;27.748;0;19.818;0;116.3;44:27.994;14:18:16.347;0:24.233;0:27.748;0:19.818;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;
17;1;36;1:11.992;0;;24.127;0;28.059;0;19.806;0;116.0;45:39.986;14:19:28.339;0:24.127;0:28.059;0:19.806;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;
17;1;37;1:12.262;0;;24.118;0;28.210;0;19.934;0;115.6;46:52.248;14:20:40.601;0:24.118;0:28.210;0:19.934;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;
20;1;1;1:47.943;0;;30.389;0;29.107;0;48.447;0;77.4;1:47.943;13:35:36.296;0:30.389;0:29.107;0:48.447;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;2;2:42.391;0;;1:12.232;0;1:03.064;0;27.095;0;51.4;4:30.334;13:38:18.687;1:12.232;1:03.064;0:27.095;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;3;1:13.989;0;;25.689;0;28.306;0;19.994;0;112.9;5:44.323;13:39:32.676;0:25.689;0:28.306;0:19.994;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;4;1:12.636;0;;24.984;0;27.986;0;19.666;0;115.0;6:56.959;13:40:45.312;0:24.984;0:27.986;0:19.666;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;5;1:12.081;0;;24.778;0;27.765;0;19.538;0;115.9;8:09.040;13:41:57.393;0:24.778;0:27.765;0:19.538;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;6;1:11.742;0;;24.669;0;27.666;0;19.407;0;116.4;9:20.782;13:43:09.135;0:24.669;0:27.666;0:19.407;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;7;1:11.865;0;;24.530;0;27.807;0;19.528;0;116.2;10:32.647;13:44:21.000;0:24.530;0:27.807;0:19.528;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;8;1:12.558;0;;24.371;0;28.676;0;19.511;0;115.1;11:45.205;13:45:33.558;0:24.371;0:28.676;0:19.511;;Mitch EVANS;;;;Jaguar Racing;;235;
20;1;9;1:11.121;0;;24.329;0;27.497;0;19.295;0;117.4;12:56.326;13:46:44.679;0:24.329;0:27.497;0:19.295;;Mitch EVANS;;;;Jaguar Racing;;235;
20;1;10;1:11.337;0;;24.378;0;27.518;0;19.441;0;117.1;14:07.663;13:47:56.016;0:24.378;0:27.518;0:19.441;;Mitch EVANS;;;;Jaguar Racing;;235;
20;1;11;1:10.827;0;;24.259;0;27.335;0;19.233;3;117.9;15:18.490;13:49:06.843;0:24.259;0:27.335;0:19.233;;Mitch EVANS;;;;Jaguar Racing;;235;
20;1;12;1:11.582;0;;24.353;0;27.638;0;19.591;0;116.7;16:30.072;13:50:18.425;0:24.353;0:27.638;0:19.591;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;13;1:12.449;0;;24.340;0;27.633;0;20.476;0;115.3;17:42.521;13:51:30.874;0:24.340;0:27.633;0:20.476;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;14;1:11.388;0;;24.363;0;27.577;0;19.448;0;117.0;18:53.909;13:52:42.262;0:24.363;0:27.577;0:19.448;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;15;1:11.638;0;;24.338;0;27.692;0;19.608;0;116.6;20:05.547;13:53:53.900;0:24.338;0:27.692;0:19.608;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;16;1:12.992;0;;24.316;0;29.062;0;19.614;0;114.4;21:18.539;13:55:06.892;0:24.316;0:29.062;0:19.614;;Mitch EVANS;;;;Jaguar Racing;;235;
20;1;17;1:10.050;3;;23.697;2;27.117;2;19.236;0;119.2;22:28.589;13:56:16.942;0:23.697;0:27.117;0:19.236;;Mitch EVANS;;;;Jaguar Racing;;235;
20;1;18;1:11.032;0;;23.842;0;27.730;0;19.460;0;117.6;23:39.621;13:57:27.974;0:23.842;0:27.730;0:19.460;;Mitch EVANS;;;;Jaguar Racing;;235;
20;1;19;1:11.017;0;;24.057;0;27.396;0;19.564;0;117.6;24:50.638;13:58:38.991;0:24.057;0:27.396;0:19.564;;Mitch EVANS;;;;Jaguar Racing;;235;
20;1;20;1:11.522;0;;24.301;0;27.722;0;19.499;0;116.8;26:02.160;13:59:50.513;0:24.301;0:27.722;0:19.499;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;21;1:11.461;0;;24.353;0;27.616;0;19.492;0;116.9;27:13.621;14:01:01.974;0:24.353;0:27.616;0:19.492;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;22;1:11.469;0;;24.231;0;27.670;0;19.568;0;116.9;28:25.090;14:02:13.443;0:24.231;0:27.670;0:19.568;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;23;1:11.785;0;;24.541;0;27.670;0;19.574;0;116.3;29:36.875;14:03:25.228;0:24.541;0:27.670;0:19.574;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;24;1:11.462;0;;24.348;0;27.622;0;19.492;0;116.9;30:48.337;14:04:36.690;0:24.348;0:27.622;0:19.492;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;25;1:12.467;0;;24.800;0;27.940;0;19.727;0;115.3;32:00.804;14:05:49.157;0:24.800;0:27.940;0:19.727;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;26;1:11.673;0;;24.568;0;27.605;0;19.500;0;116.5;33:12.477;14:07:00.830;0:24.568;0:27.605;0:19.500;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;27;1:11.321;0;;24.204;0;27.635;0;19.482;0;117.1;34:23.798;14:08:12.151;0:24.204;0:27.635;0:19.482;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;28;1:11.375;0;;24.225;0;27.544;0;19.606;0;117.0;35:35.173;14:09:23.526;0:24.225;0:27.544;0:19.606;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;29;1:11.693;0;;24.394;0;27.705;0;19.594;0;116.5;36:46.866;14:10:35.219;0:24.394;0:27.705;0:19.594;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;30;1:11.485;0;;24.267;0;27.715;0;19.503;0;116.8;37:58.351;14:11:46.704;0:24.267;0:27.715;0:19.503;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;31;1:11.694;0;;24.379;0;27.757;0;19.558;0;116.5;39:10.045;14:12:58.398;0:24.379;0:27.757;0:19.558;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;32;1:11.729;0;;24.366;0;27.844;0;19.519;0;116.4;40:21.774;14:14:10.127;0:24.366;0:27.844;0:19.519;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;33;1:11.507;0;;24.292;0;27.703;0;19.512;0;116.8;41:33.281;14:15:21.634;0:24.292;0:27.703;0:19.512;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;34;1:11.364;0;;24.181;0;27.611;0;19.572;0;117.0;42:44.645;14:16:32.998;0:24.181;0:27.611;0:19.572;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;35;1:15.145;0;;25.516;0;28.875;0;20.754;0;111.1;43:59.790;14:17:48.143;0:25.516;0:28.875;0:20.754;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;36;1:17.234;0;;26.882;0;29.366;0;20.986;0;108.1;45:17.024;14:19:05.377;0:26.882;0:29.366;0:20.986;;Mitch EVANS;;;;Jaguar Racing;;;
20;1;37;1:29.842;0;;25.875;0;28.265;0;35.702;0;93.0;46:46.866;14:20:35.219;0:25.875;0:28.265;0:35.702;;Mitch EVANS;;;;Jaguar Racing;;;
22;1;1;2:11.099;0;;36.773;0;38.396;0;55.930;0;63.7;2:11.099;13:35:59.452;0:36.773;0:38.396;0:55.930;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;2;2:27.281;0;;1:15.021;0;49.769;0;22.491;0;56.7;4:38.380;13:38:26.733;1:15.021;0:49.769;0:22.491;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;3;1:16.842;0;;25.325;0;30.871;0;20.646;0;108.7;5:55.222;13:39:43.575;0:25.325;0:30.871;0:20.646;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;4;1:14.668;0;;25.876;0;28.857;0;19.935;0;111.9;7:09.890;13:40:58.243;0:25.876;0:28.857;0:19.935;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;5;1:13.330;0;;24.231;0;29.256;0;19.843;0;113.9;8:23.220;13:42:11.573;0:24.231;0:29.256;0:19.843;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;6;1:11.027;2;;23.912;2;27.516;2;19.599;0;117.6;9:34.247;13:43:22.600;0:23.912;0:27.516;0:19.599;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;7;1:11.868;0;;24.175;0;28.182;0;19.511;2;116.2;10:46.115;13:44:34.468;0:24.175;0:28.182;0:19.511;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;8;1:11.774;0;;24.236;0;27.950;0;19.588;0;116.4;11:57.889;13:45:46.242;0:24.236;0:27.950;0:19.588;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;9;1:11.954;0;;24.284;0;27.793;0;19.877;0;116.1;13:09.843;13:46:58.196;0:24.284;0:27.793;0:19.877;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;10;1:12.903;0;;24.401;0;28.680;0;19.822;0;114.6;14:22.746;13:48:11.099;0:24.401;0:28.680;0:19.822;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;11;1:12.367;0;;24.930;0;27.641;0;19.796;0;115.4;15:35.113;13:49:23.466;0:24.930;0:27.641;0:19.796;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;12;1:11.968;0;;24.366;0;27.814;0;19.788;0;116.1;16:47.081;13:50:35.434;0:24.366;0:27.814;0:19.788;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;13;1:13.147;0;;24.399;0;28.918;0;19.830;0;114.2;18:00.228;13:51:48.581;0:24.399;0:28.918;0:19.830;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;14;1:11.651;0;;24.142;0;27.861;0;19.648;0;116.6;19:11.879;13:53:00.232;0:24.142;0:27.861;0:19.648;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;15;1:11.685;0;;24.085;0;27.954;0;19.646;0;116.5;20:23.564;13:54:11.917;0:24.085;0:27.954;0:19.646;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;16;1:12.541;0;;25.128;0;27.734;0;19.679;0;115.1;21:36.105;13:55:24.458;0:25.128;0:27.734;0:19.679;;Oliver ROWLAND;;;;Nissan e.dams;;235;
22;1;17;1:12.333;0;;24.425;0;28.019;0;19.889;0;115.5;22:48.438;13:56:36.791;0:24.425;0:28.019;0:19.889;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;18;1:12.451;0;;24.575;0;28.025;0;19.851;0;115.3;24:00.889;13:57:49.242;0:24.575;0:28.025;0:19.851;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;19;1:13.251;0;;24.622;0;28.711;0;19.918;0;114.0;25:14.140;13:59:02.493;0:24.622;0:28.711;0:19.918;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;20;1:12.557;0;;24.877;0;27.934;0;19.746;0;115.1;26:26.697;14:00:15.050;0:24.877;0:27.934;0:19.746;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;21;1:12.319;0;;24.421;0;28.132;0;19.766;0;115.5;27:39.016;14:01:27.369;0:24.421;0:28.132;0:19.766;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;22;1:12.221;0;;24.461;0;28.035;0;19.725;0;115.6;28:51.237;14:02:39.590;0:24.461;0:28.035;0:19.725;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;23;1:12.157;0;;24.402;0;27.951;0;19.804;0;115.7;30:03.394;14:03:51.747;0:24.402;0:27.951;0:19.804;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;24;1:11.841;0;;24.370;0;27.808;0;19.663;0;116.3;31:15.235;14:05:03.588;0:24.370;0:27.808;0:19.663;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;25;1:11.855;0;;24.238;0;27.878;0;19.739;0;116.2;32:27.090;14:06:15.443;0:24.238;0:27.878;0:19.739;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;26;1:12.373;0;;24.922;0;27.814;0;19.637;0;115.4;33:39.463;14:07:27.816;0:24.922;0:27.814;0:19.637;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;27;1:13.919;0;;24.365;0;28.470;0;21.084;0;113.0;34:53.382;14:08:41.735;0:24.365;0:28.470;0:21.084;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;28;1:13.439;0;;24.439;0;28.914;0;20.086;0;113.7;36:06.821;14:09:55.174;0:24.439;0:28.914;0:20.086;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;29;1:14.029;0;;25.913;0;28.234;0;19.882;0;112.8;37:20.850;14:11:09.203;0:25.913;0:28.234;0:19.882;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;30;1:13.068;0;;25.192;0;28.080;0;19.796;0;114.3;38:33.918;14:12:22.271;0:25.192;0:28.080;0:19.796;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;31;1:12.391;0;;24.512;0;27.930;0;19.949;0;115.4;39:46.309;14:13:34.662;0:24.512;0:27.930;0:19.949;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;32;1:12.381;0;;24.644;0;27.913;0;19.824;0;115.4;40:58.690;14:14:47.043;0:24.644;0:27.913;0:19.824;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;33;1:12.453;0;;24.473;0;28.071;0;19.909;0;115.3;42:11.143;14:15:59.496;0:24.473;0:28.071;0:19.909;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;34;1:12.457;0;;24.531;0;28.071;0;19.855;0;115.3;43:23.600;14:17:11.953;0:24.531;0:28.071;0:19.855;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;35;1:13.060;0;;24.814;0;28.344;0;19.902;0;114.3;44:36.660;14:18:25.013;0:24.814;0:28.344;0:19.902;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;36;1:12.309;0;;24.497;0;27.956;0;19.856;0;115.5;45:48.969;14:19:37.322;0:24.497;0:27.956;0:19.856;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;37;1:13.324;0;;24.621;0;28.189;0;20.514;0;113.9;47:02.293;14:20:50.646;0:24.621;0:28.189;0:20.514;;Oliver ROWLAND;;;;Nissan e.dams;;;
23;1;1;1:59.356;0;;33.724;0;32.061;0;53.571;0;70.0;1:59.356;13:35:47.709;0:33.724;0:32.061;0:53.571;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;2;2:34.897;0;;1:14.596;0;55.914;0;24.387;0;53.9;4:34.253;13:38:22.606;1:14.596;0:55.914;0:24.387;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;3;1:17.686;0;;25.535;0;29.141;0;23.010;0;107.5;5:51.939;13:39:40.292;0:25.535;0:29.141;0:23.010;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;4;1:12.423;0;;24.676;0;27.976;0;19.771;0;115.3;7:04.362;13:40:52.715;0:24.676;0:27.976;0:19.771;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;5;1:11.995;0;;24.608;0;27.719;0;19.668;0;116.0;8:16.357;13:42:04.710;0:24.608;0:27.719;0:19.668;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;6;1:11.813;0;;24.511;0;27.703;0;19.599;0;116.3;9:28.170;13:43:16.523;0:24.511;0:27.703;0:19.599;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;7;1:12.546;0;;24.321;0;28.497;0;19.728;0;115.1;10:40.716;13:44:29.069;0:24.321;0:28.497;0:19.728;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;8;1:11.433;0;;24.136;0;27.507;0;19.790;0;116.9;11:52.149;13:45:40.502;0:24.136;0:27.507;0:19.790;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;9;1:10.719;2;;23.982;2;27.200;2;19.537;0;118.1;13:02.868;13:46:51.221;0:23.982;0:27.200;0:19.537;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;10;1:11.037;0;;24.122;0;27.369;0;19.546;0;117.6;14:13.905;13:48:02.258;0:24.122;0:27.369;0:19.546;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;11;1:12.713;0;;24.340;0;28.641;0;19.732;0;114.9;15:26.618;13:49:14.971;0:24.340;0:28.641;0:19.732;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;12;1:11.365;0;;24.228;0;27.478;0;19.659;0;117.0;16:37.983;13:50:26.336;0:24.228;0:27.478;0:19.659;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;13;1:11.222;0;;24.199;0;27.489;0;19.534;2;117.3;17:49.205;13:51:37.558;0:24.199;0:27.489;0:19.534;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;14;1:11.445;0;;24.216;0;27.543;0;19.686;0;116.9;19:00.650;13:52:49.003;0:24.216;0:27.543;0:19.686;;Sébastien BUEMI;;;;Nissan e.dams;;235;
23;1;15;1:12.060;0;;24.449;0;27.861;0;19.750;0;115.9;20:12.710;13:54:01.063;0:24.449;0:27.861;0:19.750;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;16;1:12.115;0;;24.456;0;27.847;0;19.812;0;115.8;21:24.825;13:55:13.178;0:24.456;0:27.847;0:19.812;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;17;1:12.509;0;;24.491;0;28.116;0;19.902;0;115.2;22:37.334;13:56:25.687;0:24.491;0:28.116;0:19.902;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;18;1:12.813;0;;24.761;0;28.072;0;19.980;0;114.7;23:50.147;13:57:38.500;0:24.761;0:28.072;0:19.980;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;19;1:12.719;0;;24.727;0;28.085;0;19.907;0;114.9;25:02.866;13:58:51.219;0:24.727;0:28.085;0:19.907;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;20;1:12.655;0;;24.663;0;28.059;0;19.933;0;115.0;26:15.521;14:00:03.874;0:24.663;0:28.059;0:19.933;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;21;1:17.209;0;;24.681;0;32.377;0;20.151;0;108.2;27:32.730;14:01:21.083;0:24.681;0:32.377;0:20.151;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;22;1:12.727;0;;24.793;0;27.913;0;20.021;0;114.8;28:45.457;14:02:33.810;0:24.793;0:27.913;0:20.021;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;23;1:12.214;0;;24.533;0;27.894;0;19.787;0;115.7;29:57.671;14:03:46.024;0:24.533;0:27.894;0:19.787;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;24;1:12.160;0;;24.468;0;27.926;0;19.766;0;115.7;31:09.831;14:04:58.184;0:24.468;0:27.926;0:19.766;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;25;1:11.977;0;;24.404;0;27.886;0;19.687;0;116.0;32:21.808;14:06:10.161;0:24.404;0:27.886;0:19.687;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;26;1:11.993;0;;24.404;0;27.875;0;19.714;0;116.0;33:33.801;14:07:22.154;0:24.404;0:27.875;0:19.714;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;27;1:12.114;0;;24.407;0;27.888;0;19.819;0;115.8;34:45.915;14:08:34.268;0:24.407;0:27.888;0:19.819;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;28;1:11.883;0;;24.364;0;27.813;0;19.706;0;116.2;35:57.798;14:09:46.151;0:24.364;0:27.813;0:19.706;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;29;1:12.191;0;;24.666;0;27.788;0;19.737;0;115.7;37:09.989;14:10:58.342;0:24.666;0:27.788;0:19.737;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;30;1:11.946;0;;24.313;0;27.862;0;19.771;0;116.1;38:21.935;14:12:10.288;0:24.313;0:27.862;0:19.771;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;31;1:12.405;0;;24.356;0;28.070;0;19.979;0;115.4;39:34.340;14:13:22.693;0:24.356;0:28.070;0:19.979;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;32;1:13.291;0;;25.154;0;28.143;0;19.994;0;114.0;40:47.631;14:14:35.984;0:25.154;0:28.143;0:19.994;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;33;1:12.877;0;;24.446;0;28.524;0;19.907;0;114.6;42:00.508;14:15:48.861;0:24.446;0:28.524;0:19.907;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;34;1:11.996;0;;24.340;0;27.921;0;19.735;0;116.0;43:12.504;14:17:00.857;0:24.340;0:27.921;0:19.735;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;35;1:12.154;0;;24.360;0;28.013;0;19.781;0;115.8;44:24.658;14:18:13.011;0:24.360;0:28.013;0:19.781;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;36;1:12.023;0;;24.265;0;27.952;0;19.806;0;116.0;45:36.681;14:19:25.034;0:24.265;0:27.952;0:19.806;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;37;1:12.213;0;;24.358;0;28.011;0;19.844;0;115.7;46:48.894;14:20:37.247;0:24.358;0:28.011;0:19.844;;Sébastien BUEMI;;;;Nissan e.dams;;;
27;1;1;2:03.942;0;;34.859;0;35.578;0;53.505;0;67.4;2:03.942;13:35:52.295;0:34.859;0:35.578;0:53.505;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;2;2:31.738;0;;1:15.598;0;52.567;0;23.573;0;55.0;4:35.680;13:38:24.033;1:15.598;0:52.567;0:23.573;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;3;1:17.609;0;;25.615;0;29.930;0;22.064;0;107.6;5:53.289;13:39:41.642;0:25.615;0:29.930;0:22.064;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;4;1:13.723;0;;25.278;0;28.347;0;20.098;0;113.3;7:07.012;13:40:55.365;0:25.278;0:28.347;0:20.098;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;5;1:11.975;0;;24.391;0;27.800;0;19.784;0;116.0;8:18.987;13:42:07.340;0:24.391;0:27.800;0:19.784;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;6;1:12.928;0;;24.106;0;28.891;0;19.931;0;114.5;9:31.915;13:43:20.268;0:24.106;0:28.891;0:19.931;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;7;1:13.753;0;;24.192;0;29.644;0;19.917;0;113.2;10:45.668;13:44:34.021;0:24.192;0:29.644;0:19.917;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;8;1:13.917;0;;24.766;0;29.238;0;19.913;0;113.0;11:59.585;13:45:47.938;0:24.766;0:29.238;0:19.913;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;9;1:11.077;2;;24.027;0;27.411;2;19.639;0;117.5;13:10.662;13:46:59.015;0:24.027;0:27.411;0:19.639;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;10;1:11.468;0;;23.835;2;27.963;0;19.670;0;116.9;14:22.130;13:48:10.483;0:23.835;0:27.963;0:19.670;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;11;1:11.096;0;;24.056;0;27.561;0;19.479;2;117.5;15:33.226;13:49:21.579;0:24.056;0:27.561;0:19.479;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;12;1:12.331;0;;24.307;0;27.944;0;20.080;0;115.5;16:45.557;13:50:33.910;0:24.307;0:27.944;0:20.080;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;13;1:12.443;0;;24.600;0;27.913;0;19.930;0;115.3;17:58.000;13:51:46.353;0:24.600;0:27.913;0:19.930;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;14;1:13.005;0;;24.554;0;28.645;0;19.806;0;114.4;19:11.005;13:52:59.358;0:24.554;0:28.645;0:19.806;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
27;1;15;1:12.202;0;;24.143;0;28.430;0;19.629;0;115.7;20:23.207;13:54:11.560;0:24.143;0:28.430;0:19.629;;Jake DENNIS;;;;BMW i ANDRETTI MOTORSPORT;;235;
