NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
25;1;1;2:07.784;0;;58.793;0;39.458;0;29.533;0;55.7;2:07.784;17:05:07.784;0:58.793;0:39.458;0:29.533;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;2;1:46.544;0;;36.256;0;39.700;0;30.588;0;70.5;3:54.328;17:06:54.328;0:36.256;0:39.700;0:30.588;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;3;2:02.121;0;;34.659;0;38.470;0;48.992;0;61.5;5:56.449;17:08:56.449;0:34.659;0:38.470;0:48.992;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;4;2:00.360;0;;39.786;0;44.186;0;36.388;0;62.4;7:56.809;17:10:56.809;0:39.786;0:44.186;0:36.388;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;5;36:16.691;0;B;36.243;0;35:07.618;0;32.830;0;3.5;44:13.500;17:47:13.500;0:36.243;35:07.618;0:32.830;;Jean-Éric VERGNE;0:32:03.397;;;DS PENSKE;;;false;
25;1;6;44:46.269;0;B;38.833;0;43:37.073;0;30.363;0;2.8;1:28:59.769;18:31:59.769;0:38.833;43:37.073;0:30.363;;Jean-Éric VERGNE;0:40:46.808;;;DS PENSKE;;;false;
25;1;7;1:41.649;0;;33.965;0;38.774;0;28.910;0;73.9;1:30:41.418;18:33:41.418;0:33.965;0:38.774;0:28.910;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;8;1:32.708;0;;30.615;0;33.513;0;28.580;0;81.0;1:32:14.126;18:35:14.126;0:30.615;0:33.513;0:28.580;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;9;1:31.022;0;;30.568;0;32.420;0;28.034;0;82.5;1:33:45.148;18:36:45.148;0:30.568;0:32.420;0:28.034;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;10;1:28.946;0;;30.453;0;31.624;0;26.869;0;84.4;1:35:14.094;18:38:14.094;0:30.453;0:31.624;0:26.869;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;11;1:28.764;0;;30.405;0;31.292;0;27.067;0;84.6;1:36:42.858;18:39:42.858;0:30.405;0:31.292;0:27.067;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;12;1:29.831;0;;30.105;0;30.997;0;28.729;0;83.6;1:38:12.689;18:41:12.689;0:30.105;0:30.997;0:28.729;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;13;1:28.179;0;;30.247;0;31.174;0;26.758;0;85.2;1:39:40.868;18:42:40.868;0:30.247;0:31.174;0:26.758;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;14;1:30.782;0;;30.960;0;32.718;0;27.104;0;82.7;1:41:11.650;18:44:11.650;0:30.960;0:32.718;0:27.104;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;15;1:27.000;0;;29.773;0;30.396;0;26.831;0;86.3;1:42:38.650;18:45:38.650;0:29.773;0:30.396;0:26.831;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;16;1:26.722;0;;29.531;0;30.573;0;26.618;0;86.6;1:44:05.372;18:47:05.372;0:29.531;0:30.573;0:26.618;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;17;1:27.146;0;;29.725;0;30.178;0;27.243;0;86.2;1:45:32.518;18:48:32.518;0:29.725;0:30.178;0:27.243;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;18;1:27.293;0;;29.972;0;30.710;0;26.611;0;86.0;1:46:59.811;18:49:59.811;0:29.972;0:30.710;0:26.611;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;19;1:28.636;0;;29.355;0;32.628;0;26.653;0;84.7;1:48:28.447;18:51:28.447;0:29.355;0:32.628;0:26.653;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;20;1:25.860;0;;29.241;0;30.165;0;26.454;0;87.5;1:49:54.307;18:52:54.307;0:29.241;0:30.165;0:26.454;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;21;1:27.505;0;B;29.066;0;30.021;0;28.418;0;85.8;1:51:21.812;18:54:21.812;0:29.066;0:30.021;0:28.418;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;22;1:53.476;0;;57.055;0;30.030;0;26.391;0;66.2;1:53:15.288;18:56:15.288;0:57.055;0:30.030;0:26.391;;Jean-Éric VERGNE;0:00:36.546;;;DS PENSKE;;;false;
25;1;23;1:24.678;0;;28.901;0;29.388;0;26.389;0;88.7;1:54:39.966;18:57:39.966;0:28.901;0:29.388;0:26.389;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;24;1:23.661;0;;28.024;0;29.442;0;26.195;0;89.8;1:56:03.627;18:59:03.627;0:28.024;0:29.442;0:26.195;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;25;1:23.282;0;;28.123;0;29.159;0;26.000;0;90.2;1:57:26.909;19:00:26.909;0:28.123;0:29.159;0:26.000;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;26;1:23.110;0;;28.138;0;29.135;0;25.837;0;90.4;1:58:50.019;19:01:50.019;0:28.138;0:29.135;0:25.837;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;27;1:23.523;0;;28.137;0;29.340;0;26.046;0;89.9;2:00:13.542;19:03:13.542;0:28.137;0:29.340;0:26.046;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;28;1:22.871;0;;28.000;0;29.117;0;25.754;0;90.6;2:01:36.413;19:04:36.413;0:28.000;0:29.117;0:25.754;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;29;1:28.412;0;;28.322;0;33.865;0;26.225;0;84.9;2:03:04.825;19:06:04.825;0:28.322;0:33.865;0:26.225;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;30;1:23.481;0;;28.271;0;29.109;0;26.101;0;90.0;2:04:28.306;19:07:28.306;0:28.271;0:29.109;0:26.101;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;31;1:23.132;0;;28.013;0;29.351;0;25.768;0;90.3;2:05:51.438;19:08:51.438;0:28.013;0:29.351;0:25.768;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;32;1:24.070;0;;28.808;0;29.512;0;25.750;0;89.3;2:07:15.508;19:10:15.508;0:28.808;0:29.512;0:25.750;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;33;1:22.936;0;;28.161;0;28.869;2;25.906;0;90.5;2:08:38.444;19:11:38.444;0:28.161;0:28.869;0:25.906;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;34;1:23.155;0;;28.271;0;28.951;0;25.933;0;90.3;2:10:01.599;19:13:01.599;0:28.271;0:28.951;0:25.933;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;35;1:22.492;2;;27.926;0;28.912;0;25.654;2;91.0;2:11:24.091;19:14:24.091;0:27.926;0:28.912;0:25.654;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;36;1:22.663;0;;27.881;0;28.924;0;25.858;0;90.8;2:12:46.754;19:15:46.754;0:27.881;0:28.924;0:25.858;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;37;1:22.710;0;;27.860;2;29.079;0;25.771;0;90.8;2:14:09.464;19:17:09.464;0:27.860;0:29.079;0:25.771;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
27;1;1;1:57.062;0;;48.704;0;36.990;0;31.368;0;60.8;1:57.062;17:04:57.062;0:48.704;0:36.990;0:31.368;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;2;1:47.191;0;;37.159;0;40.639;0;29.393;0;70.1;3:44.253;17:06:44.253;0:37.159;0:40.639;0:29.393;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;3;1:54.761;0;;34.375;0;38.479;0;41.907;0;65.4;5:39.014;17:08:39.014;0:34.375;0:38.479;0:41.907;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;4;2:05.954;0;;47.127;0;45.287;0;33.540;0;59.6;7:44.968;17:10:44.968;0:47.127;0:45.287;0:33.540;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;5;36:19.297;0;B;38.660;0;47.255;0;34:53.382;0;3.4;44:04.265;17:47:04.265;0:38.660;0:47.255;34:53.382;;Jake DENNIS;0:32:11.919;;;Avalanche Andretti Formula E;;;false;
27;1;6;44:44.776;0;B;38.892;0;43:35.201;0;30.683;0;2.8;1:28:49.041;18:31:49.041;0:38.892;43:35.201;0:30.683;;Jake DENNIS;0:40:55.273;;;Avalanche Andretti Formula E;;;false;
27;1;7;1:47.505;0;;34.850;0;40.789;0;31.866;0;69.9;1:30:36.546;18:33:36.546;0:34.850;0:40.789;0:31.866;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;8;1:30.031;0;;30.079;0;32.837;0;27.115;0;83.4;1:32:06.577;18:35:06.577;0:30.079;0:32.837;0:27.115;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;9;1:29.719;0;;29.946;0;32.618;0;27.155;0;83.7;1:33:36.296;18:36:36.296;0:29.946;0:32.618;0:27.155;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;10;1:27.801;0;;28.999;0;30.906;0;27.896;0;85.5;1:35:04.097;18:38:04.097;0:28.999;0:30.906;0:27.896;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;11;1:26.836;0;;29.709;0;30.643;0;26.484;0;86.5;1:36:30.933;18:39:30.933;0:29.709;0:30.643;0:26.484;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;12;1:26.093;0;;29.050;0;30.360;0;26.683;0;87.2;1:37:57.026;18:40:57.026;0:29.050;0:30.360;0:26.683;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;13;1:26.053;0;;29.361;0;30.361;0;26.331;0;87.3;1:39:23.079;18:42:23.079;0:29.361;0:30.361;0:26.331;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;14;1:25.915;0;;29.171;0;30.092;0;26.652;0;87.4;1:40:48.994;18:43:48.994;0:29.171;0:30.092;0:26.652;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;15;1:26.867;0;;29.244;0;29.978;0;27.645;0;86.4;1:42:15.861;18:45:15.861;0:29.244;0:29.978;0:27.645;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;16;1:25.454;0;;28.928;0;30.184;0;26.342;0;87.9;1:43:41.315;18:46:41.315;0:28.928;0:30.184;0:26.342;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;17;1:25.728;0;;28.777;0;29.872;0;27.079;0;87.6;1:45:07.043;18:48:07.043;0:28.777;0:29.872;0:27.079;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;18;1:24.448;0;;28.641;0;29.630;0;26.177;0;88.9;1:46:31.491;18:49:31.491;0:28.641;0:29.630;0:26.177;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;19;1:24.848;0;;28.795;0;29.974;0;26.079;0;88.5;1:47:56.339;18:50:56.339;0:28.795;0:29.974;0:26.079;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;20;1:24.479;0;;28.989;0;29.664;0;25.826;0;88.9;1:49:20.818;18:52:20.818;0:28.989;0:29.664;0:25.826;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;21;1:23.918;0;;28.712;0;29.232;0;25.974;0;89.5;1:50:44.736;18:53:44.736;0:28.712;0:29.232;0:25.974;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;22;1:24.812;0;;28.652;0;29.297;0;26.863;0;88.5;1:52:09.548;18:55:09.548;0:28.652;0:29.297;0:26.863;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;23;1:23.783;0;;28.416;0;29.501;0;25.866;0;89.6;1:53:33.331;18:56:33.331;0:28.416;0:29.501;0:25.866;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;24;1:23.594;0;;28.290;0;29.176;0;26.128;0;89.8;1:54:56.925;18:57:56.925;0:28.290;0:29.176;0:26.128;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;25;1:23.004;0;;28.024;0;29.267;0;25.713;0;90.5;1:56:19.929;18:59:19.929;0:28.024;0:29.267;0:25.713;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;26;1:23.074;0;;27.915;0;28.972;0;26.187;0;90.4;1:57:43.003;19:00:43.003;0:27.915;0:28.972;0:26.187;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;27;1:22.720;0;;27.868;0;29.081;0;25.771;0;90.8;1:59:05.723;19:02:05.723;0:27.868;0:29.081;0:25.771;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;28;1:23.207;0;;28.101;0;29.353;0;25.753;0;90.3;2:00:28.930;19:03:28.930;0:28.101;0:29.353;0:25.753;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;29;1:23.047;0;;27.926;0;29.327;0;25.794;0;90.4;2:01:51.977;19:04:51.977;0:27.926;0:29.327;0:25.794;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;30;1:22.733;0;;27.730;0;29.286;0;25.717;0;90.8;2:03:14.710;19:06:14.710;0:27.730;0:29.286;0:25.717;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;31;1:22.504;0;;27.715;0;29.046;0;25.743;0;91.0;2:04:37.214;19:07:37.214;0:27.715;0:29.046;0:25.743;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;32;1:22.077;0;;27.502;0;29.037;0;25.538;0;91.5;2:05:59.291;19:08:59.291;0:27.502;0:29.037;0:25.538;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;33;1:22.184;0;;27.480;0;29.064;0;25.640;0;91.4;2:07:21.475;19:10:21.475;0:27.480;0:29.064;0:25.640;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;34;1:21.823;0;;27.497;0;28.819;0;25.507;0;91.8;2:08:43.298;19:11:43.298;0:27.497;0:28.819;0:25.507;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;35;1:21.629;0;;27.310;0;28.948;0;25.371;2;92.0;2:10:04.927;19:13:04.927;0:27.310;0:28.948;0:25.371;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;36;1:21.984;0;;27.518;0;29.059;0;25.407;0;91.6;2:11:26.911;19:14:26.911;0:27.518;0:29.059;0:25.407;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;37;1:24.362;0;;27.465;0;28.964;0;27.933;0;89.0;2:12:51.273;19:15:51.273;0:27.465;0:28.964;0:27.933;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;38;1:21.554;3;;27.301;2;28.791;2;25.462;0;92.1;2:14:12.827;19:17:12.827;0:27.301;0:28.791;0:25.462;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
3;1;1;2:13.181;0;;1:03.968;0;40.278;0;28.935;0;53.4;2:13.181;17:05:13.181;1:03.968;0:40.278;0:28.935;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;2;1:45.358;0;;35.975;0;39.487;0;29.896;0;71.3;3:58.539;17:06:58.539;0:35.975;0:39.487;0:29.896;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;3;2:03.002;0;;36.648;0;37.757;0;48.597;0;61.1;6:01.541;17:09:01.541;0:36.648;0:37.757;0:48.597;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;4;1:59.963;0;;40.492;0;42.965;0;36.506;0;62.6;8:01.504;17:11:01.504;0:40.492;0:42.965;0:36.506;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;5;36:18.510;0;B;36.933;0;35:07.482;0;34.095;0;3.4;44:20.014;17:47:20.014;0:36.933;35:07.482;0:34.095;;Sérgio SETTE CÂMARA;0:32:12.275;;;NIO 333 Racing FE Team;;;false;
3;1;6;44:47.535;0;B;37.712;0;43:40.153;0;29.670;0;2.8;1:29:07.549;18:32:07.549;0:37.712;43:40.153;0:29.670;;Sérgio SETTE CÂMARA;0:40:45.404;;;NIO 333 Racing FE Team;;;false;
3;1;7;1:38.139;0;;34.078;0;37.028;0;27.033;0;76.5;1:30:45.688;18:33:45.688;0:34.078;0:37.028;0:27.033;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;8;1:31.677;0;;29.848;0;32.962;0;28.867;0;81.9;1:32:17.365;18:35:17.365;0:29.848;0:32.962;0:28.867;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;9;1:30.174;0;;29.878;0;32.798;0;27.498;0;83.3;1:33:47.539;18:36:47.539;0:29.878;0:32.798;0:27.498;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;10;1:28.568;0;;29.870;0;32.162;0;26.536;0;84.8;1:35:16.107;18:38:16.107;0:29.870;0:32.162;0:26.536;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;11;1:29.436;0;;29.370;0;32.093;0;27.973;0;84.0;1:36:45.543;18:39:45.543;0:29.370;0:32.093;0:27.973;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;12;1:27.662;0;;29.181;0;31.316;0;27.165;0;85.7;1:38:13.205;18:41:13.205;0:29.181;0:31.316;0:27.165;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;13;1:28.234;0;;29.938;0;31.797;0;26.499;0;85.1;1:39:41.439;18:42:41.439;0:29.938;0:31.797;0:26.499;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;14;1:27.240;0;;30.661;0;30.516;0;26.063;0;86.1;1:41:08.679;18:44:08.679;0:30.661;0:30.516;0:26.063;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;15;1:25.465;0;;28.807;0;30.401;0;26.257;0;87.9;1:42:34.144;18:45:34.144;0:28.807;0:30.401;0:26.257;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;16;1:24.811;0;;28.703;0;30.092;0;26.016;0;88.5;1:43:58.955;18:46:58.955;0:28.703;0:30.092;0:26.016;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;17;1:24.782;0;;28.624;0;29.946;0;26.212;0;88.6;1:45:23.737;18:48:23.737;0:28.624;0:29.946;0:26.212;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;18;1:24.770;0;;28.523;0;30.090;0;26.157;0;88.6;1:46:48.507;18:49:48.507;0:28.523;0:30.090;0:26.157;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;19;1:24.712;0;;28.272;0;30.407;0;26.033;0;88.6;1:48:13.219;18:51:13.219;0:28.272;0:30.407;0:26.033;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;20;1:24.066;0;;28.193;0;29.983;0;25.890;0;89.3;1:49:37.285;18:52:37.285;0:28.193;0:29.983;0:25.890;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;21;1:24.346;0;;28.278;0;30.017;0;26.051;0;89.0;1:51:01.631;18:54:01.631;0:28.278;0:30.017;0:26.051;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;22;1:23.797;0;;28.277;0;29.655;0;25.865;0;89.6;1:52:25.428;18:55:25.428;0:28.277;0:29.655;0:25.865;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;23;1:23.877;0;;27.932;0;29.905;0;26.040;0;89.5;1:53:49.305;18:56:49.305;0:27.932;0:29.905;0:26.040;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;24;1:24.239;0;;28.398;0;29.993;0;25.848;0;89.1;1:55:13.544;18:58:13.544;0:28.398;0:29.993;0:25.848;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;25;1:23.692;0;;28.031;0;29.385;0;26.276;0;89.7;1:56:37.236;18:59:37.236;0:28.031;0:29.385;0:26.276;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;26;1:23.748;0;;28.129;0;29.861;0;25.758;0;89.7;1:58:00.984;19:01:00.984;0:28.129;0:29.861;0:25.758;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;27;1:22.833;0;;27.928;0;29.231;0;25.674;0;90.7;1:59:23.817;19:02:23.817;0:27.928;0:29.231;0:25.674;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;28;1:23.367;0;;27.907;0;29.483;0;25.977;0;90.1;2:00:47.184;19:03:47.184;0:27.907;0:29.483;0:25.977;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;29;1:22.791;0;;27.724;0;29.427;0;25.640;0;90.7;2:02:09.975;19:05:09.975;0:27.724;0:29.427;0:25.640;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;30;1:23.136;0;;27.789;0;29.759;0;25.588;0;90.3;2:03:33.111;19:06:33.111;0:27.789;0:29.759;0:25.588;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;31;1:23.335;0;;27.994;0;29.659;0;25.682;0;90.1;2:04:56.446;19:07:56.446;0:27.994;0:29.659;0:25.682;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;32;1:23.368;0;;27.716;0;30.012;0;25.640;0;90.1;2:06:19.814;19:09:19.814;0:27.716;0:30.012;0:25.640;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;33;1:23.245;0;;27.672;0;30.004;0;25.569;0;90.2;2:07:43.059;19:10:43.059;0:27.672;0:30.004;0:25.569;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;34;1:22.157;0;;27.505;0;29.100;2;25.552;0;91.4;2:09:05.216;19:12:05.216;0:27.505;0:29.100;0:25.552;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;35;1:22.540;0;;27.516;0;29.390;0;25.634;0;91.0;2:10:27.756;19:13:27.756;0:27.516;0:29.390;0:25.634;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;36;1:22.221;0;;27.438;0;29.297;0;25.486;0;91.3;2:11:49.977;19:14:49.977;0:27.438;0:29.297;0:25.486;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;37;1:22.100;2;;27.247;3;29.450;0;25.403;2;91.5;2:13:12.077;19:16:12.077;0:27.247;0:29.450;0:25.403;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;38;1:24.750;0;;27.358;0;30.736;0;26.656;0;88.6;2:14:36.827;19:17:36.827;0:27.358;0:30.736;0:26.656;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
33;1;1;2:03.843;0;;55.403;0;38.090;0;30.350;0;57.4;2:03.843;17:05:03.843;0:55.403;0:38.090;0:30.350;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;2;1:47.270;0;;37.634;0;38.964;0;30.672;0;70.0;3:51.113;17:06:51.113;0:37.634;0:38.964;0:30.672;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;3;1:59.735;0;;34.658;0;38.078;0;46.999;0;62.7;5:50.848;17:08:50.848;0:34.658;0:38.078;0:46.999;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;4;2:01.751;0;;42.316;0;44.092;0;35.343;0;61.7;7:52.599;17:10:52.599;0:42.316;0:44.092;0:35.343;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;5;36:17.881;0;B;37.767;0;35:07.238;0;32.876;0;3.4;44:10.480;17:47:10.480;0:37.767;35:07.238;0:32.876;;Dan TICKTUM;0:32:06.064;;;NIO 333 Racing FE Team;;;false;
33;1;6;44:45.297;0;B;38.521;0;43:37.564;0;29.212;0;2.8;1:28:55.777;18:31:55.777;0:38.521;43:37.564;0:29.212;;Dan TICKTUM;0:40:50.977;;;NIO 333 Racing FE Team;;;false;
33;1;7;1:44.280;0;;34.367;0;39.859;0;30.054;0;72.0;1:30:40.057;18:33:40.057;0:34.367;0:39.859;0:30.054;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;8;1:32.033;0;;30.112;0;34.087;0;27.834;0;81.6;1:32:12.090;18:35:12.090;0:30.112;0:34.087;0:27.834;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;9;1:31.188;0;;30.172;0;32.435;0;28.581;0;82.4;1:33:43.278;18:36:43.278;0:30.172;0:32.435;0:28.581;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;10;1:29.098;0;;29.892;0;32.195;0;27.011;0;84.3;1:35:12.376;18:38:12.376;0:29.892;0:32.195;0:27.011;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;11;1:29.764;0;;29.846;0;31.684;0;28.234;0;83.7;1:36:42.140;18:39:42.140;0:29.846;0:31.684;0:28.234;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;12;1:27.481;0;;29.481;0;31.379;0;26.621;0;85.8;1:38:09.621;18:41:09.621;0:29.481;0:31.379;0:26.621;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;13;1:26.892;0;;29.276;0;31.163;0;26.453;0;86.4;1:39:36.513;18:42:36.513;0:29.276;0:31.163;0:26.453;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;14;1:25.727;0;;29.028;0;30.520;0;26.179;0;87.6;1:41:02.240;18:44:02.240;0:29.028;0:30.520;0:26.179;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;15;1:25.237;0;;28.812;0;30.155;0;26.270;0;88.1;1:42:27.477;18:45:27.477;0:28.812;0:30.155;0:26.270;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;16;1:25.377;0;;28.897;0;30.257;0;26.223;0;88.0;1:43:52.854;18:46:52.854;0:28.897;0:30.257;0:26.223;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;17;1:24.973;0;;28.792;0;29.890;0;26.291;0;88.4;1:45:17.827;18:48:17.827;0:28.792;0:29.890;0:26.291;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;18;1:24.854;0;;28.731;0;30.140;0;25.983;0;88.5;1:46:42.681;18:49:42.681;0:28.731;0:30.140;0:25.983;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
