NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
13;1;16;1:23.221;0;B;23.438;0;19.724;0;40.059;0;107.9;21:50.152;20:29:10.953;0:23.438;0:19.724;0:40.059;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;17;1:24.301;0;;34.524;0;19.751;0;30.026;0;106.5;23:14.453;20:30:35.254;0:34.524;0:19.751;0:30.026;;António Félix DA COSTA;0:00:23.756;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;18;1:11.901;0;;23.245;0;19.484;0;29.172;0;124.9;24:26.354;20:31:47.155;0:23.245;0:19.484;0:29.172;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;19;1:12.109;0;;23.172;0;19.626;0;29.311;0;124.6;25:38.463;20:32:59.264;0:23.172;0:19.626;0:29.311;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;20;1:12.490;0;;23.313;0;19.654;0;29.523;0;123.9;26:50.953;20:34:11.754;0:23.313;0:19.654;0:29.523;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;21;1:12.009;0;;23.201;0;19.563;0;29.245;0;124.7;28:02.962;20:35:23.763;0:23.201;0:19.563;0:29.245;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;22;1:11.879;0;;23.180;0;19.495;0;29.204;0;125.0;29:14.841;20:36:35.642;0:23.180;0:19.495;0:29.204;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;23;1:12.104;0;;23.174;0;19.536;0;29.394;0;124.6;30:26.945;20:37:47.746;0:23.174;0:19.536;0:29.394;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;24;1:12.013;0;;23.038;0;19.641;0;29.334;0;124.7;31:38.958;20:38:59.759;0:23.038;0:19.641;0:29.334;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;25;1:12.080;0;;23.168;0;19.564;0;29.348;0;124.6;32:51.038;20:40:11.839;0:23.168;0:19.564;0:29.348;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;26;1:11.645;0;;23.045;0;19.451;0;29.149;0;125.4;34:02.683;20:41:23.484;0:23.045;0:19.451;0:29.149;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;27;1:11.904;0;;23.288;0;19.507;0;29.109;0;124.9;35:14.587;20:42:35.388;0:23.288;0:19.507;0:29.109;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;28;1:11.624;0;;23.027;0;19.417;0;29.180;0;125.4;36:26.211;20:43:47.012;0:23.027;0:19.417;0:29.180;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;29;1:11.715;0;;23.048;0;19.484;0;29.183;0;125.2;37:37.926;20:44:58.727;0:23.048;0:19.484;0:29.183;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;30;1:11.869;0;;23.065;0;19.490;0;29.314;0;125.0;38:49.795;20:46:10.596;0:23.065;0:19.490;0:29.314;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;31;1:13.219;0;;23.142;0;19.434;0;30.643;0;122.7;40:03.014;20:47:23.815;0:23.142;0:19.434;0:30.643;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;32;1:11.119;0;;23.112;0;19.183;2;28.824;2;126.3;41:14.133;20:48:34.934;0:23.112;0:19.183;0:28.824;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;33;1:11.827;0;;23.076;0;19.823;0;28.928;0;125.1;42:25.960;20:49:46.761;0:23.076;0:19.823;0:28.928;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;34;1:11.247;0;;22.978;0;19.242;0;29.027;0;126.1;43:37.207;20:50:58.008;0:22.978;0:19.242;0:29.027;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;35;1:11.459;0;;23.134;0;19.256;0;29.069;0;125.7;44:48.666;20:52:09.467;0:23.134;0:19.256;0:29.069;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;36;1:10.922;2;;22.803;0;19.260;0;28.859;0;126.6;45:59.588;20:53:20.389;0:22.803;0:19.260;0:28.859;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;37;1:11.093;0;;22.800;2;19.306;0;28.987;0;126.3;47:10.681;20:54:31.482;0:22.800;0:19.306;0:28.987;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;38;1:11.344;0;;23.012;0;19.363;0;28.969;0;125.9;48:22.025;20:55:42.826;0:23.012;0:19.363;0:28.969;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
16;1;0;24.476;0;;;0;;0;;0;280.2;24.476;20:07:45.277;;;;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;1;2:01.156;0;;35.170;0;36.791;0;49.195;0;74.1;2:25.632;20:09:46.433;0:35.170;0:36.791;0:49.195;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;2;1:15.909;0;;24.975;0;20.559;0;30.375;0;118.3;3:41.541;20:11:02.342;0:24.975;0:20.559;0:30.375;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;3;1:13.696;0;;23.971;0;20.019;0;29.706;0;121.9;4:55.237;20:12:16.038;0:23.971;0:20.019;0:29.706;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;4;1:13.125;0;;23.695;0;19.804;0;29.626;0;122.8;6:08.362;20:13:29.163;0:23.695;0:19.804;0:29.626;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;5;1:12.317;0;;23.332;0;19.638;0;29.347;0;124.2;7:20.679;20:14:41.480;0:23.332;0:19.638;0:29.347;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;6;1:11.696;0;;23.084;0;19.512;0;29.100;0;125.3;8:32.375;20:15:53.176;0:23.084;0:19.512;0:29.100;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;7;1:12.597;0;;23.336;0;19.552;0;29.709;0;123.7;9:44.972;20:17:05.773;0:23.336;0:19.552;0:29.709;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;8;1:12.022;0;;23.214;0;19.507;0;29.301;0;124.7;10:56.994;20:18:17.795;0:23.214;0:19.507;0:29.301;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;9;1:12.050;0;;23.250;0;19.614;0;29.186;0;124.7;12:09.044;20:19:29.845;0:23.250;0:19.614;0:29.186;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;10;1:11.830;0;;23.141;0;19.540;0;29.149;0;125.0;13:20.874;20:20:41.675;0:23.141;0:19.540;0:29.149;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;11;1:11.830;0;;23.058;0;19.565;0;29.207;0;125.0;14:32.704;20:21:53.505;0:23.058;0:19.565;0:29.207;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;12;1:11.507;0;;23.004;0;19.402;0;29.101;0;125.6;15:44.211;20:23:05.012;0:23.004;0:19.402;0:29.101;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;13;1:11.437;0;;22.965;0;19.356;0;29.116;0;125.7;16:55.648;20:24:16.449;0:22.965;0:19.356;0:29.116;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;14;1:11.719;0;;23.105;0;19.508;0;29.106;0;125.2;18:07.367;20:25:28.168;0:23.105;0:19.508;0:29.106;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;15;1:11.410;0;;22.971;0;19.365;0;29.074;0;125.8;19:18.777;20:26:39.578;0:22.971;0:19.365;0:29.074;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;16;1:11.526;0;;23.078;0;19.380;0;29.068;0;125.6;20:30.303;20:27:51.104;0:23.078;0:19.380;0:29.068;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;17;1:11.252;0;;22.961;0;19.340;0;28.951;0;126.1;21:41.555;20:29:02.356;0:22.961;0:19.340;0:28.951;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;18;1:11.417;0;;23.039;0;19.419;0;28.959;0;125.8;22:52.972;20:30:13.773;0:23.039;0:19.419;0:28.959;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;19;1:11.223;0;;23.103;0;19.298;0;28.822;0;126.1;24:04.195;20:31:24.996;0:23.103;0:19.298;0:28.822;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;20;1:11.413;0;;23.091;0;19.327;0;28.995;0;125.8;25:15.608;20:32:36.409;0:23.091;0:19.327;0:28.995;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;21;1:11.281;0;;23.018;0;19.308;0;28.955;0;126.0;26:26.889;20:33:47.690;0:23.018;0:19.308;0:28.955;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;22;1:11.111;0;;22.936;0;19.273;0;28.902;0;126.3;27:38.000;20:34:58.801;0:22.936;0:19.273;0:28.902;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;23;1:12.542;0;;22.960;0;19.266;0;30.316;0;123.8;28:50.542;20:36:11.343;0:22.960;0:19.266;0:30.316;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;24;1:11.174;0;;23.115;0;19.262;0;28.797;0;126.2;30:01.716;20:37:22.517;0:23.115;0:19.262;0:28.797;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;25;1:11.598;0;;23.143;0;19.429;0;29.026;0;125.5;31:13.314;20:38:34.115;0:23.143;0:19.429;0:29.026;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;26;1:11.420;0;;23.207;0;19.422;0;28.791;0;125.8;32:24.734;20:39:45.535;0:23.207;0:19.422;0:28.791;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;27;1:11.111;0;;23.032;0;19.213;0;28.866;0;126.3;33:35.845;20:40:56.646;0:23.032;0:19.213;0:28.866;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;28;1:11.454;0;;23.182;0;19.348;0;28.924;0;125.7;34:47.299;20:42:08.100;0:23.182;0:19.348;0:28.924;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;29;1:10.911;2;;23.009;0;19.270;0;28.632;0;126.7;35:58.210;20:43:19.011;0:23.009;0:19.270;0:28.632;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;30;1:11.017;0;;22.971;0;19.185;0;28.861;0;126.5;37:09.227;20:44:30.028;0:22.971;0:19.185;0:28.861;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;31;1:13.036;0;;23.172;0;19.257;0;30.607;0;123.0;38:22.263;20:45:43.064;0:23.172;0:19.257;0:30.607;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;32;1:10.999;0;;23.167;0;19.207;0;28.625;2;126.5;39:33.262;20:46:54.063;0:23.167;0:19.207;0:28.625;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;33;1:11.396;0;;23.164;0;19.303;0;28.929;0;125.8;40:44.658;20:48:05.459;0:23.164;0:19.303;0:28.929;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;34;1:11.109;0;;22.941;0;19.235;0;28.933;0;126.3;41:55.767;20:49:16.568;0:22.941;0:19.235;0:28.933;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;35;1:11.063;0;;22.998;0;19.216;0;28.849;0;126.4;43:06.830;20:50:27.631;0:22.998;0:19.216;0:28.849;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;36;1:11.231;0;;23.030;0;19.305;0;28.896;0;126.1;44:18.061;20:51:38.862;0:23.030;0:19.305;0:28.896;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;37;1:11.052;0;;22.924;0;19.206;0;28.922;0;126.4;45:29.113;20:52:49.914;0:22.924;0:19.206;0:28.922;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;38;1:10.966;0;;22.804;2;19.278;0;28.884;0;126.6;46:40.079;20:54:00.880;0:22.804;0:19.278;0:28.884;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;39;1:11.536;0;;22.959;0;19.109;2;29.468;0;125.6;47:51.615;20:55:12.416;0:22.959;0:19.109;0:29.468;;Sébastien BUEMI;;;;Envision Racing;;;false;
17;1;0;31.471;0;;;0;;0;;0;217.9;31.471;20:07:52.272;;;;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;1;2:00.673;0;;44.459;0;35.132;0;41.082;0;74.4;2:32.144;20:09:52.945;0:44.459;0:35.132;0:41.082;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;2;1:16.812;0;;25.207;0;21.063;0;30.542;0;116.9;3:48.956;20:11:09.757;0:25.207;0:21.063;0:30.542;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;3;1:14.471;0;;24.293;0;20.388;0;29.790;0;120.6;5:03.427;20:12:24.228;0:24.293;0:20.388;0:29.790;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;4;1:12.690;0;;23.459;0;19.961;0;29.270;0;123.6;6:16.117;20:13:36.918;0:23.459;0:19.961;0:29.270;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;5;1:12.971;0;;23.641;0;19.933;0;29.397;0;123.1;7:29.088;20:14:49.889;0:23.641;0:19.933;0:29.397;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;6;1:12.654;0;;23.427;0;19.810;0;29.417;0;123.6;8:41.742;20:16:02.543;0:23.427;0:19.810;0:29.417;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;7;1:12.440;0;;23.487;0;19.707;0;29.246;0;124.0;9:54.182;20:17:14.983;0:23.487;0:19.707;0:29.246;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;8;1:13.748;0;;23.275;0;19.559;0;30.914;0;121.8;11:07.930;20:18:28.731;0:23.275;0:19.559;0:30.914;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;9;1:12.505;0;;23.612;0;19.626;0;29.267;0;123.9;12:20.435;20:19:41.236;0:23.612;0:19.626;0:29.267;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;10;1:11.809;0;;23.305;0;19.415;0;29.089;0;125.1;13:32.244;20:20:53.045;0:23.305;0:19.415;0:29.089;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;11;1:13.186;0;;23.037;0;19.405;0;30.744;0;122.7;14:45.430;20:22:06.231;0:23.037;0:19.405;0:30.744;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;12;1:11.519;0;;23.354;0;19.445;0;28.720;0;125.6;15:56.949;20:23:17.750;0:23.354;0:19.445;0:28.720;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;13;1:11.235;0;;22.957;0;19.248;0;29.030;0;126.1;17:08.184;20:24:28.985;0:22.957;0:19.248;0:29.030;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;14;1:11.722;0;;23.138;0;19.585;0;28.999;0;125.2;18:19.906;20:25:40.707;0:23.138;0:19.585;0:28.999;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;15;1:11.730;0;;23.206;0;19.466;0;29.058;0;125.2;19:31.636;20:26:52.437;0:23.206;0:19.466;0:29.058;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;16;1:11.348;0;;23.156;0;19.313;0;28.879;0;125.9;20:42.984;20:28:03.785;0:23.156;0:19.313;0:28.879;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;17;1:11.333;0;;23.021;0;19.263;0;29.049;0;125.9;21:54.317;20:29:15.118;0:23.021;0:19.263;0:29.049;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;18;1:11.340;0;;23.102;0;19.256;0;28.982;0;125.9;23:05.657;20:30:26.458;0:23.102;0:19.256;0:28.982;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;19;1:11.961;0;;23.173;0;19.440;0;29.348;0;124.8;24:17.618;20:31:38.419;0:23.173;0:19.440;0:29.348;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;20;1:11.849;0;;23.326;0;19.308;0;29.215;0;125.0;25:29.467;20:32:50.268;0:23.326;0:19.308;0:29.215;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;21;1:11.549;0;;23.231;0;19.222;0;29.096;0;125.5;26:41.016;20:34:01.817;0:23.231;0:19.222;0:29.096;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;22;1:11.710;0;;23.214;0;19.421;0;29.075;0;125.3;27:52.726;20:35:13.527;0:23.214;0:19.421;0:29.075;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;23;1:11.920;0;;23.198;0;19.604;0;29.118;0;124.9;29:04.646;20:36:25.447;0:23.198;0:19.604;0:29.118;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;24;1:11.902;0;;23.134;0;19.372;0;29.396;0;124.9;30:16.548;20:37:37.349;0:23.134;0:19.372;0:29.396;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;25;1:12.008;0;;23.480;0;19.383;0;29.145;0;124.7;31:28.556;20:38:49.357;0:23.480;0:19.383;0:29.145;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;26;1:11.715;0;;23.320;0;19.211;0;29.184;0;125.2;32:40.271;20:40:01.072;0:23.320;0:19.211;0:29.184;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;27;1:11.759;0;;23.207;0;19.413;0;29.139;0;125.2;33:52.030;20:41:12.831;0:23.207;0:19.413;0:29.139;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;28;1:11.547;0;;23.234;0;19.312;0;29.001;0;125.5;35:03.577;20:42:24.378;0:23.234;0:19.312;0:29.001;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;29;1:12.239;0;;23.235;0;19.428;0;29.576;0;124.3;36:15.816;20:43:36.617;0:23.235;0:19.428;0:29.576;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;30;1:13.319;0;;23.247;0;19.626;0;30.446;0;122.5;37:29.135;20:44:49.936;0:23.247;0:19.626;0:30.446;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;31;1:11.815;0;;23.113;0;19.375;0;29.327;0;125.1;38:40.950;20:46:01.751;0:23.113;0:19.375;0:29.327;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;32;1:10.578;0;;23.009;0;19.001;0;28.568;2;127.3;39:51.528;20:47:12.329;0:23.009;0:19.001;0:28.568;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;33;1:10.596;0;;22.731;2;18.957;2;28.908;0;127.2;41:02.124;20:48:22.925;0:22.731;0:18.957;0:28.908;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;34;1:10.418;2;;22.759;0;19.005;0;28.654;0;127.6;42:12.542;20:49:33.343;0:22.759;0:19.005;0:28.654;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;35;1:10.638;0;;22.923;0;18.960;0;28.755;0;127.2;43:23.180;20:50:43.981;0:22.923;0:18.960;0:28.755;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;36;1:11.454;0;;23.079;0;19.120;0;29.255;0;125.7;44:34.634;20:51:55.435;0:23.079;0:19.120;0:29.255;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;37;1:12.126;0;;23.207;0;19.556;0;29.363;0;124.5;45:46.760;20:53:07.561;0:23.207;0:19.556;0:29.363;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;38;1:12.348;0;;23.339;0;19.689;0;29.320;0;124.1;46:59.108;20:54:19.909;0:23.339;0:19.689;0:29.320;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;39;1:13.529;0;;23.370;0;20.319;0;29.840;0;122.2;48:12.637;20:55:33.438;0:23.370;0:20.319;0:29.840;;Norman NATO;;;;Nissan Formula E Team;;;false;
23;1;0;32.033;0;;;0;;0;;0;214.1;32.033;20:07:52.834;;;;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;1;2:00.600;0;;44.617;0;35.485;0;40.498;0;74.5;2:32.633;20:09:53.434;0:44.617;0:35.485;0:40.498;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;2;1:16.744;0;;25.051;0;21.227;0;30.466;0;117.0;3:49.377;20:11:10.178;0:25.051;0:21.227;0:30.466;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;3;1:14.523;0;;24.149;0;20.415;0;29.959;0;120.5;5:03.900;20:12:24.701;0:24.149;0:20.415;0:29.959;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;4;1:12.738;0;;23.461;0;19.918;0;29.359;0;123.5;6:16.638;20:13:37.439;0:23.461;0:19.918;0:29.359;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;5;1:12.967;0;;23.470;0;19.917;0;29.580;0;123.1;7:29.605;20:14:50.406;0:23.470;0:19.917;0:29.580;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;6;1:12.537;0;;23.273;0;19.959;0;29.305;0;123.8;8:42.142;20:16:02.943;0:23.273;0:19.959;0:29.305;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;7;1:12.526;0;;23.373;0;19.812;0;29.341;0;123.8;9:54.668;20:17:15.469;0:23.373;0:19.812;0:29.341;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;8;1:14.137;0;;23.214;0;19.522;0;31.401;0;121.2;11:08.805;20:18:29.606;0:23.214;0:19.522;0:31.401;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;9;1:12.383;0;;23.510;0;19.652;0;29.221;0;124.1;12:21.188;20:19:41.989;0:23.510;0:19.652;0:29.221;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;10;1:23.186;0;B;23.377;0;19.487;0;40.322;0;108.0;13:44.374;20:21:05.175;0:23.377;0:19.487;0:40.322;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;11;1:39.705;0;;50.914;0;19.573;0;29.218;0;90.1;15:24.079;20:22:44.880;0:50.914;0:19.573;0:29.218;;Sacha FENESTRAZ;0:00:41.060;;;Nissan Formula E Team;;;false;
23;1;12;1:12.072;0;;23.277;0;19.389;0;29.406;0;124.6;16:36.151;20:23:56.952;0:23.277;0:19.389;0:29.406;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;13;1:12.447;0;;23.399;0;19.535;0;29.513;0;124.0;17:48.598;20:25:09.399;0:23.399;0:19.535;0:29.513;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;14;1:11.834;0;;23.163;0;19.386;0;29.285;0;125.0;19:00.432;20:26:21.233;0:23.163;0:19.386;0:29.285;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;15;1:11.449;0;;23.091;0;19.259;0;29.099;0;125.7;20:11.881;20:27:32.682;0:23.091;0:19.259;0:29.099;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;16;1:11.812;0;;23.056;0;19.395;0;29.361;0;125.1;21:23.693;20:28:44.494;0:23.056;0:19.395;0:29.361;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;17;1:11.946;0;;23.034;0;19.488;0;29.424;0;124.8;22:35.639;20:29:56.440;0:23.034;0:19.488;0:29.424;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;18;1:11.849;0;;23.128;0;19.325;0;29.396;0;125.0;23:47.488;20:31:08.289;0:23.128;0:19.325;0:29.396;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;19;1:11.850;0;;23.060;0;19.333;0;29.457;0;125.0;24:59.338;20:32:20.139;0:23.060;0:19.333;0:29.457;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;20;1:11.774;0;;23.117;0;19.306;0;29.351;0;125.1;26:11.112;20:33:31.913;0:23.117;0:19.306;0:29.351;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;21;1:11.937;0;;23.003;0;19.218;0;29.716;0;124.9;27:23.049;20:34:43.850;0:23.003;0:19.218;0:29.716;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;22;1:12.028;0;;23.070;0;19.535;0;29.423;0;124.7;28:35.077;20:35:55.878;0:23.070;0:19.535;0:29.423;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;23;1:11.797;0;;22.952;0;19.481;0;29.364;0;125.1;29:46.874;20:37:07.675;0:22.952;0:19.481;0:29.364;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;24;1:11.877;0;;23.019;0;19.552;0;29.306;0;125.0;30:58.751;20:38:19.552;0:23.019;0:19.552;0:29.306;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;25;1:11.936;0;;23.083;0;19.446;0;29.407;0;124.9;32:10.687;20:39:31.488;0:23.083;0:19.446;0:29.407;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;26;1:11.964;0;;23.009;0;19.439;0;29.516;0;124.8;33:22.651;20:40:43.452;0:23.009;0:19.439;0:29.516;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;27;1:12.125;0;;23.260;0;19.472;0;29.393;0;124.5;34:34.776;20:41:55.577;0:23.260;0:19.472;0:29.393;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;28;1:11.748;0;;22.991;0;19.376;0;29.381;0;125.2;35:46.524;20:43:07.325;0:22.991;0:19.376;0:29.381;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;29;1:11.661;0;;23.130;0;19.274;0;29.257;0;125.3;36:58.185;20:44:18.986;0:23.130;0:19.274;0:29.257;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;30;1:12.038;0;;23.192;0;19.602;0;29.244;0;124.7;38:10.223;20:45:31.024;0:23.192;0:19.602;0:29.244;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;31;1:11.489;0;;22.994;0;19.278;0;29.217;0;125.6;39:21.712;20:46:42.513;0:22.994;0:19.278;0:29.217;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;32;1:11.715;0;;23.005;0;19.465;0;29.245;0;125.2;40:33.427;20:47:54.228;0:23.005;0:19.465;0:29.245;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;33;1:11.594;0;;23.056;0;19.249;0;29.289;0;125.5;41:45.021;20:49:05.822;0:23.056;0:19.249;0:29.289;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;34;1:11.324;0;;22.889;0;19.207;0;29.228;0;125.9;42:56.345;20:50:17.146;0:22.889;0:19.207;0:29.228;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;35;1:11.655;0;;23.048;0;19.263;0;29.344;0;125.4;44:08.000;20:51:28.801;0:23.048;0:19.263;0:29.344;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
