NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
3;1;32;1:16.879;0;;24.185;0;30.243;0;22.451;0;137.3;50:03.010;14:53:55.212;0:24.185;0:30.243;0:22.451;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;33;1:17.839;0;;24.555;0;30.721;0;22.563;0;135.6;51:20.849;14:55:13.051;0:24.555;0:30.721;0:22.563;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;34;1:17.733;0;;24.557;0;30.603;0;22.573;0;135.8;52:38.582;14:56:30.784;0:24.557;0:30.603;0:22.573;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;35;1:18.468;0;;24.842;0;31.146;0;22.480;0;134.6;53:57.050;14:57:49.252;0:24.842;0:31.146;0:22.480;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
33;1;0;1:27.263;0;;31.545;0;33.064;0;22.654;0;109.0;1:27.263;14:05:19.465;0:31.545;0:33.064;0:22.654;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;1;1:18.200;0;;24.729;0;31.158;0;22.313;0;135.0;2:45.463;14:06:37.665;0:24.729;0:31.158;0:22.313;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;2;1:17.387;0;;24.318;0;30.883;0;22.186;0;136.4;4:02.850;14:07:55.052;0:24.318;0:30.883;0:22.186;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;3;1:17.605;0;;25.675;0;29.778;0;22.152;0;136.1;5:20.455;14:09:12.657;0:25.675;0:29.778;0:22.152;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;4;1:17.339;0;;24.050;0;31.150;0;22.139;0;136.5;6:37.794;14:10:29.996;0:24.050;0:31.150;0:22.139;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;5;1:17.214;0;;23.984;0;31.035;0;22.195;0;136.7;7:55.008;14:11:47.210;0:23.984;0:31.035;0:22.195;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;6;1:17.050;0;;24.003;0;30.902;0;22.145;0;137.0;9:12.058;14:13:04.260;0:24.003;0:30.902;0:22.145;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;7;1:17.422;0;;24.047;0;30.583;0;22.792;0;136.4;10:29.480;14:14:21.682;0:24.047;0:30.583;0:22.792;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;8;1:32.763;0;;24.684;0;33.108;0;34.971;0;113.8;12:02.243;14:15:54.445;0:24.684;0:33.108;0:34.971;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;9;3:15.732;0;;55.940;0;1:25.563;0;54.229;0;53.9;15:17.975;14:19:10.177;0:55.940;1:25.563;0:54.229;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;10;3:07.580;0;;1:14.804;0;1:09.752;0;43.024;0;56.3;18:25.555;14:22:17.757;1:14.804;1:09.752;0:43.024;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;11;1:51.887;0;;44.051;0;36.905;0;30.931;0;94.4;20:17.442;14:24:09.644;0:44.051;0:36.905;0:30.931;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;12;1:17.913;0;;25.187;0;30.486;0;22.240;0;135.5;21:35.355;14:25:27.557;0:25.187;0:30.486;0:22.240;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;13;1:19.251;0;;25.531;0;31.305;0;22.415;0;133.2;22:54.606;14:26:46.808;0:25.531;0:31.305;0:22.415;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;14;1:20.445;0;;25.879;0;31.232;0;23.334;0;131.3;24:15.051;14:28:07.253;0:25.879;0:31.232;0:23.334;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;15;1:19.333;0;;25.112;0;31.807;0;22.414;0;133.1;25:34.384;14:29:26.586;0:25.112;0:31.807;0:22.414;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;16;1:52.633;0;;37.126;0;44.338;0;31.169;0;93.7;27:27.017;14:31:19.219;0:37.126;0:44.338;0:31.169;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;17;2:59.932;0;;50.638;0;1:20.416;0;48.878;0;58.7;30:26.949;14:34:19.151;0:50.638;1:20.416;0:48.878;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;18;1:50.933;0;;46.481;0;38.669;0;25.783;0;95.2;32:17.882;14:36:10.084;0:46.481;0:38.669;0:25.783;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;19;1:17.348;0;;25.940;0;29.252;0;22.156;0;136.5;33:35.230;14:37:27.432;0:25.940;0:29.252;0:22.156;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;20;1:17.174;0;;24.109;0;30.640;0;22.425;0;136.8;34:52.404;14:38:44.606;0:24.109;0:30.640;0:22.425;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;21;1:15.708;0;;23.980;0;29.776;0;21.952;0;139.5;36:08.112;14:40:00.314;0:23.980;0:29.776;0:21.952;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;22;1:15.629;0;;23.810;0;29.659;0;22.160;0;139.6;37:23.741;14:41:15.943;0:23.810;0:29.659;0:22.160;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;23;1:16.511;0;;25.392;0;29.425;0;21.694;2;138.0;38:40.252;14:42:32.454;0:25.392;0:29.425;0:21.694;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;24;1:15.220;0;;23.225;3;30.086;0;21.909;0;140.4;39:55.472;14:43:47.674;0:23.225;0:30.086;0:21.909;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;25;1:15.608;0;;23.996;0;29.570;0;22.042;0;139.7;41:11.080;14:45:03.282;0:23.996;0:29.570;0:22.042;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;26;1:14.962;0;;23.866;0;29.139;0;21.957;0;140.9;42:26.042;14:46:18.244;0:23.866;0:29.139;0:21.957;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;27;1:15.145;0;;23.674;0;29.514;0;21.957;0;140.5;43:41.187;14:47:33.389;0:23.674;0:29.514;0:21.957;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;28;1:14.773;0;;23.698;0;29.133;0;21.942;0;141.2;44:55.960;14:48:48.162;0:23.698;0:29.133;0:21.942;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;29;1:15.644;0;;24.830;0;28.933;0;21.881;0;139.6;46:11.604;14:50:03.806;0:24.830;0:28.933;0:21.881;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;30;1:14.911;0;;23.800;0;29.154;0;21.957;0;141.0;47:26.515;14:51:18.717;0:23.800;0:29.154;0:21.957;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;31;1:14.789;0;;23.815;0;29.174;0;21.800;0;141.2;48:41.304;14:52:33.506;0:23.815;0:29.174;0:21.800;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;32;1:14.454;0;;23.638;0;28.945;0;21.871;0;141.8;49:55.758;14:53:47.960;0:23.638;0:28.945;0:21.871;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;33;1:15.135;0;;23.775;0;29.190;0;22.170;0;140.5;51:10.893;14:55:03.095;0:23.775;0:29.190;0:22.170;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;34;1:14.374;2;;23.665;0;28.731;2;21.978;0;142.0;52:25.267;14:56:17.469;0:23.665;0:28.731;0:21.978;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;35;1:14.667;0;;23.614;0;29.137;0;21.916;0;141.4;53:39.934;14:57:32.136;0:23.614;0:29.137;0:21.916;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
36;1;0;2:22.730;0;B;31.419;0;1:03.404;0;47.907;0;66.6;2:22.730;14:06:14.932;0:31.419;1:03.404;0:47.907;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;1;1:22.726;0;;29.355;0;30.494;0;22.877;0;127.6;3:45.456;14:07:37.658;0:29.355;0:30.494;0:22.877;;André LOTTERER;0:00:28.894;;;Avalanche Andretti Formula E;;;false;
36;1;2;1:19.403;0;;25.219;0;31.179;0;23.005;0;133.0;5:04.859;14:08:57.061;0:25.219;0:31.179;0:23.005;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;3;1:19.733;0;;25.396;0;31.525;0;22.812;0;132.4;6:24.592;14:10:16.794;0:25.396;0:31.525;0:22.812;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;4;1:17.360;0;;25.001;0;30.113;0;22.246;0;136.5;7:41.952;14:11:34.154;0:25.001;0:30.113;0:22.246;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;5;1:16.108;0;;24.169;0;29.837;0;22.102;0;138.7;8:58.060;14:12:50.262;0:24.169;0:29.837;0:22.102;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;6;1:16.889;0;;24.293;0;30.189;0;22.407;0;137.3;10:14.949;14:14:07.151;0:24.293;0:30.189;0:22.407;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;7;1:23.334;0;;24.432;0;30.480;0;28.422;0;126.7;11:38.283;14:15:30.485;0:24.432;0:30.480;0:28.422;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;8;1:22.364;0;;26.415;0;31.688;0;24.261;0;128.2;13:00.647;14:16:52.849;0:26.415;0:31.688;0:24.261;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;9;2:25.189;0;;26.150;0;1:04.951;0;54.088;0;72.7;15:25.836;14:19:18.038;0:26.150;1:04.951;0:54.088;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;10;3:06.061;0;;1:15.993;0;1:06.711;0;43.357;0;56.7;18:31.897;14:22:24.099;1:15.993;1:06.711;0:43.357;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;11;1:48.127;0;;44.397;0;33.428;0;30.302;0;97.7;20:20.024;14:24:12.226;0:44.397;0:33.428;0:30.302;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;12;1:18.111;0;;25.046;0;30.640;0;22.425;0;135.2;21:38.135;14:25:30.337;0:25.046;0:30.640;0:22.425;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;13;1:18.755;0;;26.662;0;29.918;0;22.175;0;134.1;22:56.890;14:26:49.092;0:26.662;0:29.918;0:22.175;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;14;1:18.914;0;;25.260;0;30.761;0;22.893;0;133.8;24:15.804;14:28:08.006;0:25.260;0:30.761;0:22.893;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;15;1:18.328;0;;24.942;0;30.966;0;22.420;0;134.8;25:34.132;14:29:26.334;0:24.942;0:30.966;0:22.420;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;16;1:52.409;0;;36.251;0;44.757;0;31.401;0;93.9;27:26.541;14:31:18.743;0:36.251;0:44.757;0:31.401;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;17;2:59.867;0;;50.653;0;1:20.204;0;49.010;0;58.7;30:26.408;14:34:18.610;0:50.653;1:20.204;0:49.010;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;18;1:51.125;0;;46.318;0;38.474;0;26.333;0;95.0;32:17.533;14:36:09.735;0:46.318;0:38.474;0:26.333;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;19;1:17.360;0;;24.500;0;30.595;0;22.265;0;136.5;33:34.893;14:37:27.095;0:24.500;0:30.595;0:22.265;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;20;1:18.582;0;;24.214;0;32.044;0;22.324;0;134.4;34:53.475;14:38:45.677;0:24.214;0:32.044;0:22.324;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;21;1:15.752;0;;25.240;0;28.599;2;21.913;0;139.4;36:09.227;14:40:01.429;0:25.240;0:28.599;0:21.913;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;22;1:14.844;0;;24.049;0;28.829;0;21.966;0;141.1;37:24.071;14:41:16.273;0:24.049;0:28.829;0:21.966;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;23;1:13.922;2;;23.303;2;28.655;0;21.964;0;142.8;38:37.993;14:42:30.195;0:23.303;0:28.655;0:21.964;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;24;1:16.527;0;;24.914;0;29.695;0;21.918;0;138.0;39:54.520;14:43:46.722;0:24.914;0:29.695;0:21.918;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;25;1:15.062;0;;24.024;0;29.030;0;22.008;0;140.7;41:09.582;14:45:01.784;0:24.024;0:29.030;0:22.008;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;26;1:15.570;0;;24.069;0;29.445;0;22.056;0;139.7;42:25.152;14:46:17.354;0:24.069;0:29.445;0:22.056;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;27;1:15.031;0;;24.028;0;29.171;0;21.832;2;140.7;43:40.183;14:47:32.385;0:24.028;0:29.171;0:21.832;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;28;1:15.022;0;;23.699;0;29.320;0;22.003;0;140.7;44:55.205;14:48:47.407;0:23.699;0:29.320;0:22.003;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;29;1:15.186;0;;24.227;0;29.070;0;21.889;0;140.4;46:10.391;14:50:02.593;0:24.227;0:29.070;0:21.889;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;30;1:14.469;0;;23.703;0;28.885;0;21.881;0;141.8;47:24.860;14:51:17.062;0:23.703;0:28.885;0:21.881;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;31;1:15.078;0;;23.782;0;29.203;0;22.093;0;140.6;48:39.938;14:52:32.140;0:23.782;0:29.203;0:22.093;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;32;1:15.250;0;;23.936;0;29.181;0;22.133;0;140.3;49:55.188;14:53:47.390;0:23.936;0:29.181;0:22.133;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;33;1:15.076;0;;23.869;0;29.265;0;21.942;0;140.6;51:10.264;14:55:02.466;0:23.869;0:29.265;0:21.942;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;34;1:15.568;0;;23.824;0;29.635;0;22.109;0;139.7;52:25.832;14:56:18.034;0:23.824;0:29.635;0:22.109;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;35;1:15.049;0;;23.898;0;29.171;0;21.980;0;140.7;53:40.881;14:57:33.083;0:23.898;0:29.171;0:21.980;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
37;1;0;1:20.392;0;;26.481;0;31.010;0;22.901;0;118.3;1:20.392;14:05:12.594;0:26.481;0:31.010;0:22.901;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;1;1:18.734;0;;25.024;0;31.079;0;22.631;0;134.1;2:39.126;14:06:31.328;0:25.024;0:31.079;0:22.631;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;2;1:18.103;0;;24.992;0;30.586;0;22.525;0;135.2;3:57.229;14:07:49.431;0:24.992;0:30.586;0:22.525;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;3;1:17.542;0;;24.363;0;30.575;0;22.604;0;136.2;5:14.771;14:09:06.973;0:24.363;0:30.575;0:22.604;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;4;1:17.295;0;;24.289;0;30.604;0;22.402;0;136.6;6:32.066;14:10:24.268;0:24.289;0:30.604;0:22.402;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;5;1:16.683;0;;24.297;0;30.361;0;22.025;0;137.7;7:48.749;14:11:40.951;0:24.297;0:30.361;0:22.025;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;6;1:16.926;0;;24.219;0;30.325;0;22.382;0;137.3;9:05.675;14:12:57.877;0:24.219;0:30.325;0:22.382;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;7;1:17.903;0;;25.242;0;30.432;0;22.229;0;135.5;10:23.578;14:14:15.780;0:25.242;0:30.432;0:22.229;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;8;1:28.435;0;;24.028;0;31.372;0;33.035;0;119.4;11:52.013;14:15:44.215;0:24.028;0:31.372;0:33.035;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;9;3:13.775;0;;56.617;0;1:25.813;0;51.345;0;54.5;15:05.788;14:18:57.990;0:56.617;1:25.813;0:51.345;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;10;3:09.593;0;;1:17.355;0;1:10.603;0;41.635;0;55.7;18:15.381;14:22:07.583;1:17.355;1:10.603;0:41.635;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;11;1:57.602;0;;44.031;0;39.737;0;33.834;0;89.8;20:12.983;14:24:05.185;0:44.031;0:39.737;0:33.834;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;12;1:18.674;0;;24.549;0;31.626;0;22.499;0;134.2;21:31.657;14:25:23.859;0:24.549;0:31.626;0:22.499;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;13;1:18.833;0;;24.994;0;31.127;0;22.712;0;133.9;22:50.490;14:26:42.692;0:24.994;0:31.127;0:22.712;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;14;1:18.440;0;;25.427;0;30.318;0;22.695;0;134.6;24:08.930;14:28:01.132;0:25.427;0:30.318;0:22.695;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;15;1:17.843;0;;25.372;0;30.103;0;22.368;0;135.6;25:26.773;14:29:18.975;0:25.372;0:30.103;0:22.368;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;16;1:47.131;0;;27.700;0;46.473;0;32.958;0;98.6;27:13.904;14:31:06.106;0:27.700;0:46.473;0:32.958;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;17;2:56.601;0;;48.452;0;1:21.294;0;46.855;0;59.8;30:10.505;14:34:02.707;0:48.452;1:21.294;0:46.855;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;18;2:00.269;0;;46.590;0;44.965;0;28.714;0;87.8;32:10.774;14:36:02.976;0:46.590;0:44.965;0:28.714;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;19;1:16.939;0;;25.814;0;29.289;0;21.836;0;137.2;33:27.713;14:37:19.915;0:25.814;0:29.289;0:21.836;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;20;1:16.580;0;;24.101;0;29.914;0;22.565;0;137.9;34:44.293;14:38:36.495;0:24.101;0:29.914;0:22.565;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;21;1:14.738;0;;23.964;0;28.955;0;21.819;0;141.3;35:59.031;14:39:51.233;0:23.964;0:28.955;0:21.819;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;22;1:14.408;0;;23.531;0;28.938;0;21.939;0;141.9;37:13.439;14:41:05.641;0:23.531;0:28.938;0:21.939;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;23;1:14.478;0;;23.861;0;28.752;0;21.865;0;141.8;38:27.917;14:42:20.119;0:23.861;0:28.752;0:21.865;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;24;1:14.208;0;;23.819;0;28.709;2;21.680;2;142.3;39:42.125;14:43:34.327;0:23.819;0:28.709;0:21.680;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;25;1:14.174;2;;23.652;0;28.754;0;21.768;0;142.4;40:56.299;14:44:48.501;0:23.652;0:28.754;0:21.768;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;26;1:14.574;0;;23.701;0;28.957;0;21.916;0;141.6;42:10.873;14:46:03.075;0:23.701;0:28.957;0:21.916;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;27;1:14.919;0;;23.832;0;29.056;0;22.031;0;140.9;43:25.792;14:47:17.994;0:23.832;0:29.056;0:22.031;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;28;1:14.780;0;;23.841;0;28.962;0;21.977;0;141.2;44:40.572;14:48:32.774;0:23.841;0:28.962;0:21.977;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;29;1:14.653;0;;23.704;0;28.926;0;22.023;0;141.4;45:55.225;14:49:47.427;0:23.704;0:28.926;0:22.023;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;30;1:15.137;0;;23.779;0;29.269;0;22.089;0;140.5;47:10.362;14:51:02.564;0:23.779;0:29.269;0:22.089;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;31;1:14.931;0;;23.595;0;29.404;0;21.932;0;140.9;48:25.293;14:52:17.495;0:23.595;0:29.404;0:21.932;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;32;1:15.620;0;;24.733;0;29.042;0;21.845;0;139.6;49:40.913;14:53:33.115;0:24.733;0:29.042;0:21.845;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;33;1:14.348;0;;23.742;0;28.820;0;21.786;0;142.0;50:55.261;14:54:47.463;0:23.742;0:28.820;0:21.786;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;34;1:14.544;0;;23.737;0;29.047;0;21.760;0;141.6;52:09.805;14:56:02.007;0:23.737;0:29.047;0:21.760;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;35;1:16.015;0;;23.515;2;29.443;0;23.057;0;138.9;53:25.820;14:57:18.022;0:23.515;0:29.443;0:23.057;;Nick CASSIDY;;;;Envision Racing;;;false;
4;1;0;1:29.769;0;;32.330;0;35.100;0;22.339;0;106.0;1:29.769;14:05:21.971;0:32.330;0:35.100;0:22.339;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;1;1:16.764;0;;24.147;0;30.236;0;22.381;0;137.5;2:46.533;14:06:38.735;0:24.147;0:30.236;0:22.381;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;2;1:17.989;0;;24.372;0;31.205;0;22.412;0;135.4;4:04.522;14:07:56.724;0:24.372;0:31.205;0:22.412;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;3;1:16.906;0;;24.422;0;30.240;0;22.244;0;137.3;5:21.428;14:09:13.630;0:24.422;0:30.240;0:22.244;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;4;1:17.298;0;;25.822;0;29.376;0;22.100;0;136.6;6:38.726;14:10:30.928;0:25.822;0:29.376;0:22.100;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;5;1:16.797;0;;23.708;2;30.775;0;22.314;0;137.5;7:55.523;14:11:47.725;0:23.708;0:30.775;0:22.314;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;6;1:17.038;0;;23.978;0;30.864;0;22.196;0;137.1;9:12.561;14:13:04.763;0:23.978;0:30.864;0:22.196;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;7;1:18.008;0;;24.113;0;31.146;0;22.749;0;135.4;10:30.569;14:14:22.771;0:24.113;0:31.146;0:22.749;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;8;1:34.947;0;;24.780;0;34.164;0;36.003;0;111.2;12:05.516;14:15:57.718;0:24.780;0:34.164;0:36.003;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;9;3:15.999;0;;55.903;0;1:26.220;0;53.876;0;53.9;15:21.515;14:19:13.717;0:55.903;1:26.220;0:53.876;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;10;3:06.991;0;;1:15.157;0;1:08.479;0;43.355;0;56.5;18:28.506;14:22:20.708;1:15.157;1:08.479;0:43.355;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;11;1:50.198;0;;43.638;0;36.063;0;30.497;0;95.8;20:18.704;14:24:10.906;0:43.638;0:36.063;0:30.497;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;12;1:18.410;0;;25.413;0;30.708;0;22.289;0;134.7;21:37.114;14:25:29.316;0:25.413;0:30.708;0:22.289;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;13;1:20.136;0;;25.184;0;32.167;0;22.785;0;131.8;22:57.250;14:26:49.452;0:25.184;0:32.167;0:22.785;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;14;1:19.023;0;;25.379;0;30.987;0;22.657;0;133.6;24:16.273;14:28:08.475;0:25.379;0:30.987;0:22.657;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;15;1:18.488;0;;24.961;0;31.134;0;22.393;0;134.5;25:34.761;14:29:26.963;0:24.961;0:31.134;0:22.393;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;16;1:53.065;0;;37.981;0;43.979;0;31.105;0;93.4;27:27.826;14:31:20.028;0:37.981;0:43.979;0:31.105;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;17;3:00.164;0;;51.515;0;1:19.729;0;48.920;0;58.6;30:27.990;14:34:20.192;0:51.515;1:19.729;0:48.920;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;18;1:50.544;0;;46.410;0;38.960;0;25.174;0;95.5;32:18.534;14:36:10.736;0:46.410;0:38.960;0:25.174;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;19;1:17.354;0;;26.031;0;29.446;0;21.877;0;136.5;33:35.888;14:37:28.090;0:26.031;0:29.446;0:21.877;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;20;1:16.943;0;;23.897;0;30.834;0;22.212;0;137.2;34:52.831;14:38:45.033;0:23.897;0:30.834;0:22.212;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;21;1:15.844;0;;23.989;0;29.855;0;22.000;0;139.2;36:08.675;14:40:00.877;0:23.989;0:29.855;0:22.000;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;22;1:16.116;0;;24.379;0;29.767;0;21.970;0;138.7;37:24.791;14:41:16.993;0:24.379;0:29.767;0:21.970;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;23;1:15.073;0;;23.843;0;29.331;0;21.899;0;140.6;38:39.864;14:42:32.066;0:23.843;0:29.331;0:21.899;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
