NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
25;1;10;1:10.542;0;;24.521;0;21.868;0;24.153;0;120.2;11:52.599;15:15:58.212;0:24.521;0:21.868;0:24.153;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;11;1:10.354;0;;25.019;0;21.395;0;23.940;0;120.5;13:02.953;15:17:08.566;0:25.019;0:21.395;0:23.940;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;12;1:29.759;0;;25.088;0;26.547;0;38.124;0;94.5;14:32.712;15:18:38.325;0:25.088;0:26.547;0:38.124;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;13;2:34.791;0;;44.506;0;1:06.174;0;44.111;0;54.8;17:07.503;15:21:13.116;0:44.506;1:06.174;0:44.111;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;14;1:24.868;0;;27.173;0;25.914;0;31.781;0;99.9;18:32.371;15:22:37.984;0:27.173;0:25.914;0:31.781;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;15;1:09.332;0;;24.464;0;21.364;0;23.504;0;122.3;19:41.703;15:23:47.316;0:24.464;0:21.364;0:23.504;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;16;1:09.840;0;;24.003;0;21.413;0;24.424;0;121.4;20:51.543;15:24:57.156;0:24.003;0:21.413;0:24.424;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;17;1:11.240;0;;25.252;0;21.804;0;24.184;0;119.0;22:02.783;15:26:08.396;0:25.252;0:21.804;0:24.184;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;18;1:16.940;0;;24.552;0;21.612;0;30.776;0;110.2;23:19.723;15:27:25.336;0:24.552;0:21.612;0:30.776;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;19;1:10.534;0;;24.127;0;23.109;0;23.298;0;120.2;24:30.257;15:28:35.870;0:24.127;0:23.109;0:23.298;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;20;1:25.236;0;;25.150;0;21.476;0;38.610;0;99.5;25:55.493;15:30:01.106;0:25.150;0:21.476;0:38.610;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;21;3:11.690;0;;56.728;0;1:17.745;0;57.217;0;44.2;29:07.183;15:33:12.796;0:56.728;1:17.745;0:57.217;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;22;2:02.928;0;;57.281;0;40.143;0;25.504;0;69.0;31:10.111;15:35:15.724;0:57.281;0:40.143;0:25.504;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;23;1:08.790;0;;24.121;0;21.290;0;23.379;0;123.2;32:18.901;15:36:24.514;0:24.121;0:21.290;0:23.379;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;24;1:11.917;0;;26.211;0;21.453;0;24.253;0;117.9;33:30.818;15:37:36.431;0:26.211;0:21.453;0:24.253;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;25;1:11.951;0;;26.514;0;21.391;0;24.046;0;117.8;34:42.769;15:38:48.382;0:26.514;0:21.391;0:24.046;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;26;1:10.520;0;;25.379;0;21.334;0;23.807;0;120.2;35:53.289;15:39:58.902;0:25.379;0:21.334;0:23.807;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;27;1:08.097;0;;24.074;0;20.871;0;23.152;0;124.5;37:01.386;15:41:06.999;0:24.074;0:20.871;0:23.152;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;28;1:09.829;0;;24.058;0;22.477;0;23.294;0;121.4;38:11.215;15:42:16.828;0:24.058;0:22.477;0:23.294;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;29;1:09.274;0;;24.793;0;21.382;0;23.099;0;122.4;39:20.489;15:43:26.102;0:24.793;0:21.382;0:23.099;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;30;1:08.262;0;;23.946;0;20.804;2;23.512;0;124.2;40:28.751;15:44:34.364;0:23.946;0:20.804;0:23.512;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;31;1:10.015;0;;24.901;0;21.327;0;23.787;0;121.1;41:38.766;15:45:44.379;0:24.901;0:21.327;0:23.787;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;32;1:08.198;0;;23.971;0;21.084;0;23.143;0;124.3;42:46.964;15:46:52.577;0:23.971;0:21.084;0:23.143;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;33;1:07.860;0;;23.709;0;20.949;0;23.202;0;124.9;43:54.824;15:48:00.437;0:23.709;0:20.949;0:23.202;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;34;1:07.872;0;;23.848;0;20.959;0;23.065;2;124.9;45:02.696;15:49:08.309;0:23.848;0:20.959;0:23.065;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;35;1:08.040;0;;23.788;0;21.117;0;23.135;0;124.6;46:10.736;15:50:16.349;0:23.788;0:21.117;0:23.135;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;36;1:07.782;2;;23.689;2;20.944;0;23.149;0;125.1;47:18.518;15:51:24.131;0:23.689;0:20.944;0:23.149;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;37;1:08.510;0;;23.787;0;21.233;0;23.490;0;123.7;48:27.028;15:52:32.641;0:23.787;0:21.233;0:23.490;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;38;1:08.794;0;;23.889;0;21.138;0;23.767;0;123.2;49:35.822;15:53:41.435;0:23.889;0:21.138;0:23.767;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;39;1:08.918;0;;24.108;0;21.193;0;23.617;0;123.0;50:44.740;15:54:50.353;0:24.108;0:21.193;0:23.617;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;40;1:08.292;0;;24.028;0;21.004;0;23.260;0;124.1;51:53.032;15:55:58.645;0:24.028;0:21.004;0:23.260;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;41;1:08.223;0;;23.784;0;21.181;0;23.258;0;124.3;53:01.255;15:57:06.868;0:23.784;0:21.181;0:23.258;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;42;1:08.558;0;;23.873;0;21.310;0;23.375;0;123.7;54:09.813;15:58:15.426;0:23.873;0:21.310;0:23.375;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;43;1:09.769;0;;24.149;0;21.759;0;23.861;0;121.5;55:19.582;15:59:25.195;0:24.149;0:21.759;0:23.861;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
27;1;1;1:16.939;0;;30.954;0;22.199;0;23.786;0;110.2;1:16.939;15:05:22.552;0:30.954;0:22.199;0:23.786;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;2;1:09.925;0;;24.537;0;21.813;0;23.575;0;121.2;2:26.864;15:06:32.477;0:24.537;0:21.813;0:23.575;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;3;1:09.671;0;;24.221;0;21.974;0;23.476;0;121.7;3:36.535;15:07:42.148;0:24.221;0:21.974;0:23.476;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;4;1:09.721;0;;24.224;0;21.754;0;23.743;0;121.6;4:46.256;15:08:51.869;0:24.224;0:21.754;0:23.743;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;5;1:09.189;0;;24.278;0;21.458;0;23.453;0;122.5;5:55.445;15:10:01.058;0:24.278;0:21.458;0:23.453;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;6;1:12.076;0;;24.139;0;24.015;0;23.922;0;117.6;7:07.521;15:11:13.134;0:24.139;0:24.015;0:23.922;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;7;1:10.207;0;;24.235;0;21.693;0;24.279;0;120.8;8:17.728;15:12:23.341;0:24.235;0:21.693;0:24.279;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;8;1:11.229;0;;25.014;0;22.129;0;24.086;0;119.0;9:28.957;15:13:34.570;0:25.014;0:22.129;0:24.086;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;9;1:11.051;0;;24.880;0;21.828;0;24.343;0;119.3;10:40.008;15:14:45.621;0:24.880;0:21.828;0:24.343;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;10;1:11.214;0;;25.140;0;22.126;0;23.948;0;119.0;11:51.222;15:15:56.835;0:25.140;0:22.126;0:23.948;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;11;1:10.193;0;;24.266;0;21.810;0;24.117;0;120.8;13:01.415;15:17:07.028;0:24.266;0:21.810;0:24.117;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;12;1:22.828;0;;24.257;0;24.363;0;34.208;0;102.4;14:24.243;15:18:29.856;0:24.257;0:24.363;0:34.208;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;13;2:35.167;0;;46.154;0;1:05.569;0;43.444;0;54.6;16:59.410;15:21:05.023;0:46.154;1:05.569;0:43.444;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;14;1:29.893;0;;29.077;0;28.217;0;32.599;0;94.3;18:29.303;15:22:34.916;0:29.077;0:28.217;0:32.599;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;15;1:08.725;0;;23.968;0;21.334;0;23.423;0;123.4;19:38.028;15:23:43.641;0:23.968;0:21.334;0:23.423;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;16;1:12.266;0;;24.461;0;23.782;0;24.023;0;117.3;20:50.294;15:24:55.907;0:24.461;0:23.782;0:24.023;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;17;1:09.258;0;;24.284;0;21.556;0;23.418;0;122.4;21:59.552;15:26:05.165;0:24.284;0:21.556;0:23.418;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;18;1:11.874;0;;24.302;0;22.731;0;24.841;0;118.0;23:11.426;15:27:17.039;0:24.302;0:22.731;0:24.841;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;19;1:12.998;0;;25.488;0;23.299;0;24.211;0;116.1;24:24.424;15:28:30.037;0:25.488;0:23.299;0:24.211;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;20;1:24.160;0;;24.730;0;22.669;0;36.761;0;100.7;25:48.584;15:29:54.197;0:24.730;0:22.669;0:36.761;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;21;3:13.808;0;;56.712;0;1:16.844;0;1:00.252;0;43.7;29:02.392;15:33:08.005;0:56.712;1:16.844;1:00.252;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;22;2:04.943;0;;56.783;0;42.082;0;26.078;0;67.9;31:07.335;15:35:12.948;0:56.783;0:42.082;0:26.078;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;23;1:09.578;0;;24.017;0;21.453;0;24.108;0;121.8;32:16.913;15:36:22.526;0:24.017;0:21.453;0:24.108;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;24;1:12.351;0;;25.670;0;21.975;0;24.706;0;117.2;33:29.264;15:37:34.877;0:25.670;0:21.975;0:24.706;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;25;1:11.753;0;;25.525;0;21.875;0;24.353;0;118.2;34:41.017;15:38:46.630;0:25.525;0:21.875;0:24.353;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;26;1:09.733;0;;24.883;0;21.363;0;23.487;0;121.6;35:50.750;15:39:56.363;0:24.883;0:21.363;0:23.487;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;27;1:07.886;0;;23.575;0;21.173;0;23.138;0;124.9;36:58.636;15:41:04.249;0:23.575;0:21.173;0:23.138;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;28;1:10.900;0;;24.301;0;21.782;0;24.817;0;119.6;38:09.536;15:42:15.149;0:24.301;0:21.782;0:24.817;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;29;1:09.283;0;;24.889;0;21.127;0;23.267;0;122.4;39:18.819;15:43:24.432;0:24.889;0:21.127;0:23.267;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;30;1:08.871;0;;23.801;0;21.152;0;23.918;0;123.1;40:27.690;15:44:33.303;0:23.801;0:21.152;0:23.918;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;31;1:28.936;0;;24.483;0;25.417;0;39.036;0;95.3;41:56.626;15:46:02.239;0:24.483;0:25.417;0:39.036;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;32;7:10.878;0;B;31.098;0;50.034;0;5:49.746;0;19.7;49:07.504;15:53:13.117;0:31.098;0:50.034;5:49.746;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;33;1:18.323;0;;28.897;0;24.292;0;25.134;0;108.2;50:25.827;15:54:31.440;0:28.897;0:24.292;0:25.134;;Jake DENNIS;0:05:29.087;;;Avalanche Andretti Formula E;;;false;
27;1;34;1:09.073;0;;24.643;0;21.285;0;23.145;0;122.7;51:34.900;15:55:40.513;0:24.643;0:21.285;0:23.145;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;35;1:06.839;0;;23.326;0;20.592;0;22.921;0;126.8;52:41.739;15:56:47.352;0:23.326;0:20.592;0:22.921;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;36;1:06.650;0;;23.311;3;20.475;3;22.864;0;127.2;53:48.389;15:57:54.002;0:23.311;0:20.475;0:22.864;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;37;1:18.990;0;;26.279;0;26.248;0;26.463;0;107.3;55:07.379;15:59:12.992;0:26.279;0:26.248;0:26.463;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;38;1:06.604;3;;23.321;0;20.518;0;22.765;3;127.3;56:13.983;16:00:19.596;0:23.321;0:20.518;0:22.765;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
3;1;1;1:18.080;0;;31.767;0;22.133;0;24.180;0;108.6;1:18.080;15:05:23.693;0:31.767;0:22.133;0:24.180;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;2;1:09.651;0;;24.372;0;21.646;0;23.633;0;121.7;2:27.731;15:06:33.344;0:24.372;0:21.646;0:23.633;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;3;1:09.868;0;;24.263;0;21.851;0;23.754;0;121.3;3:37.599;15:07:43.212;0:24.263;0:21.851;0:23.754;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;4;1:10.799;0;;24.534;0;21.616;0;24.649;0;119.7;4:48.398;15:08:54.011;0:24.534;0:21.616;0:24.649;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;5;1:09.907;0;;24.412;0;21.464;0;24.031;0;121.3;5:58.305;15:10:03.918;0:24.412;0:21.464;0:24.031;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;6;1:10.248;0;;24.526;0;21.539;0;24.183;0;120.7;7:08.553;15:11:14.166;0:24.526;0:21.539;0:24.183;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;7;1:10.458;0;;24.479;0;21.468;0;24.511;0;120.3;8:19.011;15:12:24.624;0:24.479;0:21.468;0:24.511;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;8;1:11.972;0;;25.973;0;22.023;0;23.976;0;117.8;9:30.983;15:13:36.596;0:25.973;0:22.023;0:23.976;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;9;1:11.269;0;;24.741;0;21.449;0;25.079;0;119.0;10:42.252;15:14:47.865;0:24.741;0:21.449;0:25.079;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;10;1:12.095;0;;26.635;0;22.212;0;23.248;0;117.6;11:54.347;15:15:59.960;0:26.635;0:22.212;0:23.248;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;11;1:24.812;0;;38.120;0;23.153;0;23.539;0;100.0;13:19.159;15:17:24.772;0:38.120;0:23.153;0:23.539;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;12;1:25.947;0;;24.271;0;24.397;0;37.279;0;98.6;14:45.106;15:18:50.719;0:24.271;0:24.397;0:37.279;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;13;2:56.496;0;B;41.834;0;1:10.804;0;1:03.858;0;48.0;17:41.602;15:21:47.215;0:41.834;1:10.804;1:03.858;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;14;1:12.596;0;;27.255;0;21.832;0;23.509;0;116.8;18:54.198;15:22:59.811;0:27.255;0:21.832;0:23.509;;Sérgio SETTE CÂMARA;0:00:31.137;;;NIO 333 Racing FE Team;;;false;
3;1;15;1:10.042;0;;24.362;0;21.985;0;23.695;0;121.0;20:04.240;15:24:09.853;0:24.362;0:21.985;0:23.695;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;16;1:10.901;0;;24.381;0;22.314;0;24.206;0;119.6;21:15.141;15:25:20.754;0:24.381;0:22.314;0:24.206;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;17;1:11.922;0;;24.761;0;22.755;0;24.406;0;117.9;22:27.063;15:26:32.676;0:24.761;0:22.755;0:24.406;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;18;1:12.072;0;;24.765;0;22.897;0;24.410;0;117.6;23:39.135;15:27:44.748;0:24.765;0:22.897;0:24.410;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;19;1:13.447;0;;24.808;0;24.325;0;24.314;0;115.4;24:52.582;15:28:58.195;0:24.808;0:24.325;0:24.314;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;20;1:16.256;0;;25.397;0;24.804;0;26.055;0;111.2;26:08.838;15:30:14.451;0:25.397;0:24.804;0:26.055;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;21;3:04.245;0;;51.274;0;1:17.972;0;54.999;0;46.0;29:13.083;15:33:18.696;0:51.274;1:17.972;0:54.999;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;22;2:00.681;0;;57.882;0;37.687;0;25.112;0;70.3;31:13.764;15:35:19.377;0:57.882;0:37.687;0:25.112;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;23;1:09.252;0;;24.246;0;21.767;0;23.239;2;122.4;32:23.016;15:36:28.629;0:24.246;0:21.767;0:23.239;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;24;1:10.025;0;;24.207;0;21.569;0;24.249;0;121.1;33:33.041;15:37:38.654;0:24.207;0:21.569;0:24.249;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;25;1:11.381;0;;25.661;0;21.632;0;24.088;0;118.8;34:44.422;15:38:50.035;0:25.661;0:21.632;0:24.088;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;26;1:12.103;0;;25.831;0;22.038;0;24.234;0;117.6;35:56.525;15:40:02.138;0:25.831;0:22.038;0:24.234;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;27;1:08.920;0;;23.972;2;21.456;0;23.492;0;123.0;37:05.445;15:41:11.058;0:23.972;0:21.456;0:23.492;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;28;1:08.967;0;;24.045;0;21.517;0;23.405;0;122.9;38:14.412;15:42:20.025;0:24.045;0:21.517;0:23.405;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;29;1:09.254;0;;24.158;0;21.427;0;23.669;0;122.4;39:23.666;15:43:29.279;0:24.158;0:21.427;0:23.669;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;30;1:09.065;0;;24.138;0;21.425;0;23.502;0;122.8;40:32.731;15:44:38.344;0:24.138;0:21.425;0:23.502;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;31;1:10.020;0;;24.413;0;21.542;0;24.065;0;121.1;41:42.751;15:45:48.364;0:24.413;0:21.542;0:24.065;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;32;1:09.370;0;;24.122;0;21.905;0;23.343;0;122.2;42:52.121;15:46:57.734;0:24.122;0:21.905;0:23.343;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;33;1:08.860;2;;24.040;0;21.415;2;23.405;0;123.1;44:00.981;15:48:06.594;0:24.040;0:21.415;0:23.405;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;34;1:09.138;0;;24.229;0;21.487;0;23.422;0;122.6;45:10.119;15:49:15.732;0:24.229;0:21.487;0:23.422;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;35;1:09.241;0;;24.092;0;21.650;0;23.499;0;122.4;46:19.360;15:50:24.973;0:24.092;0:21.650;0:23.499;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;36;1:09.638;0;;24.164;0;21.781;0;23.693;0;121.7;47:28.998;15:51:34.611;0:24.164;0:21.781;0:23.693;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;37;1:09.899;0;;24.274;0;21.877;0;23.748;0;121.3;48:38.897;15:52:44.510;0:24.274;0:21.877;0:23.748;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;38;1:10.393;0;;24.469;0;22.105;0;23.819;0;120.4;49:49.290;15:53:54.903;0:24.469;0:22.105;0:23.819;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;39;1:10.508;0;;24.406;0;22.323;0;23.779;0;120.2;50:59.798;15:55:05.411;0:24.406;0:22.323;0:23.779;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;40;1:10.262;0;;24.157;0;22.200;0;23.905;0;120.7;52:10.060;15:56:15.673;0:24.157;0:22.200;0:23.905;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;41;1:10.312;0;;24.332;0;21.967;0;24.013;0;120.6;53:20.372;15:57:25.985;0:24.332;0:21.967;0:24.013;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;42;1:12.086;0;;24.685;0;22.985;0;24.416;0;117.6;54:32.458;15:58:38.071;0:24.685;0:22.985;0:24.416;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;43;1:12.780;0;;24.797;0;23.425;0;24.558;0;116.5;55:45.238;15:59:50.851;0:24.797;0:23.425;0:24.558;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
33;1;1;1:14.346;0;;28.713;0;21.830;0;23.803;0;114.0;1:14.346;15:05:19.959;0:28.713;0:21.830;0:23.803;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;2;1:09.734;0;;24.344;0;21.748;0;23.642;0;121.6;2:24.080;15:06:29.693;0:24.344;0:21.748;0:23.642;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;3;1:10.734;0;;24.329;0;22.930;0;23.475;2;119.9;3:34.814;15:07:40.427;0:24.329;0:22.930;0:23.475;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;4;1:09.979;0;;24.216;2;22.187;0;23.576;0;121.2;4:44.793;15:08:50.406;0:24.216;0:22.187;0:23.576;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;5;1:11.143;0;;24.255;0;23.343;0;23.545;0;119.2;5:55.936;15:10:01.549;0:24.255;0:23.343;0:23.545;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;6;1:09.658;2;;24.240;0;21.753;0;23.665;0;121.7;7:05.594;15:11:11.207;0:24.240;0:21.753;0:23.665;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;7;1:10.694;0;;24.426;0;21.958;0;24.310;0;119.9;8:16.288;15:12:21.901;0:24.426;0:21.958;0:24.310;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;8;1:11.218;0;;24.649;0;22.401;0;24.168;0;119.0;9:27.506;15:13:33.119;0:24.649;0:22.401;0:24.168;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;9;1:11.376;0;;25.012;0;22.357;0;24.007;0;118.8;10:38.882;15:14:44.495;0:25.012;0:22.357;0:24.007;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;10;1:11.355;0;;25.106;0;22.297;0;23.952;0;118.8;11:50.237;15:15:55.850;0:25.106;0:22.297;0:23.952;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;11;1:11.621;0;;24.908;0;22.319;0;24.394;0;118.4;13:01.858;15:17:07.471;0:24.908;0:22.319;0:24.394;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;12;1:26.225;0;;24.801;0;25.390;0;36.034;0;98.3;14:28.083;15:18:33.696;0:24.801;0:25.390;0:36.034;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;13;2:34.722;0;;45.638;0;1:05.553;0;43.531;0;54.8;17:02.805;15:21:08.418;0:45.638;1:05.553;0:43.531;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;14;1:27.942;0;;28.358;0;27.210;0;32.374;0;96.4;18:30.747;15:22:36.360;0:28.358;0:27.210;0:32.374;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;15;1:10.174;0;;24.305;0;22.064;0;23.805;0;120.8;19:40.921;15:23:46.534;0:24.305;0:22.064;0:23.805;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;16;1:09.983;0;;24.407;0;21.555;2;24.021;0;121.1;20:50.904;15:24:56.517;0:24.407;0:21.555;0:24.021;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;17;1:11.227;0;;25.394;0;22.063;0;23.770;0;119.0;22:02.131;15:26:07.744;0:25.394;0:22.063;0:23.770;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;18;1:11.055;0;;24.267;0;22.077;0;24.711;0;119.3;23:13.186;15:27:18.799;0:24.267;0:22.077;0:24.711;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
