NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
27;1;7;1:10.655;0;;20.298;0;21.895;0;28.462;0;120.8;8:25.023;15:14:59.315;0:20.298;0:21.895;0:28.462;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;8;1:12.033;0;;20.981;0;22.529;0;28.523;0;118.4;9:37.056;15:16:11.348;0:20.981;0:22.529;0:28.523;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;9;1:12.011;0;;20.969;0;22.547;0;28.495;0;118.5;10:49.067;15:17:23.359;0:20.969;0:22.547;0:28.495;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;10;1:12.360;0;;21.112;0;22.637;0;28.611;0;117.9;12:01.427;15:18:35.719;0:21.112;0:22.637;0:28.611;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;11;1:12.714;0;;21.447;0;22.606;0;28.661;0;117.3;13:14.141;15:19:48.433;0:21.447;0:22.606;0:28.661;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;12;1:12.572;0;;21.286;0;22.664;0;28.622;0;117.6;14:26.713;15:21:01.005;0:21.286;0:22.664;0:28.622;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;13;1:12.668;0;;21.154;0;22.909;0;28.605;0;117.4;15:39.381;15:22:13.673;0:21.154;0:22.909;0:28.605;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;14;1:12.204;0;;20.904;0;22.610;0;28.690;0;118.2;16:51.585;15:23:25.877;0:20.904;0:22.610;0:28.690;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;15;1:12.125;0;;21.167;0;21.413;0;29.545;0;118.3;18:03.710;15:24:38.002;0:21.167;0:21.413;0:29.545;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;16;1:10.447;0;;20.448;0;21.759;0;28.240;0;121.1;19:14.157;15:25:48.449;0:20.448;0:21.759;0:28.240;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;17;1:11.237;0;;20.889;0;22.074;0;28.274;0;119.8;20:25.394;15:26:59.686;0:20.889;0:22.074;0:28.274;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;18;1:11.502;0;;21.122;0;22.092;0;28.288;0;119.3;21:36.896;15:28:11.188;0:21.122;0:22.092;0:28.288;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;19;1:11.556;0;;21.073;0;22.111;0;28.372;0;119.2;22:48.452;15:29:22.744;0:21.073;0:22.111;0:28.372;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;20;1:10.906;0;;20.820;0;21.913;0;28.173;0;120.3;23:59.358;15:30:33.650;0:20.820;0:21.913;0:28.173;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;21;1:09.797;0;;20.395;0;21.567;0;27.835;0;122.2;25:09.155;15:31:43.447;0:20.395;0:21.567;0:27.835;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;22;1:09.827;0;;20.459;0;21.560;0;27.808;0;122.2;26:18.982;15:32:53.274;0:20.459;0:21.560;0:27.808;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;23;1:10.035;0;;20.502;0;21.678;0;27.855;0;121.8;27:29.017;15:34:03.309;0:20.502;0:21.678;0:27.855;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;24;1:10.465;0;;20.497;0;21.843;0;28.125;0;121.1;28:39.482;15:35:13.774;0:20.497;0:21.843;0:28.125;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;25;1:10.766;0;;20.525;0;22.053;0;28.188;0;120.6;29:50.248;15:36:24.540;0:20.525;0:22.053;0:28.188;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;26;1:10.738;0;;20.591;0;21.865;0;28.282;0;120.6;31:00.986;15:37:35.278;0:20.591;0:21.865;0:28.282;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;27;1:10.388;0;;20.557;0;21.777;0;28.054;0;121.2;32:11.374;15:38:45.666;0:20.557;0:21.777;0:28.054;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;28;1:10.606;0;;20.642;0;21.846;0;28.118;0;120.8;33:21.980;15:39:56.272;0:20.642;0:21.846;0:28.118;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;29;1:10.426;0;;20.532;0;21.894;0;28.000;0;121.1;34:32.406;15:41:06.698;0:20.532;0:21.894;0:28.000;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;30;1:09.832;0;;20.356;0;21.678;0;27.798;0;122.2;35:42.238;15:42:16.530;0:20.356;0:21.678;0:27.798;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;31;1:10.265;0;;20.398;0;21.817;0;28.050;0;121.4;36:52.503;15:43:26.795;0:20.398;0:21.817;0:28.050;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;32;1:09.516;0;;20.318;0;21.501;0;27.697;0;122.7;38:02.019;15:44:36.311;0:20.318;0:21.501;0:27.697;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;33;1:09.171;3;;20.125;0;21.406;2;27.640;0;123.3;39:11.190;15:45:45.482;0:20.125;0:21.406;0:27.640;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;34;1:09.823;0;;20.433;0;21.671;0;27.719;0;122.2;40:21.013;15:46:55.305;0:20.433;0:21.671;0:27.719;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;35;1:09.796;0;;20.329;0;21.833;0;27.634;3;122.2;41:30.809;15:48:05.101;0:20.329;0:21.833;0:27.634;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;36;1:09.756;0;;20.239;0;21.546;0;27.971;0;122.3;42:40.565;15:49:14.857;0:20.239;0:21.546;0:27.971;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;37;1:10.261;0;;20.424;0;21.906;0;27.931;0;121.4;43:50.826;15:50:25.118;0:20.424;0:21.906;0:27.931;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;38;1:09.281;0;;20.037;3;21.448;0;27.796;0;123.2;45:00.107;15:51:34.399;0:20.037;0:21.448;0:27.796;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
33;1;1;1:24.755;0;;30.146;0;23.877;0;30.732;0;100.7;1:24.755;15:07:59.047;0:30.146;0:23.877;0:30.732;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;2;1:11.784;0;;20.960;0;22.324;0;28.500;0;118.9;2:36.539;15:09:10.831;0:20.960;0:22.324;0:28.500;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;3;1:13.729;0;;20.756;0;22.587;0;30.386;0;115.7;3:50.268;15:10:24.560;0:20.756;0:22.587;0:30.386;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;4;1:10.706;0;;20.480;0;21.948;0;28.278;0;120.7;5:00.974;15:11:35.266;0:20.480;0:21.948;0:28.278;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;5;1:11.976;0;;21.539;0;22.319;0;28.118;0;118.5;6:12.950;15:12:47.242;0:21.539;0:22.319;0:28.118;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;6;1:10.533;0;;20.301;0;21.718;0;28.514;0;121.0;7:23.483;15:13:57.775;0:20.301;0:21.718;0:28.514;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;7;1:10.406;0;;20.502;0;21.739;0;28.165;0;121.2;8:33.889;15:15:08.181;0:20.502;0:21.739;0:28.165;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;8;1:10.487;0;;20.482;0;21.868;0;28.137;0;121.0;9:44.376;15:16:18.668;0:20.482;0:21.868;0:28.137;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;9;1:11.308;0;;20.572;0;22.005;0;28.731;0;119.6;10:55.684;15:17:29.976;0:20.572;0:22.005;0:28.731;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;10;1:11.687;0;;20.834;0;22.123;0;28.730;0;119.0;12:07.371;15:18:41.663;0:20.834;0:22.123;0:28.730;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;11;1:12.981;0;;20.833;0;22.679;0;29.469;0;116.9;13:20.352;15:19:54.644;0:20.833;0:22.679;0:29.469;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;12;1:12.131;0;;20.567;0;22.268;0;29.296;0;118.3;14:32.483;15:21:06.775;0:20.567;0:22.268;0:29.296;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;13;1:13.193;0;;21.012;0;22.282;0;29.899;0;116.6;15:45.676;15:22:19.968;0:21.012;0:22.282;0:29.899;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;14;1:12.668;0;;21.465;0;22.243;0;28.960;0;117.4;16:58.344;15:23:32.636;0:21.465;0:22.243;0:28.960;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;15;1:11.861;0;;21.057;0;22.096;0;28.708;0;118.7;18:10.205;15:24:44.497;0:21.057;0:22.096;0:28.708;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;16;1:10.905;0;;20.659;0;21.949;0;28.297;0;120.3;19:21.110;15:25:55.402;0:20.659;0:21.949;0:28.297;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;17;1:11.125;0;;20.667;0;21.972;0;28.486;0;120.0;20:32.235;15:27:06.527;0:20.667;0:21.972;0:28.486;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;18;1:11.599;0;;20.842;0;22.334;0;28.423;0;119.2;21:43.834;15:28:18.126;0:20.842;0:22.334;0:28.423;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;19;1:11.415;0;;20.757;0;22.202;0;28.456;0;119.5;22:55.249;15:29:29.541;0:20.757;0:22.202;0:28.456;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;20;1:11.186;0;;20.742;0;22.063;0;28.381;0;119.9;24:06.435;15:30:40.727;0:20.742;0:22.063;0:28.381;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;21;1:10.855;0;;20.657;0;22.003;0;28.195;0;120.4;25:17.290;15:31:51.582;0:20.657;0:22.003;0:28.195;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;22;1:10.858;0;;20.697;0;21.930;0;28.231;0;120.4;26:28.148;15:33:02.440;0:20.697;0:21.930;0:28.231;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;23;1:09.880;2;;20.346;0;21.602;0;27.932;2;122.1;27:38.028;15:34:12.320;0:20.346;0:21.602;0:27.932;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;24;1:11.931;0;;20.656;0;21.962;0;29.313;0;118.6;28:49.959;15:35:24.251;0:20.656;0:21.962;0:29.313;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;25;1:10.942;0;;20.774;0;21.877;0;28.291;0;120.3;30:00.901;15:36:35.193;0:20.774;0:21.877;0:28.291;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;26;1:10.690;0;;20.618;0;21.893;0;28.179;0;120.7;31:11.591;15:37:45.883;0:20.618;0:21.893;0:28.179;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;27;1:10.315;0;;20.490;0;21.728;0;28.097;0;121.3;32:21.906;15:38:56.198;0:20.490;0:21.728;0:28.097;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;28;1:10.068;0;;20.406;0;21.590;2;28.072;0;121.8;33:31.974;15:40:06.266;0:20.406;0:21.590;0:28.072;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;29;1:11.929;0;;20.293;0;21.709;0;29.927;0;118.6;34:43.903;15:41:18.195;0:20.293;0:21.709;0:29.927;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;30;1:10.096;0;;20.454;0;21.643;0;27.999;0;121.7;35:53.999;15:42:28.291;0:20.454;0:21.643;0:27.999;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;31;1:09.911;0;;20.190;2;21.704;0;28.017;0;122.0;37:03.910;15:43:38.202;0:20.190;0:21.704;0:28.017;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;32;1:11.157;0;;20.414;0;21.960;0;28.783;0;119.9;38:15.067;15:44:49.359;0:20.414;0:21.960;0:28.783;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;33;1:12.054;0;;21.095;0;22.693;0;28.266;0;118.4;39:27.121;15:46:01.413;0:21.095;0:22.693;0:28.266;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;34;1:10.674;0;;20.563;0;21.923;0;28.188;0;120.7;40:37.795;15:47:12.087;0:20.563;0:21.923;0:28.188;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;35;1:10.866;0;;20.693;0;22.003;0;28.170;0;120.4;41:48.661;15:48:22.953;0:20.693;0:22.003;0:28.170;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;36;1:11.483;0;;20.649;0;22.359;0;28.475;0;119.4;43:00.144;15:49:34.436;0:20.649;0:22.359;0:28.475;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;37;1:11.916;0;;20.732;0;22.668;0;28.516;0;118.6;44:12.060;15:50:46.352;0:20.732;0:22.668;0:28.516;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;38;1:13.839;0;;22.387;0;22.648;0;28.804;0;115.5;45:25.899;15:52:00.191;0:22.387;0:22.648;0:28.804;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
36;1;1;1:23.974;0;;29.778;0;23.977;0;30.219;0;101.6;1:23.974;15:07:58.266;0:29.778;0:23.977;0:30.219;;David BECKMANN;;;;Avalanche Andretti Formula E;;;false;
36;1;2;1:11.749;0;;20.857;0;22.525;0;28.367;2;118.9;2:35.723;15:09:10.015;0:20.857;0:22.525;0:28.367;;David BECKMANN;;;;Avalanche Andretti Formula E;;;false;
36;1;3;1:12.320;0;;21.113;0;22.206;0;29.001;0;118.0;3:48.043;15:10:22.335;0:21.113;0:22.206;0:29.001;;David BECKMANN;;;;Avalanche Andretti Formula E;;;false;
36;1;4;1:11.822;0;;20.743;0;22.023;0;29.056;0;118.8;4:59.865;15:11:34.157;0:20.743;0:22.023;0:29.056;;David BECKMANN;;;;Avalanche Andretti Formula E;;;false;
36;1;5;1:11.072;2;;20.762;0;21.833;2;28.477;0;120.0;6:10.937;15:12:45.229;0:20.762;0:21.833;0:28.477;;David BECKMANN;;;;Avalanche Andretti Formula E;;;false;
37;1;1;1:20.836;0;;28.160;0;23.136;0;29.540;0;105.5;1:20.836;15:07:55.128;0:28.160;0:23.136;0:29.540;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;2;1:11.387;0;;20.581;0;22.177;0;28.629;0;119.5;2:32.223;15:09:06.515;0:20.581;0:22.177;0:28.629;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;3;1:12.502;0;;20.748;0;23.116;0;28.638;0;117.7;3:44.725;15:10:19.017;0:20.748;0:23.116;0:28.638;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;4;1:11.314;0;;20.519;0;22.134;0;28.661;0;119.6;4:56.039;15:11:30.331;0:20.519;0:22.134;0:28.661;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;5;1:12.531;0;;20.677;0;22.289;0;29.565;0;117.6;6:08.570;15:12:42.862;0:20.677;0:22.289;0:29.565;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;6;1:10.687;0;;20.462;0;21.858;0;28.367;0;120.7;7:19.257;15:13:53.549;0:20.462;0:21.858;0:28.367;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;7;1:11.004;0;;20.467;0;21.930;0;28.607;0;120.2;8:30.261;15:15:04.553;0:20.467;0:21.930;0:28.607;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;8;1:11.417;0;;20.609;0;22.126;0;28.682;0;119.5;9:41.678;15:16:15.970;0:20.609;0:22.126;0:28.682;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;9;1:12.048;0;;20.755;0;22.545;0;28.748;0;118.4;10:53.726;15:17:28.018;0:20.755;0:22.545;0:28.748;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;10;1:11.742;0;;20.807;0;22.088;0;28.847;0;118.9;12:05.468;15:18:39.760;0:20.807;0:22.088;0:28.847;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;11;1:12.568;0;;20.807;0;22.841;0;28.920;0;117.6;13:18.036;15:19:52.328;0:20.807;0:22.841;0:28.920;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;12;1:12.106;0;;20.623;0;22.762;0;28.721;0;118.3;14:30.142;15:21:04.434;0:20.623;0:22.762;0:28.721;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;13;1:12.373;0;;20.775;0;22.833;0;28.765;0;117.9;15:42.515;15:22:16.807;0:20.775;0:22.833;0:28.765;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;14;1:13.221;0;;21.163;0;22.880;0;29.178;0;116.5;16:55.736;15:23:30.028;0:21.163;0:22.880;0:29.178;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;15;1:10.535;0;;20.686;0;21.679;0;28.170;0;121.0;18:06.271;15:24:40.563;0:20.686;0:21.679;0:28.170;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;16;1:10.510;0;;20.430;0;21.924;0;28.156;0;121.0;19:16.781;15:25:51.073;0:20.430;0:21.924;0:28.156;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;17;1:11.153;0;;20.492;0;21.821;0;28.840;0;119.9;20:27.934;15:27:02.226;0:20.492;0:21.821;0:28.840;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;18;1:10.843;0;;20.465;0;21.846;0;28.532;0;120.4;21:38.777;15:28:13.069;0:20.465;0:21.846;0:28.532;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;19;2:02.242;0;B;20.491;0;22.679;0;1:19.072;0;69.8;23:41.019;15:30:15.311;0:20.491;0:22.679;1:19.072;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;20;1:16.661;0;;24.702;0;21.675;0;30.284;0;111.3;24:57.680;15:31:31.972;0:24.702;0:21.675;0:30.284;;Nick CASSIDY;0:00:37.479;;;Envision Racing;;;false;
37;1;21;1:12.019;0;;20.357;0;21.605;0;30.057;0;118.5;26:09.699;15:32:43.991;0:20.357;0:21.605;0:30.057;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;22;1:10.602;0;;20.463;0;21.817;0;28.322;0;120.8;27:20.301;15:33:54.593;0:20.463;0:21.817;0:28.322;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;23;1:12.972;0;;20.694;0;22.145;0;30.133;0;116.9;28:33.273;15:35:07.565;0:20.694;0:22.145;0:30.133;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;24;1:10.438;0;;20.614;0;21.904;0;27.920;0;121.1;29:43.711;15:36:18.003;0:20.614;0:21.904;0:27.920;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;25;1:10.076;0;;20.285;0;21.820;0;27.971;0;121.8;30:53.787;15:37:28.079;0:20.285;0:21.820;0:27.971;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;26;1:09.855;0;;20.450;0;21.507;2;27.898;0;122.1;32:03.642;15:38:37.934;0:20.450;0:21.507;0:27.898;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;27;1:09.851;0;;20.271;0;21.630;0;27.950;0;122.1;33:13.493;15:39:47.785;0:20.271;0:21.630;0:27.950;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;28;1:09.809;0;;20.375;0;21.584;0;27.850;0;122.2;34:23.302;15:40:57.594;0:20.375;0:21.584;0:27.850;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;29;1:09.619;0;;20.301;0;21.597;0;27.721;2;122.6;35:32.921;15:42:07.213;0:20.301;0:21.597;0:27.721;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;30;1:09.727;0;;20.241;0;21.559;0;27.927;0;122.4;36:42.648;15:43:16.940;0:20.241;0:21.559;0:27.927;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;31;1:09.774;0;;20.322;0;21.594;0;27.858;0;122.3;37:52.422;15:44:26.714;0:20.322;0:21.594;0:27.858;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;32;1:09.585;2;;20.208;2;21.538;0;27.839;0;122.6;39:02.007;15:45:36.299;0:20.208;0:21.538;0:27.839;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;33;1:09.711;0;;20.271;0;21.569;0;27.871;0;122.4;40:11.718;15:46:46.010;0:20.271;0:21.569;0:27.871;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;34;1:09.887;0;;20.340;0;21.585;0;27.962;0;122.1;41:21.605;15:47:55.897;0:20.340;0:21.585;0:27.962;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;35;1:09.986;0;;20.277;0;21.743;0;27.966;0;121.9;42:31.591;15:49:05.883;0:20.277;0:21.743;0:27.966;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;36;1:10.085;0;;20.378;0;21.750;0;27.957;0;121.7;43:41.676;15:50:15.968;0:20.378;0:21.750;0:27.957;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;37;1:10.060;0;;20.328;0;21.682;0;28.050;0;121.8;44:51.736;15:51:26.028;0:20.328;0:21.682;0:28.050;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;38;1:12.428;0;;20.486;0;21.921;0;30.021;0;117.8;46:04.164;15:52:38.456;0:20.486;0:21.921;0:30.021;;Nick CASSIDY;;;;Envision Racing;;;false;
4;1;1;1:24.123;0;;30.562;0;23.756;0;29.805;0;101.4;1:24.123;15:07:58.415;0:30.562;0:23.756;0:29.805;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;2;1:12.005;0;;21.020;0;22.538;0;28.447;0;118.5;2:36.128;15:09:10.420;0:21.020;0:22.538;0:28.447;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;3;1:13.692;0;;20.878;0;22.556;0;30.258;0;115.8;3:49.820;15:10:24.112;0:20.878;0:22.556;0:30.258;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;4;1:10.878;0;;20.533;0;21.878;0;28.467;0;120.4;5:00.698;15:11:34.990;0:20.533;0:21.878;0:28.467;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;5;1:12.964;0;;21.466;0;22.389;0;29.109;0;116.9;6:13.662;15:12:47.954;0:21.466;0:22.389;0:29.109;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;6;1:11.013;0;;20.683;0;22.003;0;28.327;0;120.1;7:24.675;15:13:58.967;0:20.683;0:22.003;0:28.327;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;7;1:10.587;0;;20.593;0;21.965;0;28.029;2;120.9;8:35.262;15:15:09.554;0:20.593;0:21.965;0:28.029;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;8;1:10.574;0;;20.473;0;21.944;0;28.157;0;120.9;9:45.836;15:16:20.128;0:20.473;0:21.944;0:28.157;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;9;1:10.710;0;;20.506;0;21.833;2;28.371;0;120.7;10:56.546;15:17:30.838;0:20.506;0:21.833;0:28.371;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;10;1:11.388;0;;20.714;0;22.048;0;28.626;0;119.5;12:07.934;15:18:42.226;0:20.714;0:22.048;0:28.626;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;11;1:13.151;0;;20.801;0;22.562;0;29.788;0;116.6;13:21.085;15:19:55.377;0:20.801;0:22.562;0:29.788;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;12;1:12.280;0;;20.737;0;22.244;0;29.299;0;118.0;14:33.365;15:21:07.657;0:20.737;0:22.244;0:29.299;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;13;1:12.771;0;;20.884;0;22.410;0;29.477;0;117.2;15:46.136;15:22:20.428;0:20.884;0:22.410;0:29.477;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;14;1:12.642;0;;21.289;0;22.422;0;28.931;0;117.5;16:58.778;15:23:33.070;0:21.289;0:22.422;0:28.931;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;15;1:11.880;0;;20.984;0;22.267;0;28.629;0;118.7;18:10.658;15:24:44.950;0:20.984;0:22.267;0:28.629;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;16;1:12.716;0;;20.674;0;22.040;0;30.002;0;117.3;19:23.374;15:25:57.666;0:20.674;0:22.040;0:30.002;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;17;1:10.500;2;;20.408;0;21.893;0;28.199;0;121.0;20:33.874;15:27:08.166;0:20.408;0:21.893;0:28.199;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;18;1:10.767;0;;20.575;0;22.005;0;28.187;0;120.6;21:44.641;15:28:18.933;0:20.575;0:22.005;0:28.187;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;19;1:11.615;0;;20.798;0;22.265;0;28.552;0;119.1;22:56.256;15:29:30.548;0:20.798;0:22.265;0:28.552;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;20;1:11.179;0;;20.699;0;22.164;0;28.316;0;119.9;24:07.435;15:30:41.727;0:20.699;0:22.164;0:28.316;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;21;1:11.263;0;;20.742;0;22.143;0;28.378;0;119.7;25:18.698;15:31:52.990;0:20.742;0:22.143;0:28.378;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;22;1:11.535;0;;20.700;0;22.295;0;28.540;0;119.3;26:30.233;15:33:04.525;0:20.700;0:22.295;0:28.540;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;23;1:10.634;0;;20.512;0;21.882;0;28.240;0;120.8;27:40.867;15:34:15.159;0:20.512;0:21.882;0:28.240;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
