NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
36;1;8;1:42.154;0;;25.211;2;34.213;0;42.730;0;119.1;17:48.742;15:22:55.581;0:25.211;0:34.213;0:42.730;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;9;1:42.669;0;;25.597;0;34.280;0;42.792;0;118.5;19:31.411;15:24:38.250;0:25.597;0:34.280;0:42.792;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;10;1:44.452;0;;25.495;0;35.594;0;43.363;0;116.5;21:15.863;15:26:22.702;0:25.495;0:35.594;0:43.363;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;11;1:43.937;0;;25.795;0;34.900;0;43.242;0;117.1;22:59.800;15:28:06.639;0:25.795;0:34.900;0:43.242;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;12;1:43.965;0;;25.888;0;34.806;0;43.271;0;117.0;24:43.765;15:29:50.604;0:25.888;0:34.806;0:43.271;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;13;1:43.594;0;;25.459;0;34.747;0;43.388;0;117.5;26:27.359;15:31:34.198;0:25.459;0:34.747;0:43.388;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;14;1:44.061;0;;25.623;0;34.246;0;44.192;0;116.9;28:11.420;15:33:18.259;0:25.623;0:34.246;0:44.192;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;15;1:42.439;0;;25.227;0;33.987;0;43.225;0;118.8;29:53.859;15:35:00.698;0:25.227;0:33.987;0:43.225;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;16;1:41.983;0;;25.293;0;33.936;0;42.754;0;119.3;31:35.842;15:36:42.681;0:25.293;0:33.936;0:42.754;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;17;1:45.107;0;;25.638;0;36.528;0;42.941;0;115.8;33:20.949;15:38:27.788;0:25.638;0:36.528;0:42.941;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;18;1:42.188;0;;25.447;0;33.951;0;42.790;0;119.1;35:03.137;15:40:09.976;0:25.447;0:33.951;0:42.790;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;19;1:41.858;0;;25.491;0;33.718;2;42.649;0;119.5;36:44.995;15:41:51.834;0:25.491;0:33.718;0:42.649;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;20;1:41.950;0;;25.405;0;33.999;0;42.546;2;119.4;38:26.945;15:43:33.784;0:25.405;0:33.999;0:42.546;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;21;1:41.731;2;;25.230;0;33.899;0;42.602;0;119.6;40:08.676;15:45:15.515;0:25.230;0:33.899;0:42.602;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;22;1:42.952;0;;25.255;0;34.151;0;43.546;0;118.2;41:51.628;15:46:58.467;0:25.255;0:34.151;0:43.546;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;23;1:43.668;0;;25.560;0;34.938;0;43.170;0;117.4;43:35.296;15:48:42.135;0:25.560;0:34.938;0:43.170;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
37;1;0;1:40.198;0;;16.354;0;37.962;0;45.882;0;121.4;1:40.198;15:06:47.037;0:16.354;0:37.962;0:45.882;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;1;1:49.785;0;;27.380;0;37.082;0;45.323;0;110.8;3:29.983;15:08:36.822;0:27.380;0:37.082;0:45.323;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;2;2:34.675;0;;26.342;0;1:09.728;0;58.605;0;78.7;6:04.658;15:11:11.497;0:26.342;1:09.728;0:58.605;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;3;3:09.801;0;;43.598;0;1:37.220;0;48.983;0;64.1;9:14.459;15:14:21.298;0:43.598;1:37.220;0:48.983;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;4;1:45.614;0;;26.081;0;35.490;0;44.043;0;115.2;11:00.073;15:16:06.912;0:26.081;0:35.490;0:44.043;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;5;1:43.391;0;;25.499;0;34.466;0;43.426;0;117.7;12:43.464;15:17:50.303;0:25.499;0:34.466;0:43.426;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;6;1:43.856;0;;25.758;0;34.811;0;43.287;0;117.2;14:27.320;15:19:34.159;0:25.758;0:34.811;0:43.287;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;7;1:42.889;0;;25.562;0;34.263;0;43.064;0;118.3;16:10.209;15:21:17.048;0:25.562;0:34.263;0:43.064;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;8;1:42.261;0;;25.446;0;33.680;0;43.135;0;119.0;17:52.470;15:22:59.309;0:25.446;0:33.680;0:43.135;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;9;1:41.505;0;;25.351;0;33.674;0;42.480;0;119.9;19:33.975;15:24:40.814;0:25.351;0:33.674;0:42.480;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;10;1:43.478;0;;25.485;0;34.378;0;43.615;0;117.6;21:17.453;15:26:24.292;0:25.485;0:34.378;0:43.615;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;11;1:43.572;0;;25.574;0;34.927;0;43.071;0;117.5;23:01.025;15:28:07.864;0:25.574;0:34.927;0:43.071;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;12;1:43.913;0;;25.812;0;35.084;0;43.017;0;117.1;24:44.938;15:29:51.777;0:25.812;0:35.084;0:43.017;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;13;1:45.901;0;;25.820;0;35.887;0;44.194;0;114.9;26:30.839;15:31:37.678;0:25.820;0:35.887;0:44.194;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;14;1:43.311;0;;25.460;0;35.103;0;42.748;0;117.8;28:14.150;15:33:20.989;0:25.460;0:35.103;0:42.748;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;15;1:43.624;0;;25.636;0;33.953;0;44.035;0;117.4;29:57.774;15:35:04.613;0:25.636;0:33.953;0:44.035;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;16;1:41.685;0;;25.489;0;33.596;0;42.600;0;119.7;31:39.459;15:36:46.298;0:25.489;0:33.596;0:42.600;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;17;1:43.221;0;;25.513;0;34.545;0;43.163;0;117.9;33:22.680;15:38:29.519;0:25.513;0:34.545;0:43.163;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;18;1:41.428;0;;25.309;2;33.619;0;42.500;0;120.0;35:04.108;15:40:10.947;0:25.309;0:33.619;0:42.500;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;19;1:41.298;2;;25.368;0;33.520;2;42.410;2;120.1;36:45.406;15:41:52.245;0:25.368;0:33.520;0:42.410;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;20;1:41.999;0;;25.442;0;33.857;0;42.700;0;119.3;38:27.405;15:43:34.244;0:25.442;0:33.857;0:42.700;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;21;1:41.693;0;;25.481;0;33.666;0;42.546;0;119.7;40:09.098;15:45:15.937;0:25.481;0:33.666;0:42.546;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;22;1:42.883;0;;25.451;0;33.790;0;43.642;0;118.3;41:51.981;15:46:58.820;0:25.451;0:33.790;0:43.642;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;23;1:43.692;0;;25.615;0;34.849;0;43.228;0;117.3;43:35.673;15:48:42.512;0:25.615;0:34.849;0:43.228;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;24;1:52.125;0;;25.470;0;34.303;0;52.352;0;108.5;45:27.798;15:50:34.637;0:25.470;0:34.303;0:52.352;;Nick CASSIDY;;;;Envision Racing;;;false;
4;1;0;1:47.423;0;;21.012;0;41.728;0;44.683;0;113.3;1:47.423;15:06:54.262;0:21.012;0:41.728;0:44.683;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;1;1:49.691;0;;26.225;0;38.718;0;44.748;0;110.9;3:37.114;15:08:43.953;0:26.225;0:38.718;0:44.748;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;2;2:11.472;0;;26.328;0;39.782;0;1:05.362;0;92.6;5:48.586;15:10:55.425;0:26.328;0:39.782;1:05.362;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;3;3:24.236;0;;55.937;0;1:35.375;0;52.924;0;59.6;9:12.822;15:14:19.661;0:55.937;1:35.375;0:52.924;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;4;1:46.831;0;;26.397;0;35.171;0;45.263;0;113.9;10:59.653;15:16:06.492;0:26.397;0:35.171;0:45.263;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;5;1:42.819;0;;25.390;0;34.423;0;43.006;0;118.3;12:42.472;15:17:49.311;0:25.390;0:34.423;0:43.006;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;6;1:46.002;0;;25.946;0;35.150;0;44.906;0;114.8;14:28.474;15:19:35.313;0:25.946;0:35.150;0:44.906;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;7;1:43.309;0;;25.482;0;34.171;0;43.656;0;117.8;16:11.783;15:21:18.622;0:25.482;0:34.171;0:43.656;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;8;1:42.210;0;;25.447;0;33.758;0;43.005;0;119.0;17:53.993;15:23:00.832;0:25.447;0:33.758;0:43.005;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;9;1:42.109;2;;25.488;0;33.840;0;42.781;0;119.2;19:36.102;15:24:42.941;0:25.488;0:33.840;0:42.781;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;10;1:42.565;0;;25.350;2;34.018;0;43.197;0;118.6;21:18.667;15:26:25.506;0:25.350;0:34.018;0:43.197;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;11;1:44.378;0;;25.956;0;35.181;0;43.241;0;116.6;23:03.045;15:28:09.884;0:25.956;0:35.181;0:43.241;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;12;1:43.840;0;;25.699;0;35.196;0;42.945;0;117.2;24:46.885;15:29:53.724;0:25.699;0:35.196;0:42.945;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;13;1:43.064;0;;25.561;0;34.652;0;42.851;0;118.1;26:29.949;15:31:36.788;0:25.561;0:34.652;0:42.851;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;14;1:43.306;0;;25.536;0;34.960;0;42.810;0;117.8;28:13.255;15:33:20.094;0:25.536;0:34.960;0:42.810;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;15;1:42.168;0;;25.429;0;33.780;0;42.959;0;119.1;29:55.423;15:35:02.262;0:25.429;0:33.780;0:42.959;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;16;1:42.687;0;;26.318;0;33.604;2;42.765;2;118.5;31:38.110;15:36:44.949;0:26.318;0:33.604;0:42.765;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;17;1:45.114;0;;25.905;0;34.790;0;44.419;0;115.8;33:23.224;15:38:30.063;0:25.905;0:34.790;0:44.419;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;18;1:49.798;0;B;25.558;0;34.305;0;49.935;0;110.8;35:13.022;15:40:19.861;0:25.558;0:34.305;0:49.935;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
48;1;0;1:41.659;0;;17.733;0;38.528;0;45.398;0;119.7;1:41.659;15:06:48.498;0:17.733;0:38.528;0:45.398;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;1;1:50.111;0;;27.430;0;37.617;0;45.064;0;110.5;3:31.770;15:08:38.609;0:27.430;0:37.617;0:45.064;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;2;1:59.397;0;;26.532;0;37.434;0;55.431;0;101.9;5:31.167;15:10:38.006;0:26.532;0:37.434;0:55.431;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;3;3:35.366;0;;1:02.877;0;1:30.170;0;1:02.319;0;56.5;9:06.533;15:14:13.372;1:02.877;1:30.170;1:02.319;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;4;1:45.190;0;;25.855;0;34.994;0;44.341;0;115.7;10:51.723;15:15:58.562;0:25.855;0:34.994;0:44.341;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;5;1:44.653;0;;26.051;0;35.233;0;43.369;0;116.3;12:36.376;15:17:43.215;0:26.051;0:35.233;0:43.369;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;6;1:44.710;0;;25.995;0;34.912;0;43.803;0;116.2;14:21.086;15:19:27.925;0:25.995;0:34.912;0:43.803;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;7;1:42.625;0;;25.733;0;34.071;0;42.821;0;118.6;16:03.711;15:21:10.550;0:25.733;0:34.071;0:42.821;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;8;1:43.428;0;;25.534;0;33.616;0;44.278;0;117.6;17:47.139;15:22:53.978;0:25.534;0:33.616;0:44.278;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;9;1:42.939;0;;25.366;0;33.803;0;43.770;0;118.2;19:30.078;15:24:36.917;0:25.366;0:33.803;0:43.770;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;10;1:44.816;0;;25.868;0;35.471;0;43.477;0;116.1;21:14.894;15:26:21.733;0:25.868;0:35.471;0:43.477;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;11;1:43.942;0;;25.780;0;34.883;0;43.279;0;117.1;22:58.836;15:28:05.675;0:25.780;0:34.883;0:43.279;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;12;1:43.509;0;;25.938;0;34.557;0;43.014;0;117.6;24:42.345;15:29:49.184;0:25.938;0:34.557;0:43.014;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;13;1:43.732;0;;25.510;0;34.642;0;43.580;0;117.3;26:26.077;15:31:32.916;0:25.510;0:34.642;0:43.580;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;14;1:42.503;0;;25.761;0;33.549;0;43.193;0;118.7;28:08.580;15:33:15.419;0:25.761;0:33.549;0:43.193;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;15;1:42.026;0;;25.394;0;33.730;0;42.902;0;119.3;29:50.606;15:34:57.445;0:25.394;0:33.730;0:42.902;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;16;1:41.923;0;;25.421;0;33.712;0;42.790;0;119.4;31:32.529;15:36:39.368;0:25.421;0:33.712;0:42.790;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;17;1:44.033;0;;25.406;0;33.819;0;44.808;0;117.0;33:16.562;15:38:23.401;0:25.406;0:33.819;0:44.808;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;18;1:42.201;0;;25.415;0;33.450;0;43.336;0;119.1;34:58.763;15:40:05.602;0:25.415;0:33.450;0:43.336;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;19;1:41.492;0;;25.184;2;33.479;0;42.829;0;119.9;36:40.255;15:41:47.094;0:25.184;0:33.479;0:42.829;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;20;1:41.338;2;;25.360;0;33.436;0;42.542;0;120.1;38:21.593;15:43:28.432;0:25.360;0:33.436;0:42.542;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;21;1:41.421;0;;25.380;0;33.508;0;42.533;2;120.0;40:03.014;15:45:09.853;0:25.380;0:33.508;0:42.533;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;22;1:41.406;0;;25.479;0;33.393;2;42.534;0;120.0;41:44.420;15:46:51.259;0:25.479;0:33.393;0:42.534;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;23;1:42.033;0;;25.609;0;33.601;0;42.823;0;119.3;43:26.453;15:48:33.292;0:25.609;0:33.601;0:42.823;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;24;1:42.227;0;;25.586;0;33.780;0;42.861;0;119.0;45:08.680;15:50:15.519;0:25.586;0:33.780;0:42.861;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
5;1;0;1:42.429;0;;17.923;0;39.201;0;45.305;0;118.8;1:42.429;15:06:49.268;0:17.923;0:39.201;0:45.305;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;1;1:50.720;0;;27.233;0;38.440;0;45.047;0;109.9;3:33.149;15:08:39.988;0:27.233;0:38.440;0:45.047;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;2;2:08.885;0;B;26.238;0;39.320;0;1:03.327;0;94.4;5:42.034;15:10:48.873;0:26.238;0:39.320;1:03.327;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;3;3:33.495;0;;1:39.203;0;1:08.597;0;45.695;0;57.0;9:15.529;15:14:22.368;1:39.203;1:08.597;0:45.695;;Jake HUGHES;0:00:59.826;;;NEOM McLaren Formula E Team;;;false;
5;1;4;1:45.479;0;;26.140;0;35.603;0;43.736;0;115.4;11:01.008;15:16:07.847;0:26.140;0:35.603;0:43.736;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;5;1:44.978;0;;25.949;0;34.274;0;44.755;0;115.9;12:45.986;15:17:52.825;0:25.949;0:34.274;0:44.755;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;6;1:42.857;0;;25.617;0;34.184;0;43.056;0;118.3;14:28.843;15:19:35.682;0:25.617;0:34.184;0:43.056;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;7;1:43.719;0;;25.592;0;34.088;0;44.039;0;117.3;16:12.562;15:21:19.401;0:25.592;0:34.088;0:44.039;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;8;1:42.247;0;;25.566;0;33.730;0;42.951;0;119.0;17:54.809;15:23:01.648;0:25.566;0:33.730;0:42.951;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;9;1:43.131;0;;25.408;0;34.617;0;43.106;0;118.0;19:37.940;15:24:44.779;0:25.408;0:34.617;0:43.106;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;10;1:42.187;0;;25.390;0;33.985;0;42.812;0;119.1;21:20.127;15:26:26.966;0:25.390;0:33.985;0:42.812;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;11;1:44.604;0;;25.517;0;34.629;0;44.458;0;116.3;23:04.731;15:28:11.570;0:25.517;0:34.629;0:44.458;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;12;1:42.789;0;;25.543;0;34.290;0;42.956;0;118.4;24:47.520;15:29:54.359;0:25.543;0:34.290;0:42.956;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;13;1:42.926;0;;25.699;0;34.276;0;42.951;0;118.2;26:30.446;15:31:37.285;0:25.699;0:34.276;0:42.951;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;14;1:43.351;0;;25.451;0;35.065;0;42.835;0;117.7;28:13.797;15:33:20.636;0:25.451;0:35.065;0:42.835;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;15;1:42.073;0;;25.284;0;33.856;0;42.933;0;119.2;29:55.870;15:35:02.709;0:25.284;0:33.856;0:42.933;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;16;1:42.738;0;;26.165;0;33.850;0;42.723;0;118.4;31:38.608;15:36:45.447;0:26.165;0:33.850;0:42.723;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;17;1:45.307;0;;25.725;0;34.959;0;44.623;0;115.5;33:23.915;15:38:30.754;0:25.725;0:34.959;0:44.623;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;18;1:42.339;0;;25.396;0;34.230;0;42.713;0;118.9;35:06.254;15:40:13.093;0:25.396;0:34.230;0:42.713;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;19;1:41.092;0;;25.255;0;33.368;2;42.469;0;120.4;36:47.346;15:41:54.185;0:25.255;0:33.368;0:42.469;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;20;1:41.047;2;;25.137;2;33.443;0;42.467;0;120.4;38:28.393;15:43:35.232;0:25.137;0:33.443;0:42.467;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;21;1:41.292;0;;25.361;0;33.482;0;42.449;2;120.1;40:09.685;15:45:16.524;0:25.361;0:33.482;0:42.449;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;22;1:42.628;0;;25.228;0;33.879;0;43.521;0;118.6;41:52.313;15:46:59.152;0:25.228;0:33.879;0:43.521;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;23;1:43.953;0;;25.676;0;34.724;0;43.553;0;117.1;43:36.266;15:48:43.105;0:25.676;0:34.724;0:43.553;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;24;1:42.564;0;;25.486;0;34.211;0;42.867;0;118.6;45:18.830;15:50:25.669;0:25.486;0:34.211;0:42.867;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
51;1;0;1:46.626;0;;20.171;0;41.823;0;44.632;0;114.1;1:46.626;15:06:53.465;0:20.171;0:41.823;0:44.632;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;;;false;
51;1;1;1:49.941;0;;26.709;0;38.545;0;44.687;0;110.7;3:36.567;15:08:43.406;0:26.709;0:38.545;0:44.687;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;;;false;
51;1;2;2:10.863;0;;26.371;0;39.718;0;1:04.774;0;93.0;5:47.430;15:10:54.269;0:26.371;0:39.718;1:04.774;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;;;false;
51;1;3;3:24.765;0;;56.006;0;1:35.238;0;53.521;0;59.4;9:12.195;15:14:19.034;0:56.006;1:35.238;0:53.521;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;;;false;
51;1;4;1:46.525;0;;26.263;0;34.996;0;45.266;0;114.2;10:58.720;15:16:05.559;0:26.263;0:34.996;0:45.266;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;;;false;
51;1;5;1:42.961;0;;25.621;0;34.234;0;43.106;0;118.2;12:41.681;15:17:48.520;0:25.621;0:34.234;0:43.106;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;;;false;
51;1;6;1:46.063;0;;25.992;0;35.347;0;44.724;0;114.7;14:27.744;15:19:34.583;0:25.992;0:35.347;0:44.724;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;;;false;
51;1;7;1:43.254;0;;25.587;0;34.337;0;43.330;0;117.8;16:10.998;15:21:17.837;0:25.587;0:34.337;0:43.330;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;;;false;
51;1;8;1:42.391;0;;25.398;0;33.841;0;43.152;0;118.8;17:53.389;15:23:00.228;0:25.398;0:33.841;0:43.152;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;;;false;
51;1;9;1:42.055;0;;25.539;0;33.860;0;42.656;0;119.2;19:35.444;15:24:42.283;0:25.539;0:33.860;0:42.656;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;;;false;
51;1;10;1:42.719;0;;25.436;0;34.062;0;43.221;0;118.5;21:18.163;15:26:25.002;0:25.436;0:34.062;0:43.221;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;;;false;
51;1;11;1:43.734;0;;25.776;0;34.841;0;43.117;0;117.3;23:01.897;15:28:08.736;0:25.776;0:34.841;0:43.117;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;;;false;
51;1;12;1:43.579;0;;25.787;0;35.018;0;42.774;0;117.5;24:45.476;15:29:52.315;0:25.787;0:35.018;0:42.774;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;;;false;
51;1;13;1:43.076;0;;25.761;0;34.595;0;42.720;0;118.0;26:28.552;15:31:35.391;0:25.761;0:34.595;0:42.720;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;;;false;
51;1;14;1:43.950;0;;25.749;0;35.515;0;42.686;0;117.1;28:12.502;15:33:19.341;0:25.749;0:35.515;0:42.686;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;;;false;
51;1;15;1:42.327;0;;25.430;0;34.197;0;42.700;0;118.9;29:54.829;15:35:01.668;0:25.430;0:34.197;0:42.700;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;;;false;
51;1;16;1:42.164;0;;25.635;0;33.639;2;42.890;0;119.1;31:36.993;15:36:43.832;0:25.635;0:33.639;0:42.890;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;;;false;
51;1;17;1:43.297;0;;25.578;0;34.828;0;42.891;0;117.8;33:20.290;15:38:27.129;0:25.578;0:34.828;0:42.891;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;;;false;
51;1;18;1:42.472;0;;25.479;0;34.193;0;42.800;0;118.7;35:02.762;15:40:09.601;0:25.479;0:34.193;0:42.800;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;;;false;
51;1;19;1:41.839;0;;25.391;0;33.782;0;42.666;0;119.5;36:44.601;15:41:51.440;0:25.391;0:33.782;0:42.666;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;;;false;
51;1;20;1:41.800;0;;25.413;0;33.947;0;42.440;0;119.5;38:26.401;15:43:33.240;0:25.413;0:33.947;0:42.440;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;;;false;
51;1;21;1:41.589;2;;25.277;2;33.925;0;42.387;2;119.8;40:07.990;15:45:14.829;0:25.277;0:33.925;0:42.387;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;;;false;
51;1;22;1:43.318;0;;25.531;0;33.985;0;43.802;0;117.8;41:51.308;15:46:58.147;0:25.531;0:33.985;0:43.802;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;;;false;
51;1;23;1:43.685;0;;25.441;0;34.156;0;44.088;0;117.4;43:34.993;15:48:41.832;0:25.441;0:34.156;0:44.088;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;;;false;
51;1;24;1:42.643;0;;25.409;0;34.309;0;42.925;0;118.5;45:17.636;15:50:24.475;0:25.409;0:34.309;0:42.925;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;;;false;
