NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
27;1;14;1:16.550;0;;26.607;0;26.400;0;23.543;0;98.1;18:03.298;17:22:55.724;0:26.607;0:26.400;0:23.543;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;15;1:17.181;0;;27.230;0;26.298;0;23.653;0;97.3;19:20.479;17:24:12.905;0:27.230;0:26.298;0:23.653;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;16;1:28.714;0;;27.734;0;26.964;0;34.016;0;84.6;20:49.193;17:25:41.619;0:27.734;0:26.964;0:34.016;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;17;2:13.677;0;;42.909;0;51.752;0;39.016;0;56.2;23:02.870;17:27:55.296;0:42.909;0:51.752;0:39.016;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;18;2:12.776;0;;44.398;0;55.624;0;32.754;0;56.6;25:15.646;17:30:08.072;0:44.398;0:55.624;0:32.754;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;19;1:17.663;0;;27.241;0;26.354;0;24.068;0;96.7;26:33.309;17:31:25.735;0:27.241;0:26.354;0:24.068;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;20;1:17.687;0;;27.503;0;26.711;0;23.473;0;96.7;27:50.996;17:32:43.422;0:27.503;0:26.711;0:23.473;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;21;1:15.542;0;;25.912;0;25.448;0;24.182;0;99.4;29:06.538;17:33:58.964;0:25.912;0:25.448;0:24.182;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;22;1:17.278;0;;27.189;0;25.757;0;24.332;0;97.2;30:23.816;17:35:16.242;0:27.189;0:25.757;0:24.332;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;23;1:16.557;0;;27.196;0;25.803;0;23.558;0;98.1;31:40.373;17:36:32.799;0:27.196;0:25.803;0:23.558;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;24;1:16.734;0;;27.236;0;26.188;0;23.310;0;97.9;32:57.107;17:37:49.533;0:27.236;0:26.188;0:23.310;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;25;1:16.528;0;;27.173;0;26.003;0;23.352;0;98.1;34:13.635;17:39:06.061;0:27.173;0:26.003;0:23.352;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;26;1:16.390;0;;27.185;0;26.054;0;23.151;0;98.3;35:30.025;17:40:22.451;0:27.185;0:26.054;0:23.151;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;27;1:15.925;0;;26.803;0;25.700;0;23.422;0;98.9;36:45.950;17:41:38.376;0:26.803;0:25.700;0:23.422;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;28;1:16.792;0;;26.993;0;25.430;0;24.369;0;97.8;38:02.742;17:42:55.168;0:26.993;0:25.430;0:24.369;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;29;1:52.278;0;;36.340;0;43.376;0;32.562;0;66.9;39:55.020;17:44:47.446;0:36.340;0:43.376;0:32.562;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;30;1:57.685;0;;38.724;0;45.716;0;33.245;0;63.8;41:52.705;17:46:45.131;0:38.724;0:45.716;0:33.245;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;31;1:50.578;0;;39.023;0;40.926;0;30.629;0;67.9;43:43.283;17:48:35.709;0:39.023;0:40.926;0:30.629;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;32;25:06.867;0;B;35.895;0;23:59.189;0;31.783;0;5.0;1:08:50.150;18:13:42.576;0:35.895;23:59.189;0:31.783;;Jake DENNIS;0:20:47.933;;;Avalanche Andretti Formula E;;;false;
27;1;33;1:13.491;0;;26.069;0;24.737;2;22.685;0;102.2;1:10:03.641;18:14:56.067;0:26.069;0:24.737;0:22.685;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;34;20:02.605;0;B;27.224;0;26.759;0;19:08.622;0;6.2;1:30:06.246;18:34:58.672;0:27.224;0:26.759;19:08.622;;Jake DENNIS;0:12:25.056;;;Avalanche Andretti Formula E;;;false;
27;1;35;1:13.030;2;;25.663;2;24.955;0;22.412;0;102.8;1:31:19.276;18:36:11.702;0:25.663;0:24.955;0:22.412;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;36;1:15.854;0;;26.844;0;26.173;0;22.837;0;99.0;1:32:35.130;18:37:27.556;0:26.844;0:26.173;0:22.837;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;37;1:13.286;0;;26.107;0;25.023;0;22.156;2;102.5;1:33:48.416;18:38:40.842;0:26.107;0:25.023;0:22.156;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
3;1;1;1:28.380;0;;36.410;0;28.420;0;23.550;0;80.5;1:28.380;17:06:20.806;0:36.410;0:28.420;0:23.550;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;2;1:18.284;0;;28.709;0;26.350;0;23.225;0;95.9;2:46.664;17:07:39.090;0:28.709;0:26.350;0:23.225;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;3;1:18.388;0;;28.567;0;25.681;0;24.140;0;95.8;4:05.052;17:08:57.478;0:28.567;0:25.681;0:24.140;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;4;1:18.448;0;;29.686;0;25.898;0;22.864;0;95.7;5:23.500;17:10:15.926;0:29.686;0:25.898;0:22.864;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;5;1:20.724;0;;27.230;0;25.826;0;27.668;0;93.0;6:44.224;17:11:36.650;0:27.230;0:25.826;0:27.668;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;6;1:17.193;0;;27.630;0;26.302;0;23.261;0;97.3;8:01.417;17:12:53.843;0:27.630;0:26.302;0:23.261;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;7;1:14.960;0;;26.353;0;25.914;0;22.693;0;100.2;9:16.377;17:14:08.803;0:26.353;0:25.914;0:22.693;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;8;1:15.784;0;;26.624;0;25.959;0;23.201;0;99.1;10:32.161;17:15:24.587;0:26.624;0:25.959;0:23.201;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;9;1:16.031;0;;27.077;0;26.090;0;22.864;0;98.8;11:48.192;17:16:40.618;0:27.077;0:26.090;0:22.864;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;10;1:14.550;0;;26.158;0;25.874;0;22.518;0;100.7;13:02.742;17:17:55.168;0:26.158;0:25.874;0:22.518;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;11;1:16.249;0;;27.558;0;26.055;0;22.636;0;98.5;14:18.991;17:19:11.417;0:27.558;0:26.055;0:22.636;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;12;1:15.733;0;;26.923;0;25.763;0;23.047;0;99.2;15:34.724;17:20:27.150;0:26.923;0:25.763;0:23.047;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;13;1:17.251;0;;27.875;0;26.332;0;23.044;0;97.2;16:51.975;17:21:44.401;0:27.875;0:26.332;0:23.044;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;14;1:17.011;0;;27.912;0;26.174;0;22.925;0;97.5;18:08.986;17:23:01.412;0:27.912;0:26.174;0:22.925;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;15;1:16.957;0;;27.663;0;26.543;0;22.751;0;97.6;19:25.943;17:24:18.369;0:27.663;0:26.543;0:22.751;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;16;1:39.326;0;;27.560;0;26.459;0;45.307;0;75.6;21:05.269;17:25:57.695;0:27.560;0:26.459;0:45.307;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;17;2:10.254;0;;38.407;0;51.707;0;40.140;0;57.7;23:15.523;17:28:07.949;0:38.407;0:51.707;0:40.140;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;18;2:07.409;0;;43.828;0;55.167;0;28.414;0;58.9;25:22.932;17:30:15.358;0:43.828;0:55.167;0:28.414;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;19;1:15.626;0;;26.889;0;25.346;0;23.391;0;99.3;26:38.558;17:31:30.984;0:26.889;0:25.346;0:23.391;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;20;1:16.647;0;;27.647;0;25.803;0;23.197;0;98.0;27:55.205;17:32:47.631;0:27.647;0:25.803;0:23.197;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;21;1:15.237;0;;26.665;0;26.043;0;22.529;0;99.8;29:10.442;17:34:02.868;0:26.665;0:26.043;0:22.529;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;22;1:16.370;0;;27.855;0;25.560;0;22.955;0;98.3;30:26.812;17:35:19.238;0:27.855;0:25.560;0:22.955;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;23;1:16.534;0;;27.949;0;25.550;0;23.035;0;98.1;31:43.346;17:36:35.772;0:27.949;0:25.550;0:23.035;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;24;1:17.491;0;;27.564;0;25.581;0;24.346;0;96.9;33:00.837;17:37:53.263;0:27.564;0:25.581;0:24.346;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;25;1:16.949;0;;26.748;0;25.946;0;24.255;0;97.6;34:17.786;17:39:10.212;0:26.748;0:25.946;0:24.255;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;26;1:15.187;0;;26.295;0;25.540;0;23.352;0;99.9;35:32.973;17:40:25.399;0:26.295;0:25.540;0:23.352;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;27;1:15.636;0;;27.166;0;25.339;0;23.131;0;99.3;36:48.609;17:41:41.035;0:27.166;0:25.339;0:23.131;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;28;1:16.272;0;;27.890;0;25.373;0;23.009;0;98.5;38:04.881;17:42:57.307;0:27.890;0:25.373;0:23.009;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;29;1:57.535;0;;41.628;0;44.455;0;31.452;0;63.9;40:02.416;17:44:54.842;0:41.628;0:44.455;0:31.452;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;30;1:57.706;0;;35.954;0;46.682;0;35.070;0;63.8;42:00.122;17:46:52.548;0:35.954;0:46.682;0:35.070;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;31;1:47.446;0;;36.204;0;41.482;0;29.760;0;69.9;43:47.568;17:48:39.994;0:36.204;0:41.482;0:29.760;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;32;25:05.224;0;B;36.398;0;23:57.426;0;31.400;0;5.0;1:08:52.792;18:13:45.218;0:36.398;23:57.426;0:31.400;;Sérgio SETTE CÂMARA;0:20:41.912;;;NIO 333 Racing FE Team;;;false;
3;1;33;1:13.620;0;;25.712;0;25.045;2;22.863;0;102.0;1:10:06.412;18:14:58.838;0:25.712;0:25.045;0:22.863;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;34;20:02.607;0;B;28.454;0;27.025;0;19:07.128;0;6.2;1:30:09.019;18:35:01.445;0:28.454;0:27.025;19:07.128;;Sérgio SETTE CÂMARA;0:00:25.126;;;NIO 333 Racing FE Team;;;false;
3;1;35;1:12.860;2;;25.502;3;25.091;0;22.267;2;103.1;1:31:21.879;18:36:14.305;0:25.502;0:25.091;0:22.267;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;36;1:15.389;0;;26.777;0;25.766;0;22.846;0;99.6;1:32:37.268;18:37:29.694;0:26.777;0:25.766;0:22.846;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;37;1:13.814;0;;26.263;0;25.159;0;22.392;0;101.7;1:33:51.082;18:38:43.508;0:26.263;0:25.159;0:22.392;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
33;1;1;1:22.931;0;;31.216;0;27.470;0;24.245;0;85.8;1:22.931;17:06:15.357;0:31.216;0:27.470;0:24.245;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;2;1:18.735;0;;27.921;0;26.893;0;23.921;0;95.4;2:41.666;17:07:34.092;0:27.921;0:26.893;0:23.921;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;3;1:18.675;0;;27.109;0;27.305;0;24.261;0;95.5;4:00.341;17:08:52.767;0:27.109;0:27.305;0:24.261;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;4;1:17.789;0;;27.049;0;26.709;0;24.031;0;96.5;5:18.130;17:10:10.556;0:27.049;0:26.709;0:24.031;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;5;1:17.821;0;;28.308;0;25.855;0;23.658;0;96.5;6:35.951;17:11:28.377;0:28.308;0:25.855;0:23.658;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;6;1:16.426;0;;26.644;0;25.881;0;23.901;0;98.3;7:52.377;17:12:44.803;0:26.644;0:25.881;0:23.901;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;7;1:17.543;0;;28.260;0;26.157;0;23.126;0;96.8;9:09.920;17:14:02.346;0:28.260;0:26.157;0:23.126;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;8;1:16.810;0;;26.996;0;25.758;0;24.056;0;97.8;10:26.730;17:15:19.156;0:26.996;0:25.758;0:24.056;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;9;1:13.936;0;;26.531;0;25.171;0;22.234;2;101.6;11:40.666;17:16:33.092;0:26.531;0:25.171;0:22.234;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;10;1:17.618;0;;27.245;0;26.123;0;24.250;0;96.8;12:58.284;17:17:50.710;0:27.245;0:26.123;0:24.250;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;11;1:15.903;0;;27.403;0;25.555;0;22.945;0;98.9;14:14.187;17:19:06.613;0:27.403;0:25.555;0:22.945;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;12;1:16.871;0;;26.693;0;25.425;0;24.753;0;97.7;15:31.058;17:20:23.484;0:26.693;0:25.425;0:24.753;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;13;1:17.503;0;;27.541;0;25.657;0;24.305;0;96.9;16:48.561;17:21:40.987;0:27.541;0:25.657;0:24.305;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;14;1:16.639;0;;26.841;0;25.756;0;24.042;0;98.0;18:05.200;17:22:57.626;0:26.841;0:25.756;0:24.042;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;15;1:17.368;0;;27.857;0;25.810;0;23.701;0;97.1;19:22.568;17:24:14.994;0:27.857;0:25.810;0:23.701;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;16;1:33.212;0;;27.963;0;26.200;0;39.049;0;80.6;20:55.780;17:25:48.206;0:27.963;0:26.200;0:39.049;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;17;2:11.618;0;;40.452;0;52.687;0;38.479;0;57.1;23:07.398;17:27:59.824;0:40.452;0:52.687;0:38.479;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;18;2:11.021;0;;44.795;0;55.426;0;30.800;0;57.3;25:18.419;17:30:10.845;0:44.795;0:55.426;0:30.800;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;19;1:17.287;0;;27.222;0;25.815;0;24.250;0;97.2;26:35.706;17:31:28.132;0:27.222;0:25.815;0:24.250;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;20;1:21.930;0;;28.326;0;26.014;0;27.590;0;91.7;27:57.636;17:32:50.062;0:28.326;0:26.014;0:27.590;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;21;1:17.582;0;;27.509;0;26.472;0;23.601;0;96.8;29:15.218;17:34:07.644;0:27.509;0:26.472;0:23.601;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;22;1:18.341;0;;27.083;0;28.011;0;23.247;0;95.9;30:33.559;17:35:25.985;0:27.083;0:28.011;0:23.247;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;23;1:16.622;0;;26.690;0;26.652;0;23.280;0;98.0;31:50.181;17:36:42.607;0:26.690;0:26.652;0:23.280;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;24;1:16.891;0;;27.218;0;26.466;0;23.207;0;97.7;33:07.072;17:37:59.498;0:27.218;0:26.466;0:23.207;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;25;1:17.386;0;;27.586;0;26.731;0;23.069;0;97.0;34:24.458;17:39:16.884;0:27.586;0:26.731;0:23.069;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;26;1:17.529;0;;27.418;0;26.711;0;23.400;0;96.9;35:41.987;17:40:34.413;0:27.418;0:26.711;0:23.400;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;27;1:17.304;0;;27.233;0;26.731;0;23.340;0;97.1;36:59.291;17:41:51.717;0:27.233;0:26.731;0:23.340;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;28;1:18.953;0;;25.950;0;25.538;0;27.465;0;95.1;38:18.244;17:43:10.670;0:25.950;0:25.538;0:27.465;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;29;1:51.297;0;;37.159;0;41.851;0;32.287;0;67.5;40:09.541;17:45:01.967;0:37.159;0:41.851;0:32.287;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;30;1:57.228;0;;35.090;0;46.069;0;36.069;0;64.1;42:06.769;17:46:59.195;0:35.090;0:46.069;0:36.069;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;31;1:46.835;0;;36.806;0;41.435;0;28.594;0;70.3;43:53.604;17:48:46.030;0:36.806;0:41.435;0:28.594;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;32;25:02.505;0;B;37.807;0;23:54.415;0;30.283;0;5.0;1:08:56.109;18:13:48.535;0:37.807;23:54.415;0:30.283;;Dan TICKTUM;0:20:35.935;;;NIO 333 Racing FE Team;;;false;
33;1;33;1:13.117;0;;25.868;0;24.963;2;22.286;0;102.7;1:10:09.226;18:15:01.652;0:25.868;0:24.963;0:22.286;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;34;20:01.472;0;B;27.565;0;25.903;0;19:08.004;0;6.3;1:30:10.698;18:35:03.124;0:27.565;0:25.903;19:08.004;;Dan TICKTUM;0:00:25.390;;;NIO 333 Racing FE Team;;;false;
33;1;35;1:13.008;2;;25.574;2;25.049;0;22.385;0;102.9;1:31:23.706;18:36:16.132;0:25.574;0:25.049;0:22.385;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;36;1:14.885;0;;26.431;0;25.390;0;23.064;0;100.3;1:32:38.591;18:37:31.017;0:26.431;0:25.390;0:23.064;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;37;1:13.827;0;;26.170;0;25.078;0;22.579;0;101.7;1:33:52.418;18:38:44.844;0:26.170;0:25.078;0:22.579;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
36;1;1;1:27.865;0;;36.038;0;28.276;0;23.551;0;81.0;1:27.865;17:06:20.291;0:36.038;0:28.276;0:23.551;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;2;1:18.387;0;;28.768;0;26.154;0;23.465;0;95.8;2:46.252;17:07:38.678;0:28.768;0:26.154;0:23.465;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;3;1:17.498;0;;28.196;0;25.624;0;23.678;0;96.9;4:03.750;17:08:56.176;0:28.196;0:25.624;0:23.678;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;4;1:17.780;0;;29.551;0;25.644;0;22.585;0;96.5;5:21.530;17:10:13.956;0:29.551;0:25.644;0:22.585;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;5;1:17.193;0;;27.582;0;25.983;0;23.628;0;97.3;6:38.723;17:11:31.149;0:27.582;0:25.983;0:23.628;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;6;1:15.956;0;;27.169;0;25.357;0;23.430;0;98.9;7:54.679;17:12:47.105;0:27.169;0:25.357;0:23.430;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;7;1:17.989;0;;28.330;0;25.664;0;23.995;0;96.3;9:12.668;17:14:05.094;0:28.330;0:25.664;0:23.995;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;8;1:15.876;0;;26.860;0;25.701;0;23.315;0;99.0;10:28.544;17:15:20.970;0:26.860;0:25.701;0:23.315;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;9;1:15.768;0;;26.916;0;26.079;0;22.773;0;99.1;11:44.312;17:16:36.738;0:26.916;0:26.079;0:22.773;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;10;1:15.861;0;;26.458;0;25.551;0;23.852;0;99.0;13:00.173;17:17:52.599;0:26.458;0:25.551;0:23.852;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;11;1:16.397;0;;27.892;0;25.428;0;23.077;0;98.3;14:16.570;17:19:08.996;0:27.892;0:25.428;0:23.077;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;12;1:15.906;0;;27.019;0;25.269;0;23.618;0;98.9;15:32.476;17:20:24.902;0:27.019;0:25.269;0:23.618;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;13;1:17.925;0;;27.874;0;25.517;0;24.534;0;96.4;16:50.401;17:21:42.827;0:27.874;0:25.517;0:24.534;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;14;1:15.990;0;;26.855;0;25.439;0;23.696;0;98.8;18:06.391;17:22:58.817;0:26.855;0:25.439;0:23.696;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;15;1:17.418;0;;28.388;0;25.690;0;23.340;0;97.0;19:23.809;17:24:16.235;0:28.388;0:25.690;0:23.340;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;16;1:34.281;0;;27.946;0;25.927;0;40.408;0;79.7;20:58.090;17:25:50.516;0:27.946;0:25.927;0:40.408;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;17;2:11.518;0;;40.195;0;52.448;0;38.875;0;57.1;23:09.608;17:28:02.034;0:40.195;0:52.448;0:38.875;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;18;2:10.349;0;;44.910;0;54.579;0;30.860;0;57.6;25:19.957;17:30:12.383;0:44.910;0:54.579;0:30.860;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;19;1:17.024;0;;26.794;0;25.534;0;24.696;0;97.5;26:36.981;17:31:29.407;0:26.794;0:25.534;0:24.696;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;20;1:30.822;0;;27.665;0;25.888;0;37.269;0;82.7;28:07.803;17:33:00.229;0:27.665;0:25.888;0:37.269;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;21;1:16.347;0;;27.189;0;26.165;0;22.993;0;98.4;29:24.150;17:34:16.576;0:27.189;0:26.165;0:22.993;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;22;1:16.144;0;;27.282;0;26.072;0;22.790;0;98.6;30:40.294;17:35:32.720;0:27.282;0:26.072;0:22.790;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;23;1:15.370;0;;25.873;0;26.205;0;23.292;0;99.6;31:55.664;17:36:48.090;0:25.873;0:26.205;0:23.292;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;24;1:22.700;0;;28.800;0;28.870;0;25.030;0;90.8;33:18.364;17:38:10.790;0:28.800;0:28.870;0:25.030;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;25;1:23.190;0;;29.503;0;29.521;0;24.166;0;90.3;34:41.554;17:39:33.980;0:29.503;0:29.521;0:24.166;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;26;1:21.701;0;;28.907;0;28.517;0;24.277;0;91.9;36:03.255;17:40:55.681;0:28.907;0:28.517;0:24.277;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;27;1:20.631;0;;28.476;0;28.078;0;24.077;0;93.1;37:23.886;17:42:16.312;0:28.476;0:28.078;0:24.077;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;28;1:27.627;0;;28.626;0;33.583;0;25.418;0;85.7;38:51.513;17:43:43.939;0:28.626;0:33.583;0:25.418;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;29;1:23.365;0;;28.281;0;29.734;0;25.350;0;90.1;40:14.878;17:45:07.304;0:28.281;0:29.734;0:25.350;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;30;1:52.570;0;;32.493;0;44.827;0;35.250;0;66.7;42:07.448;17:46:59.874;0:32.493;0:44.827;0:35.250;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;31;1:47.142;0;;37.145;0;41.518;0;28.479;0;70.1;43:54.590;17:48:47.016;0:37.145;0:41.518;0:28.479;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;32;25:02.601;0;B;38.494;0;23:53.669;0;30.438;0;5.0;1:08:57.191;18:13:49.617;0:38.494;23:53.669;0:30.438;;André LOTTERER;0:20:34.490;;;Avalanche Andretti Formula E;;;false;
36;1;33;1:14.972;0;;25.665;0;24.868;0;24.439;0;100.2;1:10:12.163;18:15:04.589;0:25.665;0:24.868;0:24.439;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;34;20:00.548;0;B;26.139;0;25.609;0;19:08.800;0;6.3;1:30:12.711;18:35:05.137;0:26.139;0:25.609;19:08.800;;André LOTTERER;0:00:23.790;;;Avalanche Andretti Formula E;;;false;
