NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
33;1;22;1:15.481;0;;30.259;0;18.801;0;26.421;0;152.1;38:42.153;17:42:41.718;0:30.259;0:18.801;0:26.421;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;23;1:11.959;0;;28.537;0;17.524;0;25.898;2;159.6;39:54.112;17:43:53.677;0:28.537;0:17.524;0:25.898;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;24;1:11.746;2;;28.151;0;17.494;0;26.101;0;160.1;41:05.858;17:45:05.423;0:28.151;0:17.494;0:26.101;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;25;1:11.780;0;;28.466;0;17.409;2;25.905;0;160.0;42:17.638;17:46:17.203;0:28.466;0:17.409;0:25.905;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;26;1:13.001;0;;29.166;0;17.573;0;26.262;0;157.3;43:30.639;17:47:30.204;0:29.166;0:17.573;0:26.262;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;27;1:12.618;0;;28.854;0;17.610;0;26.154;0;158.1;44:43.257;17:48:42.822;0:28.854;0:17.610;0:26.154;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;28;1:12.172;0;;28.028;2;17.587;0;26.557;0;159.1;45:55.429;17:49:54.994;0:28.028;0:17.587;0:26.557;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;29;1:13.134;0;;29.257;0;17.541;0;26.336;0;157.0;47:08.563;17:51:08.128;0:29.257;0:17.541;0:26.336;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;30;1:13.033;0;;28.802;0;17.669;0;26.562;0;157.2;48:21.596;17:52:21.161;0:28.802;0:17.669;0:26.562;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;31;1:12.443;0;;28.468;0;17.635;0;26.340;0;158.5;49:34.039;17:53:33.604;0:28.468;0:17.635;0:26.340;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;32;1:12.060;0;;28.399;0;17.508;0;26.153;0;159.4;50:46.099;17:54:45.664;0:28.399;0:17.508;0:26.153;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
36;1;1;1:28.679;0;;38.583;0;19.088;0;31.008;0;130.8;1:28.679;17:05:28.244;0:38.583;0:19.088;0:31.008;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;2;1:20.081;0;;31.439;0;19.241;0;29.401;0;143.4;2:48.760;17:06:48.325;0:31.439;0:19.241;0:29.401;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;3;1:19.023;0;;31.972;0;18.381;0;28.670;0;145.3;4:07.783;17:08:07.348;0:31.972;0:18.381;0:28.670;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;4;1:20.837;0;;32.501;0;18.710;0;29.626;0;142.1;5:28.620;17:09:28.185;0:32.501;0:18.710;0:29.626;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;5;1:58.780;0;;31.662;0;33.998;0;53.120;0;96.7;7:27.400;17:11:26.965;0:31.662;0:33.998;0:53.120;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;6;3:28.411;0;;1:25.345;0;49.563;0;1:13.503;0;55.1;10:55.811;17:14:55.376;1:25.345;0:49.563;1:13.503;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;7;1:29.516;0;;31.183;0;19.239;0;39.094;0;128.3;12:25.327;17:16:24.892;0:31.183;0:19.239;0:39.094;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;8;1:23.228;0;;;0;;0;28.845;0;138.0;13:48.555;17:17:48.120;;;0:28.845;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;9;1:21.065;0;;30.172;0;18.621;0;32.272;0;141.7;15:09.620;17:19:09.185;0:30.172;0:18.621;0:32.272;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;10;1:28.610;0;;33.647;0;19.165;0;35.798;0;129.6;16:38.230;17:20:37.795;0:33.647;0:19.165;0:35.798;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;11;2:38.878;0;;44.634;0;30.693;0;1:23.551;0;72.3;19:17.108;17:23:16.673;0:44.634;0:30.693;1:23.551;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;12;3:07.886;0;;1:13.553;0;43.068;0;1:11.265;0;61.1;22:24.994;17:26:24.559;1:13.553;0:43.068;1:11.265;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;13;2:35.449;0;;57.980;0;48.517;0;48.952;0;73.9;25:00.443;17:29:00.008;0:57.980;0:48.517;0:48.952;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;14;1:33.223;0;;32.479;0;21.651;0;39.093;0;123.2;26:33.666;17:30:33.231;0:32.479;0:21.651;0:39.093;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;15;2:01.371;0;;33.521;0;24.284;0;1:03.566;0;94.6;28:35.037;17:32:34.602;0:33.521;0:24.284;1:03.566;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;16;2:17.378;0;;58.094;0;35.802;0;43.482;0;83.6;30:52.415;17:34:51.980;0:58.094;0:35.802;0:43.482;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;17;1:16.995;0;;30.264;0;18.149;0;28.582;0;149.2;32:09.410;17:36:08.975;0:30.264;0:18.149;0:28.582;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;18;1:20.106;0;;31.852;0;19.240;0;29.014;0;143.4;33:29.516;17:37:29.081;0:31.852;0:19.240;0:29.014;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;19;1:19.922;0;;31.283;0;18.912;0;29.727;0;143.7;34:49.438;17:38:49.003;0:31.283;0:18.912;0:29.727;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;20;1:18.986;0;;31.934;0;18.406;0;28.646;0;145.4;36:08.424;17:40:07.989;0:31.934;0:18.406;0:28.646;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;21;1:17.712;0;;30.243;0;18.286;0;29.183;0;147.8;37:26.136;17:41:25.701;0:30.243;0:18.286;0:29.183;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;22;1:15.085;0;;30.247;0;18.075;0;26.763;0;152.9;38:41.221;17:42:40.786;0:30.247;0:18.075;0:26.763;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;23;1:14.157;0;;28.726;0;18.844;0;26.587;0;154.9;39:55.378;17:43:54.943;0:28.726;0:18.844;0:26.587;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;24;1:12.183;2;;28.383;0;17.587;0;26.213;0;159.1;41:07.561;17:45:07.126;0:28.383;0:17.587;0:26.213;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;25;1:12.618;0;;28.948;0;17.532;2;26.138;2;158.1;42:20.179;17:46:19.744;0:28.948;0:17.532;0:26.138;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;26;1:12.965;0;;28.544;0;17.693;0;26.728;0;157.4;43:33.144;17:47:32.709;0:28.544;0:17.693;0:26.728;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;27;1:13.106;0;;28.952;0;17.657;0;26.497;0;157.1;44:46.250;17:48:45.815;0:28.952;0:17.657;0:26.497;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;28;1:15.354;0;;28.609;0;17.790;0;28.955;0;152.4;46:01.604;17:50:01.169;0:28.609;0:17.790;0:28.955;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;29;1:14.591;0;;29.645;0;17.977;0;26.969;0;154.0;47:16.195;17:51:15.760;0:29.645;0:17.977;0:26.969;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;30;1:13.223;0;;28.633;0;17.737;0;26.853;0;156.8;48:29.418;17:52:28.983;0:28.633;0:17.737;0:26.853;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;31;1:12.569;0;;28.271;2;17.743;0;26.555;0;158.2;49:41.987;17:53:41.552;0:28.271;0:17.743;0:26.555;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;32;1:14.693;0;;29.525;0;18.147;0;27.021;0;153.7;50:56.680;17:54:56.245;0:29.525;0:18.147;0:27.021;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
37;1;1;1:26.884;0;;38.452;0;19.020;0;29.412;0;133.5;1:26.884;17:05:26.449;0:38.452;0:19.020;0:29.412;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;2;1:20.712;0;;31.902;0;19.168;0;29.642;0;142.3;2:47.596;17:06:47.161;0:31.902;0:19.168;0:29.642;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;3;1:19.401;0;;31.490;0;18.150;0;29.761;0;144.6;4:06.997;17:08:06.562;0:31.490;0:18.150;0:29.761;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;4;1:20.621;0;;31.132;0;20.270;0;29.219;0;142.4;5:27.618;17:09:27.183;0:31.132;0:20.270;0:29.219;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;5;1:54.456;0;;30.857;0;29.403;0;54.196;0;100.3;7:22.074;17:11:21.639;0:30.857;0:29.403;0:54.196;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;6;3:25.179;0;;1:23.952;0;50.374;0;1:10.853;0;56.0;10:47.253;17:14:46.818;1:23.952;0:50.374;1:10.853;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;7;1:35.898;0;;33.789;0;20.673;0;41.436;0;119.8;12:23.151;17:16:22.716;0:33.789;0:20.673;0:41.436;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;8;1:17.356;0;;30.527;0;19.364;0;27.465;0;148.5;13:40.507;17:17:40.072;0:30.527;0:19.364;0:27.465;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;9;1:19.328;0;;31.161;0;18.386;0;29.781;0;144.8;14:59.835;17:18:59.400;0:31.161;0:18.386;0:29.781;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;10;1:17.337;0;;30.818;0;18.153;0;28.366;0;148.5;16:17.172;17:20:16.737;0:30.818;0:18.153;0:28.366;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;11;2:41.910;0;;48.659;0;35.371;0;1:17.880;0;70.9;18:59.082;17:22:58.647;0:48.659;0:35.371;1:17.880;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;12;3:07.731;0;;1:16.298;0;42.933;0;1:08.500;0;61.2;22:06.813;17:26:06.378;1:16.298;0:42.933;1:08.500;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;13;2:40.382;0;;1:02.575;0;46.744;0;51.063;0;71.6;24:47.195;17:28:46.760;1:02.575;0:46.744;0:51.063;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;14;1:34.324;0;;35.240;0;22.184;0;36.900;0;121.8;26:21.519;17:30:21.084;0:35.240;0:22.184;0:36.900;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;15;2:00.748;0;;35.571;0;26.091;0;59.086;0;95.1;28:22.267;17:32:21.832;0:35.571;0:26.091;0:59.086;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;16;2:26.597;0;;56.598;0;39.996;0;50.003;0;78.3;30:48.864;17:34:48.429;0:56.598;0:39.996;0:50.003;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;17;1:17.315;0;;29.230;0;18.759;0;29.326;0;148.5;32:06.179;17:36:05.744;0:29.230;0:18.759;0:29.326;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;18;1:19.655;0;;31.924;0;18.870;0;28.861;0;144.2;33:25.834;17:37:25.399;0:31.924;0:18.870;0:28.861;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;19;1:21.074;0;;31.814;0;19.986;0;29.274;0;141.6;34:46.908;17:38:46.473;0:31.814;0:19.986;0:29.274;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;20;1:17.841;0;;30.822;0;18.212;0;28.807;0;147.5;36:04.749;17:40:04.314;0:30.822;0:18.212;0:28.807;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;21;1:18.205;0;;30.853;0;18.718;0;28.634;0;146.8;37:22.954;17:41:22.519;0:30.853;0:18.718;0:28.634;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;22;1:12.710;0;;28.651;0;17.568;0;26.491;0;157.9;38:35.664;17:42:35.229;0:28.651;0:17.568;0:26.491;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;23;1:12.681;0;;28.416;0;17.745;0;26.520;0;158.0;39:48.345;17:43:47.910;0:28.416;0:17.745;0:26.520;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;24;1:12.199;0;;28.428;0;17.512;0;26.259;0;159.1;41:00.544;17:45:00.109;0:28.428;0:17.512;0:26.259;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;25;1:12.663;0;;28.494;0;17.635;0;26.534;0;158.0;42:13.207;17:46:12.772;0:28.494;0:17.635;0:26.534;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;26;1:12.004;0;;28.374;0;17.533;0;26.097;0;159.5;43:25.211;17:47:24.776;0:28.374;0:17.533;0:26.097;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;27;1:12.555;0;;28.498;0;17.486;0;26.571;0;158.3;44:37.766;17:48:37.331;0:28.498;0:17.486;0:26.571;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;28;1:13.177;0;;28.838;0;17.733;0;26.606;0;156.9;45:50.943;17:49:50.508;0:28.838;0:17.733;0:26.606;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;29;1:13.271;0;;28.828;0;17.588;0;26.855;0;156.7;47:04.214;17:51:03.779;0:28.828;0:17.588;0:26.855;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;30;1:12.878;0;;28.924;0;17.641;0;26.313;0;157.6;48:17.092;17:52:16.657;0:28.924;0:17.641;0:26.313;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;31;1:11.731;2;;28.308;0;17.379;2;26.044;2;160.1;49:28.823;17:53:28.388;0:28.308;0:17.379;0:26.044;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;32;1:11.806;0;;28.050;2;17.409;0;26.347;0;159.9;50:40.629;17:54:40.194;0:28.050;0:17.409;0:26.347;;Nick CASSIDY;;;;Envision Racing;;;false;
4;1;1;1:28.760;0;;39.318;0;18.678;0;30.764;0;130.6;1:28.760;17:05:28.325;0:39.318;0:18.678;0:30.764;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;2;1:19.552;0;;31.351;0;18.835;0;29.366;0;144.4;2:48.312;17:06:47.877;0:31.351;0:18.835;0:29.366;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;3;1:19.508;0;;31.831;0;19.043;0;28.634;0;144.4;4:07.820;17:08:07.385;0:31.831;0:19.043;0:28.634;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;4;1:20.251;0;;32.428;0;18.543;0;29.280;0;143.1;5:28.071;17:09:27.636;0:32.428;0:18.543;0:29.280;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;5;1:57.165;0;;31.525;0;31.980;0;53.660;0;98.0;7:25.236;17:11:24.801;0:31.525;0:31.980;0:53.660;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;6;3:26.852;0;;1:25.408;0;49.384;0;1:12.060;0;55.5;10:52.088;17:14:51.653;1:25.408;0:49.384;1:12.060;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;7;1:32.322;0;;32.038;0;20.699;0;39.585;0;124.4;12:24.410;17:16:23.975;0:32.038;0:20.699;0:39.585;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;8;1:15.630;0;;30.484;0;17.867;0;27.279;0;151.8;13:40.040;17:17:39.605;0:30.484;0:17.867;0:27.279;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;9;1:20.348;0;;31.056;0;18.266;0;31.026;0;142.9;15:00.388;17:18:59.953;0:31.056;0:18.266;0:31.026;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;10;1:18.954;0;;31.668;0;18.466;0;28.820;0;145.5;16:19.342;17:20:18.907;0:31.668;0:18.466;0:28.820;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;11;2:51.566;0;;56.509;0;33.531;0;1:21.526;0;66.9;19:10.908;17:23:10.473;0:56.509;0:33.531;1:21.526;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;12;3:07.601;0;;1:15.191;0;42.983;0;1:09.427;0;61.2;22:18.509;17:26:18.074;1:15.191;0:42.983;1:09.427;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;13;2:37.772;0;;59.864;0;47.263;0;50.645;0;72.8;24:56.281;17:28:55.846;0:59.864;0:47.263;0:50.645;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;14;1:33.136;0;;33.467;0;20.707;0;38.962;0;123.3;26:29.417;17:30:28.982;0:33.467;0:20.707;0:38.962;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;15;2:00.894;0;;34.394;0;24.979;0;1:01.521;0;95.0;28:30.311;17:32:29.876;0:34.394;0:24.979;1:01.521;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;16;2:20.288;0;;56.646;0;37.170;0;46.472;0;81.9;30:50.599;17:34:50.164;0:56.646;0:37.170;0:46.472;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;17;1:17.471;0;;29.973;0;19.279;0;28.219;0;148.2;32:08.070;17:36:07.635;0:29.973;0:19.279;0:28.219;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;18;1:19.285;0;;31.782;0;18.551;0;28.952;0;144.8;33:27.355;17:37:26.920;0:31.782;0:18.551;0:28.952;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;19;1:19.673;0;;30.817;0;19.929;0;28.927;0;144.1;34:47.028;17:38:46.593;0:30.817;0:19.929;0:28.927;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;20;1:18.263;0;;31.474;0;18.277;0;28.512;0;146.7;36:05.291;17:40:04.856;0:31.474;0:18.277;0:28.512;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;21;1:19.615;0;;31.393;0;18.589;0;29.633;0;144.2;37:24.906;17:41:24.471;0:31.393;0:18.589;0:29.633;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;22;1:14.902;0;;30.545;0;17.866;0;26.491;0;153.3;38:39.808;17:42:39.373;0:30.545;0:17.866;0:26.491;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;23;1:13.146;0;;28.992;0;17.729;0;26.425;0;157.0;39:52.954;17:43:52.519;0:28.992;0:17.729;0:26.425;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;24;1:12.533;0;;28.717;0;17.538;0;26.278;0;158.3;41:05.487;17:45:05.052;0:28.717;0:17.538;0:26.278;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;25;1:12.128;0;;28.442;0;17.592;0;26.094;0;159.2;42:17.615;17:46:17.180;0:28.442;0:17.592;0:26.094;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;26;1:12.394;0;;28.289;0;17.500;2;26.605;0;158.6;43:30.009;17:47:29.574;0:28.289;0:17.500;0:26.605;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;27;1:12.309;0;;28.522;0;17.509;0;26.278;0;158.8;44:42.318;17:48:41.883;0:28.522;0:17.509;0:26.278;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;28;1:12.037;0;;27.925;2;17.644;0;26.468;0;159.4;45:54.355;17:49:53.920;0:27.925;0:17.644;0:26.468;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;29;1:13.169;0;;28.991;0;17.777;0;26.401;0;157.0;47:07.524;17:51:07.089;0:28.991;0:17.777;0:26.401;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;30;1:12.556;0;;28.442;0;17.761;0;26.353;0;158.3;48:20.080;17:52:19.645;0:28.442;0:17.761;0:26.353;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;31;1:13.030;0;;28.523;0;18.430;0;26.077;2;157.3;49:33.110;17:53:32.675;0:28.523;0:18.430;0:26.077;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;32;1:11.819;2;;28.096;0;17.568;0;26.155;0;159.9;50:44.929;17:54:44.494;0:28.096;0:17.568;0:26.155;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
48;1;1;1:28.777;0;;39.658;0;18.872;0;30.247;0;130.6;1:28.777;17:05:28.342;0:39.658;0:18.872;0:30.247;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;2;1:19.839;0;;31.610;0;18.772;0;29.457;0;143.8;2:48.616;17:06:48.181;0:31.610;0:18.772;0:29.457;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;3;1:19.627;0;;31.751;0;18.295;0;29.581;0;144.2;4:08.243;17:08:07.808;0:31.751;0:18.295;0:29.581;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;4;1:20.298;0;;32.431;0;18.693;0;29.174;0;143.0;5:28.541;17:09:28.106;0:32.431;0:18.693;0:29.174;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;5;1:59.622;0;;31.834;0;34.823;0;52.965;0;96.0;7:28.163;17:11:27.728;0:31.834;0:34.823;0:52.965;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;6;3:28.425;0;;1:25.504;0;49.586;0;1:13.335;0;55.1;10:56.588;17:14:56.153;1:25.504;0:49.586;1:13.335;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;7;1:29.038;0;;31.435;0;18.708;0;38.895;0;129.0;12:25.626;17:16:25.191;0:31.435;0:18.708;0:38.895;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;8;1:15.113;0;;30.016;0;18.134;0;26.963;0;152.9;13:40.739;17:17:40.304;0:30.016;0:18.134;0:26.963;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;9;1:19.276;0;;30.574;0;19.647;0;29.055;0;144.9;15:00.015;17:18:59.580;0:30.574;0:19.647;0:29.055;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;10;1:17.389;0;;31.076;0;17.998;0;28.315;0;148.4;16:17.404;17:20:16.969;0:31.076;0:17.998;0:28.315;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;11;2:44.232;0;;51.235;0;34.670;0;1:18.327;0;69.9;19:01.636;17:23:01.201;0:51.235;0:34.670;1:18.327;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;12;3:07.930;0;;1:16.821;0;43.987;0;1:07.122;0;61.1;22:09.566;17:26:09.131;1:16.821;0:43.987;1:07.122;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;13;2:40.209;0;;1:01.944;0;46.961;0;51.304;0;71.7;24:49.775;17:28:49.340;1:01.944;0:46.961;0:51.304;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;14;1:33.682;0;;34.968;0;21.440;0;37.274;0;122.6;26:23.457;17:30:23.022;0:34.968;0:21.440;0:37.274;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;15;2:01.635;0;;35.534;0;25.748;0;1:00.353;0;94.4;28:25.092;17:32:24.657;0:35.534;0:25.748;1:00.353;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;16;2:24.122;0;;55.838;0;39.020;0;49.264;0;79.7;30:49.214;17:34:48.779;0:55.838;0:39.020;0:49.264;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;17;1:17.920;0;;29.739;0;19.184;0;28.997;0;147.4;32:07.134;17:36:06.699;0:29.739;0:19.184;0:28.997;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;18;1:19.684;0;;31.973;0;18.706;0;29.005;0;144.1;33:26.818;17:37:26.383;0:31.973;0:18.706;0:29.005;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;19;1:20.678;0;;31.631;0;20.061;0;28.986;0;142.3;34:47.496;17:38:47.061;0:31.631;0:20.061;0:28.986;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;20;1:18.255;0;;31.733;0;18.291;0;28.231;0;146.8;36:05.751;17:40:05.316;0:31.733;0:18.291;0:28.231;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;21;1:18.164;0;;30.954;0;18.308;0;28.902;0;146.9;37:23.915;17:41:23.480;0:30.954;0:18.308;0:28.902;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;22;1:13.934;0;;29.318;0;17.642;0;26.974;0;155.3;38:37.849;17:42:37.414;0:29.318;0:17.642;0:26.974;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;23;1:12.732;0;;28.690;0;17.624;0;26.418;0;157.9;39:50.581;17:43:50.146;0:28.690;0:17.624;0:26.418;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;24;1:11.656;2;;28.228;2;17.456;0;25.972;2;160.3;41:02.237;17:45:01.802;0:28.228;0:17.456;0:25.972;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;25;1:12.422;0;;28.649;0;17.468;0;26.305;0;158.6;42:14.659;17:46:14.224;0:28.649;0:17.468;0:26.305;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;26;1:12.501;0;;28.950;0;17.454;2;26.097;0;158.4;43:27.160;17:47:26.725;0:28.950;0:17.454;0:26.097;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;27;1:12.425;0;;28.286;0;17.488;0;26.651;0;158.6;44:39.585;17:48:39.150;0:28.286;0:17.488;0:26.651;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;28;1:12.938;0;;28.507;0;17.952;0;26.479;0;157.4;45:52.523;17:49:52.088;0:28.507;0:17.952;0:26.479;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;29;1:13.274;0;;28.670;0;17.753;0;26.851;0;156.7;47:05.797;17:51:05.362;0:28.670;0:17.753;0:26.851;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
