NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
33;1;14;1:12.059;0;;29.042;0;21.860;0;21.157;0;145.9;20:25.080;16:24:04.793;0:29.042;0:21.860;0:21.157;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;15;1:10.079;2;;28.643;2;21.546;2;19.890;0;150.1;21:35.159;16:25:14.872;0:28.643;0:21.546;0:19.890;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;16;1:10.173;0;;28.650;0;21.674;0;19.849;0;149.9;22:45.332;16:26:25.045;0:28.650;0:21.674;0:19.849;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;17;1:10.521;0;;28.828;0;21.860;0;19.833;0;149.1;23:55.853;16:27:35.566;0:28.828;0:21.860;0:19.833;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;18;1:10.526;0;;28.690;0;21.912;0;19.924;0;149.1;25:06.379;16:28:46.092;0:28.690;0:21.912;0:19.924;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;19;1:10.553;0;;28.737;0;22.094;0;19.722;0;149.0;26:16.932;16:29:56.645;0:28.737;0:22.094;0:19.722;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;20;1:10.432;0;;28.801;0;21.949;0;19.682;2;149.3;27:27.364;16:31:07.077;0:28.801;0:21.949;0:19.682;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;21;1:16.976;0;;28.839;0;21.978;0;26.159;0;136.6;28:44.340;16:32:24.053;0:28.839;0:21.978;0:26.159;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;22;1:43.569;0;;1:01.324;0;22.224;0;20.021;0;101.5;30:27.909;16:34:07.622;1:01.324;0:22.224;0:20.021;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;23;1:12.691;0;;30.454;0;22.149;0;20.088;0;144.7;31:40.600;16:35:20.313;0:30.454;0:22.149;0:20.088;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;24;1:11.317;0;;29.240;0;22.065;0;20.012;0;147.4;32:51.917;16:36:31.630;0:29.240;0:22.065;0:20.012;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;25;1:11.363;0;;29.424;0;21.947;0;19.992;0;147.4;34:03.280;16:37:42.993;0:29.424;0:21.947;0:19.992;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;26;1:11.328;0;;29.474;0;21.922;0;19.932;0;147.4;35:14.608;16:38:54.321;0:29.474;0:21.922;0:19.932;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;27;1:11.277;0;;29.338;0;21.953;0;19.986;0;147.5;36:25.885;16:40:05.598;0:29.338;0:21.953;0:19.986;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;28;1:12.246;0;;29.779;0;22.014;0;20.453;0;145.6;37:38.131;16:41:17.844;0:29.779;0:22.014;0:20.453;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;29;1:12.118;0;;29.762;0;22.033;0;20.323;0;145.8;38:50.249;16:42:29.962;0:29.762;0:22.033;0:20.323;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;30;1:13.250;0;;29.890;0;22.424;0;20.936;0;143.6;40:03.499;16:43:43.212;0:29.890;0:22.424;0:20.936;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;31;1:13.142;0;;29.770;0;22.069;0;21.303;0;143.8;41:16.641;16:44:56.354;0:29.770;0:22.069;0:21.303;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;32;1:11.971;0;;29.571;0;22.318;0;20.082;0;146.1;42:28.612;16:46:08.325;0:29.571;0:22.318;0:20.082;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
36;1;1;1:25.618;0;;41.341;0;22.996;0;21.281;0;122.8;1:25.618;16:05:05.331;0:41.341;0:22.996;0:21.281;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;2;2:09.508;0;;29.912;0;41.966;0;57.630;0;81.2;3:35.126;16:07:14.839;0:29.912;0:41.966;0:57.630;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;3;2:43.026;0;;54.716;0;1:01.821;0;46.489;0;64.5;6:18.152;16:09:57.865;0:54.716;1:01.821;0:46.489;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;4;1:49.414;0;;41.318;0;39.074;0;29.022;0;96.1;8:07.566;16:11:47.279;0:41.318;0:39.074;0:29.022;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;5;1:37.418;0;;36.155;0;32.359;0;28.904;0;107.9;9:44.984;16:13:24.697;0:36.155;0:32.359;0:28.904;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;6;1:12.939;0;;30.074;0;22.414;0;20.451;0;144.2;10:57.923;16:14:37.636;0:30.074;0:22.414;0:20.451;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;7;1:12.906;0;;29.201;0;22.224;0;21.481;0;144.2;12:10.829;16:15:50.542;0:29.201;0:22.224;0:21.481;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;8;1:11.140;0;;29.178;0;21.963;0;19.999;0;147.8;13:21.969;16:17:01.682;0:29.178;0:21.963;0:19.999;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;9;1:11.310;0;;28.977;0;21.907;0;20.426;0;147.5;14:33.279;16:18:12.992;0:28.977;0:21.907;0:20.426;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;10;1:11.146;0;;28.919;0;22.093;0;20.134;0;147.8;15:44.425;16:19:24.138;0:28.919;0:22.093;0:20.134;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;11;1:12.628;0;;29.056;0;22.192;0;21.380;0;144.8;16:57.053;16:20:36.766;0:29.056;0:22.192;0:21.380;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;12;1:10.789;0;;28.696;0;22.022;0;20.071;0;148.5;18:07.842;16:21:47.555;0:28.696;0:22.022;0:20.071;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;13;1:10.667;0;;28.847;0;21.634;2;20.186;0;148.8;19:18.509;16:22:58.222;0:28.847;0:21.634;0:20.186;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;14;1:11.170;0;;29.001;0;22.003;0;20.166;0;147.8;20:29.679;16:24:09.392;0:29.001;0:22.003;0:20.166;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;15;1:10.852;0;;28.849;0;21.820;0;20.183;0;148.4;21:40.531;16:25:20.244;0:28.849;0:21.820;0:20.183;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;16;1:12.039;0;;29.995;0;21.875;0;20.169;0;146.0;22:52.570;16:26:32.283;0:29.995;0:21.875;0:20.169;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;17;1:11.217;0;;28.961;0;21.963;0;20.293;0;147.7;24:03.787;16:27:43.500;0:28.961;0:21.963;0:20.293;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;18;1:11.111;0;;29.032;0;22.094;0;19.985;0;147.9;25:14.898;16:28:54.611;0:29.032;0:22.094;0:19.985;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;19;1:11.016;0;;28.929;0;21.932;0;20.155;0;148.1;26:25.914;16:30:05.627;0:28.929;0:21.932;0:20.155;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;20;1:10.660;0;;28.699;0;21.923;0;20.038;0;148.8;27:36.574;16:31:16.287;0:28.699;0:21.923;0:20.038;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;21;1:37.903;0;;28.904;0;22.115;0;46.884;0;107.4;29:14.477;16:32:54.190;0:28.904;0:22.115;0:46.884;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;22;1:21.977;0;;40.102;0;21.935;0;19.940;0;128.3;30:36.454;16:34:16.167;0:40.102;0:21.935;0:19.940;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;23;1:10.586;0;;28.640;2;21.981;0;19.965;0;149.0;31:47.040;16:35:26.753;0:28.640;0:21.981;0:19.965;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;24;1:11.010;0;;28.684;0;22.040;0;20.286;0;148.1;32:58.050;16:36:37.763;0:28.684;0:22.040;0:20.286;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;25;1:10.322;2;;28.731;0;21.764;0;19.827;2;149.5;34:08.372;16:37:48.085;0:28.731;0:21.764;0:19.827;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;26;1:10.331;0;;28.647;0;21.845;0;19.839;0;149.5;35:18.703;16:38:58.416;0:28.647;0:21.845;0:19.839;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;27;1:10.701;0;;28.807;0;22.037;0;19.857;0;148.7;36:29.404;16:40:09.117;0:28.807;0:22.037;0:19.857;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;28;1:10.341;0;;28.771;0;21.687;0;19.883;0;149.5;37:39.745;16:41:19.458;0:28.771;0:21.687;0:19.883;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;29;1:11.776;0;;29.473;0;22.012;0;20.291;0;146.5;38:51.521;16:42:31.234;0:29.473;0:22.012;0:20.291;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;30;1:13.380;0;;29.963;0;22.175;0;21.242;0;143.3;40:04.901;16:43:44.614;0:29.963;0:22.175;0:21.242;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;31;1:12.102;0;;29.582;0;22.052;0;20.468;0;145.8;41:17.003;16:44:56.716;0:29.582;0:22.052;0:20.468;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;32;1:12.155;0;;29.524;0;22.400;0;20.231;0;145.7;42:29.158;16:46:08.871;0:29.524;0:22.400;0:20.231;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
37;1;1;1:19.025;0;;35.443;0;22.716;0;20.866;0;133.1;1:19.025;16:04:58.738;0:35.443;0:22.716;0:20.866;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;2;1:54.994;0;;29.397;0;25.934;0;59.663;0;91.4;3:14.019;16:06:53.732;0:29.397;0:25.934;0:59.663;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;3;2:50.822;0;;1:04.608;0;1:04.458;0;41.756;0;61.6;6:04.841;16:09:44.554;1:04.608;1:04.458;0:41.756;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;4;1:53.591;0;;43.656;0;42.527;0;27.408;0;92.6;7:58.432;16:11:38.145;0:43.656;0:42.527;0:27.408;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;5;1:42.461;0;;37.470;0;34.988;0;30.003;0;102.6;9:40.893;16:13:20.606;0:37.470;0:34.988;0:30.003;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;6;1:11.677;0;;29.397;0;22.122;0;20.158;0;146.7;10:52.570;16:14:32.283;0:29.397;0:22.122;0:20.158;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;7;1:11.363;0;;29.096;0;22.207;0;20.060;0;147.4;12:03.933;16:15:43.646;0:29.096;0:22.207;0:20.060;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;8;1:10.937;0;;29.016;0;21.973;0;19.948;0;148.2;13:14.870;16:16:54.583;0:29.016;0:21.973;0:19.948;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;9;1:10.716;0;;28.795;0;21.875;0;20.046;0;148.7;14:25.586;16:18:05.299;0:28.795;0:21.875;0:20.046;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;10;1:10.336;0;;28.580;0;21.878;0;19.878;0;149.5;15:35.922;16:19:15.635;0:28.580;0:21.878;0:19.878;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;11;1:10.650;0;;28.653;0;22.102;0;19.895;0;148.8;16:46.572;16:20:26.285;0:28.653;0:22.102;0:19.895;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;12;1:10.249;2;;28.589;0;21.836;0;19.824;0;149.7;17:56.821;16:21:36.534;0:28.589;0:21.836;0:19.824;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;13;1:12.158;0;;28.430;0;21.915;0;21.813;0;145.7;19:08.979;16:22:48.692;0:28.430;0:21.915;0:21.813;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;14;1:10.470;0;;28.865;0;21.851;0;19.754;0;149.2;20:19.449;16:23:59.162;0:28.865;0:21.851;0:19.754;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;15;1:10.449;0;;28.708;0;21.936;0;19.805;0;149.3;21:29.898;16:25:09.611;0:28.708;0:21.936;0:19.805;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;16;1:10.255;0;;28.424;0;21.881;0;19.950;0;149.7;22:40.153;16:26:19.866;0:28.424;0:21.881;0:19.950;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;17;1:10.567;0;;28.594;0;22.027;0;19.946;0;149.0;23:50.720;16:27:30.433;0:28.594;0:22.027;0:19.946;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;18;1:10.426;0;;28.552;0;21.948;0;19.926;0;149.3;25:01.146;16:28:40.859;0:28.552;0:21.948;0:19.926;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;19;1:10.636;0;;28.732;0;22.068;0;19.836;0;148.9;26:11.782;16:29:51.495;0:28.732;0:22.068;0:19.836;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;20;1:10.281;0;;28.551;0;21.977;0;19.753;2;149.6;27:22.063;16:31:01.776;0:28.551;0:21.977;0:19.753;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;21;1:15.918;0;;28.241;2;21.656;2;26.021;0;138.5;28:37.981;16:32:17.694;0:28.241;0:21.656;0:26.021;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;22;1:48.181;0;;1:05.294;0;22.422;0;20.465;0;97.2;30:26.162;16:34:05.875;1:05.294;0:22.422;0:20.465;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;23;1:12.268;0;;29.565;0;22.271;0;20.432;0;145.5;31:38.430;16:35:18.143;0:29.565;0:22.271;0:20.432;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;24;1:11.926;0;;29.176;0;22.474;0;20.276;0;146.2;32:50.356;16:36:30.069;0:29.176;0:22.474;0:20.276;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;25;1:11.804;0;;29.599;0;22.083;0;20.122;0;146.4;34:02.160;16:37:41.873;0:29.599;0:22.083;0:20.122;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;26;1:11.166;0;;28.964;0;22.139;0;20.063;0;147.8;35:13.326;16:38:53.039;0:28.964;0:22.139;0:20.063;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;27;1:11.651;0;;29.021;0;22.203;0;20.427;0;146.8;36:24.977;16:40:04.690;0:29.021;0:22.203;0:20.427;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;28;1:11.950;0;;29.399;0;22.297;0;20.254;0;146.2;37:36.927;16:41:16.640;0:29.399;0:22.297;0:20.254;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;29;1:12.324;0;;29.630;0;22.349;0;20.345;0;145.4;38:49.251;16:42:28.964;0:29.630;0:22.349;0:20.345;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;30;1:13.636;0;;30.058;0;22.710;0;20.868;0;142.8;40:02.887;16:43:42.600;0:30.058;0:22.710;0:20.868;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;31;1:12.137;0;;29.543;0;22.354;0;20.240;0;145.8;41:15.024;16:44:54.737;0:29.543;0:22.354;0:20.240;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;32;1:12.187;0;;29.661;0;22.339;0;20.187;0;145.7;42:27.211;16:46:06.924;0:29.661;0:22.339;0:20.187;;Nick CASSIDY;;;;Envision Racing;;;false;
48;1;1;1:33.486;0;;49.564;0;22.940;2;20.982;2;112.5;1:33.486;16:05:13.199;0:49.564;0:22.940;0:20.982;;Edoardo MORTARA;0:00:32.803;;;Maserati MSG Racing;;;false;
5;1;1;1:23.800;0;;40.057;0;22.916;0;20.827;0;125.5;1:23.800;16:05:03.513;0:40.057;0:22.916;0:20.827;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;2;2:07.144;0;;29.750;0;38.712;0;58.682;0;82.7;3:30.944;16:07:10.657;0:29.750;0:38.712;0:58.682;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;3;2:42.229;0;;54.693;0;1:02.741;0;44.795;0;64.8;6:13.173;16:09:52.886;0:54.693;1:02.741;0:44.795;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;4;1:50.643;0;;42.298;0;40.580;0;27.765;0;95.0;8:03.816;16:11:43.529;0:42.298;0:40.580;0:27.765;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;5;1:39.813;0;;37.354;0;32.960;0;29.499;0;105.4;9:43.629;16:13:23.342;0:37.354;0:32.960;0:29.499;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;6;1:12.608;0;;29.977;0;22.435;0;20.196;0;144.8;10:56.237;16:14:35.950;0:29.977;0:22.435;0:20.196;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;7;1:11.379;0;;28.932;0;22.250;0;20.197;0;147.3;12:07.616;16:15:47.329;0:28.932;0:22.250;0:20.197;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;8;1:12.073;0;;29.238;0;22.188;0;20.647;0;145.9;13:19.689;16:16:59.402;0:29.238;0:22.188;0:20.647;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;9;1:10.761;0;;28.903;0;22.002;0;19.856;0;148.6;14:30.450;16:18:10.163;0:28.903;0:22.002;0:19.856;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;10;1:10.481;0;;28.577;0;21.925;0;19.979;0;149.2;15:40.931;16:19:20.644;0:28.577;0:21.925;0:19.979;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;11;1:11.010;0;;28.985;0;21.930;0;20.095;0;148.1;16:51.941;16:20:31.654;0:28.985;0:21.930;0:20.095;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;12;1:10.775;0;;28.716;0;21.977;0;20.082;0;148.6;18:02.716;16:21:42.429;0:28.716;0:21.977;0:20.082;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;13;1:11.860;0;;28.875;0;21.948;0;21.037;0;146.3;19:14.576;16:22:54.289;0:28.875;0:21.948;0:21.037;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;14;1:12.682;0;;28.408;2;24.042;0;20.232;0;144.7;20:27.258;16:24:06.971;0:28.408;0:24.042;0:20.232;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;15;1:10.929;0;;28.877;0;21.926;0;20.126;0;148.3;21:38.187;16:25:17.900;0:28.877;0:21.926;0:20.126;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;16;1:12.238;0;;29.046;0;21.992;0;21.200;0;145.6;22:50.425;16:26:30.138;0:29.046;0:21.992;0:21.200;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;17;1:10.248;2;;28.691;0;21.631;2;19.926;0;149.7;24:00.673;16:27:40.386;0:28.691;0:21.631;0:19.926;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;18;1:10.747;0;;28.689;0;21.863;0;20.195;0;148.6;25:11.420;16:28:51.133;0:28.689;0:21.863;0:20.195;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;19;1:10.698;0;;28.778;0;22.080;0;19.840;0;148.7;26:22.118;16:30:01.831;0:28.778;0:22.080;0:19.840;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;20;1:10.614;0;;28.799;0;21.955;0;19.860;0;148.9;27:32.732;16:31:12.445;0:28.799;0:21.955;0:19.860;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;21;1:29.291;0;;29.405;0;21.849;0;38.037;0;117.8;29:02.023;16:32:41.736;0:29.405;0:21.849;0:38.037;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;22;1:30.261;0;;48.226;0;22.015;0;20.020;0;116.5;30:32.284;16:34:11.997;0:48.226;0:22.015;0:20.020;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;23;1:12.249;0;;29.066;0;22.478;0;20.705;0;145.5;31:44.533;16:35:24.246;0:29.066;0:22.478;0:20.705;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;24;1:10.963;0;;28.955;0;22.137;0;19.871;0;148.2;32:55.496;16:36:35.209;0:28.955;0:22.137;0:19.871;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;25;1:10.778;0;;28.876;0;22.097;0;19.805;2;148.6;34:06.274;16:37:45.987;0:28.876;0:22.097;0:19.805;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;26;1:11.512;0;;29.040;0;22.170;0;20.302;0;147.0;35:17.786;16:38:57.499;0:29.040;0:22.170;0:20.302;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;27;1:12.574;0;;29.389;0;22.922;0;20.263;0;144.9;36:30.360;16:40:10.073;0:29.389;0:22.922;0:20.263;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;28;1:12.131;0;;29.390;0;22.559;0;20.182;0;145.8;37:42.491;16:41:22.204;0:29.390;0:22.559;0:20.182;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;29;1:12.869;0;;29.475;0;22.794;0;20.600;0;144.3;38:55.360;16:42:35.073;0:29.475;0:22.794;0:20.600;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;30;1:12.688;0;;29.813;0;22.616;0;20.259;0;144.7;40:08.048;16:43:47.761;0:29.813;0:22.616;0:20.259;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;31;1:14.391;0;;31.066;0;22.778;0;20.547;0;141.4;41:22.439;16:45:02.152;0:31.066;0:22.778;0:20.547;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;32;1:13.439;0;;29.890;0;22.755;0;20.794;0;143.2;42:35.878;16:46:15.591;0:29.890;0:22.755;0:20.794;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
58;1;1;1:21.510;0;;38.156;0;22.565;0;20.789;0;129.0;1:21.510;16:05:01.223;0:38.156;0:22.565;0:20.789;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;2;1:54.117;0;;28.904;0;25.100;0;1:00.113;0;92.1;3:15.627;16:06:55.340;0:28.904;0:25.100;1:00.113;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;3;2:53.134;0;;1:06.159;0;1:03.460;0;43.515;0;60.7;6:08.761;16:09:48.474;1:06.159;1:03.460;0:43.515;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;4;1:52.161;0;;42.630;0;42.188;0;27.343;0;93.8;8:00.922;16:11:40.635;0:42.630;0:42.188;0:27.343;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;5;1:41.133;0;;37.415;0;33.972;0;29.746;0;104.0;9:42.055;16:13:21.768;0:37.415;0:33.972;0:29.746;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;6;1:12.167;0;;29.682;0;22.046;0;20.439;0;145.7;10:54.222;16:14:33.935;0:29.682;0:22.046;0:20.439;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;7;1:11.266;0;;28.924;0;22.015;0;20.327;0;147.6;12:05.488;16:15:45.201;0:28.924;0:22.015;0:20.327;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;8;1:11.698;0;;29.029;0;21.910;0;20.759;0;146.7;13:17.186;16:16:56.899;0:29.029;0:21.910;0:20.759;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;9;1:10.380;0;;28.750;0;21.720;0;19.910;0;149.4;14:27.566;16:18:07.279;0:28.750;0:21.720;0:19.910;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;10;1:10.844;0;;29.022;0;21.806;0;20.016;0;148.4;15:38.410;16:19:18.123;0:29.022;0:21.806;0:20.016;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;11;1:10.485;0;;28.734;0;21.839;0;19.912;0;149.2;16:48.895;16:20:28.608;0:28.734;0:21.839;0:19.912;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;12;1:11.749;0;;28.698;0;21.739;0;21.312;0;146.6;18:00.644;16:21:40.357;0:28.698;0:21.739;0:21.312;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;13;1:10.307;0;;28.513;0;21.607;0;20.187;0;149.6;19:10.951;16:22:50.664;0:28.513;0:21.607;0:20.187;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;14;1:11.287;0;;29.342;0;21.744;0;20.201;0;147.5;20:22.238;16:24:01.951;0:29.342;0:21.744;0:20.201;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;15;1:11.701;0;;28.796;0;21.783;0;21.122;0;146.7;21:33.939;16:25:13.652;0:28.796;0:21.783;0:21.122;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;16;1:09.946;2;;28.169;3;21.779;0;19.998;0;150.3;22:43.885;16:26:23.598;0:28.169;0:21.779;0:19.998;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;17;1:10.304;0;;28.812;0;21.581;2;19.911;0;149.6;23:54.189;16:27:33.902;0:28.812;0:21.581;0:19.911;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;18;1:10.440;0;;28.683;0;21.850;0;19.907;2;149.3;25:04.629;16:28:44.342;0:28.683;0:21.850;0:19.907;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;19;1:10.026;0;;28.515;0;21.589;0;19.922;0;150.2;26:14.655;16:29:54.368;0:28.515;0:21.589;0:19.922;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;20;1:10.523;0;;28.771;0;21.734;0;20.018;0;149.1;27:25.178;16:31:04.891;0:28.771;0:21.734;0:20.018;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;21;1:15.812;0;;28.844;0;21.952;0;25.016;0;138.7;28:40.990;16:32:20.703;0:28.844;0:21.952;0:25.016;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;22;1:46.571;0;;1:04.328;0;22.060;0;20.183;0;98.7;30:27.561;16:34:07.274;1:04.328;0:22.060;0:20.183;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
