NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
3;1;11;1:36.526;0;;27.860;0;41.866;0;26.800;0;124.5;18:22.568;15:22:21.257;0:27.860;0:41.866;0:26.800;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;12;1:37.406;0;;30.462;0;40.228;0;26.716;0;123.3;19:59.974;15:23:58.663;0:30.462;0:40.228;0:26.716;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;13;1:34.697;0;;28.006;0;40.328;0;26.363;0;126.9;21:34.671;15:25:33.360;0:28.006;0:40.328;0:26.363;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;14;1:34.423;0;;27.794;0;40.006;0;26.623;0;127.2;23:09.094;15:27:07.783;0:27.794;0:40.006;0:26.623;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;15;1:36.985;0;;28.088;0;41.279;0;27.618;0;123.9;24:46.079;15:28:44.768;0:28.088;0:41.279;0:27.618;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;16;1:36.327;0;;28.208;0;40.522;0;27.597;0;124.7;26:22.406;15:30:21.095;0:28.208;0:40.522;0:27.597;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;17;1:35.238;0;;29.444;0;39.639;0;26.155;0;126.1;27:57.644;15:31:56.333;0:29.444;0:39.639;0:26.155;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;18;1:36.097;0;;27.782;0;41.154;0;27.161;0;125.0;29:33.741;15:33:32.430;0:27.782;0:41.154;0:27.161;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;19;1:37.357;0;;28.295;0;41.970;0;27.092;0;123.4;31:11.098;15:35:09.787;0:28.295;0:41.970;0:27.092;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;20;1:36.029;0;;28.687;0;40.481;0;26.861;0;125.1;32:47.127;15:36:45.816;0:28.687;0:40.481;0:26.861;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;21;1:36.427;0;;27.779;0;41.617;0;27.031;0;124.6;34:23.554;15:38:22.243;0:27.779;0:41.617;0:27.031;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;22;1:51.414;0;;29.096;0;40.621;0;41.697;0;107.8;36:14.968;15:40:13.657;0:29.096;0:40.621;0:41.697;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;23;3:05.539;0;;1:07.268;0;1:09.847;0;48.424;0;64.7;39:20.507;15:43:19.196;1:07.268;1:09.847;0:48.424;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;24;2:27.921;0;;1:03.131;0;51.892;0;32.898;0;81.2;41:48.428;15:45:47.117;1:03.131;0:51.892;0:32.898;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;25;1:33.406;0;;27.229;0;39.901;0;26.276;0;128.6;43:21.834;15:47:20.523;0:27.229;0:39.901;0:26.276;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;26;1:32.620;2;;27.264;0;39.360;2;25.996;2;129.7;44:54.454;15:48:53.143;0:27.264;0:39.360;0:25.996;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;27;1:33.248;0;;27.183;2;40.028;0;26.037;0;128.8;46:27.702;15:50:26.391;0:27.183;0:40.028;0:26.037;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;28;1:46.681;0;;28.114;0;46.637;0;31.930;0;112.6;48:14.383;15:52:13.072;0:28.114;0:46.637;0:31.930;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;29;2:20.143;0;;46.682;0;1:03.423;0;30.038;0;85.7;50:34.526;15:54:33.215;0:46.682;1:03.423;0:30.038;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
33;1;1;1:48.921;0;;36.338;0;43.233;0;29.350;0;110.3;1:48.921;15:05:47.610;0:36.338;0:43.233;0:29.350;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;2;1:42.952;0;;30.564;0;42.794;0;29.594;0;116.7;3:31.873;15:07:30.562;0:30.564;0:42.794;0:29.594;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;3;1:41.645;0;;30.201;0;42.401;0;29.043;0;118.2;5:13.518;15:09:12.207;0:30.201;0:42.401;0:29.043;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;4;1:40.726;0;;30.027;0;42.356;0;28.343;0;119.3;6:54.244;15:10:52.933;0:30.027;0:42.356;0:28.343;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;5;1:41.019;0;;30.090;0;42.266;0;28.663;0;118.9;8:35.263;15:12:33.952;0:30.090;0:42.266;0:28.663;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;6;1:41.261;0;;29.893;0;42.298;0;29.070;0;118.6;10:16.524;15:14:15.213;0:29.893;0:42.298;0:29.070;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;7;1:36.960;0;;28.969;0;41.257;0;26.734;0;123.9;11:53.484;15:15:52.173;0:28.969;0:41.257;0:26.734;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;8;1:37.172;0;;28.244;0;41.008;0;27.920;0;123.6;13:30.656;15:17:29.345;0:28.244;0:41.008;0:27.920;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;9;1:33.848;0;;28.092;0;39.696;0;26.060;0;128.0;15:04.504;15:19:03.193;0:28.092;0:39.696;0:26.060;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;10;1:36.971;0;;30.396;0;40.528;0;26.047;0;123.9;16:41.475;15:20:40.164;0:30.396;0:40.528;0:26.047;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;11;1:37.693;0;;29.878;0;41.356;0;26.459;0;123.0;18:19.168;15:22:17.857;0:29.878;0:41.356;0:26.459;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;12;1:35.059;0;;28.202;0;40.442;0;26.415;0;126.4;19:54.227;15:23:52.916;0:28.202;0:40.442;0:26.415;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;13;1:35.039;0;;28.400;0;40.559;0;26.080;0;126.4;21:29.266;15:25:27.955;0:28.400;0:40.559;0:26.080;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;14;1:35.296;0;;27.618;0;40.551;0;27.127;0;126.1;23:04.562;15:27:03.251;0:27.618;0:40.551;0:27.127;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;15;1:37.294;0;;28.337;0;41.374;0;27.583;0;123.5;24:41.856;15:28:40.545;0:28.337;0:41.374;0:27.583;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;16;1:35.277;0;;28.073;0;40.663;0;26.541;0;126.1;26:17.133;15:30:15.822;0:28.073;0:40.663;0:26.541;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;17;1:34.505;0;;27.828;0;40.016;0;26.661;0;127.1;27:51.638;15:31:50.327;0:27.828;0:40.016;0:26.661;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;18;1:37.479;0;;28.650;0;41.161;0;27.668;0;123.2;29:29.117;15:33:27.806;0:28.650;0:41.161;0:27.668;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;19;1:37.054;0;;28.731;0;41.137;0;27.186;0;123.8;31:06.171;15:35:04.860;0:28.731;0:41.137;0:27.186;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;20;1:35.657;0;;28.138;0;40.749;0;26.770;0;125.6;32:41.828;15:36:40.517;0:28.138;0:40.749;0:26.770;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;21;1:36.607;0;;28.063;0;40.532;0;28.012;0;124.4;34:18.435;15:38:17.124;0:28.063;0:40.532;0:28.012;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;22;1:46.776;0;;29.474;0;41.294;0;36.008;0;112.5;36:05.211;15:40:03.900;0:29.474;0:41.294;0:36.008;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;23;3:08.902;0;;1:06.817;0;1:10.667;0;51.418;0;63.6;39:14.113;15:43:12.802;1:06.817;1:10.667;0:51.418;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;24;2:28.751;0;;1:01.151;0;54.853;0;32.747;0;80.8;41:42.864;15:45:41.553;1:01.151;0:54.853;0:32.747;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;25;1:33.047;0;;27.437;0;39.663;0;25.947;2;129.1;43:15.911;15:47:14.600;0:27.437;0:39.663;0:25.947;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;26;1:32.238;0;;27.145;2;39.037;0;26.056;0;130.2;44:48.149;15:48:46.838;0:27.145;0:39.037;0:26.056;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;27;1:32.066;2;;27.189;0;38.930;2;25.947;0;130.5;46:20.215;15:50:18.904;0:27.189;0:38.930;0:25.947;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;28;1:38.184;0;;27.172;0;41.970;0;29.042;0;122.4;47:58.399;15:51:57.088;0:27.172;0:41.970;0:29.042;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;29;2:28.811;0;;55.341;0;1:01.907;0;31.563;0;80.7;50:27.210;15:54:25.899;0:55.341;1:01.907;0:31.563;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
36;1;1;1:52.414;0;;38.282;0;44.522;0;29.610;2;106.9;1:52.414;15:05:51.103;0:38.282;0:44.522;0:29.610;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
37;1;1;1:50.567;0;;37.399;0;43.637;0;29.531;0;108.7;1:50.567;15:05:49.256;0:37.399;0:43.637;0:29.531;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;2;1:43.253;0;;30.353;0;43.642;0;29.258;0;116.3;3:33.820;15:07:32.509;0:30.353;0:43.642;0:29.258;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;3;1:40.907;0;;30.136;0;41.995;0;28.776;0;119.1;5:14.727;15:09:13.416;0:30.136;0:41.995;0:28.776;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;4;1:41.290;0;;30.217;0;42.216;0;28.857;0;118.6;6:56.017;15:10:54.706;0:30.217;0:42.216;0:28.857;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;5;1:40.084;0;;29.366;0;42.315;0;28.403;0;120.0;8:36.101;15:12:34.790;0:29.366;0:42.315;0:28.403;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;6;1:40.040;0;;29.508;0;42.360;0;28.172;0;120.1;10:16.141;15:14:14.830;0:29.508;0:42.360;0:28.172;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;7;1:36.196;0;;28.427;0;40.761;0;27.008;0;124.9;11:52.337;15:15:51.026;0:28.427;0:40.761;0:27.008;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;8;1:37.413;0;;28.593;0;41.100;0;27.720;0;123.3;13:29.750;15:17:28.439;0:28.593;0:41.100;0:27.720;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;9;1:37.123;0;;30.062;0;40.835;0;26.226;0;123.7;15:06.873;15:19:05.562;0:30.062;0:40.835;0:26.226;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;10;1:34.840;0;;28.458;0;40.535;0;25.847;0;126.7;16:41.713;15:20:40.402;0:28.458;0:40.535;0:25.847;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;11;1:34.740;0;;27.843;0;40.466;0;26.431;0;126.8;18:16.453;15:22:15.142;0:27.843;0:40.466;0:26.431;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;12;1:32.890;0;;27.738;0;39.120;0;26.032;0;129.3;19:49.343;15:23:48.032;0:27.738;0:39.120;0:26.032;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;13;1:36.089;0;;29.736;0;39.842;0;26.511;0;125.0;21:25.432;15:25:24.121;0:29.736;0:39.842;0:26.511;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;14;1:36.261;0;;28.533;0;40.971;0;26.757;0;124.8;23:01.693;15:27:00.382;0:28.533;0:40.971;0:26.757;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;15;1:37.720;0;;29.267;0;40.970;0;27.483;0;122.9;24:39.413;15:28:38.102;0:29.267;0:40.970;0:27.483;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;16;1:35.496;0;;28.541;0;39.914;0;27.041;0;125.8;26:14.909;15:30:13.598;0:28.541;0:39.914;0:27.041;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;17;1:35.383;0;;28.382;0;40.126;0;26.875;0;125.9;27:50.292;15:31:48.981;0:28.382;0:40.126;0:26.875;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;18;1:37.052;0;;28.791;0;40.893;0;27.368;0;123.8;29:27.344;15:33:26.033;0:28.791;0:40.893;0:27.368;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;19;1:37.187;0;;29.264;0;40.903;0;27.020;0;123.6;31:04.531;15:35:03.220;0:29.264;0:40.903;0:27.020;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;20;1:35.756;0;;28.491;0;40.470;0;26.795;0;125.5;32:40.287;15:36:38.976;0:28.491;0:40.470;0:26.795;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;21;1:35.948;0;;28.404;0;40.221;0;27.323;0;125.2;34:16.235;15:38:14.924;0:28.404;0:40.221;0:27.323;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;22;1:46.075;0;;28.538;0;39.988;0;37.549;0;113.3;36:02.310;15:40:00.999;0:28.538;0:39.988;0:37.549;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;23;3:08.025;0;;1:06.540;0;1:10.504;0;50.981;0;63.9;39:10.335;15:43:09.024;1:06.540;1:10.504;0:50.981;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;24;2:30.089;0;;1:01.273;0;55.368;0;33.448;0;80.0;41:40.424;15:45:39.113;1:01.273;0:55.368;0:33.448;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;25;1:32.497;0;;27.427;0;39.114;0;25.956;0;129.9;43:12.921;15:47:11.610;0:27.427;0:39.114;0:25.956;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;26;1:32.045;0;;27.194;0;39.074;0;25.777;0;130.5;44:44.966;15:48:43.655;0:27.194;0:39.074;0:25.777;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;27;1:31.498;2;;27.141;0;38.776;2;25.581;2;131.3;46:16.464;15:50:15.153;0:27.141;0:38.776;0:25.581;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;28;1:37.593;0;;27.001;2;40.008;0;30.584;0;123.1;47:54.057;15:51:52.746;0:27.001;0:40.008;0:30.584;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;29;2:29.785;0;;56.081;0;1:01.086;0;32.618;0;80.2;50:23.842;15:54:22.531;0:56.081;1:01.086;0:32.618;;Nick CASSIDY;;;;Envision Racing;;;false;
4;1;1;1:55.596;0;;41.948;0;44.671;0;28.977;0;103.9;1:55.596;15:05:54.285;0:41.948;0:44.671;0:28.977;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;2;1:42.997;0;;30.018;0;43.858;0;29.121;0;116.6;3:38.593;15:07:37.282;0:30.018;0:43.858;0:29.121;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;3;1:40.560;0;;31.478;0;40.894;0;28.188;0;119.5;5:19.153;15:09:17.842;0:31.478;0:40.894;0:28.188;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;4;1:40.974;0;;30.026;0;42.629;0;28.319;0;119.0;7:00.127;15:10:58.816;0:30.026;0:42.629;0:28.319;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;5;1:41.576;0;;29.640;0;43.267;0;28.669;0;118.3;8:41.703;15:12:40.392;0:29.640;0:43.267;0:28.669;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;6;1:40.806;0;;29.303;0;43.413;0;28.090;0;119.2;10:22.509;15:14:21.198;0:29.303;0:43.413;0:28.090;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;7;1:38.889;0;;29.315;0;42.306;0;27.268;0;121.5;12:01.398;15:16:00.087;0:29.315;0:42.306;0:27.268;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;8;1:35.865;0;;28.380;0;40.571;0;26.914;0;125.3;13:37.263;15:17:35.952;0:28.380;0:40.571;0:26.914;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;9;1:36.693;0;;29.363;0;40.578;0;26.752;0;124.2;15:13.956;15:19:12.645;0:29.363;0:40.578;0:26.752;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;10;1:35.686;0;;28.283;0;40.708;0;26.695;0;125.5;16:49.642;15:20:48.331;0:28.283;0:40.708;0:26.695;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;11;1:35.457;0;;28.301;0;40.477;0;26.679;0;125.8;18:25.099;15:22:23.788;0:28.301;0:40.477;0:26.679;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;12;1:35.347;0;;28.438;0;40.364;0;26.545;0;126.0;20:00.446;15:23:59.135;0:28.438;0:40.364;0:26.545;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;13;1:35.558;0;;30.133;0;39.585;0;25.840;2;125.7;21:36.004;15:25:34.693;0:30.133;0:39.585;0:25.840;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;14;1:33.530;0;;27.634;0;39.731;0;26.165;0;128.4;23:09.534;15:27:08.223;0:27.634;0:39.731;0:26.165;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;15;1:37.459;0;;28.787;0;41.401;0;27.271;0;123.3;24:46.993;15:28:45.682;0:28.787;0:41.401;0:27.271;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;16;1:37.463;0;;28.598;0;40.784;0;28.081;0;123.3;26:24.456;15:30:23.145;0:28.598;0:40.784;0:28.081;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;17;1:34.096;0;;27.978;0;40.073;0;26.045;0;127.7;27:58.552;15:31:57.241;0:27.978;0:40.073;0:26.045;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;18;1:35.551;0;;27.879;0;40.646;0;27.026;0;125.7;29:34.103;15:33:32.792;0:27.879;0:40.646;0:27.026;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;19;1:37.680;0;;28.483;0;41.977;0;27.220;0;123.0;31:11.783;15:35:10.472;0:28.483;0:41.977;0:27.220;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;20;1:35.702;0;;28.402;0;40.436;0;26.864;0;125.5;32:47.485;15:36:46.174;0:28.402;0:40.436;0:26.864;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;21;1:35.724;0;;27.887;0;40.748;0;27.089;0;125.5;34:23.209;15:38:21.898;0:27.887;0:40.748;0:27.089;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;22;1:50.424;0;;29.136;0;40.437;0;40.851;0;108.8;36:13.633;15:40:12.322;0:29.136;0:40.437;0:40.851;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;23;3:05.993;0;;1:07.803;0;1:09.894;0;48.296;0;64.6;39:19.626;15:43:18.315;1:07.803;1:09.894;0:48.296;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;24;2:28.199;0;;1:03.041;0;52.403;0;32.755;0;81.1;41:47.825;15:45:46.514;1:03.041;0:52.403;0:32.755;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;25;1:33.536;0;;27.348;0;40.013;0;26.175;0;128.4;43:21.361;15:47:20.050;0:27.348;0:40.013;0:26.175;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;26;1:32.611;2;;27.435;0;39.179;2;25.997;0;129.7;44:53.972;15:48:52.661;0:27.435;0:39.179;0:25.997;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;27;1:33.327;0;;27.310;2;39.938;0;26.079;0;128.7;46:27.299;15:50:25.988;0:27.310;0:39.938;0:26.079;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;28;1:45.151;0;;28.218;0;45.208;0;31.725;0;114.2;48:12.450;15:52:11.139;0:28.218;0:45.208;0:31.725;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
4;1;29;2:21.012;0;;47.746;0;1:03.459;0;29.807;0;85.2;50:33.462;15:54:32.151;0:47.746;1:03.459;0:29.807;;Robin FRIJNS;;;;ABT CUPRA FORMULA E TEAM;;;false;
48;1;1;1:52.234;0;;37.492;0;44.322;0;30.420;0;107.0;1:52.234;15:05:50.923;0:37.492;0:44.322;0:30.420;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;2;1:42.324;0;;29.778;0;43.438;0;29.108;0;117.4;3:34.558;15:07:33.247;0:29.778;0:43.438;0:29.108;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;3;1:41.309;0;;29.996;0;42.536;0;28.777;0;118.6;5:15.867;15:09:14.556;0:29.996;0:42.536;0:28.777;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;4;1:41.013;0;;30.185;0;42.098;0;28.730;0;118.9;6:56.880;15:10:55.569;0:30.185;0:42.098;0:28.730;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;5;1:41.694;0;;29.415;0;43.215;0;29.064;0;118.1;8:38.574;15:12:37.263;0:29.415;0:43.215;0:29.064;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;6;1:39.793;0;;28.878;0;42.536;0;28.379;0;120.4;10:18.367;15:14:17.056;0:28.878;0:42.536;0:28.379;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;7;1:37.447;0;;28.876;0;41.860;0;26.711;0;123.3;11:55.814;15:15:54.503;0:28.876;0:41.860;0:26.711;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;8;1:37.497;0;;28.121;0;41.572;0;27.804;0;123.2;13:33.311;15:17:32.000;0:28.121;0:41.572;0:27.804;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;9;1:36.392;0;;28.145;0;41.754;0;26.493;0;124.6;15:09.703;15:19:08.392;0:28.145;0:41.754;0:26.493;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;10;1:35.014;0;;27.776;0;40.862;0;26.376;0;126.4;16:44.717;15:20:43.406;0:27.776;0:40.862;0:26.376;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;11;1:35.554;0;;27.938;0;40.866;0;26.750;0;125.7;18:20.271;15:22:18.960;0:27.938;0:40.866;0:26.750;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;12;1:35.133;0;;27.828;0;40.516;0;26.789;0;126.3;19:55.404;15:23:54.093;0:27.828;0:40.516;0:26.789;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;13;1:34.254;0;;28.020;0;40.079;0;26.155;0;127.5;21:29.658;15:25:28.347;0:28.020;0:40.079;0:26.155;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;14;1:34.499;0;;27.651;0;39.902;0;26.946;0;127.1;23:04.157;15:27:02.846;0:27.651;0:39.902;0:26.946;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;15;1:37.176;0;;28.486;0;41.142;0;27.548;0;123.6;24:41.333;15:28:40.022;0:28.486;0:41.142;0:27.548;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;16;1:35.230;0;;28.332;0;40.280;0;26.618;0;126.1;26:16.563;15:30:15.252;0:28.332;0:40.280;0:26.618;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;17;1:36.333;0;;30.035;0;39.713;0;26.585;0;124.7;27:52.896;15:31:51.585;0:30.035;0:39.713;0:26.585;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;18;1:37.037;0;;28.471;0;41.273;0;27.293;0;123.8;29:29.933;15:33:28.622;0:28.471;0:41.273;0:27.293;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;19;1:37.544;0;;29.002;0;41.094;0;27.448;0;123.2;31:07.477;15:35:06.166;0:29.002;0:41.094;0:27.448;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;20;1:35.606;0;;27.942;0;40.972;0;26.692;0;125.7;32:43.083;15:36:41.772;0:27.942;0:40.972;0:26.692;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;21;1:36.979;0;;27.918;0;41.809;0;27.252;0;123.9;34:20.062;15:38:18.751;0:27.918;0:41.809;0:27.252;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;22;1:51.445;0;;31.107;0;40.703;0;39.635;0;107.8;36:11.507;15:40:10.196;0:31.107;0:40.703;0:39.635;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;23;3:07.159;0;;1:07.965;0;1:10.152;0;49.042;0;64.2;39:18.666;15:43:17.355;1:07.965;1:10.152;0:49.042;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;24;2:27.828;0;;1:02.411;0;52.759;0;32.658;0;81.3;41:46.494;15:45:45.183;1:02.411;0:52.759;0:32.658;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;25;1:33.890;0;;27.559;0;40.081;0;26.250;0;127.9;43:20.384;15:47:19.073;0:27.559;0:40.081;0:26.250;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;26;1:32.513;2;;27.233;2;39.238;2;26.042;0;129.9;44:52.897;15:48:51.586;0:27.233;0:39.238;0:26.042;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
48;1;27;1:33.317;0;;27.412;0;39.929;0;25.976;2;128.7;46:26.214;15:50:24.903;0:27.412;0:39.929;0:25.976;;Edoardo MORTARA;;;;Maserati MSG Racing;;;false;
