NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
13;1;13;1:11.473;0;;22.881;0;19.423;0;29.169;0;125.7;16:10.665;20:23:10.641;0:22.881;0:19.423;0:29.169;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;14;1:10.675;0;;22.839;0;19.166;0;28.670;0;127.1;17:21.340;20:24:21.316;0:22.839;0:19.166;0:28.670;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;15;1:10.841;0;;22.816;0;19.222;0;28.803;0;126.8;18:32.181;20:25:32.157;0:22.816;0:19.222;0:28.803;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;16;1:11.014;0;;22.919;0;19.167;0;28.928;0;126.5;19:43.195;20:26:43.171;0:22.919;0:19.167;0:28.928;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;17;1:11.128;0;;22.852;0;19.302;0;28.974;0;126.3;20:54.323;20:27:54.299;0:22.852;0:19.302;0:28.974;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;18;1:10.884;0;;22.690;0;19.303;0;28.891;0;126.7;22:05.207;20:29:05.183;0:22.690;0:19.303;0:28.891;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;19;1:11.214;0;;22.914;0;19.222;0;29.078;0;126.1;23:16.421;20:30:16.397;0:22.914;0:19.222;0:29.078;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;20;1:11.015;0;;22.766;0;19.282;0;28.967;0;126.5;24:27.436;20:31:27.412;0:22.766;0:19.282;0:28.967;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;21;1:11.021;0;;22.732;0;19.305;0;28.984;0;126.5;25:38.457;20:32:38.433;0:22.732;0:19.305;0:28.984;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;22;1:11.562;0;;22.873;0;19.571;0;29.118;0;125.5;26:50.019;20:33:49.995;0:22.873;0:19.571;0:29.118;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;23;1:11.351;0;;23.016;0;19.344;0;28.991;0;125.9;28:01.370;20:35:01.346;0:23.016;0:19.344;0:28.991;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;24;1:11.152;0;;22.877;0;19.276;0;28.999;0;126.2;29:12.522;20:36:12.498;0:22.877;0:19.276;0:28.999;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;25;1:10.924;0;;22.807;0;19.278;0;28.839;0;126.6;30:23.446;20:37:23.422;0:22.807;0:19.278;0:28.839;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;26;1:11.093;0;;22.916;0;19.270;0;28.907;0;126.3;31:34.539;20:38:34.515;0:22.916;0:19.270;0:28.907;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;27;1:28.048;0;;23.040;0;19.399;0;45.609;0;102.0;33:02.587;20:40:02.563;0:23.040;0:19.399;0:45.609;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;28;2:28.393;0;;35.397;0;43.545;0;1:09.451;0;60.5;35:30.980;20:42:30.956;0:35.397;0:43.545;1:09.451;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;29;2:13.935;0;;33.085;0;40.627;0;1:00.223;0;67.1;37:44.915;20:44:44.891;0:33.085;0:40.627;1:00.223;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;30;1:21.629;0;;24.319;0;24.886;0;32.424;0;110.0;39:06.544;20:46:06.520;0:24.319;0:24.886;0:32.424;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;31;1:12.006;0;;23.046;0;19.501;0;29.459;0;124.7;40:18.550;20:47:18.526;0:23.046;0:19.501;0:29.459;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;32;1:10.901;0;;22.984;0;19.242;0;28.675;0;126.7;41:29.451;20:48:29.427;0:22.984;0:19.242;0:28.675;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;33;1:11.944;0;;22.862;0;19.146;0;29.936;0;124.8;42:41.395;20:49:41.371;0:22.862;0:19.146;0:29.936;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;34;1:10.200;0;;22.695;0;18.953;0;28.552;0;127.9;43:51.595;20:50:51.571;0:22.695;0:18.953;0:28.552;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;35;1:09.970;2;;22.653;0;18.865;2;28.452;0;128.4;45:01.565;20:52:01.541;0:22.653;0:18.865;0:28.452;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;36;1:10.669;0;;22.894;0;19.163;0;28.612;0;127.1;46:12.234;20:53:12.210;0:22.894;0:19.163;0:28.612;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;37;1:12.135;0;;22.906;0;18.969;0;30.260;0;124.5;47:24.369;20:54:24.345;0:22.906;0:18.969;0:30.260;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;38;1:10.061;0;;22.734;0;19.000;0;28.327;2;128.2;48:34.430;20:55:34.406;0:22.734;0:19.000;0:28.327;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;39;1:09.987;0;;22.592;2;18.994;0;28.401;0;128.3;49:44.417;20:56:44.393;0:22.592;0:18.994;0:28.401;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;40;1:11.116;0;;22.815;0;19.165;0;29.136;0;126.3;50:55.533;20:57:55.509;0:22.815;0:19.165;0:29.136;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
16;1;0;27.096;0;;;0;;0;;0;253.1;27.096;20:07:27.072;;;;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;1;1:15.700;0;;25.385;0;20.346;0;29.969;0;118.7;1:42.796;20:08:42.772;0:25.385;0:20.346;0:29.969;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;2;1:13.219;0;;23.839;0;19.992;0;29.388;0;122.7;2:56.015;20:09:55.991;0:23.839;0:19.992;0:29.388;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;3;1:12.416;0;;23.700;0;19.638;0;29.078;0;124.0;4:08.431;20:11:08.407;0:23.700;0:19.638;0:29.078;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;4;1:11.945;0;;23.454;0;19.372;0;29.119;0;124.8;5:20.376;20:12:20.352;0:23.454;0:19.372;0:29.119;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;5;1:11.680;0;;23.253;0;19.377;0;29.050;0;125.3;6:32.056;20:13:32.032;0:23.253;0:19.377;0:29.050;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;6;1:11.598;0;;23.371;0;19.363;0;28.864;0;125.5;7:43.654;20:14:43.630;0:23.371;0:19.363;0:28.864;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;7;1:11.622;0;;23.064;0;19.430;0;29.128;0;125.4;8:55.276;20:15:55.252;0:23.064;0:19.430;0:29.128;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;8;1:11.823;0;;23.161;0;19.519;0;29.143;0;125.1;10:07.099;20:17:07.075;0:23.161;0:19.519;0:29.143;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;9;1:11.774;0;;23.280;0;19.304;0;29.190;0;125.1;11:18.873;20:18:18.849;0:23.280;0:19.304;0:29.190;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;10;1:11.768;0;;23.310;0;19.218;0;29.240;0;125.2;12:30.641;20:19:30.617;0:23.310;0:19.218;0:29.240;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;11;1:11.325;0;;23.272;0;19.257;0;28.796;0;125.9;13:41.966;20:20:41.942;0:23.272;0:19.257;0:28.796;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;12;1:11.197;0;;23.127;0;19.261;0;28.809;0;126.2;14:53.163;20:21:53.139;0:23.127;0:19.261;0:28.809;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;13;1:11.383;0;;23.332;0;19.318;0;28.733;0;125.8;16:04.546;20:23:04.522;0:23.332;0:19.318;0:28.733;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;14;1:11.307;0;;23.054;0;19.235;0;29.018;0;126.0;17:15.853;20:24:15.829;0:23.054;0:19.235;0:29.018;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;15;1:11.254;0;;23.195;0;19.265;0;28.794;0;126.1;18:27.107;20:25:27.083;0:23.195;0:19.265;0:28.794;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;16;1:11.143;0;;23.108;0;19.251;0;28.784;0;126.3;19:38.250;20:26:38.226;0:23.108;0:19.251;0:28.784;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;17;1:11.291;0;;23.139;0;19.237;0;28.915;0;126.0;20:49.541;20:27:49.517;0:23.139;0:19.237;0:28.915;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;18;1:12.528;0;;22.996;0;19.170;0;30.362;0;123.8;22:02.069;20:29:02.045;0:22.996;0:19.170;0:30.362;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;19;1:10.786;0;;22.932;0;19.027;0;28.827;0;126.9;23:12.855;20:30:12.831;0:22.932;0:19.027;0:28.827;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;20;1:11.308;0;;23.339;0;19.267;0;28.702;0;126.0;24:24.163;20:31:24.139;0:23.339;0:19.267;0:28.702;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;21;1:11.487;0;;23.126;0;19.244;0;29.117;0;125.6;25:35.650;20:32:35.626;0:23.126;0:19.244;0:29.117;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;22;1:11.901;0;;23.831;0;19.240;0;28.830;0;124.9;26:47.551;20:33:47.527;0:23.831;0:19.240;0:28.830;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;23;1:11.160;0;;23.078;0;19.159;0;28.923;0;126.2;27:58.711;20:34:58.687;0:23.078;0:19.159;0:28.923;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;24;1:10.958;0;;23.019;0;19.247;0;28.692;0;126.6;29:09.669;20:36:09.645;0:23.019;0:19.247;0:28.692;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;25;1:11.364;0;;23.268;0;19.230;0;28.866;0;125.9;30:21.033;20:37:21.009;0:23.268;0:19.230;0:28.866;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;26;1:11.179;0;;23.114;0;19.292;0;28.773;0;126.2;31:32.212;20:38:32.188;0:23.114;0:19.292;0:28.773;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;27;1:25.343;0;;23.020;0;19.243;0;43.080;0;105.2;32:57.555;20:39:57.531;0:23.020;0:19.243;0:43.080;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;28;2:25.407;0;;36.289;0;41.810;0;1:07.308;0;61.8;35:22.962;20:42:22.938;0:36.289;0:41.810;1:07.308;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;29;2:14.700;0;;37.826;0;39.680;0;57.194;0;66.7;37:37.662;20:44:37.638;0:37.826;0:39.680;0:57.194;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;30;1:26.408;0;;25.755;0;27.550;0;33.103;0;103.9;39:04.070;20:46:04.046;0:25.755;0:27.550;0:33.103;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;31;1:11.163;0;;23.489;0;19.238;0;28.436;0;126.2;40:15.233;20:47:15.209;0:23.489;0:19.238;0:28.436;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;32;1:12.025;0;;22.846;0;18.997;0;30.182;0;124.7;41:27.258;20:48:27.234;0:22.846;0:18.997;0:30.182;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;33;1:10.895;0;;22.967;0;19.063;0;28.865;0;126.7;42:38.153;20:49:38.129;0:22.967;0:19.063;0:28.865;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;34;1:10.624;0;;23.083;0;19.064;0;28.477;0;127.2;43:48.777;20:50:48.753;0:23.083;0:19.064;0:28.477;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;35;1:10.276;0;;22.902;0;19.084;0;28.290;0;127.8;44:59.053;20:51:59.029;0:22.902;0:19.084;0:28.290;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;36;1:09.876;2;;22.679;0;18.985;0;28.212;2;128.5;46:08.929;20:53:08.905;0:22.679;0:18.985;0:28.212;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;37;1:10.022;0;;22.668;2;18.947;2;28.407;0;128.3;47:18.951;20:54:18.927;0:22.668;0:18.947;0:28.407;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;38;1:10.332;0;;22.841;0;18.948;0;28.543;0;127.7;48:29.283;20:55:29.259;0:22.841;0:18.948;0:28.543;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;39;1:10.441;0;;22.850;0;19.112;0;28.479;0;127.5;49:39.724;20:56:39.700;0:22.850;0:19.112;0:28.479;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;40;1:11.527;0;;23.176;0;19.428;0;28.923;0;125.6;50:51.251;20:57:51.227;0:23.176;0:19.428;0:28.923;;Sébastien BUEMI;;;;Envision Racing;;;false;
17;1;0;30.799;0;;;0;;0;;0;222.7;30.799;20:07:30.775;;;;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;1;1:19.025;0;;27.204;0;21.246;0;30.575;0;113.7;1:49.824;20:08:49.800;0:27.204;0:21.246;0:30.575;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;2;1:13.774;0;;23.963;0;20.100;0;29.711;0;121.8;3:03.598;20:10:03.574;0:23.963;0:20.100;0:29.711;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;3;1:12.754;0;;23.848;0;19.743;0;29.163;0;123.5;4:16.352;20:11:16.328;0:23.848;0:19.743;0:29.163;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;4;1:11.668;0;;23.201;0;19.356;0;29.111;0;125.3;5:28.020;20:12:27.996;0:23.201;0:19.356;0:29.111;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;5;1:11.510;0;;22.987;0;19.436;0;29.087;0;125.6;6:39.530;20:13:39.506;0:22.987;0:19.436;0:29.087;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;6;1:11.242;0;;22.839;0;19.374;0;29.029;0;126.1;7:50.772;20:14:50.748;0:22.839;0:19.374;0:29.029;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;7;1:11.926;0;;22.998;0;19.323;0;29.605;0;124.9;9:02.698;20:16:02.674;0:22.998;0:19.323;0:29.605;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;8;1:13.609;0;;23.299;0;19.286;0;31.024;0;122.0;10:16.307;20:17:16.283;0:23.299;0:19.286;0:31.024;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;9;1:11.833;0;;23.490;0;19.352;0;28.991;0;125.0;11:28.140;20:18:28.116;0:23.490;0:19.352;0:28.991;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;10;1:10.813;0;;22.792;0;19.215;0;28.806;0;126.8;12:38.953;20:19:38.929;0:22.792;0:19.215;0:28.806;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;11;1:12.360;0;;22.852;0;19.161;0;30.347;0;124.1;13:51.313;20:20:51.289;0:22.852;0:19.161;0:30.347;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;12;1:10.681;0;;22.744;0;19.114;0;28.823;0;127.1;15:01.994;20:22:01.970;0:22.744;0:19.114;0:28.823;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;13;1:10.944;0;;22.989;0;19.032;0;28.923;0;126.6;16:12.938;20:23:12.914;0:22.989;0:19.032;0:28.923;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;14;1:12.654;0;;23.003;0;19.518;0;30.133;0;123.6;17:25.592;20:24:25.568;0:23.003;0:19.518;0:30.133;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;15;1:10.237;2;;22.842;0;18.883;2;28.512;2;127.9;18:35.829;20:25:35.805;0:22.842;0:18.883;0:28.512;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;16;1:11.306;0;;22.765;0;19.311;0;29.230;0;126.0;19:47.135;20:26:47.111;0:22.765;0:19.311;0:29.230;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;17;1:11.185;0;;22.900;0;19.451;0;28.834;0;126.2;20:58.320;20:27:58.296;0:22.900;0:19.451;0:28.834;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;18;1:10.922;0;;22.873;0;19.242;0;28.807;0;126.6;22:09.242;20:29:09.218;0:22.873;0:19.242;0:28.807;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;19;1:10.553;0;;22.745;0;19.014;0;28.794;0;127.3;23:19.795;20:30:19.771;0:22.745;0:19.014;0:28.794;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;20;1:10.608;0;;22.723;2;19.017;0;28.868;0;127.2;24:30.403;20:31:30.379;0:22.723;0:19.017;0:28.868;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;21;1:11.505;0;;22.764;0;19.205;0;29.536;0;125.6;25:41.908;20:32:41.884;0:22.764;0:19.205;0:29.536;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;22;1:11.705;0;;23.403;0;19.445;0;28.857;0;125.3;26:53.613;20:33:53.589;0:23.403;0:19.445;0:28.857;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;23;1:10.848;0;;22.876;0;19.124;0;28.848;0;126.8;28:04.461;20:35:04.437;0:22.876;0:19.124;0:28.848;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;24;1:11.091;0;;22.937;0;19.223;0;28.931;0;126.3;29:15.552;20:36:15.528;0:22.937;0:19.223;0:28.931;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;25;1:11.183;0;;22.866;0;19.295;0;29.022;0;126.2;30:26.735;20:37:26.711;0:22.866;0:19.295;0:29.022;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;26;1:11.461;0;;23.137;0;19.102;0;29.222;0;125.7;31:38.196;20:38:38.172;0:23.137;0:19.102;0:29.222;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;27;1:26.935;0;;23.025;0;19.537;0;44.373;0;103.3;33:05.131;20:40:05.107;0:23.025;0:19.537;0:44.373;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;28;2:29.165;0;;34.982;0;44.052;0;1:10.131;0;60.2;35:34.296;20:42:34.272;0:34.982;0:44.052;1:10.131;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;29;2:14.521;0;;33.402;0;40.185;0;1:00.934;0;66.8;37:48.817;20:44:48.793;0:33.402;0:40.185;1:00.934;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;30;1:19.297;0;;24.543;0;22.952;0;31.802;0;113.3;39:08.114;20:46:08.090;0:24.543;0:22.952;0:31.802;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;31;1:11.571;0;;23.211;0;19.262;0;29.098;0;125.5;40:19.685;20:47:19.661;0:23.211;0:19.262;0:29.098;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;32;1:11.544;0;;23.234;0;19.412;0;28.898;0;125.5;41:31.229;20:48:31.205;0:23.234;0:19.412;0:28.898;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;33;1:11.953;0;;23.090;0;19.771;0;29.092;0;124.8;42:43.182;20:49:43.158;0:23.090;0:19.771;0:29.092;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;34;1:10.774;0;;22.990;0;19.162;0;28.622;0;126.9;43:53.956;20:50:53.932;0:22.990;0:19.162;0:28.622;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;35;1:10.419;0;;22.882;0;19.021;0;28.516;0;127.6;45:04.375;20:52:04.351;0:22.882;0:19.021;0:28.516;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;36;1:10.703;0;;22.867;0;19.053;0;28.783;0;127.0;46:15.078;20:53:15.054;0:22.867;0:19.053;0:28.783;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;37;1:11.792;0;;22.882;0;19.216;0;29.694;0;125.1;47:26.870;20:54:26.846;0:22.882;0:19.216;0:29.694;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;38;1:10.787;0;;23.006;0;19.209;0;28.572;0;126.9;48:37.657;20:55:37.633;0:23.006;0:19.209;0:28.572;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;39;1:10.651;0;;22.859;0;19.133;0;28.659;0;127.1;49:48.308;20:56:48.284;0:22.859;0:19.133;0:28.659;;Norman NATO;;;;Nissan Formula E Team;;;false;
17;1;40;1:11.565;0;;23.034;0;19.112;0;29.419;0;125.5;50:59.873;20:57:59.849;0:23.034;0:19.112;0:29.419;;Norman NATO;;;;Nissan Formula E Team;;;false;
23;1;0;29.199;0;;;0;;0;;0;234.9;29.199;20:07:29.175;;;;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;1;1:17.505;0;;26.513;0;20.958;0;30.034;0;115.9;1:46.704;20:08:46.680;0:26.513;0:20.958;0:30.034;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;2;1:13.608;0;;23.771;0;20.279;0;29.558;0;122.0;3:00.312;20:10:00.288;0:23.771;0:20.279;0:29.558;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;3;1:12.198;0;;23.357;0;19.617;0;29.224;0;124.4;4:12.510;20:11:12.486;0:23.357;0:19.617;0:29.224;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;4;1:11.972;0;;23.185;0;19.570;0;29.217;0;124.8;5:24.482;20:12:24.458;0:23.185;0:19.570;0:29.217;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;5;1:11.738;0;;23.074;0;19.628;0;29.036;0;125.2;6:36.220;20:13:36.196;0:23.074;0:19.628;0:29.036;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;6;1:11.889;0;;23.104;0;19.619;0;29.166;0;124.9;7:48.109;20:14:48.085;0:23.104;0:19.619;0:29.166;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;7;1:11.595;0;;23.172;0;19.385;0;29.038;0;125.5;8:59.704;20:15:59.680;0:23.172;0:19.385;0:29.038;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;8;1:11.389;0;;22.906;0;19.349;0;29.134;0;125.8;10:11.093;20:17:11.069;0:22.906;0:19.349;0:29.134;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;9;1:12.210;0;;22.902;0;19.231;0;30.077;0;124.4;11:23.303;20:18:23.279;0:22.902;0:19.231;0:30.077;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;10;1:10.440;0;;22.738;0;18.949;0;28.753;0;127.5;12:33.743;20:19:33.719;0:22.738;0:18.949;0:28.753;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;11;1:12.069;0;;22.734;0;19.367;0;29.968;0;124.6;13:45.812;20:20:45.788;0:22.734;0:19.367;0:29.968;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;12;1:10.482;0;;22.936;0;18.951;0;28.595;0;127.4;14:56.294;20:21:56.270;0:22.936;0:18.951;0:28.595;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;13;1:11.184;0;;22.863;0;19.425;0;28.896;0;126.2;16:07.478;20:23:07.454;0:22.863;0:19.425;0:28.896;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;14;1:11.434;0;;22.964;0;19.535;0;28.935;0;125.7;17:18.912;20:24:18.888;0:22.964;0:19.535;0:28.935;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;15;1:11.167;0;;22.873;0;19.412;0;28.882;0;126.2;18:30.079;20:25:30.055;0:22.873;0:19.412;0:28.882;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;16;1:11.148;0;;23.068;0;19.243;0;28.837;0;126.2;19:41.227;20:26:41.203;0:23.068;0:19.243;0:28.837;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;17;1:11.342;0;;23.024;0;19.369;0;28.949;0;125.9;20:52.569;20:27:52.545;0:23.024;0:19.369;0:28.949;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;18;1:11.079;0;;22.911;0;19.266;0;28.902;0;126.4;22:03.648;20:29:03.624;0:22.911;0:19.266;0:28.902;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;19;1:11.019;0;;22.831;0;19.175;0;29.013;0;126.5;23:14.667;20:30:14.643;0:22.831;0:19.175;0:29.013;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;20;1:11.064;0;;22.989;0;19.370;0;28.705;0;126.4;24:25.731;20:31:25.707;0:22.989;0:19.370;0:28.705;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;21;1:11.130;0;;23.004;0;19.241;0;28.885;0;126.3;25:36.861;20:32:36.837;0:23.004;0:19.241;0:28.885;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;22;1:12.057;0;;23.510;0;19.674;0;28.873;0;124.7;26:48.918;20:33:48.894;0:23.510;0:19.674;0:28.873;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;23;1:11.245;0;;23.094;0;19.353;0;28.798;0;126.1;28:00.163;20:35:00.139;0:23.094;0:19.353;0:28.798;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;24;1:11.097;0;;23.008;0;19.297;0;28.792;0;126.3;29:11.260;20:36:11.236;0:23.008;0:19.297;0:28.792;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;25;1:11.092;0;;23.011;0;19.313;0;28.768;0;126.3;30:22.352;20:37:22.328;0:23.011;0:19.313;0:28.768;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;26;1:11.291;0;;23.072;0;19.284;0;28.935;0;126.0;31:33.643;20:38:33.619;0:23.072;0:19.284;0:28.935;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;27;1:27.729;0;;23.181;0;19.153;0;45.395;0;102.4;33:01.372;20:40:01.348;0:23.181;0:19.153;0:45.395;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;28;2:26.223;0;;35.388;0;42.623;0;1:08.212;0;61.4;35:27.595;20:42:27.571;0:35.388;0:42.623;1:08.212;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
