NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
27;1;18;1:21.369;0;;23.363;0;29.524;0;28.482;0;116.3;27:39.522;14:31:24.724;0:23.363;0:29.524;0:28.482;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;19;2:24.785;0;B;42.280;0;54.646;0;47.859;0;65.3;30:04.307;14:33:49.509;0:42.280;0:54.646;0:47.859;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;20;2:10.965;0;;59.577;0;42.321;0;29.067;0;72.2;32:15.272;14:36:00.474;0:59.577;0:42.321;0:29.067;;Jake DENNIS;0:00:30.581;;;Avalanche Andretti Formula E;;;false;
27;1;21;1:14.573;0;;23.497;0;29.168;0;21.908;0;126.9;33:29.845;14:37:15.047;0:23.497;0:29.168;0:21.908;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;22;1:14.661;0;;23.392;0;29.292;0;21.977;0;126.7;34:44.506;14:38:29.708;0:23.392;0:29.292;0:21.977;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;23;1:14.779;0;;23.382;0;29.305;0;22.092;0;126.5;35:59.285;14:39:44.487;0:23.382;0:29.305;0:22.092;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;24;1:14.632;0;;23.417;0;29.253;0;21.962;0;126.8;37:13.917;14:40:59.119;0:23.417;0:29.253;0:21.962;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;25;1:14.620;0;;23.317;0;29.343;0;21.960;0;126.8;38:28.537;14:42:13.739;0:23.317;0:29.343;0:21.960;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;26;1:14.523;0;;23.456;0;29.069;0;21.998;0;127.0;39:43.060;14:43:28.262;0:23.456;0:29.069;0:21.998;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;27;1:15.884;0;;23.345;0;29.171;0;23.368;0;124.7;40:58.944;14:44:44.146;0:23.345;0:29.171;0:23.368;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;28;1:15.004;0;;23.546;0;29.356;0;22.102;0;126.1;42:13.948;14:45:59.150;0:23.546;0:29.356;0:22.102;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;29;1:14.900;0;;23.349;0;29.395;0;22.156;0;126.3;43:28.848;14:47:14.050;0:23.349;0:29.395;0:22.156;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;30;1:14.942;0;;23.471;0;29.362;0;22.109;0;126.2;44:43.790;14:48:28.992;0:23.471;0:29.362;0:22.109;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;31;1:14.706;0;;23.373;0;29.329;0;22.004;0;126.6;45:58.496;14:49:43.698;0:23.373;0:29.329;0:22.004;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;32;1:14.823;0;;23.397;0;29.325;0;22.101;0;126.4;47:13.319;14:50:58.521;0:23.397;0:29.325;0:22.101;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;33;1:14.690;0;;23.382;0;29.237;0;22.071;0;126.7;48:28.009;14:52:13.211;0:23.382;0:29.237;0:22.071;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;34;1:14.670;0;;23.313;0;29.292;0;22.065;0;126.7;49:42.679;14:53:27.881;0:23.313;0:29.292;0:22.065;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;35;1:14.639;0;;23.384;0;29.241;0;22.014;0;126.8;50:57.318;14:54:42.520;0:23.384;0:29.241;0:22.014;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;36;1:14.482;0;;23.208;0;29.233;0;22.041;0;127.0;52:11.800;14:55:57.002;0:23.208;0:29.233;0:22.041;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;37;1:14.351;0;;23.197;0;29.121;0;22.033;0;127.2;53:26.151;14:57:11.353;0:23.197;0:29.121;0:22.033;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;38;1:14.864;0;;23.328;0;29.407;0;22.129;0;126.4;54:41.015;14:58:26.217;0:23.328;0:29.407;0:22.129;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;39;1:15.060;0;;23.157;0;29.760;0;22.143;0;126.0;55:56.075;14:59:41.277;0:23.157;0:29.760;0:22.143;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;40;1:15.011;0;;23.192;0;29.800;0;22.019;0;126.1;57:11.086;15:00:56.288;0:23.192;0:29.800;0:22.019;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;41;1:14.888;0;;23.255;0;29.526;0;22.107;0;126.3;58:25.974;15:02:11.176;0:23.255;0:29.526;0:22.107;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
3;1;1;1:24.976;0;;30.701;0;31.535;0;22.740;0;111.3;1:24.976;14:05:10.178;0:30.701;0:31.535;0:22.740;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;2;1:36.918;0;;25.562;0;44.409;0;26.947;0;97.6;3:01.894;14:06:47.096;0:25.562;0:44.409;0:26.947;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;3;2:01.066;0;;40.340;0;53.162;0;27.564;0;78.1;5:02.960;14:08:48.162;0:40.340;0:53.162;0:27.564;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;4;1:54.782;0;;40.574;0;43.367;0;30.841;0;82.4;6:57.742;14:10:42.944;0:40.574;0:43.367;0:30.841;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;5;1:29.898;0;;29.851;0;32.665;0;27.382;0;105.2;8:27.640;14:12:12.842;0:29.851;0:32.665;0:27.382;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;6;1:15.857;0;;23.866;0;29.708;0;22.283;0;124.7;9:43.497;14:13:28.699;0:23.866;0:29.708;0:22.283;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;7;2:05.249;0;;40.190;0;37.370;0;47.689;0;75.5;11:48.746;14:15:33.948;0:40.190;0:37.370;0:47.689;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;8;2:48.402;0;B;58.234;0;53.306;0;56.862;0;56.2;14:37.148;14:18:22.350;0:58.234;0:53.306;0:56.862;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;9;1:46.703;0;;53.987;0;30.091;0;22.625;0;88.7;16:23.851;14:20:09.053;0:53.987;0:30.091;0:22.625;;Sérgio SETTE CÂMARA;0:00:32.192;;;NIO 333 Racing FE Team;;;false;
3;1;10;1:16.407;0;;24.430;0;29.790;0;22.187;0;123.8;17:40.258;14:21:25.460;0:24.430;0:29.790;0:22.187;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;11;1:16.672;0;;23.899;0;29.432;0;23.341;0;123.4;18:56.930;14:22:42.132;0:23.899;0:29.432;0:23.341;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;12;1:15.410;0;;23.490;0;29.614;0;22.306;0;125.5;20:12.340;14:23:57.542;0:23.490;0:29.614;0:22.306;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;13;1:17.210;0;;23.705;0;29.601;0;23.904;0;122.5;21:29.550;14:25:14.752;0:23.705;0:29.601;0:23.904;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;14;1:15.065;0;;23.749;0;29.061;2;22.255;0;126.0;22:44.615;14:26:29.817;0:23.749;0:29.061;0:22.255;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;15;1:14.957;2;;23.479;2;29.258;0;22.220;0;126.2;23:59.572;14:27:44.774;0:23.479;0:29.258;0:22.220;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;16;1:15.501;0;;23.785;0;29.469;0;22.247;0;125.3;25:15.073;14:29:00.275;0:23.785;0:29.469;0:22.247;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;17;1:15.430;0;;23.687;0;29.445;0;22.298;0;125.4;26:30.503;14:30:15.705;0:23.687;0:29.445;0:22.298;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;18;1:25.919;0;;23.720;0;29.573;0;32.626;0;110.1;27:56.422;14:31:41.624;0:23.720;0:29.573;0:32.626;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;19;2:25.713;0;B;37.259;0;53.532;0;54.922;0;64.9;30:22.135;14:34:07.337;0:37.259;0:53.532;0:54.922;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;20;1:59.648;0;;55.857;0;37.335;0;26.456;0;79.1;32:21.783;14:36:06.985;0:55.857;0:37.335;0:26.456;;Sérgio SETTE CÂMARA;0:00:29.968;;;NIO 333 Racing FE Team;;;false;
3;1;21;1:15.546;0;;23.990;0;29.361;0;22.195;0;125.2;33:37.329;14:37:22.531;0:23.990;0:29.361;0:22.195;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;22;1:15.311;0;;23.594;0;29.602;0;22.115;2;125.6;34:52.640;14:38:37.842;0:23.594;0:29.602;0:22.115;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;23;1:15.331;0;;23.740;0;29.430;0;22.161;0;125.6;36:07.971;14:39:53.173;0:23.740;0:29.430;0:22.161;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;24;1:15.374;0;;23.861;0;29.397;0;22.116;0;125.5;37:23.345;14:41:08.547;0:23.861;0:29.397;0:22.116;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;25;1:15.670;0;;23.792;0;29.612;0;22.266;0;125.0;38:39.015;14:42:24.217;0:23.792;0:29.612;0:22.266;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;26;1:15.870;0;;24.088;0;29.557;0;22.225;0;124.7;39:54.885;14:43:40.087;0:24.088;0:29.557;0:22.225;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;27;1:15.462;0;;23.710;0;29.517;0;22.235;0;125.4;41:10.347;14:44:55.549;0:23.710;0:29.517;0:22.235;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;28;1:15.716;0;;23.735;0;29.629;0;22.352;0;125.0;42:26.063;14:46:11.265;0:23.735;0:29.629;0:22.352;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;29;1:16.077;0;;23.795;0;29.933;0;22.349;0;124.4;43:42.140;14:47:27.342;0:23.795;0:29.933;0:22.349;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;30;1:16.310;0;;24.207;0;29.578;0;22.525;0;124.0;44:58.450;14:48:43.652;0:24.207;0:29.578;0:22.525;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;31;1:15.574;0;;23.685;0;29.582;0;22.307;0;125.2;46:14.024;14:49:59.226;0:23.685;0:29.582;0:22.307;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;32;1:16.139;0;;23.837;0;29.924;0;22.378;0;124.3;47:30.163;14:51:15.365;0:23.837;0:29.924;0:22.378;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;33;1:20.146;0;;24.688;0;31.481;0;23.977;0;118.0;48:50.309;14:52:35.511;0:24.688;0:31.481;0:23.977;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;34;1:15.492;0;;23.775;0;29.441;0;22.276;0;125.3;50:05.801;14:53:51.003;0:23.775;0:29.441;0:22.276;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;35;1:16.053;0;;23.964;0;29.618;0;22.471;0;124.4;51:21.854;14:55:07.056;0:23.964;0:29.618;0:22.471;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;36;1:15.977;0;;23.869;0;29.712;0;22.396;0;124.5;52:37.831;14:56:23.033;0:23.869;0:29.712;0:22.396;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;37;1:16.115;0;;23.989;0;29.859;0;22.267;0;124.3;53:53.946;14:57:39.148;0:23.989;0:29.859;0:22.267;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;38;1:16.161;0;;24.039;0;29.854;0;22.268;0;124.2;55:10.107;14:58:55.309;0:24.039;0:29.854;0:22.268;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;39;1:16.072;0;;24.111;0;29.786;0;22.175;0;124.4;56:26.179;15:00:11.381;0:24.111;0:29.786;0:22.175;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;40;1:17.032;0;;24.589;0;30.015;0;22.428;0;122.8;57:43.211;15:01:28.413;0:24.589;0:30.015;0:22.428;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;41;1:17.968;0;;24.886;0;30.320;0;22.762;0;121.3;59:01.179;15:02:46.381;0:24.886;0:30.320;0:22.762;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
33;1;1;1:20.832;0;;28.389;0;29.959;0;22.484;0;117.0;1:20.832;14:05:06.034;0:28.389;0:29.959;0:22.484;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;2;1:30.516;0;;24.552;0;37.915;0;28.049;0;104.5;2:51.348;14:06:36.550;0:24.552;0:37.915;0:28.049;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;3;2:04.008;0;;42.058;0;51.196;0;30.754;0;76.3;4:55.356;14:08:40.558;0:42.058;0:51.196;0:30.754;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;4;1:53.850;0;;38.573;0;44.085;0;31.192;0;83.1;6:49.206;14:10:34.408;0:38.573;0:44.085;0:31.192;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;5;1:35.228;0;;28.525;0;37.946;0;28.757;0;99.3;8:24.434;14:12:09.636;0:28.525;0:37.946;0:28.757;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;6;1:16.115;0;;23.734;0;30.129;0;22.252;0;124.3;9:40.549;14:13:25.751;0:23.734;0:30.129;0:22.252;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;7;2:02.368;0;;36.539;0;38.687;0;47.142;0;77.3;11:42.917;14:15:28.119;0:36.539;0:38.687;0:47.142;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;8;2:44.217;0;B;57.633;0;54.321;0;52.263;0;57.6;14:27.134;14:18:12.336;0:57.633;0:54.321;0:52.263;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;9;1:54.705;0;;55.464;0;33.162;0;26.079;0;82.5;16:21.839;14:20:07.041;0:55.464;0:33.162;0:26.079;;Dan TICKTUM;0:00:30.612;;;NIO 333 Racing FE Team;;;false;
33;1;10;1:15.387;0;;23.745;0;29.454;0;22.188;0;125.5;17:37.226;14:21:22.428;0:23.745;0:29.454;0:22.188;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;11;1:14.849;0;;23.472;0;29.296;0;22.081;0;126.4;18:52.075;14:22:37.277;0:23.472;0:29.296;0:22.081;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;12;1:21.484;0;B;23.508;0;30.139;0;27.837;0;116.1;20:13.559;14:23:58.761;0:23.508;0:30.139;0:27.837;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;13;1:32.746;0;;41.113;0;29.424;0;22.209;0;102.0;21:46.305;14:25:31.507;0:41.113;0:29.424;0:22.209;;Dan TICKTUM;0:00:26.858;;;NIO 333 Racing FE Team;;;false;
33;1;14;1:15.293;0;;23.431;2;29.790;0;22.072;0;125.7;23:01.598;14:26:46.800;0:23.431;0:29.790;0:22.072;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;15;1:15.508;0;;24.010;0;29.465;0;22.033;0;125.3;24:17.106;14:28:02.308;0:24.010;0:29.465;0:22.033;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;16;1:16.044;0;;24.152;0;29.866;0;22.026;0;124.4;25:33.150;14:29:18.352;0:24.152;0:29.866;0:22.026;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;17;1:15.732;0;;23.832;0;29.784;0;22.116;0;124.9;26:48.882;14:30:34.084;0:23.832;0:29.784;0:22.116;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;18;1:20.631;0;;24.727;0;31.876;0;24.028;0;117.3;28:09.513;14:31:54.715;0:24.727;0:31.876;0:24.028;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;19;2:21.326;0;B;29.951;0;52.268;0;59.107;0;66.9;30:30.839;14:34:16.041;0:29.951;0:52.268;0:59.107;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;20;1:53.598;0;;52.143;0;37.160;0;24.295;0;83.3;32:24.437;14:36:09.639;0:52.143;0:37.160;0:24.295;;Dan TICKTUM;0:00:29.856;;;NIO 333 Racing FE Team;;;false;
33;1;21;1:17.142;0;;23.908;0;29.796;0;23.438;0;122.6;33:41.579;14:37:26.781;0:23.908;0:29.796;0:23.438;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;22;1:21.649;0;;30.617;0;29.182;0;21.850;2;115.9;35:03.228;14:38:48.430;0:30.617;0:29.182;0:21.850;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;23;1:15.389;0;;23.782;0;29.600;0;22.007;0;125.5;36:18.617;14:40:03.819;0:23.782;0:29.600;0:22.007;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;24;1:15.180;0;;23.736;0;29.518;0;21.926;0;125.8;37:33.797;14:41:18.999;0:23.736;0:29.518;0:21.926;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;25;1:14.391;2;;23.781;0;28.658;3;21.952;0;127.2;38:48.188;14:42:33.390;0:23.781;0:28.658;0:21.952;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;26;1:15.279;0;;23.887;0;29.443;0;21.949;0;125.7;40:03.467;14:43:48.669;0:23.887;0:29.443;0:21.949;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;27;1:15.133;0;;23.706;0;29.441;0;21.986;0;125.9;41:18.600;14:45:03.802;0:23.706;0:29.441;0:21.986;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;28;1:15.856;0;;23.901;0;29.833;0;22.122;0;124.7;42:34.456;14:46:19.658;0:23.901;0:29.833;0:22.122;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;29;1:15.997;0;;24.157;0;29.799;0;22.041;0;124.5;43:50.453;14:47:35.655;0:24.157;0:29.799;0:22.041;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;30;1:16.082;0;;24.167;0;29.823;0;22.092;0;124.4;45:06.535;14:48:51.737;0:24.167;0:29.823;0:22.092;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;31;1:16.418;0;;24.377;0;30.025;0;22.016;0;123.8;46:22.953;14:50:08.155;0:24.377;0:30.025;0:22.016;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;32;1:16.677;0;;24.357;0;30.057;0;22.263;0;123.4;47:39.630;14:51:24.832;0:24.357;0:30.057;0:22.263;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;33;1:18.268;0;;24.303;0;30.009;0;23.956;0;120.9;48:57.898;14:52:43.100;0:24.303;0:30.009;0:23.956;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;34;1:16.719;0;;24.478;0;29.887;0;22.354;0;123.3;50:14.617;14:53:59.819;0:24.478;0:29.887;0:22.354;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;35;1:15.098;0;;23.867;0;29.133;0;22.098;0;126.0;51:29.715;14:55:14.917;0:23.867;0:29.133;0:22.098;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;36;1:15.062;0;;23.757;0;29.317;0;21.988;0;126.0;52:44.777;14:56:29.979;0:23.757;0:29.317;0:21.988;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;37;1:16.405;0;;23.736;0;30.779;0;21.890;0;123.8;54:01.182;14:57:46.384;0:23.736;0:30.779;0:21.890;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;38;1:16.364;0;;24.073;0;30.064;0;22.227;0;123.9;55:17.546;14:59:02.748;0:24.073;0:30.064;0:22.227;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;39;1:23.176;0;B;24.047;0;30.461;0;28.668;0;113.7;56:40.722;15:00:25.924;0:24.047;0:30.461;0:28.668;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;40;1:33.423;0;;41.612;0;29.646;0;22.165;0;101.3;58:14.145;15:01:59.347;0:41.612;0:29.646;0:22.165;;Dan TICKTUM;0:00:26.852;;;NIO 333 Racing FE Team;;;false;
33;1;41;1:16.201;0;;23.836;0;29.945;0;22.420;0;124.2;59:30.346;15:03:15.548;0:23.836;0:29.945;0:22.420;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
36;1;1;1:20.218;0;;27.908;0;29.836;0;22.474;0;117.9;1:20.218;14:05:05.420;0:27.908;0:29.836;0:22.474;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;2;1:30.374;0;;24.200;0;37.946;0;28.228;0;104.7;2:50.592;14:06:35.794;0:24.200;0:37.946;0:28.228;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;3;2:03.948;0;;41.596;0;51.157;0;31.195;0;76.3;4:54.540;14:08:39.742;0:41.596;0:51.157;0:31.195;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;4;1:53.526;0;;38.552;0;43.996;0;30.978;0;83.3;6:48.066;14:10:33.268;0:38.552;0:43.996;0:30.978;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;5;1:35.953;0;;28.882;0;38.186;0;28.885;0;98.6;8:24.019;14:12:09.221;0:28.882;0:38.186;0:28.885;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;6;1:15.347;0;;23.666;0;29.486;0;22.195;0;125.6;9:39.366;14:13:24.568;0:23.666;0:29.486;0:22.195;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;7;2:02.000;0;;35.065;0;39.971;0;46.964;0;77.5;11:41.366;14:15:26.568;0:35.065;0:39.971;0:46.964;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;8;2:43.547;0;B;57.330;0;53.988;0;52.229;0;57.8;14:24.913;14:18:10.115;0:57.330;0:53.988;0:52.229;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;9;1:56.328;0;;55.456;0;34.429;0;26.443;0;81.3;16:21.241;14:20:06.443;0:55.456;0:34.429;0:26.443;;André LOTTERER;0:00:29.665;;;Avalanche Andretti Formula E;;;false;
36;1;10;1:15.285;0;;23.488;0;29.420;0;22.377;0;125.7;17:36.526;14:21:21.728;0:23.488;0:29.420;0:22.377;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;11;1:14.538;2;;23.255;0;29.075;2;22.208;0;126.9;18:51.064;14:22:36.266;0:23.255;0:29.075;0:22.208;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;12;1:16.117;0;;23.498;0;30.359;0;22.260;0;124.3;20:07.181;14:23:52.383;0:23.498;0:30.359;0:22.260;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;13;1:14.988;0;;23.315;0;29.365;0;22.308;0;126.2;21:22.169;14:25:07.371;0:23.315;0:29.365;0:22.308;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;14;1:14.936;0;;23.526;0;29.282;0;22.128;2;126.3;22:37.105;14:26:22.307;0:23.526;0:29.282;0:22.128;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;15;1:16.412;0;;23.387;0;29.346;0;23.679;0;123.8;23:53.517;14:27:38.719;0:23.387;0:29.346;0:23.679;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;16;1:15.108;0;;23.363;0;29.444;0;22.301;0;126.0;25:08.625;14:28:53.827;0:23.363;0:29.444;0:22.301;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;17;1:15.453;0;;23.419;0;29.465;0;22.569;0;125.4;26:24.078;14:30:09.280;0:23.419;0:29.465;0:22.569;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;18;1:21.483;0;;23.541;0;29.746;0;28.196;0;116.1;27:45.561;14:31:30.763;0:23.541;0:29.746;0:28.196;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;19;2:22.962;0;B;39.985;0;53.817;0;49.160;0;66.2;30:08.523;14:33:53.725;0:39.985;0:53.817;0:49.160;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;20;2:09.379;0;;59.212;0;40.762;0;29.405;0;73.1;32:17.902;14:36:03.104;0:59.212;0:40.762;0:29.405;;André LOTTERER;0:00:30.967;;;Avalanche Andretti Formula E;;;false;
36;1;21;1:14.813;0;;23.235;0;29.189;0;22.389;0;126.5;33:32.715;14:37:17.917;0:23.235;0:29.189;0:22.389;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;22;1:14.965;0;;23.151;0;29.512;0;22.302;0;126.2;34:47.680;14:38:32.882;0:23.151;0:29.512;0:22.302;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;23;1:14.843;0;;23.247;0;29.309;0;22.287;0;126.4;36:02.523;14:39:47.725;0:23.247;0:29.309;0:22.287;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;24;1:15.134;0;;23.351;0;29.470;0;22.313;0;125.9;37:17.657;14:41:02.859;0:23.351;0:29.470;0:22.313;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;25;1:16.515;0;;23.080;2;29.832;0;23.603;0;123.6;38:34.172;14:42:19.374;0:23.080;0:29.832;0:23.603;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;26;1:14.935;0;;23.371;0;29.215;0;22.349;0;126.3;39:49.107;14:43:34.309;0:23.371;0:29.215;0:22.349;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
