NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
27;1;16;1:15.536;0;;23.614;0;23.977;0;27.945;0;135.1;21:41.561;15:27:11.861;0:23.614;0:23.977;0:27.945;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;17;1:16.085;0;;24.003;0;24.013;0;28.069;0;134.1;22:57.646;15:28:27.946;0:24.003;0:24.013;0:28.069;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;18;1:17.129;0;;24.817;0;24.266;0;28.046;0;132.3;24:14.775;15:29:45.075;0:24.817;0:24.266;0:28.046;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;19;1:15.958;0;;23.710;0;24.154;0;28.094;0;134.4;25:30.733;15:31:01.033;0:23.710;0:24.154;0:28.094;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;20;1:15.891;0;;23.772;0;24.100;0;28.019;0;134.5;26:46.624;15:32:16.924;0:23.772;0:24.100;0:28.019;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;21;1:15.840;0;;23.776;0;24.083;0;27.981;0;134.6;28:02.464;15:33:32.764;0:23.776;0:24.083;0:27.981;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;22;1:15.907;0;;23.833;0;24.031;0;28.043;0;134.5;29:18.371;15:34:48.671;0:23.833;0:24.031;0:28.043;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;23;1:25.468;0;;23.794;0;23.874;0;37.800;0;119.4;30:43.839;15:36:14.139;0:23.794;0:23.874;0:37.800;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;24;3:07.000;0;;1:18.467;0;1:01.697;0;46.836;0;54.6;33:50.839;15:39:21.139;1:18.467;1:01.697;0:46.836;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;25;2:01.224;0;;52.310;0;32.054;0;36.860;0;84.2;35:52.063;15:41:22.363;0:52.310;0:32.054;0:36.860;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;26;1:51.451;0;B;24.702;0;24.621;0;1:02.128;0;91.6;37:43.514;15:43:13.814;0:24.702;0:24.621;1:02.128;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;27;1:24.346;0;;28.970;0;25.886;0;29.490;0;121.0;39:07.860;15:44:38.160;0:28.970;0:25.886;0:29.490;;Jake DENNIS;0:00:39.970;;;Avalanche Andretti Formula E;;;false;
27;1;28;1:21.654;0;;25.765;0;25.635;0;30.254;0;125.0;40:29.514;15:45:59.814;0:25.765;0:25.635;0:30.254;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;29;1:25.690;0;;25.564;0;26.730;0;33.396;0;119.1;41:55.204;15:47:25.504;0:25.564;0:26.730;0:33.396;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;30;1:25.119;0;;28.181;0;27.680;0;29.258;0;119.9;43:20.323;15:48:50.623;0:28.181;0:27.680;0:29.258;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;31;1:16.064;0;;23.698;0;24.104;0;28.262;0;134.2;44:36.387;15:50:06.687;0:23.698;0:24.104;0:28.262;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;32;1:15.597;0;;23.623;0;23.801;0;28.173;0;135.0;45:51.984;15:51:22.284;0:23.623;0:23.801;0:28.173;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;33;1:14.677;2;;23.445;0;23.510;2;27.722;2;136.7;47:06.661;15:52:36.961;0:23.445;0:23.510;0:27.722;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
3;1;0;1:17.942;0;;19.407;0;28.176;0;30.359;0;98.0;1:17.942;15:06:48.242;0:19.407;0:28.176;0:30.359;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;1;1:18.057;0;;24.527;0;24.747;0;28.783;0;130.8;2:35.999;15:08:06.299;0:24.527;0:24.747;0:28.783;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;2;1:18.720;0;;24.807;0;25.318;0;28.595;0;129.6;3:54.719;15:09:25.019;0:24.807;0:25.318;0:28.595;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;3;1:17.167;0;;24.241;0;24.611;0;28.315;0;132.3;5:11.886;15:10:42.186;0:24.241;0:24.611;0:28.315;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;4;1:17.034;0;;24.285;0;24.375;0;28.374;0;132.5;6:28.920;15:11:59.220;0:24.285;0:24.375;0:28.374;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;5;1:17.275;0;;23.787;0;24.711;0;28.777;0;132.1;7:46.195;15:13:16.495;0:23.787;0:24.711;0:28.777;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;6;1:16.534;0;;23.566;0;24.551;0;28.417;0;133.4;9:02.729;15:14:33.029;0:23.566;0:24.551;0:28.417;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;7;1:16.120;0;;23.763;0;24.249;0;28.108;0;134.1;10:18.849;15:15:49.149;0:23.763;0:24.249;0:28.108;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;8;1:17.673;0;;24.037;0;25.189;0;28.447;0;131.4;11:36.522;15:17:06.822;0:24.037;0:25.189;0:28.447;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;9;1:16.363;0;;23.953;0;24.191;0;28.219;0;133.7;12:52.885;15:18:23.185;0:23.953;0:24.191;0:28.219;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;10;1:16.211;0;;23.728;0;24.223;0;28.260;0;133.9;14:09.096;15:19:39.396;0:23.728;0:24.223;0:28.260;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;11;1:16.273;0;;23.844;0;24.134;0;28.295;0;133.8;15:25.369;15:20:55.669;0:23.844;0:24.134;0:28.295;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;12;1:16.380;0;;23.891;0;24.207;0;28.282;0;133.6;16:41.749;15:22:12.049;0:23.891;0:24.207;0:28.282;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;13;1:16.218;0;;23.908;0;24.260;0;28.050;0;133.9;17:57.967;15:23:28.267;0:23.908;0:24.260;0:28.050;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;14;1:16.434;0;;23.400;2;24.581;0;28.453;0;133.5;19:14.401;15:24:44.701;0:23.400;0:24.581;0:28.453;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;15;1:16.082;0;;23.665;0;24.248;0;28.169;0;134.1;20:30.483;15:26:00.783;0:23.665;0:24.248;0:28.169;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;16;1:16.176;0;;23.491;0;24.253;0;28.432;0;134.0;21:46.659;15:27:16.959;0:23.491;0:24.253;0:28.432;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;17;1:17.027;0;;23.730;0;24.771;0;28.526;0;132.5;23:03.686;15:28:33.986;0:23.730;0:24.771;0:28.526;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;18;1:16.066;0;;23.745;0;24.170;0;28.151;0;134.2;24:19.752;15:29:50.052;0:23.745;0:24.170;0:28.151;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;19;1:16.649;0;;24.923;0;23.921;0;27.805;2;133.2;25:36.401;15:31:06.701;0:24.923;0:23.921;0:27.805;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;20;1:16.104;0;;24.340;0;23.881;0;27.883;0;134.1;26:52.505;15:32:22.805;0:24.340;0:23.881;0:27.883;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;21;1:15.371;2;;23.443;0;23.958;0;27.970;0;135.4;28:07.876;15:33:38.176;0:23.443;0:23.958;0:27.970;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;22;1:16.602;0;;24.307;0;24.199;0;28.096;0;133.2;29:24.478;15:34:54.778;0:24.307;0:24.199;0:28.096;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;23;1:33.061;0;;24.742;0;24.379;0;43.940;0;109.7;30:57.539;15:36:27.839;0:24.742;0:24.379;0:43.940;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;24;3:02.928;0;;1:15.843;0;1:02.135;0;44.950;0;55.8;34:00.467;15:39:30.767;1:15.843;1:02.135;0:44.950;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;25;1:55.341;0;;49.931;0;30.817;0;34.593;0;88.5;35:55.808;15:41:26.108;0:49.931;0:30.817;0:34.593;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;26;1:17.395;0;;24.010;0;25.303;0;28.082;0;131.9;37:13.203;15:42:43.503;0:24.010;0:25.303;0:28.082;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;27;1:15.448;0;;23.597;0;23.880;2;27.971;0;135.3;38:28.651;15:43:58.951;0:23.597;0:23.880;0:27.971;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;28;1:15.675;0;;23.828;0;23.887;0;27.960;0;134.9;39:44.326;15:45:14.626;0:23.828;0:23.887;0:27.960;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;29;1:15.609;0;;23.682;0;23.996;0;27.931;0;135.0;40:59.935;15:46:30.235;0:23.682;0:23.996;0:27.931;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;30;1:16.820;0;;23.813;0;24.850;0;28.157;0;132.9;42:16.755;15:47:47.055;0:23.813;0:24.850;0:28.157;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;31;1:15.750;0;;23.891;0;24.015;0;27.844;0;134.7;43:32.505;15:49:02.805;0:23.891;0:24.015;0:27.844;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;32;1:15.572;0;;23.715;0;23.978;0;27.879;0;135.1;44:48.077;15:50:18.377;0:23.715;0:23.978;0:27.879;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;33;1:16.545;0;;24.172;0;24.284;0;28.089;0;133.3;46:04.622;15:51:34.922;0:24.172;0:24.284;0:28.089;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
33;1;0;1:19.455;0;;20.061;0;28.497;0;30.897;0;96.1;1:19.455;15:06:49.755;0:20.061;0:28.497;0:30.897;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;1;1:17.834;0;;24.491;0;24.650;0;28.693;0;131.1;2:37.289;15:08:07.589;0:24.491;0:24.650;0:28.693;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;2;1:19.826;0;;25.343;0;25.779;0;28.704;0;127.9;3:57.115;15:09:27.415;0:25.343;0:25.779;0:28.704;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;3;1:16.750;0;;24.265;0;24.327;0;28.158;0;133.0;5:13.865;15:10:44.165;0:24.265;0:24.327;0:28.158;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;4;1:16.643;0;;24.259;0;24.293;0;28.091;0;133.2;6:30.508;15:12:00.808;0:24.259;0:24.293;0:28.091;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;5;1:17.117;0;;24.028;0;24.291;0;28.798;0;132.3;7:47.625;15:13:17.925;0:24.028;0:24.291;0:28.798;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;6;1:16.554;0;;24.122;0;24.136;0;28.296;0;133.3;9:04.179;15:14:34.479;0:24.122;0:24.136;0:28.296;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;7;1:17.444;0;;25.446;0;24.020;0;27.978;0;131.8;10:21.623;15:15:51.923;0:25.446;0:24.020;0:27.978;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;8;1:16.705;0;;23.590;2;24.353;0;28.762;0;133.1;11:38.328;15:17:08.628;0:23.590;0:24.353;0:28.762;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;9;1:16.613;0;;24.169;0;24.200;0;28.244;0;133.2;12:54.941;15:18:25.241;0:24.169;0:24.200;0:28.244;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;10;1:16.668;0;;25.135;0;23.763;2;27.770;2;133.1;14:11.609;15:19:41.909;0:25.135;0:23.763;0:27.770;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;11;1:15.894;0;;23.755;0;23.916;0;28.223;0;134.5;15:27.503;15:20:57.803;0:23.755;0:23.916;0:28.223;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;12;1:16.195;0;;24.016;0;24.119;0;28.060;0;133.9;16:43.698;15:22:13.998;0:24.016;0:24.119;0:28.060;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;13;1:16.631;0;;24.089;0;24.334;0;28.208;0;133.2;18:00.329;15:23:30.629;0:24.089;0:24.334;0:28.208;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;14;1:15.861;2;;23.776;0;23.956;0;28.129;0;134.5;19:16.190;15:24:46.490;0:23.776;0:23.956;0:28.129;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
33;1;15;1:16.367;0;;23.917;0;24.186;0;28.264;0;133.6;20:32.557;15:26:02.857;0:23.917;0:24.186;0:28.264;;Dan TICKTUM;;;;NIO 333 Racing FE Team;;;false;
36;1;0;1:19.860;0;;20.176;0;28.755;0;30.929;0;95.6;1:19.860;15:06:50.160;0:20.176;0:28.755;0:30.929;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;1;1:18.176;0;;24.838;0;24.639;0;28.699;0;130.6;2:38.036;15:08:08.336;0:24.838;0:24.639;0:28.699;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;2;1:20.103;0;;25.149;0;26.131;0;28.823;0;127.4;3:58.139;15:09:28.439;0:25.149;0:26.131;0:28.823;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;3;1:18.358;0;;24.458;0;24.999;0;28.901;0;130.2;5:16.497;15:10:46.797;0:24.458;0:24.999;0:28.901;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;4;1:17.779;0;;24.496;0;24.560;0;28.723;0;131.2;6:34.276;15:12:04.576;0:24.496;0:24.560;0:28.723;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;5;1:16.846;0;;23.927;0;24.356;0;28.563;0;132.8;7:51.122;15:13:21.422;0:23.927;0:24.356;0:28.563;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;6;1:16.828;0;;24.036;0;24.462;0;28.330;0;132.8;9:07.950;15:14:38.250;0:24.036;0:24.462;0:28.330;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;7;1:16.529;0;;23.962;0;24.378;0;28.189;0;133.4;10:24.479;15:15:54.779;0:23.962;0:24.378;0:28.189;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;8;1:16.270;0;;23.773;0;24.197;0;28.300;0;133.8;11:40.749;15:17:11.049;0:23.773;0:24.197;0:28.300;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;9;1:16.237;0;;23.723;0;24.252;0;28.262;0;133.9;12:56.986;15:18:27.286;0:23.723;0:24.252;0:28.262;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;10;1:16.496;0;;23.823;0;24.244;0;28.429;0;133.4;14:13.482;15:19:43.782;0:23.823;0:24.244;0:28.429;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;11;1:16.226;0;;23.799;0;24.288;0;28.139;0;133.9;15:29.708;15:21:00.008;0:23.799;0:24.288;0:28.139;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;12;1:16.091;0;;23.560;0;24.302;0;28.229;0;134.1;16:45.799;15:22:16.099;0:23.560;0:24.302;0:28.229;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;13;1:16.501;0;;23.735;0;24.489;0;28.277;0;133.4;18:02.300;15:23:32.600;0:23.735;0:24.489;0:28.277;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;14;1:15.948;0;;23.704;0;24.090;0;28.154;0;134.4;19:18.248;15:24:48.548;0:23.704;0:24.090;0:28.154;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;15;1:15.850;0;;23.696;0;24.075;0;28.079;0;134.6;20:34.098;15:26:04.398;0:23.696;0:24.075;0:28.079;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;16;1:16.372;0;;23.629;0;24.409;0;28.334;0;133.6;21:50.470;15:27:20.770;0:23.629;0:24.409;0:28.334;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;17;1:16.400;0;;23.695;0;24.281;0;28.424;0;133.6;23:06.870;15:28:37.170;0:23.695;0:24.281;0:28.424;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;18;1:15.832;0;;23.556;0;24.146;0;28.130;0;134.6;24:22.702;15:29:53.002;0:23.556;0:24.146;0:28.130;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;19;1:15.579;0;;23.426;0;24.005;0;28.148;0;135.0;25:38.281;15:31:08.581;0:23.426;0:24.005;0:28.148;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;20;1:15.986;0;;23.604;0;24.211;0;28.171;0;134.3;26:54.267;15:32:24.567;0:23.604;0:24.211;0:28.171;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;21;1:14.847;2;;23.407;0;23.695;0;27.745;2;136.4;28:09.114;15:33:39.414;0:23.407;0:23.695;0:27.745;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;22;1:15.964;0;;24.433;0;23.688;2;27.843;0;134.4;29:25.078;15:34:55.378;0:24.433;0:23.688;0:27.843;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;23;1:30.573;0;;23.399;2;24.567;0;42.607;0;112.7;30:55.651;15:36:25.951;0:23.399;0:24.567;0:42.607;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;24;3:03.295;0;;1:16.017;0;1:02.367;0;44.911;0;55.7;33:58.946;15:39:29.246;1:16.017;1:02.367;0:44.911;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;25;1:56.462;0;;50.543;0;30.896;0;35.023;0;87.6;35:55.408;15:41:25.708;0:50.543;0:30.896;0:35.023;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;26;1:17.300;0;;24.375;0;24.898;0;28.027;0;132.0;37:12.708;15:42:43.008;0:24.375;0:24.898;0:28.027;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;27;1:15.643;0;;23.589;0;24.019;0;28.035;0;134.9;38:28.351;15:43:58.651;0:23.589;0:24.019;0:28.035;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;28;1:15.641;0;;23.531;0;24.001;0;28.109;0;134.9;39:43.992;15:45:14.292;0:23.531;0:24.001;0:28.109;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;29;1:17.348;0;;24.910;0;24.517;0;27.921;0;131.9;41:01.340;15:46:31.640;0:24.910;0:24.517;0:27.921;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;30;1:16.351;0;;23.707;0;24.618;0;28.026;0;133.7;42:17.691;15:47:47.991;0:23.707;0:24.618;0:28.026;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;31;1:16.012;0;;23.836;0;24.220;0;27.956;0;134.3;43:33.703;15:49:04.003;0:23.836;0:24.220;0:27.956;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;32;1:15.570;0;;23.483;0;24.056;0;28.031;0;135.1;44:49.273;15:50:19.573;0:23.483;0:24.056;0:28.031;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
36;1;33;1:20.529;0;;24.093;0;25.757;0;30.679;0;126.7;46:09.802;15:51:40.102;0:24.093;0:25.757;0:30.679;;André LOTTERER;;;;Avalanche Andretti Formula E;;;false;
37;1;0;1:12.941;0;;17.238;0;26.647;0;29.056;0;104.7;1:12.941;15:06:43.241;0:17.238;0:26.647;0:29.056;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;1;1:18.435;0;;25.124;0;24.648;0;28.663;0;130.1;2:31.376;15:08:01.676;0:25.124;0:24.648;0:28.663;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;2;1:18.099;0;;25.115;0;24.587;0;28.397;0;130.7;3:49.475;15:09:19.775;0:25.115;0:24.587;0:28.397;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;3;1:16.679;0;;24.066;0;24.325;0;28.288;0;133.1;5:06.154;15:10:36.454;0:24.066;0:24.325;0:28.288;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;4;1:16.794;0;;24.043;0;24.327;0;28.424;0;132.9;6:22.948;15:11:53.248;0:24.043;0:24.327;0:28.424;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;5;1:16.963;0;;24.059;0;24.488;0;28.416;0;132.6;7:39.911;15:13:10.211;0:24.059;0:24.488;0:28.416;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;6;1:16.716;0;;24.033;0;24.267;0;28.416;0;133.0;8:56.627;15:14:26.927;0:24.033;0:24.267;0:28.416;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;7;1:17.855;0;;23.977;0;24.956;0;28.922;0;131.1;10:14.482;15:15:44.782;0:23.977;0:24.956;0:28.922;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;8;1:16.745;0;;24.429;0;24.269;0;28.047;0;133.0;11:31.227;15:17:01.527;0:24.429;0:24.269;0:28.047;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;9;1:17.969;0;;25.443;0;24.654;0;27.872;0;130.9;12:49.196;15:18:19.496;0:25.443;0:24.654;0:27.872;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;10;1:15.590;0;;23.520;0;24.151;0;27.919;0;135.0;14:04.786;15:19:35.086;0:23.520;0:24.151;0:27.919;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;11;1:16.888;0;;23.781;0;25.058;0;28.049;0;132.7;15:21.674;15:20:51.974;0:23.781;0:25.058;0:28.049;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;12;1:16.172;0;;24.015;0;24.192;0;27.965;0;134.0;16:37.846;15:22:08.146;0:24.015;0:24.192;0:27.965;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;13;1:15.236;0;;23.416;0;23.835;0;27.985;0;135.7;17:53.082;15:23:23.382;0:23.416;0:23.835;0:27.985;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;14;1:16.142;0;;23.417;0;24.375;0;28.350;0;134.0;19:09.224;15:24:39.524;0:23.417;0:24.375;0:28.350;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;15;1:15.764;0;;23.907;0;23.898;0;27.959;0;134.7;20:24.988;15:25:55.288;0:23.907;0:23.898;0:27.959;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;16;1:17.094;0;;24.934;0;24.187;0;27.973;0;132.4;21:42.082;15:27:12.382;0:24.934;0:24.187;0:27.973;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;17;1:15.053;2;;23.142;2;23.832;2;28.079;0;136.0;22:57.135;15:28:27.435;0:23.142;0:23.832;0:28.079;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;18;1:15.750;0;;23.598;0;24.209;0;27.943;0;134.7;24:12.885;15:29:43.185;0:23.598;0:24.209;0:27.943;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;19;1:15.684;0;;23.676;0;24.115;0;27.893;0;134.9;25:28.569;15:30:58.869;0:23.676;0:24.115;0:27.893;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;20;1:15.697;0;;23.643;0;23.906;0;28.148;0;134.8;26:44.266;15:32:14.566;0:23.643;0:23.906;0:28.148;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;21;1:15.885;0;;23.714;0;23.892;0;28.279;0;134.5;28:00.151;15:33:30.451;0:23.714;0:23.892;0:28.279;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;22;1:15.555;0;;23.629;0;23.920;0;28.006;0;135.1;29:15.706;15:34:46.006;0:23.629;0:23.920;0:28.006;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;23;1:25.875;0;;23.958;0;24.045;0;37.872;0;118.8;30:41.581;15:36:11.881;0:23.958;0:24.045;0:37.872;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;24;3:07.485;0;;1:17.601;0;1:03.425;0;46.459;0;54.4;33:49.066;15:39:19.366;1:17.601;1:03.425;0:46.459;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;25;2:02.247;0;;52.158;0;32.774;0;37.315;0;83.5;35:51.313;15:41:21.613;0:52.158;0:32.774;0:37.315;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;26;1:16.552;0;;24.305;0;24.269;0;27.978;0;133.3;37:07.865;15:42:38.165;0:24.305;0:24.269;0:27.978;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;27;1:16.223;0;;23.821;0;24.225;0;28.177;0;133.9;38:24.088;15:43:54.388;0:23.821;0:24.225;0:28.177;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;28;1:15.963;0;;23.917;0;24.211;0;27.835;2;134.4;39:40.051;15:45:10.351;0:23.917;0:24.211;0:27.835;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;29;1:16.481;0;;24.481;0;23.975;0;28.025;0;133.4;40:56.532;15:46:26.832;0:24.481;0:23.975;0:28.025;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;30;1:15.801;0;;23.712;0;23.895;0;28.194;0;134.6;42:12.333;15:47:42.633;0:23.712;0:23.895;0:28.194;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;31;1:15.598;0;;23.603;0;23.865;0;28.130;0;135.0;43:27.931;15:48:58.231;0:23.603;0:23.865;0:28.130;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;32;1:16.156;0;;23.870;0;24.036;0;28.250;0;134.0;44:44.087;15:50:14.387;0:23.870;0:24.036;0:28.250;;Nick CASSIDY;;;;Envision Racing;;;false;
