NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;
20;1;13;1:11.648;0;;23.467;0;26.472;0;21.709;0;118.6;16:54.116;15:23:52.935;0:23.467;0:26.472;0:21.709;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;14;1:11.580;0;;23.587;0;26.414;0;21.579;0;118.7;18:05.696;15:25:04.515;0:23.587;0:26.414;0:21.579;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;15;1:11.914;0;;23.783;0;26.495;0;21.636;0;118.1;19:17.610;15:26:16.429;0:23.783;0:26.495;0:21.636;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;16;1:11.989;0;;24.039;0;26.402;0;21.548;0;118.0;20:29.599;15:27:28.418;0:24.039;0:26.402;0:21.548;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;17;1:12.029;0;;23.846;0;26.317;0;21.866;0;118.0;21:41.628;15:28:40.447;0:23.846;0:26.317;0:21.866;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;18;1:12.977;0;;25.273;0;26.184;0;21.520;0;116.4;22:54.605;15:29:53.424;0:25.273;0:26.184;0:21.520;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;19;1:11.141;0;;23.565;0;26.177;0;21.399;0;119.4;24:05.746;15:31:04.565;0:23.565;0:26.177;0:21.399;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;20;1:11.234;0;;23.686;0;26.178;0;21.370;0;119.3;25:16.980;15:32:15.799;0:23.686;0:26.178;0:21.370;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;21;1:12.186;0;;23.970;0;26.538;0;21.678;0;117.7;26:29.166;15:33:27.985;0:23.970;0:26.538;0:21.678;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;22;1:12.085;0;;23.941;0;26.375;0;21.769;0;117.9;27:41.251;15:34:40.070;0:23.941;0:26.375;0:21.769;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;23;1:20.070;0;;23.919;0;26.760;0;29.391;0;106.1;29:01.321;15:36:00.140;0:23.919;0:26.760;0:29.391;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;24;2:46.707;0;;40.103;0;1:07.112;0;59.492;0;51.0;31:48.028;15:38:46.847;0:40.103;1:07.112;0:59.492;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;25;3:35.184;0;B;50.276;0;1:12.835;0;1:32.073;0;39.5;35:23.212;15:42:22.031;0:50.276;1:12.835;1:32.073;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;26;14:55.594;0;;13:52.913;0;35.530;0;27.151;0;9.5;50:18.806;15:57:17.625;13:52.913;0:35.530;0:27.151;;Mitch EVANS;0:13:16.626;;;Panasonic Jaguar Racing;;;
20;1;27;1:12.244;0;;25.359;0;25.871;2;21.014;0;117.6;51:31.050;15:58:29.869;0:25.359;0:25.871;0:21.014;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;28;1:10.094;2;;23.115;0;25.996;0;20.983;0;121.2;52:41.144;15:59:39.963;0:23.115;0:25.996;0:20.983;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;29;1:11.406;0;;23.285;0;26.564;0;21.557;0;119.0;53:52.550;16:00:51.369;0:23.285;0:26.564;0:21.557;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;30;1:11.035;0;;23.383;0;26.522;0;21.130;0;119.6;55:03.585;16:02:02.404;0:23.383;0:26.522;0:21.130;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;31;1:11.537;0;;24.077;0;26.439;0;21.021;0;118.8;56:15.122;16:03:13.941;0:24.077;0:26.439;0:21.021;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;32;1:10.317;0;;23.171;0;26.224;0;20.922;2;120.8;57:25.439;16:04:24.258;0:23.171;0:26.224;0:20.922;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;33;1:10.410;0;;23.094;2;26.163;0;21.153;0;120.7;58:35.849;16:05:34.668;0:23.094;0:26.163;0:21.153;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;34;1:10.235;0;;23.114;0;26.113;0;21.008;0;121.0;59:46.084;16:06:44.903;0:23.114;0:26.113;0:21.008;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;35;1:11.186;0;;23.130;0;26.774;0;21.282;0;119.3;1:00:57.270;16:07:56.089;0:23.130;0:26.774;0:21.282;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;36;2:13.561;0;;23.380;0;55.326;0;54.855;0;63.6;1:03:10.831;16:10:09.650;0:23.380;0:55.326;0:54.855;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
22;1;0;21.007;0;;;0;;0;;0;112.9;21.007;15:07:19.826;;;;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;1;1:48.762;0;;25.625;0;41.704;0;41.433;0;78.1;2:09.769;15:09:08.588;0:25.625;0:41.704;0:41.433;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;2;1:14.086;0;;24.497;0;27.307;0;22.282;0;114.7;3:23.855;15:10:22.674;0:24.497;0:27.307;0:22.282;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;3;1:12.769;0;;24.211;0;26.531;0;22.027;0;116.8;4:36.624;15:11:35.443;0:24.211;0:26.531;0:22.027;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;4;1:12.316;0;;23.941;0;26.530;0;21.845;0;117.5;5:48.940;15:12:47.759;0:23.941;0:26.530;0:21.845;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;5;1:11.975;0;;23.832;0;26.362;0;21.781;0;118.0;7:00.915;15:13:59.734;0:23.832;0:26.362;0:21.781;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;6;1:12.162;0;;23.693;0;26.859;0;21.610;0;117.7;8:13.077;15:15:11.896;0:23.693;0:26.859;0:21.610;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;7;1:11.698;0;;23.711;0;26.485;0;21.502;0;118.5;9:24.775;15:16:23.594;0:23.711;0:26.485;0:21.502;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;8;1:12.096;0;;23.662;0;26.720;0;21.714;0;117.8;10:36.871;15:17:35.690;0:23.662;0:26.720;0:21.714;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;9;1:11.570;0;;23.718;0;26.334;0;21.518;0;118.7;11:48.441;15:18:47.260;0:23.718;0:26.334;0:21.518;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;10;1:11.720;0;;23.650;0;26.566;0;21.504;0;118.5;13:00.161;15:19:58.980;0:23.650;0:26.566;0:21.504;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;11;1:11.940;0;;23.690;0;26.552;0;21.698;0;118.1;14:12.101;15:21:10.920;0:23.690;0:26.552;0:21.698;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;12;1:12.310;0;;23.644;0;27.076;0;21.590;0;117.5;15:24.411;15:22:23.230;0:23.644;0:27.076;0:21.590;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;13;1:11.835;0;;23.723;0;26.415;0;21.697;0;118.3;16:36.246;15:23:35.065;0:23.723;0:26.415;0:21.697;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;14;1:11.769;0;;23.678;0;26.316;0;21.775;0;118.4;17:48.015;15:24:46.834;0:23.678;0:26.316;0:21.775;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;15;1:11.836;0;;23.673;0;26.558;0;21.605;0;118.3;18:59.851;15:25:58.670;0:23.673;0:26.558;0:21.605;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;16;1:11.720;0;;23.581;0;26.391;0;21.748;0;118.5;20:11.571;15:27:10.390;0:23.581;0:26.391;0:21.748;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;17;1:11.715;0;;23.635;0;26.454;0;21.626;0;118.5;21:23.286;15:28:22.105;0:23.635;0:26.454;0:21.626;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;18;1:11.847;0;;23.706;0;26.314;0;21.827;0;118.3;22:35.133;15:29:33.952;0:23.706;0:26.314;0:21.827;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;19;1:12.251;0;;23.629;0;26.382;0;22.240;0;117.6;23:47.384;15:30:46.203;0:23.629;0:26.382;0:22.240;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;20;1:13.602;0;;24.655;0;27.372;0;21.575;0;115.4;25:00.986;15:31:59.805;0:24.655;0:27.372;0:21.575;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;21;1:13.660;0;;24.579;0;27.317;0;21.764;0;115.3;26:14.646;15:33:13.465;0:24.579;0:27.317;0:21.764;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;22;1:12.033;0;;23.754;0;26.440;0;21.839;0;117.9;27:26.679;15:34:25.498;0:23.754;0:26.440;0:21.839;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;23;1:13.611;0;;23.838;0;26.404;0;23.369;0;115.4;28:40.290;15:35:39.109;0:23.838;0:26.404;0:23.369;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;24;2:53.130;0;;46.855;0;1:06.559;0;59.716;0;49.1;31:33.420;15:38:32.239;0:46.855;1:06.559;0:59.716;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;25;3:19.384;0;B;52.119;0;1:07.838;0;1:19.427;0;42.6;34:52.804;15:41:51.623;0:52.119;1:07.838;1:19.427;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;26;15:20.013;0;;14:05.989;0;39.319;0;34.705;0;9.2;50:12.817;15:57:11.636;14:05.989;0:39.319;0:34.705;;Oliver ROWLAND;0:13:26.729;;;Nissan e.dams;;;
22;1;27;1:11.228;0;;23.760;0;26.067;0;21.401;0;119.3;51:24.045;15:58:22.864;0:23.760;0:26.067;0:21.401;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;28;1:10.274;2;;23.328;0;25.879;2;21.067;2;120.9;52:34.319;15:59:33.138;0:23.328;0:25.879;0:21.067;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;29;1:11.112;0;;23.586;0;26.161;0;21.365;0;119.5;53:45.431;16:00:44.250;0:23.586;0:26.161;0:21.365;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;30;1:10.862;0;;23.454;0;26.120;0;21.288;0;119.9;54:56.293;16:01:55.112;0:23.454;0:26.120;0:21.288;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;31;1:11.257;0;;23.312;0;26.704;0;21.241;0;119.2;56:07.550;16:03:06.369;0:23.312;0:26.704;0:21.241;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;32;1:10.683;0;;23.425;0;26.025;0;21.233;0;120.2;57:18.233;16:04:17.052;0:23.425;0:26.025;0:21.233;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;33;1:10.833;0;;23.533;0;26.036;0;21.264;0;119.9;58:29.066;16:05:27.885;0:23.533;0:26.036;0:21.264;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;34;1:10.573;0;;23.362;0;26.013;0;21.198;0;120.4;59:39.639;16:06:38.458;0:23.362;0:26.013;0:21.198;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;35;1:10.308;0;;23.262;2;25.915;0;21.131;0;120.8;1:00:49.947;16:07:48.766;0:23.262;0:25.915;0:21.131;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;36;2:02.000;0;;23.910;0;43.121;0;54.969;0;69.6;1:02:51.947;16:09:50.766;0:23.910;0:43.121;0:54.969;;Oliver ROWLAND;;;;Nissan e.dams;;;
23;1;0;29.181;0;;;0;;0;;0;81.3;29.181;15:07:28.000;;;;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;1;2:00.638;0;;45.698;0;52.387;0;22.553;0;70.4;2:29.819;15:09:28.638;0:45.698;0:52.387;0:22.553;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;2;1:12.939;0;;24.416;0;26.545;0;21.978;0;116.5;3:42.758;15:10:41.577;0:24.416;0:26.545;0:21.978;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;3;1:12.072;0;;24.195;0;26.380;0;21.497;0;117.9;4:54.830;15:11:53.649;0:24.195;0:26.380;0:21.497;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;4;1:11.439;0;;23.672;0;26.371;0;21.396;0;118.9;6:06.269;15:13:05.088;0:23.672;0:26.371;0:21.396;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;5;1:11.345;0;;23.661;0;26.218;0;21.466;0;119.1;7:17.614;15:14:16.433;0:23.661;0:26.218;0:21.466;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;6;1:12.066;0;;23.852;0;26.496;0;21.718;0;117.9;8:29.680;15:15:28.499;0:23.852;0:26.496;0:21.718;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;7;1:12.975;0;;25.811;0;25.940;0;21.224;0;116.4;9:42.655;15:16:41.474;0:25.811;0:25.940;0:21.224;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;8;1:10.173;2;;23.283;0;25.849;2;21.041;0;121.1;10:52.828;15:17:51.647;0:23.283;0:25.849;0:21.041;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;9;1:11.406;0;;23.920;0;26.040;0;21.446;0;119.0;12:04.234;15:19:03.053;0:23.920;0:26.040;0:21.446;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;10;1:11.152;0;;23.304;0;25.948;0;21.900;0;119.4;13:15.386;15:20:14.205;0:23.304;0:25.948;0:21.900;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;11;1:11.684;0;;24.050;0;26.060;0;21.574;0;118.5;14:27.070;15:21:25.889;0:24.050;0:26.060;0:21.574;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;12;1:11.209;0;;23.504;0;26.159;0;21.546;0;119.3;15:38.279;15:22:37.098;0:23.504;0:26.159;0:21.546;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;13;1:12.671;0;;23.920;0;26.811;0;21.940;0;116.9;16:50.950;15:23:49.769;0:23.920;0:26.811;0:21.940;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;14;1:12.209;0;;23.814;0;26.351;0;22.044;0;117.7;18:03.159;15:25:01.978;0:23.814;0:26.351;0:22.044;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;15;1:11.497;0;;23.628;0;26.328;0;21.541;0;118.8;19:14.656;15:26:13.475;0:23.628;0:26.328;0:21.541;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;16;1:12.216;0;;23.807;0;26.376;0;22.033;0;117.6;20:26.872;15:27:25.691;0:23.807;0:26.376;0:22.033;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;17;1:11.560;0;;23.764;0;26.139;0;21.657;0;118.7;21:38.432;15:28:37.251;0:23.764;0:26.139;0:21.657;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;18;1:11.536;0;;23.618;0;26.379;0;21.539;0;118.8;22:49.968;15:29:48.787;0:23.618;0:26.379;0:21.539;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;19;1:11.438;0;;23.697;0;26.089;0;21.652;0;118.9;24:01.406;15:31:00.225;0:23.697;0:26.089;0:21.652;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;20;1:11.453;0;;23.596;0;26.367;0;21.490;0;118.9;25:12.859;15:32:11.678;0:23.596;0:26.367;0:21.490;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;21;1:11.304;0;;23.510;0;26.198;0;21.596;0;119.2;26:24.163;15:33:22.982;0:23.510;0:26.198;0:21.596;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;22;1:11.363;0;;23.588;0;26.315;0;21.460;0;119.1;27:35.526;15:34:34.345;0:23.588;0:26.315;0:21.460;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;23;1:18.204;0;;23.576;0;26.416;0;28.212;0;108.6;28:53.730;15:35:52.549;0:23.576;0:26.416;0:28.212;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;24;2:50.297;0;;43.439;0;1:06.078;0;1:00.780;0;49.9;31:44.027;15:38:42.846;0:43.439;1:06.078;1:00.780;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;25;3:29.600;0;B;50.794;0;1:12.383;0;1:26.423;0;40.5;35:13.627;15:42:12.446;0:50.794;1:12.383;1:26.423;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;26;15:03.616;0;;13:58.455;0;35.533;0;29.628;0;9.4;50:17.243;15:57:16.062;13:58.455;0:35.533;0:29.628;;Sébastien BUEMI;0:13:19.888;;;Nissan e.dams;;;
23;1;27;1:11.638;0;;23.756;0;26.308;0;21.574;0;118.6;51:28.881;15:58:27.700;0:23.756;0:26.308;0:21.574;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;28;1:10.821;0;;23.552;0;26.046;0;21.223;0;120.0;52:39.702;15:59:38.521;0:23.552;0:26.046;0:21.223;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;29;1:10.723;0;;23.496;0;25.980;0;21.247;0;120.1;53:50.425;16:00:49.244;0:23.496;0:25.980;0:21.247;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;30;1:10.531;0;;23.224;0;25.975;0;21.332;0;120.5;55:00.956;16:01:59.775;0:23.224;0:25.975;0:21.332;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;31;1:10.342;0;;23.319;0;25.849;0;21.174;0;120.8;56:11.298;16:03:10.117;0:23.319;0:25.849;0:21.174;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;32;1:10.899;0;;23.102;2;26.458;0;21.339;0;119.8;57:22.197;16:04:21.016;0:23.102;0:26.458;0:21.339;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;33;1:10.250;0;;23.189;0;26.033;0;21.028;2;120.9;58:32.447;16:05:31.266;0:23.189;0:26.033;0:21.028;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;34;1:10.591;0;;23.178;0;26.185;0;21.228;0;120.4;59:43.038;16:06:41.857;0:23.178;0:26.185;0:21.228;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;35;1:11.401;0;;23.236;0;26.666;0;21.499;0;119.0;1:00:54.439;16:07:53.258;0:23.236;0:26.666;0:21.499;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;36;2:05.151;0;;23.173;0;47.209;0;54.769;0;67.9;1:02:59.590;16:09:58.409;0:23.173;0:47.209;0:54.769;;Sébastien BUEMI;;;;Nissan e.dams;;;
25;1;0;21.492;0;;;0;;0;;0;110.4;21.492;15:07:20.311;;;;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;1;1:49.273;0;;25.651;0;42.843;0;40.779;0;77.8;2:10.765;15:09:09.584;0:25.651;0:42.843;0:40.779;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;2;1:13.774;0;;24.463;0;27.250;0;22.061;0;115.2;3:24.539;15:10:23.358;0:24.463;0:27.250;0:22.061;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;3;1:12.788;0;;24.187;0;26.571;0;22.030;0;116.7;4:37.327;15:11:36.146;0:24.187;0:26.571;0:22.030;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;4;1:12.227;0;;23.929;0;26.530;0;21.768;0;117.6;5:49.554;15:12:48.373;0:23.929;0:26.530;0:21.768;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;5;1:11.895;0;;23.905;0;26.367;0;21.623;0;118.2;7:01.449;15:14:00.268;0:23.905;0:26.367;0:21.623;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;6;1:12.173;0;;23.876;0;26.584;0;21.713;0;117.7;8:13.622;15:15:12.441;0:23.876;0:26.584;0:21.713;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;7;1:12.012;0;;23.781;0;26.534;0;21.697;0;118.0;9:25.634;15:16:24.453;0:23.781;0:26.534;0:21.697;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;8;1:11.730;0;;23.616;0;26.516;0;21.598;0;118.4;10:37.364;15:17:36.183;0:23.616;0:26.516;0:21.598;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;9;1:11.563;0;;23.677;0;26.424;0;21.462;0;118.7;11:48.927;15:18:47.746;0:23.677;0:26.424;0:21.462;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;10;1:11.772;0;;23.771;0;26.379;0;21.622;0;118.4;13:00.699;15:19:59.518;0:23.771;0:26.379;0:21.622;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;11;1:11.952;0;;23.703;0;26.453;0;21.796;0;118.1;14:12.651;15:21:11.470;0:23.703;0:26.453;0:21.796;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;12;1:12.383;0;;23.654;0;27.190;0;21.539;0;117.4;15:25.034;15:22:23.853;0:23.654;0:27.190;0:21.539;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;13;1:11.853;0;;23.761;0;26.471;0;21.621;0;118.2;16:36.887;15:23:35.706;0:23.761;0:26.471;0:21.621;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;14;1:11.718;0;;23.575;0;26.391;0;21.752;0;118.5;17:48.605;15:24:47.424;0:23.575;0:26.391;0:21.752;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;15;1:11.815;0;;23.822;0;26.410;0;21.583;0;118.3;19:00.420;15:25:59.239;0:23.822;0:26.410;0:21.583;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;16;1:11.745;0;;23.835;0;26.315;0;21.595;0;118.4;20:12.165;15:27:10.984;0:23.835;0:26.315;0:21.595;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;17;1:11.641;0;;23.710;0;26.301;0;21.630;0;118.6;21:23.806;15:28:22.625;0:23.710;0:26.301;0:21.630;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;18;1:11.862;0;;23.840;0;26.382;0;21.640;0;118.2;22:35.668;15:29:34.487;0:23.840;0:26.382;0:21.640;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;19;1:11.441;0;;23.652;0;26.334;0;21.455;0;118.9;23:47.109;15:30:45.928;0:23.652;0:26.334;0:21.455;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;20;1:12.129;0;;24.052;0;26.551;0;21.526;0;117.8;24:59.238;15:31:58.057;0:24.052;0:26.551;0:21.526;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;21;1:14.820;0;;25.998;0;27.212;0;21.610;0;113.6;26:14.058;15:33:12.877;0:25.998;0:27.212;0:21.610;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;22;1:11.729;0;;23.664;0;26.563;0;21.502;0;118.4;27:25.787;15:34:24.606;0:23.664;0:26.563;0:21.502;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;23;1:12.425;0;;23.691;0;26.102;0;22.632;0;117.3;28:38.212;15:35:37.031;0:23.691;0:26.102;0:22.632;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;24;2:53.136;0;;46.933;0;1:06.563;0;59.640;0;49.1;31:31.348;15:38:30.167;0:46.933;1:06.563;0:59.640;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;25;3:17.403;0;B;51.672;0;1:07.462;0;1:18.269;0;43.0;34:48.751;15:41:47.570;0:51.672;1:07.462;1:18.269;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;26;15:23.081;0;;14:06.085;0;42.669;0;34.327;0;9.2;50:11.832;15:57:10.651;14:06.085;0:42.669;0:34.327;;Jean-Eric VERGNE;0:13:26.602;;;DS TECHEETAH;;;
25;1;27;1:11.355;0;;23.643;0;26.254;0;21.458;0;119.1;51:23.187;15:58:22.006;0:23.643;0:26.254;0:21.458;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;28;1:10.368;0;;23.413;0;25.840;0;21.115;0;120.7;52:33.555;15:59:32.374;0:23.413;0:25.840;0:21.115;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;29;1:11.394;0;;23.686;0;26.290;0;21.418;0;119.0;53:44.949;16:00:43.768;0:23.686;0:26.290;0:21.418;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;30;1:10.806;0;;23.267;0;26.170;0;21.369;0;120.0;54:55.755;16:01:54.574;0:23.267;0:26.170;0:21.369;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;31;1:11.365;0;;23.296;0;26.926;0;21.143;0;119.0;56:07.120;16:03:05.939;0:23.296;0:26.926;0:21.143;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;32;1:10.559;0;;23.038;3;26.338;0;21.183;0;120.4;57:17.679;16:04:16.498;0:23.038;0:26.338;0:21.183;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;33;1:10.789;0;;23.359;0;26.238;0;21.192;0;120.0;58:28.468;16:05:27.287;0:23.359;0:26.238;0:21.192;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;34;1:10.226;0;;23.147;0;25.979;0;21.100;0;121.0;59:38.694;16:06:37.513;0:23.147;0:25.979;0:21.100;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;35;1:09.965;3;;23.124;0;25.785;3;21.056;2;121.4;1:00:48.659;16:07:47.478;0:23.124;0:25.785;0:21.056;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
25;1;36;2:01.526;0;;23.369;0;42.902;0;55.255;0;69.9;1:02:50.185;16:09:49.004;0:23.369;0:42.902;0:55.255;;Jean-Eric VERGNE;;;;DS TECHEETAH;;;
27;1;0;23.538;0;;;0;;0;;0;100.8;23.538;15:07:22.357;;;;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;1;1:49.298;0;;25.522;0;46.648;0;37.128;0;77.7;2:12.836;15:09:11.655;0:25.522;0:46.648;0:37.128;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;2;1:13.190;0;;24.303;0;27.206;0;21.681;0;116.1;3:26.026;15:10:24.845;0:24.303;0:27.206;0:21.681;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;3;1:12.667;0;;24.179;0;27.101;0;21.387;0;116.9;4:38.693;15:11:37.512;0:24.179;0:27.101;0:21.387;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;4;1:12.292;0;;24.043;0;26.806;0;21.443;0;117.5;5:50.985;15:12:49.804;0:24.043;0:26.806;0:21.443;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
27;1;5;1:11.868;0;;23.954;0;26.538;2;21.376;0;118.2;7:02.853;15:14:01.672;0:23.954;0:26.538;0:21.376;;Alexander SIMS;;;;BMW i ANDRETTI MOTORSPORT;;;
