NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;
19;1;26;53.271;0;;20.184;0;16.121;0;16.966;0;119.3;23:22.678;16:57:09.013;0:20.184;0:16.121;0:16.966;;Felipe MASSA;;;;Venturi Formula E Team;;;
19;1;27;53.286;0;;20.199;0;16.098;0;16.989;0;119.2;24:15.964;16:58:02.299;0:20.199;0:16.098;0:16.989;;Felipe MASSA;;;;Venturi Formula E Team;;;
19;1;28;53.215;0;;20.161;0;16.077;0;16.977;0;119.4;25:09.179;16:58:55.514;0:20.161;0:16.077;0:16.977;;Felipe MASSA;;;;Venturi Formula E Team;;;
19;1;29;53.392;0;;20.269;0;16.213;0;16.910;0;119.0;26:02.571;16:59:48.906;0:20.269;0:16.213;0:16.910;;Felipe MASSA;;;;Venturi Formula E Team;;;
19;1;30;1:17.479;0;;20.200;0;19.517;0;37.762;0;82.0;27:20.050;17:01:06.385;0:20.200;0:19.517;0:37.762;;Felipe MASSA;;;;Venturi Formula E Team;;;
19;1;31;1:02.538;0;;29.299;0;16.153;0;17.086;0;101.6;28:22.588;17:02:08.923;0:29.299;0:16.153;0:17.086;;Felipe MASSA;;;;Venturi Formula E Team;;;
19;1;32;53.713;0;;20.383;0;16.292;0;17.038;0;118.3;29:16.301;17:03:02.636;0:20.383;0:16.292;0:17.038;;Felipe MASSA;;;;Venturi Formula E Team;;;
19;1;33;54.005;0;;20.644;0;16.339;0;17.022;0;117.7;30:10.306;17:03:56.641;0:20.644;0:16.339;0:17.022;;Felipe MASSA;;;;Venturi Formula E Team;;;
19;1;34;54.216;0;;20.891;0;16.270;0;17.055;0;117.2;31:04.522;17:04:50.857;0:20.891;0:16.270;0:17.055;;Felipe MASSA;;;;Venturi Formula E Team;;;
19;1;35;53.000;0;;20.181;0;15.992;0;16.827;0;119.9;31:57.522;17:05:43.857;0:20.181;0:15.992;0:16.827;;Felipe MASSA;;;;Venturi Formula E Team;;;
19;1;36;52.885;0;;19.983;0;15.996;0;16.906;0;120.1;32:50.407;17:06:36.742;0:19.983;0:15.996;0:16.906;;Felipe MASSA;;;;Venturi Formula E Team;;;
19;1;37;52.765;0;;20.074;0;15.895;0;16.796;0;120.4;33:43.172;17:07:29.507;0:20.074;0:15.895;0:16.796;;Felipe MASSA;;;;Venturi Formula E Team;;;
19;1;38;52.783;0;;19.978;0;15.994;0;16.811;0;120.4;34:35.955;17:08:22.290;0:19.978;0:15.994;0:16.811;;Felipe MASSA;;;;Venturi Formula E Team;;;
19;1;39;52.685;0;;19.981;0;15.850;0;16.854;0;120.6;35:28.640;17:09:14.975;0:19.981;0:15.850;0:16.854;;Felipe MASSA;;;;Venturi Formula E Team;;;
19;1;40;52.993;0;;20.168;0;15.951;0;16.874;0;119.9;36:21.633;17:10:07.968;0:20.168;0:15.951;0:16.874;;Felipe MASSA;;;;Venturi Formula E Team;;;
19;1;41;52.736;0;;19.865;2;15.924;0;16.947;0;120.5;37:14.369;17:11:00.704;0:19.865;0:15.924;0:16.947;;Felipe MASSA;;;;Venturi Formula E Team;;;
19;1;42;52.911;0;;20.210;0;15.895;0;16.806;0;120.1;38:07.280;17:11:53.615;0:20.210;0:15.895;0:16.806;;Felipe MASSA;;;;Venturi Formula E Team;;;
19;1;43;52.710;0;;19.992;0;15.892;0;16.826;0;120.5;38:59.990;17:12:46.325;0:19.992;0:15.892;0:16.826;;Felipe MASSA;;;;Venturi Formula E Team;;;
19;1;44;52.987;0;;20.064;0;16.116;0;16.807;0;119.9;39:52.977;17:13:39.312;0:20.064;0:16.116;0:16.807;;Felipe MASSA;;;;Venturi Formula E Team;;;
19;1;45;52.950;0;;19.919;0;16.415;0;16.616;2;120.0;40:45.927;17:14:32.262;0:19.919;0:16.415;0:16.616;;Felipe MASSA;;;;Venturi Formula E Team;;225;
19;1;46;52.396;2;;19.983;0;15.699;2;16.714;0;121.3;41:38.323;17:15:24.658;0:19.983;0:15.699;0:16.714;;Felipe MASSA;;;;Venturi Formula E Team;;225;
19;1;47;52.693;0;;19.887;0;16.072;0;16.734;0;120.6;42:31.016;17:16:17.351;0:19.887;0:16.072;0:16.734;;Felipe MASSA;;;;Venturi Formula E Team;;225;
19;1;48;53.211;0;;20.366;0;15.994;0;16.851;0;119.4;43:24.227;17:17:10.562;0:20.366;0:15.994;0:16.851;;Felipe MASSA;;;;Venturi Formula E Team;;225;
19;1;49;53.570;0;;20.528;0;16.067;0;16.975;0;118.6;44:17.797;17:18:04.132;0:20.528;0:16.067;0:16.975;;Felipe MASSA;;;;Venturi Formula E Team;;225;
19;1;50;54.038;0;;20.716;0;16.234;0;17.088;0;117.6;45:11.835;17:18:58.170;0:20.716;0:16.234;0:17.088;;Felipe MASSA;;;;Venturi Formula E Team;;;
19;1;51;54.973;0;;20.802;0;16.596;0;17.575;0;115.6;46:06.808;17:19:53.143;0:20.802;0:16.596;0:17.575;;Felipe MASSA;;;;Venturi Formula E Team;;;
2;1;1;1:06.866;0;;30.662;0;18.364;0;17.840;0;95.0;1:06.866;16:34:53.201;0:30.662;0:18.364;0:17.840;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;2;56.180;0;;21.554;0;17.081;0;17.545;0;113.1;2:03.046;16:35:49.381;0:21.554;0:17.081;0:17.545;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;3;54.787;0;;21.106;0;16.466;0;17.215;0;116.0;2:57.833;16:36:44.168;0:21.106;0:16.466;0:17.215;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;4;54.237;0;;20.892;0;16.146;0;17.199;0;117.2;3:52.070;16:37:38.405;0:20.892;0:16.146;0:17.199;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;5;53.913;0;;20.757;0;16.160;0;16.996;0;117.9;4:45.983;16:38:32.318;0:20.757;0:16.160;0:16.996;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;6;53.774;0;;20.594;0;16.120;0;17.060;0;118.2;5:39.757;16:39:26.092;0:20.594;0:16.120;0:17.060;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;7;53.558;0;;20.409;0;16.084;0;17.065;0;118.6;6:33.315;16:40:19.650;0:20.409;0:16.084;0:17.065;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;8;53.634;0;;20.433;0;16.056;0;17.145;0;118.5;7:26.949;16:41:13.284;0:20.433;0:16.056;0:17.145;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;9;53.762;0;;20.756;0;16.011;0;16.995;0;118.2;8:20.711;16:42:07.046;0:20.756;0:16.011;0:16.995;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;10;53.650;0;;20.397;0;16.135;0;17.118;0;118.4;9:14.361;16:43:00.696;0:20.397;0:16.135;0:17.118;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;11;53.434;0;;20.451;0;16.003;0;16.980;0;118.9;10:07.795;16:43:54.130;0:20.451;0:16.003;0:16.980;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;12;53.733;0;;20.549;0;16.192;0;16.992;0;118.3;11:01.528;16:44:47.863;0:20.549;0:16.192;0:16.992;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;13;53.459;0;;20.264;0;16.238;0;16.957;0;118.9;11:54.987;16:45:41.322;0:20.264;0:16.238;0:16.957;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;14;53.288;0;;20.206;0;16.027;0;17.055;0;119.2;12:48.275;16:46:34.610;0:20.206;0:16.027;0:17.055;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;15;53.505;0;;20.482;0;15.956;0;17.067;0;118.8;13:41.780;16:47:28.115;0:20.482;0:15.956;0:17.067;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;16;54.077;0;;20.604;0;16.085;0;17.388;0;117.5;14:35.857;16:48:22.192;0:20.604;0:16.085;0:17.388;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;17;53.257;0;;20.219;0;16.027;0;17.011;0;119.3;15:29.114;16:49:15.449;0:20.219;0:16.027;0:17.011;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;18;53.666;0;;20.556;0;16.006;0;17.104;0;118.4;16:22.780;16:50:09.115;0:20.556;0:16.006;0:17.104;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;19;53.987;0;;20.621;0;16.292;0;17.074;0;117.7;17:16.767;16:51:03.102;0:20.621;0:16.292;0:17.074;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;20;53.798;0;;20.522;0;16.128;0;17.148;0;118.1;18:10.565;16:51:56.900;0:20.522;0:16.128;0:17.148;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;21;53.219;0;;20.356;0;15.903;0;16.960;0;119.4;19:03.784;16:52:50.119;0:20.356;0:15.903;0:16.960;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;22;52.884;0;;20.133;2;16.042;0;16.709;0;120.1;19:56.668;16:53:43.003;0:20.133;0:16.042;0:16.709;;Sam BIRD;;;;Envision Virgin Racing;;225;
2;1;23;53.354;0;;20.488;0;16.034;0;16.832;0;119.1;20:50.022;16:54:36.357;0:20.488;0:16.034;0:16.832;;Sam BIRD;;;;Envision Virgin Racing;;225;
2;1;24;53.424;0;;20.729;0;15.923;0;16.772;0;118.9;21:43.446;16:55:29.781;0:20.729;0:15.923;0:16.772;;Sam BIRD;;;;Envision Virgin Racing;;225;
2;1;25;53.949;0;;20.626;0;16.497;0;16.826;0;117.8;22:37.395;16:56:23.730;0:20.626;0:16.497;0:16.826;;Sam BIRD;;;;Envision Virgin Racing;;225;
2;1;26;52.957;0;;20.519;0;15.760;0;16.678;0;120.0;23:30.352;16:57:16.687;0:20.519;0:15.760;0:16.678;;Sam BIRD;;;;Envision Virgin Racing;;225;
2;1;27;53.427;0;;20.608;0;15.893;0;16.926;0;118.9;24:23.779;16:58:10.114;0:20.608;0:15.893;0:16.926;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;28;53.542;0;;20.487;0;16.069;0;16.986;0;118.7;25:17.321;16:59:03.656;0:20.487;0:16.069;0:16.986;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;29;53.352;0;;20.216;0;16.174;0;16.962;0;119.1;26:10.673;16:59:57.008;0:20.216;0:16.174;0:16.962;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;30;1:24.922;0;;20.376;0;30.330;0;34.216;0;74.8;27:35.595;17:01:21.930;0:20.376;0:30.330;0:34.216;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;31;55.861;0;;22.507;0;16.476;0;16.878;0;113.7;28:31.456;17:02:17.791;0:22.507;0:16.476;0:16.878;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;32;54.610;0;;21.121;0;16.323;0;17.166;0;116.4;29:26.066;17:03:12.401;0:21.121;0:16.323;0:17.166;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;33;53.168;0;;20.380;0;16.038;0;16.750;0;119.5;30:19.234;17:04:05.569;0:20.380;0:16.038;0:16.750;;Sam BIRD;;;;Envision Virgin Racing;;225;
2;1;34;53.366;0;;20.369;0;15.951;0;17.046;0;119.1;31:12.600;17:04:58.935;0:20.369;0:15.951;0:17.046;;Sam BIRD;;;;Envision Virgin Racing;;225;
2;1;35;53.658;0;;20.840;0;15.934;0;16.884;0;118.4;32:06.258;17:05:52.593;0:20.840;0:15.934;0:16.884;;Sam BIRD;;;;Envision Virgin Racing;;225;
2;1;36;52.880;0;;20.516;0;15.676;2;16.688;0;120.2;32:59.138;17:06:45.473;0:20.516;0:15.676;0:16.688;;Sam BIRD;;;;Envision Virgin Racing;;225;
2;1;37;53.292;0;;20.772;0;15.855;0;16.665;2;119.2;33:52.430;17:07:38.765;0:20.772;0:15.855;0:16.665;;Sam BIRD;;;;Envision Virgin Racing;;225;
2;1;38;52.983;0;;20.189;0;15.828;0;16.966;0;119.9;34:45.413;17:08:31.748;0:20.189;0:15.828;0:16.966;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;39;52.779;2;;20.154;0;15.830;0;16.795;0;120.4;35:38.192;17:09:24.527;0:20.154;0:15.830;0:16.795;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;40;52.868;0;;20.170;0;15.923;0;16.775;0;120.2;36:31.060;17:10:17.395;0:20.170;0:15.923;0:16.775;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;41;52.942;0;;20.260;0;15.827;0;16.855;0;120.0;37:24.002;17:11:10.337;0:20.260;0:15.827;0:16.855;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;42;52.792;0;;20.160;0;15.853;0;16.779;0;120.4;38:16.794;17:12:03.129;0:20.160;0:15.853;0:16.779;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;43;53.533;0;;20.297;0;16.265;0;16.971;0;118.7;39:10.327;17:12:56.662;0:20.297;0:16.265;0:16.971;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;44;53.238;0;;20.262;0;15.992;0;16.984;0;119.4;40:03.565;17:13:49.900;0:20.262;0:15.992;0:16.984;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;45;53.209;0;;20.228;0;16.027;0;16.954;0;119.4;40:56.774;17:14:43.109;0:20.228;0:16.027;0:16.954;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;46;53.678;0;;20.546;0;16.144;0;16.988;0;118.4;41:50.452;17:15:36.787;0:20.546;0:16.144;0:16.988;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;47;53.643;0;;20.470;0;15.921;0;17.252;0;118.4;42:44.095;17:16:30.430;0:20.470;0:15.921;0:17.252;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;48;53.654;0;;20.403;0;16.081;0;17.170;0;118.4;43:37.749;17:17:24.084;0:20.403;0:16.081;0:17.170;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;49;54.160;0;;20.393;0;16.240;0;17.527;0;117.3;44:31.909;17:18:18.244;0:20.393;0:16.240;0:17.527;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;50;54.934;0;;21.054;0;16.545;0;17.335;0;115.7;45:26.843;17:19:13.178;0:21.054;0:16.545;0:17.335;;Sam BIRD;;;;Envision Virgin Racing;;;
20;1;1;1:05.523;0;;29.711;0;17.807;0;18.005;0;97.0;1:05.523;16:34:51.858;0:29.711;0:17.807;0:18.005;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;2;56.020;0;;21.963;0;16.734;0;17.323;0;113.4;2:01.543;16:35:47.878;0:21.963;0:16.734;0:17.323;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;3;54.668;0;;21.069;0;16.557;0;17.042;0;116.2;2:56.211;16:36:42.546;0:21.069;0:16.557;0:17.042;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;4;54.389;0;;20.926;0;16.485;0;16.978;0;116.8;3:50.600;16:37:36.935;0:20.926;0:16.485;0:16.978;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;5;53.758;0;;20.530;0;16.188;0;17.040;0;118.2;4:44.358;16:38:30.693;0:20.530;0:16.188;0:17.040;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;6;53.906;0;;20.541;0;16.358;0;17.007;0;117.9;5:38.264;16:39:24.599;0:20.541;0:16.358;0:17.007;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;7;53.551;0;;20.364;0;16.223;0;16.964;0;118.7;6:31.815;16:40:18.150;0:20.364;0:16.223;0:16.964;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;8;53.764;0;;20.384;0;16.353;0;17.027;0;118.2;7:25.579;16:41:11.914;0:20.384;0:16.353;0:17.027;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;9;53.448;0;;20.525;0;16.024;0;16.899;0;118.9;8:19.027;16:42:05.362;0:20.525;0:16.024;0:16.899;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;10;53.816;0;;20.516;0;16.202;0;17.098;0;118.1;9:12.843;16:42:59.178;0:20.516;0:16.202;0:17.098;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;11;53.394;0;;20.370;0;16.000;0;17.024;0;119.0;10:06.237;16:43:52.572;0:20.370;0:16.000;0:17.024;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;12;54.961;0;;21.669;0;16.321;0;16.971;0;115.6;11:01.198;16:44:47.533;0:21.669;0:16.321;0:16.971;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;13;54.312;0;;21.008;0;16.277;0;17.027;0;117.0;11:55.510;16:45:41.845;0:21.008;0:16.277;0:17.027;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;14;52.958;0;;20.255;0;15.960;0;16.743;0;120.0;12:48.468;16:46:34.803;0:20.255;0:15.960;0:16.743;;Mitch EVANS;;;;Panasonic Jaguar Racing;;225;
20;1;15;53.620;0;;20.747;0;16.199;0;16.674;0;118.5;13:42.088;16:47:28.423;0:20.747;0:16.199;0:16.674;;Mitch EVANS;;;;Panasonic Jaguar Racing;;225;
20;1;16;53.817;0;;20.579;0;16.180;0;17.058;0;118.1;14:35.905;16:48:22.240;0:20.579;0:16.180;0:17.058;;Mitch EVANS;;;;Panasonic Jaguar Racing;;225;
20;1;17;53.872;0;;20.599;0;16.379;0;16.894;0;117.9;15:29.777;16:49:16.112;0:20.599;0:16.379;0:16.894;;Mitch EVANS;;;;Panasonic Jaguar Racing;;225;
20;1;18;53.602;0;;20.331;0;16.238;0;17.033;0;118.5;16:23.379;16:50:09.714;0:20.331;0:16.238;0:17.033;;Mitch EVANS;;;;Panasonic Jaguar Racing;;225;
20;1;19;53.951;0;;20.518;0;16.340;0;17.093;0;117.8;17:17.330;16:51:03.665;0:20.518;0:16.340;0:17.093;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;20;53.833;0;;20.542;0;16.313;0;16.978;0;118.0;18:11.163;16:51:57.498;0:20.542;0:16.313;0:16.978;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;21;53.499;0;;20.368;0;16.183;0;16.948;0;118.8;19:04.662;16:52:50.997;0:20.368;0:16.183;0:16.948;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;22;53.489;0;;20.368;0;16.238;0;16.883;0;118.8;19:58.151;16:53:44.486;0:20.368;0:16.238;0:16.883;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;23;53.386;0;;20.303;0;16.187;0;16.896;0;119.0;20:51.537;16:54:37.872;0:20.303;0:16.187;0:16.896;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;24;53.478;0;;20.421;0;16.163;0;16.894;0;118.8;21:45.015;16:55:31.350;0:20.421;0:16.163;0:16.894;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;25;53.960;0;;20.390;0;16.541;0;17.029;0;117.8;22:38.975;16:56:25.310;0:20.390;0:16.541;0:17.029;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;26;53.636;0;;20.523;0;16.186;0;16.927;0;118.5;23:32.611;16:57:18.946;0:20.523;0:16.186;0:16.927;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;27;53.442;0;;20.187;0;16.308;0;16.947;0;118.9;24:26.053;16:58:12.388;0:20.187;0:16.308;0:16.947;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;28;54.310;0;;20.427;0;16.991;0;16.892;0;117.0;25:20.363;16:59:06.698;0:20.427;0:16.991;0:16.892;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;29;53.112;0;;20.117;0;16.048;0;16.947;0;119.6;26:13.475;16:59:59.810;0:20.117;0:16.048;0:16.947;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;30;1:25.555;0;;20.320;0;37.093;0;28.142;0;74.3;27:39.030;17:01:25.365;0:20.320;0:37.093;0:28.142;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;31;54.780;0;;20.494;0;17.185;0;17.101;0;116.0;28:33.810;17:02:20.145;0:20.494;0:17.185;0:17.101;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;32;53.532;0;;20.094;0;16.416;0;17.022;0;118.7;29:27.342;17:03:13.677;0:20.094;0:16.416;0:17.022;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;33;53.515;0;;20.434;0;16.125;0;16.956;0;118.7;30:20.857;17:04:07.192;0:20.434;0:16.125;0:16.956;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;34;53.123;0;;20.143;0;16.044;0;16.936;0;119.6;31:13.980;17:05:00.315;0:20.143;0:16.044;0:16.936;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;35;53.642;0;;20.389;0;16.273;0;16.980;0;118.5;32:07.622;17:05:53.957;0:20.389;0:16.273;0:16.980;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;36;53.542;0;;20.461;0;16.167;0;16.914;0;118.7;33:01.164;17:06:47.499;0:20.461;0:16.167;0:16.914;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;37;54.224;0;;20.604;0;16.702;0;16.918;0;117.2;33:55.388;17:07:41.723;0:20.604;0:16.702;0:16.918;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;38;52.461;0;;20.110;0;15.842;0;16.509;2;121.1;34:47.849;17:08:34.184;0:20.110;0:15.842;0:16.509;;Mitch EVANS;;;;Panasonic Jaguar Racing;;225;
20;1;39;52.691;0;;20.295;0;15.784;0;16.612;0;120.6;35:40.540;17:09:26.875;0:20.295;0:15.784;0:16.612;;Mitch EVANS;;;;Panasonic Jaguar Racing;;225;
20;1;40;52.490;0;;20.197;0;15.718;2;16.575;0;121.1;36:33.030;17:10:19.365;0:20.197;0:15.718;0:16.575;;Mitch EVANS;;;;Panasonic Jaguar Racing;;225;
20;1;41;52.429;2;;20.002;2;15.832;0;16.595;0;121.2;37:25.459;17:11:11.794;0:20.002;0:15.832;0:16.595;;Mitch EVANS;;;;Panasonic Jaguar Racing;;225;
20;1;42;52.769;0;;20.346;0;15.791;0;16.632;0;120.4;38:18.228;17:12:04.563;0:20.346;0:15.791;0:16.632;;Mitch EVANS;;;;Panasonic Jaguar Racing;;225;
20;1;43;53.125;0;;20.234;0;16.002;0;16.889;0;119.6;39:11.353;17:12:57.688;0:20.234;0:16.002;0:16.889;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;44;53.181;0;;20.231;0;16.063;0;16.887;0;119.5;40:04.534;17:13:50.869;0:20.231;0:16.063;0:16.887;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;45;53.077;0;;20.211;0;15.973;0;16.893;0;119.7;40:57.611;17:14:43.946;0:20.211;0:15.973;0:16.893;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;46;53.536;0;;20.711;0;15.938;0;16.887;0;118.7;41:51.147;17:15:37.482;0:20.711;0:15.938;0:16.887;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;47;53.636;0;;20.810;0;15.966;0;16.860;0;118.5;42:44.783;17:16:31.118;0:20.810;0:15.966;0:16.860;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;48;53.652;0;;20.729;0;15.996;0;16.927;0;118.4;43:38.435;17:17:24.770;0:20.729;0:15.996;0:16.927;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;49;53.822;0;;20.650;0;16.042;0;17.130;0;118.1;44:32.257;17:18:18.592;0:20.650;0:16.042;0:17.130;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;50;54.668;0;;21.242;0;16.209;0;17.217;0;116.2;45:26.925;17:19:13.260;0:21.242;0:16.209;0:17.217;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;51;54.835;0;;20.158;0;16.987;0;17.690;0;115.9;46:21.760;17:20:08.095;0:20.158;0:16.987;0:17.690;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
22;1;1;1:02.183;0;;26.997;0;17.544;0;17.642;0;102.2;1:02.183;16:34:48.518;0:26.997;0:17.544;0:17.642;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;2;55.706;0;;21.479;0;16.971;0;17.256;0;114.1;1:57.889;16:35:44.224;0:21.479;0:16.971;0:17.256;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;3;54.612;0;;20.773;0;16.731;0;17.108;0;116.3;2:52.501;16:36:38.836;0:20.773;0:16.731;0:17.108;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;4;54.057;0;;20.476;0;16.543;0;17.038;0;117.5;3:46.558;16:37:32.893;0:20.476;0:16.543;0:17.038;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;5;53.693;0;;20.375;0;16.423;0;16.895;0;118.3;4:40.251;16:38:26.586;0:20.375;0:16.423;0:16.895;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;6;53.640;0;;20.297;0;16.393;0;16.950;0;118.5;5:33.891;16:39:20.226;0:20.297;0:16.393;0:16.950;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;7;53.496;0;;20.107;0;16.456;0;16.933;0;118.8;6:27.387;16:40:13.722;0:20.107;0:16.456;0:16.933;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;8;53.452;0;;20.185;0;16.350;0;16.917;0;118.9;7:20.839;16:41:07.174;0:20.185;0:16.350;0:16.917;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;9;53.350;0;;20.187;0;16.427;0;16.736;0;119.1;8:14.189;16:42:00.524;0:20.187;0:16.427;0:16.736;;Oliver ROWLAND;;;;Nissan e.dams;;225;
22;1;10;53.501;0;;20.403;0;16.329;0;16.769;0;118.8;9:07.690;16:42:54.025;0:20.403;0:16.329;0:16.769;;Oliver ROWLAND;;;;Nissan e.dams;;225;
22;1;11;53.186;0;;20.369;0;16.052;0;16.765;0;119.5;10:00.876;16:43:47.211;0:20.369;0:16.052;0:16.765;;Oliver ROWLAND;;;;Nissan e.dams;;225;
22;1;12;53.139;0;;20.240;0;16.161;0;16.738;0;119.6;10:54.015;16:44:40.350;0:20.240;0:16.161;0:16.738;;Oliver ROWLAND;;;;Nissan e.dams;;225;
22;1;13;53.571;0;;20.348;0;16.315;0;16.908;0;118.6;11:47.586;16:45:33.921;0:20.348;0:16.315;0:16.908;;Oliver ROWLAND;;;;Nissan e.dams;;225;
22;1;14;53.539;0;;20.214;0;16.339;0;16.986;0;118.7;12:41.125;16:46:27.460;0:20.214;0:16.339;0:16.986;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;15;53.526;0;;20.246;0;16.194;0;17.086;0;118.7;13:34.651;16:47:20.986;0:20.246;0:16.194;0:17.086;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;16;53.567;0;;20.261;0;16.248;0;17.058;0;118.6;14:28.218;16:48:14.553;0:20.261;0:16.248;0:17.058;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;17;53.356;0;;20.311;0;16.050;0;16.995;0;119.1;15:21.574;16:49:07.909;0:20.311;0:16.050;0:16.995;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;18;53.511;0;;20.208;0;16.182;0;17.121;0;118.7;16:15.085;16:50:01.420;0:20.208;0:16.182;0:17.121;;Oliver ROWLAND;;;;Nissan e.dams;;;
