NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;
19;1;28;1:14.596;0;;24.720;0;29.593;0;20.283;0;112.0;36:40.698;16:40:25.919;0:24.720;0:29.593;0:20.283;;Felipe MASSA;;;;Venturi Formula E Team;;;
19;1;29;1:14.115;0;;25.516;0;28.669;0;19.930;0;112.7;37:54.813;16:41:40.034;0:25.516;0:28.669;0:19.930;;Felipe MASSA;;;;Venturi Formula E Team;;;
19;1;30;1:12.797;0;;24.458;0;28.558;0;19.781;0;114.7;39:07.610;16:42:52.831;0:24.458;0:28.558;0:19.781;;Felipe MASSA;;;;Venturi Formula E Team;;;
19;1;31;1:12.866;0;;24.586;0;28.446;0;19.834;0;114.6;40:20.476;16:44:05.697;0:24.586;0:28.446;0:19.834;;Felipe MASSA;;;;Venturi Formula E Team;;;
19;1;32;1:12.843;0;;24.606;0;28.364;0;19.873;0;114.7;41:33.319;16:45:18.540;0:24.606;0:28.364;0:19.873;;Felipe MASSA;;;;Venturi Formula E Team;;;
19;1;33;1:12.578;2;;24.448;2;28.330;2;19.800;0;115.1;42:45.897;16:46:31.118;0:24.448;0:28.330;0:19.800;;Felipe MASSA;;;;Venturi Formula E Team;;;
19;1;34;1:12.783;0;;24.501;0;28.411;0;19.871;0;114.8;43:58.680;16:47:43.901;0:24.501;0:28.411;0:19.871;;Felipe MASSA;;;;Venturi Formula E Team;;;
19;1;35;1:13.130;0;;24.600;0;28.610;0;19.920;0;114.2;45:11.810;16:48:57.031;0:24.600;0:28.610;0:19.920;;Felipe MASSA;;;;Venturi Formula E Team;;;
2;1;1;1:23.343;0;;32.637;0;30.775;0;19.931;0;100.2;1:23.343;16:05:08.564;0:32.637;0:30.775;0:19.931;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;2;1:20.853;0;;26.973;0;33.949;0;19.931;0;103.3;2:44.196;16:06:29.417;0:26.973;0:33.949;0:19.931;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;3;1:13.510;0;;25.459;0;28.519;0;19.532;0;113.6;3:57.706;16:07:42.927;0:25.459;0:28.519;0:19.532;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;4;1:13.438;0;;25.108;0;28.747;0;19.583;0;113.7;5:11.144;16:08:56.365;0:25.108;0:28.747;0:19.583;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;5;1:13.448;0;;25.333;0;28.592;0;19.523;0;113.7;6:24.592;16:10:09.813;0:25.333;0:28.592;0:19.523;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;6;1:13.539;0;;25.085;0;28.648;0;19.806;0;113.6;7:38.131;16:11:23.352;0:25.085;0:28.648;0:19.806;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;7;1:13.498;0;;25.010;0;28.786;0;19.702;0;113.6;8:51.629;16:12:36.850;0:25.010;0:28.786;0:19.702;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;8;1:14.016;0;;25.566;0;28.781;0;19.669;0;112.8;10:05.645;16:13:50.866;0:25.566;0:28.781;0:19.669;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;9;1:13.723;0;;25.139;0;28.748;0;19.836;0;113.3;11:19.368;16:15:04.589;0:25.139;0:28.748;0:19.836;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;10;1:13.626;0;;25.205;0;28.725;0;19.696;0;113.4;12:32.994;16:16:18.215;0:25.205;0:28.725;0:19.696;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;11;1:13.431;0;;24.919;0;28.845;0;19.667;0;113.7;13:46.425;16:17:31.646;0:24.919;0:28.845;0:19.667;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;12;1:13.110;0;;24.934;0;28.477;0;19.699;0;114.2;14:59.535;16:18:44.756;0:24.934;0:28.477;0:19.699;;Sam BIRD;;;;Envision Virgin Racing;;225;
2;1;13;1:13.683;0;;24.981;0;29.029;0;19.673;0;113.4;16:13.218;16:19:58.439;0:24.981;0:29.029;0:19.673;;Sam BIRD;;;;Envision Virgin Racing;;225;
2;1;14;1:12.919;0;;24.778;0;28.470;0;19.671;0;114.5;17:26.137;16:21:11.358;0:24.778;0:28.470;0:19.671;;Sam BIRD;;;;Envision Virgin Racing;;225;
2;1;15;1:13.230;0;;24.831;0;28.590;0;19.809;0;114.1;18:39.367;16:22:24.588;0:24.831;0:28.590;0:19.809;;Sam BIRD;;;;Envision Virgin Racing;;225;
2;1;16;1:13.610;0;;25.079;0;28.793;0;19.738;0;113.5;19:52.977;16:23:38.198;0:25.079;0:28.793;0:19.738;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;17;1:13.144;0;;24.877;0;28.560;0;19.707;0;114.2;21:06.121;16:24:51.342;0:24.877;0:28.560;0:19.707;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;18;1:13.480;0;;24.991;0;28.690;0;19.799;0;113.7;22:19.601;16:26:04.822;0:24.991;0:28.690;0:19.799;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;19;1:13.342;0;;24.870;0;28.699;0;19.773;0;113.9;23:32.943;16:27:18.164;0:24.870;0:28.699;0:19.773;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;20;1:13.455;0;;25.020;0;28.596;0;19.839;0;113.7;24:46.398;16:28:31.619;0:25.020;0:28.596;0:19.839;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;21;1:21.171;0;;24.875;0;28.754;0;27.542;0;102.9;26:07.569;16:29:52.790;0:24.875;0:28.754;0:27.542;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;22;3:00.464;0;;1:06.998;0;1:29.411;0;24.055;0;46.3;29:08.033;16:32:53.254;1:06.998;1:29.411;0:24.055;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;23;1:17.354;0;;26.106;0;30.550;0;20.698;0;108.0;30:25.387;16:34:10.608;0:26.106;0:30.550;0:20.698;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;24;1:14.570;0;;26.019;0;28.854;0;19.697;0;112.0;31:39.957;16:35:25.178;0:26.019;0:28.854;0:19.697;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;25;1:13.398;0;;25.205;0;28.588;0;19.605;0;113.8;32:53.355;16:36:38.576;0:25.205;0:28.588;0:19.605;;Sam BIRD;;;;Envision Virgin Racing;;225;
2;1;26;1:12.914;0;;24.837;0;28.518;0;19.559;0;114.5;34:06.269;16:37:51.490;0:24.837;0:28.518;0:19.559;;Sam BIRD;;;;Envision Virgin Racing;;225;
2;1;27;1:15.843;0;;24.617;0;31.312;0;19.914;0;110.1;35:22.112;16:39:07.333;0:24.617;0:31.312;0:19.914;;Sam BIRD;;;;Envision Virgin Racing;;225;
2;1;28;1:13.429;0;;24.714;0;29.080;0;19.635;0;113.7;36:35.541;16:40:20.762;0:24.714;0:29.080;0:19.635;;Sam BIRD;;;;Envision Virgin Racing;;225;
2;1;29;1:12.668;0;;24.757;0;28.331;0;19.580;0;114.9;37:48.209;16:41:33.430;0:24.757;0:28.331;0:19.580;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;30;1:12.378;2;;24.553;0;28.303;0;19.522;0;115.4;39:00.587;16:42:45.808;0:24.553;0:28.303;0:19.522;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;31;1:12.448;0;;24.632;0;28.299;2;19.517;0;115.3;40:13.035;16:43:58.256;0:24.632;0:28.299;0:19.517;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;32;1:12.584;0;;24.409;2;28.670;0;19.505;2;115.1;41:25.619;16:45:10.840;0:24.409;0:28.670;0:19.505;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;33;1:13.192;0;;24.482;0;29.078;0;19.632;0;114.1;42:38.811;16:46:24.032;0:24.482;0:29.078;0:19.632;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;34;1:14.626;0;;24.675;0;29.854;0;20.097;0;111.9;43:53.437;16:47:38.658;0:24.675;0:29.854;0:20.097;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;35;1:13.821;0;;24.720;0;29.346;0;19.755;0;113.1;45:07.258;16:48:52.479;0:24.720;0:29.346;0:19.755;;Sam BIRD;;;;Envision Virgin Racing;;;
2;1;36;1:12.970;0;;24.539;0;28.663;0;19.768;0;114.5;46:20.228;16:50:05.449;0:24.539;0:28.663;0:19.768;;Sam BIRD;;;;Envision Virgin Racing;;;
20;1;1;1:27.801;0;;35.164;0;31.939;0;20.698;0;95.1;1:27.801;16:05:13.022;0:35.164;0:31.939;0:20.698;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;2;1:18.530;0;;25.638;0;32.604;0;20.288;0;106.4;2:46.331;16:06:31.552;0:25.638;0:32.604;0:20.288;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;3;1:14.807;0;;25.204;0;29.726;0;19.877;0;111.6;4:01.138;16:07:46.359;0:25.204;0:29.726;0:19.877;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;4;1:13.756;0;;25.077;0;28.820;0;19.859;0;113.2;5:14.894;16:09:00.115;0:25.077;0:28.820;0:19.859;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;5;1:13.377;0;;24.996;0;28.651;0;19.730;0;113.8;6:28.271;16:10:13.492;0:24.996;0:28.651;0:19.730;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;6;1:14.524;0;;25.069;0;29.836;0;19.619;2;112.1;7:42.795;16:11:28.016;0:25.069;0:29.836;0:19.619;;Mitch EVANS;;;;Panasonic Jaguar Racing;;225;
20;1;7;1:13.731;0;;25.233;0;28.613;0;19.885;0;113.3;8:56.526;16:12:41.747;0:25.233;0:28.613;0:19.885;;Mitch EVANS;;;;Panasonic Jaguar Racing;;225;
20;1;8;1:13.864;0;;24.927;0;29.180;0;19.757;0;113.1;10:10.390;16:13:55.611;0:24.927;0:29.180;0:19.757;;Mitch EVANS;;;;Panasonic Jaguar Racing;;225;
20;1;9;1:13.674;0;;25.005;0;28.711;0;19.958;0;113.4;11:24.064;16:15:09.285;0:25.005;0:28.711;0:19.958;;Mitch EVANS;;;;Panasonic Jaguar Racing;;225;
20;1;10;1:13.675;0;;24.781;0;29.009;0;19.885;0;113.4;12:37.739;16:16:22.960;0:24.781;0:29.009;0:19.885;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;11;1:13.644;0;;25.164;0;28.591;0;19.889;0;113.4;13:51.383;16:17:36.604;0:25.164;0:28.591;0:19.889;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;12;1:13.701;0;;25.104;0;28.623;0;19.974;0;113.3;15:05.084;16:18:50.305;0:25.104;0:28.623;0:19.974;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;13;1:13.148;0;;24.858;0;28.429;0;19.861;0;114.2;16:18.232;16:20:03.453;0:24.858;0:28.429;0:19.861;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;14;1:13.213;0;;24.936;0;28.371;0;19.906;0;114.1;17:31.445;16:21:16.666;0:24.936;0:28.371;0:19.906;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;15;1:12.935;0;;24.805;0;28.330;0;19.800;0;114.5;18:44.380;16:22:29.601;0:24.805;0:28.330;0:19.800;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;16;1:13.040;0;;24.788;0;28.410;0;19.842;0;114.3;19:57.420;16:23:42.641;0:24.788;0:28.410;0:19.842;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;17;1:12.872;0;;24.622;0;28.418;0;19.832;0;114.6;21:10.292;16:24:55.513;0:24.622;0:28.418;0:19.832;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;18;1:13.206;0;;24.767;0;28.815;0;19.624;0;114.1;22:23.498;16:26:08.719;0:24.767;0:28.815;0:19.624;;Mitch EVANS;;;;Panasonic Jaguar Racing;;225;
20;1;19;1:12.349;2;;24.378;0;28.250;0;19.721;0;115.4;23:35.847;16:27:21.068;0:24.378;0:28.250;0:19.721;;Mitch EVANS;;;;Panasonic Jaguar Racing;;225;
20;1;20;1:12.382;0;;24.611;0;28.063;2;19.708;0;115.4;24:48.229;16:28:33.450;0:24.611;0:28.063;0:19.708;;Mitch EVANS;;;;Panasonic Jaguar Racing;;225;
20;1;21;1:21.039;0;;24.477;0;28.990;0;27.572;0;103.1;26:09.268;16:29:54.489;0:24.477;0:28.990;0:27.572;;Mitch EVANS;;;;Panasonic Jaguar Racing;;225;
20;1;22;2:59.661;0;;1:08.035;0;1:27.971;0;23.655;0;46.5;29:08.929;16:32:54.150;1:08.035;1:27.971;0:23.655;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;23;1:15.981;0;;25.785;0;29.929;0;20.267;0;109.9;30:24.910;16:34:10.131;0:25.785;0:29.929;0:20.267;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;24;1:14.177;0;;25.564;0;28.717;0;19.896;0;112.6;31:39.087;16:35:24.308;0:25.564;0:28.717;0:19.896;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;25;1:13.332;0;;25.242;0;28.443;0;19.647;0;113.9;32:52.419;16:36:37.640;0:25.242;0:28.443;0:19.647;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;26;1:12.893;0;;24.607;0;28.627;0;19.659;0;114.6;34:05.312;16:37:50.533;0:24.607;0:28.627;0:19.659;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;27;1:13.513;0;;24.577;0;29.234;0;19.702;0;113.6;35:18.825;16:39:04.046;0:24.577;0:29.234;0:19.702;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;28;1:12.495;0;;24.367;2;28.327;0;19.801;0;115.2;36:31.320;16:40:16.541;0:24.367;0:28.327;0:19.801;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;29;1:13.582;0;;24.435;0;29.227;0;19.920;0;113.5;37:44.902;16:41:30.123;0:24.435;0:29.227;0:19.920;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;30;1:12.811;0;;24.399;0;28.542;0;19.870;0;114.7;38:57.713;16:42:42.934;0:24.399;0:28.542;0:19.870;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;31;1:13.117;0;;24.542;0;28.831;0;19.744;0;114.2;40:10.830;16:43:56.051;0:24.542;0:28.831;0:19.744;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;32;1:13.385;0;;25.055;0;28.583;0;19.747;0;113.8;41:24.215;16:45:09.436;0:25.055;0:28.583;0:19.747;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;33;1:13.010;0;;24.844;0;28.519;0;19.647;0;114.4;42:37.225;16:46:22.446;0:24.844;0:28.519;0:19.647;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;34;1:13.660;0;;25.154;0;28.816;0;19.690;0;113.4;43:50.885;16:47:36.106;0:25.154;0:28.816;0:19.690;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;35;1:13.331;0;;24.724;0;28.864;0;19.743;0;113.9;45:04.216;16:48:49.437;0:24.724;0:28.864;0:19.743;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
20;1;36;1:13.115;0;;24.649;0;28.387;0;20.079;0;114.2;46:17.331;16:50:02.552;0:24.649;0:28.387;0:20.079;;Mitch EVANS;;;;Panasonic Jaguar Racing;;;
22;1;1;1:31.384;0;;38.115;0;32.151;0;21.118;0;91.4;1:31.384;16:05:16.605;0:38.115;0:32.151;0:21.118;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;2;1:19.396;0;;25.844;0;32.791;0;20.761;0;105.2;2:50.780;16:06:36.001;0:25.844;0:32.791;0:20.761;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;3;1:14.250;0;;25.217;0;28.917;0;20.116;0;112.5;4:05.030;16:07:50.251;0:25.217;0:28.917;0:20.116;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;4;1:14.231;0;;25.191;0;28.860;0;20.180;0;112.5;5:19.261;16:09:04.482;0:25.191;0:28.860;0:20.180;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;5;1:13.655;0;;24.967;0;28.668;0;20.020;0;113.4;6:32.916;16:10:18.137;0:24.967;0:28.668;0:20.020;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;6;1:13.547;0;;24.992;0;28.631;0;19.924;0;113.6;7:46.463;16:11:31.684;0:24.992;0:28.631;0:19.924;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;7;1:13.274;0;;24.836;0;28.592;0;19.846;2;114.0;8:59.737;16:12:44.958;0:24.836;0:28.592;0:19.846;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;8;1:13.803;0;;24.989;0;28.730;0;20.084;0;113.2;10:13.540;16:13:58.761;0:24.989;0:28.730;0:20.084;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;9;1:13.882;0;;24.964;0;28.699;0;20.219;0;113.0;11:27.422;16:15:12.643;0:24.964;0:28.699;0:20.219;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;10;1:13.583;0;;24.741;0;28.722;0;20.120;0;113.5;12:41.005;16:16:26.226;0:24.741;0:28.722;0:20.120;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;11;1:15.465;0;;25.001;0;30.319;0;20.145;0;110.7;13:56.470;16:17:41.691;0:25.001;0:30.319;0:20.145;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;12;1:15.543;0;;24.953;0;30.191;0;20.399;0;110.6;15:12.013;16:18:57.234;0:24.953;0:30.191;0:20.399;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;13;1:13.275;0;;24.688;0;28.496;0;20.091;0;114.0;16:25.288;16:20:10.509;0:24.688;0:28.496;0:20.091;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;14;1:13.471;0;;25.031;0;28.451;0;19.989;0;113.7;17:38.759;16:21:23.980;0:25.031;0:28.451;0:19.989;;Oliver ROWLAND;;;;Nissan e.dams;;225;
22;1;15;1:13.662;0;;24.739;0;28.742;0;20.181;0;113.4;18:52.421;16:22:37.642;0:24.739;0:28.742;0:20.181;;Oliver ROWLAND;;;;Nissan e.dams;;225;
22;1;16;1:13.073;0;;24.661;0;28.555;0;19.857;0;114.3;20:05.494;16:23:50.715;0:24.661;0:28.555;0:19.857;;Oliver ROWLAND;;;;Nissan e.dams;;225;
22;1;17;1:13.168;0;;24.609;0;28.616;0;19.943;0;114.1;21:18.662;16:25:03.883;0:24.609;0:28.616;0:19.943;;Oliver ROWLAND;;;;Nissan e.dams;;225;
22;1;18;1:13.416;0;;24.967;0;28.455;0;19.994;0;113.8;22:32.078;16:26:17.299;0:24.967;0:28.455;0:19.994;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;19;1:13.887;0;;24.993;0;28.642;0;20.252;0;113.0;23:45.965;16:27:31.186;0:24.993;0:28.642;0:20.252;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;20;1:13.623;0;;25.424;0;28.332;0;19.867;0;113.4;24:59.588;16:28:44.809;0:25.424;0:28.332;0:19.867;;Oliver ROWLAND;;;;Nissan e.dams;;225;
22;1;21;1:20.622;0;;25.056;0;30.297;0;25.269;0;103.6;26:20.210;16:30:05.431;0:25.056;0:30.297;0:25.269;;Oliver ROWLAND;;;;Nissan e.dams;;225;
22;1;22;2:51.928;0;;1:07.470;0;1:23.244;0;21.214;0;48.6;29:12.138;16:32:57.359;1:07.470;1:23.244;0:21.214;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;23;1:17.127;0;;25.460;0;31.320;0;20.347;0;108.3;30:29.265;16:34:14.486;0:25.460;0:31.320;0:20.347;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;24;1:14.636;0;;24.976;0;29.572;0;20.088;0;111.9;31:43.901;16:35:29.122;0:24.976;0:29.572;0:20.088;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;25;1:13.322;0;;24.737;0;28.587;0;19.998;0;113.9;32:57.223;16:36:42.444;0:24.737;0:28.587;0:19.998;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;26;1:12.929;0;;24.628;0;28.399;0;19.902;0;114.5;34:10.152;16:37:55.373;0:24.628;0:28.399;0:19.902;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;27;1:15.295;0;;24.620;0;30.137;0;20.538;0;110.9;35:25.447;16:39:10.668;0:24.620;0:30.137;0:20.538;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;28;1:16.818;0;;24.560;0;31.134;0;21.124;0;108.7;36:42.265;16:40:27.486;0:24.560;0:31.134;0:21.124;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;29;1:15.731;0;;24.708;0;30.420;0;20.603;0;110.3;37:57.996;16:41:43.217;0:24.708;0:30.420;0:20.603;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;30;1:12.803;0;;24.537;0;28.329;0;19.937;0;114.7;39:10.799;16:42:56.020;0:24.537;0:28.329;0:19.937;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;31;1:12.576;2;;24.401;2;28.326;0;19.849;0;115.1;40:23.375;16:44:08.596;0:24.401;0:28.326;0:19.849;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;32;1:12.618;0;;24.407;0;28.241;2;19.970;0;115.0;41:35.993;16:45:21.214;0:24.407;0:28.241;0:19.970;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;33;1:14.629;0;;25.862;0;28.773;0;19.994;0;111.9;42:50.622;16:46:35.843;0:25.862;0:28.773;0:19.994;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;34;1:14.093;0;;25.335;0;28.740;0;20.018;0;112.7;44:04.715;16:47:49.936;0:25.335;0:28.740;0:20.018;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;35;1:13.176;0;;24.658;0;28.515;0;20.003;0;114.1;45:17.891;16:49:03.112;0:24.658;0:28.515;0:20.003;;Oliver ROWLAND;;;;Nissan e.dams;;;
22;1;36;2:22.470;0;;1:26.663;0;30.871;0;24.936;0;58.6;47:40.361;16:51:25.582;1:26.663;0:30.871;0:24.936;;Oliver ROWLAND;;;;Nissan e.dams;;;
23;1;1;1:20.303;0;;30.162;0;29.319;0;20.822;0;104.0;1:20.303;16:05:05.524;0:30.162;0:29.319;0:20.822;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;2;1:15.417;0;;26.155;0;28.780;0;20.482;0;110.7;2:35.720;16:06:20.941;0:26.155;0:28.780;0:20.482;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;3;1:14.852;0;;25.461;0;28.993;0;20.398;0;111.6;3:50.572;16:07:35.793;0:25.461;0:28.993;0:20.398;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;4;1:13.841;0;;25.274;0;28.430;0;20.137;0;113.1;5:04.413;16:08:49.634;0:25.274;0:28.430;0:20.137;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;5;1:13.244;0;;25.086;0;28.234;0;19.924;0;114.0;6:17.657;16:10:02.878;0:25.086;0:28.234;0:19.924;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;6;1:13.026;0;;24.873;0;28.089;0;20.064;0;114.4;7:30.683;16:11:15.904;0:24.873;0:28.089;0:20.064;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;7;1:13.253;0;;24.881;0;28.203;0;20.169;0;114.0;8:43.936;16:12:29.157;0:24.881;0:28.203;0:20.169;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;8;1:12.938;0;;24.692;0;28.185;0;20.061;0;114.5;9:56.874;16:13:42.095;0:24.692;0:28.185;0:20.061;;Sébastien BUEMI;;;;Nissan e.dams;;225;
23;1;9;1:12.836;0;;24.524;2;28.306;0;20.006;0;114.7;11:09.710;16:14:54.931;0:24.524;0:28.306;0:20.006;;Sébastien BUEMI;;;;Nissan e.dams;;225;
23;1;10;1:12.956;0;;24.729;0;28.300;0;19.927;0;114.5;12:22.666;16:16:07.887;0:24.729;0:28.300;0:19.927;;Sébastien BUEMI;;;;Nissan e.dams;;225;
23;1;11;1:13.565;0;;24.808;0;28.517;0;20.240;0;113.5;13:36.231;16:17:21.452;0:24.808;0:28.517;0:20.240;;Sébastien BUEMI;;;;Nissan e.dams;;225;
23;1;12;1:13.896;0;;25.097;0;28.471;0;20.328;0;113.0;14:50.127;16:18:35.348;0:25.097;0:28.471;0:20.328;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;13;1:13.947;0;;25.029;0;28.632;0;20.286;0;112.9;16:04.074;16:19:49.295;0:25.029;0:28.632;0:20.286;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;14;1:13.868;0;;25.197;0;28.665;0;20.006;0;113.1;17:17.942;16:21:03.163;0:25.197;0:28.665;0:20.006;;Sébastien BUEMI;;;;Nissan e.dams;;225;
23;1;15;1:13.223;0;;24.604;0;28.439;0;20.180;0;114.1;18:31.165;16:22:16.386;0:24.604;0:28.439;0:20.180;;Sébastien BUEMI;;;;Nissan e.dams;;225;
23;1;16;1:13.751;0;;25.005;0;28.633;0;20.113;0;113.2;19:44.916;16:23:30.137;0:25.005;0:28.633;0:20.113;;Sébastien BUEMI;;;;Nissan e.dams;;225;
23;1;17;1:13.669;0;;24.916;0;28.552;0;20.201;0;113.4;20:58.585;16:24:43.806;0:24.916;0:28.552;0:20.201;;Sébastien BUEMI;;;;Nissan e.dams;;225;
23;1;18;1:13.644;0;;24.967;0;28.494;0;20.183;0;113.4;22:12.229;16:25:57.450;0:24.967;0:28.494;0:20.183;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;19;1:13.631;0;;25.054;0;28.468;0;20.109;0;113.4;23:25.860;16:27:11.081;0:25.054;0:28.468;0:20.109;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;20;1:13.647;0;;25.002;0;28.579;0;20.066;0;113.4;24:39.507;16:28:24.728;0:25.002;0:28.579;0:20.066;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;21;1:19.265;0;;24.892;0;28.524;0;25.849;0;105.4;25:58.772;16:29:43.993;0:24.892;0:28.524;0:25.849;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;22;3:08.301;0;;1:11.528;0;1:31.341;0;25.432;0;44.4;29:07.073;16:32:52.294;1:11.528;1:31.341;0:25.432;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;23;1:16.003;0;;25.949;0;29.311;0;20.743;0;109.9;30:23.076;16:34:08.297;0:25.949;0:29.311;0:20.743;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;24;1:14.195;0;;25.211;0;28.717;0;20.267;0;112.6;31:37.271;16:35:22.492;0:25.211;0:28.717;0:20.267;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;25;1:13.630;0;;24.986;0;28.476;0;20.168;0;113.4;32:50.901;16:36:36.122;0:24.986;0:28.476;0:20.168;;Sébastien BUEMI;;;;Nissan e.dams;;;
23;1;26;1:13.509;0;;24.869;0;28.467;0;20.173;0;113.6;34:04.410;16:37:49.631;0:24.869;0:28.467;0:20.173;;Sébastien BUEMI;;;;Nissan e.dams;;;
