NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;
22;1;0;48.345;0;;;0;;0;43.715;0;70.7;48.345;16:07:33.823;;;0:43.715;;Oliver ROWLAND;;;3;Nissan e.dams;;;
22;1;1;1:46.630;0;;34.641;0;31.511;0;40.478;0;96.9;2:34.975;16:09:20.453;0:34.641;0:31.511;0:40.478;;Oliver ROWLAND;;;3;Nissan e.dams;;;
22;1;2;47:34.945;0;B;43.269;0;1:15.609;0;45:36.067;0;3.6;50:09.917;16:56:55.398;0:43.269;1:15.609;45:36.067;;Oliver ROWLAND;;;3;Nissan e.dams;;;
22;1;3;2:27.260;0;;1:02.358;0;43.371;0;41.531;0;70.2;52:37.177;16:59:22.658;1:02.358;0:43.371;0:41.531;;Oliver ROWLAND;0:43:09.680;;3;Nissan e.dams;;225;
22;1;4;1:36.625;0;;30.398;0;28.601;0;37.626;0;106.9;54:13.802;17:00:59.283;0:30.398;0:28.601;0:37.626;;Oliver ROWLAND;;;3;Nissan e.dams;;225;
22;1;5;1:35.565;0;;29.693;0;29.191;0;36.681;0;108.1;55:49.367;17:02:34.848;0:29.693;0:29.191;0:36.681;;Oliver ROWLAND;;;3;Nissan e.dams;;225;
22;1;6;1:34.671;0;;29.993;0;28.405;0;36.273;0;109.1;57:24.038;17:04:09.519;0:29.993;0:28.405;0:36.273;;Oliver ROWLAND;;;3;Nissan e.dams;;;
22;1;7;1:34.105;0;;29.936;0;28.221;0;35.948;0;109.8;58:58.143;17:05:43.624;0:29.936;0:28.221;0:35.948;;Oliver ROWLAND;;;3;Nissan e.dams;;;
22;1;8;1:33.811;0;;29.938;0;28.288;0;35.585;0;110.1;1:00:31.954;17:07:17.435;0:29.938;0:28.288;0:35.585;;Oliver ROWLAND;;;3;Nissan e.dams;;;
22;1;9;1:34.665;0;;29.956;0;28.834;0;35.875;0;109.1;1:02:06.619;17:08:52.100;0:29.956;0:28.834;0:35.875;;Oliver ROWLAND;;;3;Nissan e.dams;;;
22;1;10;1:33.934;0;;29.893;0;28.325;0;35.716;0;110.0;1:03:40.553;17:10:26.034;0:29.893;0:28.325;0:35.716;;Oliver ROWLAND;;;3;Nissan e.dams;;;
22;1;11;1:34.048;0;;29.804;0;28.389;0;35.855;0;109.9;1:05:14.601;17:12:00.082;0:29.804;0:28.389;0:35.855;;Oliver ROWLAND;;;3;Nissan e.dams;;;
22;1;12;1:34.111;0;;29.797;0;28.463;0;35.851;0;109.8;1:06:48.712;17:13:34.193;0:29.797;0:28.463;0:35.851;;Oliver ROWLAND;;;3;Nissan e.dams;;;
22;1;13;1:34.078;0;;29.910;0;28.310;0;35.858;0;109.8;1:08:22.790;17:15:08.271;0:29.910;0:28.310;0:35.858;;Oliver ROWLAND;;;3;Nissan e.dams;;;
22;1;14;2:19.212;0;;29.767;0;49.050;0;1:00.395;0;74.2;1:10:42.002;17:17:27.483;0:29.767;0:49.050;1:00.395;;Oliver ROWLAND;;;3;Nissan e.dams;;;
22;1;15;1:33.675;0;;29.975;0;28.170;0;35.530;0;110.3;1:12:15.677;17:19:01.158;0:29.975;0:28.170;0:35.530;;Oliver ROWLAND;;;3;Nissan e.dams;;;
22;1;16;1:33.394;0;;29.699;0;28.207;0;35.488;0;110.6;1:13:49.071;17:20:34.552;0:29.699;0:28.207;0:35.488;;Oliver ROWLAND;;;3;Nissan e.dams;;;
22;1;17;1:33.187;0;;29.695;0;28.102;0;35.390;0;110.9;1:15:22.258;17:22:07.739;0:29.695;0:28.102;0:35.390;;Oliver ROWLAND;;;3;Nissan e.dams;;;
22;1;18;1:33.425;0;;29.682;0;28.283;0;35.460;0;110.6;1:16:55.683;17:23:41.164;0:29.682;0:28.283;0:35.460;;Oliver ROWLAND;;;3;Nissan e.dams;;;
22;1;19;1:33.483;0;;29.848;0;28.223;0;35.412;0;110.5;1:18:29.166;17:25:14.647;0:29.848;0:28.223;0:35.412;;Oliver ROWLAND;;;3;Nissan e.dams;;;
22;1;20;1:33.211;0;;29.697;0;28.199;0;35.315;0;110.8;1:20:02.377;17:26:47.858;0:29.697;0:28.199;0:35.315;;Oliver ROWLAND;;;3;Nissan e.dams;;;
22;1;21;1:33.181;0;;29.729;0;28.193;0;35.259;0;110.9;1:21:35.558;17:28:21.039;0:29.729;0:28.193;0:35.259;;Oliver ROWLAND;;;3;Nissan e.dams;;;
22;1;22;1:33.547;0;;29.777;0;28.220;0;35.550;0;110.4;1:23:09.105;17:29:54.586;0:29.777;0:28.220;0:35.550;;Oliver ROWLAND;;;3;Nissan e.dams;;;
22;1;23;1:33.589;0;;29.778;0;28.218;0;35.593;0;110.4;1:24:42.694;17:31:28.175;0:29.778;0:28.218;0:35.593;;Oliver ROWLAND;;;3;Nissan e.dams;;;
22;1;24;1:33.604;0;;29.840;0;28.242;0;35.522;0;110.4;1:26:16.298;17:33:01.779;0:29.840;0:28.242;0:35.522;;Oliver ROWLAND;;;3;Nissan e.dams;;;
22;1;25;1:33.471;0;;29.660;0;28.491;0;35.320;0;110.5;1:27:49.769;17:34:35.250;0:29.660;0:28.491;0:35.320;;Oliver ROWLAND;;;3;Nissan e.dams;;;
22;1;26;1:33.513;0;;29.765;0;28.266;0;35.482;0;110.5;1:29:23.282;17:36:08.763;0:29.765;0:28.266;0:35.482;;Oliver ROWLAND;;;3;Nissan e.dams;;;
22;1;27;1:34.210;0;;30.437;0;28.233;0;35.540;0;109.7;1:30:57.492;17:37:42.973;0:30.437;0:28.233;0:35.540;;Oliver ROWLAND;;;3;Nissan e.dams;;225;
22;1;28;1:32.655;0;;29.601;0;27.961;0;35.093;0;111.5;1:32:30.147;17:39:15.628;0:29.601;0:27.961;0:35.093;;Oliver ROWLAND;;;3;Nissan e.dams;;225;
22;1;29;1:32.255;2;;29.580;2;27.795;2;34.880;2;112.0;1:34:02.402;17:40:47.883;0:29.580;0:27.795;0:34.880;;Oliver ROWLAND;;;3;Nissan e.dams;;225;
23;1;0;45.864;0;;;0;;0;42.278;0;74.6;45.864;16:07:31.342;;;0:42.278;;Sébastien BUEMI;;;3;Nissan e.dams;;;
23;1;1;1:44.358;0;;33.884;0;30.832;0;39.642;0;99.0;2:30.222;16:09:15.700;0:33.884;0:30.832;0:39.642;;Sébastien BUEMI;;;3;Nissan e.dams;;;
23;1;2;47:35.503;0;B;42.726;0;1:14.144;0;45:38.633;0;3.6;50:05.722;16:56:51.203;0:42.726;1:14.144;45:38.633;;Sébastien BUEMI;;;3;Nissan e.dams;;;
23;1;3;2:30.037;0;;1:02.338;0;44.785;0;42.914;0;68.9;52:35.759;16:59:21.240;1:02.338;0:44.785;0:42.914;;Sébastien BUEMI;0:43:18.001;;3;Nissan e.dams;;;
23;1;4;1:37.280;0;;30.537;0;29.067;0;37.676;0;106.2;54:13.039;17:00:58.520;0:30.537;0:29.067;0:37.676;;Sébastien BUEMI;;;3;Nissan e.dams;;;
23;1;5;1:35.217;0;;29.728;0;29.254;0;36.235;0;108.5;55:48.256;17:02:33.737;0:29.728;0:29.254;0:36.235;;Sébastien BUEMI;;;3;Nissan e.dams;;;
23;1;6;1:34.391;0;;29.930;0;28.376;0;36.085;0;109.5;57:22.647;17:04:08.128;0:29.930;0:28.376;0:36.085;;Sébastien BUEMI;;;3;Nissan e.dams;;;
23;1;7;1:33.920;0;;30.452;0;27.920;0;35.548;0;110.0;58:56.567;17:05:42.048;0:30.452;0:27.920;0:35.548;;Sébastien BUEMI;;;3;Nissan e.dams;;225;
23;1;8;1:33.602;0;;29.493;0;28.011;0;36.098;0;110.4;1:00:30.169;17:07:15.650;0:29.493;0:28.011;0:36.098;;Sébastien BUEMI;;;3;Nissan e.dams;;225;
23;1;9;1:33.440;0;;29.422;0;27.970;0;36.048;0;110.6;1:02:03.609;17:08:49.090;0:29.422;0:27.970;0:36.048;;Sébastien BUEMI;;;3;Nissan e.dams;;225;
23;1;10;1:34.057;0;;29.774;0;28.438;0;35.845;0;109.8;1:03:37.666;17:10:23.147;0:29.774;0:28.438;0:35.845;;Sébastien BUEMI;;;3;Nissan e.dams;;;
23;1;11;1:33.989;0;;29.803;0;28.420;0;35.766;0;109.9;1:05:11.655;17:11:57.136;0:29.803;0:28.420;0:35.766;;Sébastien BUEMI;;;3;Nissan e.dams;;;
23;1;12;1:34.170;0;;29.922;0;28.467;0;35.781;0;109.7;1:06:45.825;17:13:31.306;0:29.922;0:28.467;0:35.781;;Sébastien BUEMI;;;3;Nissan e.dams;;;
23;1;13;1:34.308;0;;29.859;0;28.513;0;35.936;0;109.6;1:08:20.133;17:15:05.614;0:29.859;0:28.513;0:35.936;;Sébastien BUEMI;;;3;Nissan e.dams;;;
23;1;14;2:18.634;0;;29.721;0;46.175;0;1:02.738;0;74.5;1:10:38.767;17:17:24.248;0:29.721;0:46.175;1:02.738;;Sébastien BUEMI;;;3;Nissan e.dams;;;
23;1;15;1:33.479;0;;29.788;0;28.305;0;35.386;0;110.5;1:12:12.246;17:18:57.727;0:29.788;0:28.305;0:35.386;;Sébastien BUEMI;;;3;Nissan e.dams;;;
23;1;16;1:33.672;0;;29.697;0;28.430;0;35.545;0;110.3;1:13:45.918;17:20:31.399;0:29.697;0:28.430;0:35.545;;Sébastien BUEMI;;;3;Nissan e.dams;;;
23;1;17;1:33.761;0;;29.870;0;28.358;0;35.533;0;110.2;1:15:19.679;17:22:05.160;0:29.870;0:28.358;0:35.533;;Sébastien BUEMI;;;3;Nissan e.dams;;;
23;1;18;1:33.600;0;;29.858;0;28.332;0;35.410;0;110.4;1:16:53.279;17:23:38.760;0:29.858;0:28.332;0:35.410;;Sébastien BUEMI;;;3;Nissan e.dams;;;
23;1;19;1:33.528;0;;29.670;0;28.324;0;35.534;0;110.5;1:18:26.807;17:25:12.288;0:29.670;0:28.324;0:35.534;;Sébastien BUEMI;;;3;Nissan e.dams;;;
23;1;20;1:33.394;0;;29.726;0;28.466;0;35.202;0;110.6;1:20:00.201;17:26:45.682;0:29.726;0:28.466;0:35.202;;Sébastien BUEMI;;;3;Nissan e.dams;;;
23;1;21;1:33.302;0;;29.704;0;28.058;0;35.540;0;110.7;1:21:33.503;17:28:18.984;0:29.704;0:28.058;0:35.540;;Sébastien BUEMI;;;3;Nissan e.dams;;;
23;1;22;1:33.712;0;;29.924;0;28.364;0;35.424;0;110.3;1:23:07.215;17:29:52.696;0:29.924;0:28.364;0:35.424;;Sébastien BUEMI;;;3;Nissan e.dams;;;
23;1;23;1:33.397;0;;29.697;0;28.225;0;35.475;0;110.6;1:24:40.612;17:31:26.093;0:29.697;0:28.225;0:35.475;;Sébastien BUEMI;;;3;Nissan e.dams;;;
23;1;24;1:33.818;0;;29.848;0;28.403;0;35.567;0;110.1;1:26:14.430;17:32:59.911;0:29.848;0:28.403;0:35.567;;Sébastien BUEMI;;;3;Nissan e.dams;;;
23;1;25;1:33.843;0;;29.637;0;28.552;0;35.654;0;110.1;1:27:48.273;17:34:33.754;0:29.637;0:28.552;0:35.654;;Sébastien BUEMI;;;3;Nissan e.dams;;;
23;1;26;1:34.092;0;;30.295;0;28.259;0;35.538;0;109.8;1:29:22.365;17:36:07.846;0:30.295;0:28.259;0:35.538;;Sébastien BUEMI;;;3;Nissan e.dams;;225;
23;1;27;1:33.927;0;;29.707;0;28.176;0;36.044;0;110.0;1:30:56.292;17:37:41.773;0:29.707;0:28.176;0:36.044;;Sébastien BUEMI;;;3;Nissan e.dams;;225;
23;1;28;1:31.499;2;;29.145;2;27.650;2;34.704;2;112.9;1:32:27.791;17:39:13.272;0:29.145;0:27.650;0:34.704;;Sébastien BUEMI;;;3;Nissan e.dams;;225;
23;1;29;1:33.127;0;;29.486;0;28.256;0;35.385;0;110.9;1:34:00.918;17:40:46.399;0:29.486;0:28.256;0:35.385;;Sébastien BUEMI;;;3;Nissan e.dams;;;
25;1;0;53.183;0;;;0;;0;47.142;0;64.3;53.183;16:07:38.661;;;0:47.142;;Jean-Eric VERGNE;;;1;DS TECHEETAH;;;
25;1;1;31:30.757;0;B;35.386;0;32.661;0;30:22.710;0;5.5;32:23.940;16:39:09.418;0:35.386;0:32.661;30:22.710;;Jean-Eric VERGNE;;;1;DS TECHEETAH;;;
25;1;2;18:00.931;0;B;14:36.912;0;40.951;0;2:43.068;0;9.6;50:24.868;16:57:10.349;14:36.912;0:40.951;2:43.068;;Jean-Eric VERGNE;0:41:08.692;;1;DS TECHEETAH;;;
25;1;3;2:19.909;0;;57.449;0;41.826;0;40.634;0;73.8;52:44.777;16:59:30.258;0:57.449;0:41.826;0:40.634;;Jean-Eric VERGNE;0:01:50.425;;1;DS TECHEETAH;;;
25;1;4;1:34.883;0;;29.966;0;28.661;0;36.256;0;108.9;54:19.660;17:01:05.141;0:29.966;0:28.661;0:36.256;;Jean-Eric VERGNE;;;1;DS TECHEETAH;;;
25;1;5;1:34.352;0;;29.737;0;28.608;0;36.007;0;109.5;55:54.012;17:02:39.493;0:29.737;0:28.608;0:36.007;;Jean-Eric VERGNE;;;1;DS TECHEETAH;;;
25;1;6;1:34.778;0;;30.487;0;28.032;0;36.259;0;109.0;57:28.790;17:04:14.271;0:30.487;0:28.032;0:36.259;;Jean-Eric VERGNE;;;1;DS TECHEETAH;;225;
25;1;7;1:33.797;0;;29.558;0;28.182;0;36.057;0;110.2;59:02.587;17:05:48.068;0:29.558;0:28.182;0:36.057;;Jean-Eric VERGNE;;;1;DS TECHEETAH;;225;
25;1;8;1:33.993;0;;29.616;0;28.684;0;35.693;0;109.9;1:00:36.580;17:07:22.061;0:29.616;0:28.684;0:35.693;;Jean-Eric VERGNE;;;1;DS TECHEETAH;;225;
25;1;9;1:34.499;0;;29.807;0;28.598;0;36.094;0;109.3;1:02:11.079;17:08:56.560;0:29.807;0:28.598;0:36.094;;Jean-Eric VERGNE;;;1;DS TECHEETAH;;;
25;1;10;1:33.740;0;;29.651;0;28.485;0;35.604;0;110.2;1:03:44.819;17:10:30.300;0:29.651;0:28.485;0:35.604;;Jean-Eric VERGNE;;;1;DS TECHEETAH;;;
25;1;11;1:33.964;0;;29.859;0;28.616;0;35.489;0;110.0;1:05:18.783;17:12:04.264;0:29.859;0:28.616;0:35.489;;Jean-Eric VERGNE;;;1;DS TECHEETAH;;;
25;1;12;1:34.477;0;;29.705;0;28.480;0;36.292;0;109.4;1:06:53.260;17:13:38.741;0:29.705;0:28.480;0:36.292;;Jean-Eric VERGNE;;;1;DS TECHEETAH;;;
25;1;13;1:33.946;0;;29.777;0;28.528;0;35.641;0;110.0;1:08:27.206;17:15:12.687;0:29.777;0:28.528;0:35.641;;Jean-Eric VERGNE;;;1;DS TECHEETAH;;;
25;1;14;2:24.971;0;;29.793;0;1:00.905;0;54.273;0;71.3;1:10:52.177;17:17:37.658;0:29.793;1:00.905;0:54.273;;Jean-Eric VERGNE;;;1;DS TECHEETAH;;;
25;1;15;1:34.282;0;;29.730;0;28.745;0;35.807;0;109.6;1:12:26.459;17:19:11.940;0:29.730;0:28.745;0:35.807;;Jean-Eric VERGNE;;;1;DS TECHEETAH;;;
25;1;16;1:33.380;0;;29.546;0;28.397;0;35.437;0;110.6;1:13:59.839;17:20:45.320;0:29.546;0:28.397;0:35.437;;Jean-Eric VERGNE;;;1;DS TECHEETAH;;;
25;1;17;1:33.099;0;;29.475;0;28.406;0;35.218;0;111.0;1:15:32.938;17:22:18.419;0:29.475;0:28.406;0:35.218;;Jean-Eric VERGNE;;;1;DS TECHEETAH;;;
25;1;18;1:33.005;0;;29.481;0;28.289;0;35.235;0;111.1;1:17:05.943;17:23:51.424;0:29.481;0:28.289;0:35.235;;Jean-Eric VERGNE;;;1;DS TECHEETAH;;;
25;1;19;1:32.782;0;;29.388;0;28.262;0;35.132;0;111.4;1:18:38.725;17:25:24.206;0:29.388;0:28.262;0:35.132;;Jean-Eric VERGNE;;;1;DS TECHEETAH;;;
25;1;20;1:33.214;0;;29.591;0;28.330;0;35.293;0;110.8;1:20:11.939;17:26:57.420;0:29.591;0:28.330;0:35.293;;Jean-Eric VERGNE;;;1;DS TECHEETAH;;;
25;1;21;1:32.785;0;;29.461;0;28.192;0;35.132;0;111.4;1:21:44.724;17:28:30.205;0:29.461;0:28.192;0:35.132;;Jean-Eric VERGNE;;;1;DS TECHEETAH;;;
25;1;22;1:32.719;0;;29.557;0;28.130;0;35.032;0;111.4;1:23:17.443;17:30:02.924;0:29.557;0:28.130;0:35.032;;Jean-Eric VERGNE;;;1;DS TECHEETAH;;;
25;1;23;1:32.674;0;;29.473;0;28.175;0;35.026;0;111.5;1:24:50.117;17:31:35.598;0:29.473;0:28.175;0:35.026;;Jean-Eric VERGNE;;;1;DS TECHEETAH;;;
25;1;24;1:32.670;0;;29.433;0;28.272;0;34.965;0;111.5;1:26:22.787;17:33:08.268;0:29.433;0:28.272;0:34.965;;Jean-Eric VERGNE;;;1;DS TECHEETAH;;;
25;1;25;1:32.522;0;;29.522;0;28.125;0;34.875;0;111.7;1:27:55.309;17:34:40.790;0:29.522;0:28.125;0:34.875;;Jean-Eric VERGNE;;;1;DS TECHEETAH;;;
25;1;26;1:33.188;0;;30.235;0;27.968;0;34.985;0;110.9;1:29:28.497;17:36:13.978;0:30.235;0:27.968;0:34.985;;Jean-Eric VERGNE;;;1;DS TECHEETAH;;225;
25;1;27;1:31.016;3;;29.003;3;27.592;0;34.421;3;113.5;1:30:59.513;17:37:44.994;0:29.003;0:27.592;0:34.421;;Jean-Eric VERGNE;;;1;DS TECHEETAH;;225;
25;1;28;1:31.475;0;;29.153;0;27.558;3;34.764;0;112.9;1:32:30.988;17:39:16.469;0:29.153;0:27.558;0:34.764;;Jean-Eric VERGNE;;;1;DS TECHEETAH;;225;
25;1;29;1:32.884;0;;29.348;0;28.058;0;35.478;0;111.2;1:34:03.872;17:40:49.353;0:29.348;0:28.058;0:35.478;;Jean-Eric VERGNE;;;1;DS TECHEETAH;;;
27;1;0;54.256;0;;;0;;0;47.114;0;63.0;54.256;16:07:39.734;;;0:47.114;;Alexander SIMS;;;3;BMW i ANDRETTI MOTORSPORT;;;
27;1;1;45:44.045;0;B;43.046;0;39.884;0;44:21.115;0;3.8;46:38.301;16:53:23.779;0:43.046;0:39.884;44:21.115;;Alexander SIMS;;;3;BMW i ANDRETTI MOTORSPORT;;;
27;1;2;4:00.360;0;B;39.584;0;43.018;0;2:37.758;0;43.0;50:38.658;16:57:24.139;0:39.584;0:43.018;2:37.758;;Alexander SIMS;0:41:04.625;;3;BMW i ANDRETTI MOTORSPORT;;;
27;1;3;2:16.218;0;;53.446;0;41.036;0;41.736;0;75.8;52:54.876;16:59:40.357;0:53.446;0:41.036;0:41.736;;Alexander SIMS;0:01:44.106;;3;BMW i ANDRETTI MOTORSPORT;;;
27;1;4;1:35.549;0;;30.717;0;28.536;0;36.296;0;108.1;54:30.425;17:01:15.906;0:30.717;0:28.536;0:36.296;;Alexander SIMS;;;3;BMW i ANDRETTI MOTORSPORT;;;
27;1;5;2:19.590;0;B;29.804;0;28.031;0;1:21.755;0;74.0;56:50.015;17:03:35.496;0:29.804;0:28.031;1:21.755;;Alexander SIMS;;;3;BMW i ANDRETTI MOTORSPORT;;;
27;1;6;1:31.307;0;;27.722;0;27.876;0;35.709;0;113.2;58:21.322;17:05:06.803;0:27.722;0:27.876;0:35.709;;Alexander SIMS;0:00:50.934;;3;BMW i ANDRETTI MOTORSPORT;;225;
27;1;7;1:32.435;2;;29.594;0;27.678;2;35.163;0;111.8;59:53.757;17:06:39.238;0:29.594;0:27.678;0:35.163;;Alexander SIMS;;;3;BMW i ANDRETTI MOTORSPORT;;225;
27;1;8;1:33.547;0;;29.456;0;28.372;0;35.719;0;110.4;1:01:27.304;17:08:12.785;0:29.456;0:28.372;0:35.719;;Alexander SIMS;;;3;BMW i ANDRETTI MOTORSPORT;;225;
27;1;9;1:34.411;0;;29.830;0;28.571;0;36.010;0;109.4;1:03:01.715;17:09:47.196;0:29.830;0:28.571;0:36.010;;Alexander SIMS;;;3;BMW i ANDRETTI MOTORSPORT;;;
27;1;10;1:33.793;0;;29.623;0;28.584;0;35.586;0;110.2;1:04:35.508;17:11:20.989;0:29.623;0:28.584;0:35.586;;Alexander SIMS;;;3;BMW i ANDRETTI MOTORSPORT;;;
27;1;11;1:33.675;0;;29.766;0;28.322;0;35.587;0;110.3;1:06:09.183;17:12:54.664;0:29.766;0:28.322;0:35.587;;Alexander SIMS;;;3;BMW i ANDRETTI MOTORSPORT;;;
27;1;12;1:35.807;0;;30.024;0;28.439;0;37.344;0;107.8;1:07:44.990;17:14:30.471;0:30.024;0:28.439;0:37.344;;Alexander SIMS;;;3;BMW i ANDRETTI MOTORSPORT;;;
27;1;13;1:44.424;0;;29.820;0;28.508;0;46.096;0;98.9;1:09:29.414;17:16:14.895;0:29.820;0:28.508;0:46.096;;Alexander SIMS;;;3;BMW i ANDRETTI MOTORSPORT;;;
27;1;14;2:10.566;0;;1:05.558;0;29.506;0;35.502;0;79.1;1:11:39.980;17:18:25.461;1:05.558;0:29.506;0:35.502;;Alexander SIMS;;;3;BMW i ANDRETTI MOTORSPORT;;;
27;1;15;1:33.285;0;;29.797;0;28.346;0;35.142;0;110.8;1:13:13.265;17:19:58.746;0:29.797;0:28.346;0:35.142;;Alexander SIMS;;;3;BMW i ANDRETTI MOTORSPORT;;;
27;1;16;1:33.239;0;;29.654;0;28.305;0;35.280;0;110.8;1:14:46.504;17:21:31.985;0:29.654;0:28.305;0:35.280;;Alexander SIMS;;;3;BMW i ANDRETTI MOTORSPORT;;;
27;1;17;1:33.326;0;;29.675;0;28.336;0;35.315;0;110.7;1:16:19.830;17:23:05.311;0:29.675;0:28.336;0:35.315;;Alexander SIMS;;;3;BMW i ANDRETTI MOTORSPORT;;;
27;1;18;1:33.026;0;;29.555;0;28.275;0;35.196;0;111.1;1:17:52.856;17:24:38.337;0:29.555;0:28.275;0:35.196;;Alexander SIMS;;;3;BMW i ANDRETTI MOTORSPORT;;;
27;1;19;1:33.465;0;;29.691;0;28.447;0;35.327;0;110.5;1:19:26.321;17:26:11.802;0:29.691;0:28.447;0:35.327;;Alexander SIMS;;;3;BMW i ANDRETTI MOTORSPORT;;;
27;1;20;1:32.949;0;;29.664;0;28.218;0;35.067;0;111.2;1:20:59.270;17:27:44.751;0:29.664;0:28.218;0:35.067;;Alexander SIMS;;;3;BMW i ANDRETTI MOTORSPORT;;;
27;1;21;1:33.164;0;;29.662;0;28.343;0;35.159;0;110.9;1:22:32.434;17:29:17.915;0:29.662;0:28.343;0:35.159;;Alexander SIMS;;;3;BMW i ANDRETTI MOTORSPORT;;;
27;1;22;1:33.101;0;;29.657;0;28.249;0;35.195;0;111.0;1:24:05.535;17:30:51.016;0:29.657;0:28.249;0:35.195;;Alexander SIMS;;;3;BMW i ANDRETTI MOTORSPORT;;;
27;1;23;1:32.960;0;;29.606;0;28.279;0;35.075;0;111.1;1:25:38.495;17:32:23.976;0:29.606;0:28.279;0:35.075;;Alexander SIMS;;;3;BMW i ANDRETTI MOTORSPORT;;;
27;1;24;1:33.339;0;;29.718;0;28.443;0;35.178;0;110.7;1:27:11.834;17:33:57.315;0:29.718;0:28.443;0:35.178;;Alexander SIMS;;;3;BMW i ANDRETTI MOTORSPORT;;;
27;1;25;1:33.404;0;;29.632;0;28.418;0;35.354;0;110.6;1:28:45.238;17:35:30.719;0:29.632;0:28.418;0:35.354;;Alexander SIMS;;;3;BMW i ANDRETTI MOTORSPORT;;;
27;1;26;1:33.219;0;;30.186;0;27.967;0;35.066;2;110.8;1:30:18.457;17:37:03.938;0:30.186;0:27.967;0:35.066;;Alexander SIMS;;;3;BMW i ANDRETTI MOTORSPORT;;225;
27;1;27;1:32.776;0;;29.443;2;28.108;0;35.225;0;111.4;1:31:51.233;17:38:36.714;0:29.443;0:28.108;0:35.225;;Alexander SIMS;;;3;BMW i ANDRETTI MOTORSPORT;;225;
27;1;28;1:36.147;0;;29.630;0;30.986;0;35.531;0;107.5;1:33:27.380;17:40:12.861;0:29.630;0:30.986;0:35.531;;Alexander SIMS;;;3;BMW i ANDRETTI MOTORSPORT;;225;
27;1;29;1:35.133;0;;29.934;0;28.673;0;36.526;0;108.6;1:35:02.513;17:41:47.994;0:29.934;0:28.673;0:36.526;;Alexander SIMS;;;3;BMW i ANDRETTI MOTORSPORT;;;
28;1;0;49.553;0;;;0;;0;44.243;0;69.0;49.553;16:07:35.031;;;0:44.243;;Antonio Felix DA COSTA;;;1;BMW i ANDRETTI MOTORSPORT;;;
28;1;1;1:49.211;0;;35.577;0;32.680;0;40.954;0;94.6;2:38.764;16:09:24.242;0:35.577;0:32.680;0:40.954;;Antonio Felix DA COSTA;;;1;BMW i ANDRETTI MOTORSPORT;;;
28;1;2;47:38.014;0;B;47.236;0;1:15.188;0;45:35.590;0;3.6;50:16.775;16:57:02.256;0:47.236;1:15.188;45:35.590;;Antonio Felix DA COSTA;;;1;BMW i ANDRETTI MOTORSPORT;;;
28;1;3;2:24.676;0;;1:00.864;0;43.532;0;40.280;0;71.4;52:41.451;16:59:26.932;1:00.864;0:43.532;0:40.280;;Antonio Felix DA COSTA;0:42:52.473;;1;BMW i ANDRETTI MOTORSPORT;;;
28;1;4;1:35.926;0;;31.082;0;28.898;0;35.946;0;107.7;54:17.377;17:01:02.858;0:31.082;0:28.898;0:35.946;;Antonio Felix DA COSTA;;;1;BMW i ANDRETTI MOTORSPORT;;225;
28;1;5;1:34.524;0;;29.734;0;28.612;0;36.178;0;109.3;55:51.901;17:02:37.382;0:29.734;0:28.612;0:36.178;;Antonio Felix DA COSTA;;;1;BMW i ANDRETTI MOTORSPORT;;225;
28;1;6;1:35.131;0;;29.713;0;28.828;0;36.590;0;108.6;57:27.032;17:04:12.513;0:29.713;0:28.828;0:36.590;;Antonio Felix DA COSTA;;;1;BMW i ANDRETTI MOTORSPORT;;225;
28;1;7;1:34.376;0;;29.947;0;28.477;0;35.952;0;109.5;59:01.408;17:05:46.889;0:29.947;0:28.477;0:35.952;;Antonio Felix DA COSTA;;;1;BMW i ANDRETTI MOTORSPORT;;;
28;1;8;1:34.387;0;;30.127;0;28.529;0;35.731;0;109.5;1:00:35.795;17:07:21.276;0:30.127;0:28.529;0:35.731;;Antonio Felix DA COSTA;;;1;BMW i ANDRETTI MOTORSPORT;;;
28;1;9;1:34.481;0;;29.992;0;28.827;0;35.662;0;109.4;1:02:10.276;17:08:55.757;0:29.992;0:28.827;0:35.662;;Antonio Felix DA COSTA;;;1;BMW i ANDRETTI MOTORSPORT;;;
28;1;10;1:33.860;0;;29.765;0;28.481;0;35.614;0;110.1;1:03:44.136;17:10:29.617;0:29.765;0:28.481;0:35.614;;Antonio Felix DA COSTA;;;1;BMW i ANDRETTI MOTORSPORT;;;
28;1;11;1:33.859;0;;29.919;0;28.600;0;35.340;0;110.1;1:05:17.995;17:12:03.476;0:29.919;0:28.600;0:35.340;;Antonio Felix DA COSTA;;;1;BMW i ANDRETTI MOTORSPORT;;;
28;1;12;1:34.249;0;;29.823;0;28.619;0;35.807;0;109.6;1:06:52.244;17:13:37.725;0:29.823;0:28.619;0:35.807;;Antonio Felix DA COSTA;;;1;BMW i ANDRETTI MOTORSPORT;;;
28;1;13;1:34.322;0;;30.015;0;28.496;0;35.811;0;109.5;1:08:26.566;17:15:12.047;0:30.015;0:28.496;0:35.811;;Antonio Felix DA COSTA;;;1;BMW i ANDRETTI MOTORSPORT;;;
