NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
17;1;31;1:21.965;0;;29.310;0;35.439;0;17.216;0;130.5;42:45.113;17:46:24.206;0:29.310;0:35.439;0:17.216;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;32;1:22.333;0;;29.266;0;35.709;0;17.358;0;129.9;44:07.446;17:47:46.539;0:29.266;0:35.709;0:17.358;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;33;1:22.653;0;;29.536;0;35.723;0;17.394;0;129.4;45:30.099;17:49:09.192;0:29.536;0:35.723;0:17.394;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;34;1:23.705;0;;29.561;0;35.997;0;18.147;0;127.8;46:53.804;17:50:32.897;0:29.561;0:35.997;0:18.147;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
22;1;1;1:33.113;0;;35.457;0;39.683;0;17.973;0;111.0;1:33.113;17:05:12.206;0:35.457;0:39.683;0:17.973;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;2;1:24.318;0;;29.253;0;37.598;0;17.467;0;126.8;2:57.431;17:06:36.524;0:29.253;0:37.598;0:17.467;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;3;1:25.175;0;;29.443;0;38.025;0;17.707;0;125.6;4:22.606;17:08:01.699;0:29.443;0:38.025;0:17.707;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;4;1:24.384;0;;29.490;0;37.298;0;17.596;0;126.7;5:46.990;17:09:26.083;0:29.490;0:37.298;0:17.596;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;5;1:22.739;0;;29.294;0;36.047;0;17.398;0;129.3;7:09.729;17:10:48.822;0:29.294;0:36.047;0:17.398;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;6;1:22.918;0;;29.343;0;36.096;0;17.479;0;129.0;8:32.647;17:12:11.740;0:29.343;0:36.096;0:17.479;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;7;1:23.375;0;;30.099;0;35.850;0;17.426;0;128.3;9:56.022;17:13:35.115;0:30.099;0:35.850;0:17.426;;Maximilian GÜNTHER;;;;Nissan e.dams;;250;false;
22;1;8;1:22.855;0;;29.193;0;36.349;0;17.313;0;129.1;11:18.877;17:14:57.970;0:29.193;0:36.349;0:17.313;;Maximilian GÜNTHER;;;;Nissan e.dams;;250;false;
22;1;9;1:23.174;0;;29.133;0;36.441;0;17.600;0;128.6;12:42.051;17:16:21.144;0:29.133;0:36.441;0:17.600;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;10;1:23.319;0;;29.578;0;36.052;0;17.689;0;128.4;14:05.370;17:17:44.463;0:29.578;0:36.052;0:17.689;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;11;1:23.526;0;;30.590;0;35.687;0;17.249;2;128.1;15:28.896;17:19:07.989;0:30.590;0:35.687;0:17.249;;Maximilian GÜNTHER;;;;Nissan e.dams;;250;false;
22;1;12;1:22.052;2;;29.165;0;35.606;2;17.281;0;130.4;16:50.948;17:20:30.041;0:29.165;0:35.606;0:17.281;;Maximilian GÜNTHER;;;;Nissan e.dams;;250;false;
22;1;13;1:23.694;0;;29.355;0;36.703;0;17.636;0;127.8;18:14.642;17:21:53.735;0:29.355;0:36.703;0:17.636;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;14;1:23.172;0;;29.728;0;35.950;0;17.494;0;128.6;19:37.814;17:23:16.907;0:29.728;0:35.950;0:17.494;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;15;1:22.923;0;;29.638;0;35.822;0;17.463;0;129.0;21:00.737;17:24:39.830;0:29.638;0:35.822;0:17.463;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;16;1:22.722;0;;29.627;0;35.760;0;17.335;0;129.3;22:23.459;17:26:02.552;0:29.627;0:35.760;0:17.335;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;17;1:22.508;0;;29.319;0;35.695;0;17.494;0;129.6;23:45.967;17:27:25.060;0:29.319;0:35.695;0:17.494;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;18;1:22.948;0;;29.360;0;36.130;0;17.458;0;128.9;25:08.915;17:28:48.008;0:29.360;0:36.130;0:17.458;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;19;1:22.263;0;;29.298;0;35.635;0;17.330;0;130.0;26:31.178;17:30:10.271;0:29.298;0:35.635;0:17.330;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;20;1:22.271;0;;29.204;0;35.648;0;17.419;0;130.0;27:53.449;17:31:32.542;0:29.204;0:35.648;0:17.419;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;21;1:22.567;0;;29.220;0;35.985;0;17.362;0;129.5;29:16.016;17:32:55.109;0:29.220;0:35.985;0:17.362;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;22;1:23.038;0;;29.035;2;36.509;0;17.494;0;128.8;30:39.054;17:34:18.147;0:29.035;0:36.509;0:17.494;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;23;1:22.841;0;;29.344;0;36.064;0;17.433;0;129.1;32:01.895;17:35:40.988;0:29.344;0:36.064;0:17.433;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;24;1:22.358;0;;29.236;0;35.715;0;17.407;0;129.9;33:24.253;17:37:03.346;0:29.236;0:35.715;0:17.407;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;25;1:22.287;0;;29.182;0;35.717;0;17.388;0;130.0;34:46.540;17:38:25.633;0:29.182;0:35.717;0:17.388;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;26;1:22.706;0;;29.164;0;36.130;0;17.412;0;129.3;36:09.246;17:39:48.339;0:29.164;0:36.130;0:17.412;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;27;1:23.598;0;;29.198;0;36.875;0;17.525;0;127.9;37:32.844;17:41:11.937;0:29.198;0:36.875;0:17.525;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;28;1:22.521;0;;29.331;0;35.735;0;17.455;0;129.6;38:55.365;17:42:34.458;0:29.331;0:35.735;0:17.455;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;29;1:22.674;0;;29.421;0;35.891;0;17.362;0;129.4;40:18.039;17:43:57.132;0:29.421;0:35.891;0:17.362;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;30;1:23.068;0;;29.466;0;35.948;0;17.654;0;128.8;41:41.107;17:45:20.200;0:29.466;0:35.948;0:17.654;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;31;1:24.395;0;;30.447;0;36.430;0;17.518;0;126.7;43:05.502;17:46:44.595;0:30.447;0:36.430;0:17.518;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;32;1:31.228;0;B;30.509;0;36.351;0;24.368;0;117.2;44:36.730;17:48:15.823;0:30.509;0:36.351;0:24.368;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
23;1;1;1:34.082;0;;35.383;0;40.430;0;18.269;0;109.8;1:34.082;17:05:13.175;0:35.383;0:40.430;0:18.269;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;2;1:24.713;0;;29.311;0;37.522;0;17.880;0;126.3;2:58.795;17:06:37.888;0:29.311;0:37.522;0:17.880;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;3;1:25.177;0;;29.482;0;38.288;0;17.407;0;125.6;4:23.972;17:08:03.065;0:29.482;0:38.288;0:17.407;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;4;1:23.582;0;;29.481;0;36.578;0;17.523;0;128.0;5:47.554;17:09:26.647;0:29.481;0:36.578;0:17.523;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;5;1:23.113;0;;29.472;0;36.207;0;17.434;0;128.7;7:10.667;17:10:49.760;0:29.472;0:36.207;0:17.434;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;6;1:23.765;0;;30.222;0;36.220;0;17.323;0;127.7;8:34.432;17:12:13.525;0:30.222;0:36.220;0:17.323;;Sébastien BUEMI;;;;Nissan e.dams;;250;false;
23;1;7;1:22.172;2;;28.746;2;36.035;0;17.391;0;130.2;9:56.604;17:13:35.697;0:28.746;0:36.035;0:17.391;;Sébastien BUEMI;;;;Nissan e.dams;;250;false;
23;1;8;1:23.034;0;;29.263;0;36.396;0;17.375;0;128.8;11:19.638;17:14:58.731;0:29.263;0:36.396;0:17.375;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;9;1:22.945;0;;29.354;0;36.095;0;17.496;0;128.9;12:42.583;17:16:21.676;0:29.354;0:36.095;0:17.496;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;10;1:23.527;0;;29.588;0;36.204;0;17.735;0;128.0;14:06.110;17:17:45.203;0:29.588;0:36.204;0:17.735;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;11;1:23.405;0;;30.312;0;35.857;0;17.236;0;128.2;15:29.515;17:19:08.608;0:30.312;0:35.857;0:17.236;;Sébastien BUEMI;;;;Nissan e.dams;;250;false;
23;1;12;1:22.444;0;;29.260;0;35.960;0;17.224;2;129.7;16:51.959;17:20:31.052;0:29.260;0:35.960;0:17.224;;Sébastien BUEMI;;;;Nissan e.dams;;250;false;
23;1;13;1:23.195;0;;29.362;0;36.327;0;17.506;0;128.6;18:15.154;17:21:54.247;0:29.362;0:36.327;0:17.506;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;14;1:23.259;0;;29.645;0;36.132;0;17.482;0;128.5;19:38.413;17:23:17.506;0:29.645;0:36.132;0:17.482;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;15;1:22.920;0;;29.537;0;36.005;0;17.378;0;129.0;21:01.333;17:24:40.426;0:29.537;0:36.005;0:17.378;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;16;1:22.664;0;;29.418;0;35.922;0;17.324;0;129.4;22:23.997;17:26:03.090;0:29.418;0:35.922;0:17.324;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;17;1:22.464;0;;29.266;0;35.912;0;17.286;0;129.7;23:46.461;17:27:25.554;0:29.266;0:35.912;0:17.286;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;18;1:23.221;0;;29.357;0;36.452;0;17.412;0;128.5;25:09.682;17:28:48.775;0:29.357;0:36.452;0:17.412;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;19;1:22.410;0;;29.188;0;35.900;0;17.322;0;129.8;26:32.092;17:30:11.185;0:29.188;0:35.900;0:17.322;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;20;1:22.616;0;;29.319;0;35.872;0;17.425;0;129.5;27:54.708;17:31:33.801;0:29.319;0:35.872;0:17.425;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;21;1:22.274;0;;29.187;0;35.782;0;17.305;0;130.0;29:16.982;17:32:56.075;0:29.187;0:35.782;0:17.305;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;22;1:22.851;0;;29.195;0;36.196;0;17.460;0;129.1;30:39.833;17:34:18.926;0:29.195;0:36.196;0:17.460;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;23;1:22.997;0;;29.107;0;36.452;0;17.438;0;128.9;32:02.830;17:35:41.923;0:29.107;0:36.452;0:17.438;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;24;1:23.292;0;;29.272;0;36.677;0;17.343;0;128.4;33:26.122;17:37:05.215;0:29.272;0:36.677;0:17.343;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;25;1:22.263;0;;29.358;0;35.564;2;17.341;0;130.0;34:48.385;17:38:27.478;0:29.358;0:35.564;0:17.341;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;26;1:22.471;0;;29.280;0;35.779;0;17.412;0;129.7;36:10.856;17:39:49.949;0:29.280;0:35.779;0:17.412;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;27;1:22.654;0;;29.328;0;35.861;0;17.465;0;129.4;37:33.510;17:41:12.603;0:29.328;0:35.861;0:17.465;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;28;1:22.598;0;;29.370;0;35.815;0;17.413;0;129.5;38:56.108;17:42:35.201;0:29.370;0:35.815;0:17.413;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;29;1:22.571;0;;29.305;0;35.881;0;17.385;0;129.5;40:18.679;17:43:57.772;0:29.305;0:35.881;0:17.385;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;30;1:23.279;0;;29.846;0;36.097;0;17.336;0;128.4;41:41.958;17:45:21.051;0:29.846;0:36.097;0:17.336;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;31;1:22.930;0;;29.316;0;36.145;0;17.469;0;129.0;43:04.888;17:46:43.981;0:29.316;0:36.145;0:17.469;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;32;1:23.060;0;;29.059;0;36.297;0;17.704;0;128.8;44:27.948;17:48:07.041;0:29.059;0:36.297;0:17.704;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;33;1:23.687;0;;29.193;0;36.462;0;18.032;0;127.8;45:51.635;17:49:30.728;0:29.193;0:36.462;0:18.032;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;34;1:27.482;0;;30.592;0;38.351;0;18.539;0;122.3;47:19.117;17:50:58.210;0:30.592;0:38.351;0:18.539;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
25;1;1;1:26.823;0;;32.072;0;36.887;0;17.864;0;119.0;1:26.823;17:05:05.916;0:32.072;0:36.887;0:17.864;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;2;1:23.855;0;;29.854;0;36.471;0;17.530;0;127.5;2:50.678;17:06:29.771;0:29.854;0:36.471;0:17.530;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;3;1:23.176;0;;29.514;0;36.170;0;17.492;0;128.6;4:13.854;17:07:52.947;0:29.514;0:36.170;0:17.492;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;4;1:23.385;0;;29.347;0;36.352;0;17.686;0;128.3;5:37.239;17:09:16.332;0:29.347;0:36.352;0:17.686;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;5;1:23.275;0;;30.184;0;35.761;0;17.330;0;128.4;7:00.514;17:10:39.607;0:30.184;0:35.761;0:17.330;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;6;1:22.947;0;;29.317;0;36.180;0;17.450;0;128.9;8:23.461;17:12:02.554;0:29.317;0:36.180;0:17.450;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;7;1:22.695;0;;29.105;0;35.922;0;17.668;0;129.3;9:46.156;17:13:25.249;0:29.105;0:35.922;0:17.668;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;8;1:23.789;0;;29.929;0;36.449;0;17.411;0;127.6;11:09.945;17:14:49.038;0:29.929;0:36.449;0:17.411;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;9;1:23.119;0;;29.850;0;35.557;0;17.712;0;128.7;12:33.064;17:16:12.157;0:29.850;0:35.557;0:17.712;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;10;1:22.306;0;;29.487;0;35.650;0;17.169;0;129.9;13:55.370;17:17:34.463;0:29.487;0:35.650;0:17.169;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;11;1:22.314;0;;29.208;0;35.896;0;17.210;0;129.9;15:17.684;17:18:56.777;0:29.208;0:35.896;0:17.210;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;12;1:22.748;0;;29.234;0;36.252;0;17.262;0;129.3;16:40.432;17:20:19.525;0:29.234;0:36.252;0:17.262;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;13;1:21.680;0;;28.930;2;35.458;0;17.292;0;130.9;18:02.112;17:21:41.205;0:28.930;0:35.458;0:17.292;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;14;1:22.382;0;;29.224;0;35.834;0;17.324;0;129.8;19:24.494;17:23:03.587;0:29.224;0:35.834;0:17.324;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;15;1:22.628;0;;29.659;0;35.748;0;17.221;0;129.4;20:47.122;17:24:26.215;0:29.659;0:35.748;0:17.221;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;16;1:22.369;0;;29.161;0;35.991;0;17.217;0;129.8;22:09.491;17:25:48.584;0:29.161;0:35.991;0:17.217;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;17;1:21.657;0;;29.106;0;35.344;2;17.207;0;131.0;23:31.148;17:27:10.241;0:29.106;0:35.344;0:17.207;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;18;1:22.334;0;;29.276;0;35.682;0;17.376;0;129.9;24:53.482;17:28:32.575;0:29.276;0:35.682;0:17.376;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;19;1:21.517;2;;29.015;0;35.393;0;17.109;2;131.2;26:14.999;17:29:54.092;0:29.015;0:35.393;0:17.109;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;20;1:22.059;0;;29.116;0;35.623;0;17.320;0;130.3;27:37.058;17:31:16.151;0:29.116;0:35.623;0:17.320;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;21;1:22.172;0;;29.299;0;35.707;0;17.166;0;130.2;28:59.230;17:32:38.323;0:29.299;0:35.707;0:17.166;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;22;1:21.834;0;;28.989;0;35.655;0;17.190;0;130.7;30:21.064;17:34:00.157;0:28.989;0:35.655;0:17.190;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;23;1:21.844;0;;29.078;0;35.581;0;17.185;0;130.7;31:42.908;17:35:22.001;0:29.078;0:35.581;0:17.185;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;24;1:22.314;0;;29.226;0;35.785;0;17.303;0;129.9;33:05.222;17:36:44.315;0:29.226;0:35.785;0:17.303;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;25;1:21.853;0;;28.956;0;35.638;0;17.259;0;130.7;34:27.075;17:38:06.168;0:28.956;0:35.638;0:17.259;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;26;1:22.272;0;;29.331;0;35.545;0;17.396;0;130.0;35:49.347;17:39:28.440;0:29.331;0:35.545;0:17.396;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;27;1:21.552;0;;28.943;0;35.393;0;17.216;0;131.2;37:10.899;17:40:49.992;0:28.943;0:35.393;0:17.216;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;28;1:21.867;0;;29.043;0;35.546;0;17.278;0;130.6;38:32.766;17:42:11.859;0:29.043;0:35.546;0:17.278;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;29;1:22.690;0;;29.214;0;35.759;0;17.717;0;129.3;39:55.456;17:43:34.549;0:29.214;0:35.759;0:17.717;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;30;1:22.354;0;;29.292;0;35.586;0;17.476;0;129.9;41:17.810;17:44:56.903;0:29.292;0:35.586;0:17.476;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;31;1:23.141;0;;29.622;0;35.972;0;17.547;0;128.6;42:40.951;17:46:20.044;0:29.622;0:35.972;0:17.547;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;32;1:23.239;0;;29.644;0;36.025;0;17.570;0;128.5;44:04.190;17:47:43.283;0:29.644;0:36.025;0:17.570;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;33;1:23.405;0;;29.512;0;36.239;0;17.654;0;128.2;45:27.595;17:49:06.688;0:29.512;0:36.239;0:17.654;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;34;1:24.780;0;;30.590;0;36.432;0;17.758;0;126.2;46:52.375;17:50:31.468;0:30.590;0:36.432;0:17.758;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
27;1;1;1:27.195;0;;32.398;0;37.009;0;17.788;0;118.5;1:27.195;17:05:06.288;0:32.398;0:37.009;0:17.788;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;2;1:23.916;0;;29.876;0;36.469;0;17.571;0;127.5;2:51.111;17:06:30.204;0:29.876;0:36.469;0:17.571;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;3;1:23.291;0;;29.452;0;36.291;0;17.548;0;128.4;4:14.402;17:07:53.495;0:29.452;0:36.291;0:17.548;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;4;1:23.252;0;;29.246;0;36.351;0;17.655;0;128.5;5:37.654;17:09:16.747;0:29.246;0:36.351;0:17.655;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;5;1:23.384;0;;29.420;0;36.544;0;17.420;0;128.3;7:01.038;17:10:40.131;0:29.420;0:36.544;0:17.420;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;6;1:22.986;0;;29.303;0;36.223;0;17.460;0;128.9;8:24.024;17:12:03.117;0:29.303;0:36.223;0:17.460;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;7;1:22.455;0;;29.802;0;35.555;0;17.098;2;129.7;9:46.479;17:13:25.572;0:29.802;0:35.555;0:17.098;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;8;1:22.458;0;;28.966;0;36.143;0;17.349;0;129.7;11:08.937;17:14:48.030;0:28.966;0:36.143;0:17.349;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;9;1:23.589;0;;29.207;0;36.389;0;17.993;0;128.0;12:32.526;17:16:11.619;0:29.207;0:36.389;0:17.993;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;10;1:23.424;0;;29.693;0;36.492;0;17.239;0;128.2;13:55.950;17:17:35.043;0:29.693;0:36.492;0:17.239;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;11;1:22.052;0;;29.586;0;35.327;2;17.139;0;130.4;15:18.002;17:18:57.095;0:29.586;0:35.327;0:17.139;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;12;1:21.710;2;;29.199;0;35.377;0;17.134;0;130.9;16:39.712;17:20:18.805;0:29.199;0:35.377;0:17.134;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;13;1:21.999;0;;28.819;2;35.844;0;17.336;0;130.4;18:01.711;17:21:40.804;0:28.819;0:35.844;0:17.336;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;14;1:22.353;0;;29.263;0;35.768;0;17.322;0;129.9;19:24.064;17:23:03.157;0:29.263;0:35.768;0:17.322;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;15;1:22.651;0;;29.773;0;35.671;0;17.207;0;129.4;20:46.715;17:24:25.808;0:29.773;0:35.671;0:17.207;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;16;1:22.478;0;;29.272;0;35.865;0;17.341;0;129.7;22:09.193;17:25:48.286;0:29.272;0:35.865;0:17.341;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;17;1:22.813;0;;29.794;0;35.738;0;17.281;0;129.2;23:32.006;17:27:11.099;0:29.794;0:35.738;0:17.281;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;18;1:22.455;0;;29.409;0;35.770;0;17.276;0;129.7;24:54.461;17:28:33.554;0:29.409;0:35.770;0:17.276;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;19;1:22.126;0;;29.302;0;35.552;0;17.272;0;130.2;26:16.587;17:29:55.680;0:29.302;0:35.552;0:17.272;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;20;1:22.102;0;;29.241;0;35.582;0;17.279;0;130.3;27:38.689;17:31:17.782;0:29.241;0:35.582;0:17.279;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;21;1:22.521;0;;29.265;0;35.708;0;17.548;0;129.6;29:01.210;17:32:40.303;0:29.265;0:35.708;0:17.548;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;22;1:22.796;0;;29.453;0;35.880;0;17.463;0;129.2;30:24.006;17:34:03.099;0:29.453;0:35.880;0:17.463;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;23;1:23.946;0;;30.092;0;36.516;0;17.338;0;127.4;31:47.952;17:35:27.045;0:30.092;0:36.516;0:17.338;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;24;1:22.695;0;;29.411;0;35.886;0;17.398;0;129.3;33:10.647;17:36:49.740;0:29.411;0:35.886;0:17.398;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;25;1:22.529;0;;29.399;0;35.809;0;17.321;0;129.6;34:33.176;17:38:12.269;0:29.399;0:35.809;0:17.321;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;26;1:22.631;0;;29.472;0;35.718;0;17.441;0;129.4;35:55.807;17:39:34.900;0:29.472;0:35.718;0:17.441;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;27;1:22.810;0;;29.508;0;35.909;0;17.393;0;129.2;37:18.617;17:40:57.710;0:29.508;0:35.909;0:17.393;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;28;1:22.706;0;;29.427;0;35.907;0;17.372;0;129.3;38:41.323;17:42:20.416;0:29.427;0:35.907;0:17.372;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;29;1:22.979;0;;29.600;0;35.972;0;17.407;0;128.9;40:04.302;17:43:43.395;0:29.600;0:35.972;0:17.407;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;30;1:22.563;0;;29.501;0;35.717;0;17.345;0;129.5;41:26.865;17:45:05.958;0:29.501;0:35.717;0:17.345;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;31;1:22.189;0;;29.193;0;35.685;0;17.311;0;130.1;42:49.054;17:46:28.147;0:29.193;0:35.685;0:17.311;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;32;1:22.635;0;;29.431;0;35.767;0;17.437;0;129.4;44:11.689;17:47:50.782;0:29.431;0:35.767;0:17.437;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;33;1:22.580;0;;29.464;0;35.729;0;17.387;0;129.5;45:34.269;17:49:13.362;0:29.464;0:35.729;0:17.387;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
