NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
28;1;1;1:24.871;0;;33.203;0;24.551;0;27.117;0;90.8;1:24.871;15:05:05.701;0:33.203;0:24.551;0:27.117;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;2;1:15.981;0;;25.621;0;23.291;0;27.069;0;101.4;2:40.852;15:06:21.682;0:25.621;0:23.291;0:27.069;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;3;1:20.897;0;;26.901;0;23.218;0;30.778;0;95.3;4:01.749;15:07:42.579;0:26.901;0:23.218;0:30.778;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;4;2:10.361;0;;39.221;0;45.559;0;45.581;0;59.1;6:12.110;15:09:52.940;0:39.221;0:45.559;0:45.581;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;5;1:53.324;0;;41.836;0;38.632;0;32.856;0;68.0;8:05.434;15:11:46.264;0:41.836;0:38.632;0:32.856;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;6;1:16.669;0;;26.074;0;23.334;0;27.261;0;100.5;9:22.103;15:13:02.933;0:26.074;0:23.334;0:27.261;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;7;1:17.608;0;;25.590;0;23.345;0;28.673;0;99.3;10:39.711;15:14:20.541;0:25.590;0:23.345;0:28.673;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;8;1:15.554;0;;25.418;0;23.176;0;26.960;0;102.0;11:55.265;15:15:36.095;0:25.418;0:23.176;0:26.960;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;9;1:17.832;0;B;25.245;0;23.463;0;29.124;0;99.0;13:13.097;15:16:53.927;0:25.245;0:23.463;0:29.124;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;10;1:29.827;0;;37.329;0;24.803;0;27.695;0;85.8;14:42.924;15:18:23.754;0:37.329;0:24.803;0:27.695;;Oliver ASKEW;0:00:19.019;;;Avalanche Andretti Formula E;;;false;
28;1;11;1:18.394;0;;26.449;0;24.429;0;27.516;0;98.3;16:01.318;15:19:42.148;0:26.449;0:24.429;0:27.516;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;12;1:19.845;0;;26.798;0;24.798;0;28.249;0;96.5;17:21.163;15:21:01.993;0:26.798;0:24.798;0:28.249;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;13;1:21.538;0;;27.891;0;25.218;0;28.429;0;94.5;18:42.701;15:22:23.531;0:27.891;0:25.218;0:28.429;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;14;1:22.636;0;;28.421;0;25.143;0;29.072;0;93.3;20:05.337;15:23:46.167;0:28.421;0:25.143;0:29.072;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;15;1:21.200;0;;27.670;0;24.655;0;28.875;0;94.9;21:26.537;15:25:07.367;0:27.670;0:24.655;0:28.875;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;16;1:22.981;0;;28.155;0;25.329;0;29.497;0;92.9;22:49.518;15:26:30.348;0:28.155;0:25.329;0:29.497;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;17;1:15.689;0;;25.507;0;23.539;0;26.643;2;101.8;24:05.207;15:27:46.037;0:25.507;0:23.539;0:26.643;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;18;1:15.530;0;;25.303;0;23.492;0;26.735;0;102.0;25:20.737;15:29:01.567;0:25.303;0:23.492;0:26.735;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;19;1:17.144;0;;25.712;0;23.469;0;27.963;0;99.9;26:37.881;15:30:18.711;0:25.712;0:23.469;0:27.963;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;20;1:15.105;0;;25.251;0;23.155;2;26.699;0;102.6;27:52.986;15:31:33.816;0:25.251;0:23.155;0:26.699;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;250;false;
28;1;21;1:14.958;2;;25.130;2;23.157;0;26.671;0;102.8;29:07.944;15:32:48.774;0:25.130;0:23.157;0:26.671;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;250;false;
29;1;1;1:32.961;0;;37.445;0;26.347;0;29.169;0;82.9;1:32.961;15:05:13.791;0:37.445;0:26.347;0:29.169;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;2;1:17.228;0;;26.035;0;23.614;0;27.579;0;99.8;2:50.189;15:06:31.019;0:26.035;0:23.614;0:27.579;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;3;1:27.101;0;;25.237;0;23.460;0;38.404;0;88.5;4:17.290;15:07:58.120;0:25.237;0:23.460;0:38.404;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;4;2:04.959;0;;39.927;0;39.926;0;45.106;0;61.7;6:22.249;15:10:03.079;0:39.927;0:39.926;0:45.106;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;5;1:48.251;0;;45.316;0;32.279;0;30.656;0;71.2;8:10.500;15:11:51.330;0:45.316;0:32.279;0:30.656;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;6;1:17.207;0;;25.472;0;23.732;0;28.003;0;99.8;9:27.707;15:13:08.537;0:25.472;0:23.732;0:28.003;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;7;1:16.352;0;;24.992;2;23.512;0;27.848;0;100.9;10:44.059;15:14:24.889;0:24.992;0:23.512;0:27.848;;Alexander SIMS;;;;MAHINDRA RACING;;250;false;
29;1;8;1:16.714;0;;25.007;0;23.258;0;28.449;0;100.5;12:00.773;15:15:41.603;0:25.007;0:23.258;0:28.449;;Alexander SIMS;;;;MAHINDRA RACING;;250;false;
29;1;9;1:17.705;0;;26.784;0;23.790;0;27.131;0;99.2;13:18.478;15:16:59.308;0:26.784;0:23.790;0:27.131;;Alexander SIMS;;;;MAHINDRA RACING;;250;false;
29;1;10;1:16.717;0;;25.188;0;23.877;0;27.652;0;100.5;14:35.195;15:18:16.025;0:25.188;0:23.877;0:27.652;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;11;1:15.969;0;;25.142;0;23.532;0;27.295;0;101.5;15:51.164;15:19:31.994;0:25.142;0:23.532;0:27.295;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;12;1:15.553;0;;25.180;0;23.381;0;26.992;0;102.0;17:06.717;15:20:47.547;0:25.180;0:23.381;0:26.992;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;13;1:15.500;0;;25.048;0;23.362;0;27.090;0;102.1;18:22.217;15:22:03.047;0:25.048;0:23.362;0:27.090;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;14;1:15.530;0;;25.074;0;23.443;0;27.013;0;102.0;19:37.747;15:23:18.577;0:25.074;0:23.443;0:27.013;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;15;1:16.784;0;;25.278;0;23.367;0;28.139;0;100.4;20:54.531;15:24:35.361;0:25.278;0:23.367;0:28.139;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;16;1:15.279;0;;25.066;0;23.245;0;26.968;0;102.4;22:09.810;15:25:50.640;0:25.066;0:23.245;0:26.968;;Alexander SIMS;;;;MAHINDRA RACING;;250;false;
29;1;17;1:15.261;2;;25.155;0;23.203;0;26.903;2;102.4;23:25.071;15:27:05.901;0:25.155;0:23.203;0:26.903;;Alexander SIMS;;;;MAHINDRA RACING;;250;false;
29;1;18;1:15.278;0;;25.120;0;23.154;2;27.004;0;102.4;24:40.349;15:28:21.179;0:25.120;0:23.154;0:27.004;;Alexander SIMS;;;;MAHINDRA RACING;;250;false;
29;1;19;1:15.786;0;;25.164;0;23.520;0;27.102;0;101.7;25:56.135;15:29:36.965;0:25.164;0:23.520;0:27.102;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;20;1:15.961;0;;25.396;0;23.476;0;27.089;0;101.5;27:12.096;15:30:52.926;0:25.396;0:23.476;0:27.089;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;21;1:16.364;0;;25.275;0;23.322;0;27.767;0;100.9;28:28.460;15:32:09.290;0:25.275;0:23.322;0:27.767;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;22;1:15.651;0;;25.020;0;23.482;0;27.149;0;101.9;29:44.111;15:33:24.941;0:25.020;0:23.482;0:27.149;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;23;1:15.866;0;;25.200;0;23.518;0;27.148;0;101.6;30:59.977;15:34:40.807;0:25.200;0:23.518;0:27.148;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;24;1:15.806;0;;25.136;0;23.527;0;27.143;0;101.7;32:15.783;15:35:56.613;0:25.136;0:23.527;0:27.143;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;25;1:16.147;0;;25.427;0;23.621;0;27.099;0;101.2;33:31.930;15:37:12.760;0:25.427;0:23.621;0:27.099;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;26;1:15.923;0;;25.232;0;23.549;0;27.142;0;101.5;34:47.853;15:38:28.683;0:25.232;0:23.549;0:27.142;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;27;1:17.372;0;;25.104;0;23.520;0;28.748;0;99.6;36:05.225;15:39:46.055;0:25.104;0:23.520;0:28.748;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;28;1:15.697;0;;25.296;0;23.390;0;27.011;0;101.8;37:20.922;15:41:01.752;0:25.296;0:23.390;0:27.011;;Alexander SIMS;;;;MAHINDRA RACING;;250;false;
29;1;29;1:15.429;0;;25.069;0;23.336;0;27.024;0;102.2;38:36.351;15:42:17.181;0:25.069;0:23.336;0:27.024;;Alexander SIMS;;;;MAHINDRA RACING;;250;false;
29;1;30;1:15.544;0;;25.191;0;23.287;0;27.066;0;102.0;39:51.895;15:43:32.725;0:25.191;0:23.287;0:27.066;;Alexander SIMS;;;;MAHINDRA RACING;;250;false;
29;1;31;1:16.220;0;;25.464;0;23.533;0;27.223;0;101.1;41:08.115;15:44:48.945;0:25.464;0:23.533;0:27.223;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;32;1:16.010;0;;25.324;0;23.667;0;27.019;0;101.4;42:24.125;15:46:04.955;0:25.324;0:23.667;0:27.019;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;33;1:15.689;0;;25.126;0;23.573;0;26.990;0;101.8;43:39.814;15:47:20.644;0:25.126;0:23.573;0:26.990;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;34;1:15.877;0;;25.288;0;23.494;0;27.095;0;101.6;44:55.691;15:48:36.521;0:25.288;0:23.494;0:27.095;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;35;1:15.676;0;;25.224;0;23.463;0;26.989;0;101.8;46:11.367;15:49:52.197;0:25.224;0:23.463;0:26.989;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;36;1:15.973;0;;25.135;0;23.422;0;27.416;0;101.5;47:27.340;15:51:08.170;0:25.135;0:23.422;0:27.416;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;37;1:15.841;0;;25.214;0;23.541;0;27.086;0;101.6;48:43.181;15:52:24.011;0:25.214;0:23.541;0:27.086;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;38;1:16.235;0;;25.376;0;23.364;0;27.495;0;101.1;49:59.416;15:53:40.246;0:25.376;0:23.364;0:27.495;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
3;1;1;1:31.826;0;;36.223;0;25.488;0;30.115;0;83.9;1:31.826;15:05:12.656;0:36.223;0:25.488;0:30.115;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;2;1:16.833;0;;25.706;0;23.635;0;27.492;0;100.3;2:48.659;15:06:29.489;0:25.706;0:23.635;0:27.492;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;3;1:25.543;0;;25.391;0;23.513;0;36.639;0;90.1;4:14.202;15:07:55.032;0:25.391;0:23.513;0:36.639;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;4;2:05.383;0;;38.736;0;41.664;0;44.983;0;61.5;6:19.585;15:10:00.415;0:38.736;0:41.664;0:44.983;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;5;1:49.953;0;;43.893;0;34.359;0;31.701;0;70.1;8:09.538;15:11:50.368;0:43.893;0:34.359;0:31.701;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;6;1:16.359;0;;25.428;0;23.541;0;27.390;0;100.9;9:25.897;15:13:06.727;0:25.428;0:23.541;0:27.390;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;7;1:17.456;0;;25.942;0;23.397;0;28.117;0;99.5;10:43.353;15:14:24.183;0:25.942;0:23.397;0:28.117;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;8;1:16.129;0;;25.349;0;23.381;0;27.399;0;101.2;11:59.482;15:15:40.312;0:25.349;0:23.381;0:27.399;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;9;1:17.785;0;;25.648;0;23.506;0;28.631;0;99.1;13:17.267;15:16:58.097;0:25.648;0:23.506;0:28.631;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;10;1:15.486;0;;25.306;0;23.246;0;26.934;0;102.1;14:32.753;15:18:13.583;0:25.306;0:23.246;0:26.934;;Oliver TURVEY;;;;NIO 333 Formula E Team;;250;false;
3;1;11;1:15.543;0;;25.200;0;23.309;0;27.034;0;102.0;15:48.296;15:19:29.126;0:25.200;0:23.309;0:27.034;;Oliver TURVEY;;;;NIO 333 Formula E Team;;250;false;
3;1;12;1:15.365;2;;25.168;2;23.222;2;26.975;0;102.3;17:03.661;15:20:44.491;0:25.168;0:23.222;0:26.975;;Oliver TURVEY;;;;NIO 333 Formula E Team;;250;false;
3;1;13;1:15.711;0;;25.278;0;23.422;0;27.011;0;101.8;18:19.372;15:22:00.202;0:25.278;0:23.422;0:27.011;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;14;1:17.169;0;;25.423;0;23.474;0;28.272;0;99.9;19:36.541;15:23:17.371;0:25.423;0:23.474;0:28.272;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;15;1:15.439;0;;25.266;0;23.304;0;26.869;2;102.2;20:51.980;15:24:32.810;0:25.266;0:23.304;0:26.869;;Oliver TURVEY;;;;NIO 333 Formula E Team;;250;false;
3;1;16;1:15.649;0;;25.257;0;23.351;0;27.041;0;101.9;22:07.629;15:25:48.459;0:25.257;0:23.351;0:27.041;;Oliver TURVEY;;;;NIO 333 Formula E Team;;250;false;
3;1;17;1:15.581;0;;25.329;0;23.305;0;26.947;0;102.0;23:23.210;15:27:04.040;0:25.329;0:23.305;0:26.947;;Oliver TURVEY;;;;NIO 333 Formula E Team;;250;false;
3;1;18;1:16.139;0;;25.520;0;23.576;0;27.043;0;101.2;24:39.349;15:28:20.179;0:25.520;0:23.576;0:27.043;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;19;1:16.183;0;;25.616;0;23.587;0;26.980;0;101.2;25:55.532;15:29:36.362;0:25.616;0:23.587;0:26.980;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;20;1:16.047;0;;25.435;0;23.548;0;27.064;0;101.4;27:11.579;15:30:52.409;0:25.435;0:23.548;0:27.064;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;21;1:17.348;0;;25.303;0;23.500;0;28.545;0;99.6;28:28.927;15:32:09.757;0:25.303;0:23.500;0:28.545;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;22;1:15.806;0;;25.378;0;23.366;0;27.062;0;101.7;29:44.733;15:33:25.563;0:25.378;0:23.366;0:27.062;;Oliver TURVEY;;;;NIO 333 Formula E Team;;250;false;
3;1;23;1:15.900;0;;25.372;0;23.362;0;27.166;0;101.5;31:00.633;15:34:41.463;0:25.372;0:23.362;0:27.166;;Oliver TURVEY;;;;NIO 333 Formula E Team;;250;false;
3;1;24;1:15.936;0;;25.279;0;23.401;0;27.256;0;101.5;32:16.569;15:35:57.399;0:25.279;0:23.401;0:27.256;;Oliver TURVEY;;;;NIO 333 Formula E Team;;250;false;
3;1;25;1:16.419;0;;25.593;0;23.590;0;27.236;0;100.9;33:32.988;15:37:13.818;0:25.593;0:23.590;0:27.236;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;26;1:15.979;0;;25.416;0;23.526;0;27.037;0;101.4;34:48.967;15:38:29.797;0:25.416;0:23.526;0:27.037;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;27;1:16.693;0;;25.447;0;23.735;0;27.511;0;100.5;36:05.660;15:39:46.490;0:25.447;0:23.735;0:27.511;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;28;1:17.019;0;;26.180;0;23.647;0;27.192;0;100.1;37:22.679;15:41:03.509;0:26.180;0:23.647;0:27.192;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;29;1:16.292;0;;25.545;0;23.602;0;27.145;0;101.0;38:38.971;15:42:19.801;0:25.545;0:23.602;0:27.145;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;30;1:16.148;0;;25.382;0;23.635;0;27.131;0;101.2;39:55.119;15:43:35.949;0:25.382;0:23.635;0:27.131;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;31;1:16.239;0;;25.486;0;23.598;0;27.155;0;101.1;41:11.358;15:44:52.188;0:25.486;0:23.598;0:27.155;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;32;1:16.212;0;;25.430;0;23.492;0;27.290;0;101.1;42:27.570;15:46:08.400;0:25.430;0:23.492;0:27.290;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;33;1:16.416;0;;25.602;0;23.598;0;27.216;0;100.9;43:43.986;15:47:24.816;0:25.602;0:23.598;0:27.216;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;34;1:16.246;0;;25.581;0;23.672;0;26.993;0;101.1;45:00.232;15:48:41.062;0:25.581;0:23.672;0:26.993;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;35;1:16.553;0;;25.547;0;23.770;0;27.236;0;100.7;46:16.785;15:49:57.615;0:25.547;0:23.770;0:27.236;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;36;1:16.668;0;;25.670;0;23.860;0;27.138;0;100.5;47:33.453;15:51:14.283;0:25.670;0:23.860;0:27.138;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;37;1:16.412;0;;25.537;0;23.620;0;27.255;0;100.9;48:49.865;15:52:30.695;0:25.537;0:23.620;0:27.255;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;38;1:16.225;0;;25.462;0;23.609;0;27.154;0;101.1;50:06.090;15:53:46.920;0:25.462;0:23.609;0:27.154;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
30;1;1;1:50.361;0;B;33.036;0;37.364;2;39.961;0;69.8;1:50.361;15:05:31.191;0:33.036;0:37.364;0:39.961;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
33;1;1;1:29.572;0;;35.175;0;25.143;0;29.254;2;86.0;1:29.572;15:05:10.402;0:35.175;0:25.143;0:29.254;;Dan TICKTUM;;;;NIO 333 Formula E Team;;;false;
36;1;1;1:32.300;0;;36.953;0;25.797;0;29.550;0;83.5;1:32.300;15:05:13.130;0:36.953;0:25.797;0:29.550;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
36;1;2;1:16.811;0;;25.682;0;23.856;0;27.273;0;100.3;2:49.111;15:06:29.941;0:25.682;0:23.856;0:27.273;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
36;1;3;1:26.910;0;;25.452;0;23.609;0;37.849;0;88.7;4:16.021;15:07:56.851;0:25.452;0:23.609;0:37.849;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
36;1;4;2:05.301;0;;39.652;0;40.867;0;44.782;0;61.5;6:21.322;15:10:02.152;0:39.652;0:40.867;0:44.782;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
36;1;5;1:48.612;0;;44.558;0;33.515;0;30.539;0;71.0;8:09.934;15:11:50.764;0:44.558;0:33.515;0:30.539;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
36;1;6;1:16.464;0;;25.438;0;23.637;0;27.389;0;100.8;9:26.398;15:13:07.228;0:25.438;0:23.637;0:27.389;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
36;1;7;1:17.326;0;;25.782;0;23.599;0;27.945;0;99.7;10:43.724;15:14:24.554;0:25.782;0:23.599;0:27.945;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
36;1;8;1:17.423;0;;25.860;0;23.441;0;28.122;0;99.6;12:01.147;15:15:41.977;0:25.860;0:23.441;0:28.122;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
36;1;9;1:17.628;0;;26.853;0;23.764;0;27.011;0;99.3;13:18.775;15:16:59.605;0:26.853;0:23.764;0:27.011;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;250;false;
36;1;10;1:17.052;0;;25.326;0;23.717;0;28.009;0;100.0;14:35.827;15:18:16.657;0:25.326;0:23.717;0:28.009;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;250;false;
36;1;11;1:16.421;0;;24.955;0;23.283;0;28.183;0;100.9;15:52.248;15:19:33.078;0:24.955;0:23.283;0:28.183;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;250;false;
36;1;12;1:15.584;0;;25.306;0;23.449;0;26.829;2;102.0;17:07.832;15:20:48.662;0:25.306;0:23.449;0:26.829;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
36;1;13;1:15.667;0;;25.105;0;23.555;0;27.007;0;101.9;18:23.499;15:22:04.329;0:25.105;0:23.555;0:27.007;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
36;1;14;1:15.579;0;;25.187;0;23.509;0;26.883;0;102.0;19:39.078;15:23:19.908;0:25.187;0:23.509;0:26.883;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
36;1;15;1:15.797;0;;25.142;0;23.501;0;27.154;0;101.7;20:54.875;15:24:35.705;0:25.142;0:23.501;0:27.154;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
36;1;16;1:15.751;0;;25.217;0;23.546;0;26.988;0;101.7;22:10.626;15:25:51.456;0:25.217;0:23.546;0:26.988;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
36;1;17;1:15.569;0;;25.144;0;23.532;0;26.893;0;102.0;23:26.195;15:27:07.025;0:25.144;0:23.532;0:26.893;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
36;1;18;1:16.689;0;;25.192;0;23.512;0;27.985;0;100.5;24:42.884;15:28:23.714;0:25.192;0:23.512;0:27.985;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
36;1;19;1:15.234;2;;25.078;0;23.091;2;27.065;0;102.4;25:58.118;15:29:38.948;0:25.078;0:23.091;0:27.065;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;250;false;
36;1;20;1:15.475;0;;25.213;0;23.253;0;27.009;0;102.1;27:13.593;15:30:54.423;0:25.213;0:23.253;0:27.009;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;250;false;
36;1;21;1:15.758;0;;25.075;0;23.389;0;27.294;0;101.7;28:29.351;15:32:10.181;0:25.075;0:23.389;0:27.294;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;250;false;
36;1;22;1:16.062;0;;25.307;0;23.594;0;27.161;0;101.3;29:45.413;15:33:26.243;0:25.307;0:23.594;0:27.161;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
36;1;23;1:15.927;0;;25.206;0;23.551;0;27.170;0;101.5;31:01.340;15:34:42.170;0:25.206;0:23.551;0:27.170;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
36;1;24;1:15.972;0;;25.210;0;23.523;0;27.239;0;101.5;32:17.312;15:35:58.142;0:25.210;0:23.523;0:27.239;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
36;1;25;1:16.119;0;;25.186;0;23.597;0;27.336;0;101.3;33:33.431;15:37:14.261;0:25.186;0:23.597;0:27.336;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
36;1;26;1:16.950;0;;25.323;0;23.535;0;28.092;0;100.2;34:50.381;15:38:31.211;0:25.323;0:23.535;0:28.092;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
36;1;27;1:15.459;0;;24.954;2;23.268;0;27.237;0;102.1;36:05.840;15:39:46.670;0:24.954;0:23.268;0:27.237;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;250;false;
36;1;28;1:15.815;0;;25.310;0;23.427;0;27.078;0;101.7;37:21.655;15:41:02.485;0:25.310;0:23.427;0:27.078;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;250;false;
36;1;29;1:15.721;0;;25.258;0;23.289;0;27.174;0;101.8;38:37.376;15:42:18.206;0:25.258;0:23.289;0:27.174;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;250;false;
36;1;30;1:16.122;0;;25.342;0;23.506;0;27.274;0;101.3;39:53.498;15:43:34.328;0:25.342;0:23.506;0:27.274;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
36;1;31;1:16.122;0;;25.400;0;23.563;0;27.159;0;101.3;41:09.620;15:44:50.450;0:25.400;0:23.563;0:27.159;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
36;1;32;1:15.927;0;;25.209;0;23.507;0;27.211;0;101.5;42:25.547;15:46:06.377;0:25.209;0:23.507;0:27.211;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
36;1;33;1:15.789;0;;25.187;0;23.513;0;27.089;0;101.7;43:41.336;15:47:22.166;0:25.187;0:23.513;0:27.089;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
36;1;34;1:15.939;0;;25.331;0;23.485;0;27.123;0;101.5;44:57.275;15:48:38.105;0:25.331;0:23.485;0:27.123;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
36;1;35;1:15.897;0;;25.292;0;23.452;0;27.153;0;101.6;46:13.172;15:49:54.002;0:25.292;0:23.452;0:27.153;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
36;1;36;1:15.747;0;;25.177;0;23.532;0;27.038;0;101.8;47:28.919;15:51:09.749;0:25.177;0:23.532;0:27.038;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
