NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
17;1;13;1:11.830;0;;20.811;0;23.234;0;27.785;0;118.8;16:46.987;15:20:29.053;0:20.811;0:23.234;0:27.785;;Nyck DE VRIES;;;B;Mercedes-EQ Formula E Team;;;false;
17;1;14;1:10.993;0;;20.581;0;22.558;0;27.854;0;120.2;17:57.980;15:21:40.046;0:20.581;0:22.558;0:27.854;;Nyck DE VRIES;;;B;Mercedes-EQ Formula E Team;;;false;
17;1;15;1:10.806;0;;20.615;0;22.504;0;27.687;0;120.5;19:08.786;15:22:50.852;0:20.615;0:22.504;0:27.687;;Nyck DE VRIES;;;B;Mercedes-EQ Formula E Team;;;false;
17;1;16;1:10.490;0;;20.472;0;22.254;0;27.764;0;121.0;20:19.276;15:24:01.342;0:20.472;0:22.254;0:27.764;;Nyck DE VRIES;;;B;Mercedes-EQ Formula E Team;;;false;
17;1;17;1:10.534;0;;20.470;0;22.279;0;27.785;0;121.0;21:29.810;15:25:11.876;0:20.470;0:22.279;0:27.785;;Nyck DE VRIES;;;B;Mercedes-EQ Formula E Team;;;false;
17;1;18;1:11.104;0;;21.034;0;22.396;0;27.674;0;120.0;22:40.914;15:26:22.980;0:21.034;0:22.396;0:27.674;;Nyck DE VRIES;;;B;Mercedes-EQ Formula E Team;;;false;
17;1;19;1:12.292;0;;20.594;0;22.352;0;29.346;0;118.0;23:53.206;15:27:35.272;0:20.594;0:22.352;0:29.346;;Nyck DE VRIES;;;B;Mercedes-EQ Formula E Team;;;false;
17;1;20;1:10.034;2;;20.357;2;22.217;0;27.460;2;121.8;25:03.240;15:28:45.306;0:20.357;0:22.217;0:27.460;;Nyck DE VRIES;;;B;Mercedes-EQ Formula E Team;;250;false;
17;1;21;1:10.079;0;;20.468;0;22.151;2;27.460;0;121.7;26:13.319;15:29:55.385;0:20.468;0:22.151;0:27.460;;Nyck DE VRIES;;;B;Mercedes-EQ Formula E Team;;250;false;
17;1;22;1:10.155;0;;20.390;0;22.257;0;27.508;0;121.6;27:23.474;15:31:05.540;0:20.390;0:22.257;0:27.508;;Nyck DE VRIES;;;B;Mercedes-EQ Formula E Team;;250;false;
17;1;23;1:10.477;0;;20.430;0;22.403;0;27.644;0;121.1;28:33.951;15:32:16.017;0:20.430;0:22.403;0:27.644;;Nyck DE VRIES;;;B;Mercedes-EQ Formula E Team;;;false;
17;1;24;1:10.506;0;;20.460;0;22.285;0;27.761;0;121.0;29:44.457;15:33:26.523;0:20.460;0:22.285;0:27.761;;Nyck DE VRIES;;;B;Mercedes-EQ Formula E Team;;;false;
17;1;25;1:10.349;0;;20.482;0;22.277;0;27.590;0;121.3;30:54.806;15:34:36.872;0:20.482;0:22.277;0:27.590;;Nyck DE VRIES;;;B;Mercedes-EQ Formula E Team;;;false;
17;1;26;1:10.283;0;;20.423;0;22.276;0;27.584;0;121.4;32:05.089;15:35:47.155;0:20.423;0:22.276;0:27.584;;Nyck DE VRIES;;;B;Mercedes-EQ Formula E Team;;;false;
17;1;27;1:10.533;0;;20.465;0;22.416;0;27.652;0;121.0;33:15.622;15:36:57.688;0:20.465;0:22.416;0:27.652;;Nyck DE VRIES;;;B;Mercedes-EQ Formula E Team;;;false;
17;1;28;1:10.877;0;;20.540;0;22.312;0;28.025;0;120.4;34:26.499;15:38:08.565;0:20.540;0:22.312;0:28.025;;Nyck DE VRIES;;;B;Mercedes-EQ Formula E Team;;;false;
17;1;29;1:10.434;0;;20.561;0;22.299;0;27.574;0;121.1;35:36.933;15:39:18.999;0:20.561;0:22.299;0:27.574;;Nyck DE VRIES;;;B;Mercedes-EQ Formula E Team;;;true;
22;1;1;1:24.344;0;;29.877;0;25.068;0;29.399;0;101.2;1:24.344;15:05:06.410;0:29.877;0:25.068;0:29.399;;Maximilian GÜNTHER;;;A;Nissan e.dams;;;false;
22;1;2;1:33.962;0;;21.382;0;22.653;0;49.927;0;90.8;2:58.306;15:06:40.372;0:21.382;0:22.653;0:49.927;;Maximilian GÜNTHER;;;A;Nissan e.dams;;;false;
22;1;3;1:54.240;0;;56.838;0;29.272;0;28.130;0;74.7;4:52.546;15:08:34.612;0:56.838;0:29.272;0:28.130;;Maximilian GÜNTHER;;;A;Nissan e.dams;;;false;
22;1;4;1:12.614;0;;20.987;0;22.829;0;28.798;0;117.5;6:05.160;15:09:47.226;0:20.987;0:22.829;0:28.798;;Maximilian GÜNTHER;;;A;Nissan e.dams;;;false;
22;1;5;1:12.245;0;;21.150;0;22.842;0;28.253;0;118.1;7:17.405;15:10:59.471;0:21.150;0:22.842;0:28.253;;Maximilian GÜNTHER;;;A;Nissan e.dams;;;false;
22;1;6;1:11.460;0;;20.776;0;22.671;0;28.013;0;119.4;8:28.865;15:12:10.931;0:20.776;0:22.671;0:28.013;;Maximilian GÜNTHER;;;A;Nissan e.dams;;;false;
22;1;7;1:11.379;0;;20.756;0;22.590;0;28.033;0;119.5;9:40.244;15:13:22.310;0:20.756;0:22.590;0:28.033;;Maximilian GÜNTHER;;;A;Nissan e.dams;;;false;
22;1;8;1:11.647;0;;20.679;0;22.609;0;28.359;0;119.1;10:51.891;15:14:33.957;0:20.679;0:22.609;0:28.359;;Maximilian GÜNTHER;;;A;Nissan e.dams;;;false;
22;1;9;1:14.286;0;;22.431;0;23.953;0;27.902;0;114.9;12:06.177;15:15:48.243;0:22.431;0:23.953;0:27.902;;Maximilian GÜNTHER;;;A;Nissan e.dams;;;false;
22;1;10;1:11.324;0;;20.737;0;22.613;0;27.974;0;119.6;13:17.501;15:16:59.567;0:20.737;0:22.613;0:27.974;;Maximilian GÜNTHER;;;A;Nissan e.dams;;;false;
22;1;11;1:13.257;0;;20.744;0;22.627;0;29.886;0;116.5;14:30.758;15:18:12.824;0:20.744;0:22.627;0:29.886;;Maximilian GÜNTHER;;;A;Nissan e.dams;;;false;
22;1;12;1:11.118;0;;20.829;0;22.467;0;27.822;0;120.0;15:41.876;15:19:23.942;0:20.829;0:22.467;0:27.822;;Maximilian GÜNTHER;;;A;Nissan e.dams;;250;false;
22;1;13;1:10.979;0;;20.614;0;22.430;0;27.935;0;120.2;16:52.855;15:20:34.921;0:20.614;0:22.430;0:27.935;;Maximilian GÜNTHER;;;A;Nissan e.dams;;250;false;
22;1;14;1:11.033;0;;20.645;0;22.533;0;27.855;0;120.1;18:03.888;15:21:45.954;0:20.645;0:22.533;0:27.855;;Maximilian GÜNTHER;;;A;Nissan e.dams;;250;false;
22;1;15;1:12.057;0;;21.470;0;22.736;0;27.851;0;118.4;19:15.945;15:22:58.011;0:21.470;0:22.736;0:27.851;;Maximilian GÜNTHER;;;A;Nissan e.dams;;;false;
22;1;16;1:11.946;0;;21.266;0;22.611;0;28.069;0;118.6;20:27.891;15:24:09.957;0:21.266;0:22.611;0:28.069;;Maximilian GÜNTHER;;;A;Nissan e.dams;;;false;
22;1;17;1:10.889;0;;20.630;0;22.471;0;27.788;0;120.4;21:38.780;15:25:20.846;0:20.630;0:22.471;0:27.788;;Maximilian GÜNTHER;;;A;Nissan e.dams;;;false;
22;1;18;1:12.947;0;;20.864;0;22.537;0;29.546;0;117.0;22:51.727;15:26:33.793;0:20.864;0:22.537;0:29.546;;Maximilian GÜNTHER;;;A;Nissan e.dams;;;false;
22;1;19;1:10.618;0;;20.496;2;22.398;0;27.724;0;120.8;24:02.345;15:27:44.411;0:20.496;0:22.398;0:27.724;;Maximilian GÜNTHER;;;A;Nissan e.dams;;250;false;
22;1;20;1:10.863;0;;20.601;0;22.325;0;27.937;0;120.4;25:13.208;15:28:55.274;0:20.601;0:22.325;0:27.937;;Maximilian GÜNTHER;;;A;Nissan e.dams;;250;false;
22;1;21;1:10.627;0;;20.597;0;22.330;0;27.700;0;120.8;26:23.835;15:30:05.901;0:20.597;0:22.330;0:27.700;;Maximilian GÜNTHER;;;A;Nissan e.dams;;250;false;
22;1;22;1:10.991;0;;20.591;0;22.629;0;27.771;0;120.2;27:34.826;15:31:16.892;0:20.591;0:22.629;0:27.771;;Maximilian GÜNTHER;;;A;Nissan e.dams;;;false;
22;1;23;1:10.986;0;;20.673;0;22.459;0;27.854;0;120.2;28:45.812;15:32:27.878;0:20.673;0:22.459;0:27.854;;Maximilian GÜNTHER;;;A;Nissan e.dams;;;false;
22;1;24;1:10.858;0;;20.689;0;22.373;0;27.796;0;120.4;29:56.670;15:33:38.736;0:20.689;0:22.373;0:27.796;;Maximilian GÜNTHER;;;A;Nissan e.dams;;;false;
22;1;25;1:10.810;0;;20.645;0;22.318;2;27.847;0;120.5;31:07.480;15:34:49.546;0:20.645;0:22.318;0:27.847;;Maximilian GÜNTHER;;;A;Nissan e.dams;;;false;
22;1;26;1:10.768;0;;20.615;0;22.377;0;27.776;0;120.6;32:18.248;15:36:00.314;0:20.615;0:22.377;0:27.776;;Maximilian GÜNTHER;;;A;Nissan e.dams;;;false;
22;1;27;1:11.018;0;;20.795;0;22.468;0;27.755;0;120.1;33:29.266;15:37:11.332;0:20.795;0:22.468;0:27.755;;Maximilian GÜNTHER;;;A;Nissan e.dams;;;false;
22;1;28;1:10.696;0;;20.642;0;22.368;0;27.686;0;120.7;34:39.962;15:38:22.028;0:20.642;0:22.368;0:27.686;;Maximilian GÜNTHER;;;A;Nissan e.dams;;;false;
22;1;29;1:10.610;2;;20.594;0;22.349;0;27.667;2;120.8;35:50.572;15:39:32.638;0:20.594;0:22.349;0:27.667;;Maximilian GÜNTHER;;;A;Nissan e.dams;;;false;
22;1;30;1:10.894;0;;20.655;0;22.504;0;27.735;0;120.3;37:01.466;15:40:43.532;0:20.655;0:22.504;0:27.735;;Maximilian GÜNTHER;;;A;Nissan e.dams;;;false;
22;1;31;1:10.664;0;;20.570;0;22.372;0;27.722;0;120.7;38:12.130;15:41:54.196;0:20.570;0:22.372;0:27.722;;Maximilian GÜNTHER;;;A;Nissan e.dams;;;false;
22;1;32;1:10.953;0;;20.680;0;22.398;0;27.875;0;120.2;39:23.083;15:43:05.149;0:20.680;0:22.398;0:27.875;;Maximilian GÜNTHER;;;A;Nissan e.dams;;;false;
22;1;33;1:11.157;0;;20.799;0;22.526;0;27.832;0;119.9;40:34.240;15:44:16.306;0:20.799;0:22.526;0:27.832;;Maximilian GÜNTHER;;;A;Nissan e.dams;;;false;
22;1;34;1:10.815;0;;20.669;0;22.446;0;27.700;0;120.5;41:45.055;15:45:27.121;0:20.669;0:22.446;0:27.700;;Maximilian GÜNTHER;;;A;Nissan e.dams;;;false;
22;1;35;1:10.793;0;;20.644;0;22.415;0;27.734;0;120.5;42:55.848;15:46:37.914;0:20.644;0:22.415;0:27.734;;Maximilian GÜNTHER;;;A;Nissan e.dams;;;false;
22;1;36;1:10.991;0;;20.548;0;22.417;0;28.026;0;120.2;44:06.839;15:47:48.905;0:20.548;0:22.417;0:28.026;;Maximilian GÜNTHER;;;A;Nissan e.dams;;;false;
22;1;37;1:11.245;0;;20.806;0;22.545;0;27.894;0;119.8;45:18.084;15:49:00.150;0:20.806;0:22.545;0:27.894;;Maximilian GÜNTHER;;;A;Nissan e.dams;;;false;
22;1;38;1:10.937;0;;20.698;0;22.437;0;27.802;0;120.3;46:29.021;15:50:11.087;0:20.698;0:22.437;0:27.802;;Maximilian GÜNTHER;;;A;Nissan e.dams;;;false;
22;1;39;1:11.903;0;;20.836;0;22.916;0;28.151;0;118.7;47:40.924;15:51:22.990;0:20.836;0:22.916;0:28.151;;Maximilian GÜNTHER;;;A;Nissan e.dams;;;false;
22;1;40;1:12.684;0;;21.195;0;23.337;0;28.152;0;117.4;48:53.608;15:52:35.674;0:21.195;0:23.337;0:28.152;;Maximilian GÜNTHER;;;A;Nissan e.dams;;;false;
23;1;1;1:19.853;0;;27.768;0;23.474;0;28.611;0;106.8;1:19.853;15:05:01.919;0:27.768;0:23.474;0:28.611;;Sébastien BUEMI;;;A;Nissan e.dams;;;false;
23;1;2;1:29.416;0;;21.057;0;23.048;0;45.311;0;95.4;2:49.269;15:06:31.335;0:21.057;0:23.048;0:45.311;;Sébastien BUEMI;;;A;Nissan e.dams;;;false;
23;1;3;1:59.632;0;;57.705;0;30.424;0;31.503;0;71.3;4:48.901;15:08:30.967;0:57.705;0:30.424;0:31.503;;Sébastien BUEMI;;;A;Nissan e.dams;;;false;
23;1;4;1:12.848;0;;21.014;0;23.304;0;28.530;0;117.1;6:01.749;15:09:43.815;0:21.014;0:23.304;0:28.530;;Sébastien BUEMI;;;A;Nissan e.dams;;;false;
23;1;5;1:11.537;0;;20.925;0;22.723;0;27.889;0;119.3;7:13.286;15:10:55.352;0:20.925;0:22.723;0:27.889;;Sébastien BUEMI;;;A;Nissan e.dams;;;false;
23;1;6;1:11.476;0;;20.811;0;22.820;0;27.845;0;119.4;8:24.762;15:12:06.828;0:20.811;0:22.820;0:27.845;;Sébastien BUEMI;;;A;Nissan e.dams;;;false;
23;1;7;1:11.181;0;;20.738;0;22.552;0;27.891;0;119.9;9:35.943;15:13:18.009;0:20.738;0:22.552;0:27.891;;Sébastien BUEMI;;;A;Nissan e.dams;;;false;
23;1;8;1:11.296;0;;20.703;0;22.503;0;28.090;0;119.7;10:47.239;15:14:29.305;0:20.703;0:22.503;0:28.090;;Sébastien BUEMI;;;A;Nissan e.dams;;;false;
23;1;9;1:12.691;0;;20.583;0;22.352;0;29.756;0;117.4;11:59.930;15:15:41.996;0:20.583;0:22.352;0:29.756;;Sébastien BUEMI;;;A;Nissan e.dams;;;false;
23;1;10;1:14.380;0;;20.871;0;22.475;0;31.034;0;114.7;13:14.310;15:16:56.376;0:20.871;0:22.475;0:31.034;;Sébastien BUEMI;;;A;Nissan e.dams;;;false;
23;1;11;1:10.590;0;;20.555;0;22.405;0;27.630;0;120.9;14:24.900;15:18:06.966;0:20.555;0:22.405;0:27.630;;Sébastien BUEMI;;;A;Nissan e.dams;;250;false;
23;1;12;1:10.595;0;;20.571;0;22.363;0;27.661;0;120.9;15:35.495;15:19:17.561;0:20.571;0:22.363;0:27.661;;Sébastien BUEMI;;;A;Nissan e.dams;;250;false;
23;1;13;1:10.944;0;;20.751;0;22.520;0;27.673;0;120.3;16:46.439;15:20:28.505;0:20.751;0:22.520;0:27.673;;Sébastien BUEMI;;;A;Nissan e.dams;;250;false;
23;1;14;1:11.085;0;;20.589;0;22.646;0;27.850;0;120.0;17:57.524;15:21:39.590;0:20.589;0:22.646;0:27.850;;Sébastien BUEMI;;;A;Nissan e.dams;;;false;
23;1;15;1:13.041;0;;20.633;0;22.497;0;29.911;0;116.8;19:10.565;15:22:52.631;0:20.633;0:22.497;0:29.911;;Sébastien BUEMI;;;A;Nissan e.dams;;;false;
23;1;16;1:10.398;2;;20.413;2;22.320;0;27.665;0;121.2;20:20.963;15:24:03.029;0:20.413;0:22.320;0:27.665;;Sébastien BUEMI;;;A;Nissan e.dams;;250;false;
23;1;17;1:10.411;0;;20.501;0;22.346;0;27.564;2;121.2;21:31.374;15:25:13.440;0:20.501;0:22.346;0:27.564;;Sébastien BUEMI;;;A;Nissan e.dams;;250;false;
23;1;18;1:10.461;0;;20.549;0;22.318;2;27.594;0;121.1;22:41.835;15:26:23.901;0:20.549;0:22.318;0:27.594;;Sébastien BUEMI;;;A;Nissan e.dams;;250;false;
23;1;19;1:10.922;0;;20.576;0;22.478;0;27.868;0;120.3;23:52.757;15:27:34.823;0:20.576;0:22.478;0:27.868;;Sébastien BUEMI;;;A;Nissan e.dams;;;false;
23;1;20;1:11.634;0;;21.347;0;22.535;0;27.752;0;119.1;25:04.391;15:28:46.457;0:21.347;0:22.535;0:27.752;;Sébastien BUEMI;;;A;Nissan e.dams;;;false;
23;1;21;1:11.656;0;;20.684;0;23.085;0;27.887;0;119.1;26:16.047;15:29:58.113;0:20.684;0:23.085;0:27.887;;Sébastien BUEMI;;;A;Nissan e.dams;;;false;
23;1;22;1:10.803;0;;20.629;0;22.437;0;27.737;0;120.5;27:26.850;15:31:08.916;0:20.629;0:22.437;0:27.737;;Sébastien BUEMI;;;A;Nissan e.dams;;;false;
23;1;23;1:10.663;0;;20.552;0;22.395;0;27.716;0;120.7;28:37.513;15:32:19.579;0:20.552;0:22.395;0:27.716;;Sébastien BUEMI;;;A;Nissan e.dams;;;false;
23;1;24;1:10.654;0;;20.529;0;22.406;0;27.719;0;120.8;29:48.167;15:33:30.233;0:20.529;0:22.406;0:27.719;;Sébastien BUEMI;;;A;Nissan e.dams;;;false;
23;1;25;1:10.687;0;;20.534;0;22.434;0;27.719;0;120.7;30:58.854;15:34:40.920;0:20.534;0:22.434;0:27.719;;Sébastien BUEMI;;;A;Nissan e.dams;;;false;
23;1;26;1:10.799;0;;20.550;0;22.484;0;27.765;0;120.5;32:09.653;15:35:51.719;0:20.550;0:22.484;0:27.765;;Sébastien BUEMI;;;A;Nissan e.dams;;;false;
23;1;27;1:10.734;0;;20.567;0;22.404;0;27.763;0;120.6;33:20.387;15:37:02.453;0:20.567;0:22.404;0:27.763;;Sébastien BUEMI;;;A;Nissan e.dams;;;false;
23;1;28;1:10.666;0;;20.562;0;22.378;0;27.726;0;120.7;34:31.053;15:38:13.119;0:20.562;0:22.378;0:27.726;;Sébastien BUEMI;;;A;Nissan e.dams;;;false;
23;1;29;1:10.832;0;;20.642;0;22.449;0;27.741;0;120.5;35:41.885;15:39:23.951;0:20.642;0:22.449;0:27.741;;Sébastien BUEMI;;;A;Nissan e.dams;;;false;
23;1;30;1:11.133;0;;20.624;0;22.644;0;27.865;0;119.9;36:53.018;15:40:35.084;0:20.624;0:22.644;0:27.865;;Sébastien BUEMI;;;A;Nissan e.dams;;;false;
23;1;31;1:10.835;0;;20.618;0;22.397;0;27.820;0;120.4;38:03.853;15:41:45.919;0:20.618;0:22.397;0:27.820;;Sébastien BUEMI;;;A;Nissan e.dams;;;false;
23;1;32;1:11.010;0;;20.601;0;22.566;0;27.843;0;120.2;39:14.863;15:42:56.929;0:20.601;0:22.566;0:27.843;;Sébastien BUEMI;;;A;Nissan e.dams;;;false;
23;1;33;1:11.089;0;;20.630;0;22.477;0;27.982;0;120.0;40:25.952;15:44:08.018;0:20.630;0:22.477;0:27.982;;Sébastien BUEMI;;;A;Nissan e.dams;;;false;
23;1;34;1:11.070;0;;20.725;0;22.502;0;27.843;0;120.1;41:37.022;15:45:19.088;0:20.725;0:22.502;0:27.843;;Sébastien BUEMI;;;A;Nissan e.dams;;;false;
23;1;35;1:11.008;0;;20.765;0;22.509;0;27.734;0;120.2;42:48.030;15:46:30.096;0:20.765;0:22.509;0:27.734;;Sébastien BUEMI;;;A;Nissan e.dams;;;false;
23;1;36;1:11.142;0;;20.705;0;22.532;0;27.905;0;119.9;43:59.172;15:47:41.238;0:20.705;0:22.532;0:27.905;;Sébastien BUEMI;;;A;Nissan e.dams;;;false;
23;1;37;1:10.963;0;;20.620;0;22.579;0;27.764;0;120.2;45:10.135;15:48:52.201;0:20.620;0:22.579;0:27.764;;Sébastien BUEMI;;;A;Nissan e.dams;;;false;
23;1;38;1:11.020;0;;20.662;0;22.536;0;27.822;0;120.1;46:21.155;15:50:03.221;0:20.662;0:22.536;0:27.822;;Sébastien BUEMI;;;A;Nissan e.dams;;;false;
23;1;39;1:10.970;0;;20.694;0;22.484;0;27.792;0;120.2;47:32.125;15:51:14.191;0:20.694;0:22.484;0:27.792;;Sébastien BUEMI;;;A;Nissan e.dams;;;false;
23;1;40;1:11.065;0;;20.554;0;22.431;0;28.080;0;120.1;48:43.190;15:52:25.256;0:20.554;0:22.431;0:28.080;;Sébastien BUEMI;;;A;Nissan e.dams;;;false;
25;1;1;1:16.688;0;;25.320;0;22.784;0;28.584;0;111.3;1:16.688;15:04:58.754;0:25.320;0:22.784;0:28.584;;Jean-Éric VERGNE;;;A;DS TECHEETAH;;;false;
25;1;2;1:26.426;0;;21.355;0;22.738;0;42.333;0;98.7;2:43.114;15:06:25.180;0:21.355;0:22.738;0:42.333;;Jean-Éric VERGNE;;;A;DS TECHEETAH;;;false;
25;1;3;2:03.967;0;;57.352;0;33.839;0;32.776;0;68.8;4:47.081;15:08:29.147;0:57.352;0:33.839;0:32.776;;Jean-Éric VERGNE;;;A;DS TECHEETAH;;;false;
25;1;4;1:11.865;0;;20.989;0;22.852;0;28.024;0;118.7;5:58.946;15:09:41.012;0:20.989;0:22.852;0:28.024;;Jean-Éric VERGNE;;;A;DS TECHEETAH;;;false;
25;1;5;1:11.286;0;;21.048;0;22.450;0;27.788;0;119.7;7:10.232;15:10:52.298;0:21.048;0:22.450;0:27.788;;Jean-Éric VERGNE;;;A;DS TECHEETAH;;;false;
25;1;6;1:10.914;0;;20.774;0;22.410;0;27.730;0;120.3;8:21.146;15:12:03.212;0:20.774;0:22.410;0:27.730;;Jean-Éric VERGNE;;;A;DS TECHEETAH;;;false;
25;1;7;1:11.272;0;;21.003;0;22.445;0;27.824;0;119.7;9:32.418;15:13:14.484;0:21.003;0:22.445;0:27.824;;Jean-Éric VERGNE;;;A;DS TECHEETAH;;;false;
25;1;8;1:12.704;0;;20.796;0;22.245;0;29.663;0;117.4;10:45.122;15:14:27.188;0:20.796;0:22.245;0:29.663;;Jean-Éric VERGNE;;;A;DS TECHEETAH;;;false;
25;1;9;1:10.638;0;;20.739;0;22.247;0;27.652;0;120.8;11:55.760;15:15:37.826;0:20.739;0:22.247;0:27.652;;Jean-Éric VERGNE;;;A;DS TECHEETAH;;250;false;
25;1;10;1:10.558;0;;20.685;0;22.272;0;27.601;0;120.9;13:06.318;15:16:48.384;0:20.685;0:22.272;0:27.601;;Jean-Éric VERGNE;;;A;DS TECHEETAH;;250;false;
25;1;11;1:10.488;0;;20.646;0;22.184;0;27.658;0;121.0;14:16.806;15:17:58.872;0:20.646;0:22.184;0:27.658;;Jean-Éric VERGNE;;;A;DS TECHEETAH;;250;false;
25;1;12;1:10.833;0;;20.546;0;22.420;0;27.867;0;120.5;15:27.639;15:19:09.705;0:20.546;0:22.420;0:27.867;;Jean-Éric VERGNE;;;A;DS TECHEETAH;;;false;
25;1;13;1:10.810;0;;20.821;0;22.249;0;27.740;0;120.5;16:38.449;15:20:20.515;0:20.821;0:22.249;0:27.740;;Jean-Éric VERGNE;;;A;DS TECHEETAH;;;false;
25;1;14;1:11.003;0;;20.846;0;22.322;0;27.835;0;120.2;17:49.452;15:21:31.518;0:20.846;0:22.322;0:27.835;;Jean-Éric VERGNE;;;A;DS TECHEETAH;;;false;
25;1;15;1:10.731;0;;20.708;0;22.201;0;27.822;0;120.6;19:00.183;15:22:42.249;0:20.708;0:22.201;0:27.822;;Jean-Éric VERGNE;;;A;DS TECHEETAH;;;false;
25;1;16;1:12.331;0;;20.686;0;22.279;0;29.366;0;118.0;20:12.514;15:23:54.580;0:20.686;0:22.279;0:29.366;;Jean-Éric VERGNE;;;A;DS TECHEETAH;;;false;
25;1;17;1:10.062;0;;20.432;2;22.148;0;27.482;0;121.8;21:22.576;15:25:04.642;0:20.432;0:22.148;0:27.482;;Jean-Éric VERGNE;;;A;DS TECHEETAH;;250;false;
25;1;18;1:10.166;0;;20.672;0;22.094;0;27.400;0;121.6;22:32.742;15:26:14.808;0:20.672;0:22.094;0:27.400;;Jean-Éric VERGNE;;;A;DS TECHEETAH;;250;false;
25;1;19;1:09.965;2;;20.519;0;22.157;0;27.289;3;121.9;23:42.707;15:27:24.773;0:20.519;0:22.157;0:27.289;;Jean-Éric VERGNE;;;A;DS TECHEETAH;;250;false;
25;1;20;1:10.587;0;;20.585;0;22.314;0;27.688;0;120.9;24:53.294;15:28:35.360;0:20.585;0:22.314;0:27.688;;Jean-Éric VERGNE;;;A;DS TECHEETAH;;;false;
25;1;21;1:10.606;0;;20.710;0;22.263;0;27.633;0;120.8;26:03.900;15:29:45.966;0:20.710;0:22.263;0:27.633;;Jean-Éric VERGNE;;;A;DS TECHEETAH;;;false;
25;1;22;1:10.542;0;;20.637;0;22.207;0;27.698;0;120.9;27:14.442;15:30:56.508;0:20.637;0:22.207;0:27.698;;Jean-Éric VERGNE;;;A;DS TECHEETAH;;;false;
25;1;23;1:10.673;0;;20.685;0;22.355;0;27.633;0;120.7;28:25.115;15:32:07.181;0:20.685;0:22.355;0:27.633;;Jean-Éric VERGNE;;;A;DS TECHEETAH;;;false;
25;1;24;1:10.311;0;;20.622;0;22.079;2;27.610;0;121.3;29:35.426;15:33:17.492;0:20.622;0:22.079;0:27.610;;Jean-Éric VERGNE;;;A;DS TECHEETAH;;;false;
25;1;25;1:10.460;0;;20.658;0;22.257;0;27.545;0;121.1;30:45.886;15:34:27.952;0:20.658;0:22.257;0:27.545;;Jean-Éric VERGNE;;;A;DS TECHEETAH;;;false;
25;1;26;1:10.268;0;;20.560;0;22.181;0;27.527;0;121.4;31:56.154;15:35:38.220;0:20.560;0:22.181;0:27.527;;Jean-Éric VERGNE;;;A;DS TECHEETAH;;;false;
25;1;27;1:10.358;0;;20.669;0;22.123;0;27.566;0;121.3;33:06.512;15:36:48.578;0:20.669;0:22.123;0:27.566;;Jean-Éric VERGNE;;;A;DS TECHEETAH;;;false;
25;1;28;1:10.433;0;;20.617;0;22.256;0;27.560;0;121.1;34:16.945;15:37:59.011;0:20.617;0:22.256;0:27.560;;Jean-Éric VERGNE;;;A;DS TECHEETAH;;;false;
25;1;29;1:10.380;0;;20.634;0;22.179;0;27.567;0;121.2;35:27.325;15:39:09.391;0:20.634;0:22.179;0:27.567;;Jean-Éric VERGNE;;;A;DS TECHEETAH;;;false;
25;1;30;1:10.451;0;;20.588;0;22.218;0;27.645;0;121.1;36:37.776;15:40:19.842;0:20.588;0:22.218;0:27.645;;Jean-Éric VERGNE;;;A;DS TECHEETAH;;;false;
25;1;31;1:10.479;0;;20.591;0;22.208;0;27.680;0;121.1;37:48.255;15:41:30.321;0:20.591;0:22.208;0:27.680;;Jean-Éric VERGNE;;;A;DS TECHEETAH;;;false;
25;1;32;1:11.981;0;;20.707;0;23.444;0;27.830;0;118.5;39:00.236;15:42:42.302;0:20.707;0:23.444;0:27.830;;Jean-Éric VERGNE;;;A;DS TECHEETAH;;;false;
25;1;33;1:10.842;0;;20.597;0;22.589;0;27.656;0;120.4;40:11.078;15:43:53.144;0:20.597;0:22.589;0:27.656;;Jean-Éric VERGNE;;;A;DS TECHEETAH;;;false;
25;1;34;1:10.836;0;;20.740;0;22.468;0;27.628;0;120.4;41:21.914;15:45:03.980;0:20.740;0:22.468;0:27.628;;Jean-Éric VERGNE;;;A;DS TECHEETAH;;;false;
25;1;35;1:10.424;0;;20.551;0;22.258;0;27.615;0;121.2;42:32.338;15:46:14.404;0:20.551;0:22.258;0:27.615;;Jean-Éric VERGNE;;;A;DS TECHEETAH;;;true;
25;1;36;1:10.660;0;;20.576;0;22.405;0;27.679;0;120.7;43:42.998;15:47:25.064;0:20.576;0:22.405;0:27.679;;Jean-Éric VERGNE;;;A;DS TECHEETAH;;;false;
25;1;37;1:10.618;0;;20.589;0;22.383;0;27.646;0;120.8;44:53.616;15:48:35.682;0:20.589;0:22.383;0:27.646;;Jean-Éric VERGNE;;;A;DS TECHEETAH;;;false;
25;1;38;1:10.571;0;;20.592;0;22.322;0;27.657;0;120.9;46:04.187;15:49:46.253;0:20.592;0:22.322;0:27.657;;Jean-Éric VERGNE;;;A;DS TECHEETAH;;;false;
