NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
23;1;23;1:44.502;0;;25.731;0;35.126;0;43.645;0;116.4;45:33.832;15:50:52.964;0:25.731;0:35.126;0:43.645;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;24;1:44.075;0;;25.639;0;34.882;0;43.554;0;116.9;47:17.907;15:52:37.039;0:25.639;0:34.882;0:43.554;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;25;1:44.357;0;;25.643;0;34.961;0;43.753;0;116.6;49:02.264;15:54:21.396;0:25.643;0:34.961;0:43.753;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;26;1:44.251;0;;25.739;0;35.034;0;43.478;0;116.7;50:46.515;15:56:05.647;0:25.739;0:35.034;0:43.478;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;27;1:41.982;2;;25.011;2;34.088;2;42.883;2;119.3;52:28.497;15:57:47.629;0:25.011;0:34.088;0:42.883;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
25;1;0;1:38.295;0;;15.990;0;37.352;0;44.953;0;123.8;1:38.295;15:06:57.427;0:15.990;0:37.352;0:44.953;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;1;2:33.577;0;;25.638;0;44.731;0;1:23.208;0;79.2;4:11.872;15:09:31.004;0:25.638;0:44.731;1:23.208;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;2;3:56.959;0;;50.283;0;1:48.757;0;1:17.919;0;51.4;8:08.831;15:13:27.963;0:50.283;1:48.757;1:17.919;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;3;2:23.947;0;;41.663;0;47.515;0;54.769;0;84.5;10:32.778;15:15:51.910;0:41.663;0:47.515;0:54.769;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;4;1:44.144;0;;25.557;0;35.025;0;43.562;0;116.8;12:16.922;15:17:36.054;0:25.557;0:35.025;0:43.562;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;5;1:43.728;0;;25.133;0;35.095;0;43.500;0;117.3;14:00.650;15:19:19.782;0:25.133;0:35.095;0:43.500;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;6;1:43.778;0;;25.299;0;35.142;0;43.337;0;117.3;15:44.428;15:21:03.560;0:25.299;0:35.142;0:43.337;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;7;1:45.399;0;;25.018;0;35.741;0;44.640;0;115.4;17:29.827;15:22:48.959;0:25.018;0:35.741;0:44.640;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;8;1:42.929;0;;24.950;0;34.711;0;43.268;0;118.2;19:12.756;15:24:31.888;0:24.950;0:34.711;0:43.268;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;9;1:43.846;0;;25.039;0;35.303;0;43.504;0;117.2;20:56.602;15:26:15.734;0:25.039;0:35.303;0:43.504;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;10;1:43.946;0;;25.107;0;35.366;0;43.473;0;117.1;22:40.548;15:27:59.680;0:25.107;0:35.366;0:43.473;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;11;1:43.644;0;;25.304;0;34.892;0;43.448;0;117.4;24:24.192;15:29:43.324;0:25.304;0:34.892;0:43.448;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;12;1:45.432;0;;25.350;0;35.009;0;45.073;0;115.4;26:09.624;15:31:28.756;0:25.350;0:35.009;0:45.073;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;13;1:42.712;0;;24.937;2;34.529;0;43.246;0;118.5;27:52.336;15:33:11.468;0:24.937;0:34.529;0:43.246;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;14;1:43.859;0;;25.184;0;35.345;0;43.330;0;117.2;29:36.195;15:34:55.327;0:25.184;0:35.345;0:43.330;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;15;1:43.742;0;;25.232;0;35.184;0;43.326;0;117.3;31:19.937;15:36:39.069;0:25.232;0:35.184;0:43.326;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;16;1:44.922;0;;25.339;0;35.647;0;43.936;0;116.0;33:04.859;15:38:23.991;0:25.339;0:35.647;0:43.936;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;17;1:44.044;0;;25.289;0;35.069;0;43.686;0;117.0;34:48.903;15:40:08.035;0:25.289;0:35.069;0:43.686;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;18;1:44.416;0;;25.239;0;34.964;0;44.213;0;116.5;36:33.319;15:41:52.451;0:25.239;0:34.964;0:44.213;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;19;1:43.840;0;;25.223;0;34.955;0;43.662;0;117.2;38:17.159;15:43:36.291;0:25.223;0:34.955;0:43.662;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;20;1:43.346;0;;25.157;0;34.716;0;43.473;0;117.7;40:00.505;15:45:19.637;0:25.157;0:34.716;0:43.473;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;21;1:43.369;0;;25.198;0;34.823;0;43.348;0;117.7;41:43.874;15:47:03.006;0:25.198;0:34.823;0:43.348;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;22;1:44.604;0;;25.149;0;35.713;0;43.742;0;116.3;43:28.478;15:48:47.610;0:25.149;0:35.713;0:43.742;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;23;1:43.412;0;;25.066;0;34.832;0;43.514;0;117.7;45:11.890;15:50:31.022;0:25.066;0:34.832;0:43.514;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;24;1:43.877;0;;25.354;0;35.180;0;43.343;0;117.1;46:55.767;15:52:14.899;0:25.354;0:35.180;0:43.343;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;true;
25;1;25;1:44.980;0;;25.398;0;35.408;0;44.174;0;115.9;48:40.747;15:53:59.879;0:25.398;0:35.408;0:44.174;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;26;1:44.524;0;;25.324;0;35.609;0;43.591;0;116.4;50:25.271;15:55:44.403;0:25.324;0:35.609;0:43.591;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;27;1:41.914;2;;24.945;0;34.316;2;42.653;2;119.4;52:07.185;15:57:26.317;0:24.945;0:34.316;0:42.653;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
27;1;0;1:38.873;0;;16.190;0;37.443;0;45.240;0;123.1;1:38.873;15:06:58.005;0:16.190;0:37.443;0:45.240;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;1;2:33.733;0;;25.820;0;44.651;0;1:23.262;0;79.2;4:12.606;15:09:31.738;0:25.820;0:44.651;1:23.262;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;2;3:58.307;0;;50.609;0;1:49.419;0;1:18.279;0;51.1;8:10.913;15:13:30.045;0:50.609;1:49.419;1:18.279;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;3;2:22.161;0;;42.219;0;46.407;0;53.535;0;85.6;10:33.074;15:15:52.206;0:42.219;0:46.407;0:53.535;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;4;1:44.340;0;;25.584;0;35.284;0;43.472;0;116.6;12:17.414;15:17:36.546;0:25.584;0:35.284;0:43.472;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;5;1:44.073;0;;25.356;0;35.062;0;43.655;0;116.9;14:01.487;15:19:20.619;0:25.356;0:35.062;0:43.655;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;6;1:44.228;0;;25.292;0;35.016;0;43.920;0;116.7;15:45.715;15:21:04.847;0:25.292;0:35.016;0:43.920;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;7;1:45.185;0;;25.439;0;34.767;0;44.979;0;115.7;17:30.900;15:22:50.032;0:25.439;0:34.767;0:44.979;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;8;1:42.960;0;;25.139;0;34.483;0;43.338;0;118.2;19:13.860;15:24:32.992;0:25.139;0:34.483;0:43.338;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;9;1:43.652;0;;24.872;0;35.070;0;43.710;0;117.4;20:57.512;15:26:16.644;0:24.872;0:35.070;0:43.710;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;10;1:44.265;0;;25.302;0;35.317;0;43.646;0;116.7;22:41.777;15:28:00.909;0:25.302;0:35.317;0:43.646;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;11;1:43.957;0;;25.651;0;34.860;0;43.446;0;117.0;24:25.734;15:29:44.866;0:25.651;0:34.860;0:43.446;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;12;1:44.282;0;;25.125;0;34.833;0;44.324;0;116.7;26:10.016;15:31:29.148;0:25.125;0:34.833;0:44.324;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;13;1:43.166;0;;25.362;0;34.647;0;43.157;0;117.9;27:53.182;15:33:12.314;0:25.362;0:34.647;0:43.157;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;14;1:43.503;0;;25.242;0;34.870;0;43.391;0;117.6;29:36.685;15:34:55.817;0:25.242;0:34.870;0:43.391;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;15;1:43.618;0;;25.184;0;35.053;0;43.381;0;117.4;31:20.303;15:36:39.435;0:25.184;0:35.053;0:43.381;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;16;1:45.468;0;;25.309;0;35.907;0;44.252;0;115.4;33:05.771;15:38:24.903;0:25.309;0:35.907;0:44.252;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;17;1:44.472;0;;25.030;0;34.944;0;44.498;0;116.5;34:50.243;15:40:09.375;0:25.030;0:34.944;0:44.498;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;18;1:42.423;0;;24.771;2;34.440;0;43.212;0;118.8;36:32.666;15:41:51.798;0:24.771;0:34.440;0:43.212;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;19;1:42.375;2;;24.808;0;34.328;2;43.239;0;118.9;38:15.041;15:43:34.173;0:24.808;0:34.328;0:43.239;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;20;1:43.778;0;;25.283;0;34.859;0;43.636;0;117.3;39:58.819;15:45:17.951;0:25.283;0:34.859;0:43.636;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;21;1:43.440;0;;25.263;0;34.752;0;43.425;0;117.6;41:42.259;15:47:01.391;0:25.263;0:34.752;0:43.425;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;22;1:46.696;0;;25.454;0;36.646;0;44.596;0;114.0;43:28.955;15:48:48.087;0:25.454;0:36.646;0:44.596;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;23;1:48.462;0;;26.047;0;36.030;0;46.385;0;112.2;45:17.417;15:50:36.549;0:26.047;0:36.030;0:46.385;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;24;1:45.871;0;;26.105;0;36.191;0;43.575;0;114.9;47:03.288;15:52:22.420;0:26.105;0:36.191;0:43.575;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;25;1:48.465;0;;25.594;0;36.868;0;46.003;0;112.2;48:51.753;15:54:10.885;0:25.594;0:36.868;0:46.003;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;26;1:45.498;0;;26.401;0;35.390;0;43.707;0;115.3;50:37.251;15:55:56.383;0:26.401;0:35.390;0:43.707;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;27;1:42.410;0;;24.956;0;34.506;0;42.948;2;118.8;52:19.661;15:57:38.793;0:24.956;0:34.506;0:42.948;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
28;1;0;1:45.902;0;;19.168;0;40.891;0;45.843;0;114.9;1:45.902;15:07:05.034;0:19.168;0:40.891;0:45.843;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;1;2:38.215;0;;26.149;0;50.498;0;1:21.568;0;76.9;4:24.117;15:09:43.249;0:26.149;0:50.498;1:21.568;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;2;3:56.340;0;;50.046;0;1:51.754;0;1:14.540;0;51.5;8:20.457;15:13:39.589;0:50.046;1:51.754;1:14.540;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;3;2:16.820;0;;46.073;0;41.616;0;49.131;0;88.9;10:37.277;15:15:56.409;0:46.073;0:41.616;0:49.131;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;4;1:44.933;0;;25.515;0;35.436;0;43.982;0;116.0;12:22.210;15:17:41.342;0:25.515;0:35.436;0:43.982;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;5;1:45.732;0;;25.660;0;34.926;0;45.146;0;115.1;14:07.942;15:19:27.074;0:25.660;0:34.926;0:45.146;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;6;1:43.523;0;;25.127;2;34.446;2;43.950;0;117.5;15:51.465;15:21:10.597;0:25.127;0:34.446;0:43.950;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;250;false;
28;1;7;1:43.477;0;;25.297;0;34.693;0;43.487;0;117.6;17:34.942;15:22:54.074;0:25.297;0:34.693;0:43.487;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;250;false;
28;1;8;1:44.547;0;;25.241;0;35.336;0;43.970;0;116.4;19:19.489;15:24:38.621;0:25.241;0:35.336;0:43.970;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;9;1:44.436;0;;25.400;0;35.156;0;43.880;0;116.5;21:03.925;15:26:23.057;0:25.400;0:35.156;0:43.880;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;10;1:44.444;0;;25.552;0;35.010;0;43.882;0;116.5;22:48.369;15:28:07.501;0:25.552;0:35.010;0:43.882;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;11;1:44.337;0;;25.457;0;34.885;0;43.995;0;116.6;24:32.706;15:29:51.838;0:25.457;0:34.885;0:43.995;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;12;1:44.409;0;;25.585;0;34.980;0;43.844;0;116.5;26:17.115;15:31:36.247;0:25.585;0:34.980;0:43.844;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;13;1:43.744;0;;25.522;0;34.740;0;43.482;0;117.3;28:00.859;15:33:19.991;0:25.522;0:34.740;0:43.482;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;14;1:43.556;0;;25.423;0;34.657;0;43.476;0;117.5;29:44.415;15:35:03.547;0:25.423;0:34.657;0:43.476;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;15;1:43.703;0;;25.317;0;34.792;0;43.594;0;117.3;31:28.118;15:36:47.250;0:25.317;0:34.792;0:43.594;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;16;1:43.533;0;;25.295;0;34.692;0;43.546;0;117.5;33:11.651;15:38:30.783;0:25.295;0:34.692;0:43.546;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;17;1:44.575;0;;25.490;0;34.784;0;44.301;0;116.4;34:56.226;15:40:15.358;0:25.490;0:34.784;0:44.301;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;18;1:45.740;0;;25.409;0;35.025;0;45.306;0;115.1;36:41.966;15:42:01.098;0:25.409;0:35.025;0:45.306;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;19;1:42.908;2;;25.129;0;34.557;0;43.222;2;118.2;38:24.874;15:43:44.006;0:25.129;0:34.557;0:43.222;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;250;false;
28;1;20;1:43.479;0;;25.266;0;34.727;0;43.486;0;117.6;40:08.353;15:45:27.485;0:25.266;0:34.727;0:43.486;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;250;false;
28;1;21;1:45.037;0;;25.544;0;35.459;0;44.034;0;115.8;41:53.390;15:47:12.522;0:25.544;0:35.459;0:44.034;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;22;1:45.828;0;;25.895;0;35.284;0;44.649;0;115.0;43:39.218;15:48:58.350;0:25.895;0:35.284;0:44.649;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;23;1:45.965;0;;26.127;0;35.640;0;44.198;0;114.8;45:25.183;15:50:44.315;0:26.127;0:35.640;0:44.198;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;24;1:46.535;0;;26.094;0;36.173;0;44.268;0;114.2;47:11.718;15:52:30.850;0:26.094;0:36.173;0:44.268;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;25;1:46.819;0;;26.103;0;35.501;0;45.215;0;113.9;48:58.537;15:54:17.669;0:26.103;0:35.501;0:45.215;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;26;1:45.481;0;;25.956;0;35.295;0;44.230;0;115.4;50:44.018;15:56:03.150;0:25.956;0:35.295;0:44.230;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;27;1:43.653;0;;25.411;0;34.829;0;43.413;0;117.4;52:27.671;15:57:46.803;0:25.411;0:34.829;0:43.413;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
29;1;0;1:43.823;0;;18.482;0;40.374;0;44.967;0;117.2;1:43.823;15:07:02.955;0:18.482;0:40.374;0:44.967;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;1;2:37.320;0;;26.052;0;47.503;0;1:23.765;0;77.3;4:21.143;15:09:40.275;0:26.052;0:47.503;1:23.765;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;2;3:56.704;0;;49.322;0;1:53.467;0;1:13.915;0;51.4;8:17.847;15:13:36.979;0:49.322;1:53.467;1:13.915;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;3;2:18.344;0;;46.403;0;41.736;0;50.205;0;88.0;10:36.191;15:15:55.323;0:46.403;0:41.736;0:50.205;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;4;1:44.930;0;;25.681;0;35.312;0;43.937;0;116.0;12:21.121;15:17:40.253;0:25.681;0:35.312;0:43.937;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;5;1:44.208;0;;25.486;0;35.135;0;43.587;0;116.8;14:05.329;15:19:24.461;0:25.486;0:35.135;0:43.587;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;6;1:45.040;0;;25.395;0;34.834;0;44.811;0;115.8;15:50.369;15:21:09.501;0:25.395;0:34.834;0:44.811;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;7;1:44.050;0;;25.054;2;35.293;0;43.703;0;116.9;17:34.419;15:22:53.551;0:25.054;0:35.293;0:43.703;;Alexander SIMS;;;;MAHINDRA RACING;;250;false;
29;1;8;1:43.261;0;;25.163;0;34.498;0;43.600;0;117.8;19:17.680;15:24:36.812;0:25.163;0:34.498;0:43.600;;Alexander SIMS;;;;MAHINDRA RACING;;250;false;
29;1;9;1:44.653;0;;25.703;0;35.341;0;43.609;0;116.3;21:02.333;15:26:21.465;0:25.703;0:35.341;0:43.609;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;10;1:45.370;0;;25.596;0;35.051;0;44.723;0;115.5;22:47.703;15:28:06.835;0:25.596;0:35.051;0:44.723;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;11;1:43.586;0;;25.175;0;34.699;0;43.712;0;117.5;24:31.289;15:29:50.421;0:25.175;0:34.699;0:43.712;;Alexander SIMS;;;;MAHINDRA RACING;;250;false;
29;1;12;1:43.687;0;;25.244;0;34.961;0;43.482;0;117.4;26:14.976;15:31:34.108;0:25.244;0:34.961;0:43.482;;Alexander SIMS;;;;MAHINDRA RACING;;250;false;
29;1;13;1:44.137;0;;25.379;0;35.097;0;43.661;0;116.8;27:59.113;15:33:18.245;0:25.379;0:35.097;0:43.661;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;14;1:44.285;0;;25.521;0;35.043;0;43.721;0;116.7;29:43.398;15:35:02.530;0:25.521;0:35.043;0:43.721;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;15;1:44.172;0;;25.446;0;35.057;0;43.669;0;116.8;31:27.570;15:36:46.702;0:25.446;0:35.057;0:43.669;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;16;1:45.707;0;;26.226;0;35.451;0;44.030;0;115.1;33:13.277;15:38:32.409;0:26.226;0:35.451;0:44.030;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;17;1:45.993;0;;26.043;0;35.747;0;44.203;0;114.8;34:59.270;15:40:18.402;0:26.043;0:35.747;0:44.203;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;18;1:45.118;0;;25.908;0;35.726;0;43.484;0;115.8;36:44.388;15:42:03.520;0:25.908;0:35.726;0:43.484;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;19;1:43.855;0;;25.355;0;34.941;0;43.559;0;117.2;38:28.243;15:43:47.375;0:25.355;0:34.941;0:43.559;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;20;1:45.536;0;;26.161;0;35.318;0;44.057;0;115.3;40:13.779;15:45:32.911;0:26.161;0:35.318;0:44.057;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;21;1:44.619;0;;25.828;0;35.285;0;43.506;0;116.3;41:58.398;15:47:17.530;0:25.828;0:35.285;0:43.506;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;22;1:44.792;0;;25.628;0;35.528;0;43.636;0;116.1;43:43.190;15:49:02.322;0:25.628;0:35.528;0:43.636;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;23;1:44.920;0;;25.615;0;35.509;0;43.796;0;116.0;45:28.110;15:50:47.242;0:25.615;0:35.509;0:43.796;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;24;1:44.505;0;;25.712;0;35.364;0;43.429;0;116.4;47:12.615;15:52:31.747;0:25.712;0:35.364;0:43.429;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;25;1:45.101;0;;25.780;0;35.418;0;43.903;0;115.8;48:57.716;15:54:16.848;0:25.780;0:35.418;0:43.903;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;26;1:44.133;0;;25.417;0;35.329;0;43.387;0;116.9;50:41.849;15:56:00.981;0:25.417;0:35.329;0:43.387;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;27;1:42.541;2;;25.494;0;34.178;2;42.869;2;118.7;52:24.390;15:57:43.522;0:25.494;0:34.178;0:42.869;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
3;1;0;2:22.342;0;;19.462;0;1:16.861;0;46.019;0;85.5;2:22.342;15:07:41.474;0:19.462;1:16.861;0:46.019;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;1;3:04.179;0;;57.532;0;1:17.893;0;48.754;0;66.1;5:26.521;15:10:45.653;0:57.532;1:17.893;0:48.754;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;2;3:01.094;0;;28.266;0;1:20.513;0;1:12.315;0;67.2;8:27.615;15:13:46.747;0:28.266;1:20.513;1:12.315;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;3;2:17.316;0;;49.335;0;43.902;0;44.079;0;88.6;10:44.931;15:16:04.063;0:49.335;0:43.902;0:44.079;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;4;1:44.951;0;;25.620;0;35.360;0;43.971;0;115.9;12:29.882;15:17:49.014;0:25.620;0:35.360;0:43.971;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;5;1:45.142;0;;25.568;0;35.069;0;44.505;0;115.7;14:15.024;15:19:34.156;0:25.568;0:35.069;0:44.505;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;6;1:44.544;0;;25.433;0;35.067;0;44.044;0;116.4;15:59.568;15:21:18.700;0:25.433;0:35.067;0:44.044;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;7;1:45.234;0;;25.539;0;35.369;0;44.326;0;115.6;17:44.802;15:23:03.934;0:25.539;0:35.369;0:44.326;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;8;1:47.196;0;;26.234;0;35.940;0;45.022;0;113.5;19:31.998;15:24:51.130;0:26.234;0:35.940;0:45.022;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;9;1:47.257;0;;26.119;0;36.382;0;44.756;0;113.4;21:19.255;15:26:38.387;0:26.119;0:36.382;0:44.756;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;10;1:47.842;0;;26.368;0;36.510;0;44.964;0;112.8;23:07.097;15:28:26.229;0:26.368;0:36.510;0:44.964;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;11;1:47.678;0;;26.281;0;36.447;0;44.950;0;113.0;24:54.775;15:30:13.907;0:26.281;0:36.447;0:44.950;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;12;1:46.702;0;;25.968;0;36.191;0;44.543;0;114.0;26:41.477;15:32:00.609;0:25.968;0:36.191;0:44.543;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;13;1:46.835;0;;26.102;0;36.226;0;44.507;0;113.9;28:28.312;15:33:47.444;0:26.102;0:36.226;0:44.507;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;14;1:47.499;0;;26.217;0;36.480;0;44.802;0;113.2;30:15.811;15:35:34.943;0:26.217;0:36.480;0:44.802;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;15;1:47.384;0;;26.172;0;36.610;0;44.602;0;113.3;32:03.195;15:37:22.327;0:26.172;0:36.610;0:44.602;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;16;1:49.054;0;;26.256;0;36.534;0;46.264;0;111.6;33:52.249;15:39:11.381;0:26.256;0:36.534;0:46.264;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;17;1:46.869;0;;26.200;0;36.415;0;44.254;0;113.9;35:39.118;15:40:58.250;0:26.200;0:36.415;0:44.254;;Oliver TURVEY;;;;NIO 333 Formula E Team;;250;false;
3;1;18;1:44.950;0;;25.467;0;35.441;0;44.042;0;115.9;37:24.068;15:42:43.200;0:25.467;0:35.441;0:44.042;;Oliver TURVEY;;;;NIO 333 Formula E Team;;250;false;
