NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;
48;1;15;1:11.073;0;;21.961;2;18.501;0;30.611;0;126.4;18:11.553;20:25:09.776;0:21.961;0:18.501;0:30.611;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;250;
48;1;16;1:10.001;0;;22.823;0;18.639;0;28.539;2;128.3;19:21.554;20:26:19.777;0:22.823;0:18.639;0:28.539;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;250;
48;1;17;1:09.203;2;;22.122;0;18.434;3;28.647;0;129.8;20:30.757;20:27:28.980;0:22.122;0:18.434;0:28.647;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;250;
48;1;18;1:10.381;0;;22.096;0;19.109;0;29.176;0;127.6;21:41.138;20:28:39.361;0:22.096;0:19.109;0:29.176;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;19;1:10.338;0;;22.154;0;19.028;0;29.156;0;127.7;22:51.476;20:29:49.699;0:22.154;0:19.028;0:29.156;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;20;1:10.412;0;;22.124;0;19.005;0;29.283;0;127.6;24:01.888;20:31:00.111;0:22.124;0:19.005;0:29.283;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;21;1:10.198;0;;22.210;0;18.996;0;28.992;0;128.0;25:12.086;20:32:10.309;0:22.210;0:18.996;0:28.992;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;22;1:10.073;0;;22.081;0;18.893;0;29.099;0;128.2;26:22.159;20:33:20.382;0:22.081;0:18.893;0:29.099;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;23;1:09.946;0;;22.044;0;18.892;0;29.010;0;128.4;27:32.105;20:34:30.328;0:22.044;0:18.892;0:29.010;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;24;1:09.875;0;;21.997;0;18.945;0;28.933;0;128.5;28:41.980;20:35:40.203;0:21.997;0:18.945;0:28.933;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;25;1:10.666;0;;22.281;0;18.957;0;29.428;0;127.1;29:52.646;20:36:50.869;0:22.281;0:18.957;0:29.428;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;26;1:10.218;0;;22.335;0;18.955;0;28.928;0;127.9;31:02.864;20:38:01.087;0:22.335;0:18.955;0:28.928;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;27;1:10.084;0;;22.101;0;19.015;0;28.968;0;128.2;32:12.948;20:39:11.171;0:22.101;0:19.015;0:28.968;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;28;1:09.989;0;;22.087;0;19.060;0;28.842;0;128.3;33:22.937;20:40:21.160;0:22.087;0:19.060;0:28.842;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;29;1:10.342;0;;22.254;0;19.008;0;29.080;0;127.7;34:33.279;20:41:31.502;0:22.254;0:19.008;0:29.080;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;30;1:10.213;0;;22.251;0;18.793;0;29.169;0;127.9;35:43.492;20:42:41.715;0:22.251;0:18.793;0:29.169;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;31;1:19.232;0;;23.773;0;18.892;0;36.567;0;113.4;37:02.724;20:44:00.947;0:23.773;0:18.892;0:36.567;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;32;3:47.442;0;;1:27.962;0;1:01.867;0;1:17.613;0;39.5;40:50.166;20:47:48.389;1:27.962;1:01.867;1:17.613;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;33;2:20.196;0;;57.756;0;34.957;0;47.483;0;64.1;43:10.362;20:50:08.585;0:57.756;0:34.957;0:47.483;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;34;2:18.116;0;;53.808;0;35.567;0;48.741;0;65.0;45:28.478;20:52:26.701;0:53.808;0:35.567;0:48.741;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;35;1:33.653;0;;33.706;0;23.866;0;36.081;0;95.9;47:02.131;20:54:00.354;0:33.706;0:23.866;0:36.081;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
5;1;0;28.135;0;;;0;;0;;0;319.2;28.135;20:07:26.358;;;;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;1;1:16.819;0;;26.071;0;20.572;0;30.176;0;116.9;1:44.954;20:08:43.177;0:26.071;0:20.572;0:30.176;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;2;1:13.401;0;;23.907;0;19.834;0;29.660;0;122.4;2:58.355;20:09:56.578;0:23.907;0:19.834;0:29.660;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;3;1:12.920;0;;23.311;0;19.407;0;30.202;0;123.2;4:11.275;20:11:09.498;0:23.311;0:19.407;0:30.202;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;4;1:12.494;0;;23.902;0;19.363;0;29.229;0;123.9;5:23.769;20:12:21.992;0:23.902;0:19.363;0:29.229;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;5;1:10.873;0;;22.921;0;19.098;0;28.854;0;126.7;6:34.642;20:13:32.865;0:22.921;0:19.098;0:28.854;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;6;1:10.649;0;;22.697;0;19.144;0;28.808;0;127.1;7:45.291;20:14:43.514;0:22.697;0:19.144;0:28.808;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;7;1:10.436;0;;22.540;0;19.242;0;28.654;0;127.5;8:55.727;20:15:53.950;0:22.540;0:19.242;0:28.654;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;8;1:10.299;0;;22.322;0;19.144;0;28.833;0;127.8;10:06.026;20:17:04.249;0:22.322;0:19.144;0:28.833;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;9;1:10.472;0;;22.527;0;19.112;0;28.833;0;127.5;11:16.498;20:18:14.721;0:22.527;0:19.112;0:28.833;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;10;1:11.707;0;;22.375;0;19.152;0;30.180;0;125.3;12:28.205;20:19:26.428;0:22.375;0:19.152;0:30.180;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;11;1:09.608;0;;22.364;0;18.947;0;28.297;0;129.0;13:37.813;20:20:36.036;0:22.364;0:18.947;0:28.297;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;250;
5;1;12;1:09.546;0;;22.241;0;18.925;0;28.380;0;129.2;14:47.359;20:21:45.582;0:22.241;0:18.925;0:28.380;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;250;
5;1;13;1:09.717;0;;22.264;0;18.887;0;28.566;0;128.8;15:57.076;20:22:55.299;0:22.264;0:18.887;0:28.566;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;250;
5;1;14;1:10.119;0;;22.376;0;19.027;0;28.716;0;128.1;17:07.195;20:24:05.418;0:22.376;0:19.027;0:28.716;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;15;1:10.484;0;;22.513;0;19.110;0;28.861;0;127.4;18:17.679;20:25:15.902;0:22.513;0:19.110;0:28.861;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;16;1:10.448;0;;22.554;0;19.065;0;28.829;0;127.5;19:28.127;20:26:26.350;0:22.554;0:19.065;0:28.829;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;17;1:10.186;0;;22.430;0;19.088;0;28.668;0;128.0;20:38.313;20:27:36.536;0:22.430;0:19.088;0:28.668;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;18;1:10.118;0;;22.403;0;19.028;0;28.687;0;128.1;21:48.431;20:28:46.654;0:22.403;0:19.028;0:28.687;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;19;1:09.755;0;;22.283;0;18.872;0;28.600;0;128.8;22:58.186;20:29:56.409;0:22.283;0:18.872;0:28.600;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;20;1:09.813;0;;22.297;0;18.861;0;28.655;0;128.7;24:07.999;20:31:06.222;0:22.297;0:18.861;0:28.655;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;21;1:09.902;0;;22.379;0;18.907;0;28.616;0;128.5;25:17.901;20:32:16.124;0:22.379;0:18.907;0:28.616;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;22;1:10.944;0;;22.260;0;18.839;0;29.845;0;126.6;26:28.845;20:33:27.068;0:22.260;0:18.839;0:29.845;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;23;1:09.031;0;;22.205;0;18.681;2;28.145;2;130.1;27:37.876;20:34:36.099;0:22.205;0:18.681;0:28.145;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;250;
5;1;24;1:08.917;2;;22.005;2;18.729;0;28.183;0;130.3;28:46.793;20:35:45.016;0:22.005;0:18.729;0:28.183;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;250;
5;1;25;1:09.131;0;;22.165;0;18.751;0;28.215;0;129.9;29:55.924;20:36:54.147;0:22.165;0:18.751;0:28.215;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;250;
5;1;26;1:10.669;0;;22.327;0;19.000;0;29.342;0;127.1;31:06.593;20:38:04.816;0:22.327;0:19.000;0:29.342;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;27;1:09.970;0;;22.561;0;18.848;0;28.561;0;128.4;32:16.563;20:39:14.786;0:22.561;0:18.848;0:28.561;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;28;1:10.118;0;;22.239;0;18.795;0;29.084;0;128.1;33:26.681;20:40:24.904;0:22.239;0:18.795;0:29.084;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;29;1:09.793;0;;22.286;0;18.888;0;28.619;0;128.7;34:36.474;20:41:34.697;0:22.286;0:18.888;0:28.619;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;30;1:09.589;0;;22.186;0;18.828;0;28.575;0;129.1;35:46.063;20:42:44.286;0:22.186;0:18.828;0:28.575;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;31;1:25.156;0;;23.319;0;19.243;0;42.594;0;105.5;37:11.219;20:44:09.442;0:23.319;0:19.243;0:42.594;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;32;3:47.097;0;;1:27.320;0;1:03.237;0;1:16.540;0;39.6;40:58.316;20:47:56.539;1:27.320;1:03.237;1:16.540;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;33;2:18.149;0;;57.474;0;32.690;0;47.985;0;65.0;43:16.465;20:50:14.688;0:57.474;0:32.690;0:47.985;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;34;2:17.835;0;;55.857;0;33.388;0;48.590;0;65.2;45:34.300;20:52:32.523;0:55.857;0:33.388;0:48.590;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;35;1:31.399;0;;34.031;0;23.174;0;34.194;0;98.3;47:05.699;20:54:03.922;0:34.031;0:23.174;0:34.194;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
7;1;0;30.977;0;;;0;;0;;0;290.0;30.977;20:07:29.200;;;;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;1;1:18.813;0;;26.834;0;21.339;0;30.640;0;114.0;1:49.790;20:08:48.013;0:26.834;0:21.339;0:30.640;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;2;1:14.398;0;;23.940;0;20.355;0;30.103;0;120.7;3:04.188;20:10:02.411;0:23.940;0:20.355;0:30.103;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;3;1:13.606;0;;23.496;0;19.901;0;30.209;0;122.0;4:17.794;20:11:16.017;0:23.496;0:19.901;0:30.209;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;4;1:12.119;0;;23.130;0;19.652;0;29.337;0;124.5;5:29.913;20:12:28.136;0:23.130;0:19.652;0:29.337;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;5;1:12.522;0;;23.023;0;19.550;0;29.949;0;123.9;6:42.435;20:13:40.658;0:23.023;0:19.550;0:29.949;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;6;1:11.502;0;;22.785;0;19.464;0;29.253;0;125.6;7:53.937;20:14:52.160;0:22.785;0:19.464;0:29.253;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;7;1:11.144;0;;22.711;0;19.349;0;29.084;0;126.3;9:05.081;20:16:03.304;0:22.711;0:19.349;0:29.084;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;8;1:12.557;0;;22.791;0;19.523;0;30.243;0;123.8;10:17.638;20:17:15.861;0:22.791;0:19.523;0:30.243;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;9;1:13.694;0;;22.801;0;19.618;0;31.275;0;121.9;11:31.332;20:18:29.555;0:22.801;0:19.618;0:31.275;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;10;1:10.724;0;;22.366;0;19.322;0;29.036;0;127.0;12:42.056;20:19:40.279;0:22.366;0:19.322;0:29.036;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;250;
7;1;11;1:10.321;0;;22.326;0;19.166;0;28.829;0;127.7;13:52.377;20:20:50.600;0:22.326;0:19.166;0:28.829;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;250;
7;1;12;1:10.024;0;;22.172;0;19.064;0;28.788;0;128.3;15:02.401;20:22:00.624;0:22.172;0:19.064;0:28.788;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;250;
7;1;13;1:11.357;0;;22.234;0;19.346;0;29.777;0;125.9;16:13.758;20:23:11.981;0:22.234;0:19.346;0:29.777;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;14;1:12.865;0;;22.508;0;19.486;0;30.871;0;123.3;17:26.623;20:24:24.846;0:22.508;0:19.486;0:30.871;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;15;1:10.397;0;;22.350;0;19.068;0;28.979;0;127.6;18:37.020;20:25:35.243;0:22.350;0:19.068;0:28.979;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;250;
7;1;16;1:10.155;0;;22.171;0;19.156;0;28.828;0;128.0;19:47.175;20:26:45.398;0:22.171;0:19.156;0:28.828;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;250;
7;1;17;1:09.754;2;;22.184;0;19.005;0;28.565;2;128.8;20:56.929;20:27:55.152;0:22.184;0:19.005;0:28.565;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;250;
7;1;18;1:10.538;0;;22.196;0;19.245;0;29.097;0;127.3;22:07.467;20:29:05.690;0:22.196;0:19.245;0:29.097;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;19;1:10.708;0;;22.307;0;19.149;0;29.252;0;127.0;23:18.175;20:30:16.398;0:22.307;0:19.149;0:29.252;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;20;1:10.527;0;;22.277;0;19.237;0;29.013;0;127.4;24:28.702;20:31:26.925;0:22.277;0:19.237;0:29.013;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;21;1:10.208;0;;22.265;0;19.128;0;28.815;0;127.9;25:38.910;20:32:37.133;0:22.265;0:19.128;0:28.815;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;22;1:09.833;0;;22.209;0;18.922;0;28.702;0;128.6;26:48.743;20:33:46.966;0:22.209;0:18.922;0:28.702;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;23;1:10.351;0;;22.171;0;19.065;0;29.115;0;127.7;27:59.094;20:34:57.317;0:22.171;0:19.065;0:29.115;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;24;1:10.518;0;;22.530;0;19.164;0;28.824;0;127.4;29:09.612;20:36:07.835;0:22.530;0:19.164;0:28.824;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;25;1:10.009;0;;22.111;2;19.052;0;28.846;0;128.3;30:19.621;20:37:17.844;0:22.111;0:19.052;0:28.846;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;26;1:09.853;0;;22.176;0;18.857;2;28.820;0;128.6;31:29.474;20:38:27.697;0:22.176;0:18.857;0:28.820;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;27;1:10.483;0;;22.309;0;19.259;0;28.915;0;127.4;32:39.957;20:39:38.180;0:22.309;0:19.259;0:28.915;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;28;1:10.376;0;;22.203;0;19.097;0;29.076;0;127.6;33:50.333;20:40:48.556;0:22.203;0:19.097;0:29.076;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;29;1:10.177;0;;22.270;0;18.977;0;28.930;0;128.0;35:00.510;20:41:58.733;0:22.270;0:18.977;0:28.930;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;30;1:12.511;0;;23.755;0;19.693;0;29.063;0;123.9;36:13.021;20:43:11.244;0:23.755;0:19.693;0:29.063;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;31;1:20.105;0;;22.597;0;21.731;0;35.777;0;112.1;37:33.126;20:44:31.349;0:22.597;0:21.731;0:35.777;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;32;3:42.163;0;;1:21.622;0;1:01.489;0;1:19.052;0;40.4;41:15.289;20:48:13.512;1:21.622;1:01.489;1:19.052;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;33;2:12.341;0;;55.159;0;29.070;0;48.112;0;67.9;43:27.630;20:50:25.853;0:55.159;0:29.070;0:48.112;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;34;2:17.787;0;;1:03.072;0;25.513;0;49.202;0;65.2;45:45.417;20:52:43.640;1:03.072;0:25.513;0:49.202;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;35;1:31.235;0;;35.381;0;23.850;0;32.004;0;98.4;47:16.652;20:54:14.875;0:35.381;0:23.850;0:32.004;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
9;1;0;29.965;0;;;0;;0;;0;299.7;29.965;20:07:28.188;;;;;Mitch EVANS;;;;Jaguar TCS Racing;;;
9;1;1;1:18.374;0;;26.488;0;21.006;0;30.880;0;114.6;1:48.339;20:08:46.562;0:26.488;0:21.006;0:30.880;;Mitch EVANS;;;;Jaguar TCS Racing;;;
9;1;2;1:14.031;0;;23.843;0;20.266;0;29.922;0;121.3;3:02.370;20:10:00.593;0:23.843;0:20.266;0:29.922;;Mitch EVANS;;;;Jaguar TCS Racing;;;
9;1;3;1:12.596;0;;23.392;0;19.598;0;29.606;0;123.7;4:14.966;20:11:13.189;0:23.392;0:19.598;0:29.606;;Mitch EVANS;;;;Jaguar TCS Racing;;;
9;1;4;1:12.244;0;;23.237;0;19.606;0;29.401;0;124.3;5:27.210;20:12:25.433;0:23.237;0:19.606;0:29.401;;Mitch EVANS;;;;Jaguar TCS Racing;;;
9;1;5;1:11.820;0;;23.147;0;19.692;0;28.981;0;125.1;6:39.030;20:13:37.253;0:23.147;0:19.692;0:28.981;;Mitch EVANS;;;;Jaguar TCS Racing;;;
9;1;6;1:11.115;0;;22.851;0;19.334;0;28.930;0;126.3;7:50.145;20:14:48.368;0:22.851;0:19.334;0:28.930;;Mitch EVANS;;;;Jaguar TCS Racing;;;
9;1;7;1:10.308;0;;22.463;0;19.146;0;28.699;0;127.8;9:00.453;20:15:58.676;0:22.463;0:19.146;0:28.699;;Mitch EVANS;;;;Jaguar TCS Racing;;;
9;1;8;1:09.997;0;;22.328;0;18.790;0;28.879;0;128.3;10:10.450;20:17:08.673;0:22.328;0:18.790;0:28.879;;Mitch EVANS;;;;Jaguar TCS Racing;;;
9;1;9;1:09.845;0;;22.177;0;18.715;2;28.953;0;128.6;11:20.295;20:18:18.518;0:22.177;0:18.715;0:28.953;;Mitch EVANS;;;;Jaguar TCS Racing;;;
9;1;10;1:10.302;0;;22.518;0;18.916;0;28.868;0;127.8;12:30.597;20:19:28.820;0:22.518;0:18.916;0:28.868;;Mitch EVANS;;;;Jaguar TCS Racing;;;
9;1;11;1:09.985;0;;22.291;0;19.007;0;28.687;0;128.3;13:40.582;20:20:38.805;0:22.291;0:19.007;0:28.687;;Mitch EVANS;;;;Jaguar TCS Racing;;;
9;1;12;1:11.594;0;;22.306;0;19.035;0;30.253;0;125.5;14:52.176;20:21:50.399;0:22.306;0:19.035;0:30.253;;Mitch EVANS;;;;Jaguar TCS Racing;;;
9;1;13;1:10.385;0;;22.582;0;19.138;0;28.665;0;127.6;16:02.561;20:23:00.784;0:22.582;0:19.138;0:28.665;;Mitch EVANS;;;;Jaguar TCS Racing;;250;
9;1;14;1:10.028;0;;22.259;0;19.043;0;28.726;0;128.3;17:12.589;20:24:10.812;0:22.259;0:19.043;0:28.726;;Mitch EVANS;;;;Jaguar TCS Racing;;250;
9;1;15;1:09.956;0;;22.269;0;19.175;0;28.512;2;128.4;18:22.545;20:25:20.768;0:22.269;0:19.175;0:28.512;;Mitch EVANS;;;;Jaguar TCS Racing;;;
9;1;16;1:09.997;0;;22.279;0;18.939;0;28.779;0;128.3;19:32.542;20:26:30.765;0:22.279;0:18.939;0:28.779;;Mitch EVANS;;;;Jaguar TCS Racing;;;
9;1;17;1:09.958;0;;22.233;0;18.886;0;28.839;0;128.4;20:42.500;20:27:40.723;0:22.233;0:18.886;0:28.839;;Mitch EVANS;;;;Jaguar TCS Racing;;;
9;1;18;1:09.909;0;;22.151;0;18.930;0;28.828;0;128.5;21:52.409;20:28:50.632;0:22.151;0:18.930;0:28.828;;Mitch EVANS;;;;Jaguar TCS Racing;;;
9;1;19;1:09.874;0;;22.320;0;18.908;0;28.646;0;128.5;23:02.283;20:30:00.506;0:22.320;0:18.908;0:28.646;;Mitch EVANS;;;;Jaguar TCS Racing;;;
9;1;20;1:09.871;0;;22.073;0;18.965;0;28.833;0;128.6;24:12.154;20:31:10.377;0:22.073;0:18.965;0:28.833;;Mitch EVANS;;;;Jaguar TCS Racing;;;
9;1;21;1:10.737;0;;22.053;0;19.008;0;29.676;0;127.0;25:22.891;20:32:21.114;0:22.053;0:19.008;0:29.676;;Mitch EVANS;;;;Jaguar TCS Racing;;;
9;1;22;1:10.184;0;;22.319;0;19.053;0;28.812;0;128.0;26:33.075;20:33:31.298;0:22.319;0:19.053;0:28.812;;Mitch EVANS;;;;Jaguar TCS Racing;;;
9;1;23;1:09.859;0;;22.104;0;18.927;0;28.828;0;128.6;27:42.934;20:34:41.157;0:22.104;0:18.927;0:28.828;;Mitch EVANS;;;;Jaguar TCS Racing;;;
9;1;24;1:09.958;0;;22.066;0;19.110;0;28.782;0;128.4;28:52.892;20:35:51.115;0:22.066;0:19.110;0:28.782;;Mitch EVANS;;;;Jaguar TCS Racing;;;
9;1;25;1:09.665;2;;22.043;2;18.969;0;28.653;0;128.9;30:02.557;20:37:00.780;0:22.043;0:18.969;0:28.653;;Mitch EVANS;;;;Jaguar TCS Racing;;;
9;1;26;1:09.717;0;;22.128;0;18.946;0;28.643;0;128.8;31:12.274;20:38:10.497;0:22.128;0:18.946;0:28.643;;Mitch EVANS;;;;Jaguar TCS Racing;;;
9;1;27;1:10.026;0;;22.166;0;19.071;0;28.789;0;128.3;32:22.300;20:39:20.523;0:22.166;0:19.071;0:28.789;;Mitch EVANS;;;;Jaguar TCS Racing;;;
9;1;28;1:10.636;0;;22.299;0;19.070;0;29.267;0;127.2;33:32.936;20:40:31.159;0:22.299;0:19.070;0:29.267;;Mitch EVANS;;;;Jaguar TCS Racing;;;
9;1;29;1:11.577;0;;23.138;0;18.953;0;29.486;0;125.5;34:44.513;20:41:42.736;0:23.138;0:18.953;0:29.486;;Mitch EVANS;;;;Jaguar TCS Racing;;;
9;1;30;1:10.809;0;;22.753;0;18.761;0;29.295;0;126.8;35:55.322;20:42:53.545;0:22.753;0:18.761;0:29.295;;Mitch EVANS;;;;Jaguar TCS Racing;;;
9;1;31;1:22.088;0;;22.373;0;18.763;0;40.952;0;109.4;37:17.410;20:44:15.633;0:22.373;0:18.763;0:40.952;;Mitch EVANS;;;;Jaguar TCS Racing;;;
9;1;32;3:46.223;0;;1:26.831;0;1:02.478;0;1:16.914;0;39.7;41:03.633;20:48:01.856;1:26.831;1:02.478;1:16.914;;Mitch EVANS;;;;Jaguar TCS Racing;;;
9;1;33;2:16.494;0;;56.369;0;32.100;0;48.025;0;65.8;43:20.127;20:50:18.350;0:56.369;0:32.100;0:48.025;;Mitch EVANS;;;;Jaguar TCS Racing;;;
9;1;34;2:17.732;0;;57.116;0;32.540;0;48.076;0;65.2;45:37.859;20:52:36.082;0:57.116;0:32.540;0:48.076;;Mitch EVANS;;;;Jaguar TCS Racing;;;
9;1;35;1:30.144;0;;34.509;0;25.032;0;30.603;0;99.6;47:08.003;20:54:06.226;0:34.509;0:25.032;0:30.603;;Mitch EVANS;;;;Jaguar TCS Racing;;;
94;1;0;27.741;0;;;0;;0;;0;323.8;27.741;20:07:25.964;;;;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;
94;1;1;1:16.789;0;;25.729;0;20.565;0;30.495;0;117.0;1:44.530;20:08:42.753;0:25.729;0:20.565;0:30.495;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;
94;1;2;1:13.519;0;;23.784;0;19.849;0;29.886;0;122.2;2:58.049;20:09:56.272;0:23.784;0:19.849;0:29.886;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;
94;1;3;1:12.804;0;;23.180;0;19.331;0;30.293;0;123.4;4:10.853;20:11:09.076;0:23.180;0:19.331;0:30.293;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;
