NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
17;1;20;1:12.018;0;;24.149;0;28.176;0;19.693;0;116.0;24:07.620;13:27:46.227;0:24.149;0:28.176;0:19.693;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;21;1:12.214;0;;24.269;0;28.243;0;19.702;0;115.7;25:19.834;13:28:58.441;0:24.269;0:28.243;0:19.702;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;22;1:12.912;0;;24.365;0;28.769;0;19.778;0;114.5;26:32.746;13:30:11.353;0:24.365;0:28.769;0:19.778;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;23;1:11.873;0;;24.139;0;28.135;0;19.599;0;116.2;27:44.619;13:31:23.226;0:24.139;0:28.135;0:19.599;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;24;1:11.320;0;;23.869;0;27.856;0;19.595;0;117.1;28:55.939;13:32:34.546;0:23.869;0:27.856;0:19.595;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;25;1:12.715;0;;23.793;0;29.315;0;19.607;0;114.9;30:08.654;13:33:47.261;0:23.793;0:29.315;0:19.607;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;true;
17;1;26;1:11.410;0;;24.114;0;27.774;0;19.522;0;117.0;31:20.064;13:34:58.671;0:24.114;0:27.774;0:19.522;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;27;1:12.233;0;;24.300;0;28.321;0;19.612;0;115.6;32:32.297;13:36:10.904;0:24.300;0:28.321;0:19.612;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;28;1:11.740;0;;24.121;0;27.963;0;19.656;0;116.4;33:44.037;13:37:22.644;0:24.121;0:27.963;0:19.656;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;29;1:12.109;0;;24.360;0;28.092;0;19.657;0;115.8;34:56.146;13:38:34.753;0:24.360;0:28.092;0:19.657;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;30;1:12.027;0;;24.244;0;28.145;0;19.638;0;116.0;36:08.173;13:39:46.780;0:24.244;0:28.145;0:19.638;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;31;1:13.793;0;;23.842;0;30.186;0;19.765;0;113.2;37:21.966;13:41:00.573;0:23.842;0:30.186;0:19.765;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;32;1:13.608;0;;24.265;0;29.584;0;19.759;0;113.5;38:35.574;13:42:14.181;0:24.265;0:29.584;0:19.759;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;33;1:12.135;0;;24.323;0;28.111;0;19.701;0;115.8;39:47.709;13:43:26.316;0:24.323;0:28.111;0:19.701;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;34;1:12.593;0;;24.916;0;27.986;0;19.691;0;115.1;41:00.302;13:44:38.909;0:24.916;0:27.986;0:19.691;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;35;1:11.486;0;;24.122;0;27.744;0;19.620;0;116.8;42:11.788;13:45:50.395;0:24.122;0:27.744;0:19.620;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;36;1:11.774;0;;24.081;0;28.028;0;19.665;0;116.4;43:23.562;13:47:02.169;0:24.081;0:28.028;0:19.665;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;37;1:11.916;0;;24.098;0;28.071;0;19.747;0;116.1;44:35.478;13:48:14.085;0:24.098;0:28.071;0:19.747;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;38;1:12.493;0;;24.272;0;28.518;0;19.703;0;115.2;45:47.971;13:49:26.578;0:24.272;0:28.518;0:19.703;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
17;1;39;1:13.773;0;;24.374;0;28.767;0;20.632;0;113.2;47:01.744;13:50:40.351;0:24.374;0:28.767;0:20.632;;Nyck DE VRIES;;;;Mercedes-EQ Formula E Team;;;false;
22;1;1;1:26.311;0;;34.497;0;31.438;0;20.376;0;96.8;1:26.311;13:05:04.918;0:34.497;0:31.438;0:20.376;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;2;1:13.282;0;;24.855;0;28.611;0;19.816;0;114.0;2:39.593;13:06:18.200;0:24.855;0:28.611;0:19.816;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;3;1:14.195;0;;25.552;0;28.748;0;19.895;0;112.6;3:53.788;13:07:32.395;0:25.552;0:28.748;0:19.895;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;4;1:16.211;0;;27.313;0;29.160;0;19.738;0;109.6;5:09.999;13:08:48.606;0:27.313;0:29.160;0:19.738;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;5;1:12.153;0;;24.471;0;28.093;0;19.589;0;115.8;6:22.152;13:10:00.759;0:24.471;0:28.093;0:19.589;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;6;1:12.214;0;;24.401;0;28.114;0;19.699;0;115.7;7:34.366;13:11:12.973;0:24.401;0:28.114;0:19.699;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;7;1:12.247;0;;24.384;0;28.197;0;19.666;0;115.6;8:46.613;13:12:25.220;0:24.384;0:28.197;0:19.666;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;8;1:11.967;0;;24.245;0;27.980;0;19.742;0;116.1;9:58.580;13:13:37.187;0:24.245;0:27.980;0:19.742;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;9;1:11.924;0;;24.129;0;28.043;0;19.752;0;116.1;11:10.504;13:14:49.111;0:24.129;0:28.043;0:19.752;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;10;1:13.649;0;;24.279;0;29.614;0;19.756;0;113.4;12:24.153;13:16:02.760;0:24.279;0:29.614;0:19.756;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;11;1:11.338;2;;24.059;0;27.724;2;19.555;0;117.1;13:35.491;13:17:14.098;0:24.059;0:27.724;0:19.555;;Maximilian GÜNTHER;;;;Nissan e.dams;;250;false;
22;1;12;1:11.836;0;;24.030;2;28.171;0;19.635;0;116.3;14:47.327;13:18:25.934;0:24.030;0:28.171;0:19.635;;Maximilian GÜNTHER;;;;Nissan e.dams;;250;false;
22;1;13;1:11.628;0;;24.096;0;27.934;0;19.598;0;116.6;15:58.955;13:19:37.562;0:24.096;0:27.934;0:19.598;;Maximilian GÜNTHER;;;;Nissan e.dams;;250;false;
22;1;14;1:17.224;0;;29.422;0;28.192;0;19.610;0;108.2;17:16.179;13:20:54.786;0:29.422;0:28.192;0:19.610;;Maximilian GÜNTHER;;;;Nissan e.dams;;250;false;
22;1;15;1:11.586;0;;24.049;0;28.021;0;19.516;2;116.7;18:27.765;13:22:06.372;0:24.049;0:28.021;0:19.516;;Maximilian GÜNTHER;;;;Nissan e.dams;;250;false;
22;1;16;1:11.741;0;;24.088;0;28.066;0;19.587;0;116.4;19:39.506;13:23:18.113;0:24.088;0:28.066;0:19.587;;Maximilian GÜNTHER;;;;Nissan e.dams;;250;false;
22;1;17;1:11.762;0;;24.173;0;27.880;0;19.709;0;116.4;20:51.268;13:24:29.875;0:24.173;0:27.880;0:19.709;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;18;1:11.780;0;;24.203;0;27.899;0;19.678;0;116.4;22:03.048;13:25:41.655;0:24.203;0:27.899;0:19.678;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;19;1:12.047;0;;24.342;0;27.928;0;19.777;0;115.9;23:15.095;13:26:53.702;0:24.342;0:27.928;0:19.777;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;20;1:12.045;0;;24.261;0;28.055;0;19.729;0;115.9;24:27.140;13:28:05.747;0:24.261;0:28.055;0:19.729;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;21;1:11.925;0;;24.323;0;27.881;0;19.721;0;116.1;25:39.065;13:29:17.672;0:24.323;0:27.881;0:19.721;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;22;1:11.878;0;;24.219;0;27.989;0;19.670;0;116.2;26:50.943;13:30:29.550;0:24.219;0:27.989;0:19.670;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;23;1:11.986;0;;24.247;0;28.099;0;19.640;0;116.0;28:02.929;13:31:41.536;0:24.247;0:28.099;0:19.640;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;24;1:12.204;0;;24.355;0;28.013;0;19.836;0;115.7;29:15.133;13:32:53.740;0:24.355;0:28.013;0:19.836;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;25;1:11.799;0;;24.246;0;27.914;0;19.639;0;116.3;30:26.932;13:34:05.539;0:24.246;0:27.914;0:19.639;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;26;1:12.597;0;;24.179;0;27.878;0;20.540;0;115.0;31:39.529;13:35:18.136;0:24.179;0:27.878;0:20.540;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;27;1:12.024;0;;24.314;0;27.977;0;19.733;0;116.0;32:51.553;13:36:30.160;0:24.314;0:27.977;0:19.733;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;28;1:12.941;0;;25.288;0;27.960;0;19.693;0;114.5;34:04.494;13:37:43.101;0:25.288;0:27.960;0:19.693;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;29;1:11.720;0;;24.090;0;27.917;0;19.713;0;116.5;35:16.214;13:38:54.821;0:24.090;0:27.917;0:19.713;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;30;1:11.727;0;;24.202;0;27.874;0;19.651;0;116.4;36:27.941;13:40:06.548;0:24.202;0:27.874;0:19.651;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;31;1:12.529;0;;24.451;0;28.398;0;19.680;0;115.2;37:40.470;13:41:19.077;0:24.451;0:28.398;0:19.680;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;32;1:11.937;0;;24.272;0;27.939;0;19.726;0;116.1;38:52.407;13:42:31.014;0:24.272;0:27.939;0:19.726;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;33;1:11.834;0;;24.194;0;28.058;0;19.582;0;116.3;40:04.241;13:43:42.848;0:24.194;0:28.058;0:19.582;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;34;1:11.708;0;;24.123;0;27.958;0;19.627;0;116.5;41:15.949;13:44:54.556;0:24.123;0:27.958;0:19.627;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;35;1:11.879;0;;24.129;0;28.086;0;19.664;0;116.2;42:27.828;13:46:06.435;0:24.129;0:28.086;0:19.664;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;36;1:11.948;0;;24.260;0;27.940;0;19.748;0;116.1;43:39.776;13:47:18.383;0:24.260;0:27.940;0:19.748;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;37;1:29.566;0;;24.140;0;45.621;0;19.805;0;93.2;45:09.342;13:48:47.949;0:24.140;0:45.621;0:19.805;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;38;1:12.275;0;;24.200;0;28.297;0;19.778;0;115.6;46:21.617;13:50:00.224;0:24.200;0:28.297;0:19.778;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;39;1:14.828;0;;24.583;0;30.363;0;19.882;0;111.6;47:36.445;13:51:15.052;0:24.583;0:30.363;0:19.882;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
23;1;1;1:24.900;0;;33.834;0;30.955;0;20.111;0;98.4;1:24.900;13:05:03.507;0:33.834;0:30.955;0:20.111;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;2;1:13.035;0;;24.614;0;28.488;0;19.933;0;114.4;2:37.935;13:06:16.542;0:24.614;0:28.488;0:19.933;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;3;1:14.935;0;;26.122;0;28.838;0;19.975;0;111.5;3:52.870;13:07:31.477;0:26.122;0:28.838;0:19.975;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;4;1:12.469;0;;24.506;0;28.226;0;19.737;0;115.2;5:05.339;13:08:43.946;0:24.506;0:28.226;0:19.737;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;5;1:12.021;0;;24.228;0;28.135;0;19.658;0;116.0;6:17.360;13:09:55.967;0:24.228;0:28.135;0:19.658;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;6;1:12.908;0;;24.751;0;28.560;0;19.597;0;114.6;7:30.268;13:11:08.875;0:24.751;0:28.560;0:19.597;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;7;1:11.894;0;;24.169;0;28.007;0;19.718;0;116.2;8:42.162;13:12:20.769;0:24.169;0:28.007;0:19.718;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;8;1:12.623;0;;24.352;0;28.495;0;19.776;0;115.0;9:54.785;13:13:33.392;0:24.352;0:28.495;0:19.776;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;9;1:11.859;0;;24.306;0;27.886;0;19.667;0;116.2;11:06.644;13:14:45.251;0:24.306;0:27.886;0:19.667;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;10;1:13.706;0;;24.286;0;29.273;0;20.147;0;113.3;12:20.350;13:15:58.957;0:24.286;0:29.273;0:20.147;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;11;1:11.364;2;;23.923;2;27.734;0;19.707;0;117.0;13:31.714;13:17:10.321;0:23.923;0:27.734;0:19.707;;Sébastien BUEMI;;;;Nissan e.dams;;250;false;
23;1;12;1:11.664;0;;24.126;0;27.756;0;19.782;0;116.5;14:43.378;13:18:21.985;0:24.126;0:27.756;0:19.782;;Sébastien BUEMI;;;;Nissan e.dams;;250;false;
23;1;13;1:11.550;0;;24.091;0;27.898;0;19.561;0;116.7;15:54.928;13:19:33.535;0:24.091;0:27.898;0:19.561;;Sébastien BUEMI;;;;Nissan e.dams;;250;false;
23;1;14;1:11.435;0;;24.129;0;27.726;0;19.580;0;116.9;17:06.363;13:20:44.970;0:24.129;0:27.726;0:19.580;;Sébastien BUEMI;;;;Nissan e.dams;;250;false;
23;1;15;1:11.375;0;;24.199;0;27.632;2;19.544;2;117.0;18:17.738;13:21:56.345;0:24.199;0:27.632;0:19.544;;Sébastien BUEMI;;;;Nissan e.dams;;250;false;
23;1;16;1:11.517;0;;24.211;0;27.726;0;19.580;0;116.8;19:29.255;13:23:07.862;0:24.211;0:27.726;0:19.580;;Sébastien BUEMI;;;;Nissan e.dams;;250;false;
23;1;17;1:12.106;0;;24.132;0;27.880;0;20.094;0;115.8;20:41.361;13:24:19.968;0:24.132;0:27.880;0:20.094;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;18;1:11.929;0;;24.373;0;27.825;0;19.731;0;116.1;21:53.290;13:25:31.897;0:24.373;0:27.825;0:19.731;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;19;1:12.276;0;;24.398;0;28.037;0;19.841;0;115.6;23:05.566;13:26:44.173;0:24.398;0:28.037;0:19.841;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;20;1:12.273;0;;24.314;0;28.133;0;19.826;0;115.6;24:17.839;13:27:56.446;0:24.314;0:28.133;0:19.826;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;21;1:11.972;0;;24.330;0;27.921;0;19.721;0;116.0;25:29.811;13:29:08.418;0:24.330;0:27.921;0:19.721;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;22;1:11.886;0;;24.218;0;27.880;0;19.788;0;116.2;26:41.697;13:30:20.304;0:24.218;0:27.880;0:19.788;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;23;1:12.679;0;;24.784;0;28.117;0;19.778;0;114.9;27:54.376;13:31:32.983;0:24.784;0:28.117;0:19.778;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;24;1:12.921;0;;25.099;0;28.006;0;19.816;0;114.5;29:07.297;13:32:45.904;0:25.099;0:28.006;0:19.816;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;25;1:12.763;0;;24.798;0;28.019;0;19.946;0;114.8;30:20.060;13:33:58.667;0:24.798;0:28.019;0:19.946;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;26;1:11.808;0;;24.115;0;27.828;0;19.865;0;116.3;31:31.868;13:35:10.475;0:24.115;0:27.828;0:19.865;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;27;1:11.907;0;;24.100;0;27.884;0;19.923;0;116.2;32:43.775;13:36:22.382;0:24.100;0:27.884;0:19.923;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;28;1:12.303;0;;24.101;0;28.290;0;19.912;0;115.5;33:56.078;13:37:34.685;0:24.101;0:28.290;0:19.912;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;29;1:11.967;0;;24.136;0;28.055;0;19.776;0;116.1;35:08.045;13:38:46.652;0:24.136;0:28.055;0:19.776;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;30;1:12.251;0;;24.219;0;28.263;0;19.769;0;115.6;36:20.296;13:39:58.903;0:24.219;0:28.263;0:19.769;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;31;1:12.193;0;;24.284;0;28.103;0;19.806;0;115.7;37:32.489;13:41:11.096;0:24.284;0:28.103;0:19.806;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;32;1:13.083;0;;24.202;0;28.764;0;20.117;0;114.3;38:45.572;13:42:24.179;0:24.202;0:28.764;0:20.117;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;33;1:12.455;0;;24.770;0;27.899;0;19.786;0;115.3;39:58.027;13:43:36.634;0:24.770;0:27.899;0:19.786;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;34;1:12.255;0;;24.246;0;28.136;0;19.873;0;115.6;41:10.282;13:44:48.889;0:24.246;0:28.136;0:19.873;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;35;1:12.066;0;;24.223;0;27.982;0;19.861;0;115.9;42:22.348;13:46:00.955;0:24.223;0:27.982;0:19.861;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;36;1:12.297;0;;24.126;0;28.149;0;20.022;0;115.5;43:34.645;13:47:13.252;0:24.126;0:28.149;0:20.022;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;37;1:22.994;0;;24.296;0;37.967;0;20.731;0;100.6;44:57.639;13:48:36.246;0:24.296;0:37.967;0:20.731;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;38;1:13.854;0;;24.704;0;28.945;0;20.205;0;113.1;46:11.493;13:49:50.100;0:24.704;0:28.945;0:20.205;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;39;1:14.234;0;;24.678;0;28.984;0;20.572;0;112.5;47:25.727;13:51:04.334;0:24.678;0:28.984;0:20.572;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
25;1;1;1:28.173;0;;35.441;0;32.468;0;20.264;0;94.7;1:28.173;13:05:06.780;0:35.441;0:32.468;0:20.264;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;2;1:12.762;0;;24.597;0;28.601;0;19.564;0;114.8;2:40.935;13:06:19.542;0:24.597;0:28.601;0:19.564;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;3;1:13.268;0;;24.498;0;29.063;0;19.707;0;114.0;3:54.203;13:07:32.810;0:24.498;0:29.063;0:19.707;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;4;1:12.738;0;;25.243;0;27.917;0;19.578;0;114.8;5:06.941;13:08:45.548;0:25.243;0:27.917;0:19.578;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;5;1:11.504;0;;24.234;0;27.860;0;19.410;0;116.8;6:18.445;13:09:57.052;0:24.234;0:27.860;0:19.410;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;6;1:12.274;0;;24.273;0;28.540;0;19.461;0;115.6;7:30.719;13:11:09.326;0:24.273;0:28.540;0:19.461;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;7;1:11.824;0;;24.323;0;27.989;0;19.512;0;116.3;8:42.543;13:12:21.150;0:24.323;0:27.989;0:19.512;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;8;1:11.499;0;;24.004;0;27.955;0;19.540;0;116.8;9:54.042;13:13:32.649;0:24.004;0:27.955;0:19.540;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;9;1:11.649;0;;24.200;0;27.932;0;19.517;0;116.6;11:05.691;13:14:44.298;0:24.200;0:27.932;0:19.517;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;10;1:11.469;0;;24.075;0;27.809;0;19.585;0;116.9;12:17.160;13:15:55.767;0:24.075;0:27.809;0:19.585;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;11;1:13.571;0;;24.403;0;29.565;0;19.603;0;113.5;13:30.731;13:17:09.338;0:24.403;0:29.565;0:19.603;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;12;1:11.603;0;;23.822;2;27.397;3;20.384;0;116.6;14:42.334;13:18:20.941;0:23.822;0:27.397;0:20.384;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;13;1:11.246;0;;23.959;0;27.915;0;19.372;2;117.2;15:53.580;13:19:32.187;0:23.959;0:27.915;0:19.372;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;14;1:11.083;2;;23.978;0;27.665;0;19.440;0;117.5;17:04.663;13:20:43.270;0:23.978;0:27.665;0:19.440;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;15;1:11.492;0;;23.979;0;27.854;0;19.659;0;116.8;18:16.155;13:21:54.762;0:23.979;0:27.854;0:19.659;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;16;1:11.598;0;;24.087;0;28.039;0;19.472;0;116.7;19:27.753;13:23:06.360;0:24.087;0:28.039;0:19.472;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;17;1:12.018;0;;23.926;0;28.326;0;19.766;0;116.0;20:39.771;13:24:18.378;0:23.926;0:28.326;0:19.766;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;18;1:11.266;0;;23.832;0;27.771;0;19.663;0;117.2;21:51.037;13:25:29.644;0:23.832;0:27.771;0:19.663;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;19;1:11.814;0;;24.237;0;27.922;0;19.655;0;116.3;23:02.851;13:26:41.458;0:24.237;0:27.922;0:19.655;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;20;1:11.848;0;;24.209;0;28.060;0;19.579;0;116.2;24:14.699;13:27:53.306;0:24.209;0:28.060;0:19.579;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;21;1:12.095;0;;24.560;0;27.999;0;19.536;0;115.8;25:26.794;13:29:05.401;0:24.560;0:27.999;0:19.536;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;22;1:12.189;0;;23.977;0;28.485;0;19.727;0;115.7;26:38.983;13:30:17.590;0:23.977;0:28.485;0:19.727;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;23;1:12.050;0;;24.206;0;28.268;0;19.576;0;115.9;27:51.033;13:31:29.640;0:24.206;0:28.268;0:19.576;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;24;1:11.619;0;;24.065;0;27.934;0;19.620;0;116.6;29:02.652;13:32:41.259;0:24.065;0:27.934;0:19.620;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;25;1:11.677;0;;24.127;0;27.897;0;19.653;0;116.5;30:14.329;13:33:52.936;0:24.127;0:27.897;0:19.653;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;26;1:11.392;0;;23.939;0;27.858;0;19.595;0;117.0;31:25.721;13:35:04.328;0:23.939;0:27.858;0:19.595;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;27;1:11.689;0;;24.124;0;27.933;0;19.632;0;116.5;32:37.410;13:36:16.017;0:24.124;0:27.933;0:19.632;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;28;1:11.615;0;;24.084;0;27.993;0;19.538;0;116.6;33:49.025;13:37:27.632;0:24.084;0:27.993;0:19.538;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;29;1:11.651;0;;24.117;0;27.843;0;19.691;0;116.6;35:00.676;13:38:39.283;0:24.117;0:27.843;0:19.691;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;30;1:11.598;0;;24.050;0;27.924;0;19.624;0;116.7;36:12.274;13:39:50.881;0:24.050;0:27.924;0:19.624;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;31;1:12.336;0;;24.127;0;28.433;0;19.776;0;115.5;37:24.610;13:41:03.217;0:24.127;0:28.433;0:19.776;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;32;1:13.251;0;;24.101;0;29.228;0;19.922;0;114.0;38:37.861;13:42:16.468;0:24.101;0:29.228;0:19.922;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;33;1:11.944;0;;24.191;0;28.219;0;19.534;0;116.1;39:49.805;13:43:28.412;0:24.191;0:28.219;0:19.534;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;34;1:12.158;0;;24.360;0;28.091;0;19.707;0;115.7;41:01.963;13:44:40.570;0:24.360;0:28.091;0:19.707;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;35;1:11.769;0;;24.053;0;28.081;0;19.635;0;116.4;42:13.732;13:45:52.339;0:24.053;0:28.081;0:19.635;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;36;1:11.682;0;;23.945;0;28.042;0;19.695;0;116.5;43:25.414;13:47:04.021;0:23.945;0:28.042;0:19.695;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
27;1;1;1:20.954;0;;31.835;0;29.059;0;20.060;0;103.2;1:20.954;13:04:59.561;0:31.835;0:29.059;0:20.060;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;2;1:13.233;0;;24.949;0;28.472;0;19.812;0;114.0;2:34.187;13:06:12.794;0:24.949;0:28.472;0:19.812;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
