NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
29;1;22;1:33.940;0;;28.090;0;39.856;0;25.994;0;127.2;38:52.938;15:42:31.187;0:28.090;0:39.856;0:25.994;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;23;1:36.064;0;;29.767;0;40.420;0;25.877;2;124.3;40:29.002;15:44:07.251;0:29.767;0:40.420;0:25.877;;Alexander SIMS;;;;MAHINDRA RACING;;250;false;
29;1;24;1:33.124;2;;27.699;2;39.490;2;25.935;0;128.3;42:02.126;15:45:40.375;0:27.699;0:39.490;0:25.935;;Alexander SIMS;;;;MAHINDRA RACING;;250;false;
29;1;25;1:34.434;0;;28.499;0;39.614;0;26.321;0;126.5;43:36.560;15:47:14.809;0:28.499;0:39.614;0:26.321;;Alexander SIMS;;;;MAHINDRA RACING;;250;false;
29;1;26;1:33.671;0;;27.994;0;39.661;0;26.016;0;127.5;45:10.231;15:48:48.480;0:27.994;0:39.661;0:26.016;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;27;1:34.610;0;;28.811;0;39.613;0;26.186;0;126.3;46:44.841;15:50:23.090;0:28.811;0:39.613;0:26.186;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;28;1:33.832;0;;27.867;0;39.792;0;26.173;0;127.3;48:18.673;15:51:56.922;0:27.867;0:39.792;0:26.173;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;29;1:34.749;0;;28.058;0;40.016;0;26.675;0;126.1;49:53.422;15:53:31.671;0:28.058;0:40.016;0:26.675;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;30;1:38.401;0;;28.186;0;42.247;0;27.968;0;121.4;51:31.823;15:55:10.072;0:28.186;0:42.247;0:27.968;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
3;1;1;1:55.519;0;;43.097;0;44.324;0;28.098;0;103.4;1:55.519;15:05:33.768;0:43.097;0:44.324;0:28.098;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;2;1:39.244;0;;30.117;0;41.579;0;27.548;0;120.4;3:34.763;15:07:13.012;0:30.117;0:41.579;0:27.548;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;3;1:38.932;0;;30.070;0;41.464;0;27.398;0;120.7;5:13.695;15:08:51.944;0:30.070;0:41.464;0:27.398;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;4;1:39.030;0;;29.930;0;41.483;0;27.617;0;120.6;6:52.725;15:10:30.974;0:29.930;0:41.483;0:27.617;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;5;1:38.620;0;;29.979;0;41.296;0;27.345;0;121.1;8:31.345;15:12:09.594;0:29.979;0:41.296;0:27.345;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;6;1:38.080;0;;29.714;0;41.056;0;27.310;0;121.8;10:09.425;15:13:47.674;0:29.714;0:41.056;0:27.310;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;7;1:38.105;0;;29.669;0;41.085;0;27.351;0;121.8;11:47.530;15:15:25.779;0:29.669;0:41.085;0:27.351;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;8;1:37.665;0;;29.318;0;41.154;0;27.193;0;122.3;13:25.195;15:17:03.444;0:29.318;0:41.154;0:27.193;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;9;1:37.316;0;;29.451;0;40.738;0;27.127;0;122.7;15:02.511;15:18:40.760;0:29.451;0:40.738;0:27.127;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;10;1:37.769;0;;29.514;0;41.043;0;27.212;0;122.2;16:40.280;15:20:18.529;0:29.514;0:41.043;0:27.212;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;11;1:37.197;0;;29.350;0;40.764;0;27.083;0;122.9;18:17.477;15:21:55.726;0:29.350;0:40.764;0:27.083;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;12;1:37.454;0;;29.381;0;40.947;0;27.126;0;122.6;19:54.931;15:23:33.180;0:29.381;0:40.947;0:27.126;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;13;1:37.120;0;;29.331;0;40.806;0;26.983;0;123.0;21:32.051;15:25:10.300;0:29.331;0:40.806;0:26.983;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;14;1:37.107;0;;29.292;0;40.754;0;27.061;0;123.0;23:09.158;15:26:47.407;0:29.292;0:40.754;0:27.061;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;15;1:37.123;0;;29.130;0;40.821;0;27.172;0;123.0;24:46.281;15:28:24.530;0:29.130;0:40.821;0:27.172;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;16;1:38.635;0;;29.174;0;42.185;0;27.276;0;121.1;26:24.916;15:30:03.165;0:29.174;0:42.185;0:27.276;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;17;2:57.149;0;;29.312;0;1:26.738;0;1:01.099;0;67.4;29:22.065;15:33:00.314;0:29.312;1:26.738;1:01.099;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;18;1:38.056;0;;32.041;0;39.664;0;26.351;0;121.8;31:00.121;15:34:38.370;0:32.041;0:39.664;0:26.351;;Oliver TURVEY;;;;NIO 333 Formula E Team;;250;false;
3;1;19;1:59.651;0;;36.957;0;51.759;0;30.935;0;99.8;32:59.772;15:36:38.021;0:36.957;0:51.759;0:30.935;;Oliver TURVEY;;;;NIO 333 Formula E Team;;250;false;
3;1;20;2:45.742;0;;44.521;0;1:27.608;0;33.613;0;72.1;35:45.514;15:39:23.763;0:44.521;1:27.608;0:33.613;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;21;1:37.140;0;;30.604;0;39.826;0;26.710;0;123.0;37:22.654;15:41:00.903;0:30.604;0:39.826;0:26.710;;Oliver TURVEY;;;;NIO 333 Formula E Team;;250;false;
3;1;22;1:34.445;0;;28.323;0;40.082;0;26.040;2;126.5;38:57.099;15:42:35.348;0:28.323;0:40.082;0:26.040;;Oliver TURVEY;;;;NIO 333 Formula E Team;;250;false;
3;1;23;1:35.356;0;;28.038;0;40.927;0;26.391;0;125.3;40:32.455;15:44:10.704;0:28.038;0:40.927;0:26.391;;Oliver TURVEY;;;;NIO 333 Formula E Team;;250;false;
3;1;24;1:35.280;0;;28.094;0;39.793;0;27.393;0;125.4;42:07.735;15:45:45.984;0:28.094;0:39.793;0:27.393;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;25;1:34.926;0;;27.848;0;39.902;0;27.176;0;125.8;43:42.661;15:47:20.910;0:27.848;0:39.902;0:27.176;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;26;1:34.665;0;;28.389;0;40.054;0;26.222;0;126.2;45:17.326;15:48:55.575;0:28.389;0:40.054;0:26.222;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;27;1:34.024;0;;27.929;0;39.842;0;26.253;0;127.0;46:51.350;15:50:29.599;0:27.929;0:39.842;0:26.253;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;28;1:33.654;2;;27.783;2;39.543;2;26.328;0;127.5;48:25.004;15:52:03.253;0:27.783;0:39.543;0:26.328;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;29;1:34.008;0;;27.847;0;39.774;0;26.387;0;127.1;49:59.012;15:53:37.261;0:27.847;0:39.774;0:26.387;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;30;1:36.659;0;;28.234;0;40.178;0;28.247;0;123.6;51:35.671;15:55:13.920;0:28.234;0:40.178;0:28.247;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
30;1;1;1:48.458;0;;37.822;0;42.455;0;28.181;0;110.1;1:48.458;15:05:26.707;0:37.822;0:42.455;0:28.181;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;2;1:39.039;0;;29.443;0;41.790;0;27.806;0;120.6;3:27.497;15:07:05.746;0:29.443;0:41.790;0:27.806;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;3;1:37.121;0;;29.146;0;40.877;0;27.098;0;123.0;5:04.618;15:08:42.867;0:29.146;0:40.877;0:27.098;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;4;1:36.585;0;;28.914;0;40.653;0;27.018;0;123.7;6:41.203;15:10:19.452;0:28.914;0:40.653;0:27.018;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;5;1:36.235;0;;28.702;0;40.663;0;26.870;0;124.1;8:17.438;15:11:55.687;0:28.702;0:40.663;0:26.870;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;6;1:35.925;0;;28.778;0;40.434;0;26.713;0;124.5;9:53.363;15:13:31.612;0:28.778;0:40.434;0:26.713;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;7;1:35.875;0;;28.658;0;40.526;0;26.691;0;124.6;11:29.238;15:15:07.487;0:28.658;0:40.526;0:26.691;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;8;1:35.698;0;;28.468;0;40.610;0;26.620;0;124.8;13:04.936;15:16:43.185;0:28.468;0:40.610;0:26.620;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;9;1:36.384;0;;29.929;0;40.089;0;26.366;2;123.9;14:41.320;15:18:19.569;0:29.929;0:40.089;0:26.366;;Oliver ROWLAND;;;;MAHINDRA RACING;;250;false;
30;1;10;1:35.583;0;;28.231;2;40.397;0;26.955;0;125.0;16:16.903;15:19:55.152;0:28.231;0:40.397;0:26.955;;Oliver ROWLAND;;;;MAHINDRA RACING;;250;false;
30;1;11;1:35.436;0;;29.183;0;39.792;2;26.461;0;125.2;17:52.339;15:21:30.588;0:29.183;0:39.792;0:26.461;;Oliver ROWLAND;;;;MAHINDRA RACING;;250;false;
30;1;12;1:35.417;2;;28.579;0;40.219;0;26.619;0;125.2;19:27.756;15:23:06.005;0:28.579;0:40.219;0:26.619;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;13;1:36.254;0;;28.743;0;40.970;0;26.541;0;124.1;21:04.010;15:24:42.259;0:28.743;0:40.970;0:26.541;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;14;1:35.902;0;;28.250;0;40.781;0;26.871;0;124.6;22:39.912;15:26:18.161;0:28.250;0:40.781;0:26.871;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;15;1:35.849;0;;28.490;0;40.619;0;26.740;0;124.6;24:15.761;15:27:54.010;0:28.490;0:40.619;0:26.740;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;16;1:36.779;0;;28.412;0;41.445;0;26.922;0;123.4;25:52.540;15:29:30.789;0:28.412;0:41.445;0:26.922;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;17;2:12.139;0;;28.423;0;40.819;0;1:02.897;0;90.4;28:04.679;15:31:42.928;0:28.423;0:40.819;1:02.897;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;18;2:24.276;0;;1:16.498;0;40.936;0;26.842;0;82.8;30:28.955;15:34:07.204;1:16.498;0:40.936;0:26.842;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
33;1;1;1:51.149;0;;38.487;0;45.043;0;27.619;0;107.5;1:51.149;15:05:29.398;0:38.487;0:45.043;0:27.619;;Dan TICKTUM;;;;NIO 333 Formula E Team;;;false;
33;1;2;1:39.113;0;;29.317;0;42.212;0;27.584;0;120.5;3:30.262;15:07:08.511;0:29.317;0:42.212;0:27.584;;Dan TICKTUM;;;;NIO 333 Formula E Team;;;false;
33;1;3;1:37.783;0;;28.882;0;41.951;0;26.950;0;122.2;5:08.045;15:08:46.294;0:28.882;0:41.951;0:26.950;;Dan TICKTUM;;;;NIO 333 Formula E Team;;;false;
33;1;4;1:36.393;0;;28.625;0;40.869;0;26.899;0;123.9;6:44.438;15:10:22.687;0:28.625;0:40.869;0:26.899;;Dan TICKTUM;;;;NIO 333 Formula E Team;;;false;
33;1;5;1:36.516;0;;28.653;0;40.785;0;27.078;0;123.8;8:20.954;15:11:59.203;0:28.653;0:40.785;0:27.078;;Dan TICKTUM;;;;NIO 333 Formula E Team;;;false;
33;1;6;1:36.013;0;;28.579;0;40.759;0;26.675;0;124.4;9:56.967;15:13:35.216;0:28.579;0:40.759;0:26.675;;Dan TICKTUM;;;;NIO 333 Formula E Team;;;false;
33;1;7;1:36.560;0;;29.956;0;40.329;0;26.275;0;123.7;11:33.527;15:15:11.776;0:29.956;0:40.329;0:26.275;;Dan TICKTUM;;;;NIO 333 Formula E Team;;250;false;
33;1;8;1:34.815;0;;28.304;0;40.353;0;26.158;0;126.0;13:08.342;15:16:46.591;0:28.304;0:40.353;0:26.158;;Dan TICKTUM;;;;NIO 333 Formula E Team;;250;false;
33;1;9;1:35.367;0;;28.435;0;40.528;0;26.404;0;125.3;14:43.709;15:18:21.958;0:28.435;0:40.528;0:26.404;;Dan TICKTUM;;;;NIO 333 Formula E Team;;250;false;
33;1;10;1:37.307;0;;29.356;0;40.840;0;27.111;0;122.8;16:21.016;15:19:59.265;0:29.356;0:40.840;0:27.111;;Dan TICKTUM;;;;NIO 333 Formula E Team;;;false;
33;1;11;1:36.562;0;;29.017;0;40.851;0;26.694;0;123.7;17:57.578;15:21:35.827;0:29.017;0:40.851;0:26.694;;Dan TICKTUM;;;;NIO 333 Formula E Team;;;false;
33;1;12;1:37.235;0;;28.618;0;41.661;0;26.956;0;122.8;19:34.813;15:23:13.062;0:28.618;0:41.661;0:26.956;;Dan TICKTUM;;;;NIO 333 Formula E Team;;;false;
33;1;13;1:36.714;0;;30.166;0;40.256;0;26.292;0;123.5;21:11.527;15:24:49.776;0:30.166;0:40.256;0:26.292;;Dan TICKTUM;;;;NIO 333 Formula E Team;;250;false;
33;1;14;1:34.904;0;;28.364;0;40.344;0;26.196;0;125.9;22:46.431;15:26:24.680;0:28.364;0:40.344;0:26.196;;Dan TICKTUM;;;;NIO 333 Formula E Team;;250;false;
33;1;15;1:35.612;0;;28.540;0;40.509;0;26.563;0;124.9;24:22.043;15:28:00.292;0:28.540;0:40.509;0:26.563;;Dan TICKTUM;;;;NIO 333 Formula E Team;;250;false;
33;1;16;1:37.002;0;;28.882;0;41.210;0;26.910;0;123.1;25:59.045;15:29:37.294;0:28.882;0:41.210;0:26.910;;Dan TICKTUM;;;;NIO 333 Formula E Team;;;false;
33;1;17;2:21.934;0;;28.791;0;48.793;0;1:04.350;0;84.2;28:20.979;15:31:59.228;0:28.791;0:48.793;1:04.350;;Dan TICKTUM;;;;NIO 333 Formula E Team;;;false;
33;1;18;2:14.472;0;;1:07.309;0;40.636;0;26.527;0;88.8;30:35.451;15:34:13.700;1:07.309;0:40.636;0:26.527;;Dan TICKTUM;;;;NIO 333 Formula E Team;;;false;
33;1;19;2:01.152;0;;29.352;0;58.592;0;33.208;0;98.6;32:36.603;15:36:14.852;0:29.352;0:58.592;0:33.208;;Dan TICKTUM;;;;NIO 333 Formula E Team;;;false;
33;1;20;3:06.983;0;;1:03.836;0;1:28.983;0;34.164;0;63.9;35:43.586;15:39:21.835;1:03.836;1:28.983;0:34.164;;Dan TICKTUM;;;;NIO 333 Formula E Team;;;false;
33;1;21;1:35.692;0;;28.291;0;41.170;0;26.231;0;124.8;37:19.278;15:40:57.527;0:28.291;0:41.170;0:26.231;;Dan TICKTUM;;;;NIO 333 Formula E Team;;;false;
33;1;22;1:34.330;0;;28.336;0;39.969;0;26.025;0;126.6;38:53.608;15:42:31.857;0:28.336;0:39.969;0:26.025;;Dan TICKTUM;;;;NIO 333 Formula E Team;;;false;
33;1;23;1:36.237;0;;28.523;0;41.234;0;26.480;0;124.1;40:29.845;15:44:08.094;0:28.523;0:41.234;0:26.480;;Dan TICKTUM;;;;NIO 333 Formula E Team;;;false;
33;1;24;1:34.935;0;;28.200;0;40.318;0;26.417;0;125.8;42:04.780;15:45:43.029;0:28.200;0:40.318;0:26.417;;Dan TICKTUM;;;;NIO 333 Formula E Team;;;false;
33;1;25;1:34.572;0;;28.091;0;40.274;0;26.207;0;126.3;43:39.352;15:47:17.601;0:28.091;0:40.274;0:26.207;;Dan TICKTUM;;;;NIO 333 Formula E Team;;;false;
33;1;26;1:34.082;0;;28.096;0;39.885;0;26.101;0;127.0;45:13.434;15:48:51.683;0:28.096;0:39.885;0:26.101;;Dan TICKTUM;;;;NIO 333 Formula E Team;;;false;
33;1;27;1:34.164;0;;28.194;0;39.854;0;26.116;0;126.9;46:47.598;15:50:25.847;0:28.194;0:39.854;0:26.116;;Dan TICKTUM;;;;NIO 333 Formula E Team;;;false;
33;1;28;1:33.496;0;;27.975;0;39.511;0;26.010;2;127.8;48:21.094;15:51:59.343;0:27.975;0:39.511;0:26.010;;Dan TICKTUM;;;;NIO 333 Formula E Team;;;false;
33;1;29;1:33.217;2;;27.800;2;39.391;2;26.026;0;128.1;49:54.311;15:53:32.560;0:27.800;0:39.391;0:26.026;;Dan TICKTUM;;;;NIO 333 Formula E Team;;;false;
33;1;30;1:37.918;0;;28.038;0;41.830;0;28.050;0;122.0;51:32.229;15:55:10.478;0:28.038;0:41.830;0:28.050;;Dan TICKTUM;;;;NIO 333 Formula E Team;;;false;
36;1;1;1:47.183;0;;36.610;0;42.259;0;28.314;0;111.4;1:47.183;15:05:25.432;0:36.610;0:42.259;0:28.314;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
36;1;2;1:39.029;0;;29.585;0;41.666;0;27.778;0;120.6;3:26.212;15:07:04.461;0:29.585;0:41.666;0:27.778;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
36;1;3;1:36.919;0;;29.170;0;40.664;0;27.085;0;123.2;5:03.131;15:08:41.380;0:29.170;0:40.664;0:27.085;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
36;1;4;1:36.533;0;;28.863;0;40.502;0;27.168;0;123.7;6:39.664;15:10:17.913;0:28.863;0:40.502;0:27.168;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
36;1;5;1:36.145;0;;28.735;0;40.500;0;26.910;0;124.2;8:15.809;15:11:54.058;0:28.735;0:40.500;0:26.910;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
36;1;6;1:36.159;0;;28.737;0;40.452;0;26.970;0;124.2;9:51.968;15:13:30.217;0:28.737;0:40.452;0:26.970;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
36;1;7;1:35.686;0;;28.612;0;40.111;0;26.963;0;124.8;11:27.654;15:15:05.903;0:28.612;0:40.111;0:26.963;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
36;1;8;1:35.806;0;;28.516;0;40.447;0;26.843;0;124.7;13:03.460;15:16:41.709;0:28.516;0:40.447;0:26.843;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
36;1;9;1:35.968;0;;28.480;0;40.482;0;27.006;0;124.5;14:39.428;15:18:17.677;0:28.480;0:40.482;0:27.006;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
36;1;10;1:36.137;0;;28.546;0;40.939;0;26.652;0;124.2;16:15.565;15:19:53.814;0:28.546;0:40.939;0:26.652;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
36;1;11;1:35.624;0;;28.901;0;40.276;0;26.447;0;124.9;17:51.189;15:21:29.438;0:28.901;0:40.276;0:26.447;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
36;1;12;1:36.650;0;;30.193;0;40.066;2;26.391;0;123.6;19:27.839;15:23:06.088;0:30.193;0:40.066;0:26.391;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;250;false;
36;1;13;1:34.743;2;;28.039;2;40.380;0;26.324;2;126.1;21:02.582;15:24:40.831;0:28.039;0:40.380;0:26.324;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;250;false;
36;1;14;1:35.635;0;;28.314;0;40.528;0;26.793;0;124.9;22:38.217;15:26:16.466;0:28.314;0:40.528;0:26.793;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;250;false;
36;1;15;1:36.486;0;;29.063;0;40.757;0;26.666;0;123.8;24:14.703;15:27:52.952;0:29.063;0:40.757;0:26.666;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
36;1;16;1:37.266;0;;28.362;0;42.263;0;26.641;0;122.8;25:51.969;15:29:30.218;0:28.362;0:42.263;0:26.641;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
36;1;17;2:12.227;0;;28.622;0;40.700;0;1:02.905;0;90.3;28:04.196;15:31:42.445;0:28.622;0:40.700;1:02.905;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
36;1;18;2:24.518;0;;1:16.766;0;40.738;0;27.014;0;82.7;30:28.714;15:34:06.963;1:16.766;0:40.738;0:27.014;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;false;
37;1;1;1:52.687;0;;40.686;0;43.884;0;28.117;0;106.0;1:52.687;15:05:30.936;0:40.686;0:43.884;0:28.117;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;2;1:38.892;0;;29.238;0;42.219;0;27.435;0;120.8;3:31.579;15:07:09.828;0:29.238;0:42.219;0:27.435;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;3;1:37.901;0;;28.962;0;41.626;0;27.313;0;122.0;5:09.480;15:08:47.729;0:28.962;0:41.626;0:27.313;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;4;1:36.916;0;;30.270;0;40.253;0;26.393;0;123.2;6:46.396;15:10:24.645;0:30.270;0:40.253;0:26.393;;Nick CASSIDY;;;;Envision Racing;;250;false;
37;1;5;1:35.654;0;;28.351;0;40.800;0;26.503;0;124.9;8:22.050;15:12:00.299;0:28.351;0:40.800;0:26.503;;Nick CASSIDY;;;;Envision Racing;;250;false;
37;1;6;1:37.163;0;;28.820;0;41.624;0;26.719;0;122.9;9:59.213;15:13:37.462;0:28.820;0:41.624;0:26.719;;Nick CASSIDY;;;;Envision Racing;;250;false;
37;1;7;1:35.830;0;;28.648;0;40.508;0;26.674;0;124.6;11:35.043;15:15:13.292;0:28.648;0:40.508;0:26.674;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;8;1:35.692;0;;28.532;0;40.496;0;26.664;0;124.8;13:10.735;15:16:48.984;0:28.532;0:40.496;0:26.664;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;9;1:35.848;0;;28.520;0;40.746;0;26.582;0;124.6;14:46.583;15:18:24.832;0:28.520;0:40.746;0:26.582;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;10;1:34.979;0;;28.317;0;40.162;0;26.500;0;125.8;16:21.562;15:19:59.811;0:28.317;0:40.162;0:26.500;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;11;1:36.483;0;;28.963;0;41.022;0;26.498;0;123.8;17:58.045;15:21:36.294;0:28.963;0:41.022;0:26.498;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;12;1:35.242;0;;28.537;0;40.228;0;26.477;0;125.4;19:33.287;15:23:11.536;0:28.537;0:40.228;0:26.477;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;13;1:35.640;0;;28.403;0;40.437;0;26.800;0;124.9;21:08.927;15:24:47.176;0:28.403;0:40.437;0:26.800;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;14;1:35.226;0;;28.530;0;40.290;0;26.406;0;125.4;22:44.153;15:26:22.402;0:28.530;0:40.290;0:26.406;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;15;1:35.593;0;;28.447;0;40.578;0;26.568;0;125.0;24:19.746;15:27:57.995;0:28.447;0:40.578;0:26.568;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;16;1:36.770;0;;28.328;0;40.590;0;27.852;0;123.4;25:56.516;15:29:34.765;0:28.328;0:40.590;0:27.852;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;17;2:17.180;0;;28.166;0;44.803;0;1:04.211;0;87.1;28:13.696;15:31:51.945;0:28.166;0:44.803;1:04.211;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;18;2:18.282;0;;1:11.114;0;40.548;0;26.620;0;86.4;30:31.978;15:34:10.227;1:11.114;0:40.548;0:26.620;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;19;2:01.360;0;;29.191;0;58.007;0;34.162;0;98.4;32:33.338;15:36:11.587;0:29.191;0:58.007;0:34.162;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;20;3:08.623;0;;1:05.078;0;1:29.101;0;34.444;0;63.3;35:41.961;15:39:20.210;1:05.078;1:29.101;0:34.444;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;21;1:34.930;0;;28.502;0;40.441;0;25.987;0;125.8;37:16.891;15:40:55.140;0:28.502;0:40.441;0:25.987;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;22;1:35.399;0;;29.879;0;39.447;2;26.073;0;125.2;38:52.290;15:42:30.539;0:29.879;0:39.447;0:26.073;;Nick CASSIDY;;;;Envision Racing;;250;false;
37;1;23;1:33.805;0;;27.873;2;40.232;0;25.700;2;127.3;40:26.095;15:44:04.344;0:27.873;0:40.232;0:25.700;;Nick CASSIDY;;;;Envision Racing;;250;false;
37;1;24;1:34.394;0;;28.359;0;39.933;0;26.102;0;126.5;42:00.489;15:45:38.738;0:28.359;0:39.933;0:26.102;;Nick CASSIDY;;;;Envision Racing;;250;false;
37;1;25;1:34.532;0;;28.464;0;39.866;0;26.202;0;126.4;43:35.021;15:47:13.270;0:28.464;0:39.866;0:26.202;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;26;1:33.717;2;;27.917;0;39.744;0;26.056;0;127.5;45:08.738;15:48:46.987;0:27.917;0:39.744;0:26.056;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;27;1:34.065;0;;28.131;0;39.757;0;26.177;0;127.0;46:42.803;15:50:21.052;0:28.131;0:39.757;0:26.177;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;28;1:34.625;0;;28.624;0;39.681;0;26.320;0;126.2;48:17.428;15:51:55.677;0:28.624;0:39.681;0:26.320;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;29;1:34.600;0;;28.079;0;39.685;0;26.836;0;126.3;49:52.028;15:53:30.277;0:28.079;0:39.685;0:26.836;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;30;1:35.718;0;;28.397;0;41.121;0;26.200;0;124.8;51:27.746;15:55:05.995;0:28.397;0:41.121;0:26.200;;Nick CASSIDY;;;;Envision Racing;;;false;
4;1;1;1:47.941;0;;37.515;0;42.188;0;28.238;0;110.7;1:47.941;15:05:26.190;0:37.515;0:42.188;0:28.238;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;2;1:39.083;0;;29.535;0;41.865;0;27.683;0;120.6;3:27.024;15:07:05.273;0:29.535;0:41.865;0:27.683;;Robin FRIJNS;;;;Envision Racing;;;false;
