NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
22;1;21;1:46.725;0;;25.868;0;36.066;0;44.791;0;114.0;41:54.826;15:47:15.284;0:25.868;0:36.066;0:44.791;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;22;1:45.791;0;;25.912;0;35.281;0;44.598;0;115.0;43:40.617;15:49:01.075;0:25.912;0:35.281;0:44.598;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;23;1:45.534;0;;25.936;0;35.188;0;44.410;0;115.3;45:26.151;15:50:46.609;0:25.936;0:35.188;0:44.410;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;24;1:45.635;0;;25.922;0;35.248;0;44.465;0;115.2;47:11.786;15:52:32.244;0:25.922;0:35.248;0:44.465;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;25;1:57.588;0;;26.188;0;36.149;0;55.251;0;103.5;49:09.374;15:54:29.832;0:26.188;0:36.149;0:55.251;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;26;2:11.648;0;;43.143;0;43.911;0;44.594;0;92.4;51:21.022;15:56:41.480;0:43.143;0:43.911;0:44.594;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;27;1:45.423;0;;25.275;0;34.772;0;45.376;0;115.4;53:06.445;15:58:26.903;0:25.275;0:34.772;0:45.376;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
23;1;0;1:43.379;0;;18.358;0;40.088;0;44.933;0;117.7;1:43.379;15:07:03.837;0:18.358;0:40.088;0:44.933;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;1;1:46.329;0;;25.959;0;35.969;0;44.401;0;114.4;3:29.708;15:08:50.166;0:25.959;0:35.969;0:44.401;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;2;1:45.163;0;;25.756;0;35.471;0;43.936;0;115.7;5:14.871;15:10:35.329;0:25.756;0:35.471;0:43.936;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;3;1:46.961;0;;25.685;0;35.170;0;46.106;0;113.8;7:01.832;15:12:22.290;0:25.685;0:35.170;0:46.106;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;4;1:44.536;0;;25.547;0;34.854;0;44.135;0;116.4;8:46.368;15:14:06.826;0:25.547;0:34.854;0:44.135;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;5;1:44.360;0;;25.547;0;34.946;0;43.867;0;116.6;10:30.728;15:15:51.186;0:25.547;0:34.946;0:43.867;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;6;1:44.492;0;;25.686;0;34.882;0;43.924;0;116.4;12:15.220;15:17:35.678;0:25.686;0:34.882;0:43.924;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;7;1:44.716;0;;25.594;0;35.229;0;43.893;0;116.2;13:59.936;15:19:20.394;0:25.594;0:35.229;0:43.893;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;8;1:44.922;0;;25.869;0;34.924;0;44.129;0;116.0;15:44.858;15:21:05.316;0:25.869;0:34.924;0:44.129;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;9;1:59.737;0;;26.129;0;35.533;0;58.075;0;101.6;17:44.595;15:23:05.053;0:26.129;0:35.533;0:58.075;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;10;3:02.945;0;;1:00.078;0;1:01.108;0;1:01.759;0;66.5;20:47.540;15:26:07.998;1:00.078;1:01.108;1:01.759;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;11;1:45.856;0;;25.573;0;35.224;0;45.059;0;114.9;22:33.396;15:27:53.854;0:25.573;0:35.224;0:45.059;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;12;1:44.595;0;;25.309;0;35.615;0;43.671;2;116.3;24:17.991;15:29:38.449;0:25.309;0:35.615;0:43.671;;Sébastien BUEMI;;;;Nissan e.dams;;250;false;
23;1;13;1:43.012;2;;24.995;0;34.321;0;43.696;0;118.1;26:01.003;15:31:21.461;0:24.995;0:34.321;0:43.696;;Sébastien BUEMI;;;;Nissan e.dams;;250;false;
23;1;14;1:43.566;0;;25.119;0;34.509;0;43.938;0;117.5;27:44.569;15:33:05.027;0:25.119;0:34.509;0:43.938;;Sébastien BUEMI;;;;Nissan e.dams;;250;false;
23;1;15;1:44.172;0;;25.833;0;34.631;0;43.708;0;116.8;29:28.741;15:34:49.199;0:25.833;0:34.631;0:43.708;;Sébastien BUEMI;;;;Nissan e.dams;;250;false;
23;1;16;1:43.682;0;;25.150;0;34.680;0;43.852;0;117.4;31:12.423;15:36:32.881;0:25.150;0:34.680;0:43.852;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;17;1:44.966;0;;25.649;0;34.953;0;44.364;0;115.9;32:57.389;15:38:17.847;0:25.649;0:34.953;0:44.364;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;18;2:02.820;0;;25.500;0;36.149;0;1:01.171;0;99.1;35:00.209;15:40:20.667;0:25.500;0:36.149;1:01.171;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;19;3:16.573;0;;53.818;0;1:21.442;0;1:01.313;0;61.9;38:16.782;15:43:37.240;0:53.818;1:21.442;1:01.313;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;20;1:46.512;0;;26.042;0;35.529;0;44.941;0;114.2;40:03.294;15:45:23.752;0:26.042;0:35.529;0:44.941;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;21;1:47.771;0;;25.974;0;36.643;0;45.154;0;112.9;41:51.065;15:47:11.523;0:25.974;0:36.643;0:45.154;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;22;1:46.384;0;;26.371;0;35.892;0;44.121;0;114.4;43:37.449;15:48:57.907;0:26.371;0:35.892;0:44.121;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;23;1:44.353;0;;25.605;0;34.930;0;43.818;0;116.6;45:21.802;15:50:42.260;0:25.605;0:34.930;0:43.818;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;24;1:44.575;0;;25.696;0;34.831;0;44.048;0;116.4;47:06.377;15:52:26.835;0:25.696;0:34.831;0:44.048;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;25;1:58.775;0;;25.791;0;36.142;0;56.842;0;102.4;49:05.152;15:54:25.610;0:25.791;0:36.142;0:56.842;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;26;2:14.329;0;;44.812;0;43.397;0;46.120;0;90.6;51:19.481;15:56:39.939;0:44.812;0:43.397;0:46.120;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;27;1:44.539;0;;24.919;2;34.286;2;45.334;0;116.4;53:04.020;15:58:24.478;0:24.919;0:34.286;0:45.334;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
25;1;0;1:36.315;0;;14.959;0;36.158;0;45.198;0;126.3;1:36.315;15:06:56.773;0:14.959;0:36.158;0:45.198;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;1;1:46.237;0;;26.101;0;35.648;0;44.488;0;114.5;3:22.552;15:08:43.010;0:26.101;0:35.648;0:44.488;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;2;1:45.311;0;;25.765;0;35.165;0;44.381;0;115.5;5:07.863;15:10:28.321;0:25.765;0:35.165;0:44.381;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;3;1:44.891;0;;25.758;0;34.939;0;44.194;0;116.0;6:52.754;15:12:13.212;0:25.758;0:34.939;0:44.194;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;4;1:44.431;0;;25.476;0;34.992;0;43.963;0;116.5;8:37.185;15:13:57.643;0:25.476;0:34.992;0:43.963;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;5;1:43.832;0;;25.387;0;34.835;0;43.610;0;117.2;10:21.017;15:15:41.475;0:25.387;0:34.835;0:43.610;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;6;1:44.033;0;;25.353;0;34.825;0;43.855;0;117.0;12:05.050;15:17:25.508;0:25.353;0:34.825;0:43.855;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;7;1:43.861;0;;25.399;0;34.741;0;43.721;0;117.2;13:48.911;15:19:09.369;0:25.399;0:34.741;0:43.721;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;8;1:44.113;0;;25.422;0;34.880;0;43.811;0;116.9;15:33.024;15:20:53.482;0:25.422;0:34.880;0:43.811;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;9;1:53.425;0;;25.489;0;34.838;0;53.098;0;107.3;17:26.449;15:22:46.907;0:25.489;0:34.838;0:53.098;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;10;3:13.675;0;;1:01.856;0;1:05.814;0;1:06.005;0;62.8;20:40.124;15:26:00.582;1:01.856;1:05.814;1:06.005;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;11;1:44.909;0;;26.162;0;34.856;0;43.891;0;116.0;22:25.033;15:27:45.491;0:26.162;0:34.856;0:43.891;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;12;1:43.686;0;;25.406;0;34.798;0;43.482;0;117.4;24:08.719;15:29:29.177;0:25.406;0:34.798;0:43.482;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;13;1:43.398;0;;25.173;0;34.645;0;43.580;0;117.7;25:52.117;15:31:12.575;0:25.173;0:34.645;0:43.580;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;14;1:45.056;0;;25.447;0;34.652;0;44.957;0;115.8;27:37.173;15:32:57.631;0:25.447;0:34.652;0:44.957;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;15;1:43.137;0;;25.081;0;34.692;0;43.364;0;118.0;29:20.310;15:34:40.768;0:25.081;0:34.692;0:43.364;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;16;1:42.393;0;;24.991;0;34.283;0;43.119;0;118.8;31:02.703;15:36:23.161;0:24.991;0:34.283;0:43.119;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;17;1:42.424;0;;25.021;0;34.198;0;43.205;0;118.8;32:45.127;15:38:05.585;0:25.021;0:34.198;0:43.205;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;18;2:04.108;0;;25.234;0;33.937;2;1:04.937;0;98.0;34:49.235;15:40:09.693;0:25.234;0:33.937;1:04.937;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;19;3:22.596;0;;54.579;0;1:23.905;0;1:04.112;0;60.1;38:11.831;15:43:32.289;0:54.579;1:23.905;1:04.112;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;20;1:43.827;0;;25.571;0;34.596;0;43.660;0;117.2;39:55.658;15:45:16.116;0:25.571;0:34.596;0:43.660;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;21;1:43.580;0;;26.348;0;34.209;0;43.023;2;117.5;41:39.238;15:46:59.696;0:26.348;0:34.209;0:43.023;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;22;1:43.956;0;;25.173;0;34.879;0;43.904;0;117.0;43:23.194;15:48:43.652;0:25.173;0:34.879;0:43.904;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;23;1:43.673;0;;25.388;0;34.570;0;43.715;0;117.4;45:06.867;15:50:27.325;0:25.388;0:34.570;0:43.715;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;24;1:43.945;0;;25.312;0;34.753;0;43.880;0;117.1;46:50.812;15:52:11.270;0:25.312;0:34.753;0:43.880;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;25;1:55.529;0;;25.502;0;35.028;0;54.999;0;105.3;48:46.341;15:54:06.799;0:25.502;0:35.028;0:54.999;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;26;2:27.535;0;;53.022;0;42.753;0;51.760;0;82.5;51:13.876;15:56:34.334;0:53.022;0:42.753;0:51.760;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;27;1:41.932;2;;24.803;2;34.015;0;43.114;0;119.4;52:55.808;15:58:16.266;0:24.803;0:34.015;0:43.114;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
27;1;0;1:36.748;0;;15.307;0;36.320;0;45.121;0;125.8;1:36.748;15:06:57.206;0:15.307;0:36.320;0:45.121;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;1;1:46.258;0;;26.132;0;35.685;0;44.441;0;114.5;3:23.006;15:08:43.464;0:26.132;0:35.685;0:44.441;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;2;1:45.314;0;;25.689;0;35.377;0;44.248;0;115.5;5:08.320;15:10:28.778;0:25.689;0:35.377;0:44.248;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;3;1:44.844;0;;25.693;0;35.169;0;43.982;0;116.1;6:53.164;15:12:13.622;0:25.693;0:35.169;0:43.982;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;4;1:45.252;0;;25.528;0;35.726;0;43.998;0;115.6;8:38.416;15:13:58.874;0:25.528;0:35.726;0:43.998;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;5;1:44.764;0;;25.678;0;35.681;0;43.405;0;116.1;10:23.180;15:15:43.638;0:25.678;0:35.681;0:43.405;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;6;1:44.071;0;;25.498;0;34.914;0;43.659;0;116.9;12:07.251;15:17:27.709;0:25.498;0:34.914;0:43.659;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;7;1:43.892;0;;25.476;0;35.045;0;43.371;0;117.1;13:51.143;15:19:11.601;0:25.476;0:35.045;0:43.371;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;8;1:44.608;0;;25.461;0;35.590;0;43.557;0;116.3;15:35.751;15:20:56.209;0:25.461;0:35.590;0:43.557;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;9;1:54.323;0;;25.396;0;34.943;0;53.984;0;106.4;17:30.074;15:22:50.532;0:25.396;0:34.943;0:53.984;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;10;3:11.524;0;;1:01.828;0;1:04.672;0;1:05.024;0;63.5;20:41.598;15:26:02.056;1:01.828;1:04.672;1:05.024;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;11;1:46.417;0;;25.489;0;34.907;0;46.021;0;114.3;22:28.015;15:27:48.473;0:25.489;0:34.907;0:46.021;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;12;1:44.486;0;;25.586;0;34.951;0;43.949;0;116.5;24:12.501;15:29:32.959;0:25.586;0:34.951;0:43.949;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;13;1:43.110;0;;25.160;0;34.719;0;43.231;2;118.0;25:55.611;15:31:16.069;0:25.160;0:34.719;0:43.231;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;14;1:43.070;2;;24.997;0;34.431;0;43.642;0;118.1;27:38.681;15:32:59.139;0:24.997;0:34.431;0:43.642;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;15;1:43.233;0;;25.134;0;34.619;0;43.480;0;117.9;29:21.914;15:34:42.372;0:25.134;0:34.619;0:43.480;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;16;1:43.877;0;;25.133;0;34.349;2;44.395;0;117.1;31:05.791;15:36:26.249;0:25.133;0:34.349;0:44.395;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;17;1:45.100;0;;25.321;0;35.923;0;43.856;0;115.8;32:50.891;15:38:11.349;0:25.321;0:35.923;0:43.856;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;18;2:03.181;0;;24.922;0;34.748;0;1:03.511;0;98.8;34:54.072;15:40:14.530;0:24.922;0:34.748;1:03.511;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;19;3:20.667;0;;54.322;0;1:23.271;0;1:03.074;0;60.6;38:14.739;15:43:35.197;0:54.322;1:23.271;1:03.074;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;20;1:43.648;0;;24.921;2;35.259;0;43.468;0;117.4;39:58.387;15:45:18.845;0:24.921;0:35.259;0:43.468;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;21;2:10.743;0;B;28.165;0;44.739;0;57.839;0;93.1;42:09.130;15:47:29.588;0:28.165;0:44.739;0:57.839;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
28;1;0;1:43.869;0;;18.621;0;40.157;0;45.091;0;117.1;1:43.869;15:07:04.327;0:18.621;0:40.157;0:45.091;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;1;1:46.307;0;;25.900;0;36.027;0;44.380;0;114.5;3:30.176;15:08:50.634;0:25.900;0:36.027;0:44.380;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;2;1:45.167;0;;25.805;0;35.351;0;44.011;0;115.7;5:15.343;15:10:35.801;0:25.805;0:35.351;0:44.011;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;3;1:45.960;0;;25.772;0;35.059;0;45.129;0;114.8;7:01.303;15:12:21.761;0:25.772;0:35.059;0:45.129;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;4;1:44.183;0;;25.371;0;34.697;0;44.115;0;116.8;8:45.486;15:14:05.944;0:25.371;0:34.697;0:44.115;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;5;1:44.354;0;;25.611;0;35.070;0;43.673;0;116.6;10:29.840;15:15:50.298;0:25.611;0:35.070;0:43.673;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;6;1:44.523;0;;25.631;0;35.022;0;43.870;0;116.4;12:14.363;15:17:34.821;0:25.631;0:35.022;0:43.870;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;7;1:44.458;0;;25.551;0;35.197;0;43.710;0;116.5;13:58.821;15:19:19.279;0:25.551;0:35.197;0:43.710;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;8;1:46.439;0;;25.691;0;35.060;0;45.688;0;114.3;15:45.260;15:21:05.718;0:25.691;0:35.060;0:45.688;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;9;1:58.013;0;;25.394;0;35.007;0;57.612;0;103.1;17:43.273;15:23:03.731;0:25.394;0:35.007;0:57.612;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;250;false;
28;1;10;3:03.748;0;;1:00.195;0;1:01.258;0;1:02.295;0;66.2;20:47.021;15:26:07.479;1:00.195;1:01.258;1:02.295;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;250;false;
28;1;11;1:44.054;0;;25.562;0;34.541;0;43.951;0;116.9;22:31.075;15:27:51.533;0:25.562;0:34.541;0:43.951;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;250;false;
28;1;12;1:45.121;0;;25.419;0;36.174;0;43.528;0;115.8;24:16.196;15:29:36.654;0:25.419;0:36.174;0:43.528;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;250;false;
28;1;13;1:44.369;0;;25.250;2;35.294;0;43.825;0;116.6;26:00.565;15:31:21.023;0:25.250;0:35.294;0:43.825;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;14;1:46.556;0;;25.251;0;35.324;0;45.981;0;114.2;27:47.121;15:33:07.579;0:25.251;0:35.324;0:45.981;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;15;1:44.237;0;;25.505;0;34.910;0;43.822;0;116.7;29:31.358;15:34:51.816;0:25.505;0:34.910;0:43.822;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;16;1:43.594;2;;25.341;0;34.410;0;43.843;0;117.5;31:14.952;15:36:35.410;0:25.341;0:34.410;0:43.843;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;17;1:44.475;0;;25.423;0;35.265;0;43.787;0;116.5;32:59.427;15:38:19.885;0:25.423;0:35.265;0:43.787;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;18;2:06.292;0;;26.135;0;38.057;0;1:02.100;0;96.3;35:05.719;15:40:26.177;0:26.135;0:38.057;1:02.100;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;19;3:13.010;0;;51.386;0;1:20.980;0;1:00.644;0;63.0;38:18.729;15:43:39.187;0:51.386;1:20.980;1:00.644;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;20;1:45.928;0;;25.435;0;36.244;0;44.249;0;114.9;40:04.657;15:45:25.115;0:25.435;0:36.244;0:44.249;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;21;1:47.227;0;;25.376;0;36.757;0;45.094;0;113.5;41:51.884;15:47:12.342;0:25.376;0:36.757;0:45.094;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;22;1:43.916;0;;25.781;0;34.863;0;43.272;2;117.1;43:35.800;15:48:56.258;0:25.781;0:34.863;0:43.272;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;23;1:43.954;0;;25.253;0;34.557;0;44.144;0;117.1;45:19.754;15:50:40.212;0:25.253;0:34.557;0:44.144;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;24;1:51.388;0;;25.277;0;34.587;0;51.524;0;109.2;47:11.142;15:52:31.600;0:25.277;0:34.587;0:51.524;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;25;1:57.365;0;;26.431;0;35.835;0;55.099;0;103.7;49:08.507;15:54:28.965;0:26.431;0:35.835;0:55.099;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;26;2:11.797;0;;43.345;0;43.048;0;45.404;0;92.3;51:20.304;15:56:40.762;0:43.345;0:43.048;0:45.404;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;27;1:45.349;0;;25.766;0;34.357;2;45.226;0;115.5;53:05.653;15:58:26.111;0:25.766;0:34.357;0:45.226;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
29;1;0;1:45.769;0;;19.555;0;40.743;0;45.471;0;115.0;1:45.769;15:07:06.227;0:19.555;0:40.743;0:45.471;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;1;1:45.176;0;;25.807;0;35.517;0;43.852;0;115.7;3:30.945;15:08:51.403;0:25.807;0:35.517;0:43.852;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;2;1:45.091;0;;25.634;0;35.246;0;44.211;0;115.8;5:16.036;15:10:36.494;0:25.634;0:35.246;0:44.211;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;3;1:44.520;0;;25.642;0;35.055;0;43.823;0;116.4;7:00.556;15:12:21.014;0:25.642;0:35.055;0:43.823;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;4;1:43.549;0;;25.460;0;34.649;0;43.440;0;117.5;8:44.105;15:14:04.563;0:25.460;0:34.649;0:43.440;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;5;1:44.782;0;;25.496;0;35.365;0;43.921;0;116.1;10:28.887;15:15:49.345;0:25.496;0:35.365;0:43.921;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;6;1:43.713;0;;25.669;0;34.811;0;43.233;2;117.3;12:12.600;15:17:33.058;0:25.669;0:34.811;0:43.233;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;7;1:45.583;0;;25.632;0;36.295;0;43.656;0;115.2;13:58.183;15:19:18.641;0:25.632;0:36.295;0:43.656;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;8;1:44.611;0;;25.829;0;35.094;0;43.688;0;116.3;15:42.794;15:21:03.252;0:25.829;0:35.094;0:43.688;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;9;1:59.804;0;;25.697;0;35.423;0;58.684;0;101.6;17:42.598;15:23:03.056;0:25.697;0:35.423;0:58.684;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;10;3:04.150;0;;59.968;0;1:01.521;0;1:02.661;0;66.1;20:46.748;15:26:07.206;0:59.968;1:01.521;1:02.661;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;11;1:44.912;0;;25.434;0;35.737;0;43.741;0;116.0;22:31.660;15:27:52.118;0:25.434;0:35.737;0:43.741;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;12;1:45.071;0;;25.483;0;36.019;0;43.569;0;115.8;24:16.731;15:29:37.189;0:25.483;0:36.019;0:43.569;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;13;1:42.811;2;;25.186;0;34.319;0;43.306;0;118.4;25:59.542;15:31:20.000;0:25.186;0:34.319;0:43.306;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;14;1:44.375;0;;25.461;0;34.499;0;44.415;0;116.6;27:43.917;15:33:04.375;0:25.461;0:34.499;0:44.415;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;15;1:46.943;0;;27.346;0;35.657;0;43.940;0;113.8;29:30.860;15:34:51.318;0:27.346;0:35.657;0:43.940;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;16;1:44.868;0;;25.149;0;34.334;0;45.385;0;116.0;31:15.728;15:36:36.186;0:25.149;0:34.334;0:45.385;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
3;1;0;1:49.385;0;;21.478;0;40.653;0;47.254;0;111.2;1:49.385;15:07:09.843;0:21.478;0:40.653;0:47.254;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;1;1:48.978;0;;26.952;0;36.780;0;45.246;0;111.7;3:38.363;15:08:58.821;0:26.952;0:36.780;0:45.246;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;2;1:47.659;0;;26.492;0;36.480;0;44.687;0;113.0;5:26.022;15:10:46.480;0:26.492;0:36.480;0:44.687;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;3;1:46.234;0;;26.068;0;35.682;0;44.484;0;114.5;7:12.256;15:12:32.714;0:26.068;0:35.682;0:44.484;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;4;1:46.188;0;;26.065;0;35.714;0;44.409;0;114.6;8:58.444;15:14:18.902;0:26.065;0:35.714;0:44.409;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;5;1:46.842;0;;26.111;0;35.975;0;44.756;0;113.9;10:45.286;15:16:05.744;0:26.111;0:35.975;0:44.756;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
