NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
25;1;30;1:09.207;0;;23.327;0;21.773;0;24.107;0;122.5;34:57.625;15:38:36.046;0:23.327;0:21.773;0:24.107;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;31;1:09.116;0;;23.342;0;21.802;0;23.972;0;122.7;36:06.741;15:39:45.162;0:23.342;0:21.802;0:23.972;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;32;1:09.370;0;;23.307;0;21.869;0;24.194;0;122.2;37:16.111;15:40:54.532;0:23.307;0:21.869;0:24.194;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;33;1:09.470;0;;23.499;0;21.648;0;24.323;0;122.0;38:25.581;15:42:04.002;0:23.499;0:21.648;0:24.323;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;true;
25;1;34;1:09.485;0;;23.490;0;21.879;0;24.116;0;122.0;39:35.066;15:43:13.487;0:23.490;0:21.879;0:24.116;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;35;1:09.379;0;;23.449;0;21.783;0;24.147;0;122.2;40:44.445;15:44:22.866;0:23.449;0:21.783;0:24.147;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;36;1:09.138;0;;23.275;0;21.905;0;23.958;0;122.6;41:53.583;15:45:32.004;0:23.275;0:21.905;0:23.958;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;37;1:09.246;0;;23.268;0;21.886;0;24.092;0;122.4;43:02.829;15:46:41.250;0:23.268;0:21.886;0:24.092;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;38;1:09.185;0;;23.325;0;21.848;0;24.012;0;122.5;44:12.014;15:47:50.435;0:23.325;0:21.848;0:24.012;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;39;1:09.416;0;;23.202;0;22.022;0;24.192;0;122.1;45:21.430;15:48:59.851;0:23.202;0:22.022;0:24.192;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;40;1:09.669;0;;23.288;0;22.186;0;24.195;0;121.7;46:31.099;15:50:09.520;0:23.288;0:22.186;0:24.195;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
27;1;1;1:20.163;0;;32.089;0;23.155;0;24.919;0;105.8;1:20.163;15:04:58.584;0:32.089;0:23.155;0:24.919;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;2;1:11.023;0;;24.368;0;21.985;0;24.670;0;119.4;2:31.186;15:06:09.607;0:24.368;0:21.985;0:24.670;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;3;1:10.560;0;;24.000;0;22.079;0;24.481;0;120.2;3:41.746;15:07:20.167;0:24.000;0:22.079;0:24.481;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;4;1:10.073;0;;23.753;0;21.959;0;24.361;0;121.0;4:51.819;15:08:30.240;0:23.753;0:21.959;0:24.361;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;5;1:09.783;0;;23.585;0;21.941;0;24.257;0;121.5;6:01.602;15:09:40.023;0:23.585;0:21.941;0:24.257;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;6;1:09.565;0;;23.494;0;21.951;0;24.120;0;121.9;7:11.167;15:10:49.588;0:23.494;0:21.951;0:24.120;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;7;1:09.556;0;;23.571;0;21.946;0;24.039;0;121.9;8:20.723;15:11:59.144;0:23.571;0:21.946;0:24.039;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;8;1:09.722;0;;23.401;0;21.920;0;24.401;0;121.6;9:30.445;15:13:08.866;0:23.401;0:21.920;0:24.401;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;9;1:10.103;0;;23.826;0;21.881;0;24.396;0;120.9;10:40.548;15:14:18.969;0:23.826;0:21.881;0:24.396;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;10;1:09.719;0;;23.440;0;22.055;0;24.224;0;121.6;11:50.267;15:15:28.688;0:23.440;0:22.055;0:24.224;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;11;1:10.310;0;;24.049;0;22.032;0;24.229;0;120.6;13:00.577;15:16:38.998;0:24.049;0:22.032;0:24.229;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;12;1:11.345;0;;24.363;0;22.249;0;24.733;0;118.8;14:11.922;15:17:50.343;0:24.363;0:22.249;0:24.733;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;13;1:09.237;0;;23.128;0;21.964;0;24.145;0;122.4;15:21.159;15:18:59.580;0:23.128;0:21.964;0:24.145;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;14;1:09.625;0;;23.507;0;22.024;0;24.094;0;121.8;16:30.784;15:20:09.205;0:23.507;0:22.024;0:24.094;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;15;1:09.594;0;;23.463;0;21.986;0;24.145;0;121.8;17:40.378;15:21:18.799;0:23.463;0:21.986;0:24.145;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;16;1:10.125;0;;23.340;0;22.422;0;24.363;0;120.9;18:50.503;15:22:28.924;0:23.340;0:22.422;0:24.363;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;17;1:10.919;0;;24.660;0;22.078;0;24.181;0;119.5;20:01.422;15:23:39.843;0:24.660;0:22.078;0:24.181;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;18;1:11.100;0;;23.807;0;23.401;0;23.892;0;119.2;21:12.522;15:24:50.943;0:23.807;0:23.401;0:23.892;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;19;1:08.544;0;;23.050;0;21.602;0;23.892;0;123.7;22:21.066;15:25:59.487;0:23.050;0:21.602;0:23.892;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;20;1:08.676;0;;23.207;0;21.491;2;23.978;0;123.4;23:29.742;15:27:08.163;0:23.207;0:21.491;0:23.978;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;21;1:08.335;2;;22.873;2;21.692;0;23.770;2;124.1;24:38.077;15:28:16.498;0:22.873;0:21.692;0:23.770;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;22;1:08.922;0;;23.444;0;21.633;0;23.845;0;123.0;25:46.999;15:29:25.420;0:23.444;0:21.633;0:23.845;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;23;1:09.092;0;;23.196;0;21.916;0;23.980;0;122.7;26:56.091;15:30:34.512;0:23.196;0:21.916;0:23.980;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;24;1:09.088;0;;23.205;0;21.815;0;24.068;0;122.7;28:05.179;15:31:43.600;0:23.205;0:21.815;0:24.068;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;25;1:09.244;0;;23.262;0;21.926;0;24.056;0;122.4;29:14.423;15:32:52.844;0:23.262;0:21.926;0:24.056;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;26;1:09.367;0;;23.220;0;22.025;0;24.122;0;122.2;30:23.790;15:34:02.211;0:23.220;0:22.025;0:24.122;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;27;1:09.746;0;;23.403;0;22.143;0;24.200;0;121.6;31:33.536;15:35:11.957;0:23.403;0:22.143;0:24.200;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;28;1:09.412;0;;23.321;0;22.085;0;24.006;0;122.1;32:42.948;15:36:21.369;0:23.321;0:22.085;0:24.006;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;29;1:09.644;0;;23.356;0;22.189;0;24.099;0;121.7;33:52.592;15:37:31.013;0:23.356;0:22.189;0:24.099;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;30;1:09.951;0;;23.333;0;22.460;0;24.158;0;121.2;35:02.543;15:38:40.964;0:23.333;0:22.460;0:24.158;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;31;1:09.767;0;;23.397;0;22.158;0;24.212;0;121.5;36:12.310;15:39:50.731;0:23.397;0:22.158;0:24.212;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;32;1:10.539;0;;23.652;0;22.517;0;24.370;0;120.2;37:22.849;15:41:01.270;0:23.652;0:22.517;0:24.370;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;33;1:09.752;0;;23.662;0;22.062;0;24.028;0;121.5;38:32.601;15:42:11.022;0:23.662;0:22.062;0:24.028;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;34;1:09.500;0;;23.490;0;21.982;0;24.028;0;122.0;39:42.101;15:43:20.522;0:23.490;0:21.982;0:24.028;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;35;1:09.855;0;;23.904;0;21.965;0;23.986;0;121.4;40:51.956;15:44:30.377;0:23.904;0:21.965;0:23.986;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;36;1:09.556;0;;23.507;0;22.014;0;24.035;0;121.9;42:01.512;15:45:39.933;0:23.507;0:22.014;0:24.035;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;37;1:09.276;0;;23.362;0;21.955;0;23.959;0;122.4;43:10.788;15:46:49.209;0:23.362;0:21.955;0:23.959;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;38;1:09.556;0;;23.387;0;22.108;0;24.061;0;121.9;44:20.344;15:47:58.765;0:23.387;0:22.108;0:24.061;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;39;1:09.485;0;;23.348;0;21.997;0;24.140;0;122.0;45:29.829;15:49:08.250;0:23.348;0:21.997;0:24.140;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;40;1:09.451;0;;23.360;0;22.020;0;24.071;0;122.1;46:39.280;15:50:17.701;0:23.360;0:22.020;0:24.071;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
28;1;1;1:23.400;0;;32.928;0;23.831;0;26.641;0;101.7;1:23.400;15:05:01.821;0:32.928;0:23.831;0:26.641;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;2;1:11.731;0;;24.420;0;22.436;0;24.875;0;118.2;2:35.131;15:06:13.552;0:24.420;0:22.436;0:24.875;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;3;1:10.574;0;;23.932;0;22.255;0;24.387;0;120.1;3:45.705;15:07:24.126;0:23.932;0:22.255;0:24.387;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;4;1:10.078;0;;23.770;0;22.047;0;24.261;0;121.0;4:55.783;15:08:34.204;0:23.770;0:22.047;0:24.261;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;5;1:10.212;0;;23.617;0;22.119;0;24.476;0;120.7;6:05.995;15:09:44.416;0:23.617;0:22.119;0:24.476;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;6;1:09.879;0;;23.755;0;22.022;0;24.102;0;121.3;7:15.874;15:10:54.295;0:23.755;0:22.022;0:24.102;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;7;1:09.658;0;;23.410;0;22.152;0;24.096;0;121.7;8:25.532;15:12:03.953;0:23.410;0:22.152;0:24.096;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;8;1:09.543;0;;23.348;0;22.117;0;24.078;0;121.9;9:35.075;15:13:13.496;0:23.348;0:22.117;0:24.078;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;9;1:09.544;0;;23.532;0;21.941;0;24.071;0;121.9;10:44.619;15:14:23.040;0:23.532;0:21.941;0:24.071;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;10;1:09.525;0;;23.393;0;21.963;0;24.169;0;121.9;11:54.144;15:15:32.565;0:23.393;0:21.963;0:24.169;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;11;1:09.665;0;;23.387;0;21.926;0;24.352;0;121.7;13:03.809;15:16:42.230;0:23.387;0:21.926;0:24.352;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;12;1:11.063;0;;23.474;0;23.124;0;24.465;0;119.3;14:14.872;15:17:53.293;0:23.474;0:23.124;0:24.465;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;13;1:10.346;0;;23.224;0;21.956;0;25.166;0;120.5;15:25.218;15:19:03.639;0:23.224;0:21.956;0:25.166;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;250;false;
28;1;14;1:09.686;0;;23.465;0;21.795;0;24.426;0;121.7;16:34.904;15:20:13.325;0:23.465;0:21.795;0:24.426;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;250;false;
28;1;15;1:08.726;2;;23.089;0;21.584;2;24.053;0;123.4;17:43.630;15:21:22.051;0:23.089;0:21.584;0:24.053;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;250;false;
28;1;16;1:09.767;0;;23.851;0;21.701;0;24.215;0;121.5;18:53.397;15:22:31.818;0:23.851;0:21.701;0:24.215;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;250;false;
28;1;17;1:09.015;0;;23.074;2;21.707;0;24.234;0;122.8;20:02.412;15:23:40.833;0:23.074;0:21.707;0:24.234;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;250;false;
28;1;18;1:08.868;0;;23.184;0;21.646;0;24.038;2;123.1;21:11.280;15:24:49.701;0:23.184;0:21.646;0:24.038;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;250;false;
28;1;19;1:09.642;0;;23.259;0;22.025;0;24.358;0;121.7;22:20.922;15:25:59.343;0:23.259;0:22.025;0:24.358;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;20;1:10.177;0;;24.149;0;21.805;0;24.223;0;120.8;23:31.099;15:27:09.520;0:24.149;0:21.805;0:24.223;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;21;1:09.367;0;;23.247;0;21.917;0;24.203;0;122.2;24:40.466;15:28:18.887;0:23.247;0:21.917;0:24.203;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;22;1:09.570;0;;23.431;0;21.885;0;24.254;0;121.9;25:50.036;15:29:28.457;0:23.431;0:21.885;0:24.254;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;23;1:09.605;0;;23.569;0;21.756;0;24.280;0;121.8;26:59.641;15:30:38.062;0:23.569;0:21.756;0:24.280;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;24;1:09.691;0;;23.498;0;21.887;0;24.306;0;121.7;28:09.332;15:31:47.753;0:23.498;0:21.887;0:24.306;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;25;1:10.306;0;;24.012;0;22.015;0;24.279;0;120.6;29:19.638;15:32:58.059;0:24.012;0:22.015;0:24.279;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;26;1:09.667;0;;23.587;0;21.836;0;24.244;0;121.7;30:29.305;15:34:07.726;0:23.587;0:21.836;0:24.244;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;27;1:09.635;0;;23.309;0;21.906;0;24.420;0;121.7;31:38.940;15:35:17.361;0:23.309;0:21.906;0:24.420;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;28;1:09.773;0;;23.503;0;21.983;0;24.287;0;121.5;32:48.713;15:36:27.134;0:23.503;0:21.983;0:24.287;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;29;1:09.850;0;;23.640;0;21.975;0;24.235;0;121.4;33:58.563;15:37:36.984;0:23.640;0:21.975;0:24.235;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;30;1:09.661;0;;23.379;0;21.948;0;24.334;0;121.7;35:08.224;15:38:46.645;0:23.379;0:21.948;0:24.334;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;31;1:09.688;0;;23.529;0;21.876;0;24.283;0;121.7;36:17.912;15:39:56.333;0:23.529;0:21.876;0:24.283;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;32;1:09.632;0;;23.531;0;21.811;0;24.290;0;121.8;37:27.544;15:41:05.965;0:23.531;0:21.811;0:24.290;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;33;1:10.224;0;;23.486;0;22.324;0;24.414;0;120.7;38:37.768;15:42:16.189;0:23.486;0:22.324;0:24.414;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;34;1:09.862;0;;23.706;0;21.946;0;24.210;0;121.4;39:47.630;15:43:26.051;0:23.706;0:21.946;0:24.210;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;35;1:09.794;0;;23.517;0;21.907;0;24.370;0;121.5;40:57.424;15:44:35.845;0:23.517;0:21.907;0:24.370;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;36;1:09.487;0;;23.373;0;21.881;0;24.233;0;122.0;42:06.911;15:45:45.332;0:23.373;0:21.881;0:24.233;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;37;1:09.646;0;;23.516;0;21.975;0;24.155;0;121.7;43:16.557;15:46:54.978;0:23.516;0:21.975;0:24.155;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;38;1:09.554;0;;23.483;0;21.987;0;24.084;0;121.9;44:26.111;15:48:04.532;0:23.483;0:21.987;0:24.084;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;39;1:09.666;0;;23.452;0;21.990;0;24.224;0;121.7;45:35.777;15:49:14.198;0:23.452;0:21.990;0:24.224;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;40;1:09.850;0;;23.422;0;22.103;0;24.325;0;121.4;46:45.627;15:50:24.048;0:23.422;0:22.103;0:24.325;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
29;1;1;1:20.492;0;;31.783;0;23.475;0;25.234;0;105.3;1:20.492;15:04:58.913;0:31.783;0:23.475;0:25.234;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;2;1:11.025;0;;24.395;0;21.947;0;24.683;0;119.4;2:31.517;15:06:09.938;0:24.395;0:21.947;0:24.683;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;3;1:10.627;0;;24.036;0;22.067;0;24.524;0;120.0;3:42.144;15:07:20.565;0:24.036;0:22.067;0:24.524;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;4;1:10.031;0;;23.905;0;21.899;0;24.227;0;121.1;4:52.175;15:08:30.596;0:23.905;0:21.899;0:24.227;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;5;1:09.830;0;;23.696;0;21.992;0;24.142;0;121.4;6:02.005;15:09:40.426;0:23.696;0:21.992;0:24.142;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;6;1:09.637;0;;23.701;0;21.871;0;24.065;0;121.7;7:11.642;15:10:50.063;0:23.701;0:21.871;0:24.065;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;7;1:09.657;0;;23.671;0;21.902;0;24.084;0;121.7;8:21.299;15:11:59.720;0:23.671;0:21.902;0:24.084;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;8;1:09.566;0;;23.588;0;21.786;0;24.192;0;121.9;9:30.865;15:13:09.286;0:23.588;0:21.786;0:24.192;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;9;1:10.087;0;;23.731;0;21.886;0;24.470;0;121.0;10:40.952;15:14:19.373;0:23.731;0:21.886;0:24.470;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;10;1:09.708;0;;23.589;0;21.987;0;24.132;0;121.6;11:50.660;15:15:29.081;0:23.589;0:21.987;0:24.132;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;11;1:09.249;0;;23.362;0;21.830;0;24.057;2;122.4;12:59.909;15:16:38.330;0:23.362;0:21.830;0:24.057;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;12;1:11.734;0;;24.864;0;22.251;0;24.619;0;118.2;14:11.643;15:17:50.064;0:24.864;0:22.251;0:24.619;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;13;1:10.192;0;;23.903;0;22.031;0;24.258;0;120.8;15:21.835;15:19:00.256;0:23.903;0:22.031;0:24.258;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;14;1:09.975;0;;23.797;0;21.928;0;24.250;0;121.2;16:31.810;15:20:10.231;0:23.797;0:21.928;0:24.250;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;15;1:10.877;0;;24.125;0;22.205;0;24.547;0;119.6;17:42.687;15:21:21.108;0:24.125;0:22.205;0:24.547;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;16;1:10.573;0;;23.878;0;22.100;0;24.595;0;120.1;18:53.260;15:22:31.681;0:23.878;0:22.100;0:24.595;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;17;1:11.919;0;;23.794;0;23.728;0;24.397;0;117.9;20:05.179;15:23:43.600;0:23.794;0:23.728;0:24.397;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;18;1:09.002;2;;23.268;2;21.645;0;24.089;0;122.9;21:14.181;15:24:52.602;0:23.268;0:21.645;0:24.089;;Alexander SIMS;;;;MAHINDRA RACING;;250;false;
29;1;19;1:09.626;0;;23.546;0;21.816;0;24.264;0;121.8;22:23.807;15:26:02.228;0:23.546;0:21.816;0:24.264;;Alexander SIMS;;;;MAHINDRA RACING;;250;false;
29;1;20;1:09.107;0;;23.334;0;21.663;0;24.110;0;122.7;23:32.914;15:27:11.335;0:23.334;0:21.663;0:24.110;;Alexander SIMS;;;;MAHINDRA RACING;;250;false;
29;1;21;1:09.227;0;;23.333;0;21.746;0;24.148;0;122.5;24:42.141;15:28:20.562;0:23.333;0:21.746;0:24.148;;Alexander SIMS;;;;MAHINDRA RACING;;250;false;
29;1;22;1:09.514;0;;23.471;0;21.705;0;24.338;0;122.0;25:51.655;15:29:30.076;0:23.471;0:21.705;0:24.338;;Alexander SIMS;;;;MAHINDRA RACING;;250;false;
29;1;23;1:09.208;0;;23.454;0;21.627;2;24.127;0;122.5;27:00.863;15:30:39.284;0:23.454;0:21.627;0:24.127;;Alexander SIMS;;;;MAHINDRA RACING;;250;false;
29;1;24;1:09.598;0;;23.374;0;21.883;0;24.341;0;121.8;28:10.461;15:31:48.882;0:23.374;0:21.883;0:24.341;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;25;1:10.198;0;;23.704;0;22.146;0;24.348;0;120.8;29:20.659;15:32:59.080;0:23.704;0:22.146;0:24.348;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;26;1:10.390;0;;23.870;0;22.159;0;24.361;0;120.4;30:31.049;15:34:09.470;0:23.870;0:22.159;0:24.361;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;27;1:10.185;0;;23.734;0;22.160;0;24.291;0;120.8;31:41.234;15:35:19.655;0:23.734;0:22.160;0:24.291;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;28;1:10.212;0;;23.680;0;22.190;0;24.342;0;120.7;32:51.446;15:36:29.867;0:23.680;0:22.190;0:24.342;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;29;1:09.740;0;;23.591;0;21.904;0;24.245;0;121.6;34:01.186;15:37:39.607;0:23.591;0:21.904;0:24.245;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;30;1:09.824;0;;23.507;0;22.067;0;24.250;0;121.4;35:11.010;15:38:49.431;0:23.507;0:22.067;0:24.250;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;31;1:09.921;0;;23.618;0;22.030;0;24.273;0;121.3;36:20.931;15:39:59.352;0:23.618;0:22.030;0:24.273;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;32;1:09.798;0;;23.583;0;22.019;0;24.196;0;121.5;37:30.729;15:41:09.150;0:23.583;0:22.019;0:24.196;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;33;1:09.959;0;;23.664;0;22.018;0;24.277;0;121.2;38:40.688;15:42:19.109;0:23.664;0:22.018;0:24.277;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;34;1:10.254;0;;23.738;0;22.048;0;24.468;0;120.7;39:50.942;15:43:29.363;0:23.738;0:22.048;0:24.468;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;35;1:11.022;0;;23.844;0;22.297;0;24.881;0;119.4;41:01.964;15:44:40.385;0:23.844;0:22.297;0:24.881;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;36;1:10.601;0;;23.816;0;22.290;0;24.495;0;120.1;42:12.565;15:45:50.986;0:23.816;0:22.290;0:24.495;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;37;1:10.328;0;;23.768;0;22.236;0;24.324;0;120.5;43:22.893;15:47:01.314;0:23.768;0:22.236;0:24.324;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;38;1:10.353;0;;23.773;0;22.127;0;24.453;0;120.5;44:33.246;15:48:11.667;0:23.773;0:22.127;0:24.453;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;39;1:10.155;0;;23.762;0;22.030;0;24.363;0;120.8;45:43.401;15:49:21.822;0:23.762;0:22.030;0:24.363;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;40;1:10.409;0;;23.824;0;21.977;0;24.608;0;120.4;46:53.810;15:50:32.231;0:23.824;0:21.977;0:24.608;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
3;1;1;1:21.014;0;;31.999;0;23.646;0;25.369;0;104.6;1:21.014;15:04:59.435;0:31.999;0:23.646;0:25.369;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;2;1:11.076;0;;24.201;0;22.015;0;24.860;0;119.3;2:32.090;15:06:10.511;0:24.201;0:22.015;0:24.860;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;3;1:10.611;0;;24.027;0;22.001;0;24.583;0;120.1;3:42.701;15:07:21.122;0:24.027;0:22.001;0:24.583;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;4;1:10.052;0;;23.877;0;21.881;0;24.294;0;121.0;4:52.753;15:08:31.174;0:23.877;0:21.881;0:24.294;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;5;1:09.815;0;;23.639;0;21.904;0;24.272;0;121.4;6:02.568;15:09:40.989;0:23.639;0:21.904;0:24.272;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;6;1:09.695;0;;23.611;0;21.907;0;24.177;0;121.6;7:12.263;15:10:50.684;0:23.611;0:21.907;0:24.177;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
