NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
37;1;22;1:26.682;0;;30.330;0;32.882;0;23.470;0;108.9;1:16:26.446;17:22:31.466;0:30.330;0:32.882;0:23.470;;Nick CASSIDY;;;;Envision Racing;;250;false;
37;1;23;1:26.601;0;;30.268;0;32.770;0;23.563;0;109.0;1:17:53.047;17:23:58.067;0:30.268;0:32.770;0:23.563;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;24;1:26.270;0;;30.038;0;32.681;0;23.551;0;109.4;1:19:19.317;17:25:24.337;0:30.038;0:32.681;0:23.551;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;25;1:25.947;2;;29.994;0;32.422;0;23.531;0;109.8;1:20:45.264;17:26:50.284;0:29.994;0:32.422;0:23.531;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;26;1:26.263;0;;30.037;0;32.983;0;23.243;2;109.4;1:22:11.527;17:28:16.547;0:30.037;0:32.983;0:23.243;;Nick CASSIDY;;;;Envision Racing;;250;false;
37;1;27;1:26.582;0;;29.965;2;32.274;2;24.343;0;109.0;1:23:38.109;17:29:43.129;0:29.965;0:32.274;0:24.343;;Nick CASSIDY;;;;Envision Racing;;250;false;
37;1;28;2:33.630;0;;46.722;0;1:09.746;0;37.162;0;61.4;1:26:11.739;17:32:16.759;0:46.722;1:09.746;0:37.162;;Nick CASSIDY;;;;Envision Racing;;250;false;
37;1;29;1:58.285;0;;37.778;0;48.084;0;32.423;0;79.8;1:28:10.024;17:34:15.044;0:37.778;0:48.084;0:32.423;;Nick CASSIDY;;;;Envision Racing;;;false;
37;1;30;1:50.779;0;;38.947;0;44.526;0;27.306;0;85.2;1:30:00.803;17:36:05.823;0:38.947;0:44.526;0:27.306;;Nick CASSIDY;;;;Envision Racing;;;false;
4;1;0;20.818;0;;;0;;0;;0;453.2;20.818;16:06:25.838;;;;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;1;44:29.775;0;B;38.571;0;37.925;0;43:13.279;0;3.5;44:50.593;16:50:55.613;0:38.571;0:37.925;43:13.279;;Robin FRIJNS;0:42:48.847;;;Envision Racing;;;false;
4;1;2;1:35.958;0;;33.868;0;35.842;0;26.248;0;98.3;46:26.551;16:52:31.571;0:33.868;0:35.842;0:26.248;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;3;1:33.049;0;;32.648;0;34.934;0;25.467;0;101.4;47:59.600;16:54:04.620;0:32.648;0:34.934;0:25.467;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;4;1:32.210;0;;32.198;0;34.672;0;25.340;0;102.3;49:31.810;16:55:36.830;0:32.198;0:34.672;0:25.340;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;5;1:31.416;0;;31.853;0;34.588;0;24.975;0;103.2;51:03.226;16:57:08.246;0:31.853;0:34.588;0:24.975;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;6;1:30.454;0;;31.158;0;34.535;0;24.761;0;104.3;52:33.680;16:58:38.700;0:31.158;0:34.535;0:24.761;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;7;1:29.996;0;;31.060;0;34.289;0;24.647;0;104.8;54:03.676;17:00:08.696;0:31.060;0:34.289;0:24.647;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;8;1:30.198;0;;31.050;0;34.748;0;24.400;0;104.6;55:33.874;17:01:38.894;0:31.050;0:34.748;0:24.400;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;9;1:30.975;0;;31.410;0;34.855;0;24.710;0;103.7;57:04.849;17:03:09.869;0:31.410;0:34.855;0:24.710;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;10;1:29.795;0;;31.104;0;34.310;0;24.381;0;105.1;58:34.644;17:04:39.664;0:31.104;0:34.310;0:24.381;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;11;1:29.264;0;;30.811;0;34.399;0;24.054;0;105.7;1:00:03.908;17:06:08.928;0:30.811;0:34.399;0:24.054;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;12;1:29.202;0;;30.965;0;34.121;0;24.116;0;105.8;1:01:33.110;17:07:38.130;0:30.965;0:34.121;0:24.116;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;13;1:29.152;0;;30.773;0;34.482;0;23.897;0;105.8;1:03:02.262;17:09:07.282;0:30.773;0:34.482;0:23.897;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;14;1:28.498;0;;30.807;0;34.424;0;23.267;0;106.6;1:04:30.760;17:10:35.780;0:30.807;0:34.424;0:23.267;;Robin FRIJNS;;;;Envision Racing;;250;false;
4;1;15;1:29.490;0;;30.884;0;34.575;0;24.031;0;105.4;1:06:00.250;17:12:05.270;0:30.884;0:34.575;0:24.031;;Robin FRIJNS;;;;Envision Racing;;250;false;
4;1;16;1:28.082;0;;30.863;0;33.735;0;23.484;0;107.1;1:07:28.332;17:13:33.352;0:30.863;0:33.735;0:23.484;;Robin FRIJNS;;;;Envision Racing;;250;false;
4;1;17;1:28.571;0;;30.914;0;33.746;0;23.911;0;106.5;1:08:56.903;17:15:01.923;0:30.914;0:33.746;0:23.911;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;18;1:27.880;0;;30.575;0;33.555;0;23.750;0;107.4;1:10:24.783;17:16:29.803;0:30.575;0:33.555;0:23.750;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;19;1:28.220;0;;30.451;0;33.981;0;23.788;0;107.0;1:11:53.003;17:17:58.023;0:30.451;0:33.981;0:23.788;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;20;1:27.976;0;;30.466;0;33.787;0;23.723;0;107.3;1:13:20.979;17:19:25.999;0:30.466;0:33.787;0:23.723;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;21;1:27.464;0;;30.444;0;33.802;0;23.218;0;107.9;1:14:48.443;17:20:53.463;0:30.444;0:33.802;0:23.218;;Robin FRIJNS;;;;Envision Racing;;250;false;
4;1;22;1:26.551;0;;30.187;0;33.044;0;23.320;0;109.0;1:16:14.994;17:22:20.014;0:30.187;0:33.044;0:23.320;;Robin FRIJNS;;;;Envision Racing;;250;false;
4;1;23;1:25.935;2;;30.135;0;32.682;2;23.118;2;109.8;1:17:40.929;17:23:45.949;0:30.135;0:32.682;0:23.118;;Robin FRIJNS;;;;Envision Racing;;250;false;
4;1;24;1:27.231;0;;30.293;0;33.150;0;23.788;0;108.2;1:19:08.160;17:25:13.180;0:30.293;0:33.150;0:23.788;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;25;1:26.556;0;;30.122;0;32.851;0;23.583;0;109.0;1:20:34.716;17:26:39.736;0:30.122;0:32.851;0:23.583;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;26;1:26.460;0;;30.142;0;32.873;0;23.445;0;109.1;1:22:01.176;17:28:06.196;0:30.142;0:32.873;0:23.445;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;27;1:26.724;0;;30.029;2;32.810;0;23.885;0;108.8;1:23:27.900;17:29:32.920;0:30.029;0:32.810;0:23.885;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;28;2:36.804;0;;39.647;0;1:11.078;0;46.079;0;60.2;1:26:04.704;17:32:09.724;0:39.647;1:11.078;0:46.079;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;29;2:03.639;0;;41.255;0;49.743;0;32.641;0;76.3;1:28:08.343;17:34:13.363;0:41.255;0:49.743;0:32.641;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;30;1:51.643;0;;38.665;0;44.790;0;28.188;0;84.5;1:29:59.986;17:36:05.006;0:38.665;0:44.790;0:28.188;;Robin FRIJNS;;;;Envision Racing;;;false;
48;1;0;17.703;0;;;0;;0;;0;533.0;17.703;16:06:22.723;;;;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;false;
48;1;1;44:29.133;0;B;34.512;0;36.983;0;43:17.638;0;3.5;44:46.836;16:50:51.856;0:34.512;0:36.983;43:17.638;;Edoardo MORTARA;0:42:36.995;;;ROKiT Venturi Racing;;;false;
48;1;2;1:33.661;0;;32.693;0;35.422;0;25.546;0;100.7;46:20.497;16:52:25.517;0:32.693;0:35.422;0:25.546;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;false;
48;1;3;1:34.290;0;;31.960;0;35.090;0;27.240;0;100.1;47:54.787;16:53:59.807;0:31.960;0:35.090;0:27.240;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;false;
48;1;4;1:31.954;0;;31.913;0;34.906;0;25.135;0;102.6;49:26.741;16:55:31.761;0:31.913;0:34.906;0:25.135;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;false;
48;1;5;1:31.032;0;;31.366;0;34.710;0;24.956;0;103.7;50:57.773;16:57:02.793;0:31.366;0:34.710;0:24.956;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;false;
48;1;6;1:31.130;0;;31.228;0;34.620;0;25.282;0;103.5;52:28.903;16:58:33.923;0:31.228;0:34.620;0:25.282;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;false;
48;1;7;1:30.645;0;;30.850;0;34.872;0;24.923;0;104.1;53:59.548;17:00:04.568;0:30.850;0:34.872;0:24.923;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;false;
48;1;8;1:29.956;0;;31.227;0;34.190;0;24.539;0;104.9;55:29.504;17:01:34.524;0:31.227;0:34.190;0:24.539;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;false;
48;1;9;1:29.829;0;;31.144;0;34.132;0;24.553;0;105.0;56:59.333;17:03:04.353;0:31.144;0:34.132;0:24.553;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;false;
48;1;10;1:30.040;0;;31.263;0;34.574;0;24.203;0;104.8;58:29.373;17:04:34.393;0:31.263;0:34.574;0:24.203;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;false;
48;1;11;1:29.732;0;;30.781;2;35.084;0;23.867;0;105.2;59:59.105;17:06:04.125;0:30.781;0:35.084;0:23.867;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;250;false;
48;1;12;1:28.268;2;;30.857;0;33.874;2;23.537;0;106.9;1:01:27.373;17:07:32.393;0:30.857;0:33.874;0:23.537;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;250;false;
48;1;13;1:28.432;0;;30.905;0;33.922;0;23.605;0;106.7;1:02:55.805;17:09:00.825;0:30.905;0:33.922;0:23.605;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;250;false;
48;1;14;1:29.351;0;;31.554;0;34.044;0;23.753;0;105.6;1:04:25.156;17:10:30.176;0:31.554;0:34.044;0:23.753;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;false;
48;1;15;1:29.106;0;;30.834;0;34.301;0;23.971;0;105.9;1:05:54.262;17:11:59.282;0:30.834;0:34.301;0:23.971;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;false;
48;1;16;1:29.233;0;;31.439;0;34.193;0;23.601;0;105.7;1:07:23.495;17:13:28.515;0:31.439;0:34.193;0:23.601;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;false;
48;1;17;1:28.708;0;;31.009;0;33.982;0;23.717;0;106.4;1:08:52.203;17:14:57.223;0:31.009;0:33.982;0:23.717;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;false;
48;1;18;1:30.076;0;;30.796;0;34.199;0;25.081;0;104.8;1:10:22.279;17:16:27.299;0:30.796;0:34.199;0:25.081;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;false;
48;1;19;1:28.804;0;;30.978;0;34.083;0;23.743;0;106.3;1:11:51.083;17:17:56.103;0:30.978;0:34.083;0:23.743;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;false;
48;1;20;1:28.840;0;;31.066;0;34.482;0;23.292;2;106.2;1:13:19.923;17:19:24.943;0:31.066;0:34.482;0:23.292;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;250;false;
5;1;0;18.233;0;;;0;;0;;0;517.5;18.233;16:06:23.253;;;;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;1;44:29.580;0;B;34.972;0;37.755;0;43:16.853;0;3.5;44:47.813;16:50:52.833;0:34.972;0:37.755;43:16.853;;Stoffel VANDOORNE;0:42:39.165;;;Mercedes-EQ Formula E Team;;;false;
5;1;2;1:33.919;0;;32.787;0;35.701;0;25.431;0;100.5;46:21.732;16:52:26.752;0:32.787;0:35.701;0:25.431;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;3;1:32.507;0;;32.202;0;34.965;0;25.340;0;102.0;47:54.239;16:53:59.259;0:32.202;0:34.965;0:25.340;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;4;1:31.728;0;;31.859;0;34.844;0;25.025;0;102.9;49:25.967;16:55:30.987;0:31.859;0:34.844;0:25.025;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;5;1:31.191;0;;31.459;0;34.827;0;24.905;0;103.5;50:57.158;16:57:02.178;0:31.459;0:34.827;0:24.905;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;6;1:30.426;0;;31.388;0;34.482;0;24.556;0;104.3;52:27.584;16:58:32.604;0:31.388;0:34.482;0:24.556;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;7;1:30.860;0;;31.337;0;35.203;0;24.320;0;103.8;53:58.444;17:00:03.464;0:31.337;0:35.203;0:24.320;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;250;false;
5;1;8;1:29.558;0;;31.125;0;34.179;0;24.254;0;105.4;55:28.002;17:01:33.022;0:31.125;0:34.179;0:24.254;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;250;false;
5;1;9;1:29.656;0;;31.116;0;34.355;0;24.185;0;105.2;56:57.658;17:03:02.678;0:31.116;0:34.355;0:24.185;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;250;false;
5;1;10;1:29.964;0;;31.365;0;34.307;0;24.292;0;104.9;58:27.622;17:04:32.642;0:31.365;0:34.307;0:24.292;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;11;1:29.596;0;;31.064;0;34.409;0;24.123;0;105.3;59:57.218;17:06:02.238;0:31.064;0:34.409;0:24.123;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;12;1:29.369;0;;31.043;0;34.255;0;24.071;0;105.6;1:01:26.587;17:07:31.607;0:31.043;0:34.255;0:24.071;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;13;1:29.034;0;;30.647;0;34.221;0;24.166;0;106.0;1:02:55.621;17:09:00.641;0:30.647;0:34.221;0:24.166;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;14;1:28.908;0;;31.027;0;34.078;0;23.803;0;106.1;1:04:24.529;17:10:29.549;0:31.027;0:34.078;0:23.803;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;15;1:29.022;0;;30.718;0;33.985;0;24.319;0;106.0;1:05:53.551;17:11:58.571;0:30.718;0:33.985;0:24.319;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;16;1:28.483;0;;30.785;0;33.973;0;23.725;0;106.6;1:07:22.034;17:13:27.054;0:30.785;0:33.973;0:23.725;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;17;1:28.361;0;;30.934;0;33.753;0;23.674;0;106.8;1:08:50.395;17:14:55.415;0:30.934;0:33.753;0:23.674;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;18;1:28.406;0;;30.786;0;33.814;0;23.806;0;106.7;1:10:18.801;17:16:23.821;0:30.786;0:33.814;0:23.806;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;19;1:27.979;0;;30.517;0;34.048;0;23.414;0;107.2;1:11:46.780;17:17:51.800;0:30.517;0:34.048;0:23.414;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;250;false;
5;1;20;1:26.831;0;;30.342;0;33.214;0;23.275;0;108.7;1:13:13.611;17:19:18.631;0:30.342;0:33.214;0:23.275;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;250;false;
5;1;21;1:26.735;0;;30.354;0;33.194;0;23.187;2;108.8;1:14:40.346;17:20:45.366;0:30.354;0:33.194;0:23.187;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;250;false;
5;1;22;1:27.641;0;;30.570;0;33.408;0;23.663;0;107.7;1:16:07.987;17:22:13.007;0:30.570;0:33.408;0:23.663;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;23;1:26.933;0;;30.446;0;33.007;0;23.480;0;108.5;1:17:34.920;17:23:39.940;0:30.446;0:33.007;0:23.480;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;24;1:26.742;0;;30.379;0;32.931;0;23.432;0;108.8;1:19:01.662;17:25:06.682;0:30.379;0:32.931;0:23.432;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;25;1:26.270;0;;29.927;2;32.779;0;23.564;0;109.4;1:20:27.932;17:26:32.952;0:29.927;0:32.779;0:23.564;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;26;1:26.182;0;;30.066;0;32.570;0;23.546;0;109.5;1:21:54.114;17:27:59.134;0:30.066;0:32.570;0:23.546;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;27;1:25.863;2;;29.998;0;32.553;2;23.312;0;109.9;1:23:19.977;17:29:24.997;0:29.998;0:32.553;0:23.312;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;true;
5;1;28;2:36.193;0;;35.284;0;1:10.544;0;50.365;0;60.4;1:25:56.170;17:32:01.190;0:35.284;1:10.544;0:50.365;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;29;2:09.833;0;;46.619;0;49.745;0;33.469;0;72.7;1:28:06.003;17:34:11.023;0:46.619;0:49.745;0:33.469;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;30;1:51.945;0;;39.082;0;44.330;0;28.533;0;84.3;1:29:57.948;17:36:02.968;0:39.082;0:44.330;0:28.533;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
7;1;0;18.898;0;;;0;;0;;0;499.3;18.898;16:06:23.918;;;;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;1;44:29.946;0;B;35.867;0;37.379;0;43:16.700;0;3.5;44:48.844;16:50:53.864;0:35.867;0:37.379;43:16.700;;Sérgio SETTE CÂMARA;0:42:42.261;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;2;1:37.047;0;;34.344;0;36.314;0;26.389;0;97.2;46:25.891;16:52:30.911;0:34.344;0:36.314;0:26.389;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;3;1:32.992;0;;32.385;0;35.308;0;25.299;0;101.5;47:58.883;16:54:03.903;0:32.385;0:35.308;0:25.299;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;4;1:32.749;0;;32.270;0;34.953;0;25.526;0;101.7;49:31.632;16:55:36.652;0:32.270;0:34.953;0:25.526;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;5;1:31.991;0;;31.649;0;34.540;0;25.802;0;102.6;51:03.623;16:57:08.643;0:31.649;0:34.540;0:25.802;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;6;1:31.462;0;;31.863;0;34.704;0;24.895;0;103.2;52:35.085;16:58:40.105;0:31.863;0:34.704;0:24.895;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;7;1:30.330;0;;31.353;0;34.336;0;24.641;0;104.5;54:05.415;17:00:10.435;0:31.353;0:34.336;0:24.641;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;8;1:30.883;0;;31.352;0;34.621;0;24.910;0;103.8;55:36.298;17:01:41.318;0:31.352;0:34.621;0:24.910;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;9;1:31.377;0;;31.546;0;34.367;0;25.464;0;103.3;57:07.675;17:03:12.695;0:31.546;0:34.367;0:25.464;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;10;1:31.235;0;;31.562;0;34.873;0;24.800;0;103.4;58:38.910;17:04:43.930;0:31.562;0:34.873;0:24.800;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;250;false;
7;1;11;1:30.741;0;;31.262;0;34.912;0;24.567;0;104.0;1:00:09.651;17:06:14.671;0:31.262;0:34.912;0:24.567;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;250;false;
7;1;12;1:30.352;0;;31.308;0;34.238;0;24.806;0;104.4;1:01:40.003;17:07:45.023;0:31.308;0:34.238;0:24.806;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;250;false;
7;1;13;1:30.628;0;;31.570;0;34.499;0;24.559;0;104.1;1:03:10.631;17:09:15.651;0:31.570;0:34.499;0:24.559;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;14;1:30.362;0;;31.295;0;34.212;0;24.855;0;104.4;1:04:40.993;17:10:46.013;0:31.295;0:34.212;0:24.855;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;15;1:30.756;0;;31.153;0;34.517;0;25.086;0;104.0;1:06:11.749;17:12:16.769;0:31.153;0:34.517;0:25.086;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;16;1:30.838;0;;31.708;0;34.674;0;24.456;0;103.9;1:07:42.587;17:13:47.607;0:31.708;0:34.674;0:24.456;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;17;1:30.516;0;;31.414;0;34.475;0;24.627;0;104.2;1:09:13.103;17:15:18.123;0:31.414;0:34.475;0:24.627;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;18;1:30.246;0;;31.344;0;34.375;0;24.527;0;104.6;1:10:43.349;17:16:48.369;0:31.344;0:34.375;0:24.527;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;19;1:30.508;0;;31.129;0;34.564;0;24.815;0;104.3;1:12:13.857;17:18:18.877;0:31.129;0:34.564;0:24.815;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;20;1:29.778;0;;30.940;0;34.500;0;24.338;0;105.1;1:13:43.635;17:19:48.655;0:30.940;0:34.500;0:24.338;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;250;false;
7;1;21;1:29.362;0;;31.181;0;33.980;0;24.201;2;105.6;1:15:12.997;17:21:18.017;0:31.181;0:33.980;0:24.201;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;250;false;
7;1;22;1:28.951;0;;31.004;0;33.677;0;24.270;0;106.1;1:16:41.948;17:22:46.968;0:31.004;0:33.677;0:24.270;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;250;false;
7;1;23;1:28.676;0;;30.807;0;33.525;0;24.344;0;106.4;1:18:10.624;17:24:15.644;0:30.807;0:33.525;0:24.344;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;24;1:29.425;0;;31.234;0;33.429;0;24.762;0;105.5;1:19:40.049;17:25:45.069;0:31.234;0:33.429;0:24.762;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;25;1:28.522;0;;30.762;0;33.432;0;24.328;0;106.6;1:21:08.571;17:27:13.591;0:30.762;0:33.432;0:24.328;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;26;1:28.055;2;;30.571;2;33.256;2;24.228;0;107.2;1:22:36.626;17:28:41.646;0:30.571;0:33.256;0:24.228;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;27;1:58.716;0;;30.868;0;33.354;0;54.494;0;79.5;1:24:35.342;17:30:40.362;0:30.868;0:33.354;0:54.494;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;28;1:51.020;0;;50.594;0;36.107;0;24.319;0;85.0;1:26:26.362;17:32:31.382;0:50.594;0:36.107;0:24.319;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;29;1:44.606;0;;30.776;0;41.544;0;32.286;0;90.2;1:28:10.968;17:34:15.988;0:30.776;0:41.544;0:32.286;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;30;1:50.631;0;;39.195;0;44.312;0;27.124;0;85.3;1:30:01.599;17:36:06.619;0:39.195;0:44.312;0:27.124;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
9;1;0;16.326;0;;;0;;0;;0;577.9;16.326;16:06:21.346;;;;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;1;44:28.414;0;B;33.252;0;36.001;0;43:19.161;0;3.5;44:44.740;16:50:49.760;0:33.252;0:36.001;43:19.161;;Mitch EVANS;0:42:30.043;;;Jaguar TCS Racing;;;false;
9;1;2;1:32.374;0;;32.007;0;35.045;0;25.322;0;102.1;46:17.114;16:52:22.134;0:32.007;0:35.045;0:25.322;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;3;1:31.735;0;;31.614;0;34.952;0;25.169;0;102.9;47:48.849;16:53:53.869;0:31.614;0:34.952;0:25.169;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;4;1:31.185;0;;31.394;0;34.870;0;24.921;0;103.5;49:20.034;16:55:25.054;0:31.394;0:34.870;0:24.921;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;5;1:30.936;0;;31.159;0;34.693;0;25.084;0;103.8;50:50.970;16:56:55.990;0:31.159;0:34.693;0:25.084;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;6;1:31.089;0;;31.343;0;34.646;0;25.100;0;103.6;52:22.059;16:58:27.079;0:31.343;0:34.646;0:25.100;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;7;1:30.448;0;;31.008;0;34.682;0;24.758;0;104.3;53:52.507;16:59:57.527;0:31.008;0:34.682;0:24.758;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
