NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
22;1;18;1:11.895;0;;24.191;0;28.000;0;19.704;0;116.2;21:56.319;13:25:35.611;0:24.191;0:28.000;0:19.704;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;19;1:12.886;0;;24.006;0;29.257;0;19.623;0;114.6;23:09.205;13:26:48.497;0:24.006;0:29.257;0:19.623;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;20;1:11.338;2;;24.054;0;27.767;2;19.517;2;117.1;24:20.543;13:27:59.835;0:24.054;0:27.767;0:19.517;;Maximilian GÜNTHER;;;;Nissan e.dams;;250;false;
22;1;21;1:11.504;0;;24.134;0;27.813;0;19.557;0;116.8;25:32.047;13:29:11.339;0:24.134;0:27.813;0:19.557;;Maximilian GÜNTHER;;;;Nissan e.dams;;250;false;
22;1;22;1:11.783;0;;24.023;0;28.184;0;19.576;0;116.4;26:43.830;13:30:23.122;0:24.023;0:28.184;0:19.576;;Maximilian GÜNTHER;;;;Nissan e.dams;;250;false;
22;1;23;1:12.027;0;;24.304;0;28.041;0;19.682;0;116.0;27:55.857;13:31:35.149;0:24.304;0:28.041;0:19.682;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;24;1:13.238;0;;24.572;0;28.510;0;20.156;0;114.0;29:09.095;13:32:48.387;0:24.572;0:28.510;0:20.156;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;25;1:12.071;0;;24.317;0;27.991;0;19.763;0;115.9;30:21.166;13:34:00.458;0:24.317;0:27.991;0:19.763;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;26;1:12.919;0;;24.878;0;28.180;0;19.861;0;114.5;31:34.085;13:35:13.377;0:24.878;0:28.180;0:19.861;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;27;1:13.167;0;;24.377;0;28.900;0;19.890;0;114.1;32:47.252;13:36:26.544;0:24.377;0:28.900;0:19.890;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;28;1:15.542;0;;26.838;0;28.647;0;20.057;0;110.6;34:02.794;13:37:42.086;0:26.838;0:28.647;0:20.057;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
22;1;29;1:15.064;0;;24.943;0;29.169;0;20.952;0;111.3;35:17.858;13:38:57.150;0:24.943;0:29.169;0:20.952;;Maximilian GÜNTHER;;;;Nissan e.dams;;;false;
23;1;1;1:19.956;0;;30.543;0;29.096;0;20.317;0;104.5;1:19.956;13:04:59.248;0:30.543;0:29.096;0:20.317;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;2;1:13.800;0;;25.073;0;28.630;0;20.097;0;113.2;2:33.756;13:06:13.048;0:25.073;0:28.630;0:20.097;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;3;1:12.686;0;;24.557;0;28.316;0;19.813;0;114.9;3:46.442;13:07:25.734;0:24.557;0:28.316;0:19.813;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;4;1:12.358;0;;24.382;0;28.157;0;19.819;0;115.4;4:58.800;13:08:38.092;0:24.382;0:28.157;0:19.819;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;5;1:12.770;0;;24.458;0;28.452;0;19.860;0;114.8;6:11.570;13:09:50.862;0:24.458;0:28.452;0:19.860;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;6;1:12.347;0;;24.483;0;28.044;0;19.820;0;115.4;7:23.917;13:11:03.209;0:24.483;0:28.044;0:19.820;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;7;1:13.322;0;;24.454;0;29.325;0;19.543;2;113.9;8:37.239;13:12:16.531;0:24.454;0:29.325;0:19.543;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;8;1:11.711;0;;24.224;0;27.757;0;19.730;0;116.5;9:48.950;13:13:28.242;0:24.224;0:27.757;0:19.730;;Sébastien BUEMI;;;;Nissan e.dams;;250;false;
23;1;9;1:11.618;0;;24.223;0;27.807;0;19.588;0;116.6;11:00.568;13:14:39.860;0:24.223;0:27.807;0:19.588;;Sébastien BUEMI;;;;Nissan e.dams;;250;false;
23;1;10;1:11.581;2;;24.113;0;27.777;0;19.691;0;116.7;12:12.149;13:15:51.441;0:24.113;0:27.777;0:19.691;;Sébastien BUEMI;;;;Nissan e.dams;;250;false;
23;1;11;1:12.046;0;;24.347;0;27.976;0;19.723;0;115.9;13:24.195;13:17:03.487;0:24.347;0:27.976;0:19.723;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;12;1:12.160;0;;24.314;0;28.007;0;19.839;0;115.7;14:36.355;13:18:15.647;0:24.314;0:28.007;0:19.839;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;13;1:12.471;0;;24.342;0;28.344;0;19.785;0;115.2;15:48.826;13:19:28.118;0:24.342;0:28.344;0:19.785;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;14;1:12.248;0;;24.310;0;28.220;0;19.718;0;115.6;17:01.074;13:20:40.366;0:24.310;0:28.220;0:19.718;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;15;1:12.224;0;;24.322;0;28.079;0;19.823;0;115.6;18:13.298;13:21:52.590;0:24.322;0:28.079;0:19.823;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;16;1:12.295;0;;24.353;0;28.034;0;19.908;0;115.5;19:25.593;13:23:04.885;0:24.353;0:28.034;0:19.908;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;17;1:12.974;0;;24.318;0;29.084;0;19.572;0;114.5;20:38.567;13:24:17.859;0:24.318;0:29.084;0:19.572;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;18;1:12.051;0;;24.054;2;27.856;0;20.141;0;115.9;21:50.618;13:25:29.910;0:24.054;0:27.856;0:20.141;;Sébastien BUEMI;;;;Nissan e.dams;;250;false;
23;1;19;1:13.010;0;;24.872;0;27.990;0;20.148;0;114.4;23:03.628;13:26:42.920;0:24.872;0:27.990;0:20.148;;Sébastien BUEMI;;;;Nissan e.dams;;250;false;
23;1;20;1:12.024;0;;24.531;0;27.739;2;19.754;0;116.0;24:15.652;13:27:54.944;0:24.531;0:27.739;0:19.754;;Sébastien BUEMI;;;;Nissan e.dams;;250;false;
23;1;21;1:11.719;0;;24.231;0;27.815;0;19.673;0;116.5;25:27.371;13:29:06.663;0:24.231;0:27.815;0:19.673;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;22;1:11.620;0;;24.235;0;27.794;0;19.591;0;116.6;26:38.991;13:30:18.283;0:24.235;0:27.794;0:19.591;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;23;1:11.874;0;;24.247;0;27.896;0;19.731;0;116.2;27:50.865;13:31:30.157;0:24.247;0:27.896;0:19.731;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;24;1:11.962;0;;24.405;0;27.817;0;19.740;0;116.1;29:02.827;13:32:42.119;0:24.405;0:27.817;0:19.740;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;25;1:12.011;0;;24.473;0;27.767;0;19.771;0;116.0;30:14.838;13:33:54.130;0:24.473;0:27.767;0:19.771;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;26;1:12.203;0;;24.417;0;27.970;0;19.816;0;115.7;31:27.041;13:35:06.333;0:24.417;0:27.970;0:19.816;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;27;1:13.093;0;;24.959;0;28.279;0;19.855;0;114.3;32:40.134;13:36:19.426;0:24.959;0:28.279;0:19.855;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;28;1:14.302;0;;25.307;0;29.012;0;19.983;0;112.4;33:54.436;13:37:33.728;0:25.307;0:29.012;0:19.983;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
23;1;29;1:15.229;0;;25.132;0;29.184;0;20.913;0;111.0;35:09.665;13:38:48.957;0:25.132;0:29.184;0:20.913;;Sébastien BUEMI;;;;Nissan e.dams;;;false;
25;1;1;2:03.298;0;;34.591;0;1:08.544;0;20.163;0;67.7;2:03.298;13:05:42.590;0:34.591;1:08.544;0:20.163;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;2;1:13.035;0;;25.116;0;28.251;0;19.668;0;114.4;3:16.333;13:06:55.625;0:25.116;0:28.251;0:19.668;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;3;1:12.266;0;;24.524;0;28.001;0;19.741;0;115.6;4:28.599;13:08:07.891;0:24.524;0:28.001;0:19.741;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;4;1:11.894;0;;24.445;0;27.887;0;19.562;0;116.2;5:40.493;13:09:19.785;0:24.445;0:27.887;0:19.562;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;5;1:13.337;0;;24.336;0;29.273;0;19.728;0;113.9;6:53.830;13:10:33.122;0:24.336;0:29.273;0:19.728;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;6;1:12.310;0;;24.499;0;28.153;0;19.658;0;115.5;8:06.140;13:11:45.432;0:24.499;0:28.153;0:19.658;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;7;1:12.431;0;;24.381;0;28.195;0;19.855;0;115.3;9:18.571;13:12:57.863;0:24.381;0:28.195;0:19.855;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;8;1:12.908;0;;24.537;0;28.127;0;20.244;0;114.6;10:31.479;13:14:10.771;0:24.537;0:28.127;0:20.244;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;9;1:12.446;0;;24.524;0;28.251;0;19.671;0;115.3;11:43.925;13:15:23.217;0:24.524;0:28.251;0:19.671;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;10;1:12.697;0;;24.667;0;28.188;0;19.842;0;114.9;12:56.622;13:16:35.914;0:24.667;0:28.188;0:19.842;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;11;1:13.283;0;;24.517;0;28.644;0;20.122;0;114.0;14:09.905;13:17:49.197;0:24.517;0:28.644;0:20.122;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;12;1:13.413;0;;24.812;0;28.392;0;20.209;0;113.8;15:23.318;13:19:02.610;0:24.812;0:28.392;0:20.209;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;13;1:12.883;0;;24.756;0;28.228;0;19.899;0;114.6;16:36.201;13:20:15.493;0:24.756;0:28.228;0:19.899;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;14;1:12.823;0;;24.512;0;28.288;0;20.023;0;114.7;17:49.024;13:21:28.316;0:24.512;0:28.288;0:20.023;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;15;1:12.753;0;;24.609;0;28.267;0;19.877;0;114.8;19:01.777;13:22:41.069;0:24.609;0:28.267;0:19.877;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;16;1:13.320;0;;24.869;0;28.485;0;19.966;0;113.9;20:15.097;13:23:54.389;0:24.869;0:28.485;0:19.966;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;17;1:12.768;0;;24.555;0;28.292;0;19.921;0;114.8;21:27.865;13:25:07.157;0:24.555;0:28.292;0:19.921;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;18;1:13.883;0;;24.561;0;29.497;0;19.825;0;113.0;22:41.748;13:26:21.040;0:24.561;0:29.497;0:19.825;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;19;1:11.672;0;;24.254;0;27.902;0;19.516;0;116.5;23:53.420;13:27:32.712;0:24.254;0:27.902;0:19.516;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;20;1:11.036;0;;24.115;0;27.644;2;19.277;3;117.6;25:04.456;13:28:43.748;0:24.115;0:27.644;0:19.277;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;21;1:11.006;2;;23.848;2;27.736;0;19.422;0;117.6;26:15.462;13:29:54.754;0:23.848;0:27.736;0:19.422;;Jean-Éric VERGNE;;;;DS TECHEETAH;;250;false;
25;1;22;1:11.679;0;;24.228;0;27.820;0;19.631;0;116.5;27:27.141;13:31:06.433;0:24.228;0:27.820;0:19.631;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;23;1:11.797;0;;24.367;0;27.895;0;19.535;0;116.3;28:38.938;13:32:18.230;0:24.367;0:27.895;0:19.535;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;24;1:11.755;0;;24.274;0;27.915;0;19.566;0;116.4;29:50.693;13:33:29.985;0:24.274;0:27.915;0:19.566;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;25;1:12.279;0;;24.492;0;28.019;0;19.768;0;115.6;31:02.972;13:34:42.264;0:24.492;0:28.019;0:19.768;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;26;1:11.954;0;;24.307;0;27.929;0;19.718;0;116.1;32:14.926;13:35:54.218;0:24.307;0:27.929;0:19.718;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;27;1:12.146;0;;24.225;0;28.119;0;19.802;0;115.8;33:27.072;13:37:06.364;0:24.225;0:28.119;0:19.802;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;28;1:13.408;0;;24.700;0;28.583;0;20.125;0;113.8;34:40.480;13:38:19.772;0:24.700;0:28.583;0:20.125;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
25;1;29;1:16.633;0;;24.737;0;30.267;0;21.629;0;109.0;35:57.113;13:39:36.405;0:24.737;0:30.267;0:21.629;;Jean-Éric VERGNE;;;;DS TECHEETAH;;;false;
27;1;1;1:23.671;0;;33.366;0;30.102;0;20.203;0;99.8;1:23.671;13:05:02.963;0:33.366;0:30.102;0:20.203;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;2;1:13.621;0;;24.880;0;28.843;0;19.898;0;113.4;2:37.292;13:06:16.584;0:24.880;0:28.843;0:19.898;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;3;1:12.449;0;;24.733;0;27.873;0;19.843;0;115.3;3:49.741;13:07:29.033;0:24.733;0:27.873;0:19.843;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;4;1:13.936;0;;24.427;0;29.380;0;20.129;0;113.0;5:03.677;13:08:42.969;0:24.427;0:29.380;0:20.129;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;5;1:11.771;0;;24.154;0;27.997;0;19.620;0;116.4;6:15.448;13:09:54.740;0:24.154;0:27.997;0:19.620;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;6;1:11.640;0;;23.964;0;27.694;2;19.982;0;116.6;7:27.088;13:11:06.380;0:23.964;0:27.694;0:19.982;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;7;1:12.049;0;;24.260;0;28.186;0;19.603;2;115.9;8:39.137;13:12:18.429;0:24.260;0:28.186;0:19.603;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;8;1:12.460;0;;24.372;0;28.449;0;19.639;0;115.3;9:51.597;13:13:30.889;0:24.372;0:28.449;0:19.639;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;9;1:12.083;0;;24.228;0;28.057;0;19.798;0;115.9;11:03.680;13:14:42.972;0:24.228;0:28.057;0:19.798;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;10;1:12.077;0;;24.419;0;27.940;0;19.718;0;115.9;12:15.757;13:15:55.049;0:24.419;0:27.940;0:19.718;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;11;1:11.806;0;;24.295;0;27.831;0;19.680;0;116.3;13:27.563;13:17:06.855;0:24.295;0:27.831;0:19.680;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;12;1:13.125;0;;24.384;0;28.976;0;19.765;0;114.2;14:40.688;13:18:19.980;0:24.384;0:28.976;0:19.765;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;13;1:11.667;0;;23.947;0;28.027;0;19.693;0;116.5;15:52.355;13:19:31.647;0:23.947;0:28.027;0:19.693;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;14;1:11.410;2;;23.937;2;27.792;0;19.681;0;117.0;17:03.765;13:20:43.057;0:23.937;0:27.792;0:19.681;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;15;1:11.902;0;;24.085;0;28.208;0;19.609;0;116.2;18:15.667;13:21:54.959;0:24.085;0:28.208;0:19.609;;Jake DENNIS;;;;Avalanche Andretti Formula E;;250;false;
27;1;16;1:11.972;0;;24.094;0;28.048;0;19.830;0;116.0;19:27.639;13:23:06.931;0:24.094;0:28.048;0:19.830;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;17;1:13.102;0;;24.174;0;28.377;0;20.551;0;114.3;20:40.741;13:24:20.033;0:24.174;0:28.377;0:20.551;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;18;1:12.427;0;;24.769;0;27.822;0;19.836;0;115.3;21:53.168;13:25:32.460;0:24.769;0:27.822;0:19.836;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;19;1:12.216;0;;24.296;0;28.169;0;19.751;0;115.7;23:05.384;13:26:44.676;0:24.296;0:28.169;0:19.751;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;20;1:12.539;0;;24.580;0;28.229;0;19.730;0;115.1;24:17.923;13:27:57.215;0:24.580;0:28.229;0:19.730;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;21;1:12.023;0;;24.132;0;28.126;0;19.765;0;116.0;25:29.946;13:29:09.238;0:24.132;0:28.126;0:19.765;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;22;1:11.938;0;;24.066;0;28.074;0;19.798;0;116.1;26:41.884;13:30:21.176;0:24.066;0:28.074;0:19.798;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;23;1:11.754;0;;24.097;0;27.894;0;19.763;0;116.4;27:53.638;13:31:32.930;0:24.097;0:27.894;0:19.763;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;24;1:11.712;0;;24.163;0;27.839;0;19.710;0;116.5;29:05.350;13:32:44.642;0:24.163;0:27.839;0:19.710;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;25;1:11.872;0;;24.089;0;28.008;0;19.775;0;116.2;30:17.222;13:33:56.514;0:24.089;0:28.008;0:19.775;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;26;1:11.864;0;;24.072;0;28.089;0;19.703;0;116.2;31:29.086;13:35:08.378;0:24.072;0:28.089;0:19.703;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;27;1:13.327;0;;24.347;0;29.119;0;19.861;0;113.9;32:42.413;13:36:21.705;0:24.347;0:29.119;0:19.861;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;28;1:13.766;0;;24.505;0;29.065;0;20.196;0;113.2;33:56.179;13:37:35.471;0:24.505;0:29.065;0:20.196;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;29;1:14.511;0;;24.752;0;29.017;0;20.742;0;112.1;35:10.690;13:38:49.982;0:24.752;0:29.017;0:20.742;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
28;1;1;1:36.045;0;;35.777;0;39.091;0;21.177;0;87.0;1:36.045;13:05:15.337;0:35.777;0:39.091;0:21.177;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;2;1:16.818;0;;26.305;0;29.755;0;20.758;0;108.7;2:52.863;13:06:32.155;0:26.305;0:29.755;0:20.758;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;3;1:15.432;0;;25.408;0;29.575;0;20.449;0;110.7;4:08.295;13:07:47.587;0:25.408;0:29.575;0:20.449;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;4;1:17.067;0;;26.017;0;29.917;0;21.133;0;108.4;5:25.362;13:09:04.654;0:26.017;0:29.917;0:21.133;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;5;1:17.300;0;;26.100;0;30.013;0;21.187;0;108.0;6:42.662;13:10:21.954;0:26.100;0:30.013;0:21.187;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;6;1:18.356;0;;26.231;0;30.162;0;21.963;0;106.6;8:01.018;13:11:40.310;0:26.231;0:30.162;0:21.963;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;7;1:18.745;0;;27.073;0;30.158;0;21.514;0;106.1;9:19.763;13:12:59.055;0:27.073;0:30.158;0:21.514;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;8;1:18.039;0;;25.701;0;30.631;0;21.707;0;107.0;10:37.802;13:14:17.094;0:25.701;0:30.631;0:21.707;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;9;1:18.821;0;;26.639;0;30.700;0;21.482;0;106.0;11:56.623;13:15:35.915;0:26.639;0:30.700;0:21.482;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;10;1:14.762;0;;26.217;0;28.561;0;19.984;0;111.7;13:11.385;13:16:50.677;0:26.217;0:28.561;0:19.984;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;11;1:12.389;0;;24.371;0;28.276;0;19.742;0;115.4;14:23.774;13:18:03.066;0:24.371;0:28.276;0:19.742;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;12;1:11.914;0;;24.113;0;28.103;0;19.698;0;116.1;15:35.688;13:19:14.980;0:24.113;0:28.103;0:19.698;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;13;1:12.558;0;;24.433;0;28.375;0;19.750;0;115.1;16:48.246;13:20:27.538;0:24.433;0:28.375;0:19.750;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;14;1:11.870;0;;24.260;0;27.934;0;19.676;0;116.2;18:00.116;13:21:39.408;0:24.260;0:27.934;0:19.676;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;15;1:11.898;0;;24.117;0;28.069;0;19.712;0;116.2;19:12.014;13:22:51.306;0:24.117;0:28.069;0:19.712;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;16;1:12.018;0;;24.134;0;28.055;0;19.829;0;116.0;20:24.032;13:24:03.324;0:24.134;0:28.055;0:19.829;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;17;1:11.878;0;;24.174;0;27.965;0;19.739;0;116.2;21:35.910;13:25:15.202;0:24.174;0:27.965;0:19.739;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;18;1:11.752;0;;24.100;0;27.998;0;19.654;0;116.4;22:47.662;13:26:26.954;0:24.100;0:27.998;0:19.654;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;19;1:11.727;0;;23.969;2;27.779;0;19.979;0;116.4;23:59.389;13:27:38.681;0:23.969;0:27.779;0:19.979;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;20;1:11.627;0;;24.064;0;27.734;2;19.829;0;116.6;25:11.016;13:28:50.308;0:24.064;0:27.734;0:19.829;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;21;1:12.517;0;;24.688;0;28.117;0;19.712;0;115.2;26:23.533;13:30:02.825;0:24.688;0:28.117;0:19.712;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;22;1:11.507;2;;24.162;0;27.815;0;19.530;2;116.8;27:35.040;13:31:14.332;0:24.162;0:27.815;0:19.530;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;23;1:11.549;0;;23.986;0;27.944;0;19.619;0;116.7;28:46.589;13:32:25.881;0:23.986;0:27.944;0:19.619;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;24;1:11.511;0;;23.969;0;27.863;0;19.679;0;116.8;29:58.100;13:33:37.392;0:23.969;0:27.863;0:19.679;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;25;1:11.756;0;;24.164;0;27.920;0;19.672;0;116.4;31:09.856;13:34:49.148;0:24.164;0:27.920;0:19.672;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;26;1:12.234;0;;24.110;0;28.272;0;19.852;0;115.6;32:22.090;13:36:01.382;0:24.110;0:28.272;0:19.852;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;27;1:12.299;0;;24.340;0;28.302;0;19.657;0;115.5;33:34.389;13:37:13.681;0:24.340;0:28.302;0:19.657;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;28;1:13.562;0;;24.090;0;29.651;0;19.821;0;113.5;34:47.951;13:38:27.243;0:24.090;0:29.651;0:19.821;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;29;1:17.426;0;;24.276;0;30.552;0;22.598;0;107.9;36:05.377;13:39:44.669;0:24.276;0:30.552;0:22.598;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;250;false;
29;1;1;1:21.951;0;;32.045;0;29.890;0;20.016;0;101.9;1:21.951;13:05:01.243;0:32.045;0:29.890;0:20.016;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;2;1:13.467;0;;24.945;0;28.764;0;19.758;0;113.7;2:35.418;13:06:14.710;0:24.945;0:28.764;0:19.758;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;3;1:12.880;0;;24.503;0;28.709;0;19.668;0;114.6;3:48.298;13:07:27.590;0:24.503;0:28.709;0:19.668;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;4;1:12.639;0;;24.706;0;28.139;0;19.794;0;115.0;5:00.937;13:08:40.229;0:24.706;0:28.139;0:19.794;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;5;1:13.677;0;;24.676;0;29.306;0;19.695;0;113.4;6:14.614;13:09:53.906;0:24.676;0:29.306;0:19.695;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;6;1:11.956;0;;24.037;0;27.791;0;20.128;0;116.1;7:26.570;13:11:05.862;0:24.037;0:27.791;0:20.128;;Alexander SIMS;;;;MAHINDRA RACING;;250;false;
29;1;7;1:12.117;0;;24.312;0;28.251;0;19.554;0;115.8;8:38.687;13:12:17.979;0:24.312;0:28.251;0:19.554;;Alexander SIMS;;;;MAHINDRA RACING;;250;false;
29;1;8;1:11.581;0;;24.129;0;27.910;0;19.542;2;116.7;9:50.268;13:13:29.560;0:24.129;0:27.910;0:19.542;;Alexander SIMS;;;;MAHINDRA RACING;;250;false;
29;1;9;1:12.813;0;;24.503;0;28.693;0;19.617;0;114.7;11:03.081;13:14:42.373;0:24.503;0:28.693;0:19.617;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
