NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;
27;1;25;1:10.924;0;;22.571;0;19.132;0;29.221;0;126.6;33:31.885;20:40:29.672;0:22.571;0:19.132;0:29.221;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;
27;1;26;1:11.064;0;;22.548;0;19.343;0;29.173;0;126.4;34:42.949;20:41:40.736;0:22.548;0:19.343;0:29.173;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;
27;1;27;1:12.161;0;;22.916;0;19.350;0;29.895;0;124.5;35:55.110;20:42:52.897;0:22.916;0:19.350;0:29.895;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;
27;1;28;1:10.836;0;;22.733;0;19.029;0;29.074;0;126.8;37:05.946;20:44:03.733;0:22.733;0:19.029;0:29.074;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;
27;1;29;1:10.613;0;;22.529;0;19.080;0;29.004;0;127.2;38:16.559;20:45:14.346;0:22.529;0:19.080;0:29.004;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;
27;1;30;1:10.438;0;;22.533;0;19.043;0;28.862;0;127.5;39:26.997;20:46:24.784;0:22.533;0:19.043;0:28.862;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;
27;1;31;1:10.873;0;;22.653;0;19.164;0;29.056;0;126.7;40:37.870;20:47:35.657;0:22.653;0:19.164;0:29.056;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;
27;1;32;1:10.552;0;;22.394;0;19.157;0;29.001;0;127.3;41:48.422;20:48:46.209;0:22.394;0:19.157;0:29.001;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;
27;1;33;1:10.580;0;;22.610;0;19.148;0;28.822;0;127.3;42:59.002;20:49:56.789;0:22.610;0:19.148;0:28.822;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;
27;1;34;1:10.090;0;;22.381;0;18.932;0;28.777;0;128.1;44:09.092;20:51:06.879;0:22.381;0:18.932;0:28.777;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;
27;1;35;1:09.940;0;;22.268;0;18.936;0;28.736;0;128.4;45:19.032;20:52:16.819;0:22.268;0:18.936;0:28.736;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;
27;1;36;1:10.005;0;;22.339;0;18.938;0;28.728;2;128.3;46:29.037;20:53:26.824;0:22.339;0:18.938;0:28.728;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;
27;1;37;1:09.884;2;;22.114;2;18.911;0;28.859;0;128.5;47:38.921;20:54:36.708;0:22.114;0:18.911;0:28.859;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;
27;1;38;1:10.794;0;;22.377;0;19.176;0;29.241;0;126.9;48:49.715;20:55:47.502;0:22.377;0:19.176;0:29.241;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;
27;1;39;1:11.608;0;;22.557;0;19.260;0;29.791;0;125.4;50:01.323;20:56:59.110;0:22.557;0:19.260;0:29.791;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;
27;1;40;1:10.766;0;;22.463;0;19.117;0;29.186;0;126.9;51:12.089;20:58:09.876;0:22.463;0:19.117;0:29.186;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;
27;1;41;1:11.355;0;;22.774;0;19.114;0;29.467;0;125.9;52:23.444;20:59:21.231;0:22.774;0:19.114;0:29.467;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;
28;1;0;31.195;0;;;0;;0;;0;287.9;31.195;20:07:28.982;;;;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;
28;1;1;1:19.792;0;;27.193;0;21.004;0;31.595;0;112.6;1:50.987;20:08:48.774;0:27.193;0:21.004;0:31.595;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;
28;1;2;1:14.692;0;;24.377;0;20.132;0;30.183;0;120.3;3:05.679;20:10:03.466;0:24.377;0:20.132;0:30.183;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;
28;1;3;1:14.118;0;;23.715;0;19.699;0;30.704;0;121.2;4:19.797;20:11:17.584;0:23.715;0:19.699;0:30.704;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;
28;1;4;1:12.406;0;;23.175;0;19.497;0;29.734;0;124.1;5:32.203;20:12:29.990;0:23.175;0:19.497;0:29.734;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;
28;1;5;1:12.474;0;;23.151;0;19.449;0;29.874;0;123.9;6:44.677;20:13:42.464;0:23.151;0:19.449;0:29.874;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;
28;1;6;1:12.254;0;;23.250;0;19.500;0;29.504;0;124.3;7:56.931;20:14:54.718;0:23.250;0:19.500;0:29.504;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;
28;1;7;1:12.000;0;;23.190;0;19.448;0;29.362;0;124.8;9:08.931;20:16:06.718;0:23.190;0:19.448;0:29.362;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;
28;1;8;1:12.192;0;;22.750;0;19.297;0;30.145;0;124.4;10:21.123;20:17:18.910;0:22.750;0:19.297;0:30.145;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;
28;1;9;1:43.450;0;;23.276;0;28.440;0;51.734;0;86.8;12:04.573;20:19:02.360;0:23.276;0:28.440;0:51.734;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;
28;1;10;2:29.847;0;;31.026;0;42.567;0;1:16.254;0;59.9;14:34.420;20:21:32.207;0:31.026;0:42.567;1:16.254;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;
28;1;11;2:19.645;0;;34.920;0;34.867;0;1:09.858;0;64.3;16:54.065;20:23:51.852;0:34.920;0:34.867;1:09.858;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;
28;1;12;1:31.508;0;;38.970;0;22.747;0;29.791;0;98.2;18:25.573;20:25:23.360;0:38.970;0:22.747;0:29.791;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;
28;1;13;1:13.046;0;;23.092;0;19.136;0;30.818;0;123.0;19:38.619;20:26:36.406;0:23.092;0:19.136;0:30.818;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;
28;1;14;1:10.471;0;;22.619;0;18.925;0;28.927;0;127.5;20:49.090;20:27:46.877;0:22.619;0:18.925;0:28.927;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;250;
28;1;15;1:09.630;2;;22.394;0;18.757;2;28.479;2;129.0;21:58.720;20:28:56.507;0:22.394;0:18.757;0:28.479;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;250;
28;1;16;1:10.498;0;;22.473;0;19.125;0;28.900;0;127.4;23:09.218;20:30:07.005;0:22.473;0:19.125;0:28.900;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;
28;1;17;1:10.838;0;;22.647;0;19.032;0;29.159;0;126.8;24:20.056;20:31:17.843;0:22.647;0:19.032;0:29.159;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;
28;1;18;1:12.334;0;;22.668;0;19.071;0;30.595;0;124.2;25:32.390;20:32:30.177;0:22.668;0:19.071;0:30.595;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;
28;1;19;1:09.969;0;;22.479;0;18.840;0;28.650;0;128.4;26:42.359;20:33:40.146;0:22.479;0:18.840;0:28.650;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;250;
28;1;20;1:09.857;0;;22.430;0;18.913;0;28.514;0;128.6;27:52.216;20:34:50.003;0:22.430;0:18.913;0:28.514;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;250;
28;1;21;1:10.080;0;;22.263;0;19.015;0;28.802;0;128.2;29:02.296;20:36:00.083;0:22.263;0:19.015;0:28.802;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;
28;1;22;1:10.584;0;;22.730;0;19.111;0;28.743;0;127.3;30:12.880;20:37:10.667;0:22.730;0:19.111;0:28.743;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;
28;1;23;1:10.510;0;;22.471;0;19.165;0;28.874;0;127.4;31:23.390;20:38:21.177;0:22.471;0:19.165;0:28.874;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;
28;1;24;1:10.707;0;;22.730;0;19.114;0;28.863;0;127.0;32:34.097;20:39:31.884;0:22.730;0:19.114;0:28.863;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;
28;1;25;1:11.592;0;;22.990;0;19.673;0;28.929;0;125.5;33:45.689;20:40:43.476;0:22.990;0:19.673;0:28.929;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;
28;1;26;1:11.494;0;;23.050;0;19.256;0;29.188;0;125.6;34:57.183;20:41:54.970;0:23.050;0:19.256;0:29.188;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;
28;1;27;1:10.933;0;;22.670;0;19.249;0;29.014;0;126.6;36:08.116;20:43:05.903;0:22.670;0:19.249;0:29.014;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;
28;1;28;1:10.939;0;;22.694;0;19.227;0;29.018;0;126.6;37:19.055;20:44:16.842;0:22.694;0:19.227;0:29.018;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;
28;1;29;1:10.349;0;;22.513;0;19.053;0;28.783;0;127.7;38:29.404;20:45:27.191;0:22.513;0:19.053;0:28.783;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;
28;1;30;1:11.060;0;;22.780;0;19.186;0;29.094;0;126.4;39:40.464;20:46:38.251;0:22.780;0:19.186;0:29.094;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;
28;1;31;1:10.972;0;;23.078;0;19.024;0;28.870;0;126.6;40:51.436;20:47:49.223;0:23.078;0:19.024;0:28.870;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;
28;1;32;1:11.257;0;;22.419;0;19.246;0;29.592;0;126.1;42:02.693;20:49:00.480;0:22.419;0:19.246;0:29.592;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;
28;1;33;1:10.990;0;;22.734;0;19.157;0;29.099;0;126.5;43:13.683;20:50:11.470;0:22.734;0:19.157;0:29.099;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;
28;1;34;1:11.221;0;;22.810;0;19.298;0;29.113;0;126.1;44:24.904;20:51:22.691;0:22.810;0:19.298;0:29.113;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;
28;1;35;1:10.744;0;;22.538;0;19.326;0;28.880;0;127.0;45:35.648;20:52:33.435;0:22.538;0:19.326;0:28.880;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;
28;1;36;1:10.338;0;;22.316;0;19.019;0;29.003;0;127.7;46:45.986;20:53:43.773;0:22.316;0:19.019;0:29.003;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;
28;1;37;1:11.580;0;;22.827;0;19.271;0;29.482;0;125.5;47:57.566;20:54:55.353;0:22.827;0:19.271;0:29.482;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;
28;1;38;1:10.874;0;;22.670;0;19.361;0;28.843;0;126.7;49:08.440;20:56:06.227;0:22.670;0:19.361;0:28.843;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;
28;1;39;1:10.441;0;;22.608;0;19.113;0;28.720;0;127.5;50:18.881;20:57:16.668;0:22.608;0:19.113;0:28.720;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;
28;1;40;1:10.295;0;;22.174;2;18.972;0;29.149;0;127.8;51:29.176;20:58:26.963;0:22.174;0:18.972;0:29.149;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;
28;1;41;1:11.165;0;;22.953;0;19.313;0;28.899;0;126.2;52:40.341;20:59:38.128;0:22.953;0:19.313;0:28.899;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;
29;1;0;29.793;0;;;0;;0;;0;301.5;29.793;20:07:27.580;;;;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;1;1:19.493;0;;26.782;0;20.853;0;31.858;0;113.0;1:49.286;20:08:47.073;0:26.782;0:20.853;0:31.858;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;2;1:14.086;0;;23.814;0;19.705;0;30.567;0;121.2;3:03.372;20:10:01.159;0:23.814;0:19.705;0:30.567;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;3;1:13.629;0;;23.182;0;19.703;0;30.744;0;122.0;4:17.001;20:11:14.788;0:23.182;0:19.703;0:30.744;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;4;1:12.096;0;;23.292;0;19.356;0;29.448;0;124.6;5:29.097;20:12:26.884;0:23.292;0:19.356;0:29.448;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;5;1:11.553;0;;22.857;0;19.273;0;29.423;0;125.5;6:40.650;20:13:38.437;0:22.857;0:19.273;0:29.423;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;6;1:13.498;0;;22.861;0;19.669;0;30.968;0;122.2;7:54.148;20:14:51.935;0:22.861;0:19.669;0:30.968;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;7;1:10.674;0;;22.684;0;19.103;0;28.887;0;127.1;9:04.822;20:16:02.609;0:22.684;0:19.103;0:28.887;;Alexander SIMS;;;;MAHINDRA RACING;;250;
29;1;8;1:11.858;0;;22.698;0;19.083;0;30.077;0;125.0;10:16.680;20:17:14.467;0:22.698;0:19.083;0:30.077;;Alexander SIMS;;;;MAHINDRA RACING;;250;
29;1;9;1:39.779;0;;23.451;0;26.680;0;49.648;0;90.0;11:56.459;20:18:54.246;0:23.451;0:26.680;0:49.648;;Alexander SIMS;;;;MAHINDRA RACING;;250;
29;1;10;2:32.190;0;;35.504;0;41.761;0;1:14.925;0;59.0;14:28.649;20:21:26.436;0:35.504;0:41.761;1:14.925;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;11;2:20.783;0;;36.464;0;35.488;0;1:08.831;0;63.8;16:49.432;20:23:47.219;0:36.464;0:35.488;1:08.831;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;12;1:33.188;0;;40.288;0;22.944;0;29.956;0;96.4;18:22.620;20:25:20.407;0:40.288;0:22.944;0:29.956;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;13;1:11.395;0;;22.840;0;19.054;0;29.501;0;125.8;19:34.015;20:26:31.802;0:22.840;0:19.054;0:29.501;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;14;1:12.512;0;;22.743;0;19.090;0;30.679;0;123.9;20:46.527;20:27:44.314;0:22.743;0:19.090;0:30.679;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;15;1:09.891;2;;22.450;0;18.787;2;28.654;2;128.5;21:56.418;20:28:54.205;0:22.450;0:18.787;0:28.654;;Alexander SIMS;;;;MAHINDRA RACING;;250;
29;1;16;1:10.234;0;;22.383;0;18.810;0;29.041;0;127.9;23:06.652;20:30:04.439;0:22.383;0:18.810;0:29.041;;Alexander SIMS;;;;MAHINDRA RACING;;250;
29;1;17;1:11.021;0;;22.921;0;19.148;0;28.952;0;126.5;24:17.673;20:31:15.460;0:22.921;0:19.148;0:28.952;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;18;1:10.508;0;;22.524;0;19.002;0;28.982;0;127.4;25:28.181;20:32:25.968;0:22.524;0:19.002;0:28.982;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;19;1:10.960;0;;22.612;0;19.037;0;29.311;0;126.6;26:39.141;20:33:36.928;0:22.612;0:19.037;0:29.311;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;20;1:10.631;0;;22.546;0;18.941;0;29.144;0;127.2;27:49.772;20:34:47.559;0:22.546;0:18.941;0:29.144;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;21;1:10.340;0;;22.354;0;19.070;0;28.916;0;127.7;29:00.112;20:35:57.899;0:22.354;0:19.070;0:28.916;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;22;1:10.506;0;;22.415;0;19.168;0;28.923;0;127.4;30:10.618;20:37:08.405;0:22.415;0:19.168;0:28.923;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;23;1:11.250;0;;22.754;0;19.228;0;29.268;0;126.1;31:21.868;20:38:19.655;0:22.754;0:19.228;0:29.268;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;24;1:10.909;0;;22.692;0;19.183;0;29.034;0;126.7;32:32.777;20:39:30.564;0:22.692;0:19.183;0:29.034;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;25;1:11.502;0;;22.483;0;19.239;0;29.780;0;125.6;33:44.279;20:40:42.066;0:22.483;0:19.239;0:29.780;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;26;1:11.735;0;;22.987;0;19.233;0;29.515;0;125.2;34:56.014;20:41:53.801;0:22.987;0:19.233;0:29.515;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;27;1:10.808;0;;22.652;0;19.255;0;28.901;0;126.9;36:06.822;20:43:04.609;0:22.652;0:19.255;0:28.901;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;28;1:10.828;0;;22.484;0;19.133;0;29.211;0;126.8;37:17.650;20:44:15.437;0:22.484;0:19.133;0:29.211;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;29;1:11.258;0;;22.818;0;19.178;0;29.262;0;126.0;38:28.908;20:45:26.695;0:22.818;0:19.178;0:29.262;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;30;1:10.755;0;;22.676;0;19.150;0;28.929;0;126.9;39:39.663;20:46:37.450;0:22.676;0:19.150;0:28.929;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;31;1:10.975;0;;22.325;2;19.389;0;29.261;0;126.6;40:50.638;20:47:48.425;0:22.325;0:19.389;0:29.261;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;32;1:12.614;0;;22.562;0;19.489;0;30.563;0;123.7;42:03.252;20:49:01.039;0:22.562;0:19.489;0:30.563;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;33;1:12.548;0;;22.800;0;19.623;0;30.125;0;123.8;43:15.800;20:50:13.587;0:22.800;0:19.623;0:30.125;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;34;1:12.831;0;;22.509;0;19.567;0;30.755;0;123.3;44:28.631;20:51:26.418;0:22.509;0:19.567;0:30.755;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;35;1:12.174;0;;22.901;0;19.774;0;29.499;0;124.4;45:40.805;20:52:38.592;0:22.901;0:19.774;0:29.499;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;36;1:11.647;0;;22.630;0;19.544;0;29.473;0;125.4;46:52.452;20:53:50.239;0:22.630;0:19.544;0:29.473;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;37;1:11.709;0;;22.495;0;19.674;0;29.540;0;125.3;48:04.161;20:55:01.948;0:22.495;0:19.674;0:29.540;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;38;1:11.324;0;;22.600;0;19.428;0;29.296;0;125.9;49:15.485;20:56:13.272;0:22.600;0:19.428;0:29.296;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;39;1:11.343;0;;22.471;0;19.479;0;29.393;0;125.9;50:26.828;20:57:24.615;0:22.471;0:19.479;0:29.393;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;40;1:11.250;0;;22.662;0;19.219;0;29.369;0;126.1;51:38.078;20:58:35.865;0:22.662;0:19.219;0:29.369;;Alexander SIMS;;;;MAHINDRA RACING;;;
29;1;41;1:11.136;0;;22.579;0;19.270;0;29.287;0;126.3;52:49.214;20:59:47.001;0:22.579;0:19.270;0:29.287;;Alexander SIMS;;;;MAHINDRA RACING;;;
3;1;0;30.668;0;;;0;;0;;0;292.9;30.668;20:07:28.455;;;;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;
3;1;1;1:19.411;0;;26.904;0;21.033;0;31.474;0;113.1;1:50.079;20:08:47.866;0:26.904;0:21.033;0:31.474;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;
3;1;2;1:14.708;0;;24.316;0;20.174;0;30.218;0;120.2;3:04.787;20:10:02.574;0:24.316;0:20.174;0:30.218;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;
3;1;3;1:13.697;0;;23.643;0;19.809;0;30.245;0;121.9;4:18.484;20:11:16.271;0:23.643;0:19.809;0:30.245;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;
3;1;4;1:13.219;0;;23.574;0;19.661;0;29.984;0;122.7;5:31.703;20:12:29.490;0:23.574;0:19.661;0:29.984;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;
3;1;5;1:12.580;0;;23.195;0;19.489;0;29.896;0;123.8;6:44.283;20:13:42.070;0:23.195;0:19.489;0:29.896;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;
3;1;6;1:13.375;0;;23.285;0;19.501;0;30.589;0;122.4;7:57.658;20:14:55.445;0:23.285;0:19.501;0:30.589;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;
3;1;7;1:13.370;0;;23.377;0;19.561;0;30.432;0;122.4;9:11.028;20:16:08.815;0:23.377;0:19.561;0:30.432;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;
3;1;8;1:12.629;0;;23.337;0;19.509;0;29.783;0;123.7;10:23.657;20:17:21.444;0:23.337;0:19.509;0:29.783;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;
3;1;9;1:45.138;0;;23.330;0;29.079;0;52.729;0;85.4;12:08.795;20:19:06.582;0:23.330;0:29.079;0:52.729;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;
3;1;10;2:29.033;0;;29.860;0;42.172;0;1:17.001;0;60.3;14:37.828;20:21:35.615;0:29.860;0:42.172;1:17.001;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;
3;1;11;2:18.877;0;;34.815;0;33.932;0;1:10.130;0;64.7;16:56.705;20:23:54.492;0:34.815;0:33.932;1:10.130;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;
3;1;12;1:32.779;0;;38.235;0;23.788;0;30.756;0;96.8;18:29.484;20:25:27.271;0:38.235;0:23.788;0:30.756;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;
3;1;13;1:12.874;0;;23.470;0;19.453;0;29.951;0;123.3;19:42.358;20:26:40.145;0:23.470;0:19.453;0:29.951;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;
3;1;14;1:14.149;0;;23.314;0;19.403;0;31.432;0;121.1;20:56.507;20:27:54.294;0:23.314;0:19.403;0:31.432;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;
3;1;15;1:11.277;0;;23.012;0;19.106;0;29.159;0;126.0;22:07.784;20:29:05.571;0:23.012;0:19.106;0:29.159;;Oliver TURVEY;;;;NIO 333 Formula E Team;;250;
3;1;16;1:11.079;0;;22.871;0;19.089;0;29.119;0;126.4;23:18.863;20:30:16.650;0:22.871;0:19.089;0:29.119;;Oliver TURVEY;;;;NIO 333 Formula E Team;;250;
3;1;17;1:11.985;0;;22.842;0;19.421;0;29.722;0;124.8;24:30.848;20:31:28.635;0:22.842;0:19.421;0:29.722;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;
3;1;18;1:12.109;0;;23.089;0;19.385;0;29.635;0;124.6;25:42.957;20:32:40.744;0:23.089;0:19.385;0:29.635;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;
3;1;19;1:11.779;0;;22.911;0;19.307;0;29.561;0;125.1;26:54.736;20:33:52.523;0:22.911;0:19.307;0:29.561;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;
3;1;20;1:11.983;0;;22.957;0;19.414;0;29.612;0;124.8;28:06.719;20:35:04.506;0:22.957;0:19.414;0:29.612;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;
3;1;21;1:11.798;0;;22.986;0;19.334;0;29.478;0;125.1;29:18.517;20:36:16.304;0:22.986;0:19.334;0:29.478;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;
3;1;22;1:11.602;0;;22.823;0;19.331;0;29.448;0;125.4;30:30.119;20:37:27.906;0:22.823;0:19.331;0:29.448;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;
3;1;23;1:13.334;0;;22.860;0;19.174;0;31.300;0;122.5;31:43.453;20:38:41.240;0:22.860;0:19.174;0:31.300;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;
3;1;24;1:10.394;2;;22.619;0;18.970;2;28.805;2;127.6;32:53.847;20:39:51.634;0:22.619;0:18.970;0:28.805;;Oliver TURVEY;;;;NIO 333 Formula E Team;;250;
3;1;25;1:10.440;0;;22.544;0;19.014;0;28.882;0;127.5;34:04.287;20:41:02.074;0:22.544;0:19.014;0:28.882;;Oliver TURVEY;;;;NIO 333 Formula E Team;;250;
3;1;26;1:11.353;0;;22.527;2;19.303;0;29.523;0;125.9;35:15.640;20:42:13.427;0:22.527;0:19.303;0:29.523;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;
3;1;27;1:11.791;0;;22.950;0;19.374;0;29.467;0;125.1;36:27.431;20:43:25.218;0:22.950;0:19.374;0:29.467;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;
3;1;28;1:11.280;0;;22.724;0;19.227;0;29.329;0;126.0;37:38.711;20:44:36.498;0:22.724;0:19.227;0:29.329;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;
3;1;29;1:11.405;0;;22.761;0;19.259;0;29.385;0;125.8;38:50.116;20:45:47.903;0:22.761;0:19.259;0:29.385;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;
3;1;30;1:11.289;0;;22.659;0;19.272;0;29.358;0;126.0;40:01.405;20:46:59.192;0:22.659;0:19.272;0:29.358;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;
3;1;31;1:11.114;0;;22.743;0;19.175;0;29.196;0;126.3;41:12.519;20:48:10.306;0:22.743;0:19.175;0:29.196;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;
3;1;32;1:11.031;0;;22.604;0;19.222;0;29.205;0;126.5;42:23.550;20:49:21.337;0:22.604;0:19.222;0:29.205;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;
3;1;33;1:11.991;0;;22.645;0;19.139;0;30.207;0;124.8;43:35.541;20:50:33.328;0:22.645;0:19.139;0:30.207;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;
3;1;34;1:11.481;0;;22.799;0;19.157;0;29.525;0;125.7;44:47.022;20:51:44.809;0:22.799;0:19.157;0:29.525;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;
3;1;35;1:11.276;0;;22.756;0;19.279;0;29.241;0;126.0;45:58.298;20:52:56.085;0:22.756;0:19.279;0:29.241;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;
3;1;36;1:11.163;0;;22.711;0;19.177;0;29.275;0;126.2;47:09.461;20:54:07.248;0:22.711;0:19.177;0:29.275;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;
3;1;37;1:11.298;0;;22.865;0;19.246;0;29.187;0;126.0;48:20.759;20:55:18.546;0:22.865;0:19.246;0:29.187;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;
3;1;38;1:11.178;0;;22.825;0;19.215;0;29.138;0;126.2;49:31.937;20:56:29.724;0:22.825;0:19.215;0:29.138;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;
